Epoch, Loss, Acc
238, 0.360,  84.089%
239, 0.351,  84.535%
240, 0.354,  84.398%
241, 0.365,  83.608%
242, 0.354,  84.451%
243, 0.360,  83.917%
244, 0.355,  84.420%
245, 0.358,  84.180%
246, 0.356,  84.156%
247, 0.364,  83.895%
248, 0.354,  84.301%
249, 0.360,  83.836%
250, 0.362,  83.949%
251, 0.364,  83.758%
252, 0.360,  84.061%
253, 0.360,  83.962%
254, 0.359,  84.135%
255, 0.354,  84.170%
256, 0.362,  83.842%
257, 0.364,  83.840%
258, 0.352,  84.537%
259, 0.349,  84.604%
260, 0.369,  83.638%
261, 0.363,  83.743%
262, 0.353,  84.509%
263, 0.359,  84.075%
264, 0.362,  84.000%
265, 0.364,  83.709%
266, 0.357,  84.044%
267, 0.354,  84.293%
268, 0.355,  84.463%
269, 0.365,  83.729%
270, 0.359,  84.030%
271, 0.350,  84.610%
272, 0.353,  84.483%
273, 0.350,  84.628%
274, 0.359,  84.143%
275, 0.360,  83.947%
276, 0.355,  84.162%
277, 0.352,  84.477%
278, 0.360,  84.024%
279, 0.355,  84.182%
280, 0.357,  84.158%
281, 0.348,  84.586%
282, 0.345,  84.798%
283, 0.347,  84.640%
284, 0.355,  84.267%
285, 0.354,  84.311%
286, 0.360,  84.030%
287, 0.362,  83.816%
288, 0.352,  84.404%
289, 0.360,  83.980%
290, 0.355,  84.226%
291, 0.354,  84.123%
292, 0.349,  84.671%
293, 0.363,  83.602%
294, 0.351,  84.436%
295, 0.351,  84.507%
296, 0.355,  84.196%
297, 0.363,  84.018%
298, 0.363,  83.754%
299, 0.367,  83.469%
300, 0.353,  84.453%
301, 0.355,  84.404%
302, 0.355,  84.063%
303, 0.349,  84.531%
304, 0.348,  84.663%
305, 0.344,  85.079%
306, 0.353,  84.319%
307, 0.347,  84.796%
308, 0.366,  83.640%
309, 0.344,  84.966%
310, 0.355,  84.216%
311, 0.352,  84.638%
312, 0.358,  84.099%
313, 0.358,  83.980%
314, 0.358,  83.895%
315, 0.354,  84.208%
316, 0.350,  84.604%
317, 0.355,  84.224%
318, 0.350,  84.576%
319, 0.361,  84.006%
320, 0.350,  84.485%
321, 0.353,  84.343%
322, 0.358,  84.115%
323, 0.348,  84.669%
324, 0.356,  84.103%
325, 0.346,  84.828%
326, 0.349,  84.527%
327, 0.358,  84.103%
328, 0.343,  84.875%
329, 0.344,  85.061%
330, 0.350,  84.600%
331, 0.355,  84.354%
332, 0.338,  85.196%
333, 0.341,  85.040%
334, 0.347,  84.541%
335, 0.351,  84.418%
336, 0.351,  84.661%
337, 0.358,  83.956%
338, 0.347,  84.681%
339, 0.341,  84.974%
340, 0.346,  84.743%
341, 0.345,  84.814%
342, 0.352,  84.477%
343, 0.338,  85.135%
344, 0.352,  84.539%
345, 0.357,  84.133%
346, 0.341,  85.176%
347, 0.339,  85.198%
348, 0.358,  84.067%
349, 0.355,  84.212%
350, 0.349,  84.648%
351, 0.349,  84.531%
352, 0.349,  84.626%
353, 0.355,  84.481%
354, 0.351,  84.497%
355, 0.349,  84.776%
356, 0.341,  85.099%
357, 0.344,  84.681%
358, 0.351,  84.515%
359, 0.348,  84.691%
360, 0.342,  84.903%
361, 0.350,  84.608%
362, 0.337,  85.279%
363, 0.339,  85.040%
364, 0.347,  84.729%
365, 0.349,  84.408%
366, 0.334,  85.560%
367, 0.349,  84.628%
368, 0.349,  84.634%
369, 0.349,  84.657%
370, 0.349,  84.679%
371, 0.339,  85.046%
372, 0.343,  84.879%
373, 0.343,  85.006%
374, 0.339,  85.319%
375, 0.348,  84.683%
376, 0.342,  84.990%
377, 0.350,  84.477%
378, 0.341,  85.026%
379, 0.354,  84.408%
380, 0.345,  84.630%
381, 0.347,  84.655%
382, 0.347,  84.731%
383, 0.366,  83.598%
384, 0.337,  85.378%
385, 0.352,  84.331%
386, 0.343,  84.937%
387, 0.342,  85.014%
388, 0.340,  85.030%
389, 0.347,  84.723%
390, 0.343,  85.073%
391, 0.346,  84.545%
392, 0.352,  84.319%
393, 0.342,  84.687%
394, 0.336,  85.283%
395, 0.343,  84.794%
396, 0.355,  84.343%
397, 0.344,  84.881%
398, 0.351,  84.467%
399, 0.352,  84.586%
400, 0.347,  84.600%
401, 0.355,  84.319%
402, 0.365,  83.879%
403, 0.349,  84.549%
404, 0.341,  84.848%
405, 0.340,  84.933%
406, 0.335,  85.347%
407, 0.348,  84.517%
408, 0.350,  84.398%
409, 0.346,  84.840%
410, 0.347,  84.562%
411, 0.348,  84.784%
412, 0.352,  84.610%
413, 0.360,  83.988%
414, 0.345,  84.719%
415, 0.343,  84.865%
416, 0.346,  84.651%
417, 0.341,  85.214%
418, 0.344,  84.891%
419, 0.350,  84.552%
420, 0.342,  84.954%
421, 0.351,  84.493%
422, 0.345,  84.820%
423, 0.340,  84.933%
424, 0.347,  84.578%
425, 0.345,  84.749%
426, 0.348,  84.824%
427, 0.353,  84.315%
428, 0.346,  84.665%
429, 0.345,  84.929%
430, 0.336,  85.281%
431, 0.346,  84.762%
432, 0.347,  84.632%
433, 0.344,  84.774%
434, 0.336,  85.186%
435, 0.350,  84.467%
436, 0.349,  84.683%
437, 0.346,  84.836%
438, 0.346,  84.758%
439, 0.344,  84.976%
440, 0.353,  84.345%
441, 0.346,  84.784%
442, 0.346,  84.693%
443, 0.344,  84.772%
444, 0.344,  84.842%
445, 0.342,  85.081%
446, 0.350,  84.568%
447, 0.342,  85.028%
448, 0.340,  85.123%
449, 0.340,  85.202%
450, 0.350,  84.382%
451, 0.345,  84.842%
452, 0.343,  84.743%
453, 0.339,  85.018%
454, 0.345,  84.790%
455, 0.336,  85.313%
456, 0.337,  85.085%
457, 0.354,  84.335%
458, 0.326,  85.739%
459, 0.339,  85.180%
460, 0.333,  85.493%
461, 0.350,  84.655%
462, 0.348,  84.545%
463, 0.335,  85.259%
464, 0.339,  84.943%
465, 0.348,  84.760%
466, 0.339,  84.960%
467, 0.347,  84.626%
468, 0.338,  85.354%
469, 0.344,  84.608%
470, 0.335,  85.331%
471, 0.352,  84.378%
472, 0.337,  85.285%
473, 0.342,  84.954%
474, 0.332,  85.475%
475, 0.338,  85.166%
476, 0.343,  84.929%
477, 0.338,  85.141%
478, 0.340,  85.008%
479, 0.339,  85.198%
480, 0.340,  85.067%
481, 0.340,  85.164%
482, 0.344,  84.768%
483, 0.343,  84.954%
484, 0.337,  85.362%
485, 0.340,  85.103%
486, 0.339,  85.125%
487, 0.342,  84.865%
488, 0.338,  85.147%
489, 0.338,  85.174%
490, 0.343,  85.071%
491, 0.337,  85.186%
492, 0.347,  84.715%
493, 0.348,  84.610%
494, 0.334,  85.345%
495, 0.342,  84.701%
496, 0.339,  84.937%
497, 0.334,  85.214%
498, 0.344,  84.731%
499, 0.344,  84.766%
500, 0.341,  84.968%
501, 0.337,  85.277%
502, 0.333,  85.315%
503, 0.342,  85.101%
504, 0.349,  84.586%
505, 0.333,  85.523%
506, 0.343,  84.691%
507, 0.344,  84.711%
508, 0.336,  85.287%
509, 0.346,  84.539%
510, 0.352,  84.499%
511, 0.349,  84.529%
512, 0.340,  85.034%
513, 0.331,  85.572%
514, 0.339,  85.319%
515, 0.337,  85.311%
516, 0.340,  85.051%
517, 0.342,  84.861%
518, 0.341,  84.966%
519, 0.338,  85.075%
520, 0.348,  84.701%
521, 0.339,  85.127%
522, 0.343,  84.774%
523, 0.340,  85.085%
524, 0.335,  85.321%
525, 0.344,  84.709%
526, 0.336,  85.085%
527, 0.338,  85.109%
528, 0.327,  85.743%
529, 0.337,  85.204%
530, 0.334,  85.406%
531, 0.341,  85.024%
532, 0.341,  84.970%
533, 0.344,  84.796%
534, 0.338,  85.230%
535, 0.343,  84.822%
536, 0.335,  85.301%
537, 0.337,  85.253%
538, 0.347,  84.681%
539, 0.340,  85.156%
540, 0.331,  85.459%
541, 0.347,  84.606%
542, 0.338,  85.079%
543, 0.336,  85.291%
544, 0.343,  84.887%
545, 0.336,  85.087%
546, 0.343,  84.838%
547, 0.347,  84.673%
548, 0.338,  85.026%
549, 0.335,  85.364%
550, 0.340,  84.901%
551, 0.346,  84.626%
552, 0.345,  84.798%
553, 0.343,  84.893%
554, 0.336,  85.135%
555, 0.322,  86.125%
556, 0.336,  85.259%
557, 0.334,  85.349%
558, 0.336,  85.354%
559, 0.330,  85.628%
560, 0.332,  85.463%
561, 0.344,  84.913%
562, 0.348,  84.737%
563, 0.337,  85.137%
564, 0.332,  85.479%
565, 0.340,  85.111%
566, 0.335,  85.036%
567, 0.330,  85.578%
568, 0.345,  84.800%
569, 0.325,  85.786%
570, 0.352,  84.208%
571, 0.333,  85.446%
572, 0.328,  85.588%
573, 0.341,  84.812%
574, 0.346,  84.701%
575, 0.346,  84.766%
576, 0.337,  85.109%
577, 0.337,  85.230%
578, 0.347,  84.760%
579, 0.345,  84.578%
580, 0.342,  84.931%
581, 0.340,  85.085%
582, 0.331,  85.477%
583, 0.337,  85.008%
584, 0.337,  85.091%
585, 0.338,  84.984%
586, 0.332,  85.364%
587, 0.341,  84.768%
588, 0.350,  84.562%
589, 0.341,  85.022%
590, 0.336,  85.162%
591, 0.343,  84.867%
592, 0.338,  85.156%
593, 0.339,  85.075%
594, 0.322,  85.988%
595, 0.346,  84.812%
596, 0.341,  84.960%
597, 0.345,  84.739%
598, 0.335,  85.293%
599, 0.342,  84.836%
600, 0.328,  85.648%
601, 0.351,  84.459%
602, 0.333,  85.505%
603, 0.333,  85.291%
604, 0.338,  85.190%
605, 0.332,  85.511%
606, 0.337,  84.998%
607, 0.335,  85.244%
608, 0.336,  85.218%
609, 0.338,  85.257%
610, 0.350,  84.461%
611, 0.344,  84.741%
612, 0.334,  85.428%
613, 0.337,  85.129%
614, 0.330,  85.580%
615, 0.337,  85.097%
616, 0.340,  84.840%
617, 0.332,  85.475%
618, 0.337,  85.289%
619, 0.346,  84.539%
620, 0.332,  85.398%
621, 0.324,  85.998%
622, 0.336,  85.341%
623, 0.335,  85.269%
624, 0.341,  85.032%
625, 0.334,  85.311%
626, 0.336,  85.174%
627, 0.338,  85.238%
628, 0.331,  85.590%
629, 0.340,  84.998%
630, 0.335,  85.354%
631, 0.336,  85.446%
632, 0.331,  85.598%
633, 0.326,  85.804%
634, 0.342,  85.004%
635, 0.345,  84.899%
636, 0.332,  85.404%
637, 0.335,  85.301%
638, 0.334,  85.432%
639, 0.335,  85.283%
640, 0.342,  85.057%
641, 0.339,  84.964%
642, 0.338,  85.273%
643, 0.334,  85.315%
644, 0.348,  84.632%
645, 0.333,  85.283%
646, 0.339,  84.935%
647, 0.333,  85.372%
648, 0.337,  85.222%
649, 0.340,  85.016%
650, 0.337,  85.253%
651, 0.338,  85.053%
652, 0.333,  85.578%
653, 0.345,  84.828%
654, 0.337,  85.327%
655, 0.337,  85.166%
656, 0.327,  85.881%
657, 0.328,  85.754%
658, 0.332,  85.503%
659, 0.343,  84.846%
660, 0.347,  84.840%
661, 0.335,  85.174%
662, 0.345,  84.699%
663, 0.337,  85.246%
664, 0.333,  85.265%
665, 0.339,  85.097%
666, 0.337,  85.162%
667, 0.337,  85.248%
668, 0.328,  85.497%
669, 0.328,  85.756%
670, 0.334,  85.079%
671, 0.328,  85.743%
672, 0.334,  85.343%
673, 0.334,  85.412%
674, 0.330,  85.630%
675, 0.332,  85.507%
676, 0.334,  85.283%
677, 0.330,  85.620%
678, 0.332,  85.519%
679, 0.340,  84.905%
680, 0.330,  85.628%
681, 0.322,  85.990%
682, 0.339,  85.109%
683, 0.325,  85.745%
684, 0.338,  85.113%
685, 0.333,  85.418%
686, 0.339,  84.897%
687, 0.336,  85.275%
688, 0.333,  85.535%
689, 0.339,  85.172%
690, 0.346,  84.663%
691, 0.336,  85.307%
692, 0.335,  85.398%
693, 0.339,  85.111%
694, 0.335,  85.152%
695, 0.339,  84.945%
696, 0.335,  85.218%
697, 0.338,  85.141%
698, 0.329,  85.598%
699, 0.338,  85.192%
700, 0.343,  84.976%
701, 0.347,  84.556%
702, 0.344,  84.782%
703, 0.336,  85.190%
704, 0.342,  84.806%
705, 0.337,  85.220%
706, 0.333,  85.343%
707, 0.341,  85.077%
708, 0.331,  85.602%
709, 0.340,  84.954%
710, 0.331,  85.446%
711, 0.339,  84.895%
712, 0.330,  85.743%
713, 0.327,  85.549%
714, 0.329,  85.600%
715, 0.330,  85.491%
716, 0.342,  84.859%
717, 0.335,  85.224%
718, 0.334,  85.380%
719, 0.325,  85.683%
720, 0.346,  84.711%
721, 0.339,  85.273%
722, 0.339,  85.117%
723, 0.331,  85.331%
724, 0.346,  84.533%
725, 0.339,  84.784%
726, 0.334,  85.489%
727, 0.336,  85.180%
728, 0.330,  85.592%
729, 0.330,  85.741%
730, 0.337,  85.428%
731, 0.332,  85.543%
732, 0.334,  85.234%
733, 0.342,  84.752%
734, 0.342,  84.739%
735, 0.336,  85.069%
736, 0.330,  85.475%
737, 0.330,  85.493%
738, 0.333,  85.323%
739, 0.333,  85.354%
740, 0.334,  85.356%
741, 0.343,  84.917%
742, 0.334,  85.283%
743, 0.340,  84.996%
744, 0.331,  85.554%
745, 0.340,  84.952%
746, 0.327,  85.770%
747, 0.343,  84.687%
748, 0.334,  85.323%
749, 0.332,  85.517%
750, 0.327,  85.665%
751, 0.336,  85.168%
752, 0.332,  85.509%
753, 0.320,  85.927%
754, 0.326,  85.772%
755, 0.327,  85.824%
756, 0.336,  85.206%
757, 0.340,  84.990%
758, 0.337,  85.079%
759, 0.337,  85.255%
760, 0.328,  85.758%
761, 0.343,  84.780%
762, 0.332,  85.388%
763, 0.335,  85.475%
764, 0.332,  85.566%
765, 0.335,  85.210%
766, 0.339,  85.048%
767, 0.331,  85.505%
768, 0.339,  85.093%
769, 0.334,  85.442%
770, 0.338,  85.172%
771, 0.337,  85.214%
772, 0.335,  85.299%
773, 0.324,  86.008%
774, 0.339,  85.137%
775, 0.341,  84.994%
776, 0.335,  85.141%
777, 0.331,  85.669%
778, 0.333,  85.531%
779, 0.325,  85.893%
780, 0.336,  85.166%
781, 0.333,  85.289%
782, 0.328,  85.733%
783, 0.343,  84.745%
784, 0.330,  85.840%
785, 0.328,  85.554%
786, 0.334,  85.255%
787, 0.331,  85.535%
788, 0.334,  85.471%
789, 0.329,  85.533%
790, 0.344,  84.796%
791, 0.325,  85.905%
792, 0.330,  85.489%
793, 0.329,  85.737%
794, 0.334,  85.289%
795, 0.329,  85.533%
796, 0.329,  85.525%
797, 0.324,  85.887%
798, 0.326,  85.796%
799, 0.324,  86.002%
800, 0.331,  85.495%
801, 0.337,  85.319%
802, 0.341,  85.032%
803, 0.336,  85.242%
804, 0.341,  84.988%
805, 0.341,  85.008%
806, 0.327,  85.749%
807, 0.334,  85.267%
808, 0.334,  85.323%
809, 0.329,  85.469%
810, 0.340,  84.943%
811, 0.337,  84.976%
812, 0.335,  85.461%
813, 0.334,  85.137%
814, 0.331,  85.372%
815, 0.324,  86.022%
816, 0.333,  85.331%
817, 0.329,  85.608%
818, 0.329,  85.535%
819, 0.336,  85.396%
820, 0.334,  85.398%
821, 0.335,  85.317%
822, 0.330,  85.683%
823, 0.338,  85.166%
824, 0.330,  85.317%
825, 0.336,  85.095%
826, 0.336,  85.321%
827, 0.335,  85.190%
828, 0.336,  85.240%
829, 0.332,  85.309%
830, 0.345,  84.626%
831, 0.344,  84.774%
832, 0.334,  85.226%
833, 0.331,  85.313%
834, 0.327,  85.717%
835, 0.330,  85.665%
836, 0.326,  85.671%
837, 0.334,  85.337%
838, 0.330,  85.568%
839, 0.329,  85.648%
840, 0.339,  84.949%
841, 0.339,  84.949%
842, 0.330,  85.630%
843, 0.340,  85.123%
844, 0.338,  85.204%
845, 0.326,  85.691%
846, 0.324,  85.657%
847, 0.345,  84.705%
848, 0.337,  85.216%
849, 0.336,  85.214%
850, 0.338,  84.865%
851, 0.336,  85.067%
852, 0.332,  85.499%
853, 0.327,  85.614%
854, 0.337,  85.172%
855, 0.334,  85.240%
856, 0.332,  85.554%
857, 0.333,  85.293%
858, 0.323,  85.931%
859, 0.331,  85.352%
860, 0.327,  85.675%
861, 0.338,  85.109%
862, 0.339,  85.240%
863, 0.331,  85.483%
864, 0.327,  85.673%
865, 0.328,  85.762%
866, 0.328,  85.600%
867, 0.331,  85.739%
868, 0.332,  85.339%
869, 0.331,  85.358%
870, 0.328,  85.663%
871, 0.333,  85.467%
872, 0.335,  85.123%
873, 0.329,  85.739%
874, 0.330,  85.683%
875, 0.333,  85.333%
876, 0.339,  85.004%
877, 0.322,  86.170%
878, 0.334,  85.178%
879, 0.329,  85.554%
880, 0.340,  85.016%
881, 0.340,  84.992%
882, 0.327,  85.879%
883, 0.320,  86.113%
884, 0.321,  85.970%
885, 0.334,  85.315%
886, 0.335,  85.343%
887, 0.337,  85.192%
888, 0.326,  85.725%
889, 0.324,  85.897%
890, 0.319,  86.085%
891, 0.334,  85.255%
892, 0.329,  85.531%
893, 0.329,  85.543%
894, 0.329,  85.584%
895, 0.326,  85.903%
896, 0.334,  85.343%
897, 0.338,  85.073%
898, 0.324,  85.814%
899, 0.335,  85.196%
900, 0.332,  85.352%
901, 0.336,  85.311%
902, 0.326,  85.604%
903, 0.320,  86.093%
904, 0.333,  85.277%
905, 0.318,  86.071%
906, 0.337,  85.135%
907, 0.332,  85.556%
908, 0.328,  85.707%
909, 0.330,  85.489%
910, 0.328,  85.507%
911, 0.327,  85.737%
912, 0.326,  85.671%
913, 0.337,  85.222%
914, 0.329,  85.673%
915, 0.330,  85.446%
916, 0.344,  84.774%
917, 0.333,  85.339%
918, 0.332,  85.483%
919, 0.321,  86.117%
920, 0.327,  85.675%
921, 0.323,  85.784%
922, 0.324,  86.063%
923, 0.335,  85.115%
924, 0.323,  85.909%
925, 0.322,  85.855%
926, 0.329,  85.622%
927, 0.333,  85.519%
928, 0.330,  85.521%
929, 0.330,  85.438%
930, 0.322,  85.784%
931, 0.334,  85.263%
932, 0.340,  84.891%
933, 0.339,  85.097%
934, 0.330,  85.459%
935, 0.318,  86.133%
936, 0.330,  85.374%
937, 0.328,  85.675%
938, 0.330,  85.580%
939, 0.330,  85.400%
940, 0.341,  84.964%
941, 0.332,  85.440%
942, 0.323,  86.018%
943, 0.343,  84.879%
944, 0.332,  85.426%
945, 0.323,  85.988%
946, 0.334,  85.321%
947, 0.330,  85.594%
948, 0.340,  85.075%
949, 0.329,  85.564%
950, 0.322,  85.921%
951, 0.330,  85.444%
952, 0.331,  85.501%
953, 0.331,  85.626%
954, 0.328,  85.521%
955, 0.336,  85.240%
956, 0.324,  85.895%
957, 0.329,  85.533%
958, 0.320,  86.147%
959, 0.329,  85.521%
960, 0.333,  85.459%
961, 0.324,  85.816%
962, 0.336,  85.319%
963, 0.336,  85.234%
964, 0.328,  85.715%
965, 0.323,  85.723%
966, 0.327,  85.673%
967, 0.335,  85.038%
968, 0.334,  85.323%
969, 0.331,  85.438%
970, 0.331,  85.481%
971, 0.336,  85.133%
972, 0.326,  85.725%
973, 0.326,  85.846%
974, 0.318,  86.137%
975, 0.333,  85.386%
976, 0.329,  85.602%
977, 0.341,  84.820%
978, 0.324,  85.996%
979, 0.332,  85.226%
980, 0.327,  85.820%
981, 0.335,  85.362%
982, 0.326,  85.780%
983, 0.335,  85.244%
984, 0.330,  85.533%
985, 0.328,  85.737%
986, 0.322,  86.125%
987, 0.326,  85.715%
988, 0.327,  85.533%
989, 0.331,  85.396%
990, 0.328,  85.434%
991, 0.323,  86.028%
992, 0.334,  85.364%
993, 0.327,  85.610%
994, 0.321,  86.135%
995, 0.338,  85.087%
996, 0.331,  85.453%
997, 0.339,  85.119%
998, 0.322,  86.040%
999, 0.337,  85.261%
