Epoch, Loss, Acc
360, 0.345,  84.879%
361, 0.351,  84.519%
362, 0.348,  84.762%
363, 0.352,  84.598%
364, 0.347,  84.780%
365, 0.350,  84.630%
366, 0.355,  84.279%
367, 0.348,  84.404%
368, 0.342,  84.913%
369, 0.354,  84.317%
370, 0.354,  84.044%
371, 0.346,  84.788%
372, 0.349,  84.640%
373, 0.349,  84.739%
374, 0.349,  84.457%
375, 0.336,  85.325%
376, 0.353,  84.325%
377, 0.349,  84.703%
378, 0.349,  84.768%
379, 0.345,  84.867%
380, 0.348,  84.689%
381, 0.358,  84.174%
382, 0.351,  84.362%
383, 0.349,  84.552%
384, 0.348,  84.687%
385, 0.353,  84.315%
386, 0.346,  84.869%
387, 0.347,  84.541%
388, 0.348,  84.580%
389, 0.344,  84.826%
390, 0.344,  84.905%
391, 0.347,  84.832%
392, 0.349,  84.354%
393, 0.351,  84.594%
394, 0.348,  84.659%
395, 0.350,  84.533%
396, 0.348,  84.584%
397, 0.350,  84.485%
398, 0.351,  84.432%
399, 0.346,  84.588%
400, 0.347,  84.776%
401, 0.344,  84.754%
402, 0.341,  84.972%
403, 0.343,  84.972%
404, 0.348,  84.594%
405, 0.348,  84.582%
406, 0.348,  84.416%
407, 0.345,  84.762%
408, 0.351,  84.400%
409, 0.348,  84.632%
410, 0.342,  85.127%
411, 0.347,  84.545%
412, 0.341,  85.061%
413, 0.344,  84.895%
414, 0.343,  84.933%
415, 0.343,  84.923%
416, 0.352,  84.287%
417, 0.334,  85.329%
418, 0.347,  84.636%
419, 0.355,  84.095%
420, 0.348,  84.705%
421, 0.350,  84.521%
422, 0.354,  84.133%
423, 0.346,  84.689%
424, 0.339,  85.075%
425, 0.353,  84.248%
426, 0.358,  83.939%
427, 0.350,  84.507%
428, 0.350,  84.412%
429, 0.348,  84.653%
430, 0.352,  84.305%
431, 0.342,  84.970%
432, 0.344,  84.794%
433, 0.344,  84.990%
434, 0.359,  84.089%
435, 0.347,  84.677%
436, 0.342,  84.933%
437, 0.334,  85.321%
438, 0.350,  84.535%
439, 0.335,  85.267%
440, 0.344,  84.784%
441, 0.352,  84.271%
442, 0.330,  85.499%
443, 0.342,  84.960%
444, 0.341,  84.986%
445, 0.338,  85.113%
446, 0.337,  85.006%
447, 0.348,  84.669%
448, 0.334,  85.481%
449, 0.347,  84.739%
450, 0.348,  84.547%
451, 0.341,  85.204%
452, 0.341,  85.036%
453, 0.337,  85.230%
454, 0.347,  84.780%
455, 0.348,  84.574%
456, 0.347,  84.743%
457, 0.340,  84.927%
458, 0.340,  85.038%
459, 0.338,  85.253%
460, 0.337,  85.257%
461, 0.340,  85.257%
462, 0.345,  84.853%
463, 0.343,  84.861%
464, 0.338,  85.075%
465, 0.340,  84.921%
466, 0.338,  85.156%
467, 0.349,  84.554%
468, 0.346,  84.814%
469, 0.338,  85.152%
470, 0.336,  85.432%
471, 0.348,  84.576%
472, 0.337,  85.135%
473, 0.343,  84.838%
474, 0.335,  85.327%
475, 0.345,  84.844%
476, 0.358,  83.970%
477, 0.346,  84.586%
478, 0.332,  85.527%
479, 0.339,  84.956%
480, 0.338,  85.261%
481, 0.341,  84.964%
482, 0.329,  85.590%
483, 0.344,  84.889%
484, 0.347,  84.578%
485, 0.345,  84.725%
486, 0.337,  85.333%
487, 0.341,  84.848%
488, 0.347,  84.543%
489, 0.347,  84.768%
490, 0.337,  85.246%
491, 0.349,  84.606%
492, 0.348,  84.687%
493, 0.336,  85.327%
494, 0.343,  84.844%
495, 0.338,  85.042%
496, 0.340,  85.022%
497, 0.343,  84.941%
498, 0.343,  84.962%
499, 0.342,  84.941%
500, 0.343,  84.877%
501, 0.334,  85.523%
502, 0.346,  84.729%
503, 0.346,  84.673%
504, 0.344,  84.776%
505, 0.343,  84.853%
506, 0.346,  84.653%
507, 0.336,  85.388%
508, 0.344,  84.853%
509, 0.340,  85.063%
510, 0.342,  84.828%
511, 0.344,  84.745%
512, 0.344,  84.949%
513, 0.341,  84.909%
514, 0.342,  85.075%
515, 0.342,  84.976%
516, 0.337,  85.224%
517, 0.333,  85.495%
518, 0.341,  85.036%
519, 0.335,  85.164%
520, 0.350,  84.600%
521, 0.336,  85.194%
522, 0.344,  84.846%
523, 0.357,  84.216%
524, 0.342,  84.844%
525, 0.334,  85.234%
526, 0.348,  84.545%
527, 0.345,  84.721%
528, 0.346,  84.764%
529, 0.340,  85.103%
530, 0.333,  85.442%
531, 0.341,  84.875%
532, 0.334,  85.162%
533, 0.331,  85.570%
534, 0.341,  84.970%
535, 0.342,  84.921%
536, 0.328,  85.578%
537, 0.336,  85.176%
538, 0.341,  84.937%
539, 0.336,  85.244%
540, 0.340,  84.972%
541, 0.328,  85.614%
542, 0.328,  85.644%
543, 0.348,  84.475%
544, 0.347,  84.679%
545, 0.333,  85.426%
546, 0.330,  85.630%
547, 0.345,  84.806%
548, 0.333,  85.402%
549, 0.332,  85.471%
550, 0.345,  84.800%
551, 0.341,  84.935%
552, 0.334,  85.360%
553, 0.342,  84.917%
554, 0.346,  84.533%
555, 0.352,  84.558%
556, 0.338,  85.206%
557, 0.335,  85.358%
558, 0.336,  85.331%
559, 0.332,  85.317%
560, 0.344,  84.945%
561, 0.349,  84.451%
562, 0.338,  85.152%
563, 0.337,  85.323%
564, 0.338,  85.067%
565, 0.346,  84.814%
566, 0.343,  84.810%
567, 0.332,  85.436%
568, 0.340,  85.137%
569, 0.336,  85.238%
570, 0.337,  85.174%
571, 0.345,  84.863%
572, 0.343,  84.931%
573, 0.335,  85.370%
574, 0.342,  84.909%
575, 0.338,  85.160%
576, 0.341,  85.022%
577, 0.342,  85.048%
578, 0.339,  85.212%
579, 0.343,  84.881%
580, 0.342,  85.028%
581, 0.332,  85.539%
582, 0.338,  85.115%
583, 0.331,  85.549%
584, 0.349,  84.568%
585, 0.335,  85.212%
586, 0.341,  84.998%
587, 0.340,  85.061%
588, 0.337,  85.172%
589, 0.337,  85.093%
590, 0.350,  84.347%
591, 0.334,  85.374%
592, 0.340,  85.085%
593, 0.331,  85.541%
594, 0.345,  84.778%
595, 0.342,  84.810%
596, 0.331,  85.442%
597, 0.343,  84.802%
598, 0.343,  85.002%
599, 0.342,  84.954%
600, 0.329,  85.489%
601, 0.338,  85.097%
602, 0.341,  84.808%
603, 0.328,  85.800%
604, 0.341,  84.954%
605, 0.337,  85.085%
606, 0.334,  85.115%
607, 0.340,  85.069%
608, 0.334,  85.489%
609, 0.336,  85.234%
610, 0.338,  85.121%
611, 0.333,  85.475%
612, 0.338,  85.194%
613, 0.343,  84.883%
614, 0.339,  85.156%
615, 0.335,  85.186%
616, 0.351,  84.459%
617, 0.326,  85.727%
618, 0.337,  85.121%
619, 0.338,  85.149%
620, 0.335,  85.446%
621, 0.330,  85.713%
622, 0.331,  85.671%
623, 0.336,  85.059%
624, 0.340,  85.087%
625, 0.331,  85.588%
626, 0.335,  85.297%
627, 0.346,  84.818%
628, 0.341,  85.028%
629, 0.333,  85.339%
630, 0.333,  85.554%
631, 0.336,  85.137%
632, 0.337,  85.384%
633, 0.326,  85.905%
634, 0.336,  85.164%
635, 0.338,  85.178%
636, 0.336,  85.244%
637, 0.337,  85.081%
638, 0.340,  84.879%
639, 0.340,  85.117%
640, 0.339,  85.208%
641, 0.342,  84.913%
642, 0.328,  85.578%
643, 0.335,  85.422%
644, 0.332,  85.331%
645, 0.340,  85.006%
646, 0.337,  85.196%
647, 0.350,  84.539%
648, 0.336,  85.271%
649, 0.333,  85.519%
650, 0.337,  85.295%
651, 0.337,  85.152%
652, 0.341,  84.958%
653, 0.333,  85.327%
654, 0.331,  85.436%
655, 0.341,  85.093%
656, 0.339,  85.024%
657, 0.337,  85.257%
658, 0.336,  85.317%
659, 0.336,  85.162%
660, 0.337,  85.168%
661, 0.322,  85.949%
662, 0.341,  84.903%
663, 0.336,  85.337%
664, 0.336,  85.085%
665, 0.340,  84.978%
666, 0.333,  85.503%
667, 0.339,  85.174%
668, 0.333,  85.327%
669, 0.333,  85.337%
670, 0.338,  85.006%
671, 0.331,  85.485%
672, 0.335,  85.380%
673, 0.326,  85.802%
674, 0.334,  85.279%
675, 0.324,  85.758%
676, 0.335,  85.230%
677, 0.337,  85.315%
678, 0.346,  84.586%
679, 0.329,  85.523%
680, 0.332,  85.319%
681, 0.343,  84.824%
682, 0.332,  85.398%
683, 0.326,  85.642%
684, 0.334,  85.489%
685, 0.340,  84.937%
686, 0.342,  84.883%
687, 0.335,  85.329%
688, 0.341,  84.903%
689, 0.338,  84.978%
690, 0.333,  85.400%
691, 0.335,  85.099%
692, 0.332,  85.242%
693, 0.333,  85.451%
694, 0.326,  85.713%
695, 0.331,  85.541%
696, 0.330,  85.721%
697, 0.339,  85.117%
698, 0.340,  84.921%
699, 0.346,  84.770%
700, 0.337,  85.164%
701, 0.325,  85.810%
702, 0.341,  84.956%
703, 0.327,  85.745%
704, 0.331,  85.525%
705, 0.335,  85.283%
706, 0.332,  85.610%
707, 0.334,  85.257%
708, 0.336,  85.406%
709, 0.336,  85.200%
710, 0.328,  85.725%
711, 0.330,  85.453%
712, 0.337,  85.071%
713, 0.337,  84.925%
714, 0.325,  85.826%
715, 0.320,  86.139%
716, 0.326,  85.875%
717, 0.342,  84.941%
718, 0.345,  84.772%
719, 0.327,  85.863%
720, 0.329,  85.651%
721, 0.324,  85.905%
722, 0.333,  85.329%
723, 0.330,  85.471%
724, 0.324,  85.954%
725, 0.330,  85.630%
726, 0.332,  85.487%
727, 0.331,  85.341%
728, 0.340,  85.184%
729, 0.344,  84.844%
730, 0.332,  85.412%
731, 0.328,  85.604%
732, 0.334,  85.275%
733, 0.321,  85.818%
734, 0.330,  85.533%
735, 0.335,  85.341%
736, 0.340,  85.087%
737, 0.338,  84.881%
738, 0.332,  85.420%
739, 0.336,  85.164%
740, 0.324,  85.836%
741, 0.338,  85.188%
742, 0.341,  84.887%
743, 0.331,  85.394%
744, 0.319,  85.937%
745, 0.336,  85.127%
746, 0.331,  85.335%
747, 0.339,  85.135%
748, 0.343,  84.873%
749, 0.335,  85.347%
750, 0.334,  85.416%
751, 0.331,  85.626%
752, 0.328,  85.580%
753, 0.328,  85.820%
754, 0.324,  85.891%
755, 0.336,  85.261%
756, 0.336,  85.212%
757, 0.338,  85.123%
758, 0.329,  85.564%
759, 0.332,  85.533%
760, 0.333,  85.317%
761, 0.335,  85.323%
762, 0.340,  84.952%
763, 0.324,  85.735%
764, 0.329,  85.628%
765, 0.336,  85.339%
766, 0.322,  85.911%
767, 0.326,  85.824%
768, 0.330,  85.624%
769, 0.337,  85.174%
770, 0.328,  85.711%
771, 0.335,  85.317%
772, 0.329,  85.554%
773, 0.335,  85.356%
774, 0.328,  85.576%
775, 0.333,  85.394%
776, 0.336,  85.236%
777, 0.325,  85.931%
778, 0.336,  85.194%
779, 0.336,  85.152%
780, 0.338,  85.182%
781, 0.334,  85.248%
782, 0.328,  85.602%
783, 0.333,  85.453%
784, 0.324,  85.832%
785, 0.331,  85.457%
786, 0.337,  85.220%
787, 0.326,  85.780%
788, 0.335,  85.236%
789, 0.315,  86.133%
790, 0.337,  85.117%
791, 0.333,  85.293%
792, 0.338,  85.143%
793, 0.338,  84.887%
794, 0.338,  85.030%
795, 0.327,  85.824%
796, 0.330,  85.406%
797, 0.339,  85.168%
798, 0.336,  85.347%
799, 0.327,  85.580%
800, 0.341,  84.919%
801, 0.326,  85.622%
802, 0.323,  86.010%
803, 0.336,  85.281%
804, 0.328,  85.618%
805, 0.333,  85.214%
806, 0.333,  85.501%
807, 0.328,  85.754%
808, 0.335,  85.299%
809, 0.331,  85.436%
810, 0.334,  85.529%
811, 0.327,  85.669%
812, 0.337,  85.097%
813, 0.330,  85.582%
814, 0.331,  85.554%
815, 0.334,  85.246%
816, 0.326,  85.725%
817, 0.333,  85.271%
818, 0.340,  85.160%
819, 0.331,  85.442%
820, 0.332,  85.386%
821, 0.330,  85.428%
822, 0.323,  85.911%
823, 0.327,  85.636%
824, 0.325,  85.772%
825, 0.329,  85.604%
826, 0.331,  85.648%
827, 0.330,  85.608%
828, 0.340,  84.844%
829, 0.333,  85.420%
830, 0.328,  85.703%
831, 0.326,  85.558%
832, 0.331,  85.333%
833, 0.338,  84.990%
834, 0.329,  85.612%
835, 0.324,  85.859%
836, 0.332,  85.374%
837, 0.329,  85.505%
838, 0.326,  85.679%
839, 0.335,  85.228%
840, 0.326,  85.693%
841, 0.325,  85.897%
842, 0.337,  85.317%
843, 0.325,  85.861%
844, 0.327,  85.800%
845, 0.336,  85.287%
846, 0.331,  85.584%
847, 0.336,  85.194%
848, 0.328,  85.966%
849, 0.330,  85.390%
850, 0.320,  85.970%
851, 0.332,  85.188%
852, 0.332,  85.477%
853, 0.336,  85.517%
854, 0.330,  85.624%
855, 0.337,  85.168%
856, 0.336,  85.158%
857, 0.336,  85.275%
858, 0.328,  85.602%
859, 0.333,  85.303%
860, 0.327,  85.756%
861, 0.330,  85.537%
862, 0.324,  85.891%
863, 0.329,  85.533%
864, 0.335,  85.089%
865, 0.329,  85.545%
866, 0.330,  85.529%
867, 0.330,  85.475%
868, 0.329,  85.640%
869, 0.338,  85.178%
870, 0.329,  85.562%
871, 0.321,  86.061%
872, 0.336,  85.180%
873, 0.335,  85.208%
874, 0.331,  85.529%
875, 0.334,  85.293%
876, 0.341,  84.909%
877, 0.321,  86.046%
878, 0.333,  85.467%
879, 0.331,  85.614%
880, 0.334,  85.477%
881, 0.327,  85.697%
882, 0.333,  85.216%
883, 0.341,  84.994%
884, 0.338,  84.990%
885, 0.324,  85.822%
886, 0.326,  85.754%
887, 0.340,  84.974%
888, 0.326,  85.782%
889, 0.324,  85.893%
890, 0.333,  85.329%
891, 0.331,  85.457%
892, 0.332,  85.446%
893, 0.330,  85.630%
894, 0.331,  85.356%
895, 0.331,  85.467%
896, 0.327,  85.653%
897, 0.339,  85.055%
898, 0.321,  86.012%
899, 0.316,  86.384%
900, 0.337,  85.236%
901, 0.324,  85.863%
902, 0.328,  85.610%
903, 0.328,  85.741%
904, 0.336,  85.263%
905, 0.330,  85.497%
906, 0.324,  85.857%
907, 0.322,  86.093%
908, 0.328,  85.663%
909, 0.329,  85.646%
910, 0.333,  85.301%
911, 0.327,  85.707%
912, 0.333,  85.289%
913, 0.334,  85.257%
914, 0.336,  85.234%
915, 0.331,  85.430%
916, 0.327,  85.598%
917, 0.329,  85.598%
918, 0.330,  85.665%
919, 0.340,  85.160%
920, 0.328,  85.331%
921, 0.331,  85.434%
922, 0.338,  84.917%
923, 0.335,  85.253%
924, 0.333,  85.345%
925, 0.336,  85.281%
926, 0.322,  86.010%
927, 0.329,  85.586%
928, 0.324,  85.798%
929, 0.321,  86.192%
930, 0.329,  85.610%
931, 0.326,  85.717%
932, 0.328,  85.628%
933, 0.332,  85.493%
934, 0.327,  85.758%
935, 0.328,  85.566%
936, 0.339,  84.927%
937, 0.322,  85.905%
938, 0.336,  85.099%
939, 0.326,  85.608%
940, 0.328,  85.469%
941, 0.332,  85.432%
942, 0.323,  85.903%
943, 0.336,  85.115%
944, 0.329,  85.509%
945, 0.326,  85.770%
946, 0.322,  86.065%
947, 0.330,  85.418%
948, 0.326,  85.754%
949, 0.330,  85.644%
950, 0.337,  85.200%
951, 0.338,  85.085%
952, 0.328,  85.497%
953, 0.325,  85.846%
954, 0.329,  85.673%
955, 0.323,  85.933%
956, 0.325,  85.709%
957, 0.336,  85.206%
958, 0.335,  85.222%
959, 0.328,  85.659%
960, 0.328,  85.681%
961, 0.341,  84.954%
962, 0.329,  85.493%
963, 0.333,  85.335%
964, 0.328,  85.505%
965, 0.337,  85.073%
966, 0.327,  85.867%
967, 0.333,  85.356%
968, 0.331,  85.537%
969, 0.332,  85.406%
970, 0.327,  85.792%
971, 0.323,  85.747%
972, 0.327,  85.564%
973, 0.327,  85.749%
974, 0.326,  85.735%
975, 0.327,  85.796%
976, 0.327,  85.788%
977, 0.328,  85.471%
978, 0.326,  85.760%
979, 0.327,  85.669%
980, 0.323,  85.873%
981, 0.333,  85.420%
982, 0.328,  85.719%
983, 0.332,  85.438%
984, 0.328,  85.659%
985, 0.325,  85.729%
986, 0.318,  86.238%
987, 0.323,  85.972%
988, 0.334,  85.190%
989, 0.329,  85.448%
990, 0.331,  85.465%
991, 0.317,  86.220%
992, 0.342,  84.917%
993, 0.337,  85.030%
994, 0.338,  85.154%
995, 0.334,  85.305%
996, 0.328,  85.766%
997, 0.329,  85.606%
998, 0.321,  86.145%
999, 0.326,  85.622%
