Epoch, Loss, Acc
92, 0.390,  82.380%
93, 0.400,  81.824%
94, 0.392,  82.319%
95, 0.392,  82.216%
96, 0.403,  81.705%
97, 0.391,  82.281%
98, 0.397,  82.008%
99, 0.391,  82.349%
100, 0.390,  82.491%
101, 0.396,  82.147%
102, 0.401,  81.824%
103, 0.400,  81.883%
104, 0.387,  82.691%
105, 0.395,  82.073%
106, 0.383,  82.764%
107, 0.378,  83.182%
108, 0.380,  83.107%
109, 0.388,  82.588%
110, 0.389,  82.418%
111, 0.383,  82.812%
112, 0.393,  82.358%
113, 0.385,  82.661%
114, 0.382,  82.877%
115, 0.387,  82.473%
116, 0.383,  82.949%
117, 0.384,  82.855%
118, 0.378,  83.267%
119, 0.387,  82.592%
120, 0.378,  83.356%
121, 0.376,  83.129%
122, 0.378,  83.111%
123, 0.391,  82.440%
124, 0.375,  83.380%
125, 0.383,  82.836%
126, 0.388,  82.465%
127, 0.380,  82.863%
128, 0.379,  83.307%
129, 0.377,  83.212%
130, 0.383,  82.883%
131, 0.374,  83.198%
132, 0.378,  83.228%
133, 0.379,  82.998%
134, 0.366,  83.745%
135, 0.377,  83.075%
136, 0.375,  83.226%
137, 0.385,  82.776%
138, 0.377,  83.089%
139, 0.377,  83.164%
140, 0.372,  83.224%
141, 0.383,  82.669%
142, 0.375,  83.204%
143, 0.381,  82.978%
144, 0.380,  83.024%
145, 0.390,  82.372%
146, 0.378,  83.172%
147, 0.369,  83.752%
148, 0.380,  82.808%
149, 0.371,  83.560%
150, 0.375,  83.259%
151, 0.378,  83.042%
152, 0.376,  83.289%
153, 0.373,  83.277%
154, 0.363,  83.846%
155, 0.379,  83.131%
156, 0.380,  83.073%
157, 0.376,  83.055%
158, 0.378,  82.996%
159, 0.373,  83.319%
160, 0.378,  83.016%
161, 0.370,  83.537%
162, 0.364,  83.990%
163, 0.376,  83.143%
164, 0.370,  83.529%
165, 0.368,  83.592%
166, 0.363,  83.931%
167, 0.370,  83.382%
168, 0.381,  82.798%
169, 0.358,  84.311%
170, 0.370,  83.337%
171, 0.368,  83.541%
172, 0.368,  83.527%
173, 0.377,  83.242%
174, 0.376,  83.216%
175, 0.381,  82.976%
176, 0.365,  83.644%
177, 0.366,  83.659%
178, 0.369,  83.596%
179, 0.367,  83.584%
180, 0.372,  83.529%
181, 0.376,  83.152%
182, 0.363,  83.931%
183, 0.368,  83.634%
184, 0.372,  83.317%
185, 0.367,  83.844%
186, 0.374,  83.285%
187, 0.370,  83.624%
188, 0.368,  83.689%
189, 0.370,  83.485%
190, 0.358,  84.194%
191, 0.364,  83.929%
192, 0.374,  83.303%
193, 0.360,  83.994%
194, 0.367,  83.661%
195, 0.369,  83.517%
196, 0.375,  83.178%
197, 0.371,  83.321%
198, 0.363,  83.754%
199, 0.354,  84.408%
200, 0.368,  83.683%
201, 0.363,  83.820%
202, 0.367,  83.717%
203, 0.363,  83.943%
204, 0.359,  84.026%
205, 0.359,  84.091%
206, 0.364,  84.051%
207, 0.358,  84.079%
208, 0.364,  83.877%
209, 0.360,  84.129%
210, 0.360,  83.980%
211, 0.368,  83.588%
212, 0.361,  83.889%
213, 0.371,  83.339%
214, 0.362,  84.012%
215, 0.371,  83.459%
216, 0.367,  83.651%
217, 0.356,  84.115%
218, 0.360,  84.048%
219, 0.358,  84.143%
220, 0.368,  83.703%
221, 0.368,  83.663%
222, 0.365,  83.792%
223, 0.361,  84.022%
224, 0.368,  83.547%
225, 0.362,  83.802%
226, 0.357,  84.275%
227, 0.365,  83.590%
228, 0.370,  83.499%
229, 0.360,  84.081%
230, 0.355,  84.208%
231, 0.361,  83.939%
232, 0.359,  84.022%
233, 0.359,  84.018%
234, 0.363,  83.909%
235, 0.359,  84.095%
236, 0.359,  84.131%
237, 0.350,  84.727%
238, 0.353,  84.442%
239, 0.355,  84.430%
240, 0.369,  83.608%
241, 0.359,  84.034%
242, 0.362,  83.915%
243, 0.351,  84.556%
244, 0.363,  83.663%
245, 0.352,  84.497%
246, 0.372,  83.277%
247, 0.358,  84.032%
248, 0.343,  84.917%
249, 0.372,  83.299%
250, 0.363,  83.939%
251, 0.360,  83.877%
252, 0.347,  84.691%
253, 0.358,  84.042%
254, 0.353,  84.384%
255, 0.361,  83.919%
256, 0.354,  84.323%
257, 0.361,  83.804%
258, 0.361,  83.919%
259, 0.355,  84.046%
260, 0.346,  84.592%
261, 0.355,  84.414%
262, 0.355,  84.273%
263, 0.352,  84.549%
264, 0.359,  83.980%
265, 0.360,  83.972%
266, 0.364,  83.810%
267, 0.354,  84.499%
268, 0.362,  83.939%
269, 0.349,  84.568%
270, 0.366,  83.693%
271, 0.348,  84.685%
272, 0.356,  84.501%
273, 0.351,  84.580%
274, 0.351,  84.562%
275, 0.350,  84.483%
276, 0.350,  84.558%
277, 0.351,  84.566%
278, 0.357,  84.196%
279, 0.354,  84.244%
280, 0.359,  83.984%
281, 0.357,  84.232%
282, 0.364,  83.598%
283, 0.350,  84.497%
284, 0.351,  84.614%
285, 0.355,  84.406%
286, 0.350,  84.481%
287, 0.358,  84.087%
288, 0.366,  83.729%
289, 0.351,  84.313%
290, 0.360,  84.038%
291, 0.360,  84.095%
292, 0.355,  84.436%
293, 0.344,  84.798%
294, 0.354,  84.356%
295, 0.346,  84.832%
296, 0.358,  84.097%
297, 0.354,  84.313%
298, 0.353,  84.176%
299, 0.356,  84.212%
300, 0.346,  84.778%
301, 0.349,  84.594%
302, 0.357,  84.164%
303, 0.357,  84.406%
304, 0.352,  84.343%
305, 0.349,  84.616%
306, 0.349,  84.525%
307, 0.357,  84.176%
308, 0.359,  84.089%
309, 0.360,  84.135%
310, 0.348,  84.600%
311, 0.360,  84.030%
312, 0.351,  84.584%
313, 0.347,  84.782%
314, 0.352,  84.485%
315, 0.345,  84.947%
316, 0.351,  84.568%
317, 0.350,  84.507%
318, 0.353,  84.327%
319, 0.353,  84.216%
320, 0.342,  84.830%
321, 0.343,  85.036%
322, 0.346,  84.683%
323, 0.345,  84.919%
324, 0.347,  84.798%
325, 0.351,  84.461%
326, 0.351,  84.406%
327, 0.345,  84.851%
328, 0.357,  83.994%
329, 0.347,  84.620%
330, 0.354,  84.307%
331, 0.350,  84.556%
332, 0.355,  84.339%
333, 0.358,  84.214%
334, 0.343,  84.869%
335, 0.356,  84.194%
336, 0.355,  84.079%
337, 0.355,  84.275%
338, 0.349,  84.634%
339, 0.354,  84.467%
340, 0.347,  84.739%
341, 0.355,  84.232%
342, 0.359,  83.875%
343, 0.357,  84.307%
344, 0.352,  84.352%
345, 0.358,  84.111%
346, 0.341,  85.091%
347, 0.349,  84.570%
348, 0.354,  84.366%
349, 0.343,  84.990%
350, 0.344,  84.968%
351, 0.344,  84.986%
352, 0.357,  83.937%
353, 0.354,  84.386%
354, 0.348,  84.519%
355, 0.346,  84.646%
356, 0.345,  84.806%
357, 0.348,  84.705%
358, 0.343,  84.863%
359, 0.346,  84.612%
360, 0.347,  84.566%
361, 0.341,  84.911%
362, 0.355,  84.261%
363, 0.342,  84.931%
364, 0.340,  85.026%
365, 0.346,  84.760%
366, 0.352,  84.392%
367, 0.348,  84.552%
368, 0.344,  84.960%
369, 0.342,  85.048%
370, 0.353,  84.380%
371, 0.342,  84.984%
372, 0.345,  84.731%
373, 0.342,  84.952%
374, 0.345,  84.941%
375, 0.343,  85.141%
376, 0.352,  84.281%
377, 0.342,  84.986%
378, 0.340,  85.125%
379, 0.340,  85.113%
380, 0.347,  84.792%
381, 0.350,  84.600%
382, 0.337,  85.299%
383, 0.338,  85.238%
384, 0.344,  84.949%
385, 0.342,  84.840%
386, 0.343,  84.846%
387, 0.344,  84.830%
388, 0.345,  84.739%
389, 0.344,  84.768%
390, 0.352,  84.345%
391, 0.343,  85.093%
392, 0.345,  84.691%
393, 0.361,  83.875%
394, 0.337,  85.129%
395, 0.346,  84.747%
396, 0.350,  84.529%
397, 0.361,  83.901%
398, 0.346,  84.689%
399, 0.353,  84.396%
400, 0.342,  84.891%
401, 0.347,  84.640%
402, 0.343,  84.794%
403, 0.352,  84.388%
404, 0.344,  84.614%
405, 0.342,  85.010%
406, 0.351,  84.360%
407, 0.342,  84.939%
408, 0.352,  84.503%
409, 0.341,  85.028%
410, 0.345,  84.727%
411, 0.343,  85.044%
412, 0.335,  85.337%
413, 0.351,  84.586%
414, 0.349,  84.558%
415, 0.356,  84.196%
416, 0.348,  84.604%
417, 0.346,  84.752%
418, 0.348,  84.743%
419, 0.343,  84.863%
420, 0.343,  84.846%
421, 0.352,  84.414%
422, 0.345,  84.596%
423, 0.341,  85.000%
424, 0.339,  85.012%
425, 0.345,  84.695%
426, 0.338,  84.974%
427, 0.339,  85.036%
428, 0.345,  84.537%
429, 0.336,  85.283%
430, 0.342,  85.204%
431, 0.344,  84.879%
432, 0.343,  84.867%
433, 0.343,  85.067%
434, 0.343,  84.917%
435, 0.346,  84.713%
436, 0.345,  84.887%
437, 0.343,  84.772%
438, 0.349,  84.487%
439, 0.349,  84.507%
440, 0.335,  85.459%
441, 0.342,  84.840%
442, 0.343,  84.988%
443, 0.344,  84.749%
444, 0.344,  84.715%
445, 0.337,  85.339%
446, 0.343,  84.838%
447, 0.347,  84.657%
448, 0.341,  85.103%
449, 0.354,  84.236%
450, 0.346,  84.642%
451, 0.337,  85.149%
452, 0.344,  84.806%
453, 0.339,  85.198%
454, 0.348,  84.606%
455, 0.347,  84.687%
456, 0.344,  84.824%
457, 0.341,  84.970%
458, 0.339,  85.079%
459, 0.344,  84.848%
460, 0.344,  84.885%
461, 0.347,  84.636%
462, 0.347,  84.610%
463, 0.338,  85.145%
464, 0.345,  84.642%
465, 0.347,  84.683%
466, 0.340,  85.129%
467, 0.337,  85.129%
468, 0.340,  85.085%
469, 0.334,  85.263%
470, 0.356,  84.232%
471, 0.334,  85.378%
472, 0.333,  85.515%
473, 0.339,  85.119%
474, 0.335,  85.497%
475, 0.344,  84.756%
476, 0.348,  84.386%
477, 0.335,  85.446%
478, 0.341,  85.044%
479, 0.343,  85.008%
480, 0.333,  85.289%
481, 0.349,  84.426%
482, 0.340,  85.004%
483, 0.343,  84.998%
484, 0.343,  84.756%
485, 0.342,  85.012%
486, 0.341,  85.152%
487, 0.339,  85.079%
488, 0.345,  84.810%
489, 0.341,  84.891%
490, 0.349,  84.594%
491, 0.336,  85.317%
492, 0.339,  85.141%
493, 0.349,  84.598%
494, 0.331,  85.618%
495, 0.340,  85.032%
496, 0.333,  85.333%
497, 0.350,  84.485%
498, 0.346,  84.812%
499, 0.345,  84.691%
500, 0.350,  84.366%
501, 0.334,  85.382%
502, 0.344,  84.784%
503, 0.332,  85.404%
504, 0.337,  85.386%
505, 0.350,  84.366%
506, 0.345,  84.800%
507, 0.335,  85.507%
508, 0.345,  84.723%
509, 0.348,  84.590%
510, 0.351,  84.238%
511, 0.350,  84.552%
512, 0.330,  85.725%
513, 0.339,  85.125%
514, 0.336,  85.251%
515, 0.334,  85.402%
516, 0.335,  85.325%
517, 0.352,  84.309%
518, 0.341,  85.095%
519, 0.345,  84.606%
520, 0.344,  84.855%
521, 0.342,  84.800%
522, 0.339,  85.190%
523, 0.340,  85.101%
524, 0.334,  85.432%
525, 0.339,  85.085%
526, 0.332,  85.576%
527, 0.346,  84.640%
528, 0.335,  85.329%
529, 0.342,  85.034%
530, 0.336,  85.212%
531, 0.344,  84.863%
532, 0.335,  85.404%
533, 0.333,  85.335%
534, 0.340,  85.087%
535, 0.336,  85.154%
536, 0.340,  84.931%
537, 0.338,  85.026%
538, 0.340,  84.909%
539, 0.338,  85.147%
540, 0.335,  85.364%
541, 0.335,  85.228%
542, 0.334,  85.475%
543, 0.344,  84.739%
544, 0.341,  85.103%
545, 0.338,  85.127%
546, 0.343,  84.960%
547, 0.339,  84.947%
548, 0.330,  85.630%
549, 0.341,  84.911%
550, 0.345,  84.842%
551, 0.330,  85.511%
552, 0.319,  86.137%
553, 0.334,  85.218%
554, 0.332,  85.483%
555, 0.338,  85.246%
556, 0.333,  85.440%
557, 0.333,  85.267%
558, 0.325,  85.752%
559, 0.336,  85.129%
560, 0.341,  84.851%
561, 0.338,  85.014%
562, 0.336,  85.218%
563, 0.339,  85.093%
564, 0.338,  85.202%
565, 0.335,  85.341%
566, 0.338,  85.236%
567, 0.341,  84.879%
568, 0.340,  85.020%
569, 0.342,  84.986%
570, 0.340,  85.071%
571, 0.334,  85.410%
572, 0.336,  85.267%
573, 0.342,  84.855%
574, 0.339,  84.978%
575, 0.343,  85.067%
576, 0.334,  85.208%
577, 0.341,  84.879%
578, 0.340,  85.113%
579, 0.334,  85.263%
580, 0.339,  85.127%
581, 0.329,  85.612%
582, 0.339,  85.099%
583, 0.349,  84.396%
584, 0.336,  85.299%
585, 0.352,  84.384%
586, 0.336,  85.291%
587, 0.337,  85.034%
588, 0.332,  85.388%
589, 0.343,  85.091%
590, 0.335,  85.339%
591, 0.344,  84.754%
592, 0.341,  84.962%
593, 0.335,  85.267%
594, 0.337,  85.261%
595, 0.330,  85.679%
596, 0.332,  85.509%
597, 0.331,  85.509%
598, 0.342,  84.824%
599, 0.334,  85.396%
600, 0.330,  85.596%
601, 0.336,  85.303%
602, 0.334,  85.440%
603, 0.342,  84.911%
604, 0.339,  85.075%
605, 0.347,  84.477%
606, 0.340,  85.028%
607, 0.332,  85.537%
608, 0.334,  85.396%
609, 0.330,  85.505%
610, 0.334,  85.438%
611, 0.334,  85.246%
612, 0.335,  85.313%
613, 0.327,  85.737%
614, 0.322,  85.962%
615, 0.341,  84.883%
616, 0.338,  85.158%
617, 0.338,  85.109%
618, 0.339,  85.071%
619, 0.340,  84.859%
620, 0.335,  85.184%
621, 0.332,  85.537%
622, 0.338,  85.030%
623, 0.336,  85.158%
624, 0.336,  85.170%
625, 0.339,  85.253%
626, 0.326,  85.564%
627, 0.332,  85.545%
628, 0.335,  85.378%
629, 0.344,  84.695%
630, 0.333,  85.420%
631, 0.336,  85.172%
632, 0.337,  85.317%
633, 0.340,  84.925%
634, 0.320,  86.277%
635, 0.339,  85.022%
636, 0.338,  85.077%
637, 0.339,  85.113%
638, 0.332,  85.469%
639, 0.328,  85.760%
640, 0.338,  85.133%
641, 0.334,  85.475%
642, 0.335,  85.301%
643, 0.336,  85.226%
644, 0.338,  85.236%
645, 0.336,  85.216%
646, 0.333,  85.531%
647, 0.335,  85.333%
648, 0.339,  84.945%
649, 0.333,  85.364%
650, 0.335,  85.311%
651, 0.340,  85.097%
652, 0.333,  85.323%
653, 0.339,  85.016%
654, 0.341,  84.891%
655, 0.343,  84.719%
656, 0.335,  85.465%
657, 0.336,  85.212%
658, 0.332,  85.507%
659, 0.330,  85.382%
660, 0.336,  85.158%
661, 0.330,  85.646%
662, 0.331,  85.517%
663, 0.344,  84.956%
664, 0.332,  85.495%
665, 0.330,  85.507%
666, 0.338,  85.255%
667, 0.336,  85.246%
668, 0.324,  85.840%
669, 0.334,  85.414%
670, 0.326,  85.715%
671, 0.325,  85.432%
672, 0.335,  85.281%
673, 0.334,  85.319%
674, 0.333,  85.444%
675, 0.337,  85.127%
676, 0.341,  84.875%
677, 0.343,  84.747%
678, 0.332,  85.408%
679, 0.329,  85.568%
680, 0.334,  85.390%
681, 0.335,  85.370%
682, 0.342,  85.030%
683, 0.337,  85.293%
684, 0.335,  85.230%
685, 0.343,  85.006%
686, 0.335,  85.531%
687, 0.328,  85.681%
688, 0.351,  84.422%
689, 0.338,  85.208%
690, 0.338,  85.075%
691, 0.326,  85.786%
692, 0.327,  85.602%
693, 0.333,  85.384%
694, 0.336,  85.127%
695, 0.337,  85.063%
696, 0.339,  85.042%
697, 0.332,  85.438%
698, 0.331,  85.475%
699, 0.340,  84.974%
700, 0.337,  85.127%
701, 0.343,  85.022%
702, 0.329,  85.584%
703, 0.335,  85.315%
704, 0.336,  85.222%
705, 0.333,  85.297%
706, 0.339,  85.093%
707, 0.332,  85.386%
708, 0.342,  84.917%
709, 0.334,  85.315%
710, 0.333,  85.305%
711, 0.329,  85.737%
712, 0.334,  85.329%
713, 0.333,  85.315%
714, 0.329,  85.681%
715, 0.335,  85.335%
716, 0.333,  85.465%
717, 0.342,  84.933%
718, 0.333,  85.396%
719, 0.334,  85.422%
720, 0.333,  85.380%
721, 0.343,  84.814%
722, 0.332,  85.543%
723, 0.338,  85.048%
724, 0.336,  85.295%
725, 0.342,  84.921%
726, 0.342,  84.812%
727, 0.338,  85.117%
728, 0.331,  85.396%
729, 0.345,  84.772%
730, 0.324,  86.034%
731, 0.333,  85.501%
732, 0.329,  85.620%
733, 0.347,  84.644%
734, 0.329,  85.693%
735, 0.339,  85.099%
736, 0.339,  84.990%
737, 0.334,  85.422%
738, 0.327,  85.921%
739, 0.343,  84.570%
740, 0.349,  84.685%
741, 0.337,  85.141%
742, 0.320,  86.218%
743, 0.326,  85.865%
744, 0.334,  85.251%
745, 0.332,  85.434%
746, 0.330,  85.428%
747, 0.339,  85.206%
748, 0.326,  85.923%
749, 0.333,  85.392%
750, 0.331,  85.578%
751, 0.326,  85.832%
752, 0.327,  85.630%
753, 0.338,  85.139%
754, 0.337,  85.095%
755, 0.323,  86.091%
756, 0.330,  85.669%
757, 0.332,  85.527%
758, 0.338,  84.954%
759, 0.332,  85.453%
760, 0.338,  85.095%
761, 0.323,  85.826%
762, 0.335,  85.253%
763, 0.331,  85.533%
764, 0.330,  85.642%
765, 0.331,  85.503%
766, 0.332,  85.174%
767, 0.332,  85.560%
768, 0.327,  85.770%
769, 0.334,  85.317%
770, 0.327,  85.879%
771, 0.328,  85.602%
772, 0.338,  85.119%
773, 0.328,  85.636%
774, 0.324,  85.703%
775, 0.343,  84.875%
776, 0.338,  85.147%
777, 0.331,  85.446%
778, 0.339,  85.105%
779, 0.332,  85.307%
780, 0.337,  84.949%
781, 0.323,  85.822%
782, 0.340,  85.091%
783, 0.325,  85.778%
784, 0.332,  85.485%
785, 0.337,  85.210%
786, 0.330,  85.354%
787, 0.335,  85.313%
788, 0.326,  85.705%
789, 0.339,  85.218%
790, 0.343,  84.830%
791, 0.334,  85.182%
792, 0.332,  85.517%
793, 0.329,  85.465%
794, 0.331,  85.451%
795, 0.323,  85.913%
796, 0.331,  85.248%
797, 0.326,  85.828%
798, 0.323,  85.996%
799, 0.344,  84.792%
800, 0.341,  85.067%
801, 0.319,  86.143%
802, 0.336,  85.145%
803, 0.335,  85.281%
804, 0.331,  85.412%
805, 0.337,  85.178%
806, 0.333,  85.331%
807, 0.334,  85.293%
808, 0.328,  85.594%
809, 0.332,  85.438%
810, 0.326,  85.762%
811, 0.326,  85.754%
812, 0.335,  85.196%
813, 0.333,  85.242%
814, 0.342,  84.784%
815, 0.330,  85.772%
816, 0.337,  85.337%
817, 0.330,  85.467%
818, 0.327,  85.749%
819, 0.333,  85.416%
820, 0.317,  86.315%
821, 0.329,  85.519%
822, 0.327,  85.721%
823, 0.328,  85.640%
824, 0.326,  85.853%
825, 0.342,  84.851%
826, 0.330,  85.499%
827, 0.335,  85.384%
828, 0.333,  85.255%
829, 0.327,  85.816%
830, 0.326,  85.511%
831, 0.341,  84.925%
832, 0.337,  85.069%
833, 0.330,  85.653%
834, 0.321,  86.133%
835, 0.331,  85.626%
836, 0.338,  84.976%
837, 0.341,  85.028%
838, 0.344,  84.780%
839, 0.326,  85.798%
840, 0.343,  84.889%
841, 0.327,  85.812%
842, 0.327,  85.772%
843, 0.343,  84.808%
844, 0.333,  85.392%
845, 0.331,  85.493%
846, 0.341,  85.091%
847, 0.329,  85.665%
848, 0.334,  85.489%
849, 0.332,  85.434%
850, 0.326,  85.661%
851, 0.331,  85.481%
852, 0.325,  85.758%
853, 0.329,  85.634%
854, 0.334,  85.200%
855, 0.320,  86.059%
856, 0.327,  85.721%
857, 0.339,  85.002%
858, 0.337,  85.139%
859, 0.337,  85.275%
860, 0.334,  85.358%
861, 0.328,  85.475%
862, 0.323,  85.949%
863, 0.337,  85.190%
864, 0.333,  85.251%
865, 0.328,  85.717%
866, 0.325,  85.792%
867, 0.337,  85.154%
868, 0.326,  85.826%
869, 0.325,  85.749%
870, 0.333,  85.396%
871, 0.339,  84.996%
872, 0.335,  85.190%
873, 0.328,  85.717%
874, 0.330,  85.408%
875, 0.332,  85.459%
876, 0.333,  85.376%
877, 0.325,  85.956%
878, 0.343,  85.022%
879, 0.337,  85.081%
880, 0.336,  85.220%
881, 0.329,  85.616%
882, 0.328,  85.737%
883, 0.326,  85.663%
884, 0.326,  85.840%
885, 0.334,  85.374%
886, 0.328,  85.679%
887, 0.333,  85.438%
888, 0.336,  85.309%
889, 0.332,  85.410%
890, 0.334,  85.352%
891, 0.331,  85.453%
892, 0.335,  85.224%
893, 0.329,  85.398%
894, 0.343,  84.818%
895, 0.332,  85.497%
896, 0.327,  85.754%
897, 0.342,  84.899%
898, 0.334,  85.327%
899, 0.333,  85.418%
900, 0.331,  85.545%
901, 0.324,  86.014%
902, 0.327,  85.721%
903, 0.331,  85.414%
904, 0.327,  85.630%
905, 0.326,  85.701%
906, 0.339,  85.085%
907, 0.328,  85.778%
908, 0.330,  85.578%
909, 0.331,  85.499%
910, 0.320,  86.174%
911, 0.338,  85.190%
912, 0.329,  85.723%
913, 0.325,  85.863%
914, 0.328,  85.461%
915, 0.329,  85.630%
916, 0.326,  85.861%
917, 0.328,  85.697%
918, 0.326,  85.566%
919, 0.338,  84.970%
920, 0.323,  85.990%
921, 0.332,  85.360%
922, 0.327,  85.584%
923, 0.330,  85.570%
924, 0.328,  85.762%
925, 0.329,  85.624%
926, 0.336,  85.222%
927, 0.333,  85.349%
928, 0.337,  85.313%
929, 0.331,  85.388%
930, 0.331,  85.515%
931, 0.330,  85.543%
932, 0.331,  85.366%
933, 0.329,  85.562%
934, 0.327,  85.812%
935, 0.333,  85.455%
936, 0.332,  85.552%
937, 0.323,  85.899%
938, 0.334,  85.194%
939, 0.336,  85.232%
940, 0.330,  85.608%
941, 0.316,  86.192%
942, 0.323,  85.962%
943, 0.330,  85.352%
944, 0.325,  85.875%
945, 0.339,  85.061%
946, 0.334,  85.331%
947, 0.333,  85.337%
948, 0.325,  85.931%
949, 0.323,  85.909%
950, 0.334,  85.396%
951, 0.331,  85.438%
952, 0.332,  85.354%
953, 0.326,  85.655%
954, 0.331,  85.523%
955, 0.326,  85.683%
956, 0.329,  85.600%
957, 0.322,  86.061%
958, 0.336,  85.259%
959, 0.329,  85.440%
960, 0.335,  85.186%
961, 0.325,  85.749%
962, 0.340,  84.875%
963, 0.323,  85.996%
964, 0.323,  85.960%
965, 0.326,  85.681%
966, 0.334,  85.408%
967, 0.320,  85.972%
968, 0.332,  85.442%
969, 0.341,  84.958%
970, 0.334,  85.329%
971, 0.326,  85.707%
972, 0.330,  85.465%
973, 0.336,  85.226%
974, 0.319,  86.156%
975, 0.318,  86.281%
976, 0.326,  85.754%
977, 0.337,  85.220%
978, 0.327,  85.554%
979, 0.319,  86.228%
980, 0.318,  86.293%
981, 0.336,  85.200%
982, 0.339,  85.006%
983, 0.324,  85.921%
984, 0.334,  85.352%
985, 0.324,  85.879%
986, 0.327,  85.539%
987, 0.332,  85.560%
988, 0.339,  85.087%
989, 0.325,  85.659%
990, 0.324,  85.790%
991, 0.337,  85.048%
992, 0.333,  85.325%
993, 0.329,  85.503%
994, 0.336,  85.099%
995, 0.316,  86.293%
996, 0.328,  85.531%
997, 0.336,  85.281%
998, 0.329,  85.606%
999, 0.329,  85.455%
