Epoch, Loss, Acc
192, 0.365,  83.915%
193, 0.367,  83.766%
194, 0.363,  83.723%
195, 0.366,  83.566%
196, 0.375,  83.178%
197, 0.364,  83.733%
198, 0.373,  83.305%
199, 0.359,  83.929%
200, 0.360,  84.053%
201, 0.362,  84.091%
202, 0.368,  83.618%
203, 0.368,  83.475%
204, 0.369,  83.428%
205, 0.365,  83.780%
206, 0.367,  83.614%
207, 0.366,  83.628%
208, 0.366,  83.655%
209, 0.366,  83.693%
210, 0.367,  83.598%
211, 0.362,  83.887%
212, 0.354,  84.414%
213, 0.357,  83.970%
214, 0.367,  83.616%
215, 0.359,  84.091%
216, 0.363,  83.764%
217, 0.356,  84.174%
218, 0.364,  83.630%
219, 0.369,  83.576%
220, 0.355,  84.400%
221, 0.360,  84.095%
222, 0.368,  83.428%
223, 0.355,  84.222%
224, 0.359,  84.255%
225, 0.359,  84.178%
226, 0.354,  84.321%
227, 0.356,  84.263%
228, 0.350,  84.465%
229, 0.355,  84.313%
230, 0.361,  83.877%
231, 0.359,  84.048%
232, 0.354,  84.434%
233, 0.357,  84.048%
234, 0.366,  83.764%
235, 0.364,  83.665%
236, 0.366,  83.721%
237, 0.357,  84.162%
238, 0.357,  84.238%
239, 0.364,  83.840%
240, 0.355,  84.467%
241, 0.366,  83.626%
242, 0.356,  84.026%
243, 0.361,  83.941%
244, 0.367,  83.812%
245, 0.363,  83.713%
246, 0.358,  84.137%
247, 0.352,  84.471%
248, 0.361,  83.982%
249, 0.357,  84.192%
250, 0.349,  84.513%
251, 0.357,  84.204%
252, 0.347,  84.683%
253, 0.359,  84.032%
254, 0.362,  83.909%
255, 0.356,  84.218%
256, 0.353,  84.390%
257, 0.355,  84.317%
258, 0.363,  83.772%
259, 0.358,  84.127%
260, 0.362,  83.808%
261, 0.354,  84.208%
262, 0.362,  84.051%
263, 0.357,  84.234%
264, 0.354,  84.370%
265, 0.355,  84.307%
266, 0.355,  84.236%
267, 0.353,  84.329%
268, 0.360,  83.988%
269, 0.358,  84.103%
270, 0.349,  84.729%
271, 0.352,  84.495%
272, 0.355,  84.396%
273, 0.351,  84.418%
274, 0.361,  83.915%
275, 0.350,  84.646%
276, 0.352,  84.402%
277, 0.354,  84.299%
278, 0.356,  84.289%
279, 0.360,  83.909%
280, 0.356,  84.251%
281, 0.357,  84.164%
282, 0.356,  84.362%
283, 0.355,  84.172%
284, 0.363,  83.895%
285, 0.346,  84.770%
286, 0.350,  84.705%
287, 0.346,  84.681%
288, 0.352,  84.509%
289, 0.362,  83.822%
290, 0.353,  84.531%
291, 0.359,  84.226%
292, 0.361,  83.846%
293, 0.347,  84.689%
294, 0.355,  84.321%
295, 0.347,  84.541%
296, 0.354,  84.255%
297, 0.358,  84.109%
298, 0.355,  84.430%
299, 0.355,  84.257%
300, 0.352,  84.341%
301, 0.354,  84.204%
302, 0.351,  84.517%
303, 0.348,  84.646%
304, 0.358,  84.145%
305, 0.355,  84.255%
306, 0.348,  84.683%
307, 0.360,  83.861%
308, 0.352,  84.529%
309, 0.355,  84.091%
310, 0.345,  84.956%
311, 0.349,  84.467%
312, 0.351,  84.428%
313, 0.363,  83.911%
314, 0.364,  83.606%
315, 0.350,  84.693%
316, 0.362,  83.707%
317, 0.350,  84.424%
318, 0.349,  84.683%
319, 0.351,  84.424%
320, 0.349,  84.598%
321, 0.349,  84.703%
322, 0.345,  84.810%
323, 0.354,  84.341%
324, 0.350,  84.564%
325, 0.342,  85.069%
326, 0.357,  84.137%
327, 0.357,  84.040%
328, 0.353,  84.461%
329, 0.353,  84.194%
330, 0.349,  84.576%
331, 0.340,  85.222%
332, 0.350,  84.592%
333, 0.351,  84.515%
334, 0.349,  84.562%
335, 0.349,  84.677%
336, 0.350,  84.352%
337, 0.353,  84.281%
338, 0.354,  84.475%
339, 0.355,  84.202%
340, 0.350,  84.568%
341, 0.346,  84.883%
342, 0.365,  83.651%
343, 0.353,  84.345%
344, 0.351,  84.578%
345, 0.339,  85.216%
346, 0.355,  84.053%
347, 0.346,  84.560%
348, 0.337,  85.354%
349, 0.346,  84.848%
350, 0.342,  84.970%
351, 0.346,  84.653%
352, 0.347,  84.707%
353, 0.354,  84.327%
354, 0.351,  84.412%
355, 0.344,  84.774%
356, 0.339,  84.980%
357, 0.345,  84.792%
358, 0.360,  84.008%
359, 0.350,  84.535%
360, 0.337,  85.457%
361, 0.346,  84.842%
362, 0.350,  84.487%
363, 0.343,  85.034%
364, 0.342,  84.939%
365, 0.336,  85.323%
366, 0.348,  84.745%
367, 0.353,  84.446%
368, 0.351,  84.354%
369, 0.352,  84.317%
370, 0.344,  84.828%
371, 0.339,  84.990%
372, 0.353,  84.380%
373, 0.351,  84.329%
374, 0.350,  84.545%
375, 0.344,  84.816%
376, 0.336,  85.343%
377, 0.351,  84.602%
378, 0.353,  84.477%
379, 0.345,  84.893%
380, 0.349,  84.669%
381, 0.345,  84.810%
382, 0.344,  84.822%
383, 0.344,  84.707%
384, 0.354,  84.362%
385, 0.349,  84.582%
386, 0.344,  84.877%
387, 0.344,  84.861%
388, 0.343,  84.877%
389, 0.353,  84.406%
390, 0.343,  85.000%
391, 0.353,  84.362%
392, 0.343,  84.782%
393, 0.348,  84.642%
394, 0.349,  84.384%
395, 0.346,  84.667%
396, 0.355,  84.212%
397, 0.351,  84.477%
398, 0.343,  85.028%
399, 0.342,  85.075%
400, 0.333,  85.448%
401, 0.344,  84.741%
402, 0.345,  84.673%
403, 0.349,  84.626%
404, 0.340,  85.032%
405, 0.334,  85.446%
406, 0.335,  85.394%
407, 0.341,  84.865%
408, 0.349,  84.517%
409, 0.350,  84.525%
410, 0.337,  85.176%
411, 0.348,  84.772%
412, 0.340,  85.046%
413, 0.347,  84.612%
414, 0.336,  85.388%
415, 0.349,  84.566%
416, 0.343,  84.927%
417, 0.344,  84.879%
418, 0.349,  84.489%
419, 0.349,  84.329%
420, 0.341,  84.990%
421, 0.348,  84.509%
422, 0.343,  84.958%
423, 0.346,  84.727%
424, 0.346,  84.869%
425, 0.339,  85.145%
426, 0.343,  84.962%
427, 0.341,  85.164%
428, 0.349,  84.602%
429, 0.352,  84.416%
430, 0.343,  84.709%
431, 0.348,  84.594%
432, 0.346,  84.723%
433, 0.344,  84.828%
434, 0.356,  84.269%
435, 0.344,  84.719%
436, 0.348,  84.636%
437, 0.359,  84.036%
438, 0.352,  84.396%
439, 0.343,  85.040%
440, 0.340,  85.008%
441, 0.353,  84.335%
442, 0.350,  84.489%
443, 0.350,  84.572%
444, 0.339,  85.077%
445, 0.346,  84.885%
446, 0.334,  85.313%
447, 0.346,  84.509%
448, 0.338,  85.143%
449, 0.352,  84.382%
450, 0.344,  84.697%
451, 0.357,  84.230%
452, 0.339,  85.208%
453, 0.343,  84.800%
454, 0.353,  84.287%
455, 0.342,  84.923%
456, 0.344,  84.766%
457, 0.339,  85.279%
458, 0.344,  84.832%
459, 0.347,  84.758%
460, 0.342,  84.885%
461, 0.346,  84.630%
462, 0.333,  85.244%
463, 0.346,  84.691%
464, 0.348,  84.489%
465, 0.338,  85.087%
466, 0.340,  85.067%
467, 0.338,  85.121%
468, 0.345,  84.925%
469, 0.345,  84.701%
470, 0.343,  85.036%
471, 0.346,  84.568%
472, 0.346,  84.867%
473, 0.341,  84.915%
474, 0.352,  84.309%
475, 0.339,  85.071%
476, 0.324,  85.774%
477, 0.343,  85.137%
478, 0.339,  84.949%
479, 0.341,  84.863%
480, 0.341,  84.921%
481, 0.337,  85.352%
482, 0.355,  84.073%
483, 0.340,  85.000%
484, 0.336,  85.311%
485, 0.340,  85.117%
486, 0.353,  84.257%
487, 0.339,  85.168%
488, 0.342,  85.006%
489, 0.347,  84.632%
490, 0.351,  84.505%
491, 0.338,  85.034%
492, 0.338,  85.036%
493, 0.342,  85.000%
494, 0.341,  85.034%
495, 0.346,  84.628%
496, 0.338,  85.329%
497, 0.350,  84.507%
498, 0.344,  84.691%
499, 0.341,  84.927%
500, 0.350,  84.661%
501, 0.349,  84.707%
502, 0.342,  84.883%
503, 0.348,  84.600%
504, 0.343,  84.760%
505, 0.334,  85.380%
506, 0.346,  84.709%
507, 0.337,  85.303%
508, 0.337,  85.317%
509, 0.337,  85.265%
510, 0.335,  85.319%
511, 0.347,  84.697%
512, 0.344,  84.869%
513, 0.337,  85.337%
514, 0.345,  84.840%
515, 0.344,  84.871%
516, 0.340,  85.026%
517, 0.337,  85.139%
518, 0.348,  84.642%
519, 0.337,  85.305%
520, 0.347,  84.669%
521, 0.332,  85.422%
522, 0.351,  84.406%
523, 0.342,  84.820%
524, 0.340,  84.978%
525, 0.341,  85.113%
526, 0.338,  85.242%
527, 0.342,  85.067%
528, 0.346,  84.869%
529, 0.342,  84.925%
530, 0.329,  85.537%
531, 0.337,  85.236%
532, 0.342,  84.814%
533, 0.338,  85.099%
534, 0.347,  84.711%
535, 0.344,  84.814%
536, 0.333,  85.269%
537, 0.346,  84.778%
538, 0.349,  84.483%
539, 0.327,  85.691%
540, 0.344,  84.846%
541, 0.335,  85.448%
542, 0.338,  85.188%
543, 0.332,  85.372%
544, 0.347,  84.465%
545, 0.347,  84.600%
546, 0.338,  85.022%
547, 0.332,  85.436%
548, 0.337,  85.303%
549, 0.335,  85.287%
550, 0.343,  84.899%
551, 0.336,  85.253%
552, 0.340,  85.145%
553, 0.347,  84.758%
554, 0.347,  84.911%
555, 0.336,  85.394%
556, 0.345,  84.863%
557, 0.339,  84.947%
558, 0.338,  85.192%
559, 0.340,  85.044%
560, 0.329,  85.505%
561, 0.339,  85.172%
562, 0.333,  85.416%
563, 0.348,  84.537%
564, 0.331,  85.507%
565, 0.344,  84.772%
566, 0.338,  85.174%
567, 0.339,  84.996%
568, 0.343,  85.008%
569, 0.343,  84.784%
570, 0.341,  85.075%
571, 0.340,  84.956%
572, 0.333,  85.283%
573, 0.337,  85.279%
574, 0.337,  85.230%
575, 0.336,  85.228%
576, 0.335,  85.281%
577, 0.337,  85.170%
578, 0.338,  85.071%
579, 0.344,  84.828%
580, 0.338,  85.196%
581, 0.344,  84.873%
582, 0.341,  84.725%
583, 0.336,  85.143%
584, 0.336,  85.206%
585, 0.335,  85.248%
586, 0.336,  85.192%
587, 0.338,  85.067%
588, 0.340,  85.216%
589, 0.342,  84.947%
590, 0.338,  85.131%
591, 0.345,  84.802%
592, 0.330,  85.642%
593, 0.340,  84.921%
594, 0.334,  85.428%
595, 0.341,  84.923%
596, 0.337,  85.236%
597, 0.339,  85.139%
598, 0.345,  84.568%
599, 0.335,  85.451%
600, 0.337,  85.220%
601, 0.345,  84.743%
602, 0.341,  84.976%
603, 0.334,  85.271%
604, 0.341,  84.743%
605, 0.331,  85.356%
606, 0.346,  84.863%
607, 0.347,  84.539%
608, 0.337,  85.107%
609, 0.347,  84.626%
610, 0.330,  85.576%
611, 0.337,  85.287%
612, 0.339,  85.162%
613, 0.339,  84.994%
614, 0.333,  85.400%
615, 0.338,  84.966%
616, 0.339,  85.190%
617, 0.344,  84.879%
618, 0.334,  85.293%
619, 0.330,  85.624%
620, 0.334,  85.475%
621, 0.341,  84.956%
622, 0.338,  85.073%
623, 0.324,  85.986%
624, 0.333,  85.301%
625, 0.337,  85.162%
626, 0.339,  85.093%
627, 0.334,  85.394%
628, 0.333,  85.347%
629, 0.332,  85.459%
630, 0.338,  85.014%
631, 0.338,  85.200%
632, 0.336,  85.463%
633, 0.333,  85.388%
634, 0.340,  85.030%
635, 0.343,  84.956%
636, 0.341,  84.832%
637, 0.335,  85.255%
638, 0.345,  84.778%
639, 0.337,  85.204%
640, 0.343,  84.974%
641, 0.342,  84.857%
642, 0.325,  85.802%
643, 0.347,  84.584%
644, 0.338,  85.152%
645, 0.334,  85.412%
646, 0.346,  84.580%
647, 0.340,  85.192%
648, 0.331,  85.608%
649, 0.339,  85.099%
650, 0.333,  85.386%
651, 0.345,  84.784%
652, 0.338,  85.059%
653, 0.338,  85.083%
654, 0.335,  85.188%
655, 0.342,  85.016%
656, 0.336,  85.184%
657, 0.345,  84.747%
658, 0.338,  85.113%
659, 0.340,  85.107%
660, 0.332,  85.412%
661, 0.339,  85.091%
662, 0.339,  85.186%
663, 0.330,  85.610%
664, 0.334,  85.446%
665, 0.341,  85.032%
666, 0.336,  85.141%
667, 0.340,  85.222%
668, 0.339,  85.206%
669, 0.333,  85.436%
670, 0.344,  84.861%
671, 0.332,  85.356%
672, 0.333,  85.541%
673, 0.343,  85.075%
674, 0.343,  84.778%
675, 0.339,  85.026%
676, 0.335,  85.307%
677, 0.332,  85.495%
678, 0.336,  85.275%
679, 0.337,  85.198%
680, 0.331,  85.483%
681, 0.328,  85.713%
682, 0.331,  85.519%
683, 0.326,  85.897%
684, 0.343,  84.810%
685, 0.329,  85.679%
686, 0.336,  85.323%
687, 0.325,  85.828%
688, 0.336,  85.406%
689, 0.335,  85.192%
690, 0.337,  85.277%
691, 0.334,  85.410%
692, 0.336,  85.004%
693, 0.341,  85.067%
694, 0.323,  85.855%
695, 0.332,  85.222%
696, 0.331,  85.327%
697, 0.325,  85.743%
698, 0.342,  85.051%
699, 0.340,  85.248%
700, 0.343,  84.871%
701, 0.333,  85.285%
702, 0.335,  85.319%
703, 0.324,  85.782%
704, 0.328,  85.774%
705, 0.337,  85.291%
706, 0.330,  85.535%
707, 0.335,  85.269%
708, 0.323,  85.960%
709, 0.331,  85.529%
710, 0.331,  85.495%
711, 0.342,  84.915%
712, 0.340,  84.889%
713, 0.335,  85.145%
714, 0.336,  85.253%
715, 0.342,  84.921%
716, 0.335,  85.259%
717, 0.324,  85.885%
718, 0.325,  85.929%
719, 0.337,  85.240%
720, 0.327,  85.739%
721, 0.327,  85.681%
722, 0.345,  84.802%
723, 0.333,  85.291%
724, 0.346,  84.707%
725, 0.330,  85.630%
726, 0.329,  85.580%
727, 0.340,  85.026%
728, 0.337,  85.257%
729, 0.334,  85.390%
730, 0.338,  85.014%
731, 0.332,  85.392%
732, 0.327,  85.679%
733, 0.336,  85.269%
734, 0.326,  85.640%
735, 0.336,  85.267%
736, 0.335,  85.327%
737, 0.336,  85.259%
738, 0.337,  85.263%
739, 0.335,  85.190%
740, 0.329,  85.535%
741, 0.333,  85.420%
742, 0.332,  85.410%
743, 0.333,  85.549%
744, 0.326,  85.743%
745, 0.324,  85.877%
746, 0.336,  85.251%
747, 0.336,  84.958%
748, 0.323,  85.786%
749, 0.331,  85.469%
750, 0.333,  85.406%
751, 0.335,  85.257%
752, 0.332,  85.337%
753, 0.331,  85.489%
754, 0.328,  85.549%
755, 0.331,  85.372%
756, 0.334,  85.396%
757, 0.341,  84.893%
758, 0.327,  85.618%
759, 0.338,  85.208%
760, 0.341,  84.873%
761, 0.335,  85.329%
762, 0.324,  85.669%
763, 0.335,  85.319%
764, 0.338,  85.097%
765, 0.328,  85.842%
766, 0.328,  85.784%
767, 0.333,  85.347%
768, 0.324,  85.780%
769, 0.339,  85.069%
770, 0.333,  85.489%
771, 0.332,  85.315%
772, 0.328,  85.568%
773, 0.323,  85.806%
774, 0.337,  85.204%
775, 0.324,  85.903%
776, 0.334,  85.305%
777, 0.335,  85.198%
778, 0.335,  85.285%
779, 0.331,  85.473%
780, 0.335,  85.226%
781, 0.329,  85.578%
782, 0.326,  85.784%
783, 0.340,  84.883%
784, 0.333,  85.448%
785, 0.341,  85.067%
786, 0.325,  85.887%
787, 0.333,  85.313%
788, 0.339,  85.139%
789, 0.335,  85.109%
790, 0.330,  85.499%
791, 0.328,  85.780%
792, 0.341,  84.945%
793, 0.326,  85.836%
794, 0.323,  85.818%
795, 0.336,  85.216%
796, 0.341,  84.972%
797, 0.335,  85.372%
798, 0.337,  85.200%
799, 0.336,  85.133%
800, 0.324,  85.994%
801, 0.331,  85.390%
802, 0.335,  85.224%
803, 0.335,  85.248%
804, 0.324,  85.917%
805, 0.337,  85.216%
806, 0.339,  85.000%
807, 0.335,  85.297%
808, 0.330,  85.406%
809, 0.333,  85.432%
810, 0.331,  85.578%
811, 0.335,  85.339%
812, 0.335,  85.386%
813, 0.332,  85.554%
814, 0.326,  85.628%
815, 0.336,  85.127%
816, 0.327,  85.665%
817, 0.329,  85.602%
818, 0.330,  85.428%
819, 0.344,  84.766%
820, 0.337,  85.164%
821, 0.334,  85.398%
822, 0.330,  85.533%
823, 0.319,  86.034%
824, 0.334,  85.457%
825, 0.342,  84.927%
826, 0.333,  85.515%
827, 0.335,  85.212%
828, 0.338,  84.958%
829, 0.321,  86.137%
830, 0.329,  85.374%
831, 0.332,  85.485%
832, 0.335,  85.190%
833, 0.328,  85.651%
834, 0.331,  85.533%
835, 0.324,  85.723%
836, 0.324,  85.838%
837, 0.331,  85.404%
838, 0.342,  84.879%
839, 0.328,  85.370%
840, 0.332,  85.360%
841, 0.329,  85.602%
842, 0.328,  85.582%
843, 0.338,  84.917%
844, 0.344,  84.764%
845, 0.324,  85.941%
846, 0.333,  85.382%
847, 0.334,  85.384%
848, 0.329,  85.457%
849, 0.332,  85.240%
850, 0.318,  86.374%
851, 0.336,  85.147%
852, 0.334,  85.416%
853, 0.332,  85.467%
854, 0.333,  85.376%
855, 0.328,  85.756%
856, 0.328,  85.721%
857, 0.339,  84.986%
858, 0.331,  85.515%
859, 0.330,  85.572%
860, 0.328,  85.487%
861, 0.328,  85.851%
862, 0.318,  86.145%
863, 0.331,  85.442%
864, 0.332,  85.646%
865, 0.327,  85.727%
866, 0.327,  85.667%
867, 0.329,  85.606%
868, 0.334,  85.491%
869, 0.331,  85.586%
870, 0.322,  86.061%
871, 0.328,  85.679%
872, 0.333,  85.392%
873, 0.325,  85.925%
874, 0.328,  85.663%
875, 0.324,  85.867%
876, 0.327,  85.640%
877, 0.333,  85.327%
878, 0.339,  85.190%
879, 0.330,  85.695%
880, 0.332,  85.283%
881, 0.346,  84.648%
882, 0.339,  85.034%
883, 0.323,  85.968%
884, 0.331,  85.459%
885, 0.335,  85.113%
886, 0.330,  85.547%
887, 0.339,  85.087%
888, 0.328,  85.675%
889, 0.324,  85.939%
890, 0.330,  85.580%
891, 0.318,  86.226%
892, 0.334,  85.240%
893, 0.327,  85.731%
894, 0.324,  85.756%
895, 0.325,  85.689%
896, 0.332,  85.493%
897, 0.329,  85.360%
898, 0.329,  85.715%
899, 0.340,  85.024%
900, 0.331,  85.432%
901, 0.334,  85.513%
902, 0.337,  85.196%
903, 0.338,  85.154%
904, 0.319,  86.285%
905, 0.339,  84.978%
906, 0.321,  85.917%
907, 0.321,  86.024%
908, 0.336,  85.380%
909, 0.330,  85.489%
910, 0.330,  85.533%
911, 0.337,  85.259%
912, 0.331,  85.556%
913, 0.333,  85.430%
914, 0.332,  85.343%
915, 0.333,  85.309%
916, 0.325,  85.881%
917, 0.334,  85.341%
918, 0.334,  85.337%
919, 0.332,  85.335%
920, 0.333,  85.448%
921, 0.337,  85.186%
922, 0.332,  85.374%
923, 0.334,  85.269%
924, 0.332,  85.517%
925, 0.334,  85.465%
926, 0.325,  85.776%
927, 0.328,  85.606%
928, 0.330,  85.632%
929, 0.330,  85.517%
930, 0.332,  85.418%
931, 0.325,  85.871%
932, 0.333,  85.220%
933, 0.326,  85.715%
934, 0.330,  85.584%
935, 0.332,  85.408%
936, 0.332,  85.469%
937, 0.332,  85.539%
938, 0.328,  85.818%
939, 0.326,  85.804%
940, 0.332,  85.511%
941, 0.331,  85.495%
942, 0.323,  85.949%
943, 0.326,  85.820%
944, 0.329,  85.537%
945, 0.337,  85.004%
946, 0.332,  85.578%
947, 0.320,  86.111%
948, 0.333,  85.485%
949, 0.323,  85.909%
950, 0.337,  85.236%
951, 0.335,  85.279%
952, 0.327,  85.590%
953, 0.327,  85.796%
954, 0.324,  85.853%
955, 0.325,  85.943%
956, 0.322,  85.897%
957, 0.325,  85.820%
958, 0.321,  86.095%
959, 0.329,  85.653%
960, 0.321,  86.053%
961, 0.336,  85.358%
962, 0.330,  85.572%
963, 0.324,  85.909%
964, 0.321,  86.008%
965, 0.342,  84.695%
966, 0.328,  85.481%
967, 0.337,  85.345%
968, 0.333,  85.426%
969, 0.331,  85.586%
970, 0.326,  85.580%
971, 0.325,  85.994%
972, 0.321,  86.042%
973, 0.344,  84.790%
974, 0.334,  85.335%
975, 0.329,  85.659%
976, 0.342,  84.816%
977, 0.324,  85.966%
978, 0.334,  85.299%
979, 0.342,  84.943%
980, 0.335,  85.366%
981, 0.322,  85.917%
982, 0.333,  85.469%
983, 0.323,  86.053%
984, 0.331,  85.430%
985, 0.327,  85.604%
986, 0.333,  85.380%
987, 0.328,  85.673%
988, 0.333,  85.451%
989, 0.330,  85.517%
990, 0.328,  85.646%
991, 0.330,  85.671%
992, 0.325,  85.937%
993, 0.332,  85.352%
994, 0.314,  86.255%
995, 0.324,  85.848%
996, 0.332,  85.333%
997, 0.331,  85.481%
998, 0.322,  86.010%
999, 0.329,  85.533%
