Epoch, Loss, Acc
148, 0.374,  83.465%
149, 0.389,  82.525%
150, 0.371,  83.598%
151, 0.378,  83.018%
152, 0.381,  82.806%
153, 0.390,  82.305%
154, 0.372,  83.515%
155, 0.373,  83.246%
156, 0.376,  83.065%
157, 0.380,  82.956%
158, 0.383,  82.640%
159, 0.369,  83.703%
160, 0.382,  82.982%
161, 0.371,  83.491%
162, 0.377,  83.063%
163, 0.367,  83.800%
164, 0.382,  82.776%
165, 0.372,  83.517%
166, 0.380,  82.935%
167, 0.384,  82.689%
168, 0.375,  83.129%
169, 0.376,  83.184%
170, 0.377,  83.186%
171, 0.372,  83.588%
172, 0.373,  83.392%
173, 0.376,  83.172%
174, 0.373,  83.404%
175, 0.368,  83.630%
176, 0.362,  84.046%
177, 0.369,  83.733%
178, 0.372,  83.323%
179, 0.366,  83.919%
180, 0.373,  83.422%
181, 0.370,  83.628%
182, 0.367,  83.768%
183, 0.364,  84.127%
184, 0.374,  83.315%
185, 0.372,  83.315%
186, 0.372,  83.244%
187, 0.374,  83.164%
188, 0.366,  83.818%
189, 0.369,  83.673%
190, 0.379,  83.172%
191, 0.378,  83.055%
192, 0.362,  84.014%
193, 0.369,  83.687%
194, 0.370,  83.588%
195, 0.366,  83.703%
196, 0.380,  82.929%
197, 0.372,  83.337%
198, 0.368,  83.673%
199, 0.375,  83.519%
200, 0.373,  83.305%
201, 0.363,  83.990%
202, 0.358,  84.253%
203, 0.369,  83.529%
204, 0.362,  84.006%
205, 0.362,  83.826%
206, 0.362,  84.075%
207, 0.366,  83.614%
208, 0.368,  83.657%
209, 0.366,  83.879%
210, 0.365,  83.790%
211, 0.380,  82.913%
212, 0.368,  83.729%
213, 0.368,  83.727%
214, 0.374,  83.327%
215, 0.367,  83.614%
216, 0.359,  84.170%
217, 0.359,  84.101%
218, 0.358,  84.214%
219, 0.367,  83.646%
220, 0.374,  83.394%
221, 0.366,  83.533%
222, 0.359,  84.051%
223, 0.357,  84.206%
224, 0.368,  83.648%
225, 0.356,  84.345%
226, 0.360,  84.162%
227, 0.361,  84.038%
228, 0.361,  84.089%
229, 0.351,  84.428%
230, 0.367,  83.622%
231, 0.370,  83.568%
232, 0.362,  84.014%
233, 0.363,  84.036%
234, 0.369,  83.455%
235, 0.364,  83.998%
236, 0.367,  83.499%
237, 0.361,  84.085%
238, 0.366,  83.741%
239, 0.360,  84.125%
240, 0.354,  84.428%
241, 0.352,  84.469%
242, 0.367,  83.723%
243, 0.357,  84.194%
244, 0.360,  83.885%
245, 0.367,  83.636%
246, 0.376,  83.176%
247, 0.353,  84.580%
248, 0.354,  84.356%
249, 0.368,  83.737%
250, 0.363,  83.671%
251, 0.360,  84.343%
252, 0.359,  84.251%
253, 0.358,  84.109%
254, 0.355,  84.343%
255, 0.356,  84.265%
256, 0.361,  84.046%
257, 0.364,  83.814%
258, 0.353,  84.651%
259, 0.372,  83.333%
260, 0.362,  84.048%
261, 0.364,  83.685%
262, 0.354,  84.376%
263, 0.359,  84.069%
264, 0.362,  83.935%
265, 0.365,  83.814%
266, 0.357,  84.093%
267, 0.365,  83.727%
268, 0.357,  84.182%
269, 0.356,  84.182%
270, 0.368,  83.515%
271, 0.353,  84.493%
272, 0.368,  83.616%
273, 0.369,  83.608%
274, 0.351,  84.501%
275, 0.361,  83.952%
276, 0.363,  83.899%
277, 0.347,  84.749%
278, 0.363,  83.889%
279, 0.363,  83.754%
280, 0.356,  84.382%
281, 0.357,  84.275%
282, 0.359,  84.103%
283, 0.362,  83.915%
284, 0.351,  84.545%
285, 0.358,  83.968%
286, 0.362,  83.776%
287, 0.345,  84.895%
288, 0.358,  84.067%
289, 0.350,  84.549%
290, 0.352,  84.545%
291, 0.356,  84.430%
292, 0.353,  84.178%
293, 0.351,  84.505%
294, 0.356,  84.261%
295, 0.365,  83.703%
296, 0.357,  84.186%
297, 0.351,  84.519%
298, 0.364,  83.790%
299, 0.361,  83.982%
300, 0.352,  84.628%
301, 0.360,  83.824%
302, 0.352,  84.422%
303, 0.358,  84.048%
304, 0.365,  83.628%
305, 0.365,  83.545%
306, 0.373,  83.113%
307, 0.363,  83.927%
308, 0.352,  84.519%
309, 0.357,  84.259%
310, 0.355,  84.059%
311, 0.348,  84.527%
312, 0.358,  84.307%
313, 0.358,  84.089%
314, 0.344,  84.739%
315, 0.356,  84.147%
316, 0.354,  84.331%
317, 0.357,  84.372%
318, 0.354,  84.293%
319, 0.358,  84.097%
320, 0.359,  83.933%
321, 0.345,  84.774%
322, 0.360,  84.006%
323, 0.349,  84.669%
324, 0.354,  84.459%
325, 0.358,  84.059%
326, 0.363,  83.927%
327, 0.351,  84.321%
328, 0.350,  84.461%
329, 0.350,  84.648%
330, 0.354,  84.467%
331, 0.357,  84.127%
332, 0.358,  84.069%
333, 0.345,  84.776%
334, 0.356,  84.137%
335, 0.352,  84.442%
336, 0.351,  84.293%
337, 0.363,  83.897%
338, 0.359,  83.842%
339, 0.357,  84.216%
340, 0.352,  84.303%
341, 0.361,  83.851%
342, 0.354,  84.313%
343, 0.344,  84.824%
344, 0.360,  84.174%
345, 0.357,  84.200%
346, 0.350,  84.725%
347, 0.352,  84.388%
348, 0.349,  84.778%
349, 0.361,  83.998%
350, 0.353,  84.325%
351, 0.356,  84.190%
352, 0.350,  84.531%
353, 0.358,  84.230%
354, 0.358,  83.919%
355, 0.350,  84.721%
356, 0.354,  84.360%
357, 0.356,  84.236%
358, 0.339,  85.222%
359, 0.351,  84.493%
360, 0.356,  84.034%
361, 0.340,  85.069%
362, 0.355,  84.368%
363, 0.351,  84.523%
364, 0.348,  84.598%
365, 0.342,  84.840%
366, 0.355,  84.263%
367, 0.357,  84.095%
368, 0.345,  84.857%
369, 0.353,  84.384%
370, 0.346,  84.602%
371, 0.346,  84.998%
372, 0.351,  84.323%
373, 0.348,  84.640%
374, 0.352,  84.372%
375, 0.345,  85.006%
376, 0.353,  84.337%
377, 0.345,  84.747%
378, 0.352,  84.442%
379, 0.344,  84.875%
380, 0.343,  85.004%
381, 0.347,  84.709%
382, 0.362,  83.842%
383, 0.346,  84.630%
384, 0.353,  84.533%
385, 0.344,  84.806%
386, 0.343,  84.962%
387, 0.359,  84.152%
388, 0.346,  84.596%
389, 0.351,  84.493%
390, 0.349,  84.410%
391, 0.352,  84.384%
392, 0.353,  84.354%
393, 0.356,  84.248%
394, 0.348,  84.527%
395, 0.359,  84.105%
396, 0.353,  84.382%
397, 0.346,  84.752%
398, 0.337,  85.277%
399, 0.351,  84.501%
400, 0.348,  84.574%
401, 0.355,  84.135%
402, 0.345,  84.911%
403, 0.348,  84.592%
404, 0.349,  84.584%
405, 0.350,  84.620%
406, 0.347,  84.796%
407, 0.338,  85.147%
408, 0.342,  84.889%
409, 0.355,  84.178%
410, 0.347,  84.634%
411, 0.338,  85.190%
412, 0.344,  84.808%
413, 0.338,  85.198%
414, 0.355,  84.347%
415, 0.354,  84.255%
416, 0.352,  84.537%
417, 0.353,  84.232%
418, 0.342,  84.895%
419, 0.355,  84.006%
420, 0.349,  84.646%
421, 0.348,  84.529%
422, 0.344,  85.022%
423, 0.348,  84.772%
424, 0.348,  84.434%
425, 0.345,  84.646%
426, 0.361,  83.905%
427, 0.348,  84.582%
428, 0.352,  84.485%
429, 0.346,  84.701%
430, 0.345,  84.624%
431, 0.341,  84.982%
432, 0.348,  84.560%
433, 0.348,  84.834%
434, 0.357,  84.028%
435, 0.345,  84.871%
436, 0.343,  84.897%
437, 0.350,  84.622%
438, 0.346,  84.851%
439, 0.344,  84.962%
440, 0.341,  85.220%
441, 0.339,  85.139%
442, 0.349,  84.638%
443, 0.339,  85.083%
444, 0.347,  84.754%
445, 0.344,  84.731%
446, 0.334,  85.315%
447, 0.349,  84.729%
448, 0.339,  85.190%
449, 0.349,  84.420%
450, 0.341,  84.968%
451, 0.358,  83.960%
452, 0.344,  84.687%
453, 0.350,  84.519%
454, 0.346,  84.547%
455, 0.350,  84.598%
456, 0.341,  85.028%
457, 0.342,  84.966%
458, 0.348,  84.531%
459, 0.338,  85.275%
460, 0.349,  84.638%
461, 0.348,  84.636%
462, 0.340,  85.091%
463, 0.345,  84.824%
464, 0.350,  84.545%
465, 0.345,  84.758%
466, 0.344,  84.778%
467, 0.341,  84.954%
468, 0.344,  84.889%
469, 0.342,  84.834%
470, 0.341,  84.933%
471, 0.338,  85.315%
472, 0.349,  84.630%
473, 0.345,  84.723%
474, 0.346,  84.869%
475, 0.349,  84.570%
476, 0.340,  85.139%
477, 0.344,  84.774%
478, 0.352,  84.368%
479, 0.351,  84.552%
480, 0.342,  84.974%
481, 0.341,  85.143%
482, 0.333,  85.541%
483, 0.342,  84.893%
484, 0.347,  84.752%
485, 0.341,  85.071%
486, 0.338,  84.986%
487, 0.347,  84.648%
488, 0.344,  84.954%
489, 0.343,  84.947%
490, 0.340,  85.172%
491, 0.355,  84.230%
492, 0.346,  84.762%
493, 0.342,  84.929%
494, 0.343,  85.093%
495, 0.348,  84.653%
496, 0.341,  84.984%
497, 0.342,  84.733%
498, 0.340,  84.788%
499, 0.348,  84.430%
500, 0.337,  85.349%
501, 0.342,  84.960%
502, 0.343,  84.836%
503, 0.340,  85.113%
504, 0.344,  84.949%
505, 0.340,  85.006%
506, 0.342,  85.263%
507, 0.332,  85.463%
508, 0.338,  85.176%
509, 0.345,  84.754%
510, 0.352,  84.309%
511, 0.351,  84.461%
512, 0.344,  84.671%
513, 0.343,  84.867%
514, 0.339,  85.048%
515, 0.346,  84.646%
516, 0.335,  85.285%
517, 0.337,  85.158%
518, 0.336,  85.232%
519, 0.341,  84.978%
520, 0.335,  85.224%
521, 0.335,  85.341%
522, 0.331,  85.497%
523, 0.339,  85.004%
524, 0.341,  84.802%
525, 0.341,  84.992%
526, 0.339,  85.152%
527, 0.343,  84.721%
528, 0.344,  84.838%
529, 0.357,  84.010%
530, 0.338,  85.145%
531, 0.346,  84.802%
532, 0.344,  84.711%
533, 0.337,  84.949%
534, 0.341,  84.943%
535, 0.333,  85.390%
536, 0.341,  85.053%
537, 0.342,  84.772%
538, 0.333,  85.384%
539, 0.337,  84.970%
540, 0.347,  84.812%
541, 0.345,  84.762%
542, 0.345,  84.648%
543, 0.341,  84.990%
544, 0.338,  85.016%
545, 0.338,  85.451%
546, 0.339,  84.980%
547, 0.346,  84.723%
548, 0.350,  84.505%
549, 0.333,  85.325%
550, 0.340,  84.986%
551, 0.343,  85.061%
552, 0.347,  84.707%
553, 0.343,  84.891%
554, 0.348,  84.519%
555, 0.337,  85.083%
556, 0.337,  85.145%
557, 0.347,  84.596%
558, 0.341,  85.061%
559, 0.340,  85.226%
560, 0.342,  85.059%
561, 0.344,  84.814%
562, 0.345,  84.584%
563, 0.344,  84.859%
564, 0.335,  85.576%
565, 0.342,  85.048%
566, 0.348,  84.632%
567, 0.336,  85.081%
568, 0.340,  84.952%
569, 0.340,  84.964%
570, 0.345,  84.796%
571, 0.335,  85.293%
572, 0.338,  85.109%
573, 0.341,  85.083%
574, 0.338,  84.933%
575, 0.350,  84.602%
576, 0.341,  84.861%
577, 0.343,  84.723%
578, 0.343,  84.865%
579, 0.340,  85.182%
580, 0.345,  84.846%
581, 0.331,  85.503%
582, 0.339,  85.051%
583, 0.338,  85.297%
584, 0.343,  84.919%
585, 0.333,  85.543%
586, 0.335,  85.388%
587, 0.340,  84.949%
588, 0.338,  85.024%
589, 0.337,  85.135%
590, 0.343,  84.822%
591, 0.344,  85.051%
592, 0.336,  85.335%
593, 0.342,  84.996%
594, 0.333,  85.463%
595, 0.342,  85.063%
596, 0.335,  85.410%
597, 0.339,  85.186%
598, 0.341,  84.923%
599, 0.343,  84.853%
600, 0.334,  85.566%
601, 0.349,  84.493%
602, 0.346,  84.800%
603, 0.350,  84.707%
604, 0.336,  85.152%
605, 0.347,  84.634%
606, 0.343,  84.986%
607, 0.327,  85.760%
608, 0.342,  84.802%
609, 0.331,  85.644%
610, 0.346,  84.808%
611, 0.349,  84.681%
612, 0.331,  85.469%
613, 0.339,  85.044%
614, 0.339,  85.111%
615, 0.338,  84.939%
616, 0.334,  85.248%
617, 0.334,  85.311%
618, 0.330,  85.644%
619, 0.342,  85.143%
620, 0.339,  85.097%
621, 0.339,  85.103%
622, 0.340,  84.909%
623, 0.336,  85.236%
624, 0.341,  84.877%
625, 0.333,  85.374%
626, 0.326,  85.830%
627, 0.347,  84.594%
628, 0.343,  84.905%
629, 0.340,  84.842%
630, 0.337,  85.321%
631, 0.349,  84.511%
632, 0.340,  84.923%
633, 0.330,  85.709%
634, 0.338,  85.178%
635, 0.332,  85.455%
636, 0.341,  84.988%
637, 0.338,  85.123%
638, 0.339,  85.208%
639, 0.337,  85.293%
640, 0.339,  85.048%
641, 0.337,  85.190%
642, 0.329,  85.685%
643, 0.334,  85.390%
644, 0.330,  85.648%
645, 0.334,  85.358%
646, 0.338,  85.133%
647, 0.338,  85.147%
648, 0.331,  85.590%
649, 0.333,  85.384%
650, 0.338,  85.097%
651, 0.342,  84.911%
652, 0.331,  85.556%
653, 0.341,  84.800%
654, 0.329,  85.691%
655, 0.333,  85.255%
656, 0.336,  85.190%
657, 0.337,  85.277%
658, 0.341,  84.889%
659, 0.329,  85.549%
660, 0.345,  84.721%
661, 0.334,  85.461%
662, 0.335,  85.469%
663, 0.339,  84.986%
664, 0.344,  84.693%
665, 0.349,  84.303%
666, 0.335,  85.430%
667, 0.337,  85.184%
668, 0.342,  85.093%
669, 0.332,  85.588%
670, 0.326,  85.901%
671, 0.350,  84.436%
672, 0.341,  84.972%
673, 0.337,  84.945%
674, 0.334,  85.380%
675, 0.340,  84.927%
676, 0.346,  84.877%
677, 0.341,  84.909%
678, 0.337,  85.113%
679, 0.334,  85.198%
680, 0.331,  85.422%
681, 0.337,  85.251%
682, 0.346,  84.760%
683, 0.339,  85.028%
684, 0.332,  85.313%
685, 0.340,  85.103%
686, 0.329,  85.644%
687, 0.336,  85.242%
688, 0.329,  85.614%
689, 0.339,  85.182%
690, 0.334,  85.238%
691, 0.336,  85.097%
692, 0.328,  85.509%
693, 0.330,  85.309%
694, 0.330,  85.584%
695, 0.336,  85.430%
696, 0.332,  85.432%
697, 0.333,  85.271%
698, 0.337,  85.087%
699, 0.339,  84.768%
700, 0.340,  85.024%
701, 0.335,  85.224%
702, 0.348,  84.642%
703, 0.330,  85.604%
704, 0.335,  85.406%
705, 0.328,  85.655%
706, 0.335,  85.313%
707, 0.341,  85.040%
708, 0.338,  85.022%
709, 0.335,  85.455%
710, 0.346,  84.774%
711, 0.337,  85.242%
712, 0.334,  85.382%
713, 0.325,  85.707%
714, 0.334,  85.360%
715, 0.332,  85.432%
716, 0.340,  85.103%
717, 0.339,  85.125%
718, 0.340,  85.077%
719, 0.322,  86.036%
720, 0.337,  85.220%
721, 0.336,  85.218%
722, 0.337,  85.135%
723, 0.334,  85.426%
724, 0.339,  84.883%
725, 0.329,  85.588%
726, 0.341,  84.986%
727, 0.339,  85.067%
728, 0.338,  85.246%
729, 0.337,  85.067%
730, 0.338,  85.145%
731, 0.330,  85.376%
732, 0.336,  85.428%
733, 0.341,  84.869%
734, 0.334,  85.337%
735, 0.332,  85.539%
736, 0.336,  85.184%
737, 0.329,  85.632%
738, 0.330,  85.305%
739, 0.334,  85.172%
740, 0.344,  84.881%
741, 0.342,  84.879%
742, 0.348,  84.624%
743, 0.329,  85.673%
744, 0.328,  85.547%
745, 0.333,  85.465%
746, 0.336,  85.192%
747, 0.342,  84.749%
748, 0.334,  85.240%
749, 0.336,  85.240%
750, 0.331,  85.566%
751, 0.326,  85.800%
752, 0.342,  84.790%
753, 0.330,  85.634%
754, 0.341,  84.901%
755, 0.327,  85.608%
756, 0.329,  85.531%
757, 0.330,  85.570%
758, 0.328,  85.655%
759, 0.338,  85.109%
760, 0.325,  85.822%
761, 0.335,  85.257%
762, 0.341,  84.937%
763, 0.336,  85.315%
764, 0.334,  85.390%
765, 0.327,  85.549%
766, 0.332,  85.477%
767, 0.340,  85.067%
768, 0.330,  85.653%
769, 0.332,  85.329%
770, 0.330,  85.471%
771, 0.322,  85.853%
772, 0.331,  85.451%
773, 0.336,  85.311%
774, 0.336,  85.121%
775, 0.327,  85.624%
776, 0.333,  85.337%
777, 0.329,  85.507%
778, 0.331,  85.368%
779, 0.333,  85.448%
780, 0.331,  85.384%
781, 0.340,  84.907%
782, 0.331,  85.493%
783, 0.330,  85.703%
784, 0.333,  85.317%
785, 0.339,  84.976%
786, 0.334,  85.311%
787, 0.331,  85.455%
788, 0.333,  85.410%
789, 0.335,  85.184%
790, 0.330,  85.457%
791, 0.331,  85.519%
792, 0.332,  85.554%
793, 0.338,  85.131%
794, 0.322,  85.927%
795, 0.334,  85.307%
796, 0.334,  85.376%
797, 0.337,  85.145%
798, 0.341,  84.865%
799, 0.342,  84.814%
800, 0.337,  85.091%
801, 0.335,  85.400%
802, 0.329,  85.588%
803, 0.326,  85.842%
804, 0.331,  85.390%
805, 0.334,  85.416%
806, 0.329,  85.614%
807, 0.330,  85.505%
808, 0.333,  85.531%
809, 0.331,  85.481%
810, 0.337,  85.137%
811, 0.321,  85.846%
812, 0.337,  85.208%
813, 0.340,  85.042%
814, 0.330,  85.681%
815, 0.335,  85.259%
816, 0.329,  85.529%
817, 0.332,  85.513%
818, 0.333,  85.491%
819, 0.335,  85.345%
820, 0.323,  86.057%
821, 0.324,  85.743%
822, 0.328,  85.566%
823, 0.334,  85.164%
824, 0.333,  85.491%
825, 0.338,  85.036%
826, 0.338,  85.089%
827, 0.333,  85.384%
828, 0.333,  85.200%
829, 0.332,  85.517%
830, 0.343,  85.006%
831, 0.339,  85.059%
832, 0.330,  85.535%
833, 0.331,  85.402%
834, 0.330,  85.600%
835, 0.342,  84.988%
836, 0.328,  85.588%
837, 0.335,  85.125%
838, 0.335,  85.281%
839, 0.327,  85.642%
840, 0.332,  85.570%
841, 0.328,  85.612%
842, 0.336,  85.162%
843, 0.327,  85.685%
844, 0.332,  85.198%
845, 0.330,  85.521%
846, 0.335,  85.156%
847, 0.326,  85.665%
848, 0.333,  85.576%
849, 0.330,  85.689%
850, 0.331,  85.574%
851, 0.326,  85.929%
852, 0.328,  85.588%
853, 0.331,  85.628%
854, 0.340,  85.051%
855, 0.339,  85.180%
856, 0.338,  85.164%
857, 0.325,  85.723%
858, 0.327,  85.693%
859, 0.326,  85.796%
860, 0.332,  85.408%
861, 0.336,  85.303%
862, 0.338,  85.059%
863, 0.329,  85.665%
864, 0.325,  85.774%
865, 0.326,  85.663%
866, 0.335,  85.291%
867, 0.328,  85.780%
868, 0.336,  85.063%
869, 0.335,  85.376%
870, 0.333,  85.566%
871, 0.334,  85.432%
872, 0.329,  85.727%
873, 0.326,  85.739%
874, 0.337,  85.222%
875, 0.332,  85.525%
876, 0.338,  85.137%
877, 0.336,  85.176%
878, 0.322,  86.044%
879, 0.328,  85.636%
880, 0.340,  84.873%
881, 0.325,  85.846%
882, 0.322,  86.099%
883, 0.324,  85.909%
884, 0.343,  84.511%
885, 0.338,  84.901%
886, 0.331,  85.711%
887, 0.342,  84.830%
888, 0.327,  85.776%
889, 0.328,  85.594%
890, 0.331,  85.410%
891, 0.332,  85.556%
892, 0.321,  85.869%
893, 0.331,  85.465%
894, 0.334,  85.303%
895, 0.335,  85.259%
896, 0.331,  85.339%
897, 0.329,  85.408%
898, 0.330,  85.671%
899, 0.330,  85.760%
900, 0.336,  85.230%
901, 0.332,  85.503%
902, 0.332,  85.352%
903, 0.334,  85.305%
904, 0.333,  85.390%
905, 0.343,  84.756%
906, 0.329,  85.576%
907, 0.332,  85.265%
908, 0.323,  86.044%
909, 0.333,  85.226%
910, 0.327,  85.556%
911, 0.333,  85.232%
912, 0.340,  84.899%
913, 0.337,  85.164%
914, 0.327,  85.735%
915, 0.325,  85.883%
916, 0.328,  85.493%
917, 0.338,  85.069%
918, 0.331,  85.493%
919, 0.325,  85.865%
920, 0.327,  85.568%
921, 0.321,  86.048%
922, 0.329,  85.497%
923, 0.330,  85.457%
924, 0.331,  85.463%
925, 0.329,  85.669%
926, 0.333,  85.457%
927, 0.332,  85.535%
928, 0.333,  85.370%
929, 0.329,  85.733%
930, 0.323,  85.905%
931, 0.332,  85.582%
932, 0.328,  85.616%
933, 0.335,  85.366%
934, 0.329,  85.683%
935, 0.325,  85.598%
936, 0.337,  85.182%
937, 0.327,  85.598%
938, 0.338,  85.176%
939, 0.328,  85.570%
940, 0.324,  85.901%
941, 0.331,  85.489%
942, 0.330,  85.586%
943, 0.330,  85.491%
944, 0.334,  85.295%
945, 0.326,  85.756%
946, 0.336,  85.309%
947, 0.329,  85.533%
948, 0.326,  85.909%
949, 0.332,  85.376%
950, 0.327,  85.871%
951, 0.337,  85.232%
952, 0.336,  85.289%
953, 0.330,  85.446%
954, 0.338,  84.978%
955, 0.328,  85.519%
956, 0.335,  85.238%
957, 0.331,  85.461%
958, 0.333,  85.392%
959, 0.336,  85.067%
960, 0.335,  85.331%
961, 0.334,  85.198%
962, 0.326,  85.758%
963, 0.335,  85.135%
964, 0.330,  85.495%
965, 0.333,  85.424%
966, 0.334,  85.319%
967, 0.329,  85.572%
968, 0.340,  84.875%
969, 0.330,  85.762%
970, 0.322,  86.186%
971, 0.322,  85.958%
972, 0.338,  84.883%
973, 0.331,  85.469%
974, 0.335,  85.061%
975, 0.320,  86.065%
976, 0.325,  86.034%
977, 0.332,  85.457%
978, 0.327,  85.919%
979, 0.337,  85.251%
980, 0.329,  85.655%
981, 0.326,  85.675%
982, 0.334,  85.186%
983, 0.337,  85.204%
984, 0.334,  85.309%
985, 0.324,  85.954%
986, 0.326,  85.558%
987, 0.324,  85.859%
988, 0.327,  85.893%
989, 0.322,  85.956%
990, 0.323,  86.010%
991, 0.324,  85.774%
992, 0.328,  85.602%
993, 0.333,  85.420%
994, 0.338,  85.208%
995, 0.327,  85.636%
996, 0.340,  85.083%
997, 0.327,  85.675%
998, 0.330,  85.590%
999, 0.322,  85.778%
