Epoch, Loss, Acc
166, 0.368,  83.622%
167, 0.373,  83.228%
168, 0.370,  83.463%
169, 0.364,  83.865%
170, 0.371,  83.519%
171, 0.372,  83.394%
172, 0.370,  83.402%
173, 0.366,  83.699%
174, 0.361,  83.984%
175, 0.368,  83.549%
176, 0.366,  83.754%
177, 0.374,  83.501%
178, 0.360,  84.226%
179, 0.378,  83.055%
180, 0.367,  83.846%
181, 0.371,  83.354%
182, 0.363,  84.010%
183, 0.367,  83.752%
184, 0.372,  83.562%
185, 0.367,  83.578%
186, 0.365,  83.547%
187, 0.358,  84.135%
188, 0.365,  83.743%
189, 0.364,  83.836%
190, 0.365,  83.937%
191, 0.368,  83.564%
192, 0.369,  83.602%
193, 0.361,  83.929%
194, 0.377,  83.111%
195, 0.364,  83.867%
196, 0.372,  83.382%
197, 0.369,  83.558%
198, 0.358,  84.145%
199, 0.358,  84.168%
200, 0.365,  83.596%
201, 0.367,  83.580%
202, 0.369,  83.465%
203, 0.367,  83.689%
204, 0.364,  83.927%
205, 0.371,  83.426%
206, 0.360,  84.113%
207, 0.361,  84.091%
208, 0.359,  84.196%
209, 0.358,  84.285%
210, 0.365,  83.675%
211, 0.359,  84.048%
212, 0.358,  84.141%
213, 0.363,  83.941%
214, 0.363,  83.802%
215, 0.372,  83.255%
216, 0.360,  84.125%
217, 0.358,  84.004%
218, 0.363,  83.842%
219, 0.360,  83.927%
220, 0.366,  83.715%
221, 0.365,  83.725%
222, 0.360,  84.022%
223, 0.366,  83.554%
224, 0.359,  84.200%
225, 0.363,  83.923%
226, 0.353,  84.424%
227, 0.357,  84.085%
228, 0.351,  84.436%
229, 0.358,  84.119%
230, 0.368,  83.719%
231, 0.359,  83.994%
232, 0.362,  83.840%
233, 0.361,  83.915%
234, 0.363,  83.863%
235, 0.361,  84.032%
236, 0.350,  84.562%
237, 0.357,  84.265%
238, 0.368,  83.370%
239, 0.355,  84.267%
240, 0.355,  84.309%
241, 0.346,  84.826%
242, 0.354,  84.461%
243, 0.353,  84.382%
244, 0.366,  83.632%
245, 0.350,  84.572%
246, 0.358,  84.176%
247, 0.353,  84.414%
248, 0.367,  83.709%
249, 0.345,  84.982%
250, 0.356,  84.238%
251, 0.357,  84.339%
252, 0.359,  83.931%
253, 0.366,  83.562%
254, 0.357,  84.087%
255, 0.364,  83.834%
256, 0.365,  83.794%
257, 0.348,  84.800%
258, 0.360,  83.853%
259, 0.355,  84.418%
260, 0.358,  84.121%
261, 0.357,  84.115%
262, 0.344,  84.952%
263, 0.364,  83.830%
264, 0.359,  84.172%
265, 0.354,  84.513%
266, 0.346,  84.717%
267, 0.354,  84.360%
268, 0.357,  84.257%
269, 0.353,  84.505%
270, 0.353,  84.321%
271, 0.353,  84.075%
272, 0.353,  84.485%
273, 0.345,  84.780%
274, 0.360,  83.927%
275, 0.359,  84.099%
276, 0.356,  84.160%
277, 0.351,  84.733%
278, 0.356,  84.313%
279, 0.360,  83.919%
280, 0.348,  84.614%
281, 0.360,  83.960%
282, 0.365,  83.846%
283, 0.357,  84.129%
284, 0.353,  84.436%
285, 0.353,  84.622%
286, 0.359,  84.026%
287, 0.354,  84.305%
288, 0.352,  84.519%
289, 0.345,  84.800%
290, 0.352,  84.257%
291, 0.354,  84.398%
292, 0.363,  83.917%
293, 0.364,  83.689%
294, 0.361,  83.865%
295, 0.359,  84.008%
296, 0.351,  84.523%
297, 0.359,  83.937%
298, 0.356,  84.152%
299, 0.353,  84.333%
300, 0.350,  84.465%
301, 0.348,  84.467%
302, 0.355,  84.358%
303, 0.358,  84.091%
304, 0.350,  84.556%
305, 0.347,  84.671%
306, 0.360,  84.014%
307, 0.357,  84.228%
308, 0.348,  84.416%
309, 0.354,  84.380%
310, 0.347,  84.855%
311, 0.352,  84.562%
312, 0.347,  84.778%
313, 0.351,  84.386%
314, 0.356,  84.297%
315, 0.354,  84.178%
316, 0.359,  84.131%
317, 0.352,  84.558%
318, 0.359,  83.972%
319, 0.359,  84.063%
320, 0.344,  84.836%
321, 0.361,  83.885%
322, 0.349,  84.436%
323, 0.349,  84.578%
324, 0.355,  84.309%
325, 0.360,  84.016%
326, 0.345,  84.832%
327, 0.351,  84.412%
328, 0.345,  84.834%
329, 0.352,  84.554%
330, 0.352,  84.485%
331, 0.342,  84.990%
332, 0.353,  84.434%
333, 0.347,  84.620%
334, 0.348,  84.651%
335, 0.349,  84.477%
336, 0.351,  84.277%
337, 0.353,  84.598%
338, 0.357,  83.988%
339, 0.349,  84.560%
340, 0.362,  83.966%
341, 0.346,  84.739%
342, 0.345,  84.768%
343, 0.347,  84.693%
344, 0.351,  84.683%
345, 0.343,  84.869%
346, 0.356,  84.265%
347, 0.355,  84.323%
348, 0.347,  84.679%
349, 0.346,  84.770%
350, 0.346,  84.707%
351, 0.361,  83.857%
352, 0.357,  84.156%
353, 0.353,  84.329%
354, 0.344,  84.927%
355, 0.348,  84.545%
356, 0.340,  85.123%
357, 0.346,  84.798%
358, 0.352,  84.489%
359, 0.341,  84.927%
360, 0.339,  85.024%
361, 0.351,  84.531%
362, 0.352,  84.255%
363, 0.346,  84.719%
364, 0.345,  84.713%
365, 0.345,  84.786%
366, 0.344,  84.768%
367, 0.363,  83.796%
368, 0.338,  85.305%
369, 0.344,  84.824%
370, 0.334,  85.444%
371, 0.343,  84.895%
372, 0.339,  85.230%
373, 0.345,  84.962%
374, 0.345,  84.844%
375, 0.344,  85.012%
376, 0.349,  84.422%
377, 0.350,  84.683%
378, 0.354,  84.325%
379, 0.351,  84.495%
380, 0.352,  84.525%
381, 0.351,  84.434%
382, 0.345,  84.780%
383, 0.339,  85.129%
384, 0.346,  84.590%
385, 0.344,  84.703%
386, 0.345,  84.774%
387, 0.346,  84.824%
388, 0.345,  85.032%
389, 0.352,  84.438%
390, 0.340,  84.978%
391, 0.341,  84.947%
392, 0.342,  84.885%
393, 0.345,  84.903%
394, 0.347,  84.648%
395, 0.337,  85.234%
396, 0.352,  84.269%
397, 0.344,  84.747%
398, 0.350,  84.636%
399, 0.336,  85.234%
400, 0.349,  84.580%
401, 0.347,  84.756%
402, 0.347,  84.683%
403, 0.349,  84.745%
404, 0.352,  84.412%
405, 0.350,  84.566%
406, 0.340,  84.978%
407, 0.347,  84.634%
408, 0.337,  85.285%
409, 0.340,  85.073%
410, 0.345,  84.745%
411, 0.341,  85.077%
412, 0.346,  84.747%
413, 0.346,  84.729%
414, 0.340,  85.083%
415, 0.346,  84.826%
416, 0.328,  85.640%
417, 0.343,  84.897%
418, 0.348,  84.600%
419, 0.341,  84.891%
420, 0.346,  84.727%
421, 0.340,  85.131%
422, 0.353,  84.412%
423, 0.339,  85.042%
424, 0.334,  85.436%
425, 0.351,  84.572%
426, 0.354,  84.087%
427, 0.341,  85.055%
428, 0.336,  85.299%
429, 0.352,  84.455%
430, 0.346,  84.723%
431, 0.346,  84.935%
432, 0.348,  84.517%
433, 0.345,  84.814%
434, 0.339,  85.032%
435, 0.345,  84.796%
436, 0.333,  85.198%
437, 0.343,  85.030%
438, 0.341,  85.000%
439, 0.357,  84.295%
440, 0.336,  85.214%
441, 0.345,  84.790%
442, 0.353,  84.434%
443, 0.351,  84.240%
444, 0.341,  84.895%
445, 0.348,  84.630%
446, 0.336,  85.382%
447, 0.340,  85.109%
448, 0.337,  85.253%
449, 0.342,  84.895%
450, 0.343,  84.873%
451, 0.347,  84.713%
452, 0.345,  84.685%
453, 0.352,  84.418%
454, 0.334,  85.188%
455, 0.339,  85.024%
456, 0.351,  84.545%
457, 0.350,  84.507%
458, 0.345,  84.588%
459, 0.342,  84.784%
460, 0.345,  84.834%
461, 0.346,  84.683%
462, 0.345,  84.814%
463, 0.340,  85.059%
464, 0.335,  85.347%
465, 0.348,  84.580%
466, 0.351,  84.467%
467, 0.339,  85.222%
468, 0.338,  85.226%
469, 0.352,  84.281%
470, 0.343,  84.717%
471, 0.340,  85.053%
472, 0.340,  85.123%
473, 0.340,  85.135%
474, 0.342,  84.877%
475, 0.353,  84.168%
476, 0.341,  85.014%
477, 0.342,  84.859%
478, 0.335,  85.354%
479, 0.349,  84.455%
480, 0.339,  85.240%
481, 0.346,  84.836%
482, 0.351,  84.521%
483, 0.336,  85.398%
484, 0.345,  84.693%
485, 0.335,  85.158%
486, 0.342,  85.002%
487, 0.337,  85.267%
488, 0.338,  85.206%
489, 0.330,  85.604%
490, 0.346,  84.723%
491, 0.346,  84.717%
492, 0.329,  85.683%
493, 0.334,  85.331%
494, 0.336,  85.174%
495, 0.340,  85.240%
496, 0.342,  84.885%
497, 0.342,  85.053%
498, 0.346,  84.703%
499, 0.342,  84.986%
500, 0.338,  85.089%
501, 0.342,  85.164%
502, 0.339,  84.788%
503, 0.336,  85.321%
504, 0.335,  85.186%
505, 0.344,  84.859%
506, 0.339,  84.945%
507, 0.344,  84.735%
508, 0.350,  84.517%
509, 0.343,  84.790%
510, 0.348,  84.517%
511, 0.338,  85.053%
512, 0.346,  84.725%
513, 0.334,  85.412%
514, 0.348,  84.582%
515, 0.340,  85.022%
516, 0.342,  85.012%
517, 0.343,  84.836%
518, 0.331,  85.685%
519, 0.341,  85.024%
520, 0.343,  84.939%
521, 0.331,  85.471%
522, 0.348,  84.564%
523, 0.339,  85.014%
524, 0.345,  84.638%
525, 0.334,  85.265%
526, 0.343,  84.887%
527, 0.343,  84.947%
528, 0.342,  85.002%
529, 0.340,  84.933%
530, 0.338,  85.046%
531, 0.342,  84.952%
532, 0.348,  84.448%
533, 0.342,  84.990%
534, 0.332,  85.388%
535, 0.340,  85.111%
536, 0.341,  84.853%
537, 0.333,  85.305%
538, 0.334,  85.360%
539, 0.340,  85.085%
540, 0.338,  85.208%
541, 0.331,  85.345%
542, 0.341,  84.899%
543, 0.341,  84.798%
544, 0.340,  85.036%
545, 0.329,  85.545%
546, 0.336,  85.331%
547, 0.349,  84.663%
548, 0.332,  85.477%
549, 0.346,  84.669%
550, 0.333,  85.446%
551, 0.337,  85.248%
552, 0.337,  85.141%
553, 0.340,  85.105%
554, 0.329,  85.657%
555, 0.338,  85.287%
556, 0.339,  85.097%
557, 0.341,  84.913%
558, 0.344,  84.877%
559, 0.335,  85.291%
560, 0.333,  85.543%
561, 0.331,  85.475%
562, 0.340,  85.117%
563, 0.338,  85.145%
564, 0.338,  85.224%
565, 0.330,  85.636%
566, 0.345,  84.747%
567, 0.344,  84.887%
568, 0.323,  86.006%
569, 0.332,  85.501%
570, 0.334,  85.390%
571, 0.333,  85.586%
572, 0.334,  85.442%
573, 0.336,  85.048%
574, 0.331,  85.539%
575, 0.343,  84.792%
576, 0.330,  85.444%
577, 0.346,  84.840%
578, 0.341,  84.863%
579, 0.332,  85.220%
580, 0.331,  85.432%
581, 0.333,  85.253%
582, 0.331,  85.372%
583, 0.341,  84.780%
584, 0.329,  85.689%
585, 0.338,  85.093%
586, 0.346,  84.685%
587, 0.332,  85.479%
588, 0.336,  85.230%
589, 0.335,  85.275%
590, 0.340,  85.135%
591, 0.332,  85.446%
592, 0.347,  84.651%
593, 0.332,  85.382%
594, 0.343,  84.901%
595, 0.337,  85.210%
596, 0.340,  84.962%
597, 0.334,  85.313%
598, 0.332,  85.531%
599, 0.339,  85.097%
600, 0.330,  85.669%
601, 0.345,  84.681%
602, 0.346,  84.509%
603, 0.339,  85.117%
604, 0.342,  85.012%
605, 0.339,  85.063%
606, 0.326,  85.887%
607, 0.342,  85.105%
608, 0.334,  85.283%
609, 0.335,  85.319%
610, 0.328,  85.608%
611, 0.336,  85.202%
612, 0.342,  84.784%
613, 0.344,  84.651%
614, 0.337,  85.261%
615, 0.342,  84.804%
616, 0.336,  85.097%
617, 0.345,  84.885%
618, 0.344,  84.828%
619, 0.339,  85.269%
620, 0.336,  85.392%
621, 0.325,  85.715%
622, 0.327,  85.634%
623, 0.341,  85.018%
624, 0.339,  85.119%
625, 0.334,  85.279%
626, 0.338,  85.176%
627, 0.335,  85.317%
628, 0.337,  85.285%
629, 0.339,  85.085%
630, 0.337,  85.152%
631, 0.340,  84.958%
632, 0.334,  85.331%
633, 0.348,  84.467%
634, 0.337,  85.051%
635, 0.336,  85.267%
636, 0.339,  85.073%
637, 0.334,  85.416%
638, 0.339,  85.020%
639, 0.336,  85.184%
640, 0.341,  84.911%
641, 0.331,  85.582%
642, 0.329,  85.511%
643, 0.327,  85.800%
644, 0.334,  85.343%
645, 0.333,  85.210%
646, 0.336,  85.319%
647, 0.336,  85.248%
648, 0.326,  85.790%
649, 0.343,  85.006%
650, 0.326,  85.782%
651, 0.341,  85.020%
652, 0.329,  85.608%
653, 0.346,  84.564%
654, 0.334,  85.149%
655, 0.335,  85.313%
656, 0.336,  85.131%
657, 0.331,  85.459%
658, 0.328,  85.608%
659, 0.345,  84.588%
660, 0.341,  85.016%
661, 0.339,  85.228%
662, 0.347,  84.644%
663, 0.329,  85.600%
664, 0.329,  85.451%
665, 0.337,  85.236%
666, 0.329,  85.713%
667, 0.338,  85.141%
668, 0.326,  85.772%
669, 0.336,  85.194%
670, 0.329,  85.529%
671, 0.334,  85.420%
672, 0.335,  85.259%
673, 0.328,  85.612%
674, 0.329,  85.636%
675, 0.334,  85.321%
676, 0.347,  84.689%
677, 0.340,  85.081%
678, 0.334,  85.226%
679, 0.329,  85.562%
680, 0.326,  85.749%
681, 0.337,  85.198%
682, 0.333,  85.461%
683, 0.337,  85.036%
684, 0.333,  85.370%
685, 0.333,  85.368%
686, 0.342,  84.933%
687, 0.338,  85.103%
688, 0.334,  85.335%
689, 0.328,  85.756%
690, 0.339,  85.048%
691, 0.334,  85.301%
692, 0.330,  85.533%
693, 0.333,  85.388%
694, 0.336,  85.091%
695, 0.328,  85.523%
696, 0.336,  85.240%
697, 0.336,  85.234%
698, 0.334,  85.291%
699, 0.337,  85.248%
700, 0.335,  85.283%
701, 0.324,  85.844%
702, 0.333,  85.446%
703, 0.338,  85.051%
704, 0.336,  85.180%
705, 0.334,  85.309%
706, 0.325,  85.933%
707, 0.333,  85.523%
708, 0.336,  85.374%
709, 0.332,  85.667%
710, 0.323,  85.808%
711, 0.331,  85.457%
712, 0.337,  85.287%
713, 0.322,  85.925%
714, 0.337,  85.147%
715, 0.326,  85.711%
716, 0.331,  85.321%
717, 0.331,  85.612%
718, 0.325,  85.925%
719, 0.333,  85.489%
720, 0.333,  85.453%
721, 0.333,  85.333%
722, 0.339,  85.067%
723, 0.330,  85.549%
724, 0.324,  85.966%
725, 0.338,  84.919%
726, 0.343,  84.917%
727, 0.326,  85.673%
728, 0.330,  85.618%
729, 0.337,  85.224%
730, 0.333,  85.378%
731, 0.337,  84.978%
732, 0.339,  85.131%
733, 0.336,  85.216%
734, 0.332,  85.398%
735, 0.328,  85.713%
736, 0.338,  85.131%
737, 0.339,  84.903%
738, 0.341,  84.917%
739, 0.324,  85.960%
740, 0.336,  85.275%
741, 0.335,  85.220%
742, 0.330,  85.471%
743, 0.326,  85.780%
744, 0.327,  85.917%
745, 0.328,  85.489%
746, 0.336,  85.265%
747, 0.342,  84.857%
748, 0.330,  85.370%
749, 0.334,  85.281%
750, 0.333,  85.398%
751, 0.330,  85.606%
752, 0.325,  85.879%
753, 0.328,  85.782%
754, 0.345,  84.764%
755, 0.339,  85.075%
756, 0.328,  85.661%
757, 0.333,  85.390%
758, 0.327,  85.576%
759, 0.331,  85.578%
760, 0.326,  85.644%
761, 0.326,  85.846%
762, 0.332,  85.422%
763, 0.336,  85.198%
764, 0.335,  85.269%
765, 0.330,  85.576%
766, 0.336,  85.099%
767, 0.339,  85.214%
768, 0.334,  85.303%
769, 0.334,  85.386%
770, 0.331,  85.626%
771, 0.334,  85.325%
772, 0.330,  85.539%
773, 0.334,  85.196%
774, 0.327,  85.778%
775, 0.330,  85.493%
776, 0.329,  85.446%
777, 0.333,  85.384%
778, 0.333,  85.392%
779, 0.341,  84.830%
780, 0.329,  85.620%
781, 0.335,  85.321%
782, 0.336,  85.339%
783, 0.330,  85.681%
784, 0.336,  85.473%
785, 0.329,  85.473%
786, 0.329,  85.636%
787, 0.330,  85.388%
788, 0.321,  86.083%
789, 0.325,  85.608%
790, 0.327,  85.592%
791, 0.335,  85.442%
792, 0.327,  85.683%
793, 0.330,  85.503%
794, 0.336,  85.313%
795, 0.336,  85.166%
796, 0.337,  85.075%
797, 0.339,  85.168%
798, 0.325,  85.972%
799, 0.333,  85.378%
800, 0.333,  85.356%
801, 0.327,  85.844%
802, 0.338,  85.305%
803, 0.329,  85.683%
804, 0.326,  85.681%
805, 0.331,  85.618%
806, 0.328,  85.554%
807, 0.338,  85.026%
808, 0.335,  85.402%
809, 0.334,  85.446%
810, 0.327,  85.657%
811, 0.327,  85.657%
812, 0.336,  85.376%
813, 0.330,  85.663%
814, 0.337,  85.139%
815, 0.335,  85.147%
816, 0.331,  85.527%
817, 0.331,  85.539%
818, 0.335,  85.339%
819, 0.330,  85.644%
820, 0.331,  85.525%
821, 0.329,  85.554%
822, 0.333,  85.457%
823, 0.343,  84.812%
824, 0.338,  85.287%
825, 0.331,  85.382%
826, 0.325,  85.848%
827, 0.329,  85.487%
828, 0.334,  85.246%
829, 0.336,  85.099%
830, 0.327,  85.804%
831, 0.338,  84.972%
832, 0.340,  85.022%
833, 0.325,  85.634%
834, 0.333,  85.253%
835, 0.335,  85.321%
836, 0.327,  85.560%
837, 0.324,  85.830%
838, 0.338,  85.085%
839, 0.330,  85.586%
840, 0.329,  85.457%
841, 0.327,  85.657%
842, 0.338,  85.352%
843, 0.324,  85.764%
844, 0.331,  85.626%
845, 0.322,  85.998%
846, 0.329,  85.677%
847, 0.329,  85.638%
848, 0.333,  85.364%
849, 0.335,  85.141%
850, 0.335,  85.285%
851, 0.327,  85.786%
852, 0.323,  85.804%
853, 0.329,  85.713%
854, 0.335,  85.380%
855, 0.325,  85.903%
856, 0.326,  85.816%
857, 0.332,  85.339%
858, 0.329,  85.752%
859, 0.327,  85.768%
860, 0.323,  85.929%
861, 0.333,  85.422%
862, 0.334,  85.442%
863, 0.331,  85.691%
864, 0.333,  85.380%
865, 0.337,  85.131%
866, 0.321,  86.081%
867, 0.331,  85.453%
868, 0.335,  85.311%
869, 0.326,  85.758%
870, 0.326,  85.818%
871, 0.326,  85.729%
872, 0.332,  85.349%
873, 0.329,  85.766%
874, 0.327,  85.584%
875, 0.333,  85.366%
876, 0.328,  85.853%
877, 0.330,  85.671%
878, 0.339,  85.170%
879, 0.320,  86.129%
880, 0.329,  85.517%
881, 0.334,  85.414%
882, 0.338,  85.069%
883, 0.331,  85.497%
884, 0.316,  86.192%
885, 0.336,  85.160%
886, 0.327,  85.570%
887, 0.329,  85.562%
888, 0.337,  85.208%
889, 0.338,  85.139%
890, 0.329,  85.717%
891, 0.338,  84.931%
892, 0.335,  85.180%
893, 0.327,  85.739%
894, 0.327,  85.602%
895, 0.341,  85.032%
896, 0.328,  85.634%
897, 0.336,  85.196%
898, 0.332,  85.366%
899, 0.333,  85.364%
900, 0.321,  86.097%
901, 0.339,  85.123%
902, 0.332,  85.376%
903, 0.314,  86.471%
904, 0.335,  85.253%
905, 0.326,  85.663%
906, 0.333,  85.434%
907, 0.334,  85.521%
908, 0.337,  85.051%
909, 0.326,  85.743%
910, 0.333,  85.578%
911, 0.334,  85.341%
912, 0.323,  85.933%
913, 0.333,  85.279%
914, 0.332,  85.527%
915, 0.330,  85.531%
916, 0.325,  85.707%
917, 0.333,  85.420%
918, 0.324,  85.754%
919, 0.336,  85.251%
920, 0.339,  85.125%
921, 0.337,  85.182%
922, 0.340,  84.949%
923, 0.334,  85.376%
924, 0.329,  85.640%
925, 0.319,  86.107%
926, 0.324,  85.877%
927, 0.328,  85.418%
928, 0.328,  85.640%
929, 0.337,  85.214%
930, 0.326,  85.762%
931, 0.334,  85.566%
932, 0.334,  85.453%
933, 0.326,  85.909%
934, 0.318,  86.139%
935, 0.340,  84.927%
936, 0.321,  86.135%
937, 0.324,  85.747%
938, 0.321,  85.974%
939, 0.326,  85.689%
940, 0.325,  85.646%
941, 0.324,  86.028%
942, 0.327,  85.622%
943, 0.328,  85.560%
944, 0.331,  85.410%
945, 0.335,  85.204%
946, 0.319,  86.297%
947, 0.325,  85.929%
948, 0.330,  85.412%
949, 0.335,  85.358%
950, 0.328,  85.604%
951, 0.317,  86.380%
952, 0.321,  86.044%
953, 0.328,  85.657%
954, 0.325,  85.796%
955, 0.332,  85.349%
956, 0.333,  85.319%
957, 0.329,  85.640%
958, 0.328,  85.562%
959, 0.324,  85.881%
960, 0.332,  85.242%
961, 0.325,  85.802%
962, 0.330,  85.574%
963, 0.336,  85.277%
964, 0.333,  85.471%
965, 0.329,  85.535%
966, 0.323,  85.893%
967, 0.319,  86.121%
968, 0.333,  85.180%
969, 0.331,  85.588%
970, 0.326,  85.566%
971, 0.326,  85.802%
972, 0.335,  85.091%
973, 0.322,  85.960%
974, 0.323,  86.036%
975, 0.331,  85.386%
976, 0.342,  84.935%
977, 0.329,  85.487%
978, 0.332,  85.388%
979, 0.332,  85.442%
980, 0.327,  85.614%
981, 0.324,  85.869%
982, 0.332,  85.584%
983, 0.323,  86.040%
984, 0.320,  86.147%
985, 0.327,  85.762%
986, 0.324,  85.962%
987, 0.338,  85.145%
988, 0.335,  85.327%
989, 0.332,  85.352%
990, 0.329,  85.602%
991, 0.326,  85.760%
992, 0.331,  85.527%
993, 0.326,  85.723%
994, 0.333,  85.568%
995, 0.315,  86.230%
996, 0.328,  85.580%
997, 0.326,  85.529%
998, 0.324,  85.830%
999, 0.329,  85.721%
