Epoch, Loss, Acc
443, 0.356,  84.253%
444, 0.337,  85.236%
445, 0.347,  84.711%
446, 0.343,  84.958%
447, 0.344,  84.857%
448, 0.343,  85.028%
449, 0.356,  84.321%
450, 0.348,  84.586%
451, 0.347,  84.558%
452, 0.354,  84.311%
453, 0.350,  84.438%
454, 0.342,  85.081%
455, 0.345,  84.844%
456, 0.351,  84.467%
457, 0.347,  84.693%
458, 0.345,  84.776%
459, 0.347,  84.784%
460, 0.357,  84.174%
461, 0.346,  84.869%
462, 0.343,  84.933%
463, 0.345,  84.984%
464, 0.354,  84.313%
465, 0.357,  84.018%
466, 0.344,  84.883%
467, 0.350,  84.444%
468, 0.341,  85.036%
469, 0.335,  85.386%
470, 0.348,  84.737%
471, 0.346,  84.598%
472, 0.347,  84.770%
473, 0.347,  84.659%
474, 0.345,  84.818%
475, 0.343,  84.840%
476, 0.345,  84.570%
477, 0.346,  84.778%
478, 0.346,  84.665%
479, 0.347,  84.848%
480, 0.342,  85.099%
481, 0.354,  84.168%
482, 0.346,  84.616%
483, 0.334,  85.465%
484, 0.340,  85.097%
485, 0.344,  84.964%
486, 0.348,  84.628%
487, 0.345,  84.917%
488, 0.353,  84.529%
489, 0.348,  84.511%
490, 0.332,  85.475%
491, 0.352,  84.251%
492, 0.334,  85.475%
493, 0.340,  85.281%
494, 0.343,  84.984%
495, 0.343,  84.919%
496, 0.343,  84.824%
497, 0.341,  85.137%
498, 0.337,  85.360%
499, 0.345,  84.758%
500, 0.338,  85.008%
501, 0.346,  84.762%
502, 0.347,  84.762%
503, 0.350,  84.509%
504, 0.340,  85.014%
505, 0.344,  84.818%
506, 0.345,  84.691%
507, 0.348,  84.642%
508, 0.339,  85.069%
509, 0.354,  84.238%
510, 0.343,  84.826%
511, 0.349,  84.612%
512, 0.332,  85.491%
513, 0.351,  84.430%
514, 0.348,  84.501%
515, 0.333,  85.392%
516, 0.343,  84.968%
517, 0.342,  84.960%
518, 0.349,  84.529%
519, 0.346,  84.851%
520, 0.343,  84.887%
521, 0.341,  84.960%
522, 0.345,  84.822%
523, 0.338,  85.131%
524, 0.344,  84.770%
525, 0.343,  84.869%
526, 0.335,  85.184%
527, 0.337,  85.188%
528, 0.343,  84.962%
529, 0.346,  84.747%
530, 0.345,  85.026%
531, 0.345,  84.778%
532, 0.345,  84.760%
533, 0.351,  84.323%
534, 0.340,  84.996%
535, 0.350,  84.541%
536, 0.341,  84.964%
537, 0.342,  84.958%
538, 0.339,  85.069%
539, 0.347,  84.709%
540, 0.345,  84.772%
541, 0.343,  84.962%
542, 0.340,  85.038%
543, 0.346,  84.594%
544, 0.343,  84.949%
545, 0.346,  84.764%
546, 0.342,  85.073%
547, 0.336,  85.362%
548, 0.343,  84.939%
549, 0.338,  85.057%
550, 0.346,  84.804%
551, 0.339,  85.204%
552, 0.337,  85.178%
553, 0.346,  84.794%
554, 0.343,  84.915%
555, 0.339,  84.941%
556, 0.339,  85.168%
557, 0.338,  85.224%
558, 0.340,  85.065%
559, 0.348,  84.545%
560, 0.334,  85.392%
561, 0.354,  84.109%
562, 0.346,  84.770%
563, 0.342,  84.810%
564, 0.351,  84.394%
565, 0.344,  84.630%
566, 0.345,  84.727%
567, 0.340,  84.978%
568, 0.335,  85.384%
569, 0.345,  84.745%
570, 0.344,  84.705%
571, 0.339,  85.107%
572, 0.345,  84.729%
573, 0.341,  85.059%
574, 0.339,  84.921%
575, 0.342,  84.921%
576, 0.342,  84.873%
577, 0.341,  84.992%
578, 0.346,  84.632%
579, 0.347,  84.824%
580, 0.336,  85.190%
581, 0.352,  84.388%
582, 0.337,  85.291%
583, 0.335,  85.339%
584, 0.334,  85.198%
585, 0.327,  85.816%
586, 0.337,  85.313%
587, 0.337,  85.390%
588, 0.337,  85.109%
589, 0.343,  84.828%
590, 0.335,  85.448%
591, 0.347,  84.572%
592, 0.348,  84.612%
593, 0.328,  85.588%
594, 0.341,  85.008%
595, 0.338,  85.246%
596, 0.335,  85.418%
597, 0.339,  85.067%
598, 0.342,  84.899%
599, 0.336,  85.319%
600, 0.345,  84.695%
601, 0.351,  84.497%
602, 0.345,  84.691%
603, 0.343,  84.871%
604, 0.343,  85.036%
605, 0.351,  84.398%
606, 0.343,  84.719%
607, 0.340,  85.119%
608, 0.333,  85.451%
609, 0.334,  85.527%
610, 0.343,  84.842%
611, 0.344,  84.865%
612, 0.346,  84.804%
613, 0.338,  85.030%
614, 0.345,  84.752%
615, 0.344,  84.814%
616, 0.334,  85.426%
617, 0.350,  84.596%
618, 0.341,  85.053%
619, 0.349,  84.461%
620, 0.341,  84.964%
621, 0.345,  84.467%
622, 0.341,  84.846%
623, 0.341,  84.994%
624, 0.348,  84.725%
625, 0.341,  85.103%
626, 0.348,  84.610%
627, 0.337,  85.133%
628, 0.350,  84.400%
629, 0.341,  84.984%
630, 0.335,  85.372%
631, 0.333,  85.374%
632, 0.334,  85.469%
633, 0.337,  85.451%
634, 0.339,  85.172%
635, 0.336,  85.408%
636, 0.338,  85.186%
637, 0.339,  85.158%
638, 0.345,  84.826%
639, 0.340,  84.921%
640, 0.339,  85.137%
641, 0.342,  84.822%
642, 0.351,  84.541%
643, 0.342,  84.897%
644, 0.339,  85.006%
645, 0.342,  85.087%
646, 0.343,  85.075%
647, 0.339,  84.899%
648, 0.339,  85.057%
649, 0.346,  84.616%
650, 0.338,  85.196%
651, 0.338,  85.248%
652, 0.326,  85.709%
653, 0.335,  85.269%
654, 0.334,  85.422%
655, 0.343,  84.719%
656, 0.339,  84.820%
657, 0.337,  85.356%
658, 0.336,  85.085%
659, 0.330,  85.422%
660, 0.333,  85.481%
661, 0.335,  85.244%
662, 0.329,  85.745%
663, 0.332,  85.384%
664, 0.343,  84.883%
665, 0.332,  85.562%
666, 0.338,  84.949%
667, 0.339,  85.059%
668, 0.335,  85.303%
669, 0.343,  84.867%
670, 0.343,  84.921%
671, 0.328,  85.709%
672, 0.339,  85.127%
673, 0.337,  85.141%
674, 0.347,  84.655%
675, 0.342,  84.949%
676, 0.330,  85.622%
677, 0.341,  84.986%
678, 0.345,  84.582%
679, 0.335,  85.444%
680, 0.336,  85.178%
681, 0.335,  85.212%
682, 0.342,  85.081%
683, 0.338,  85.251%
684, 0.342,  85.180%
685, 0.326,  85.877%
686, 0.338,  85.008%
687, 0.343,  84.958%
688, 0.343,  84.848%
689, 0.341,  84.877%
690, 0.341,  84.915%
691, 0.340,  84.966%
692, 0.334,  85.317%
693, 0.330,  85.564%
694, 0.335,  85.259%
695, 0.335,  85.208%
696, 0.322,  86.101%
697, 0.344,  84.745%
698, 0.336,  85.362%
699, 0.344,  84.634%
700, 0.341,  84.828%
701, 0.341,  85.038%
702, 0.332,  85.503%
703, 0.339,  85.093%
704, 0.341,  84.980%
705, 0.336,  85.269%
706, 0.334,  85.457%
707, 0.334,  85.289%
708, 0.334,  85.440%
709, 0.337,  85.277%
710, 0.344,  84.836%
711, 0.332,  85.416%
712, 0.343,  84.935%
713, 0.338,  85.166%
714, 0.340,  85.006%
715, 0.332,  85.416%
716, 0.338,  85.141%
717, 0.343,  84.927%
718, 0.341,  84.947%
719, 0.342,  84.978%
720, 0.344,  84.945%
721, 0.342,  85.010%
722, 0.342,  84.919%
723, 0.326,  85.685%
724, 0.339,  85.008%
725, 0.335,  85.392%
726, 0.347,  84.699%
727, 0.343,  84.816%
728, 0.334,  85.224%
729, 0.331,  85.418%
730, 0.338,  85.343%
731, 0.335,  85.198%
732, 0.352,  84.166%
733, 0.339,  85.032%
734, 0.339,  85.135%
735, 0.335,  85.242%
736, 0.336,  85.158%
737, 0.331,  85.453%
738, 0.328,  85.634%
739, 0.337,  85.224%
740, 0.341,  84.887%
741, 0.340,  84.945%
742, 0.334,  85.412%
743, 0.324,  85.677%
744, 0.334,  85.289%
745, 0.333,  85.349%
746, 0.342,  84.960%
747, 0.330,  85.479%
748, 0.335,  85.147%
749, 0.334,  85.261%
750, 0.336,  85.103%
751, 0.345,  84.683%
752, 0.338,  85.048%
753, 0.341,  85.020%
754, 0.329,  85.758%
755, 0.328,  85.453%
756, 0.330,  85.507%
757, 0.334,  85.412%
758, 0.332,  85.475%
759, 0.340,  85.036%
760, 0.325,  85.764%
761, 0.342,  84.885%
762, 0.331,  85.499%
763, 0.323,  85.895%
764, 0.338,  85.186%
765, 0.340,  85.030%
766, 0.330,  85.455%
767, 0.333,  85.180%
768, 0.333,  85.311%
769, 0.339,  85.129%
770, 0.326,  85.945%
771, 0.343,  84.816%
772, 0.335,  85.137%
773, 0.340,  85.036%
774, 0.328,  85.671%
775, 0.349,  84.600%
776, 0.335,  85.382%
777, 0.337,  85.174%
778, 0.325,  85.715%
779, 0.337,  85.111%
780, 0.334,  85.313%
781, 0.329,  85.673%
782, 0.334,  85.255%
783, 0.339,  85.006%
784, 0.338,  85.182%
785, 0.344,  84.788%
786, 0.336,  85.182%
787, 0.333,  85.608%
788, 0.336,  85.119%
789, 0.341,  84.899%
790, 0.337,  85.240%
791, 0.341,  84.881%
792, 0.323,  85.945%
793, 0.336,  85.333%
794, 0.333,  85.507%
795, 0.333,  85.331%
796, 0.333,  85.432%
797, 0.336,  85.418%
798, 0.340,  85.178%
799, 0.336,  85.333%
800, 0.330,  85.614%
801, 0.331,  85.527%
802, 0.334,  85.384%
803, 0.339,  84.968%
804, 0.337,  85.051%
805, 0.336,  85.323%
806, 0.337,  85.267%
807, 0.338,  85.228%
808, 0.329,  85.632%
809, 0.332,  85.366%
810, 0.334,  85.424%
811, 0.332,  85.366%
812, 0.342,  84.917%
813, 0.335,  85.279%
814, 0.326,  85.756%
815, 0.340,  85.010%
816, 0.332,  85.376%
817, 0.336,  85.182%
818, 0.340,  84.982%
819, 0.326,  85.883%
820, 0.320,  86.099%
821, 0.347,  84.711%
822, 0.337,  85.164%
823, 0.331,  85.362%
824, 0.331,  85.434%
825, 0.324,  85.968%
826, 0.331,  85.382%
827, 0.334,  85.388%
828, 0.331,  85.515%
829, 0.340,  85.059%
830, 0.331,  85.293%
831, 0.326,  85.889%
832, 0.332,  85.537%
833, 0.334,  85.432%
834, 0.339,  85.014%
835, 0.330,  85.675%
836, 0.338,  85.196%
837, 0.329,  85.582%
838, 0.337,  85.172%
839, 0.329,  85.741%
840, 0.336,  85.232%
841, 0.326,  85.772%
842, 0.326,  85.867%
843, 0.329,  85.543%
844, 0.332,  85.580%
845, 0.335,  85.273%
846, 0.335,  85.303%
847, 0.327,  85.590%
848, 0.339,  85.238%
849, 0.332,  85.430%
850, 0.333,  85.455%
851, 0.332,  85.521%
852, 0.329,  85.552%
853, 0.323,  85.887%
854, 0.331,  85.430%
855, 0.339,  85.016%
856, 0.334,  85.477%
857, 0.323,  85.901%
858, 0.342,  84.808%
859, 0.336,  85.202%
860, 0.325,  85.772%
861, 0.330,  85.537%
862, 0.337,  85.291%
863, 0.344,  84.539%
864, 0.339,  85.097%
865, 0.322,  85.881%
866, 0.343,  84.962%
867, 0.327,  85.741%
868, 0.323,  86.016%
869, 0.333,  85.378%
870, 0.333,  85.487%
871, 0.330,  85.467%
872, 0.338,  85.109%
873, 0.335,  85.210%
874, 0.331,  85.426%
875, 0.338,  85.131%
876, 0.344,  84.705%
877, 0.321,  85.921%
878, 0.334,  85.315%
879, 0.331,  85.533%
880, 0.339,  85.160%
881, 0.332,  85.380%
882, 0.330,  85.687%
883, 0.330,  85.374%
884, 0.333,  85.453%
885, 0.339,  85.034%
886, 0.335,  85.293%
887, 0.333,  85.329%
888, 0.320,  86.085%
889, 0.332,  85.459%
890, 0.326,  85.784%
891, 0.337,  85.020%
892, 0.344,  84.830%
893, 0.339,  85.303%
894, 0.330,  85.592%
895, 0.334,  85.178%
896, 0.332,  85.406%
897, 0.336,  85.253%
898, 0.325,  85.806%
899, 0.337,  85.196%
900, 0.337,  85.236%
901, 0.325,  85.844%
902, 0.332,  85.501%
903, 0.330,  85.681%
904, 0.331,  85.345%
905, 0.330,  85.438%
906, 0.337,  85.172%
907, 0.329,  85.360%
908, 0.331,  85.594%
909, 0.336,  85.103%
910, 0.339,  85.010%
911, 0.331,  85.382%
912, 0.332,  85.469%
913, 0.335,  85.392%
914, 0.331,  85.533%
915, 0.330,  85.653%
916, 0.330,  85.572%
917, 0.329,  85.471%
918, 0.333,  85.356%
919, 0.330,  85.604%
920, 0.334,  85.558%
921, 0.334,  85.349%
922, 0.336,  85.220%
923, 0.337,  85.137%
924, 0.334,  85.269%
925, 0.327,  85.743%
926, 0.322,  85.937%
927, 0.323,  85.812%
928, 0.332,  85.404%
929, 0.334,  85.457%
930, 0.318,  86.135%
931, 0.328,  85.731%
932, 0.330,  85.745%
933, 0.338,  85.028%
934, 0.326,  85.974%
935, 0.331,  85.273%
936, 0.332,  85.362%
937, 0.319,  86.214%
938, 0.338,  85.115%
939, 0.329,  85.412%
940, 0.329,  85.505%
941, 0.332,  85.384%
942, 0.324,  85.873%
943, 0.335,  85.206%
944, 0.330,  85.432%
945, 0.330,  85.545%
946, 0.343,  84.867%
947, 0.329,  85.493%
948, 0.336,  85.370%
949, 0.334,  85.251%
950, 0.331,  85.556%
951, 0.337,  85.141%
952, 0.335,  85.424%
953, 0.335,  85.166%
954, 0.339,  85.036%
955, 0.326,  85.699%
956, 0.334,  85.301%
957, 0.333,  85.234%
958, 0.325,  85.840%
959, 0.334,  85.261%
960, 0.329,  85.632%
961, 0.329,  85.705%
962, 0.332,  85.418%
963, 0.331,  85.467%
964, 0.330,  85.430%
965, 0.332,  85.349%
966, 0.339,  85.172%
967, 0.329,  85.402%
968, 0.328,  85.626%
969, 0.336,  85.192%
970, 0.322,  85.974%
971, 0.332,  85.457%
972, 0.330,  85.418%
973, 0.337,  85.069%
974, 0.320,  85.994%
975, 0.330,  85.549%
976, 0.325,  85.974%
977, 0.334,  85.244%
978, 0.341,  85.038%
979, 0.332,  85.384%
980, 0.336,  85.370%
981, 0.324,  85.895%
982, 0.336,  85.234%
983, 0.331,  85.517%
984, 0.328,  85.521%
985, 0.332,  85.440%
986, 0.332,  85.307%
987, 0.333,  85.277%
988, 0.331,  85.440%
989, 0.323,  85.766%
990, 0.337,  85.192%
991, 0.327,  85.747%
992, 0.322,  85.974%
993, 0.326,  85.800%
994, 0.344,  84.713%
995, 0.328,  85.636%
996, 0.336,  85.020%
997, 0.326,  85.804%
998, 0.327,  85.689%
999, 0.343,  84.752%
