Epoch, Loss, Acc
195, 0.372,  83.251%
196, 0.366,  83.628%
197, 0.376,  83.069%
198, 0.361,  84.051%
199, 0.371,  83.451%
200, 0.364,  83.758%
201, 0.371,  83.442%
202, 0.364,  84.051%
203, 0.363,  83.949%
204, 0.357,  84.244%
205, 0.366,  83.743%
206, 0.372,  83.234%
207, 0.367,  83.511%
208, 0.369,  83.588%
209, 0.367,  83.735%
210, 0.368,  83.638%
211, 0.373,  83.281%
212, 0.368,  83.499%
213, 0.366,  83.705%
214, 0.370,  83.511%
215, 0.361,  83.830%
216, 0.358,  84.081%
217, 0.360,  83.958%
218, 0.356,  84.495%
219, 0.371,  83.412%
220, 0.361,  84.002%
221, 0.370,  83.511%
222, 0.359,  84.143%
223, 0.362,  83.675%
224, 0.364,  83.719%
225, 0.359,  84.182%
226, 0.366,  83.620%
227, 0.357,  84.113%
228, 0.356,  84.287%
229, 0.353,  84.420%
230, 0.365,  83.784%
231, 0.354,  84.523%
232, 0.357,  84.236%
233, 0.364,  83.794%
234, 0.369,  83.574%
235, 0.363,  83.790%
236, 0.375,  83.149%
237, 0.367,  83.703%
238, 0.355,  84.287%
239, 0.356,  84.315%
240, 0.358,  84.129%
241, 0.359,  83.931%
242, 0.352,  84.467%
243, 0.359,  84.129%
244, 0.363,  83.988%
245, 0.360,  83.980%
246, 0.364,  83.859%
247, 0.364,  83.754%
248, 0.357,  84.299%
249, 0.360,  84.061%
250, 0.355,  84.303%
251, 0.372,  83.410%
252, 0.360,  84.065%
253, 0.355,  84.208%
254, 0.360,  83.851%
255, 0.366,  83.693%
256, 0.365,  83.687%
257, 0.355,  84.386%
258, 0.363,  83.984%
259, 0.362,  83.846%
260, 0.366,  83.634%
261, 0.360,  84.123%
262, 0.362,  83.840%
263, 0.354,  84.349%
264, 0.351,  84.513%
265, 0.355,  84.382%
266, 0.361,  83.887%
267, 0.362,  84.105%
268, 0.369,  83.418%
269, 0.362,  83.818%
270, 0.360,  84.063%
271, 0.364,  83.804%
272, 0.350,  84.580%
273, 0.355,  84.384%
274, 0.362,  83.802%
275, 0.360,  84.099%
276, 0.356,  84.293%
277, 0.355,  84.200%
278, 0.358,  84.077%
279, 0.355,  84.400%
280, 0.365,  83.624%
281, 0.357,  84.135%
282, 0.347,  84.685%
283, 0.355,  84.354%
284, 0.364,  83.634%
285, 0.348,  84.683%
286, 0.351,  84.479%
287, 0.353,  84.424%
288, 0.354,  84.176%
289, 0.358,  84.034%
290, 0.357,  84.251%
291, 0.348,  84.842%
292, 0.363,  83.800%
293, 0.358,  83.905%
294, 0.353,  84.317%
295, 0.351,  84.376%
296, 0.352,  84.448%
297, 0.344,  84.695%
298, 0.354,  84.364%
299, 0.352,  84.630%
300, 0.362,  83.774%
301, 0.364,  83.816%
302, 0.360,  83.838%
303, 0.349,  84.681%
304, 0.351,  84.596%
305, 0.353,  84.402%
306, 0.354,  84.333%
307, 0.353,  84.533%
308, 0.354,  84.323%
309, 0.356,  84.121%
310, 0.356,  84.024%
311, 0.348,  84.659%
312, 0.352,  84.675%
313, 0.352,  84.362%
314, 0.349,  84.578%
315, 0.363,  83.760%
316, 0.364,  83.758%
317, 0.354,  84.455%
318, 0.355,  84.224%
319, 0.355,  84.293%
320, 0.356,  84.315%
321, 0.352,  84.446%
322, 0.353,  84.491%
323, 0.350,  84.404%
324, 0.359,  84.038%
325, 0.353,  84.291%
326, 0.356,  84.188%
327, 0.358,  84.087%
328, 0.365,  83.636%
329, 0.365,  83.620%
330, 0.343,  84.972%
331, 0.353,  84.315%
332, 0.351,  84.349%
333, 0.358,  84.038%
334, 0.351,  84.444%
335, 0.342,  84.859%
336, 0.346,  84.747%
337, 0.341,  84.990%
338, 0.354,  84.370%
339, 0.346,  84.729%
340, 0.356,  84.174%
341, 0.353,  84.354%
342, 0.352,  84.513%
343, 0.355,  84.269%
344, 0.354,  84.246%
345, 0.342,  84.974%
346, 0.356,  84.121%
347, 0.354,  84.311%
348, 0.349,  84.594%
349, 0.346,  85.069%
350, 0.355,  84.267%
351, 0.343,  84.943%
352, 0.356,  84.283%
353, 0.350,  84.648%
354, 0.347,  84.624%
355, 0.349,  84.556%
356, 0.332,  85.527%
357, 0.357,  84.127%
358, 0.349,  84.539%
359, 0.350,  84.495%
360, 0.350,  84.596%
361, 0.360,  84.107%
362, 0.349,  84.590%
363, 0.353,  84.390%
364, 0.349,  84.497%
365, 0.347,  84.778%
366, 0.357,  84.077%
367, 0.354,  84.339%
368, 0.351,  84.606%
369, 0.356,  84.032%
370, 0.343,  84.875%
371, 0.348,  84.737%
372, 0.339,  85.188%
373, 0.358,  84.176%
374, 0.353,  84.255%
375, 0.350,  84.541%
376, 0.344,  84.895%
377, 0.351,  84.329%
378, 0.353,  84.428%
379, 0.339,  85.113%
380, 0.353,  84.523%
381, 0.349,  84.632%
382, 0.359,  83.927%
383, 0.346,  84.865%
384, 0.340,  85.036%
385, 0.333,  85.457%
386, 0.351,  84.467%
387, 0.354,  84.220%
388, 0.342,  85.113%
389, 0.348,  84.838%
390, 0.344,  84.677%
391, 0.344,  84.840%
392, 0.351,  84.331%
393, 0.346,  84.776%
394, 0.351,  84.620%
395, 0.352,  84.475%
396, 0.357,  84.202%
397, 0.353,  84.402%
398, 0.355,  84.202%
399, 0.353,  84.297%
400, 0.352,  84.337%
401, 0.354,  84.259%
402, 0.348,  84.632%
403, 0.342,  84.954%
404, 0.353,  84.396%
405, 0.354,  84.343%
406, 0.349,  84.772%
407, 0.342,  84.945%
408, 0.346,  84.735%
409, 0.353,  84.273%
410, 0.342,  85.036%
411, 0.351,  84.634%
412, 0.351,  84.501%
413, 0.349,  84.596%
414, 0.347,  84.671%
415, 0.341,  84.980%
416, 0.343,  84.857%
417, 0.347,  84.552%
418, 0.350,  84.665%
419, 0.347,  84.642%
420, 0.344,  84.705%
421, 0.345,  84.947%
422, 0.354,  84.448%
423, 0.358,  84.127%
424, 0.358,  83.877%
425, 0.352,  84.396%
426, 0.344,  84.758%
427, 0.348,  84.598%
428, 0.354,  84.081%
429, 0.336,  85.354%
430, 0.348,  84.709%
431, 0.354,  84.248%
432, 0.347,  84.693%
433, 0.347,  84.630%
434, 0.347,  84.632%
435, 0.344,  84.733%
436, 0.341,  84.822%
437, 0.339,  85.192%
438, 0.338,  85.370%
439, 0.346,  84.545%
440, 0.335,  85.222%
441, 0.347,  84.693%
442, 0.363,  83.784%
443, 0.339,  85.091%
444, 0.334,  85.331%
445, 0.350,  84.448%
446, 0.347,  84.556%
447, 0.347,  84.673%
448, 0.350,  84.455%
449, 0.347,  84.469%
450, 0.350,  84.590%
451, 0.347,  84.790%
452, 0.341,  85.028%
453, 0.350,  84.459%
454, 0.345,  84.648%
455, 0.345,  84.925%
456, 0.347,  84.537%
457, 0.354,  84.313%
458, 0.347,  84.558%
459, 0.347,  84.697%
460, 0.346,  84.717%
461, 0.349,  84.705%
462, 0.353,  84.289%
463, 0.353,  84.479%
464, 0.344,  84.929%
465, 0.340,  85.117%
466, 0.341,  84.972%
467, 0.342,  84.881%
468, 0.343,  84.903%
469, 0.350,  84.626%
470, 0.346,  84.691%
471, 0.349,  84.614%
472, 0.347,  84.725%
473, 0.344,  84.933%
474, 0.335,  85.139%
475, 0.344,  84.889%
476, 0.351,  84.481%
477, 0.351,  84.570%
478, 0.349,  84.547%
479, 0.347,  84.620%
480, 0.340,  84.846%
481, 0.347,  84.796%
482, 0.349,  84.402%
483, 0.343,  85.075%
484, 0.330,  85.616%
485, 0.345,  84.766%
486, 0.334,  85.343%
487, 0.352,  84.291%
488, 0.335,  85.238%
489, 0.348,  84.354%
490, 0.332,  85.493%
491, 0.340,  84.952%
492, 0.353,  84.469%
493, 0.333,  85.539%
494, 0.350,  84.459%
495, 0.342,  84.915%
496, 0.337,  85.303%
497, 0.343,  84.937%
498, 0.346,  84.673%
499, 0.346,  84.489%
500, 0.334,  85.418%
501, 0.345,  84.651%
502, 0.342,  84.855%
503, 0.342,  85.000%
504, 0.355,  84.358%
505, 0.338,  85.131%
506, 0.345,  84.705%
507, 0.353,  84.341%
508, 0.348,  84.545%
509, 0.344,  84.699%
510, 0.341,  85.020%
511, 0.350,  84.568%
512, 0.343,  84.780%
513, 0.348,  84.562%
514, 0.335,  85.273%
515, 0.340,  85.319%
516, 0.341,  85.093%
517, 0.346,  84.669%
518, 0.339,  84.974%
519, 0.337,  85.212%
520, 0.336,  85.368%
521, 0.335,  85.386%
522, 0.341,  84.853%
523, 0.337,  85.109%
524, 0.341,  84.733%
525, 0.340,  84.978%
526, 0.331,  85.588%
527, 0.341,  84.982%
528, 0.347,  84.562%
529, 0.343,  84.786%
530, 0.351,  84.360%
531, 0.346,  84.634%
532, 0.334,  85.481%
533, 0.349,  84.659%
534, 0.338,  85.127%
535, 0.340,  85.024%
536, 0.344,  84.778%
537, 0.342,  84.913%
538, 0.333,  85.362%
539, 0.338,  85.196%
540, 0.348,  84.667%
541, 0.338,  85.331%
542, 0.341,  84.962%
543, 0.348,  84.618%
544, 0.346,  84.648%
545, 0.341,  84.980%
546, 0.349,  84.566%
547, 0.346,  84.911%
548, 0.338,  85.208%
549, 0.336,  85.333%
550, 0.346,  84.733%
551, 0.348,  84.711%
552, 0.342,  84.792%
553, 0.340,  85.028%
554, 0.336,  85.214%
555, 0.348,  84.788%
556, 0.345,  84.865%
557, 0.338,  85.083%
558, 0.341,  84.935%
559, 0.346,  84.651%
560, 0.341,  85.038%
561, 0.341,  84.937%
562, 0.334,  85.301%
563, 0.339,  85.095%
564, 0.349,  84.515%
565, 0.344,  84.764%
566, 0.341,  85.061%
567, 0.338,  85.073%
568, 0.344,  84.810%
569, 0.335,  85.420%
570, 0.333,  85.372%
571, 0.332,  85.473%
572, 0.335,  85.402%
573, 0.344,  84.727%
574, 0.343,  84.610%
575, 0.346,  84.655%
576, 0.347,  84.653%
577, 0.338,  85.216%
578, 0.338,  85.242%
579, 0.339,  84.992%
580, 0.334,  85.416%
581, 0.345,  84.448%
582, 0.340,  85.139%
583, 0.339,  85.099%
584, 0.346,  84.667%
585, 0.343,  84.861%
586, 0.342,  84.907%
587, 0.341,  84.911%
588, 0.350,  84.261%
589, 0.345,  84.913%
590, 0.349,  84.574%
591, 0.342,  85.077%
592, 0.330,  85.552%
593, 0.336,  85.259%
594, 0.340,  85.026%
595, 0.336,  85.081%
596, 0.342,  84.960%
597, 0.343,  84.859%
598, 0.344,  84.800%
599, 0.340,  84.972%
600, 0.344,  84.653%
601, 0.341,  85.038%
602, 0.327,  85.867%
603, 0.340,  85.248%
604, 0.341,  84.941%
605, 0.334,  85.392%
606, 0.341,  84.909%
607, 0.343,  85.065%
608, 0.335,  85.145%
609, 0.345,  84.871%
610, 0.340,  85.109%
611, 0.339,  84.958%
612, 0.339,  85.141%
613, 0.344,  84.743%
614, 0.346,  84.735%
615, 0.336,  85.158%
616, 0.339,  84.931%
617, 0.340,  84.990%
618, 0.347,  84.679%
619, 0.352,  84.378%
620, 0.338,  85.099%
621, 0.335,  85.325%
622, 0.349,  84.451%
623, 0.337,  85.194%
624, 0.337,  85.135%
625, 0.338,  85.073%
626, 0.352,  84.515%
627, 0.345,  84.895%
628, 0.336,  85.067%
629, 0.339,  84.974%
630, 0.334,  85.432%
631, 0.328,  85.737%
632, 0.342,  85.000%
633, 0.345,  84.760%
634, 0.340,  85.117%
635, 0.346,  84.568%
636, 0.338,  85.147%
637, 0.335,  85.396%
638, 0.333,  85.513%
639, 0.335,  85.471%
640, 0.342,  85.051%
641, 0.335,  85.416%
642, 0.342,  84.840%
643, 0.340,  85.121%
644, 0.337,  85.063%
645, 0.336,  85.457%
646, 0.334,  85.402%
647, 0.353,  84.491%
648, 0.346,  84.796%
649, 0.335,  85.184%
650, 0.338,  85.121%
651, 0.338,  85.046%
652, 0.339,  85.077%
653, 0.336,  85.127%
654, 0.346,  84.778%
655, 0.340,  85.111%
656, 0.344,  84.810%
657, 0.335,  85.248%
658, 0.333,  85.412%
659, 0.341,  84.838%
660, 0.347,  84.493%
661, 0.335,  85.176%
662, 0.339,  85.085%
663, 0.334,  85.277%
664, 0.345,  84.887%
665, 0.339,  85.087%
666, 0.341,  84.978%
667, 0.335,  85.325%
668, 0.341,  84.933%
669, 0.339,  84.919%
670, 0.335,  85.275%
671, 0.340,  85.030%
672, 0.336,  85.451%
673, 0.340,  84.911%
674, 0.347,  84.568%
675, 0.328,  85.679%
676, 0.336,  85.216%
677, 0.341,  84.931%
678, 0.341,  84.954%
679, 0.333,  85.378%
680, 0.344,  84.784%
681, 0.342,  84.879%
682, 0.340,  85.069%
683, 0.334,  85.345%
684, 0.347,  84.594%
685, 0.334,  85.283%
686, 0.341,  85.012%
687, 0.337,  85.115%
688, 0.344,  84.739%
689, 0.337,  85.218%
690, 0.333,  85.396%
691, 0.329,  85.695%
692, 0.338,  85.238%
693, 0.335,  85.469%
694, 0.337,  85.083%
695, 0.337,  85.214%
696, 0.338,  85.174%
697, 0.336,  85.440%
698, 0.334,  85.333%
699, 0.340,  84.929%
700, 0.338,  85.113%
701, 0.340,  85.176%
702, 0.339,  84.960%
703, 0.344,  84.816%
704, 0.336,  85.311%
705, 0.330,  85.659%
706, 0.344,  84.768%
707, 0.343,  84.943%
708, 0.338,  85.089%
709, 0.329,  85.606%
710, 0.330,  85.578%
711, 0.332,  85.513%
712, 0.338,  85.210%
713, 0.340,  85.149%
714, 0.340,  85.053%
715, 0.341,  85.032%
716, 0.341,  84.881%
717, 0.332,  85.341%
718, 0.337,  85.204%
719, 0.341,  84.828%
720, 0.333,  85.596%
721, 0.341,  84.982%
722, 0.330,  85.624%
723, 0.337,  85.038%
724, 0.340,  84.899%
725, 0.336,  85.364%
726, 0.333,  85.444%
727, 0.341,  84.990%
728, 0.340,  84.937%
729, 0.341,  84.921%
730, 0.338,  85.172%
731, 0.327,  85.691%
732, 0.337,  85.085%
733, 0.339,  85.123%
734, 0.348,  84.620%
735, 0.341,  84.857%
736, 0.334,  85.398%
737, 0.338,  84.990%
738, 0.333,  85.541%
739, 0.341,  84.976%
740, 0.337,  85.190%
741, 0.343,  84.816%
742, 0.342,  85.133%
743, 0.336,  85.212%
744, 0.328,  85.816%
745, 0.334,  85.473%
746, 0.334,  85.420%
747, 0.329,  85.713%
748, 0.341,  85.099%
749, 0.341,  84.844%
750, 0.331,  85.325%
751, 0.328,  85.558%
752, 0.335,  85.335%
753, 0.332,  85.394%
754, 0.330,  85.644%
755, 0.341,  84.927%
756, 0.336,  85.059%
757, 0.338,  85.113%
758, 0.345,  84.760%
759, 0.339,  85.184%
760, 0.331,  85.485%
761, 0.336,  85.289%
762, 0.338,  85.232%
763, 0.336,  85.345%
764, 0.335,  85.337%
765, 0.332,  85.483%
766, 0.341,  84.907%
767, 0.335,  85.354%
768, 0.330,  85.412%
769, 0.338,  85.012%
770, 0.332,  85.465%
771, 0.343,  84.869%
772, 0.337,  85.158%
773, 0.331,  85.531%
774, 0.346,  84.636%
775, 0.332,  85.525%
776, 0.334,  85.475%
777, 0.338,  85.115%
778, 0.328,  85.624%
779, 0.333,  85.372%
780, 0.337,  85.030%
781, 0.334,  85.309%
782, 0.336,  85.352%
783, 0.339,  84.980%
784, 0.334,  85.576%
785, 0.335,  85.315%
786, 0.333,  85.507%
787, 0.331,  85.507%
788, 0.337,  85.040%
789, 0.324,  86.048%
790, 0.333,  85.618%
791, 0.328,  85.743%
792, 0.341,  85.014%
793, 0.340,  85.212%
794, 0.330,  85.489%
795, 0.338,  85.067%
796, 0.344,  84.883%
797, 0.332,  85.576%
798, 0.336,  85.236%
799, 0.331,  85.515%
800, 0.336,  85.164%
801, 0.338,  85.091%
802, 0.336,  85.319%
803, 0.339,  85.010%
804, 0.333,  85.345%
805, 0.335,  85.341%
806, 0.327,  85.762%
807, 0.336,  85.269%
808, 0.340,  84.923%
809, 0.333,  85.499%
810, 0.332,  85.507%
811, 0.337,  85.230%
812, 0.322,  85.988%
813, 0.334,  85.560%
814, 0.339,  85.141%
815, 0.332,  85.537%
816, 0.337,  85.135%
817, 0.334,  85.376%
818, 0.335,  85.333%
819, 0.336,  85.317%
820, 0.344,  84.889%
821, 0.341,  84.990%
822, 0.330,  85.659%
823, 0.334,  85.349%
824, 0.334,  85.384%
825, 0.339,  84.980%
826, 0.334,  85.307%
827, 0.335,  85.337%
828, 0.337,  85.224%
829, 0.339,  85.046%
830, 0.336,  85.236%
831, 0.337,  85.069%
832, 0.334,  85.313%
833, 0.331,  85.422%
834, 0.342,  84.739%
835, 0.335,  85.356%
836, 0.336,  85.139%
837, 0.325,  85.875%
838, 0.321,  85.879%
839, 0.339,  85.071%
840, 0.337,  85.125%
841, 0.332,  85.378%
842, 0.339,  85.034%
843, 0.331,  85.507%
844, 0.328,  85.673%
845, 0.339,  85.022%
846, 0.343,  84.786%
847, 0.330,  85.477%
848, 0.338,  85.069%
849, 0.346,  84.701%
850, 0.333,  85.576%
851, 0.326,  85.848%
852, 0.335,  85.123%
853, 0.336,  85.194%
854, 0.334,  85.149%
855, 0.341,  84.867%
856, 0.337,  85.236%
857, 0.328,  85.537%
858, 0.344,  84.889%
859, 0.334,  85.174%
860, 0.339,  85.083%
861, 0.328,  85.626%
862, 0.343,  84.705%
863, 0.323,  85.800%
864, 0.333,  85.382%
865, 0.333,  85.044%
866, 0.337,  85.279%
867, 0.335,  85.329%
868, 0.334,  85.396%
869, 0.331,  85.543%
870, 0.337,  85.335%
871, 0.338,  85.036%
872, 0.340,  84.988%
873, 0.320,  86.107%
874, 0.337,  85.077%
875, 0.338,  85.095%
876, 0.344,  84.760%
877, 0.336,  85.105%
878, 0.324,  85.806%
879, 0.331,  85.354%
880, 0.326,  85.816%
881, 0.330,  85.554%
882, 0.336,  85.170%
883, 0.342,  84.792%
884, 0.334,  85.218%
885, 0.336,  85.263%
886, 0.337,  85.127%
887, 0.334,  85.273%
888, 0.334,  85.398%
889, 0.334,  85.329%
890, 0.344,  84.816%
891, 0.324,  86.012%
892, 0.330,  85.406%
893, 0.332,  85.319%
894, 0.332,  85.333%
895, 0.334,  85.368%
896, 0.334,  85.469%
897, 0.333,  85.329%
898, 0.326,  85.780%
899, 0.335,  85.309%
900, 0.340,  85.051%
901, 0.329,  85.483%
902, 0.335,  85.251%
903, 0.342,  84.867%
904, 0.331,  85.483%
905, 0.330,  85.752%
906, 0.323,  86.042%
907, 0.333,  85.321%
908, 0.332,  85.430%
909, 0.335,  85.291%
910, 0.327,  85.630%
911, 0.334,  85.392%
912, 0.336,  85.315%
913, 0.333,  85.259%
914, 0.331,  85.489%
915, 0.331,  85.356%
916, 0.335,  85.168%
917, 0.334,  85.158%
918, 0.339,  85.059%
919, 0.340,  85.093%
920, 0.339,  84.984%
921, 0.333,  85.289%
922, 0.336,  85.192%
923, 0.334,  85.192%
924, 0.336,  85.210%
925, 0.329,  85.624%
926, 0.337,  85.234%
927, 0.334,  85.400%
928, 0.333,  85.341%
929, 0.336,  85.386%
930, 0.338,  85.081%
931, 0.326,  85.820%
932, 0.326,  85.790%
933, 0.340,  85.006%
934, 0.337,  85.168%
935, 0.331,  85.519%
936, 0.336,  85.154%
937, 0.327,  85.598%
938, 0.336,  85.378%
939, 0.339,  85.055%
940, 0.338,  85.044%
941, 0.336,  85.281%
942, 0.323,  86.018%
943, 0.327,  85.867%
944, 0.334,  85.493%
945, 0.325,  85.873%
946, 0.331,  85.400%
947, 0.332,  85.531%
948, 0.330,  85.560%
949, 0.316,  86.493%
950, 0.327,  85.703%
951, 0.335,  85.388%
952, 0.323,  85.988%
953, 0.332,  85.406%
954, 0.336,  85.141%
955, 0.327,  85.784%
956, 0.334,  85.358%
957, 0.329,  85.598%
958, 0.341,  84.671%
959, 0.328,  85.689%
960, 0.330,  85.349%
961, 0.333,  85.206%
962, 0.337,  85.174%
963, 0.332,  85.529%
964, 0.331,  85.275%
965, 0.331,  85.657%
966, 0.330,  85.616%
967, 0.328,  85.483%
968, 0.338,  84.945%
969, 0.326,  85.685%
970, 0.345,  84.782%
971, 0.331,  85.453%
972, 0.327,  85.721%
973, 0.338,  85.065%
974, 0.326,  85.612%
975, 0.324,  86.038%
976, 0.329,  85.477%
977, 0.337,  85.012%
978, 0.336,  85.178%
979, 0.337,  85.032%
980, 0.332,  85.271%
981, 0.329,  85.667%
982, 0.330,  85.646%
983, 0.331,  85.525%
984, 0.333,  85.380%
985, 0.330,  85.503%
986, 0.330,  85.719%
987, 0.331,  85.430%
988, 0.341,  84.806%
989, 0.332,  85.465%
990, 0.326,  85.687%
991, 0.336,  85.145%
992, 0.336,  85.372%
993, 0.334,  85.386%
994, 0.327,  85.624%
995, 0.324,  85.808%
996, 0.331,  85.279%
997, 0.330,  85.663%
998, 0.332,  85.477%
999, 0.329,  85.549%
