Epoch, Loss, Acc
353, 0.358,  84.127%
354, 0.368,  83.489%
355, 0.348,  84.683%
356, 0.341,  84.956%
357, 0.357,  84.147%
358, 0.356,  83.998%
359, 0.349,  84.493%
360, 0.341,  85.046%
361, 0.343,  84.927%
362, 0.352,  84.410%
363, 0.346,  84.808%
364, 0.350,  84.543%
365, 0.355,  84.099%
366, 0.355,  84.240%
367, 0.346,  84.693%
368, 0.353,  84.261%
369, 0.351,  84.455%
370, 0.347,  84.745%
371, 0.346,  84.616%
372, 0.347,  84.659%
373, 0.342,  85.026%
374, 0.350,  84.574%
375, 0.343,  85.040%
376, 0.351,  84.319%
377, 0.361,  83.933%
378, 0.347,  84.711%
379, 0.346,  84.667%
380, 0.351,  84.392%
381, 0.345,  84.764%
382, 0.362,  83.774%
383, 0.345,  84.782%
384, 0.345,  84.828%
385, 0.347,  84.671%
386, 0.346,  84.741%
387, 0.350,  84.505%
388, 0.341,  84.846%
389, 0.354,  84.244%
390, 0.346,  85.000%
391, 0.342,  85.059%
392, 0.344,  84.681%
393, 0.349,  84.644%
394, 0.350,  84.459%
395, 0.339,  85.065%
396, 0.352,  84.263%
397, 0.344,  84.707%
398, 0.348,  84.572%
399, 0.342,  84.927%
400, 0.349,  84.515%
401, 0.351,  84.535%
402, 0.342,  84.830%
403, 0.343,  85.012%
404, 0.347,  84.509%
405, 0.353,  84.362%
406, 0.357,  84.200%
407, 0.348,  84.669%
408, 0.350,  84.527%
409, 0.345,  84.846%
410, 0.342,  84.970%
411, 0.341,  84.976%
412, 0.341,  84.899%
413, 0.335,  85.329%
414, 0.343,  84.828%
415, 0.356,  84.188%
416, 0.349,  84.446%
417, 0.341,  84.972%
418, 0.349,  84.469%
419, 0.351,  84.523%
420, 0.345,  84.816%
421, 0.345,  84.764%
422, 0.345,  84.907%
423, 0.340,  84.954%
424, 0.344,  84.816%
425, 0.335,  85.255%
426, 0.338,  85.271%
427, 0.344,  84.711%
428, 0.352,  84.356%
429, 0.342,  84.992%
430, 0.354,  84.218%
431, 0.340,  85.067%
432, 0.340,  85.048%
433, 0.357,  84.164%
434, 0.350,  84.475%
435, 0.344,  85.012%
436, 0.337,  85.244%
437, 0.344,  84.711%
438, 0.346,  84.800%
439, 0.334,  85.582%
440, 0.338,  85.113%
441, 0.356,  84.208%
442, 0.352,  84.402%
443, 0.344,  84.893%
444, 0.338,  85.222%
445, 0.350,  84.632%
446, 0.342,  84.992%
447, 0.345,  84.764%
448, 0.347,  84.774%
449, 0.335,  85.356%
450, 0.334,  85.309%
451, 0.339,  85.143%
452, 0.350,  84.614%
453, 0.344,  84.721%
454, 0.346,  84.770%
455, 0.354,  84.251%
456, 0.336,  85.259%
457, 0.344,  84.745%
458, 0.341,  84.903%
459, 0.352,  84.392%
460, 0.349,  84.517%
461, 0.339,  85.180%
462, 0.345,  84.707%
463, 0.355,  84.115%
464, 0.349,  84.697%
465, 0.345,  84.600%
466, 0.339,  85.081%
467, 0.343,  84.867%
468, 0.344,  84.943%
469, 0.341,  85.125%
470, 0.340,  85.085%
471, 0.336,  85.317%
472, 0.351,  84.513%
473, 0.343,  84.798%
474, 0.351,  84.598%
475, 0.346,  85.032%
476, 0.351,  84.384%
477, 0.342,  84.925%
478, 0.345,  84.717%
479, 0.339,  85.075%
480, 0.345,  84.842%
481, 0.340,  85.065%
482, 0.343,  84.895%
483, 0.340,  85.026%
484, 0.341,  85.063%
485, 0.345,  84.883%
486, 0.345,  84.786%
487, 0.346,  84.816%
488, 0.337,  85.291%
489, 0.347,  84.687%
490, 0.339,  85.172%
491, 0.350,  84.523%
492, 0.345,  84.687%
493, 0.342,  85.006%
494, 0.344,  84.739%
495, 0.348,  84.857%
496, 0.340,  85.095%
497, 0.348,  84.580%
498, 0.348,  84.596%
499, 0.350,  84.461%
500, 0.345,  84.792%
501, 0.339,  85.158%
502, 0.345,  84.832%
503, 0.350,  84.552%
504, 0.353,  84.210%
505, 0.337,  85.356%
506, 0.344,  84.651%
507, 0.338,  85.085%
508, 0.351,  84.505%
509, 0.349,  84.653%
510, 0.345,  84.709%
511, 0.334,  85.345%
512, 0.346,  84.846%
513, 0.348,  84.499%
514, 0.338,  85.101%
515, 0.344,  84.762%
516, 0.339,  85.103%
517, 0.332,  85.461%
518, 0.345,  84.770%
519, 0.323,  86.002%
520, 0.335,  85.200%
521, 0.346,  84.574%
522, 0.345,  84.782%
523, 0.347,  84.671%
524, 0.352,  84.242%
525, 0.340,  85.135%
526, 0.349,  84.616%
527, 0.343,  84.741%
528, 0.339,  85.097%
529, 0.348,  84.590%
530, 0.351,  84.594%
531, 0.347,  84.653%
532, 0.336,  85.244%
533, 0.336,  85.261%
534, 0.340,  85.297%
535, 0.342,  84.792%
536, 0.344,  84.881%
537, 0.347,  84.687%
538, 0.336,  85.218%
539, 0.328,  85.770%
540, 0.353,  84.255%
541, 0.338,  85.030%
542, 0.346,  84.949%
543, 0.349,  84.477%
544, 0.351,  84.453%
545, 0.340,  85.044%
546, 0.339,  85.099%
547, 0.335,  85.366%
548, 0.338,  85.051%
549, 0.342,  84.933%
550, 0.342,  85.067%
551, 0.348,  84.495%
552, 0.342,  85.022%
553, 0.337,  85.242%
554, 0.339,  85.099%
555, 0.343,  84.875%
556, 0.342,  84.693%
557, 0.345,  84.840%
558, 0.342,  85.075%
559, 0.334,  85.313%
560, 0.342,  84.822%
561, 0.341,  84.806%
562, 0.340,  85.115%
563, 0.341,  85.097%
564, 0.326,  85.814%
565, 0.348,  84.509%
566, 0.352,  84.358%
567, 0.343,  84.889%
568, 0.340,  85.083%
569, 0.337,  85.345%
570, 0.333,  85.376%
571, 0.332,  85.463%
572, 0.343,  84.909%
573, 0.335,  85.418%
574, 0.346,  84.648%
575, 0.343,  84.891%
576, 0.334,  85.362%
577, 0.337,  85.168%
578, 0.348,  84.646%
579, 0.343,  84.673%
580, 0.343,  84.794%
581, 0.343,  84.873%
582, 0.339,  84.992%
583, 0.335,  85.279%
584, 0.342,  85.014%
585, 0.345,  84.606%
586, 0.340,  85.133%
587, 0.321,  86.004%
588, 0.336,  85.022%
589, 0.341,  84.820%
590, 0.334,  85.261%
591, 0.342,  84.931%
592, 0.345,  84.842%
593, 0.332,  85.442%
594, 0.347,  84.661%
595, 0.336,  85.426%
596, 0.343,  84.865%
597, 0.330,  85.739%
598, 0.333,  85.358%
599, 0.338,  84.992%
600, 0.337,  85.139%
601, 0.339,  84.814%
602, 0.339,  85.026%
603, 0.336,  85.378%
604, 0.326,  85.727%
605, 0.343,  84.913%
606, 0.344,  85.004%
607, 0.341,  84.990%
608, 0.334,  85.238%
609, 0.347,  84.671%
610, 0.333,  85.440%
611, 0.338,  85.107%
612, 0.336,  85.327%
613, 0.340,  84.996%
614, 0.340,  84.887%
615, 0.347,  84.610%
616, 0.341,  84.848%
617, 0.333,  85.475%
618, 0.341,  84.941%
619, 0.335,  85.295%
620, 0.342,  84.905%
621, 0.334,  85.307%
622, 0.343,  84.851%
623, 0.344,  84.766%
624, 0.342,  84.737%
625, 0.331,  85.424%
626, 0.341,  84.869%
627, 0.332,  85.424%
628, 0.330,  85.638%
629, 0.326,  85.814%
630, 0.334,  85.305%
631, 0.336,  85.149%
632, 0.349,  84.590%
633, 0.336,  85.168%
634, 0.331,  85.830%
635, 0.342,  84.927%
636, 0.345,  84.699%
637, 0.340,  85.046%
638, 0.337,  85.354%
639, 0.335,  85.376%
640, 0.332,  85.293%
641, 0.339,  85.115%
642, 0.340,  85.382%
643, 0.344,  84.881%
644, 0.335,  85.311%
645, 0.334,  85.366%
646, 0.331,  85.628%
647, 0.336,  85.277%
648, 0.328,  85.804%
649, 0.345,  84.766%
650, 0.341,  84.929%
651, 0.339,  85.123%
652, 0.344,  84.818%
653, 0.330,  85.610%
654, 0.335,  85.287%
655, 0.336,  85.297%
656, 0.339,  84.889%
657, 0.339,  85.111%
658, 0.341,  84.952%
659, 0.338,  84.972%
660, 0.337,  85.143%
661, 0.323,  85.984%
662, 0.337,  85.180%
663, 0.331,  85.564%
664, 0.342,  85.028%
665, 0.341,  85.145%
666, 0.338,  85.206%
667, 0.334,  85.402%
668, 0.335,  85.352%
669, 0.342,  84.861%
670, 0.339,  85.040%
671, 0.337,  85.190%
672, 0.338,  84.984%
673, 0.336,  85.279%
674, 0.329,  85.669%
675, 0.336,  85.402%
676, 0.335,  85.321%
677, 0.340,  84.982%
678, 0.348,  84.539%
679, 0.336,  85.073%
680, 0.333,  85.446%
681, 0.335,  85.329%
682, 0.339,  85.121%
683, 0.332,  85.507%
684, 0.341,  85.075%
685, 0.336,  85.196%
686, 0.333,  85.337%
687, 0.333,  85.467%
688, 0.340,  85.034%
689, 0.339,  84.964%
690, 0.340,  85.073%
691, 0.332,  85.432%
692, 0.322,  86.004%
693, 0.336,  85.248%
694, 0.339,  85.026%
695, 0.344,  84.707%
696, 0.352,  84.366%
697, 0.332,  85.568%
698, 0.333,  85.317%
699, 0.334,  85.297%
700, 0.332,  85.556%
701, 0.336,  85.313%
702, 0.345,  84.578%
703, 0.329,  85.648%
704, 0.343,  84.610%
705, 0.335,  85.206%
706, 0.327,  85.610%
707, 0.335,  85.160%
708, 0.337,  85.154%
709, 0.334,  85.390%
710, 0.334,  85.362%
711, 0.338,  85.040%
712, 0.333,  85.416%
713, 0.337,  85.251%
714, 0.342,  84.998%
715, 0.342,  84.982%
716, 0.331,  85.495%
717, 0.328,  85.822%
718, 0.339,  85.186%
719, 0.342,  84.935%
720, 0.334,  85.335%
721, 0.334,  85.390%
722, 0.341,  84.828%
723, 0.329,  85.497%
724, 0.335,  85.208%
725, 0.331,  85.412%
726, 0.339,  85.038%
727, 0.331,  85.509%
728, 0.333,  85.497%
729, 0.345,  84.651%
730, 0.333,  85.436%
731, 0.331,  85.618%
732, 0.343,  84.792%
733, 0.334,  85.438%
734, 0.335,  85.347%
735, 0.334,  85.305%
736, 0.327,  85.723%
737, 0.328,  85.632%
738, 0.334,  85.331%
739, 0.330,  85.527%
740, 0.331,  85.689%
741, 0.332,  85.356%
742, 0.341,  85.253%
743, 0.331,  85.406%
744, 0.338,  85.026%
745, 0.337,  85.147%
746, 0.335,  85.299%
747, 0.331,  85.477%
748, 0.339,  85.149%
749, 0.329,  85.735%
750, 0.336,  85.307%
751, 0.330,  85.578%
752, 0.337,  85.238%
753, 0.337,  85.158%
754, 0.338,  84.972%
755, 0.339,  85.204%
756, 0.344,  84.911%
757, 0.342,  84.794%
758, 0.329,  85.624%
759, 0.342,  85.018%
760, 0.330,  85.622%
761, 0.342,  84.984%
762, 0.336,  85.202%
763, 0.336,  85.200%
764, 0.335,  85.279%
765, 0.330,  85.727%
766, 0.337,  85.022%
767, 0.328,  85.758%
768, 0.340,  85.198%
769, 0.328,  85.640%
770, 0.326,  85.863%
771, 0.333,  85.491%
772, 0.332,  85.390%
773, 0.339,  85.053%
774, 0.345,  84.725%
775, 0.336,  85.279%
776, 0.329,  85.549%
777, 0.330,  85.602%
778, 0.330,  85.479%
779, 0.344,  84.604%
780, 0.342,  84.857%
781, 0.330,  85.556%
782, 0.343,  84.846%
783, 0.339,  85.154%
784, 0.331,  85.418%
785, 0.336,  85.307%
786, 0.335,  85.281%
787, 0.333,  85.667%
788, 0.337,  85.166%
789, 0.341,  85.014%
790, 0.342,  84.905%
791, 0.332,  85.410%
792, 0.340,  84.853%
793, 0.342,  85.059%
794, 0.335,  85.218%
795, 0.329,  85.715%
796, 0.332,  85.541%
797, 0.335,  85.378%
798, 0.339,  84.901%
799, 0.332,  85.497%
800, 0.337,  85.135%
801, 0.345,  84.766%
802, 0.329,  85.519%
803, 0.330,  85.588%
804, 0.332,  85.535%
805, 0.335,  85.253%
806, 0.333,  85.471%
807, 0.337,  85.038%
808, 0.332,  85.404%
809, 0.333,  85.341%
810, 0.339,  84.877%
811, 0.338,  85.261%
812, 0.323,  86.040%
813, 0.328,  85.772%
814, 0.343,  85.026%
815, 0.333,  85.485%
816, 0.332,  85.360%
817, 0.340,  85.093%
818, 0.327,  85.822%
819, 0.340,  85.147%
820, 0.335,  85.238%
821, 0.336,  85.416%
822, 0.346,  84.552%
823, 0.336,  85.192%
824, 0.330,  85.554%
825, 0.329,  85.430%
826, 0.333,  85.244%
827, 0.331,  85.517%
828, 0.330,  85.588%
829, 0.323,  85.945%
830, 0.334,  85.307%
831, 0.335,  85.145%
832, 0.323,  86.073%
833, 0.340,  84.964%
834, 0.330,  85.570%
835, 0.324,  85.889%
836, 0.326,  85.772%
837, 0.330,  85.584%
838, 0.336,  85.145%
839, 0.341,  85.006%
840, 0.341,  84.952%
841, 0.336,  85.356%
842, 0.332,  85.392%
843, 0.335,  85.192%
844, 0.334,  85.325%
845, 0.334,  85.261%
846, 0.316,  86.354%
847, 0.333,  85.366%
848, 0.332,  85.400%
849, 0.337,  85.315%
850, 0.333,  85.398%
851, 0.322,  86.022%
852, 0.336,  85.226%
853, 0.334,  85.455%
854, 0.322,  86.117%
855, 0.332,  85.669%
856, 0.340,  85.152%
857, 0.336,  85.194%
858, 0.335,  85.305%
859, 0.327,  85.685%
860, 0.327,  85.903%
861, 0.338,  85.242%
862, 0.327,  85.861%
863, 0.322,  85.964%
864, 0.338,  85.055%
865, 0.324,  85.929%
866, 0.334,  85.295%
867, 0.327,  85.877%
868, 0.330,  85.539%
869, 0.335,  85.259%
870, 0.333,  85.327%
871, 0.330,  85.533%
872, 0.324,  85.960%
873, 0.337,  85.244%
874, 0.343,  84.800%
875, 0.324,  85.733%
876, 0.334,  85.293%
877, 0.330,  85.620%
878, 0.334,  85.283%
879, 0.332,  85.552%
880, 0.330,  85.620%
881, 0.332,  85.600%
882, 0.329,  85.545%
883, 0.329,  85.438%
884, 0.325,  85.648%
885, 0.334,  85.184%
886, 0.330,  85.622%
887, 0.341,  84.800%
888, 0.328,  85.733%
889, 0.332,  85.521%
890, 0.330,  85.697%
891, 0.333,  85.364%
892, 0.329,  85.725%
893, 0.338,  85.135%
894, 0.335,  85.434%
895, 0.341,  84.893%
896, 0.327,  85.760%
897, 0.332,  85.475%
898, 0.330,  85.558%
899, 0.332,  85.402%
900, 0.339,  84.947%
901, 0.327,  85.687%
902, 0.336,  85.242%
903, 0.339,  85.121%
904, 0.330,  85.515%
905, 0.337,  85.440%
906, 0.335,  85.236%
907, 0.326,  85.794%
908, 0.327,  85.669%
909, 0.333,  85.481%
910, 0.336,  85.398%
911, 0.337,  85.178%
912, 0.341,  84.958%
913, 0.325,  85.848%
914, 0.339,  85.135%
915, 0.330,  85.590%
916, 0.338,  84.998%
917, 0.324,  85.968%
918, 0.330,  85.513%
919, 0.332,  85.366%
920, 0.332,  85.416%
921, 0.329,  85.543%
922, 0.337,  85.046%
923, 0.333,  85.398%
924, 0.330,  85.549%
925, 0.336,  85.271%
926, 0.325,  85.721%
927, 0.333,  85.360%
928, 0.344,  84.679%
929, 0.331,  85.521%
930, 0.335,  85.297%
931, 0.337,  85.196%
932, 0.321,  85.853%
933, 0.326,  85.638%
934, 0.326,  85.782%
935, 0.324,  85.883%
936, 0.334,  85.244%
937, 0.329,  85.673%
938, 0.327,  85.667%
939, 0.322,  85.804%
940, 0.331,  85.414%
941, 0.332,  85.406%
942, 0.327,  85.713%
943, 0.320,  86.121%
944, 0.338,  85.034%
945, 0.333,  85.281%
946, 0.338,  85.022%
947, 0.329,  85.651%
948, 0.335,  85.196%
949, 0.331,  85.378%
950, 0.336,  85.214%
951, 0.344,  84.697%
952, 0.326,  85.836%
953, 0.331,  85.491%
954, 0.329,  85.616%
955, 0.329,  85.497%
956, 0.331,  85.457%
957, 0.332,  85.489%
958, 0.333,  85.331%
959, 0.330,  85.558%
960, 0.340,  84.968%
961, 0.334,  85.327%
962, 0.344,  84.701%
963, 0.328,  85.634%
964, 0.330,  85.440%
965, 0.318,  86.093%
966, 0.329,  85.707%
967, 0.335,  85.416%
968, 0.327,  85.616%
969, 0.334,  85.406%
970, 0.328,  85.828%
971, 0.332,  85.420%
972, 0.328,  85.778%
973, 0.334,  85.529%
974, 0.321,  86.083%
975, 0.328,  85.653%
976, 0.334,  85.321%
977, 0.331,  85.523%
978, 0.328,  85.622%
979, 0.336,  85.204%
980, 0.349,  84.453%
981, 0.333,  85.513%
982, 0.330,  85.606%
983, 0.319,  86.240%
984, 0.328,  85.758%
985, 0.336,  85.339%
986, 0.331,  85.394%
987, 0.333,  85.347%
988, 0.328,  85.822%
989, 0.326,  85.798%
990, 0.328,  85.651%
991, 0.324,  85.905%
992, 0.329,  85.547%
993, 0.337,  85.083%
994, 0.336,  85.190%
995, 0.329,  85.448%
996, 0.321,  86.091%
997, 0.337,  85.026%
998, 0.333,  85.168%
999, 0.333,  85.174%
