Epoch, Loss, Acc
293, 0.347,  84.733%
294, 0.358,  84.028%
295, 0.357,  84.046%
296, 0.352,  84.523%
297, 0.357,  84.139%
298, 0.358,  83.935%
299, 0.358,  84.210%
300, 0.362,  83.935%
301, 0.356,  84.364%
302, 0.365,  83.737%
303, 0.352,  84.554%
304, 0.357,  83.968%
305, 0.351,  84.473%
306, 0.348,  84.828%
307, 0.360,  84.032%
308, 0.358,  84.057%
309, 0.353,  84.331%
310, 0.369,  83.566%
311, 0.352,  84.347%
312, 0.361,  83.855%
313, 0.345,  84.820%
314, 0.365,  83.788%
315, 0.347,  84.689%
316, 0.352,  84.467%
317, 0.353,  84.453%
318, 0.354,  84.164%
319, 0.361,  83.966%
320, 0.344,  84.901%
321, 0.352,  84.477%
322, 0.363,  84.069%
323, 0.352,  84.497%
324, 0.348,  84.768%
325, 0.350,  84.527%
326, 0.353,  84.380%
327, 0.357,  83.889%
328, 0.348,  84.786%
329, 0.355,  84.337%
330, 0.348,  84.644%
331, 0.344,  84.931%
332, 0.362,  83.830%
333, 0.346,  84.739%
334, 0.353,  84.297%
335, 0.355,  84.218%
336, 0.355,  84.168%
337, 0.352,  84.432%
338, 0.358,  84.277%
339, 0.348,  84.642%
340, 0.351,  84.529%
341, 0.351,  84.739%
342, 0.350,  84.485%
343, 0.354,  84.101%
344, 0.360,  83.929%
345, 0.351,  84.537%
346, 0.360,  83.865%
347, 0.356,  84.339%
348, 0.346,  84.764%
349, 0.344,  84.972%
350, 0.347,  84.705%
351, 0.343,  84.893%
352, 0.354,  84.242%
353, 0.347,  84.543%
354, 0.348,  84.612%
355, 0.351,  84.321%
356, 0.353,  84.253%
357, 0.352,  84.503%
358, 0.352,  84.244%
359, 0.347,  84.855%
360, 0.357,  84.073%
361, 0.346,  84.632%
362, 0.350,  84.657%
363, 0.360,  83.952%
364, 0.349,  84.721%
365, 0.353,  84.331%
366, 0.343,  84.907%
367, 0.345,  84.717%
368, 0.348,  84.820%
369, 0.356,  84.180%
370, 0.360,  83.945%
371, 0.360,  83.907%
372, 0.346,  84.705%
373, 0.348,  84.578%
374, 0.347,  84.861%
375, 0.350,  84.598%
376, 0.344,  84.917%
377, 0.341,  85.145%
378, 0.347,  84.671%
379, 0.353,  84.345%
380, 0.353,  84.424%
381, 0.361,  84.022%
382, 0.354,  84.305%
383, 0.349,  84.529%
384, 0.355,  84.160%
385, 0.351,  84.469%
386, 0.350,  84.541%
387, 0.342,  84.974%
388, 0.351,  84.430%
389, 0.346,  84.760%
390, 0.351,  84.481%
391, 0.357,  84.170%
392, 0.347,  84.630%
393, 0.347,  84.665%
394, 0.355,  84.442%
395, 0.344,  84.869%
396, 0.356,  84.121%
397, 0.355,  84.255%
398, 0.349,  84.665%
399, 0.342,  84.943%
400, 0.356,  84.301%
401, 0.356,  84.279%
402, 0.358,  84.016%
403, 0.345,  84.844%
404, 0.359,  83.913%
405, 0.339,  85.046%
406, 0.351,  84.465%
407, 0.349,  84.646%
408, 0.341,  85.160%
409, 0.344,  84.919%
410, 0.347,  84.747%
411, 0.355,  84.267%
412, 0.347,  84.582%
413, 0.347,  84.861%
414, 0.349,  84.586%
415, 0.341,  85.152%
416, 0.342,  85.158%
417, 0.351,  84.356%
418, 0.336,  85.370%
419, 0.349,  84.638%
420, 0.349,  84.319%
421, 0.345,  84.766%
422, 0.359,  84.091%
423, 0.351,  84.556%
424, 0.343,  85.089%
425, 0.348,  84.491%
426, 0.345,  84.925%
427, 0.347,  84.659%
428, 0.352,  84.271%
429, 0.352,  84.511%
430, 0.338,  85.113%
431, 0.342,  85.008%
432, 0.343,  84.933%
433, 0.348,  84.677%
434, 0.336,  85.291%
435, 0.346,  84.935%
436, 0.341,  84.970%
437, 0.347,  84.622%
438, 0.347,  84.782%
439, 0.341,  84.935%
440, 0.351,  84.669%
441, 0.344,  84.768%
442, 0.353,  84.394%
443, 0.349,  84.467%
444, 0.348,  84.513%
445, 0.343,  84.919%
446, 0.349,  84.489%
447, 0.348,  84.731%
448, 0.353,  84.354%
449, 0.354,  84.170%
450, 0.344,  84.952%
451, 0.355,  84.265%
452, 0.335,  85.440%
453, 0.341,  85.145%
454, 0.353,  84.271%
455, 0.342,  84.790%
456, 0.351,  84.495%
457, 0.334,  85.378%
458, 0.340,  85.168%
459, 0.344,  84.788%
460, 0.332,  85.517%
461, 0.346,  84.689%
462, 0.344,  84.814%
463, 0.340,  85.093%
464, 0.341,  84.952%
465, 0.347,  84.806%
466, 0.344,  84.782%
467, 0.342,  85.059%
468, 0.348,  84.657%
469, 0.343,  85.010%
470, 0.342,  84.923%
471, 0.350,  84.410%
472, 0.340,  85.036%
473, 0.347,  84.537%
474, 0.348,  84.537%
475, 0.341,  84.899%
476, 0.343,  84.899%
477, 0.340,  85.091%
478, 0.344,  84.945%
479, 0.346,  84.871%
480, 0.340,  84.964%
481, 0.340,  85.046%
482, 0.345,  84.909%
483, 0.340,  84.996%
484, 0.344,  84.881%
485, 0.342,  85.046%
486, 0.339,  84.945%
487, 0.345,  84.848%
488, 0.342,  84.956%
489, 0.342,  85.010%
490, 0.339,  85.002%
491, 0.345,  84.770%
492, 0.344,  84.881%
493, 0.353,  84.343%
494, 0.348,  84.723%
495, 0.352,  84.455%
496, 0.345,  84.703%
497, 0.332,  85.566%
498, 0.340,  85.131%
499, 0.334,  85.400%
500, 0.341,  84.907%
501, 0.348,  84.638%
502, 0.334,  85.422%
503, 0.338,  85.145%
504, 0.341,  85.053%
505, 0.358,  83.998%
506, 0.345,  84.873%
507, 0.343,  85.067%
508, 0.336,  85.271%
509, 0.341,  85.065%
510, 0.343,  84.972%
511, 0.343,  85.123%
512, 0.345,  84.800%
513, 0.336,  85.293%
514, 0.348,  84.584%
515, 0.344,  84.958%
516, 0.344,  84.806%
517, 0.338,  85.156%
518, 0.340,  85.212%
519, 0.352,  84.394%
520, 0.333,  85.517%
521, 0.342,  84.976%
522, 0.341,  84.941%
523, 0.340,  84.804%
524, 0.332,  85.434%
525, 0.361,  83.749%
526, 0.343,  84.873%
527, 0.345,  84.513%
528, 0.340,  84.905%
529, 0.338,  85.170%
530, 0.339,  85.085%
531, 0.352,  84.543%
532, 0.343,  84.887%
533, 0.341,  85.012%
534, 0.332,  85.539%
535, 0.341,  85.004%
536, 0.343,  84.966%
537, 0.328,  85.758%
538, 0.346,  84.747%
539, 0.331,  85.535%
540, 0.344,  84.846%
541, 0.339,  85.137%
542, 0.338,  85.137%
543, 0.339,  84.998%
544, 0.343,  84.970%
545, 0.345,  84.671%
546, 0.341,  84.931%
547, 0.337,  85.341%
548, 0.350,  84.487%
549, 0.348,  84.638%
550, 0.346,  84.657%
551, 0.339,  85.022%
552, 0.337,  85.147%
553, 0.344,  84.857%
554, 0.348,  84.749%
555, 0.342,  85.044%
556, 0.336,  85.313%
557, 0.337,  85.186%
558, 0.341,  84.937%
559, 0.342,  84.968%
560, 0.340,  85.010%
561, 0.339,  84.962%
562, 0.341,  84.982%
563, 0.344,  84.883%
564, 0.350,  84.378%
565, 0.342,  84.846%
566, 0.348,  84.535%
567, 0.338,  85.184%
568, 0.340,  84.935%
569, 0.342,  84.889%
570, 0.330,  85.723%
571, 0.340,  84.960%
572, 0.336,  85.339%
573, 0.343,  84.945%
574, 0.340,  85.089%
575, 0.333,  85.459%
576, 0.338,  85.117%
577, 0.336,  85.244%
578, 0.345,  84.901%
579, 0.334,  85.444%
580, 0.336,  85.301%
581, 0.342,  85.042%
582, 0.343,  84.836%
583, 0.346,  84.622%
584, 0.329,  85.475%
585, 0.341,  85.016%
586, 0.347,  84.636%
587, 0.345,  84.810%
588, 0.341,  84.760%
589, 0.330,  85.685%
590, 0.336,  85.287%
591, 0.342,  85.010%
592, 0.339,  85.067%
593, 0.338,  85.273%
594, 0.342,  84.877%
595, 0.336,  85.259%
596, 0.346,  84.661%
597, 0.346,  84.693%
598, 0.332,  85.378%
599, 0.340,  85.097%
600, 0.344,  84.889%
601, 0.330,  85.442%
602, 0.331,  85.523%
603, 0.344,  84.935%
604, 0.336,  85.349%
605, 0.351,  84.327%
606, 0.346,  84.655%
607, 0.343,  84.715%
608, 0.339,  84.939%
609, 0.327,  85.560%
610, 0.346,  84.774%
611, 0.332,  85.614%
612, 0.338,  85.133%
613, 0.338,  85.042%
614, 0.338,  84.943%
615, 0.337,  85.172%
616, 0.337,  85.200%
617, 0.335,  85.315%
618, 0.341,  84.919%
619, 0.337,  85.061%
620, 0.329,  85.689%
621, 0.346,  84.586%
622, 0.339,  85.156%
623, 0.339,  85.226%
624, 0.330,  85.685%
625, 0.342,  85.048%
626, 0.342,  84.873%
627, 0.347,  84.756%
628, 0.335,  85.420%
629, 0.336,  84.970%
630, 0.340,  85.020%
631, 0.341,  85.018%
632, 0.334,  85.392%
633, 0.347,  84.727%
634, 0.335,  85.317%
635, 0.334,  85.513%
636, 0.337,  85.289%
637, 0.336,  85.174%
638, 0.337,  85.226%
639, 0.339,  85.081%
640, 0.342,  84.752%
641, 0.345,  84.711%
642, 0.339,  85.048%
643, 0.333,  85.372%
644, 0.341,  84.863%
645, 0.346,  84.772%
646, 0.341,  84.935%
647, 0.334,  85.378%
648, 0.345,  84.834%
649, 0.336,  85.325%
650, 0.346,  84.517%
651, 0.330,  85.497%
652, 0.334,  85.339%
653, 0.335,  85.218%
654, 0.350,  84.479%
655, 0.337,  85.360%
656, 0.338,  85.283%
657, 0.335,  85.172%
658, 0.336,  85.095%
659, 0.348,  84.739%
660, 0.330,  85.673%
661, 0.335,  85.390%
662, 0.336,  85.287%
663, 0.340,  85.020%
664, 0.342,  84.996%
665, 0.348,  84.634%
666, 0.340,  85.024%
667, 0.333,  85.457%
668, 0.338,  85.386%
669, 0.340,  85.038%
670, 0.325,  85.735%
671, 0.327,  85.770%
672, 0.334,  85.473%
673, 0.337,  85.133%
674, 0.339,  85.032%
675, 0.343,  84.879%
676, 0.334,  85.364%
677, 0.338,  85.113%
678, 0.333,  85.323%
679, 0.337,  85.226%
680, 0.338,  85.091%
681, 0.335,  85.283%
682, 0.333,  85.356%
683, 0.340,  85.083%
684, 0.325,  85.875%
685, 0.335,  85.200%
686, 0.339,  85.218%
687, 0.334,  85.392%
688, 0.338,  85.315%
689, 0.336,  85.198%
690, 0.347,  84.659%
691, 0.340,  84.982%
692, 0.334,  85.101%
693, 0.334,  85.299%
694, 0.338,  85.081%
695, 0.337,  85.220%
696, 0.333,  85.461%
697, 0.331,  85.509%
698, 0.344,  84.709%
699, 0.345,  84.790%
700, 0.331,  85.420%
701, 0.340,  84.844%
702, 0.330,  85.566%
703, 0.343,  84.974%
704, 0.339,  85.032%
705, 0.338,  85.077%
706, 0.330,  85.574%
707, 0.338,  85.202%
708, 0.337,  85.101%
709, 0.326,  85.869%
710, 0.336,  85.293%
711, 0.343,  84.824%
712, 0.336,  85.119%
713, 0.338,  85.046%
714, 0.347,  84.444%
715, 0.346,  84.713%
716, 0.333,  85.434%
717, 0.335,  85.390%
718, 0.331,  85.497%
719, 0.338,  85.180%
720, 0.333,  85.382%
721, 0.341,  85.020%
722, 0.348,  84.788%
723, 0.338,  85.101%
724, 0.334,  85.356%
725, 0.332,  85.428%
726, 0.335,  85.485%
727, 0.333,  85.307%
728, 0.330,  85.693%
729, 0.338,  85.154%
730, 0.342,  84.824%
731, 0.336,  85.242%
732, 0.331,  85.354%
733, 0.329,  85.636%
734, 0.326,  85.735%
735, 0.325,  85.836%
736, 0.330,  85.515%
737, 0.330,  85.624%
738, 0.335,  85.309%
739, 0.337,  85.246%
740, 0.335,  85.384%
741, 0.329,  85.665%
742, 0.337,  85.283%
743, 0.335,  85.331%
744, 0.331,  85.287%
745, 0.337,  85.222%
746, 0.334,  85.358%
747, 0.336,  85.234%
748, 0.341,  85.063%
749, 0.340,  85.131%
750, 0.334,  85.299%
751, 0.345,  84.598%
752, 0.330,  85.416%
753, 0.334,  85.481%
754, 0.330,  85.749%
755, 0.335,  85.186%
756, 0.337,  85.275%
757, 0.332,  85.422%
758, 0.327,  85.703%
759, 0.329,  85.648%
760, 0.343,  84.891%
761, 0.331,  85.313%
762, 0.329,  85.416%
763, 0.331,  85.291%
764, 0.339,  85.079%
765, 0.334,  85.293%
766, 0.331,  85.432%
767, 0.331,  85.529%
768, 0.336,  85.463%
769, 0.333,  85.194%
770, 0.343,  84.917%
771, 0.340,  85.079%
772, 0.339,  85.046%
773, 0.344,  84.889%
774, 0.341,  84.893%
775, 0.335,  85.289%
776, 0.340,  85.024%
777, 0.336,  85.358%
778, 0.341,  85.087%
779, 0.332,  85.523%
780, 0.332,  85.446%
781, 0.325,  85.804%
782, 0.328,  85.590%
783, 0.331,  85.533%
784, 0.327,  85.669%
785, 0.342,  84.828%
786, 0.333,  85.463%
787, 0.335,  85.457%
788, 0.330,  85.491%
789, 0.328,  85.848%
790, 0.328,  85.671%
791, 0.330,  85.628%
792, 0.326,  85.794%
793, 0.338,  85.164%
794, 0.335,  85.321%
795, 0.326,  85.558%
796, 0.333,  85.349%
797, 0.329,  85.901%
798, 0.329,  85.560%
799, 0.327,  85.853%
800, 0.326,  85.859%
801, 0.329,  85.618%
802, 0.326,  85.547%
803, 0.328,  85.796%
804, 0.328,  85.881%
805, 0.334,  85.378%
806, 0.330,  85.489%
807, 0.329,  85.687%
808, 0.333,  85.430%
809, 0.334,  85.366%
810, 0.333,  85.527%
811, 0.328,  85.554%
812, 0.328,  85.842%
813, 0.338,  85.065%
814, 0.322,  85.877%
815, 0.322,  85.976%
816, 0.333,  85.527%
817, 0.334,  85.368%
818, 0.341,  84.756%
819, 0.328,  85.653%
820, 0.327,  85.610%
821, 0.339,  85.026%
822, 0.327,  85.644%
823, 0.330,  85.372%
824, 0.334,  85.248%
825, 0.346,  84.624%
826, 0.329,  85.483%
827, 0.329,  85.515%
828, 0.331,  85.588%
829, 0.349,  84.459%
830, 0.332,  85.315%
831, 0.332,  85.390%
832, 0.331,  85.608%
833, 0.335,  85.202%
834, 0.334,  85.374%
835, 0.332,  85.612%
836, 0.333,  85.505%
837, 0.331,  85.444%
838, 0.335,  85.246%
839, 0.322,  86.053%
840, 0.330,  85.499%
841, 0.339,  84.960%
842, 0.336,  85.295%
843, 0.330,  85.438%
844, 0.333,  85.323%
845, 0.339,  85.115%
846, 0.325,  85.982%
847, 0.344,  84.824%
848, 0.321,  86.061%
849, 0.331,  85.453%
850, 0.341,  84.917%
851, 0.338,  85.135%
852, 0.340,  85.210%
853, 0.332,  85.402%
854, 0.336,  85.129%
855, 0.334,  85.343%
856, 0.331,  85.529%
857, 0.332,  85.564%
858, 0.332,  85.448%
859, 0.332,  85.467%
860, 0.334,  85.408%
861, 0.333,  85.515%
862, 0.322,  86.046%
863, 0.331,  85.358%
864, 0.331,  85.543%
865, 0.327,  85.719%
866, 0.343,  84.735%
867, 0.338,  85.111%
868, 0.329,  85.608%
869, 0.337,  85.321%
870, 0.336,  85.277%
871, 0.334,  85.364%
872, 0.344,  84.881%
873, 0.335,  85.368%
874, 0.326,  85.648%
875, 0.336,  85.061%
876, 0.336,  85.360%
877, 0.337,  84.883%
878, 0.331,  85.562%
879, 0.331,  85.368%
880, 0.335,  85.232%
881, 0.340,  84.887%
882, 0.334,  85.317%
883, 0.335,  85.303%
884, 0.336,  85.133%
885, 0.328,  85.883%
886, 0.327,  85.772%
887, 0.338,  85.147%
888, 0.335,  85.307%
889, 0.338,  85.129%
890, 0.338,  85.158%
891, 0.339,  85.143%
892, 0.326,  85.778%
893, 0.336,  85.137%
894, 0.326,  85.853%
895, 0.334,  85.327%
896, 0.332,  85.640%
897, 0.331,  85.356%
898, 0.331,  85.606%
899, 0.332,  85.495%
900, 0.332,  85.568%
901, 0.339,  85.051%
902, 0.332,  85.457%
903, 0.338,  84.988%
904, 0.335,  85.313%
905, 0.330,  85.422%
906, 0.331,  85.511%
907, 0.330,  85.471%
908, 0.325,  85.885%
909, 0.334,  85.269%
910, 0.331,  85.547%
911, 0.330,  85.794%
912, 0.336,  85.129%
913, 0.324,  85.986%
914, 0.328,  85.537%
915, 0.339,  84.923%
916, 0.328,  85.764%
917, 0.340,  85.212%
918, 0.329,  85.596%
919, 0.334,  85.301%
920, 0.334,  85.374%
921, 0.337,  85.275%
922, 0.332,  85.301%
923, 0.329,  85.640%
924, 0.321,  86.040%
925, 0.338,  85.246%
926, 0.339,  85.042%
927, 0.336,  85.360%
928, 0.332,  85.208%
929, 0.326,  85.871%
930, 0.338,  85.093%
931, 0.332,  85.549%
932, 0.336,  85.152%
933, 0.322,  86.022%
934, 0.340,  85.016%
935, 0.338,  85.065%
936, 0.320,  86.006%
937, 0.324,  85.851%
938, 0.332,  85.380%
939, 0.341,  84.913%
940, 0.333,  85.463%
941, 0.329,  85.665%
942, 0.329,  85.709%
943, 0.326,  85.832%
944, 0.320,  86.216%
945, 0.329,  85.584%
946, 0.332,  85.315%
947, 0.324,  85.844%
948, 0.325,  85.857%
949, 0.328,  85.717%
950, 0.335,  85.301%
951, 0.325,  85.644%
952, 0.327,  85.768%
953, 0.334,  85.248%
954, 0.336,  85.263%
955, 0.335,  85.360%
956, 0.330,  85.501%
957, 0.336,  85.370%
958, 0.338,  85.008%
959, 0.332,  85.588%
960, 0.323,  85.889%
961, 0.342,  84.808%
962, 0.344,  84.675%
963, 0.333,  85.434%
964, 0.331,  85.564%
965, 0.327,  85.923%
966, 0.329,  85.442%
967, 0.343,  85.034%
968, 0.326,  85.598%
969, 0.336,  85.287%
970, 0.335,  85.139%
971, 0.329,  85.451%
972, 0.335,  85.319%
973, 0.319,  86.077%
974, 0.332,  85.479%
975, 0.327,  85.689%
976, 0.330,  85.628%
977, 0.328,  85.632%
978, 0.323,  85.929%
979, 0.332,  85.422%
980, 0.323,  85.830%
981, 0.325,  85.883%
982, 0.332,  85.665%
983, 0.328,  85.764%
984, 0.325,  85.970%
985, 0.330,  85.517%
986, 0.334,  85.265%
987, 0.341,  85.075%
988, 0.325,  85.723%
989, 0.333,  85.471%
990, 0.322,  85.901%
991, 0.332,  85.402%
992, 0.324,  85.739%
993, 0.330,  85.459%
994, 0.326,  85.584%
995, 0.336,  85.184%
996, 0.332,  85.513%
997, 0.334,  85.200%
998, 0.326,  85.772%
999, 0.326,  85.917%
