Epoch, Loss, Acc
96, 0.405,  81.552%
97, 0.387,  82.576%
98, 0.392,  82.517%
99, 0.390,  82.537%
100, 0.391,  82.727%
101, 0.390,  82.578%
102, 0.393,  82.531%
103, 0.399,  82.012%
104, 0.394,  82.349%
105, 0.386,  82.713%
106, 0.394,  82.251%
107, 0.391,  82.333%
108, 0.391,  82.154%
109, 0.386,  82.679%
110, 0.393,  82.349%
111, 0.389,  82.507%
112, 0.394,  82.301%
113, 0.385,  82.810%
114, 0.386,  82.782%
115, 0.384,  82.871%
116, 0.387,  82.804%
117, 0.387,  82.679%
118, 0.381,  83.048%
119, 0.401,  81.626%
120, 0.386,  82.832%
121, 0.381,  83.030%
122, 0.381,  83.048%
123, 0.376,  83.374%
124, 0.381,  82.952%
125, 0.385,  82.719%
126, 0.377,  83.184%
127, 0.383,  82.867%
128, 0.377,  83.123%
129, 0.377,  83.198%
130, 0.375,  83.299%
131, 0.373,  83.408%
132, 0.379,  83.073%
133, 0.382,  82.970%
134, 0.380,  83.111%
135, 0.385,  82.541%
136, 0.380,  82.984%
137, 0.384,  82.705%
138, 0.380,  83.000%
139, 0.380,  83.226%
140, 0.372,  83.394%
141, 0.386,  82.648%
142, 0.376,  83.085%
143, 0.394,  82.368%
144, 0.384,  82.749%
145, 0.369,  83.592%
146, 0.375,  83.055%
147, 0.366,  83.705%
148, 0.367,  83.446%
149, 0.364,  83.758%
150, 0.363,  84.099%
151, 0.379,  83.085%
152, 0.378,  83.127%
153, 0.365,  83.729%
154, 0.382,  82.871%
155, 0.374,  83.077%
156, 0.382,  82.846%
157, 0.378,  83.224%
158, 0.367,  83.673%
159, 0.375,  83.382%
160, 0.363,  84.071%
161, 0.362,  84.057%
162, 0.376,  83.184%
163, 0.380,  82.982%
164, 0.358,  84.206%
165, 0.376,  83.109%
166, 0.370,  83.586%
167, 0.377,  83.030%
168, 0.374,  83.301%
169, 0.382,  82.741%
170, 0.367,  83.723%
171, 0.381,  82.802%
172, 0.367,  83.604%
173, 0.367,  83.683%
174, 0.370,  83.578%
175, 0.368,  83.778%
176, 0.371,  83.604%
177, 0.368,  83.568%
178, 0.372,  83.129%
179, 0.367,  83.547%
180, 0.374,  83.232%
181, 0.367,  83.859%
182, 0.367,  83.705%
183, 0.368,  83.687%
184, 0.369,  83.772%
185, 0.366,  83.774%
186, 0.364,  83.802%
187, 0.359,  84.077%
188, 0.367,  83.788%
189, 0.369,  83.489%
190, 0.358,  84.139%
191, 0.365,  83.788%
192, 0.374,  83.232%
193, 0.358,  84.275%
194, 0.367,  83.721%
195, 0.369,  83.717%
196, 0.355,  84.430%
197, 0.366,  83.747%
198, 0.366,  83.620%
199, 0.368,  83.562%
200, 0.367,  83.681%
201, 0.367,  83.752%
202, 0.363,  83.887%
203, 0.367,  83.691%
204, 0.375,  83.071%
205, 0.372,  83.529%
206, 0.372,  83.370%
207, 0.362,  84.016%
208, 0.360,  84.121%
209, 0.370,  83.499%
210, 0.371,  83.455%
211, 0.368,  83.499%
212, 0.371,  83.398%
213, 0.359,  84.228%
214, 0.359,  84.162%
215, 0.360,  84.170%
216, 0.376,  83.083%
217, 0.368,  83.533%
218, 0.372,  83.388%
219, 0.362,  83.816%
220, 0.373,  83.343%
221, 0.370,  83.491%
222, 0.364,  83.582%
223, 0.364,  83.958%
224, 0.358,  84.154%
225, 0.357,  84.152%
226, 0.374,  83.192%
227, 0.365,  83.683%
228, 0.364,  83.703%
229, 0.368,  83.592%
230, 0.363,  83.875%
231, 0.362,  84.018%
232, 0.367,  83.681%
233, 0.364,  83.812%
234, 0.358,  84.222%
235, 0.361,  83.954%
236, 0.357,  84.370%
237, 0.369,  83.725%
238, 0.365,  83.677%
239, 0.358,  84.164%
240, 0.351,  84.780%
241, 0.364,  83.875%
242, 0.354,  84.572%
243, 0.357,  84.079%
244, 0.363,  83.758%
245, 0.364,  83.788%
246, 0.355,  84.125%
247, 0.360,  84.028%
248, 0.350,  84.756%
249, 0.355,  84.489%
250, 0.363,  83.875%
251, 0.350,  84.622%
252, 0.353,  84.392%
253, 0.361,  83.846%
254, 0.353,  84.461%
255, 0.355,  84.430%
256, 0.356,  84.194%
257, 0.361,  83.978%
258, 0.353,  84.356%
259, 0.341,  85.026%
260, 0.366,  83.806%
261, 0.371,  83.428%
262, 0.355,  84.277%
263, 0.354,  84.438%
264, 0.364,  83.846%
265, 0.357,  84.234%
266, 0.358,  84.174%
267, 0.353,  84.531%
268, 0.361,  83.980%
269, 0.361,  83.798%
270, 0.356,  84.372%
271, 0.352,  84.527%
272, 0.361,  84.057%
273, 0.363,  83.768%
274, 0.358,  84.004%
275, 0.362,  83.717%
276, 0.363,  83.937%
277, 0.359,  83.949%
278, 0.344,  84.830%
279, 0.353,  84.444%
280, 0.358,  84.309%
281, 0.354,  84.420%
282, 0.341,  85.174%
283, 0.354,  84.374%
284, 0.365,  83.697%
285, 0.356,  84.162%
286, 0.357,  84.291%
287, 0.343,  85.085%
288, 0.355,  84.416%
289, 0.357,  84.160%
290, 0.358,  84.147%
291, 0.354,  84.291%
292, 0.365,  83.814%
293, 0.354,  84.420%
294, 0.350,  84.428%
295, 0.362,  84.028%
296, 0.353,  84.380%
297, 0.350,  84.630%
298, 0.346,  84.749%
299, 0.363,  83.909%
300, 0.355,  84.261%
301, 0.347,  84.836%
302, 0.344,  84.939%
303, 0.357,  84.248%
304, 0.359,  84.149%
305, 0.352,  84.430%
306, 0.355,  84.251%
307, 0.352,  84.372%
308, 0.354,  84.176%
309, 0.352,  84.632%
310, 0.347,  84.766%
311, 0.347,  84.820%
312, 0.354,  84.287%
313, 0.360,  83.956%
314, 0.353,  84.333%
315, 0.356,  84.301%
316, 0.355,  84.141%
317, 0.351,  84.436%
318, 0.346,  84.683%
319, 0.355,  84.273%
320, 0.353,  84.323%
321, 0.346,  84.848%
322, 0.359,  84.063%
323, 0.359,  84.141%
324, 0.352,  84.341%
325, 0.358,  84.188%
326, 0.350,  84.667%
327, 0.346,  84.711%
328, 0.358,  84.089%
329, 0.354,  84.370%
330, 0.349,  84.659%
331, 0.353,  84.568%
332, 0.355,  84.444%
333, 0.360,  84.111%
334, 0.344,  84.883%
335, 0.344,  84.931%
336, 0.348,  84.818%
337, 0.340,  85.202%
338, 0.350,  84.582%
339, 0.356,  84.275%
340, 0.344,  84.879%
341, 0.358,  84.133%
342, 0.359,  84.180%
343, 0.348,  84.711%
344, 0.347,  84.741%
345, 0.350,  84.586%
346, 0.354,  84.105%
347, 0.347,  84.733%
348, 0.345,  84.792%
349, 0.354,  84.228%
350, 0.356,  84.152%
351, 0.343,  84.966%
352, 0.349,  84.491%
353, 0.355,  84.390%
354, 0.353,  84.558%
355, 0.348,  84.707%
356, 0.353,  84.220%
357, 0.351,  84.485%
358, 0.355,  84.202%
359, 0.355,  84.352%
360, 0.357,  84.117%
361, 0.349,  84.681%
362, 0.356,  84.042%
363, 0.346,  84.885%
364, 0.347,  84.719%
365, 0.352,  84.572%
366, 0.349,  84.689%
367, 0.345,  84.814%
368, 0.342,  84.974%
369, 0.347,  84.869%
370, 0.349,  84.632%
371, 0.352,  84.388%
372, 0.346,  84.533%
373, 0.349,  84.612%
374, 0.353,  84.402%
375, 0.353,  84.590%
376, 0.346,  84.802%
377, 0.345,  84.844%
378, 0.345,  84.925%
379, 0.344,  84.836%
380, 0.348,  84.545%
381, 0.344,  84.776%
382, 0.346,  84.820%
383, 0.343,  84.897%
384, 0.346,  84.830%
385, 0.347,  84.547%
386, 0.356,  84.273%
387, 0.351,  84.329%
388, 0.342,  84.919%
389, 0.350,  84.673%
390, 0.334,  85.374%
391, 0.352,  84.358%
392, 0.342,  84.986%
393, 0.343,  84.824%
394, 0.362,  83.875%
395, 0.351,  84.554%
396, 0.344,  84.891%
397, 0.352,  84.477%
398, 0.348,  84.653%
399, 0.349,  84.549%
400, 0.349,  84.543%
401, 0.354,  84.291%
402, 0.340,  85.170%
403, 0.353,  84.479%
404, 0.350,  84.368%
405, 0.339,  85.170%
406, 0.353,  84.263%
407, 0.354,  84.208%
408, 0.346,  84.794%
409, 0.345,  84.802%
410, 0.348,  84.782%
411, 0.342,  85.089%
412, 0.355,  84.517%
413, 0.344,  84.794%
414, 0.348,  84.513%
415, 0.352,  84.531%
416, 0.339,  85.240%
417, 0.351,  84.644%
418, 0.345,  84.657%
419, 0.346,  84.689%
420, 0.354,  84.412%
421, 0.342,  84.891%
422, 0.341,  85.111%
423, 0.344,  84.683%
424, 0.343,  84.842%
425, 0.344,  84.855%
426, 0.352,  84.267%
427, 0.340,  85.071%
428, 0.342,  84.917%
429, 0.343,  85.016%
430, 0.352,  84.440%
431, 0.355,  84.208%
432, 0.342,  84.885%
433, 0.340,  85.117%
434, 0.347,  84.683%
435, 0.341,  85.141%
436, 0.339,  85.214%
437, 0.345,  84.865%
438, 0.343,  84.939%
439, 0.342,  84.883%
440, 0.333,  85.457%
441, 0.332,  85.549%
442, 0.357,  84.259%
443, 0.338,  85.204%
444, 0.350,  84.501%
445, 0.349,  84.547%
446, 0.341,  85.053%
447, 0.337,  85.481%
448, 0.342,  84.966%
449, 0.352,  84.160%
450, 0.352,  84.525%
451, 0.345,  84.808%
452, 0.343,  84.770%
453, 0.346,  84.836%
454, 0.351,  84.461%
455, 0.340,  84.988%
456, 0.347,  84.655%
457, 0.350,  84.408%
458, 0.349,  84.545%
459, 0.338,  85.186%
460, 0.349,  84.584%
461, 0.343,  84.869%
462, 0.346,  84.855%
463, 0.348,  84.497%
464, 0.338,  85.085%
465, 0.341,  84.889%
466, 0.337,  85.036%
467, 0.351,  84.457%
468, 0.341,  85.149%
469, 0.348,  84.428%
470, 0.340,  85.174%
471, 0.343,  84.842%
472, 0.342,  84.810%
473, 0.344,  84.788%
474, 0.340,  85.160%
475, 0.339,  85.042%
476, 0.342,  85.147%
477, 0.338,  85.046%
478, 0.344,  84.679%
479, 0.349,  84.800%
480, 0.347,  84.578%
481, 0.343,  84.915%
482, 0.333,  85.541%
483, 0.350,  84.428%
484, 0.338,  85.281%
485, 0.335,  85.402%
486, 0.342,  85.121%
487, 0.344,  84.776%
488, 0.338,  85.271%
489, 0.338,  85.196%
490, 0.346,  84.701%
491, 0.351,  84.513%
492, 0.340,  85.196%
493, 0.342,  84.962%
494, 0.324,  86.077%
495, 0.345,  84.762%
496, 0.347,  84.937%
497, 0.338,  85.133%
498, 0.342,  84.923%
499, 0.337,  85.248%
500, 0.333,  85.624%
501, 0.341,  84.903%
502, 0.345,  84.941%
503, 0.338,  85.283%
504, 0.341,  84.885%
505, 0.346,  84.681%
506, 0.344,  84.810%
507, 0.345,  84.859%
508, 0.346,  84.582%
509, 0.342,  84.857%
510, 0.341,  85.214%
511, 0.342,  84.966%
512, 0.338,  85.382%
513, 0.340,  85.147%
514, 0.336,  85.242%
515, 0.338,  85.321%
516, 0.343,  84.838%
517, 0.341,  84.964%
518, 0.341,  84.897%
519, 0.348,  84.572%
520, 0.333,  85.469%
521, 0.338,  85.321%
522, 0.346,  84.788%
523, 0.344,  84.842%
524, 0.341,  85.125%
525, 0.347,  84.675%
526, 0.344,  84.618%
527, 0.346,  84.743%
528, 0.333,  85.372%
529, 0.345,  84.687%
530, 0.343,  84.834%
531, 0.354,  84.345%
532, 0.347,  84.558%
533, 0.346,  84.762%
534, 0.333,  85.529%
535, 0.339,  85.164%
536, 0.343,  84.962%
537, 0.336,  85.370%
538, 0.342,  84.834%
539, 0.349,  84.541%
540, 0.334,  85.358%
541, 0.337,  85.224%
542, 0.334,  85.065%
543, 0.335,  85.396%
544, 0.343,  84.879%
545, 0.332,  85.402%
546, 0.343,  84.943%
547, 0.341,  84.960%
548, 0.350,  84.558%
549, 0.342,  84.867%
550, 0.346,  84.586%
551, 0.341,  84.937%
552, 0.339,  84.935%
553, 0.342,  84.998%
554, 0.342,  84.881%
555, 0.339,  85.030%
556, 0.340,  85.152%
557, 0.333,  85.418%
558, 0.347,  84.529%
559, 0.342,  84.859%
560, 0.333,  85.418%
561, 0.344,  84.784%
562, 0.337,  85.293%
563, 0.340,  85.057%
564, 0.347,  84.705%
565, 0.346,  84.869%
566, 0.340,  85.042%
567, 0.337,  85.202%
568, 0.338,  85.372%
569, 0.337,  85.307%
570, 0.349,  84.487%
571, 0.343,  84.766%
572, 0.329,  85.687%
573, 0.344,  84.733%
574, 0.342,  84.798%
575, 0.339,  85.042%
576, 0.339,  84.980%
577, 0.324,  86.018%
578, 0.329,  85.640%
579, 0.344,  84.653%
580, 0.340,  85.010%
581, 0.334,  85.475%
582, 0.340,  84.960%
583, 0.341,  85.087%
584, 0.337,  85.333%
585, 0.342,  84.937%
586, 0.333,  85.485%
587, 0.337,  85.042%
588, 0.335,  85.222%
589, 0.342,  84.840%
590, 0.343,  84.830%
591, 0.339,  85.109%
592, 0.334,  85.461%
593, 0.334,  85.277%
594, 0.343,  84.958%
595, 0.343,  84.816%
596, 0.348,  84.665%
597, 0.335,  85.430%
598, 0.340,  84.909%
599, 0.340,  85.119%
600, 0.326,  85.770%
601, 0.327,  85.733%
602, 0.343,  84.869%
603, 0.339,  85.121%
604, 0.343,  84.968%
605, 0.344,  84.923%
606, 0.336,  85.479%
607, 0.335,  85.279%
608, 0.342,  84.810%
609, 0.342,  84.804%
610, 0.338,  85.166%
611, 0.344,  84.846%
612, 0.345,  84.828%
613, 0.342,  84.949%
614, 0.337,  85.057%
615, 0.338,  85.182%
616, 0.341,  84.952%
617, 0.336,  85.170%
618, 0.337,  85.216%
619, 0.332,  85.636%
620, 0.335,  85.253%
621, 0.341,  84.970%
622, 0.335,  85.158%
623, 0.344,  84.958%
624, 0.339,  85.154%
625, 0.337,  85.224%
626, 0.338,  85.008%
627, 0.336,  85.265%
628, 0.346,  84.711%
629, 0.334,  85.410%
630, 0.338,  85.111%
631, 0.336,  85.234%
632, 0.338,  85.083%
633, 0.336,  85.283%
634, 0.334,  85.422%
635, 0.340,  85.145%
636, 0.340,  85.075%
637, 0.353,  84.527%
638, 0.336,  85.335%
639, 0.337,  85.222%
640, 0.337,  85.224%
641, 0.332,  85.491%
642, 0.337,  85.333%
643, 0.338,  85.055%
644, 0.333,  85.438%
645, 0.326,  85.840%
646, 0.344,  84.895%
647, 0.341,  85.000%
648, 0.348,  84.792%
649, 0.339,  85.135%
650, 0.336,  85.313%
651, 0.337,  85.263%
652, 0.329,  85.600%
653, 0.335,  85.398%
654, 0.333,  85.442%
655, 0.328,  85.703%
656, 0.333,  85.372%
657, 0.339,  85.160%
658, 0.333,  85.495%
659, 0.349,  84.562%
660, 0.338,  85.174%
661, 0.336,  85.311%
662, 0.345,  84.853%
663, 0.326,  85.782%
664, 0.345,  84.925%
665, 0.340,  85.141%
666, 0.336,  85.269%
667, 0.331,  85.600%
668, 0.337,  85.143%
669, 0.339,  85.018%
670, 0.329,  85.683%
671, 0.332,  85.412%
672, 0.336,  85.275%
673, 0.333,  85.513%
674, 0.345,  84.703%
675, 0.338,  85.121%
676, 0.343,  84.873%
677, 0.324,  86.048%
678, 0.343,  84.703%
679, 0.340,  85.180%
680, 0.338,  85.192%
681, 0.341,  85.091%
682, 0.338,  85.139%
683, 0.333,  85.465%
684, 0.337,  85.174%
685, 0.339,  85.184%
686, 0.337,  85.162%
687, 0.318,  86.263%
688, 0.336,  85.242%
689, 0.340,  85.034%
690, 0.338,  85.267%
691, 0.337,  85.303%
692, 0.341,  85.170%
693, 0.335,  85.226%
694, 0.339,  85.028%
695, 0.341,  85.004%
696, 0.335,  85.176%
697, 0.336,  85.352%
698, 0.346,  84.697%
699, 0.338,  85.178%
700, 0.343,  84.895%
701, 0.333,  85.448%
702, 0.329,  85.558%
703, 0.343,  84.606%
704, 0.329,  85.707%
705, 0.339,  85.125%
706, 0.333,  85.329%
707, 0.336,  85.360%
708, 0.338,  85.271%
709, 0.333,  85.527%
710, 0.338,  85.190%
711, 0.337,  85.194%
712, 0.322,  86.030%
713, 0.344,  84.806%
714, 0.335,  85.283%
715, 0.331,  85.513%
716, 0.336,  85.293%
717, 0.336,  85.198%
718, 0.333,  85.556%
719, 0.332,  85.404%
720, 0.337,  85.055%
721, 0.328,  85.570%
722, 0.348,  84.616%
723, 0.347,  84.610%
724, 0.329,  85.657%
725, 0.336,  85.343%
726, 0.344,  84.836%
727, 0.338,  85.289%
728, 0.335,  85.327%
729, 0.331,  85.473%
730, 0.332,  85.149%
731, 0.333,  85.236%
732, 0.324,  85.925%
733, 0.336,  85.251%
734, 0.326,  85.562%
735, 0.342,  84.958%
736, 0.336,  85.230%
737, 0.332,  85.541%
738, 0.342,  84.929%
739, 0.337,  85.343%
740, 0.339,  85.137%
741, 0.347,  84.842%
742, 0.330,  85.487%
743, 0.324,  85.935%
744, 0.328,  85.792%
745, 0.334,  85.513%
746, 0.333,  85.366%
747, 0.333,  85.305%
748, 0.337,  85.184%
749, 0.330,  85.659%
750, 0.335,  85.289%
751, 0.324,  85.766%
752, 0.336,  85.184%
753, 0.334,  85.358%
754, 0.333,  85.467%
755, 0.339,  85.077%
756, 0.338,  85.299%
757, 0.335,  85.297%
758, 0.331,  85.588%
759, 0.339,  85.162%
760, 0.332,  85.509%
761, 0.330,  85.610%
762, 0.330,  85.626%
763, 0.333,  85.412%
764, 0.334,  85.303%
765, 0.319,  86.222%
766, 0.335,  85.105%
767, 0.342,  84.921%
768, 0.330,  85.653%
769, 0.337,  85.164%
770, 0.324,  85.863%
771, 0.331,  85.356%
772, 0.345,  84.859%
773, 0.331,  85.491%
774, 0.339,  85.186%
775, 0.328,  85.679%
776, 0.332,  85.438%
777, 0.334,  85.366%
778, 0.335,  85.418%
779, 0.321,  86.034%
780, 0.331,  85.622%
781, 0.329,  85.402%
782, 0.339,  85.075%
783, 0.326,  85.657%
784, 0.331,  85.606%
785, 0.327,  85.604%
786, 0.333,  85.525%
787, 0.333,  85.503%
788, 0.337,  85.242%
789, 0.337,  85.202%
790, 0.345,  84.618%
791, 0.340,  85.044%
792, 0.328,  85.513%
793, 0.333,  85.539%
794, 0.329,  85.465%
795, 0.340,  85.046%
796, 0.339,  85.111%
797, 0.334,  85.309%
798, 0.334,  85.347%
799, 0.340,  85.057%
800, 0.332,  85.382%
801, 0.328,  85.642%
802, 0.330,  85.556%
803, 0.343,  85.073%
804, 0.338,  85.137%
805, 0.325,  85.873%
806, 0.341,  84.834%
807, 0.336,  85.224%
808, 0.328,  85.620%
809, 0.332,  85.295%
810, 0.332,  85.448%
811, 0.329,  85.442%
812, 0.336,  85.428%
813, 0.340,  85.053%
814, 0.332,  85.529%
815, 0.331,  85.483%
816, 0.336,  85.317%
817, 0.346,  84.725%
818, 0.338,  85.016%
819, 0.340,  84.931%
820, 0.345,  84.705%
821, 0.333,  85.376%
822, 0.332,  85.481%
823, 0.330,  85.580%
824, 0.322,  86.232%
825, 0.331,  85.515%
826, 0.336,  85.143%
827, 0.339,  85.275%
828, 0.334,  85.309%
829, 0.325,  85.677%
830, 0.346,  84.604%
831, 0.330,  85.457%
832, 0.332,  85.543%
833, 0.332,  85.420%
834, 0.328,  85.719%
835, 0.333,  85.059%
836, 0.331,  85.525%
837, 0.327,  85.844%
838, 0.340,  85.174%
839, 0.336,  85.230%
840, 0.336,  85.255%
841, 0.334,  85.531%
842, 0.340,  85.042%
843, 0.341,  84.939%
844, 0.323,  86.046%
845, 0.341,  85.085%
846, 0.331,  85.630%
847, 0.335,  85.457%
848, 0.332,  85.469%
849, 0.328,  85.564%
850, 0.328,  85.679%
851, 0.333,  85.216%
852, 0.320,  86.222%
853, 0.343,  84.857%
854, 0.330,  85.515%
855, 0.331,  85.638%
856, 0.323,  85.913%
857, 0.338,  85.067%
858, 0.325,  85.711%
859, 0.332,  85.630%
860, 0.333,  85.511%
861, 0.334,  85.214%
862, 0.336,  85.283%
863, 0.320,  86.149%
864, 0.338,  85.105%
865, 0.327,  85.717%
866, 0.326,  85.842%
867, 0.334,  85.329%
868, 0.334,  85.459%
869, 0.327,  85.780%
870, 0.325,  85.804%
871, 0.337,  85.083%
872, 0.337,  85.285%
873, 0.337,  85.145%
874, 0.337,  85.162%
875, 0.341,  85.081%
876, 0.323,  86.006%
877, 0.336,  85.489%
878, 0.335,  85.297%
879, 0.342,  84.901%
880, 0.331,  85.691%
881, 0.336,  85.131%
882, 0.332,  85.549%
883, 0.334,  85.438%
884, 0.340,  85.180%
885, 0.326,  85.699%
886, 0.330,  85.499%
887, 0.328,  85.699%
888, 0.335,  85.305%
889, 0.340,  85.113%
890, 0.327,  85.768%
891, 0.328,  85.820%
892, 0.324,  85.786%
893, 0.337,  85.164%
894, 0.344,  84.824%
895, 0.326,  85.768%
896, 0.336,  85.190%
897, 0.325,  85.780%
898, 0.332,  85.329%
899, 0.328,  85.816%
900, 0.329,  85.554%
901, 0.334,  85.424%
902, 0.327,  85.673%
903, 0.333,  85.343%
904, 0.332,  85.485%
905, 0.333,  85.331%
906, 0.332,  85.301%
907, 0.329,  85.513%
908, 0.333,  85.505%
909, 0.329,  85.707%
910, 0.331,  85.444%
911, 0.330,  85.410%
912, 0.325,  85.774%
913, 0.334,  85.507%
914, 0.326,  85.657%
915, 0.333,  85.345%
916, 0.324,  85.705%
917, 0.328,  85.697%
918, 0.338,  85.154%
919, 0.338,  85.034%
920, 0.327,  85.903%
921, 0.334,  85.347%
922, 0.325,  85.719%
923, 0.327,  85.756%
924, 0.331,  85.596%
925, 0.330,  85.602%
926, 0.326,  85.774%
927, 0.342,  84.972%
928, 0.330,  85.430%
929, 0.336,  85.253%
930, 0.337,  84.907%
931, 0.331,  85.424%
932, 0.327,  85.764%
933, 0.327,  85.745%
934, 0.334,  85.339%
935, 0.328,  85.578%
936, 0.325,  85.695%
937, 0.332,  85.608%
938, 0.333,  85.511%
939, 0.335,  85.287%
940, 0.329,  85.610%
941, 0.327,  85.725%
942, 0.322,  86.026%
943, 0.322,  85.790%
944, 0.335,  85.204%
945, 0.328,  85.624%
946, 0.328,  85.616%
947, 0.326,  85.840%
948, 0.326,  85.778%
949, 0.335,  85.152%
950, 0.334,  85.491%
951, 0.332,  85.297%
952, 0.336,  85.075%
953, 0.336,  85.117%
954, 0.336,  85.164%
955, 0.327,  85.691%
956, 0.335,  85.554%
957, 0.331,  85.422%
958, 0.330,  85.630%
959, 0.326,  85.824%
960, 0.328,  85.572%
961, 0.330,  85.582%
962, 0.323,  85.859%
963, 0.338,  85.101%
964, 0.329,  85.477%
965, 0.333,  85.307%
966, 0.329,  85.669%
967, 0.334,  85.352%
968, 0.327,  85.681%
969, 0.330,  85.448%
970, 0.331,  85.685%
971, 0.323,  86.006%
972, 0.329,  85.491%
973, 0.333,  85.378%
974, 0.338,  85.101%
975, 0.333,  85.224%
976, 0.334,  85.285%
977, 0.334,  85.366%
978, 0.328,  85.616%
979, 0.328,  85.669%
980, 0.339,  85.131%
981, 0.333,  85.285%
982, 0.325,  85.800%
983, 0.332,  85.513%
984, 0.332,  85.481%
985, 0.336,  85.109%
986, 0.328,  85.683%
987, 0.324,  85.741%
988, 0.335,  85.200%
989, 0.324,  85.812%
990, 0.331,  85.594%
991, 0.323,  86.180%
992, 0.328,  85.671%
993, 0.335,  85.370%
994, 0.322,  85.917%
995, 0.333,  85.376%
996, 0.328,  85.511%
997, 0.327,  85.610%
998, 0.332,  85.549%
999, 0.327,  85.618%
