Epoch, Loss, Acc
86, 0.405,  81.529%
87, 0.413,  81.255%
88, 0.405,  81.695%
89, 0.409,  81.485%
90, 0.412,  81.251%
91, 0.405,  81.608%
92, 0.406,  81.630%
93, 0.406,  81.444%
94, 0.401,  82.059%
95, 0.413,  81.194%
96, 0.402,  81.980%
97, 0.402,  81.851%
98, 0.401,  81.901%
99, 0.398,  82.228%
100, 0.399,  82.030%
101, 0.399,  82.016%
102, 0.392,  82.325%
103, 0.399,  81.996%
104, 0.397,  82.394%
105, 0.393,  82.459%
106, 0.400,  81.982%
107, 0.390,  82.644%
108, 0.388,  82.562%
109, 0.398,  82.087%
110, 0.396,  82.075%
111, 0.390,  82.418%
112, 0.383,  82.943%
113, 0.400,  81.883%
114, 0.387,  82.667%
115, 0.392,  82.457%
116, 0.394,  82.444%
117, 0.381,  83.061%
118, 0.375,  83.360%
119, 0.386,  82.588%
120, 0.388,  82.689%
121, 0.384,  82.778%
122, 0.383,  82.988%
123, 0.386,  82.806%
124, 0.392,  82.311%
125, 0.380,  82.911%
126, 0.393,  82.313%
127, 0.389,  82.576%
128, 0.378,  83.222%
129, 0.384,  82.687%
130, 0.376,  83.341%
131, 0.383,  82.986%
132, 0.386,  82.707%
133, 0.386,  82.701%
134, 0.374,  83.475%
135, 0.380,  82.899%
136, 0.387,  82.766%
137, 0.381,  83.030%
138, 0.371,  83.636%
139, 0.381,  82.867%
140, 0.378,  82.935%
141, 0.385,  82.935%
142, 0.373,  83.493%
143, 0.382,  82.895%
144, 0.377,  83.095%
145, 0.380,  83.166%
146, 0.380,  83.127%
147, 0.379,  83.147%
148, 0.385,  82.816%
149, 0.374,  83.297%
150, 0.385,  82.834%
151, 0.370,  83.830%
152, 0.374,  83.392%
153, 0.381,  82.949%
154, 0.375,  83.400%
155, 0.383,  82.685%
156, 0.373,  83.418%
157, 0.367,  83.826%
158, 0.379,  82.949%
159, 0.379,  82.883%
160, 0.373,  83.487%
161, 0.378,  83.182%
162, 0.388,  82.564%
163, 0.367,  83.818%
164, 0.373,  83.463%
165, 0.380,  83.000%
166, 0.373,  83.477%
167, 0.377,  83.289%
168, 0.370,  83.463%
169, 0.368,  83.503%
170, 0.383,  82.725%
171, 0.377,  83.230%
172, 0.378,  82.976%
173, 0.379,  82.966%
174, 0.373,  83.370%
175, 0.377,  83.158%
176, 0.372,  83.459%
177, 0.369,  83.420%
178, 0.364,  83.747%
179, 0.370,  83.622%
180, 0.380,  82.824%
181, 0.367,  83.636%
182, 0.365,  83.842%
183, 0.365,  83.653%
184, 0.368,  83.703%
185, 0.373,  83.525%
186, 0.375,  83.410%
187, 0.360,  84.358%
188, 0.365,  83.855%
189, 0.368,  83.572%
190, 0.370,  83.691%
191, 0.378,  83.038%
192, 0.360,  84.081%
193, 0.358,  84.087%
194, 0.363,  83.984%
195, 0.362,  83.962%
196, 0.367,  83.616%
197, 0.356,  84.402%
198, 0.361,  84.026%
199, 0.366,  83.810%
200, 0.362,  83.903%
201, 0.369,  83.469%
202, 0.368,  83.766%
203, 0.365,  83.806%
204, 0.374,  83.075%
205, 0.366,  83.778%
206, 0.362,  84.097%
207, 0.372,  83.552%
208, 0.363,  83.877%
209, 0.360,  84.166%
210, 0.357,  84.376%
211, 0.367,  83.630%
212, 0.373,  83.317%
213, 0.375,  83.034%
214, 0.359,  84.313%
215, 0.366,  83.626%
216, 0.370,  83.406%
217, 0.361,  83.996%
218, 0.358,  84.212%
219, 0.367,  83.830%
220, 0.360,  84.174%
221, 0.365,  83.717%
222, 0.365,  83.733%
223, 0.373,  83.331%
224, 0.365,  83.933%
225, 0.367,  83.782%
226, 0.354,  84.469%
227, 0.355,  84.368%
228, 0.365,  84.083%
229, 0.347,  84.861%
230, 0.367,  83.687%
231, 0.360,  84.042%
232, 0.358,  83.978%
233, 0.359,  84.091%
234, 0.358,  84.135%
235, 0.361,  84.004%
236, 0.364,  83.774%
237, 0.364,  83.719%
238, 0.356,  84.259%
239, 0.365,  83.735%
240, 0.358,  84.048%
241, 0.362,  83.814%
242, 0.352,  84.384%
243, 0.356,  84.222%
244, 0.365,  83.683%
245, 0.359,  83.984%
246, 0.364,  83.828%
247, 0.354,  84.297%
248, 0.364,  83.743%
249, 0.352,  84.568%
250, 0.363,  83.937%
251, 0.374,  83.404%
252, 0.363,  83.778%
253, 0.360,  84.113%
254, 0.365,  83.630%
255, 0.356,  84.541%
256, 0.358,  84.099%
257, 0.362,  83.820%
258, 0.360,  83.996%
259, 0.353,  84.327%
260, 0.362,  84.194%
261, 0.359,  84.046%
262, 0.353,  84.408%
263, 0.365,  83.778%
264, 0.365,  83.863%
265, 0.362,  83.768%
266, 0.364,  83.804%
267, 0.352,  84.366%
268, 0.354,  84.263%
269, 0.358,  84.063%
270, 0.358,  83.978%
271, 0.354,  84.267%
272, 0.358,  84.057%
273, 0.364,  83.661%
274, 0.351,  84.663%
275, 0.345,  84.996%
276, 0.357,  84.295%
277, 0.357,  84.119%
278, 0.362,  83.943%
279, 0.354,  84.477%
280, 0.346,  84.933%
281, 0.358,  84.145%
282, 0.363,  83.832%
283, 0.356,  84.307%
284, 0.357,  84.352%
285, 0.357,  84.386%
286, 0.351,  84.525%
287, 0.356,  84.455%
288, 0.354,  84.400%
289, 0.358,  84.289%
290, 0.351,  84.535%
291, 0.358,  84.014%
292, 0.353,  84.313%
293, 0.351,  84.485%
294, 0.359,  84.206%
295, 0.367,  83.638%
296, 0.345,  84.885%
297, 0.356,  84.473%
298, 0.342,  85.059%
299, 0.352,  84.354%
300, 0.356,  84.432%
301, 0.356,  84.038%
302, 0.364,  83.703%
303, 0.357,  84.121%
304, 0.357,  84.168%
305, 0.350,  84.529%
306, 0.350,  84.345%
307, 0.352,  84.376%
308, 0.349,  84.547%
309, 0.350,  84.693%
310, 0.350,  84.457%
311, 0.358,  84.168%
312, 0.367,  83.774%
313, 0.354,  84.198%
314, 0.360,  83.976%
315, 0.353,  84.321%
316, 0.346,  84.794%
317, 0.350,  84.475%
318, 0.351,  84.475%
319, 0.353,  84.384%
320, 0.351,  84.495%
321, 0.352,  84.471%
322, 0.351,  84.560%
323, 0.355,  84.253%
324, 0.353,  84.271%
325, 0.341,  85.085%
326, 0.349,  84.511%
327, 0.356,  84.147%
328, 0.354,  84.188%
329, 0.351,  84.477%
330, 0.355,  84.257%
331, 0.340,  85.176%
332, 0.336,  85.410%
333, 0.346,  84.693%
334, 0.344,  84.873%
335, 0.340,  85.145%
336, 0.356,  84.135%
337, 0.347,  84.770%
338, 0.351,  84.499%
339, 0.344,  84.796%
340, 0.351,  84.487%
341, 0.342,  85.055%
342, 0.357,  84.210%
343, 0.359,  83.978%
344, 0.351,  84.527%
345, 0.354,  84.313%
346, 0.356,  84.184%
347, 0.350,  84.584%
348, 0.356,  84.182%
349, 0.347,  84.669%
350, 0.352,  84.624%
351, 0.351,  84.507%
352, 0.357,  84.077%
353, 0.352,  84.461%
354, 0.349,  84.624%
355, 0.351,  84.687%
356, 0.344,  84.723%
357, 0.344,  84.960%
358, 0.343,  84.903%
359, 0.344,  84.935%
360, 0.352,  84.368%
361, 0.339,  85.164%
362, 0.351,  84.683%
363, 0.358,  83.988%
364, 0.345,  84.776%
365, 0.359,  84.198%
366, 0.342,  85.004%
367, 0.353,  84.493%
368, 0.353,  84.513%
369, 0.339,  85.107%
370, 0.357,  84.113%
371, 0.349,  84.630%
372, 0.338,  85.182%
373, 0.340,  84.998%
374, 0.345,  85.030%
375, 0.346,  84.659%
376, 0.348,  84.521%
377, 0.346,  84.570%
378, 0.346,  84.691%
379, 0.339,  85.099%
380, 0.350,  84.614%
381, 0.350,  84.455%
382, 0.348,  84.566%
383, 0.349,  84.590%
384, 0.341,  84.972%
385, 0.342,  84.871%
386, 0.343,  84.964%
387, 0.348,  84.739%
388, 0.353,  84.434%
389, 0.345,  84.917%
390, 0.341,  84.895%
391, 0.349,  84.659%
392, 0.350,  84.434%
393, 0.353,  84.428%
394, 0.347,  84.699%
395, 0.349,  84.590%
396, 0.347,  84.685%
397, 0.342,  84.869%
398, 0.347,  84.529%
399, 0.344,  84.889%
400, 0.346,  84.768%
401, 0.345,  84.915%
402, 0.349,  84.655%
403, 0.348,  84.614%
404, 0.345,  84.875%
405, 0.339,  85.174%
406, 0.343,  85.145%
407, 0.339,  85.307%
408, 0.348,  84.774%
409, 0.347,  84.560%
410, 0.350,  84.580%
411, 0.351,  84.455%
412, 0.346,  84.820%
413, 0.349,  84.552%
414, 0.336,  85.394%
415, 0.340,  84.992%
416, 0.350,  84.648%
417, 0.350,  84.481%
418, 0.336,  85.277%
419, 0.349,  84.675%
420, 0.337,  85.380%
421, 0.334,  85.642%
422, 0.350,  84.438%
423, 0.338,  85.317%
424, 0.345,  84.778%
425, 0.344,  84.824%
426, 0.350,  84.695%
427, 0.341,  84.832%
428, 0.351,  84.366%
429, 0.347,  84.681%
430, 0.342,  85.002%
431, 0.339,  85.101%
432, 0.349,  84.582%
433, 0.352,  84.321%
434, 0.340,  85.002%
435, 0.346,  84.517%
436, 0.338,  85.127%
437, 0.347,  84.669%
438, 0.343,  84.927%
439, 0.352,  84.325%
440, 0.342,  84.925%
441, 0.354,  84.469%
442, 0.343,  85.006%
443, 0.341,  84.861%
444, 0.349,  84.651%
445, 0.344,  84.893%
446, 0.341,  85.040%
447, 0.345,  84.689%
448, 0.354,  84.295%
449, 0.344,  84.719%
450, 0.337,  85.095%
451, 0.345,  84.752%
452, 0.345,  84.784%
453, 0.337,  85.212%
454, 0.348,  84.606%
455, 0.338,  85.089%
456, 0.337,  85.139%
457, 0.346,  84.832%
458, 0.354,  84.218%
459, 0.339,  85.107%
460, 0.348,  84.420%
461, 0.341,  85.002%
462, 0.346,  84.663%
463, 0.342,  84.824%
464, 0.343,  84.610%
465, 0.341,  85.051%
466, 0.343,  84.962%
467, 0.351,  84.539%
468, 0.344,  84.865%
469, 0.344,  84.768%
470, 0.346,  84.788%
471, 0.342,  84.988%
472, 0.335,  85.319%
473, 0.346,  84.531%
474, 0.350,  84.552%
475, 0.345,  84.701%
476, 0.341,  85.089%
477, 0.346,  84.782%
478, 0.338,  85.212%
479, 0.343,  84.836%
480, 0.342,  85.059%
481, 0.339,  85.022%
482, 0.348,  84.677%
483, 0.346,  84.665%
484, 0.342,  84.984%
485, 0.342,  85.077%
486, 0.338,  85.008%
487, 0.352,  84.356%
488, 0.331,  85.428%
489, 0.341,  84.988%
490, 0.343,  84.962%
491, 0.341,  84.768%
492, 0.330,  85.580%
493, 0.348,  84.695%
494, 0.342,  84.917%
495, 0.341,  85.022%
496, 0.345,  84.616%
497, 0.344,  84.798%
498, 0.349,  84.677%
499, 0.341,  84.848%
500, 0.336,  85.277%
501, 0.332,  85.430%
502, 0.344,  84.780%
503, 0.337,  85.168%
504, 0.344,  84.764%
505, 0.346,  84.844%
506, 0.339,  85.091%
507, 0.334,  85.453%
508, 0.339,  85.145%
509, 0.341,  85.057%
510, 0.345,  84.830%
511, 0.340,  84.954%
512, 0.347,  84.939%
513, 0.338,  85.113%
514, 0.346,  84.717%
515, 0.346,  84.741%
516, 0.335,  85.469%
517, 0.349,  84.545%
518, 0.351,  84.368%
519, 0.340,  85.117%
520, 0.342,  84.956%
521, 0.339,  85.099%
522, 0.339,  84.933%
523, 0.332,  85.307%
524, 0.338,  85.010%
525, 0.344,  84.812%
526, 0.335,  85.360%
527, 0.348,  84.733%
528, 0.348,  84.539%
529, 0.338,  84.891%
530, 0.339,  85.178%
531, 0.342,  85.113%
532, 0.338,  85.186%
533, 0.346,  84.794%
534, 0.345,  84.608%
535, 0.343,  84.947%
536, 0.343,  84.972%
537, 0.334,  85.408%
538, 0.342,  84.879%
539, 0.348,  84.503%
540, 0.330,  85.782%
541, 0.332,  85.594%
542, 0.343,  84.907%
543, 0.340,  85.160%
544, 0.346,  84.830%
545, 0.329,  85.646%
546, 0.340,  85.174%
547, 0.334,  85.451%
548, 0.341,  84.824%
549, 0.331,  85.584%
550, 0.344,  84.766%
551, 0.346,  84.574%
552, 0.335,  85.317%
553, 0.339,  85.184%
554, 0.342,  85.036%
555, 0.332,  85.329%
556, 0.341,  85.020%
557, 0.334,  85.283%
558, 0.332,  85.533%
559, 0.338,  85.202%
560, 0.346,  84.614%
561, 0.338,  85.188%
562, 0.347,  84.687%
563, 0.331,  85.590%
564, 0.340,  85.063%
565, 0.341,  84.800%
566, 0.347,  84.622%
567, 0.343,  84.943%
568, 0.347,  84.709%
569, 0.340,  85.083%
570, 0.337,  85.133%
571, 0.336,  85.085%
572, 0.331,  85.570%
573, 0.336,  85.295%
574, 0.338,  85.329%
575, 0.342,  84.822%
576, 0.337,  85.141%
577, 0.348,  84.481%
578, 0.346,  84.665%
579, 0.336,  85.194%
580, 0.341,  85.012%
581, 0.337,  85.137%
582, 0.333,  85.501%
583, 0.339,  84.988%
584, 0.337,  85.115%
585, 0.337,  85.107%
586, 0.339,  85.111%
587, 0.342,  84.905%
588, 0.337,  85.095%
589, 0.342,  85.024%
590, 0.331,  85.523%
591, 0.330,  85.729%
592, 0.338,  85.162%
593, 0.329,  85.616%
594, 0.344,  84.830%
595, 0.328,  85.646%
596, 0.343,  84.925%
597, 0.334,  85.230%
598, 0.334,  85.446%
599, 0.344,  84.733%
600, 0.333,  85.230%
601, 0.341,  84.909%
602, 0.347,  84.685%
603, 0.338,  85.087%
604, 0.340,  84.986%
605, 0.336,  85.273%
606, 0.338,  85.113%
607, 0.333,  85.408%
608, 0.334,  85.319%
609, 0.336,  85.204%
610, 0.326,  85.642%
611, 0.337,  85.184%
612, 0.321,  85.842%
613, 0.340,  85.018%
614, 0.337,  85.109%
615, 0.340,  84.925%
616, 0.342,  85.042%
617, 0.339,  84.923%
618, 0.334,  85.376%
619, 0.349,  84.408%
620, 0.325,  85.707%
621, 0.327,  85.752%
622, 0.331,  85.444%
623, 0.338,  84.956%
624, 0.331,  85.309%
625, 0.330,  85.467%
626, 0.333,  85.558%
627, 0.340,  85.174%
628, 0.341,  85.048%
629, 0.338,  85.085%
630, 0.331,  85.392%
631, 0.330,  85.479%
632, 0.333,  85.455%
633, 0.337,  85.240%
634, 0.342,  85.022%
635, 0.334,  85.333%
636, 0.330,  85.584%
637, 0.330,  85.438%
638, 0.338,  85.311%
639, 0.336,  85.202%
640, 0.331,  85.566%
641, 0.337,  85.232%
642, 0.341,  85.059%
643, 0.320,  85.984%
644, 0.332,  85.541%
645, 0.342,  84.970%
646, 0.331,  85.604%
647, 0.329,  85.614%
648, 0.331,  85.685%
649, 0.347,  84.659%
650, 0.335,  85.224%
651, 0.337,  85.293%
652, 0.333,  85.442%
653, 0.335,  85.228%
654, 0.332,  85.657%
655, 0.332,  85.556%
656, 0.330,  85.509%
657, 0.343,  84.792%
658, 0.343,  84.911%
659, 0.334,  85.238%
660, 0.330,  85.697%
661, 0.332,  85.541%
662, 0.338,  84.937%
663, 0.330,  85.408%
664, 0.329,  85.648%
665, 0.339,  84.907%
666, 0.333,  85.356%
667, 0.334,  85.368%
668, 0.324,  85.865%
669, 0.328,  85.691%
670, 0.333,  85.459%
671, 0.337,  85.087%
672, 0.342,  84.871%
673, 0.325,  86.063%
674, 0.330,  85.792%
675, 0.330,  85.711%
676, 0.331,  85.451%
677, 0.331,  85.459%
678, 0.332,  85.461%
679, 0.332,  85.630%
680, 0.336,  85.253%
681, 0.339,  85.281%
682, 0.338,  84.990%
683, 0.337,  85.212%
684, 0.342,  84.812%
685, 0.327,  85.612%
686, 0.335,  85.222%
687, 0.329,  85.549%
688, 0.341,  85.008%
689, 0.333,  85.446%
690, 0.331,  85.552%
691, 0.335,  85.224%
692, 0.339,  85.176%
693, 0.332,  85.541%
694, 0.339,  84.974%
695, 0.334,  85.158%
696, 0.334,  85.273%
697, 0.338,  85.301%
698, 0.328,  85.717%
699, 0.342,  84.832%
700, 0.329,  85.479%
701, 0.345,  84.846%
702, 0.338,  85.212%
703, 0.347,  84.602%
704, 0.328,  85.584%
705, 0.336,  85.285%
706, 0.337,  85.103%
707, 0.332,  85.531%
708, 0.336,  85.194%
709, 0.337,  85.202%
710, 0.319,  86.097%
711, 0.334,  85.325%
712, 0.341,  84.885%
713, 0.330,  85.545%
714, 0.324,  86.006%
715, 0.330,  85.535%
716, 0.339,  85.200%
717, 0.335,  85.303%
718, 0.324,  85.897%
719, 0.331,  85.418%
720, 0.333,  85.505%
721, 0.342,  84.723%
722, 0.335,  85.273%
723, 0.345,  84.574%
724, 0.332,  85.527%
725, 0.334,  85.297%
726, 0.336,  85.372%
727, 0.341,  85.133%
728, 0.326,  85.792%
729, 0.326,  85.804%
730, 0.333,  85.584%
731, 0.332,  85.446%
732, 0.332,  85.360%
733, 0.325,  85.859%
734, 0.335,  85.230%
735, 0.331,  85.388%
736, 0.331,  85.576%
737, 0.332,  85.541%
738, 0.327,  85.737%
739, 0.336,  85.158%
740, 0.322,  86.002%
741, 0.333,  85.303%
742, 0.333,  85.404%
743, 0.339,  85.099%
744, 0.335,  85.174%
745, 0.337,  85.360%
746, 0.341,  85.040%
747, 0.339,  85.089%
748, 0.344,  84.646%
749, 0.334,  85.267%
750, 0.335,  85.335%
751, 0.331,  85.459%
752, 0.326,  85.846%
753, 0.335,  85.206%
754, 0.339,  85.273%
755, 0.335,  85.319%
756, 0.334,  85.317%
757, 0.343,  84.853%
758, 0.316,  86.453%
759, 0.324,  85.939%
760, 0.328,  85.699%
761, 0.341,  85.028%
762, 0.341,  84.851%
763, 0.337,  85.119%
764, 0.328,  85.796%
765, 0.339,  84.893%
766, 0.325,  85.752%
767, 0.332,  85.529%
768, 0.328,  85.616%
769, 0.330,  85.642%
770, 0.320,  86.125%
771, 0.333,  85.327%
772, 0.325,  85.741%
773, 0.340,  85.127%
774, 0.332,  85.618%
775, 0.333,  85.392%
776, 0.326,  85.689%
777, 0.337,  85.281%
778, 0.335,  85.042%
779, 0.337,  85.269%
780, 0.344,  84.640%
781, 0.322,  86.042%
782, 0.329,  85.529%
783, 0.334,  85.404%
784, 0.326,  85.705%
785, 0.320,  85.935%
786, 0.326,  85.747%
787, 0.334,  85.283%
788, 0.336,  85.212%
789, 0.338,  85.059%
790, 0.340,  85.004%
791, 0.329,  85.618%
792, 0.340,  84.970%
793, 0.335,  85.614%
794, 0.333,  85.358%
795, 0.336,  85.147%
796, 0.329,  85.440%
797, 0.333,  85.354%
798, 0.333,  85.483%
799, 0.331,  85.673%
800, 0.328,  85.612%
801, 0.332,  85.200%
802, 0.329,  85.592%
803, 0.332,  85.469%
804, 0.328,  85.600%
805, 0.335,  85.347%
806, 0.334,  85.495%
807, 0.328,  85.600%
808, 0.331,  85.467%
809, 0.322,  85.935%
810, 0.326,  85.574%
811, 0.326,  85.806%
812, 0.337,  85.085%
813, 0.330,  85.624%
814, 0.325,  85.899%
815, 0.331,  85.380%
816, 0.330,  85.636%
817, 0.328,  85.814%
818, 0.337,  85.172%
819, 0.342,  84.727%
820, 0.326,  85.875%
821, 0.329,  85.378%
822, 0.329,  85.754%
823, 0.334,  85.307%
824, 0.333,  85.420%
825, 0.335,  85.343%
826, 0.330,  85.396%
827, 0.328,  85.768%
828, 0.329,  85.673%
829, 0.327,  85.739%
830, 0.333,  85.370%
831, 0.331,  85.493%
832, 0.332,  85.396%
833, 0.324,  86.057%
834, 0.331,  85.448%
835, 0.322,  86.010%
836, 0.336,  85.184%
837, 0.318,  86.265%
838, 0.337,  85.192%
839, 0.334,  85.386%
840, 0.319,  86.107%
841, 0.341,  85.030%
842, 0.334,  85.279%
843, 0.330,  85.511%
844, 0.323,  86.040%
845, 0.331,  85.448%
846, 0.333,  85.299%
847, 0.336,  85.261%
848, 0.337,  85.196%
849, 0.321,  86.016%
850, 0.330,  85.457%
851, 0.336,  85.242%
852, 0.335,  85.261%
853, 0.334,  85.349%
854, 0.327,  85.794%
855, 0.332,  85.507%
856, 0.335,  85.228%
857, 0.327,  85.749%
858, 0.318,  86.240%
859, 0.325,  85.804%
860, 0.335,  85.394%
861, 0.326,  85.731%
862, 0.326,  85.562%
863, 0.333,  85.442%
864, 0.334,  85.471%
865, 0.327,  85.556%
866, 0.336,  85.162%
867, 0.322,  85.998%
868, 0.338,  85.053%
869, 0.332,  85.459%
870, 0.325,  85.869%
871, 0.329,  85.604%
872, 0.337,  85.042%
873, 0.325,  85.834%
874, 0.322,  85.978%
875, 0.332,  85.404%
876, 0.335,  85.378%
877, 0.332,  85.412%
878, 0.335,  85.495%
879, 0.327,  85.770%
880, 0.332,  85.491%
881, 0.329,  85.576%
882, 0.328,  85.489%
883, 0.333,  85.202%
884, 0.334,  85.430%
885, 0.339,  85.113%
886, 0.324,  85.895%
887, 0.326,  85.721%
888, 0.330,  85.614%
889, 0.336,  85.305%
890, 0.322,  85.802%
891, 0.333,  85.402%
892, 0.339,  84.947%
893, 0.332,  85.552%
894, 0.331,  85.414%
895, 0.317,  86.295%
896, 0.334,  85.319%
897, 0.328,  85.648%
898, 0.328,  85.741%
899, 0.332,  85.422%
900, 0.323,  85.895%
901, 0.333,  85.234%
902, 0.332,  85.390%
903, 0.328,  85.717%
904, 0.336,  85.212%
905, 0.337,  85.065%
906, 0.326,  85.596%
907, 0.334,  85.263%
908, 0.328,  85.723%
909, 0.330,  85.558%
910, 0.328,  85.687%
911, 0.330,  85.485%
912, 0.332,  85.390%
913, 0.335,  85.321%
914, 0.333,  85.622%
915, 0.321,  85.899%
916, 0.330,  85.376%
917, 0.324,  85.873%
918, 0.326,  85.846%
919, 0.322,  86.024%
920, 0.332,  85.568%
921, 0.335,  85.347%
922, 0.330,  85.491%
923, 0.322,  85.893%
924, 0.328,  85.691%
925, 0.332,  85.509%
926, 0.327,  85.727%
927, 0.331,  85.515%
928, 0.328,  85.523%
929, 0.325,  85.851%
930, 0.329,  85.749%
931, 0.328,  85.665%
932, 0.335,  85.214%
933, 0.325,  85.794%
934, 0.333,  85.404%
935, 0.329,  85.634%
936, 0.331,  85.420%
937, 0.340,  85.022%
938, 0.327,  85.798%
939, 0.332,  85.374%
940, 0.334,  85.406%
941, 0.324,  86.012%
942, 0.337,  85.200%
943, 0.326,  85.638%
944, 0.333,  85.434%
945, 0.325,  85.792%
946, 0.330,  85.517%
947, 0.325,  85.846%
948, 0.333,  85.242%
949, 0.334,  85.420%
950, 0.334,  85.275%
951, 0.335,  85.166%
952, 0.330,  85.679%
953, 0.332,  85.424%
954, 0.328,  85.729%
955, 0.327,  85.707%
956, 0.333,  85.408%
957, 0.327,  85.711%
958, 0.328,  85.422%
959, 0.328,  85.709%
960, 0.319,  86.206%
961, 0.331,  85.562%
962, 0.326,  85.772%
963, 0.330,  85.651%
964, 0.325,  85.794%
965, 0.328,  85.695%
966, 0.330,  85.572%
967, 0.332,  85.444%
968, 0.328,  85.465%
969, 0.333,  85.402%
970, 0.336,  85.145%
971, 0.323,  85.873%
972, 0.333,  85.396%
973, 0.326,  85.705%
974, 0.332,  85.281%
975, 0.327,  85.713%
976, 0.322,  86.040%
977, 0.319,  86.018%
978, 0.323,  85.846%
979, 0.328,  85.448%
980, 0.328,  85.489%
981, 0.329,  85.515%
982, 0.326,  85.681%
983, 0.322,  85.927%
984, 0.329,  85.554%
985, 0.326,  85.800%
986, 0.334,  85.305%
987, 0.332,  85.572%
988, 0.337,  84.982%
989, 0.331,  85.612%
990, 0.324,  85.913%
991, 0.322,  86.079%
992, 0.325,  85.808%
993, 0.329,  85.626%
994, 0.332,  85.293%
995, 0.324,  85.893%
996, 0.328,  85.531%
997, 0.323,  85.996%
998, 0.327,  85.612%
999, 0.340,  85.077%
