Epoch, Loss, Acc
497, 0.335,  85.311%
498, 0.337,  85.198%
499, 0.342,  84.723%
500, 0.338,  85.234%
501, 0.343,  84.869%
502, 0.338,  85.269%
503, 0.334,  85.461%
504, 0.349,  84.661%
505, 0.347,  84.681%
506, 0.337,  85.208%
507, 0.344,  84.731%
508, 0.337,  85.248%
509, 0.345,  84.800%
510, 0.340,  85.079%
511, 0.349,  84.545%
512, 0.335,  85.295%
513, 0.345,  84.812%
514, 0.335,  85.315%
515, 0.351,  84.574%
516, 0.343,  84.846%
517, 0.335,  85.129%
518, 0.339,  85.105%
519, 0.336,  85.277%
520, 0.349,  84.596%
521, 0.342,  84.958%
522, 0.350,  84.438%
523, 0.342,  85.016%
524, 0.333,  85.598%
525, 0.333,  85.234%
526, 0.341,  84.885%
527, 0.347,  84.513%
528, 0.335,  85.473%
529, 0.349,  84.531%
530, 0.351,  84.477%
531, 0.339,  85.279%
532, 0.338,  85.115%
533, 0.342,  84.836%
534, 0.342,  85.101%
535, 0.350,  84.426%
536, 0.343,  84.836%
537, 0.337,  85.291%
538, 0.343,  84.952%
539, 0.331,  85.388%
540, 0.337,  85.210%
541, 0.332,  85.659%
542, 0.346,  84.632%
543, 0.338,  85.170%
544, 0.339,  84.865%
545, 0.338,  85.172%
546, 0.346,  84.877%
547, 0.347,  84.529%
548, 0.342,  84.929%
549, 0.343,  84.729%
550, 0.337,  85.364%
551, 0.343,  84.719%
552, 0.334,  85.263%
553, 0.343,  84.863%
554, 0.335,  85.467%
555, 0.344,  84.824%
556, 0.341,  84.762%
557, 0.341,  84.895%
558, 0.336,  85.299%
559, 0.332,  85.535%
560, 0.343,  84.733%
561, 0.334,  85.261%
562, 0.344,  84.893%
563, 0.333,  85.416%
564, 0.340,  85.257%
565, 0.340,  85.105%
566, 0.341,  84.865%
567, 0.336,  85.127%
568, 0.344,  84.853%
569, 0.346,  84.622%
570, 0.350,  84.469%
571, 0.342,  85.032%
572, 0.340,  84.990%
573, 0.337,  85.051%
574, 0.340,  85.042%
575, 0.340,  84.895%
576, 0.337,  85.287%
577, 0.339,  85.149%
578, 0.345,  84.828%
579, 0.339,  85.141%
580, 0.342,  85.040%
581, 0.338,  85.158%
582, 0.343,  84.859%
583, 0.332,  85.428%
584, 0.329,  85.606%
585, 0.338,  84.947%
586, 0.327,  85.867%
587, 0.335,  85.214%
588, 0.340,  84.998%
589, 0.338,  85.085%
590, 0.342,  84.939%
591, 0.340,  84.871%
592, 0.330,  85.630%
593, 0.340,  85.091%
594, 0.338,  85.101%
595, 0.344,  84.764%
596, 0.345,  84.697%
597, 0.337,  85.283%
598, 0.336,  85.180%
599, 0.335,  85.341%
600, 0.334,  85.356%
601, 0.344,  84.855%
602, 0.330,  85.469%
603, 0.329,  85.444%
604, 0.338,  85.143%
605, 0.334,  85.341%
606, 0.333,  85.396%
607, 0.339,  85.178%
608, 0.330,  85.677%
609, 0.340,  84.960%
610, 0.335,  85.216%
611, 0.337,  85.180%
612, 0.343,  84.927%
613, 0.337,  85.101%
614, 0.341,  85.055%
615, 0.329,  85.663%
616, 0.326,  85.741%
617, 0.345,  84.687%
618, 0.332,  85.507%
619, 0.337,  85.121%
620, 0.344,  84.859%
621, 0.336,  85.212%
622, 0.340,  85.192%
623, 0.336,  85.238%
624, 0.327,  85.885%
625, 0.329,  85.487%
626, 0.336,  85.364%
627, 0.338,  85.030%
628, 0.343,  84.933%
629, 0.342,  84.954%
630, 0.329,  85.394%
631, 0.332,  85.378%
632, 0.324,  85.909%
633, 0.329,  85.709%
634, 0.340,  85.028%
635, 0.338,  85.113%
636, 0.327,  85.715%
637, 0.333,  85.473%
638, 0.339,  84.935%
639, 0.340,  84.929%
640, 0.343,  84.893%
641, 0.337,  85.149%
642, 0.349,  84.590%
643, 0.334,  85.329%
644, 0.347,  84.782%
645, 0.332,  85.380%
646, 0.342,  84.939%
647, 0.334,  85.519%
648, 0.329,  85.606%
649, 0.329,  85.608%
650, 0.333,  85.418%
651, 0.342,  85.051%
652, 0.336,  85.428%
653, 0.335,  85.188%
654, 0.335,  85.081%
655, 0.333,  85.386%
656, 0.338,  85.137%
657, 0.336,  85.267%
658, 0.338,  85.143%
659, 0.336,  85.279%
660, 0.337,  85.244%
661, 0.325,  85.776%
662, 0.336,  85.137%
663, 0.338,  85.275%
664, 0.339,  85.004%
665, 0.346,  84.554%
666, 0.333,  85.440%
667, 0.335,  85.129%
668, 0.340,  85.065%
669, 0.343,  84.861%
670, 0.329,  85.515%
671, 0.348,  84.616%
672, 0.348,  84.467%
673, 0.326,  85.747%
674, 0.332,  85.384%
675, 0.344,  84.778%
676, 0.337,  85.255%
677, 0.335,  85.277%
678, 0.347,  84.693%
679, 0.342,  85.014%
680, 0.342,  84.861%
681, 0.339,  85.006%
682, 0.340,  85.042%
683, 0.339,  85.109%
684, 0.335,  85.299%
685, 0.331,  85.378%
686, 0.335,  85.362%
687, 0.328,  85.624%
688, 0.340,  85.038%
689, 0.338,  85.069%
690, 0.337,  85.204%
691, 0.338,  85.002%
692, 0.329,  85.523%
693, 0.346,  84.743%
694, 0.342,  84.881%
695, 0.336,  85.143%
696, 0.338,  84.917%
697, 0.336,  85.420%
698, 0.329,  85.713%
699, 0.336,  85.370%
700, 0.333,  85.461%
701, 0.331,  85.465%
702, 0.326,  85.776%
703, 0.327,  85.677%
704, 0.333,  85.451%
705, 0.351,  84.424%
706, 0.341,  84.947%
707, 0.335,  85.168%
708, 0.342,  84.941%
709, 0.340,  84.972%
710, 0.335,  85.152%
711, 0.329,  85.507%
712, 0.342,  85.026%
713, 0.335,  85.358%
714, 0.340,  85.024%
715, 0.334,  85.317%
716, 0.345,  84.778%
717, 0.335,  85.030%
718, 0.341,  84.861%
719, 0.337,  85.234%
720, 0.342,  84.905%
721, 0.340,  84.929%
722, 0.342,  84.970%
723, 0.326,  85.802%
724, 0.336,  85.299%
725, 0.326,  85.618%
726, 0.329,  85.659%
727, 0.327,  85.644%
728, 0.336,  85.277%
729, 0.338,  85.111%
730, 0.329,  85.646%
731, 0.334,  85.345%
732, 0.332,  85.453%
733, 0.335,  85.345%
734, 0.334,  85.253%
735, 0.332,  85.277%
736, 0.340,  85.182%
737, 0.340,  84.851%
738, 0.331,  85.752%
739, 0.339,  85.028%
740, 0.333,  85.493%
741, 0.336,  85.461%
742, 0.336,  85.325%
743, 0.334,  85.315%
744, 0.327,  85.731%
745, 0.338,  84.915%
746, 0.330,  85.592%
747, 0.332,  85.319%
748, 0.328,  85.760%
749, 0.332,  85.467%
750, 0.337,  85.315%
751, 0.339,  85.069%
752, 0.340,  84.933%
753, 0.329,  85.442%
754, 0.333,  85.582%
755, 0.333,  85.271%
756, 0.337,  85.091%
757, 0.332,  85.442%
758, 0.343,  84.945%
759, 0.332,  85.473%
760, 0.338,  85.057%
761, 0.333,  85.404%
762, 0.329,  85.640%
763, 0.325,  85.871%
764, 0.328,  85.600%
765, 0.325,  85.743%
766, 0.337,  85.182%
767, 0.337,  85.172%
768, 0.337,  85.236%
769, 0.336,  85.370%
770, 0.339,  85.014%
771, 0.340,  85.143%
772, 0.332,  85.549%
773, 0.329,  85.705%
774, 0.337,  85.457%
775, 0.334,  85.410%
776, 0.330,  85.659%
777, 0.333,  85.317%
778, 0.328,  85.608%
779, 0.336,  85.345%
780, 0.331,  85.366%
781, 0.331,  85.727%
782, 0.338,  85.105%
783, 0.332,  85.461%
784, 0.331,  85.444%
785, 0.333,  85.378%
786, 0.330,  85.483%
787, 0.330,  85.495%
788, 0.338,  85.198%
789, 0.328,  85.727%
790, 0.339,  85.055%
791, 0.330,  85.572%
792, 0.331,  85.453%
793, 0.330,  85.560%
794, 0.335,  85.345%
795, 0.333,  85.349%
796, 0.320,  86.051%
797, 0.333,  85.481%
798, 0.337,  85.232%
799, 0.339,  85.099%
800, 0.330,  85.410%
801, 0.329,  85.495%
802, 0.331,  85.438%
803, 0.331,  85.622%
804, 0.337,  85.236%
805, 0.332,  85.420%
806, 0.329,  85.677%
807, 0.326,  85.713%
808, 0.330,  85.535%
809, 0.324,  85.891%
810, 0.333,  85.396%
811, 0.347,  84.440%
812, 0.338,  85.101%
813, 0.335,  85.224%
814, 0.330,  85.469%
815, 0.332,  85.366%
816, 0.342,  84.824%
817, 0.336,  85.257%
818, 0.328,  85.554%
819, 0.334,  85.222%
820, 0.342,  84.818%
821, 0.337,  85.004%
822, 0.341,  84.927%
823, 0.326,  85.846%
824, 0.334,  85.343%
825, 0.334,  85.251%
826, 0.329,  85.747%
827, 0.321,  86.004%
828, 0.328,  85.644%
829, 0.337,  85.154%
830, 0.337,  85.065%
831, 0.324,  85.978%
832, 0.335,  85.339%
833, 0.336,  85.246%
834, 0.325,  85.691%
835, 0.336,  85.212%
836, 0.333,  85.588%
837, 0.326,  85.715%
838, 0.332,  85.483%
839, 0.333,  85.509%
840, 0.333,  85.406%
841, 0.326,  85.689%
842, 0.339,  85.176%
843, 0.337,  85.164%
844, 0.334,  85.240%
845, 0.323,  85.939%
846, 0.329,  85.564%
847, 0.330,  85.519%
848, 0.327,  85.612%
849, 0.329,  85.596%
850, 0.341,  84.768%
851, 0.332,  85.356%
852, 0.335,  85.248%
853, 0.329,  85.701%
854, 0.332,  85.473%
855, 0.334,  85.349%
856, 0.333,  85.352%
857, 0.338,  85.182%
858, 0.323,  86.010%
859, 0.337,  85.069%
860, 0.329,  85.543%
861, 0.330,  85.600%
862, 0.324,  85.826%
863, 0.334,  85.323%
864, 0.327,  85.614%
865, 0.328,  85.632%
866, 0.324,  85.867%
867, 0.329,  85.634%
868, 0.320,  86.145%
869, 0.325,  85.687%
870, 0.337,  85.356%
871, 0.344,  84.570%
872, 0.332,  85.519%
873, 0.331,  85.343%
874, 0.329,  85.612%
875, 0.329,  85.608%
876, 0.329,  85.501%
877, 0.325,  85.739%
878, 0.333,  85.259%
879, 0.324,  85.760%
880, 0.331,  85.630%
881, 0.331,  85.372%
882, 0.324,  85.830%
883, 0.330,  85.485%
884, 0.332,  85.434%
885, 0.329,  85.448%
886, 0.335,  84.980%
887, 0.334,  85.459%
888, 0.327,  85.683%
889, 0.321,  85.937%
890, 0.336,  85.141%
891, 0.339,  85.248%
892, 0.337,  85.325%
893, 0.342,  84.766%
894, 0.329,  85.586%
895, 0.332,  85.501%
896, 0.336,  85.204%
897, 0.330,  85.636%
898, 0.325,  85.822%
899, 0.326,  85.527%
900, 0.333,  85.362%
901, 0.328,  85.794%
902, 0.319,  86.184%
903, 0.342,  85.075%
904, 0.335,  85.620%
905, 0.336,  85.228%
906, 0.339,  85.119%
907, 0.325,  85.976%
908, 0.336,  85.269%
909, 0.328,  85.535%
910, 0.323,  85.857%
911, 0.331,  85.487%
912, 0.324,  85.947%
913, 0.325,  85.826%
914, 0.342,  84.925%
915, 0.336,  85.378%
916, 0.321,  86.093%
917, 0.336,  85.396%
918, 0.319,  86.206%
919, 0.324,  85.836%
920, 0.327,  85.776%
921, 0.333,  85.471%
922, 0.329,  85.394%
923, 0.318,  86.075%
924, 0.319,  86.087%
925, 0.340,  85.032%
926, 0.341,  84.838%
927, 0.327,  85.857%
928, 0.340,  85.117%
929, 0.336,  85.360%
930, 0.322,  85.816%
931, 0.327,  85.612%
932, 0.326,  85.915%
933, 0.334,  85.216%
934, 0.334,  85.345%
935, 0.331,  85.432%
936, 0.326,  85.766%
937, 0.333,  85.382%
938, 0.319,  86.026%
939, 0.319,  86.329%
940, 0.334,  85.269%
941, 0.331,  85.543%
942, 0.326,  85.895%
943, 0.337,  85.166%
944, 0.331,  85.446%
945, 0.322,  86.004%
946, 0.334,  85.277%
947, 0.331,  85.523%
948, 0.323,  85.974%
949, 0.325,  85.952%
950, 0.333,  85.321%
951, 0.340,  85.024%
952, 0.333,  85.311%
953, 0.330,  85.667%
954, 0.326,  85.881%
955, 0.322,  85.887%
956, 0.328,  85.733%
957, 0.326,  85.592%
958, 0.322,  86.040%
959, 0.326,  85.778%
960, 0.336,  85.269%
961, 0.333,  85.390%
962, 0.329,  85.566%
963, 0.327,  85.737%
964, 0.330,  85.594%
965, 0.339,  84.794%
966, 0.333,  85.535%
967, 0.332,  85.285%
968, 0.330,  85.515%
969, 0.330,  85.479%
970, 0.332,  85.382%
971, 0.331,  85.501%
972, 0.329,  85.570%
973, 0.333,  85.368%
974, 0.324,  85.919%
975, 0.325,  85.848%
976, 0.327,  85.719%
977, 0.328,  85.630%
978, 0.334,  85.331%
979, 0.325,  85.671%
980, 0.334,  85.190%
981, 0.336,  85.372%
982, 0.325,  85.646%
983, 0.333,  85.400%
984, 0.325,  85.725%
985, 0.331,  85.501%
986, 0.327,  85.606%
987, 0.328,  85.655%
988, 0.329,  85.646%
989, 0.331,  85.331%
990, 0.332,  85.588%
991, 0.321,  86.079%
992, 0.337,  85.279%
993, 0.333,  85.293%
994, 0.332,  85.465%
995, 0.331,  85.545%
996, 0.322,  86.042%
997, 0.325,  85.917%
998, 0.325,  85.752%
999, 0.334,  85.408%
