Epoch, Loss, Acc
354, 0.357,  84.242%
355, 0.352,  84.331%
356, 0.343,  84.879%
357, 0.339,  85.156%
358, 0.348,  84.697%
359, 0.335,  85.267%
360, 0.356,  84.089%
361, 0.344,  84.891%
362, 0.349,  84.608%
363, 0.345,  84.972%
364, 0.357,  84.180%
365, 0.349,  84.552%
366, 0.358,  84.174%
367, 0.330,  85.725%
368, 0.351,  84.440%
369, 0.356,  84.321%
370, 0.356,  84.271%
371, 0.357,  84.131%
372, 0.351,  84.461%
373, 0.346,  84.756%
374, 0.351,  84.600%
375, 0.350,  84.568%
376, 0.349,  84.733%
377, 0.355,  84.444%
378, 0.345,  84.937%
379, 0.362,  84.042%
380, 0.336,  85.473%
381, 0.349,  84.541%
382, 0.341,  85.024%
383, 0.351,  84.347%
384, 0.342,  84.927%
385, 0.351,  84.457%
386, 0.349,  84.549%
387, 0.341,  84.923%
388, 0.347,  84.400%
389, 0.354,  84.370%
390, 0.340,  85.073%
391, 0.341,  84.933%
392, 0.351,  84.646%
393, 0.341,  85.042%
394, 0.356,  84.164%
395, 0.361,  83.909%
396, 0.340,  84.990%
397, 0.347,  84.703%
398, 0.346,  84.697%
399, 0.338,  85.154%
400, 0.342,  84.913%
401, 0.343,  84.733%
402, 0.345,  84.792%
403, 0.342,  84.915%
404, 0.345,  84.719%
405, 0.351,  84.535%
406, 0.349,  84.653%
407, 0.347,  84.598%
408, 0.344,  84.830%
409, 0.338,  84.996%
410, 0.346,  84.794%
411, 0.355,  84.251%
412, 0.336,  85.188%
413, 0.341,  84.982%
414, 0.345,  84.640%
415, 0.345,  84.655%
416, 0.349,  84.594%
417, 0.359,  84.160%
418, 0.344,  84.846%
419, 0.345,  84.857%
420, 0.349,  84.339%
421, 0.346,  84.782%
422, 0.345,  84.798%
423, 0.352,  84.416%
424, 0.349,  84.606%
425, 0.350,  84.653%
426, 0.349,  84.618%
427, 0.344,  84.634%
428, 0.348,  84.515%
429, 0.337,  85.152%
430, 0.341,  84.911%
431, 0.363,  83.796%
432, 0.349,  84.507%
433, 0.325,  85.756%
434, 0.344,  84.677%
435, 0.332,  85.400%
436, 0.345,  84.749%
437, 0.340,  85.089%
438, 0.338,  84.994%
439, 0.348,  84.727%
440, 0.346,  84.747%
441, 0.339,  85.224%
442, 0.341,  85.053%
443, 0.334,  85.471%
444, 0.350,  84.634%
445, 0.352,  84.497%
446, 0.340,  85.030%
447, 0.349,  84.493%
448, 0.331,  85.824%
449, 0.348,  84.511%
450, 0.350,  84.632%
451, 0.337,  85.230%
452, 0.340,  84.893%
453, 0.347,  84.764%
454, 0.345,  84.945%
455, 0.336,  85.400%
456, 0.348,  84.711%
457, 0.352,  84.253%
458, 0.344,  84.604%
459, 0.348,  84.790%
460, 0.336,  85.236%
461, 0.340,  85.119%
462, 0.344,  84.897%
463, 0.340,  85.075%
464, 0.344,  84.802%
465, 0.342,  84.901%
466, 0.352,  84.259%
467, 0.353,  84.436%
468, 0.345,  84.782%
469, 0.343,  84.816%
470, 0.344,  84.879%
471, 0.346,  84.739%
472, 0.338,  85.160%
473, 0.347,  84.606%
474, 0.344,  84.709%
475, 0.352,  84.354%
476, 0.334,  85.410%
477, 0.343,  84.853%
478, 0.348,  84.453%
479, 0.352,  84.307%
480, 0.342,  85.051%
481, 0.352,  84.430%
482, 0.340,  85.024%
483, 0.337,  85.271%
484, 0.350,  84.552%
485, 0.342,  84.966%
486, 0.343,  84.891%
487, 0.344,  84.867%
488, 0.345,  84.747%
489, 0.345,  84.917%
490, 0.345,  84.798%
491, 0.340,  85.036%
492, 0.345,  84.519%
493, 0.339,  85.093%
494, 0.343,  84.828%
495, 0.348,  84.632%
496, 0.340,  85.016%
497, 0.346,  84.719%
498, 0.347,  84.705%
499, 0.335,  85.228%
500, 0.344,  84.812%
501, 0.332,  85.481%
502, 0.354,  84.238%
503, 0.346,  84.618%
504, 0.336,  85.222%
505, 0.338,  84.992%
506, 0.346,  84.836%
507, 0.349,  84.523%
508, 0.340,  85.008%
509, 0.343,  85.012%
510, 0.347,  84.665%
511, 0.335,  85.240%
512, 0.338,  85.022%
513, 0.340,  84.923%
514, 0.342,  84.990%
515, 0.343,  84.887%
516, 0.344,  84.830%
517, 0.344,  84.665%
518, 0.343,  85.121%
519, 0.346,  84.719%
520, 0.342,  84.875%
521, 0.335,  85.184%
522, 0.341,  85.061%
523, 0.347,  84.721%
524, 0.330,  85.545%
525, 0.342,  84.976%
526, 0.340,  84.998%
527, 0.335,  85.345%
528, 0.347,  84.620%
529, 0.356,  84.388%
530, 0.340,  84.931%
531, 0.329,  85.616%
532, 0.343,  84.978%
533, 0.354,  84.428%
534, 0.331,  85.701%
535, 0.336,  85.287%
536, 0.336,  85.313%
537, 0.347,  84.523%
538, 0.334,  85.527%
539, 0.339,  85.093%
540, 0.346,  84.620%
541, 0.331,  85.608%
542, 0.344,  84.822%
543, 0.347,  84.618%
544, 0.357,  84.103%
545, 0.338,  85.212%
546, 0.341,  84.909%
547, 0.324,  85.853%
548, 0.342,  84.840%
549, 0.334,  85.248%
550, 0.338,  85.285%
551, 0.335,  85.204%
552, 0.339,  85.212%
553, 0.338,  85.107%
554, 0.340,  84.966%
555, 0.349,  84.457%
556, 0.338,  85.046%
557, 0.349,  84.675%
558, 0.342,  84.996%
559, 0.346,  84.701%
560, 0.330,  85.400%
561, 0.340,  84.883%
562, 0.347,  84.642%
563, 0.332,  85.321%
564, 0.337,  85.390%
565, 0.343,  84.798%
566, 0.340,  84.972%
567, 0.341,  85.109%
568, 0.339,  85.131%
569, 0.341,  84.881%
570, 0.341,  84.925%
571, 0.349,  84.418%
572, 0.333,  85.402%
573, 0.336,  85.259%
574, 0.342,  85.053%
575, 0.335,  85.236%
576, 0.340,  85.192%
577, 0.340,  85.026%
578, 0.344,  84.711%
579, 0.332,  85.467%
580, 0.337,  85.036%
581, 0.337,  85.093%
582, 0.331,  85.473%
583, 0.337,  85.119%
584, 0.346,  84.642%
585, 0.347,  84.430%
586, 0.340,  85.024%
587, 0.334,  85.275%
588, 0.332,  85.192%
589, 0.336,  85.242%
590, 0.344,  84.804%
591, 0.336,  85.384%
592, 0.339,  85.061%
593, 0.334,  85.465%
594, 0.339,  85.095%
595, 0.337,  85.297%
596, 0.333,  85.426%
597, 0.338,  85.218%
598, 0.336,  85.198%
599, 0.337,  85.210%
600, 0.340,  85.091%
601, 0.343,  84.859%
602, 0.344,  84.582%
603, 0.338,  85.218%
604, 0.332,  85.446%
605, 0.342,  85.071%
606, 0.335,  85.263%
607, 0.329,  85.679%
608, 0.325,  85.602%
609, 0.341,  84.974%
610, 0.336,  85.238%
611, 0.339,  85.246%
612, 0.336,  85.244%
613, 0.329,  85.760%
614, 0.338,  85.232%
615, 0.331,  85.509%
616, 0.339,  85.212%
617, 0.333,  85.564%
618, 0.345,  84.669%
619, 0.340,  85.101%
620, 0.337,  85.166%
621, 0.340,  85.075%
622, 0.338,  85.200%
623, 0.339,  85.065%
624, 0.331,  85.491%
625, 0.333,  85.358%
626, 0.340,  85.152%
627, 0.341,  85.091%
628, 0.343,  84.842%
629, 0.333,  85.523%
630, 0.335,  85.337%
631, 0.332,  85.442%
632, 0.337,  85.198%
633, 0.344,  84.802%
634, 0.331,  85.448%
635, 0.335,  85.414%
636, 0.330,  85.564%
637, 0.337,  85.180%
638, 0.333,  85.327%
639, 0.329,  85.697%
640, 0.331,  85.733%
641, 0.337,  85.279%
642, 0.334,  85.345%
643, 0.338,  85.222%
644, 0.329,  85.675%
645, 0.343,  84.832%
646, 0.343,  84.846%
647, 0.343,  84.941%
648, 0.330,  85.636%
649, 0.330,  85.578%
650, 0.337,  85.164%
651, 0.337,  85.196%
652, 0.336,  85.378%
653, 0.338,  84.986%
654, 0.339,  85.208%
655, 0.334,  85.503%
656, 0.338,  85.061%
657, 0.327,  85.911%
658, 0.333,  85.327%
659, 0.337,  85.192%
660, 0.341,  85.020%
661, 0.347,  84.612%
662, 0.342,  85.026%
663, 0.340,  85.139%
664, 0.334,  85.554%
665, 0.340,  85.006%
666, 0.341,  84.972%
667, 0.348,  84.624%
668, 0.335,  85.257%
669, 0.335,  85.487%
670, 0.337,  85.222%
671, 0.334,  85.339%
672, 0.339,  84.954%
673, 0.336,  85.149%
674, 0.337,  85.238%
675, 0.340,  85.129%
676, 0.332,  85.473%
677, 0.341,  84.960%
678, 0.333,  85.164%
679, 0.336,  85.394%
680, 0.322,  85.877%
681, 0.337,  85.111%
682, 0.329,  85.574%
683, 0.329,  85.453%
684, 0.334,  85.354%
685, 0.337,  85.208%
686, 0.337,  85.313%
687, 0.332,  85.465%
688, 0.337,  85.016%
689, 0.337,  85.265%
690, 0.327,  85.566%
691, 0.337,  85.271%
692, 0.342,  84.925%
693, 0.325,  85.778%
694, 0.336,  85.236%
695, 0.342,  85.048%
696, 0.340,  84.947%
697, 0.334,  85.226%
698, 0.336,  85.289%
699, 0.336,  85.168%
700, 0.328,  85.834%
701, 0.328,  85.638%
702, 0.332,  85.588%
703, 0.335,  85.168%
704, 0.324,  85.810%
705, 0.335,  85.206%
706, 0.338,  85.069%
707, 0.336,  85.303%
708, 0.335,  85.402%
709, 0.329,  85.578%
710, 0.336,  85.354%
711, 0.334,  85.343%
712, 0.329,  85.667%
713, 0.336,  85.176%
714, 0.328,  85.552%
715, 0.335,  85.279%
716, 0.335,  85.212%
717, 0.336,  85.255%
718, 0.338,  85.186%
719, 0.332,  85.499%
720, 0.329,  85.564%
721, 0.332,  85.477%
722, 0.337,  85.299%
723, 0.327,  85.717%
724, 0.330,  85.572%
725, 0.334,  85.505%
726, 0.334,  85.406%
727, 0.338,  85.246%
728, 0.339,  84.853%
729, 0.335,  85.192%
730, 0.348,  84.679%
731, 0.332,  85.317%
732, 0.334,  85.545%
733, 0.338,  85.196%
734, 0.337,  85.008%
735, 0.327,  85.669%
736, 0.336,  85.269%
737, 0.331,  85.503%
738, 0.332,  85.408%
739, 0.344,  84.768%
740, 0.339,  84.980%
741, 0.345,  84.689%
742, 0.334,  85.321%
743, 0.326,  85.838%
744, 0.322,  86.069%
745, 0.334,  85.453%
746, 0.333,  85.402%
747, 0.328,  85.648%
748, 0.335,  85.455%
749, 0.341,  84.931%
750, 0.344,  84.715%
751, 0.337,  85.168%
752, 0.345,  84.606%
753, 0.330,  85.463%
754, 0.331,  85.517%
755, 0.337,  85.194%
756, 0.343,  84.778%
757, 0.334,  85.412%
758, 0.330,  85.590%
759, 0.331,  85.343%
760, 0.335,  85.313%
761, 0.333,  85.323%
762, 0.341,  84.907%
763, 0.339,  85.162%
764, 0.336,  85.283%
765, 0.344,  84.812%
766, 0.336,  85.305%
767, 0.331,  85.655%
768, 0.334,  85.392%
769, 0.332,  85.327%
770, 0.335,  85.317%
771, 0.340,  84.838%
772, 0.329,  85.814%
773, 0.339,  85.162%
774, 0.337,  85.170%
775, 0.330,  85.483%
776, 0.327,  85.596%
777, 0.321,  86.032%
778, 0.324,  85.810%
779, 0.331,  85.430%
780, 0.335,  85.170%
781, 0.328,  85.675%
782, 0.327,  85.523%
783, 0.326,  85.848%
784, 0.340,  84.830%
785, 0.337,  85.295%
786, 0.339,  85.240%
787, 0.329,  85.533%
788, 0.332,  85.424%
789, 0.335,  85.236%
790, 0.337,  85.214%
791, 0.339,  85.006%
792, 0.337,  85.164%
793, 0.334,  85.200%
794, 0.336,  85.180%
795, 0.331,  85.554%
796, 0.341,  84.889%
797, 0.324,  85.828%
798, 0.335,  85.232%
799, 0.330,  85.659%
800, 0.334,  85.244%
801, 0.328,  85.624%
802, 0.334,  85.216%
803, 0.333,  85.558%
804, 0.337,  85.164%
805, 0.344,  84.832%
806, 0.332,  85.436%
807, 0.337,  85.293%
808, 0.341,  85.127%
809, 0.329,  85.711%
810, 0.338,  85.115%
811, 0.319,  86.307%
812, 0.337,  85.242%
813, 0.334,  85.287%
814, 0.324,  85.754%
815, 0.336,  85.248%
816, 0.332,  85.596%
817, 0.339,  84.923%
818, 0.335,  85.313%
819, 0.331,  85.412%
820, 0.328,  85.600%
821, 0.333,  85.455%
822, 0.322,  85.960%
823, 0.331,  85.497%
824, 0.329,  85.638%
825, 0.331,  85.509%
826, 0.334,  85.368%
827, 0.333,  85.311%
828, 0.331,  85.543%
829, 0.329,  85.556%
830, 0.332,  85.372%
831, 0.322,  86.137%
832, 0.332,  85.354%
833, 0.331,  85.455%
834, 0.332,  85.384%
835, 0.329,  85.594%
836, 0.333,  85.382%
837, 0.329,  85.554%
838, 0.334,  85.376%
839, 0.327,  85.622%
840, 0.325,  85.671%
841, 0.326,  85.701%
842, 0.338,  85.127%
843, 0.338,  85.087%
844, 0.333,  85.202%
845, 0.331,  85.378%
846, 0.341,  84.960%
847, 0.343,  84.869%
848, 0.324,  85.673%
849, 0.329,  85.578%
850, 0.331,  85.657%
851, 0.330,  85.568%
852, 0.329,  85.602%
853, 0.328,  85.719%
854, 0.331,  85.416%
855, 0.326,  85.782%
856, 0.333,  85.285%
857, 0.341,  84.947%
858, 0.327,  85.651%
859, 0.325,  85.679%
860, 0.335,  85.196%
861, 0.335,  85.323%
862, 0.330,  85.446%
863, 0.325,  85.855%
864, 0.335,  85.537%
865, 0.336,  85.236%
866, 0.329,  85.665%
867, 0.331,  85.473%
868, 0.342,  85.085%
869, 0.342,  84.958%
870, 0.324,  85.792%
871, 0.339,  85.143%
872, 0.322,  85.879%
873, 0.338,  85.024%
874, 0.334,  85.321%
875, 0.322,  85.883%
876, 0.321,  86.040%
877, 0.323,  85.897%
878, 0.330,  85.691%
879, 0.332,  85.347%
880, 0.331,  85.533%
881, 0.320,  86.073%
882, 0.320,  86.174%
883, 0.330,  85.461%
884, 0.331,  85.345%
885, 0.329,  85.614%
886, 0.322,  86.014%
887, 0.334,  85.301%
888, 0.332,  85.412%
889, 0.336,  85.267%
890, 0.320,  86.111%
891, 0.337,  85.192%
892, 0.334,  85.271%
893, 0.333,  85.412%
894, 0.338,  85.190%
895, 0.328,  85.853%
896, 0.334,  85.465%
897, 0.336,  85.305%
898, 0.329,  85.899%
899, 0.334,  85.273%
900, 0.326,  85.895%
901, 0.324,  85.982%
902, 0.323,  85.895%
903, 0.327,  85.588%
904, 0.330,  85.713%
905, 0.339,  85.143%
906, 0.333,  85.438%
907, 0.331,  85.253%
908, 0.331,  85.665%
909, 0.337,  85.198%
910, 0.324,  85.661%
911, 0.328,  85.646%
912, 0.337,  85.210%
913, 0.326,  85.673%
914, 0.335,  85.259%
915, 0.327,  85.693%
916, 0.332,  85.406%
917, 0.321,  86.079%
918, 0.331,  85.426%
919, 0.342,  84.844%
920, 0.332,  85.507%
921, 0.322,  85.824%
922, 0.330,  85.622%
923, 0.339,  85.141%
924, 0.328,  85.782%
925, 0.334,  85.352%
926, 0.332,  85.455%
927, 0.322,  85.923%
928, 0.330,  85.537%
929, 0.331,  85.479%
930, 0.324,  85.964%
931, 0.337,  85.160%
932, 0.327,  85.669%
933, 0.326,  85.745%
934, 0.323,  85.822%
935, 0.327,  85.758%
936, 0.338,  85.188%
937, 0.322,  86.006%
938, 0.325,  85.921%
939, 0.331,  85.307%
940, 0.326,  85.695%
941, 0.329,  85.521%
942, 0.328,  85.630%
943, 0.324,  85.780%
944, 0.332,  85.360%
945, 0.331,  85.467%
946, 0.333,  85.358%
947, 0.338,  85.032%
948, 0.334,  85.321%
949, 0.324,  85.844%
950, 0.336,  85.109%
951, 0.324,  85.964%
952, 0.329,  85.638%
953, 0.326,  85.794%
954, 0.323,  85.818%
955, 0.327,  85.628%
956, 0.328,  85.628%
957, 0.329,  85.592%
958, 0.335,  85.259%
959, 0.333,  85.309%
960, 0.336,  85.317%
961, 0.330,  85.505%
962, 0.324,  85.897%
963, 0.335,  85.341%
964, 0.322,  86.000%
965, 0.331,  85.428%
966, 0.329,  85.444%
967, 0.340,  85.000%
968, 0.329,  85.440%
969, 0.328,  85.465%
970, 0.334,  85.539%
971, 0.333,  85.321%
972, 0.319,  86.327%
973, 0.319,  86.024%
974, 0.323,  86.069%
975, 0.334,  85.176%
976, 0.330,  85.436%
977, 0.326,  85.891%
978, 0.325,  85.925%
979, 0.323,  86.071%
980, 0.325,  86.016%
981, 0.325,  85.741%
982, 0.319,  86.228%
983, 0.327,  85.717%
984, 0.331,  85.592%
985, 0.334,  85.329%
986, 0.333,  85.471%
987, 0.318,  86.289%
988, 0.336,  85.192%
989, 0.336,  85.218%
990, 0.332,  85.347%
991, 0.330,  85.539%
992, 0.327,  85.723%
993, 0.333,  85.343%
994, 0.332,  85.535%
995, 0.330,  85.384%
996, 0.328,  85.691%
997, 0.324,  85.891%
998, 0.322,  85.984%
999, 0.334,  85.240%
