Epoch, Loss, Acc
145, 0.386,  82.713%
146, 0.384,  82.818%
147, 0.384,  82.648%
148, 0.377,  83.067%
149, 0.387,  82.640%
150, 0.384,  82.485%
151, 0.381,  82.917%
152, 0.382,  82.655%
153, 0.386,  82.552%
154, 0.375,  83.335%
155, 0.379,  83.125%
156, 0.383,  82.636%
157, 0.368,  83.651%
158, 0.384,  82.582%
159, 0.362,  83.735%
160, 0.376,  83.301%
161, 0.374,  83.281%
162, 0.382,  83.046%
163, 0.383,  82.846%
164, 0.380,  82.871%
165, 0.381,  82.737%
166, 0.386,  82.481%
167, 0.369,  83.624%
168, 0.377,  82.990%
169, 0.375,  83.406%
170, 0.374,  83.390%
171, 0.373,  83.374%
172, 0.376,  83.188%
173, 0.366,  83.479%
174, 0.373,  83.420%
175, 0.361,  84.103%
176, 0.385,  82.796%
177, 0.377,  82.980%
178, 0.366,  83.691%
179, 0.364,  83.804%
180, 0.381,  83.125%
181, 0.377,  83.426%
182, 0.369,  83.642%
183, 0.378,  83.105%
184, 0.381,  82.875%
185, 0.379,  82.976%
186, 0.365,  83.954%
187, 0.372,  83.341%
188, 0.373,  83.414%
189, 0.368,  83.491%
190, 0.370,  83.556%
191, 0.371,  83.564%
192, 0.370,  83.400%
193, 0.368,  83.566%
194, 0.358,  84.139%
195, 0.364,  83.869%
196, 0.367,  83.691%
197, 0.364,  83.685%
198, 0.360,  84.024%
199, 0.374,  83.224%
200, 0.374,  83.372%
201, 0.376,  83.277%
202, 0.379,  82.998%
203, 0.368,  83.525%
204, 0.363,  83.792%
205, 0.367,  83.762%
206, 0.365,  83.810%
207, 0.368,  83.527%
208, 0.366,  83.693%
209, 0.366,  83.657%
210, 0.372,  83.477%
211, 0.363,  83.671%
212, 0.366,  83.766%
213, 0.362,  83.970%
214, 0.360,  84.119%
215, 0.370,  83.622%
216, 0.372,  83.263%
217, 0.354,  84.446%
218, 0.371,  83.535%
219, 0.356,  84.226%
220, 0.365,  83.812%
221, 0.355,  84.317%
222, 0.369,  83.533%
223, 0.360,  84.020%
224, 0.355,  84.251%
225, 0.359,  83.992%
226, 0.362,  83.980%
227, 0.363,  83.909%
228, 0.362,  83.887%
229, 0.359,  83.915%
230, 0.366,  83.784%
231, 0.369,  83.683%
232, 0.370,  83.463%
233, 0.357,  84.451%
234, 0.369,  83.681%
235, 0.360,  83.935%
236, 0.363,  83.972%
237, 0.365,  83.737%
238, 0.370,  83.271%
239, 0.371,  83.295%
240, 0.370,  83.473%
241, 0.351,  84.560%
242, 0.353,  84.184%
243, 0.358,  84.143%
244, 0.350,  84.509%
245, 0.352,  84.527%
246, 0.362,  83.836%
247, 0.355,  84.180%
248, 0.355,  84.216%
249, 0.358,  84.030%
250, 0.362,  83.889%
251, 0.357,  83.954%
252, 0.369,  83.489%
253, 0.347,  84.695%
254, 0.359,  83.939%
255, 0.361,  83.749%
256, 0.350,  84.549%
257, 0.362,  83.923%
258, 0.363,  83.844%
259, 0.366,  83.594%
260, 0.354,  84.311%
261, 0.369,  83.489%
262, 0.354,  84.394%
263, 0.370,  83.475%
264, 0.355,  84.291%
265, 0.356,  84.194%
266, 0.362,  83.947%
267, 0.358,  84.101%
268, 0.354,  84.154%
269, 0.358,  84.309%
270, 0.358,  84.077%
271, 0.355,  84.174%
272, 0.359,  84.093%
273, 0.367,  83.525%
274, 0.358,  84.103%
275, 0.361,  84.184%
276, 0.355,  84.079%
277, 0.369,  83.570%
278, 0.357,  84.248%
279, 0.352,  84.364%
280, 0.355,  84.230%
281, 0.363,  83.806%
282, 0.359,  83.988%
283, 0.362,  84.014%
284, 0.362,  83.846%
285, 0.354,  84.305%
286, 0.354,  84.412%
287, 0.362,  83.747%
288, 0.357,  84.075%
289, 0.360,  83.893%
290, 0.357,  84.198%
291, 0.353,  84.123%
292, 0.356,  84.004%
293, 0.359,  84.026%
294, 0.356,  84.273%
295, 0.361,  83.873%
296, 0.352,  84.422%
297, 0.356,  84.097%
298, 0.361,  83.897%
299, 0.354,  84.430%
300, 0.350,  84.430%
301, 0.359,  83.986%
302, 0.364,  83.749%
303, 0.360,  83.919%
304, 0.351,  84.386%
305, 0.358,  84.061%
306, 0.361,  83.885%
307, 0.360,  83.887%
308, 0.350,  84.614%
309, 0.365,  83.648%
310, 0.353,  84.376%
311, 0.346,  84.792%
312, 0.348,  84.642%
313, 0.361,  83.954%
314, 0.353,  84.485%
315, 0.357,  84.069%
316, 0.357,  84.238%
317, 0.351,  84.451%
318, 0.341,  84.919%
319, 0.358,  84.152%
320, 0.354,  84.400%
321, 0.349,  84.541%
322, 0.352,  84.394%
323, 0.361,  83.889%
324, 0.350,  84.519%
325, 0.354,  84.301%
326, 0.348,  84.691%
327, 0.354,  84.295%
328, 0.355,  84.265%
329, 0.362,  83.867%
330, 0.342,  84.962%
331, 0.357,  84.014%
332, 0.360,  83.964%
333, 0.354,  84.321%
334, 0.357,  84.214%
335, 0.348,  84.673%
336, 0.349,  84.549%
337, 0.353,  84.368%
338, 0.357,  84.063%
339, 0.350,  84.570%
340, 0.352,  84.438%
341, 0.351,  84.545%
342, 0.355,  84.232%
343, 0.347,  84.756%
344, 0.354,  84.319%
345, 0.354,  84.164%
346, 0.351,  84.341%
347, 0.356,  84.053%
348, 0.342,  85.085%
349, 0.352,  84.422%
350, 0.352,  84.362%
351, 0.340,  85.184%
352, 0.357,  84.176%
353, 0.352,  84.560%
354, 0.351,  84.517%
355, 0.353,  84.491%
356, 0.350,  84.463%
357, 0.346,  84.978%
358, 0.352,  84.311%
359, 0.346,  84.756%
360, 0.346,  84.721%
361, 0.350,  84.485%
362, 0.344,  84.927%
363, 0.356,  84.109%
364, 0.357,  84.184%
365, 0.344,  85.026%
366, 0.348,  84.778%
367, 0.348,  84.636%
368, 0.352,  84.305%
369, 0.349,  84.545%
370, 0.358,  84.160%
371, 0.346,  84.735%
372, 0.353,  84.162%
373, 0.344,  84.949%
374, 0.359,  84.137%
375, 0.349,  84.584%
376, 0.350,  84.378%
377, 0.358,  83.840%
378, 0.342,  84.772%
379, 0.346,  84.778%
380, 0.346,  84.396%
381, 0.355,  84.143%
382, 0.343,  84.937%
383, 0.351,  84.451%
384, 0.361,  83.899%
385, 0.346,  84.604%
386, 0.341,  85.008%
387, 0.350,  84.307%
388, 0.356,  84.341%
389, 0.342,  85.038%
390, 0.343,  84.899%
391, 0.348,  84.713%
392, 0.353,  84.501%
393, 0.359,  84.178%
394, 0.351,  84.412%
395, 0.347,  84.467%
396, 0.342,  85.006%
397, 0.351,  84.461%
398, 0.347,  84.947%
399, 0.349,  84.529%
400, 0.338,  85.263%
401, 0.344,  84.980%
402, 0.350,  84.630%
403, 0.346,  84.933%
404, 0.347,  84.776%
405, 0.350,  84.584%
406, 0.354,  84.178%
407, 0.342,  84.958%
408, 0.343,  85.030%
409, 0.340,  85.123%
410, 0.342,  84.915%
411, 0.341,  85.028%
412, 0.352,  84.368%
413, 0.346,  84.802%
414, 0.344,  84.808%
415, 0.359,  84.006%
416, 0.347,  84.624%
417, 0.346,  84.739%
418, 0.351,  84.515%
419, 0.356,  84.273%
420, 0.343,  84.945%
421, 0.345,  84.863%
422, 0.339,  85.113%
423, 0.353,  84.469%
424, 0.343,  84.778%
425, 0.350,  84.461%
426, 0.353,  84.360%
427, 0.342,  85.085%
428, 0.347,  84.612%
429, 0.356,  83.958%
430, 0.341,  85.178%
431, 0.345,  84.737%
432, 0.349,  84.473%
433, 0.353,  84.444%
434, 0.345,  84.653%
435, 0.351,  84.543%
436, 0.332,  85.436%
437, 0.344,  84.889%
438, 0.342,  85.059%
439, 0.344,  85.087%
440, 0.349,  84.574%
441, 0.359,  84.123%
442, 0.347,  84.721%
443, 0.336,  85.210%
444, 0.341,  85.190%
445, 0.353,  84.202%
446, 0.338,  85.236%
447, 0.329,  85.747%
448, 0.346,  84.677%
449, 0.360,  83.909%
450, 0.342,  84.980%
451, 0.343,  84.923%
452, 0.350,  84.655%
453, 0.343,  84.960%
454, 0.349,  84.529%
455, 0.351,  84.485%
456, 0.349,  84.653%
457, 0.340,  85.091%
458, 0.345,  84.816%
459, 0.338,  85.305%
460, 0.346,  84.737%
461, 0.350,  84.608%
462, 0.342,  84.952%
463, 0.342,  84.897%
464, 0.349,  84.590%
465, 0.346,  84.576%
466, 0.343,  84.848%
467, 0.339,  85.196%
468, 0.344,  84.911%
469, 0.355,  84.166%
470, 0.344,  84.729%
471, 0.342,  85.065%
472, 0.344,  84.907%
473, 0.345,  84.695%
474, 0.345,  84.842%
475, 0.344,  84.867%
476, 0.341,  85.014%
477, 0.347,  84.677%
478, 0.343,  85.087%
479, 0.345,  84.812%
480, 0.343,  84.954%
481, 0.337,  85.123%
482, 0.344,  84.865%
483, 0.350,  84.533%
484, 0.350,  84.465%
485, 0.344,  84.778%
486, 0.348,  84.743%
487, 0.337,  85.093%
488, 0.340,  85.059%
489, 0.350,  84.549%
490, 0.344,  84.877%
491, 0.341,  85.091%
492, 0.341,  84.968%
493, 0.341,  84.956%
494, 0.339,  85.103%
495, 0.338,  85.014%
496, 0.344,  84.984%
497, 0.348,  84.616%
498, 0.335,  85.149%
499, 0.343,  84.764%
500, 0.343,  84.899%
501, 0.346,  84.638%
502, 0.349,  84.533%
503, 0.346,  84.723%
504, 0.337,  85.158%
505, 0.348,  84.436%
506, 0.340,  85.182%
507, 0.342,  84.816%
508, 0.345,  84.802%
509, 0.346,  84.642%
510, 0.332,  85.297%
511, 0.343,  84.865%
512, 0.345,  84.735%
513, 0.337,  85.137%
514, 0.338,  85.123%
515, 0.342,  84.925%
516, 0.344,  84.675%
517, 0.340,  85.105%
518, 0.346,  84.772%
519, 0.340,  84.937%
520, 0.349,  84.457%
521, 0.349,  84.459%
522, 0.344,  84.836%
523, 0.338,  85.059%
524, 0.330,  85.685%
525, 0.335,  85.406%
526, 0.341,  85.014%
527, 0.335,  85.347%
528, 0.339,  85.210%
529, 0.338,  85.315%
530, 0.353,  84.501%
531, 0.341,  84.927%
532, 0.337,  85.208%
533, 0.350,  84.469%
534, 0.343,  84.792%
535, 0.343,  84.958%
536, 0.340,  85.053%
537, 0.342,  84.832%
538, 0.341,  84.804%
539, 0.344,  84.725%
540, 0.343,  84.865%
541, 0.346,  84.711%
542, 0.332,  85.558%
543, 0.344,  84.778%
544, 0.342,  84.830%
545, 0.336,  85.196%
546, 0.346,  84.754%
547, 0.338,  85.018%
548, 0.346,  84.818%
549, 0.340,  85.057%
550, 0.334,  85.612%
551, 0.338,  85.069%
552, 0.344,  84.709%
553, 0.340,  85.046%
554, 0.340,  85.069%
555, 0.339,  85.048%
556, 0.341,  84.988%
557, 0.341,  84.784%
558, 0.334,  85.293%
559, 0.335,  85.386%
560, 0.330,  85.554%
561, 0.338,  85.196%
562, 0.348,  84.543%
563, 0.347,  84.846%
564, 0.348,  84.735%
565, 0.339,  85.123%
566, 0.333,  85.251%
567, 0.346,  84.877%
568, 0.323,  86.030%
569, 0.341,  84.899%
570, 0.346,  84.699%
571, 0.337,  85.200%
572, 0.343,  84.794%
573, 0.339,  85.085%
574, 0.341,  84.782%
575, 0.336,  85.370%
576, 0.341,  84.911%
577, 0.337,  85.246%
578, 0.344,  84.990%
579, 0.325,  85.895%
580, 0.342,  85.065%
581, 0.340,  85.087%
582, 0.334,  85.400%
583, 0.333,  85.335%
584, 0.347,  84.604%
585, 0.340,  84.832%
586, 0.336,  85.210%
587, 0.337,  85.180%
588, 0.340,  84.964%
589, 0.338,  84.992%
590, 0.340,  85.160%
591, 0.343,  84.903%
592, 0.341,  84.937%
593, 0.343,  84.836%
594, 0.340,  85.067%
595, 0.348,  84.584%
596, 0.331,  85.491%
597, 0.339,  85.206%
598, 0.348,  84.545%
599, 0.334,  85.315%
600, 0.337,  85.101%
601, 0.337,  85.176%
602, 0.342,  84.974%
603, 0.339,  85.107%
604, 0.339,  85.030%
605, 0.337,  85.172%
606, 0.337,  85.103%
607, 0.338,  85.154%
608, 0.329,  85.556%
609, 0.338,  85.160%
610, 0.330,  85.582%
611, 0.335,  85.352%
612, 0.351,  84.358%
613, 0.335,  85.238%
614, 0.329,  85.711%
615, 0.339,  85.008%
616, 0.335,  85.366%
617, 0.339,  84.871%
618, 0.345,  84.556%
619, 0.341,  84.984%
620, 0.341,  84.931%
621, 0.339,  84.964%
622, 0.339,  85.099%
623, 0.337,  85.271%
624, 0.325,  85.899%
625, 0.343,  84.756%
626, 0.340,  85.073%
627, 0.344,  84.768%
628, 0.332,  85.388%
629, 0.334,  85.509%
630, 0.336,  85.279%
631, 0.335,  85.259%
632, 0.342,  84.877%
633, 0.338,  85.141%
634, 0.338,  85.147%
635, 0.334,  85.430%
636, 0.336,  85.137%
637, 0.336,  85.216%
638, 0.336,  85.057%
639, 0.339,  85.133%
640, 0.328,  85.616%
641, 0.344,  84.608%
642, 0.347,  84.754%
643, 0.336,  85.174%
644, 0.334,  85.394%
645, 0.323,  86.034%
646, 0.340,  84.836%
647, 0.339,  84.960%
648, 0.340,  84.992%
649, 0.341,  85.218%
650, 0.329,  85.517%
651, 0.345,  84.857%
652, 0.334,  85.176%
653, 0.344,  84.743%
654, 0.329,  85.531%
655, 0.336,  85.285%
656, 0.341,  84.964%
657, 0.336,  85.192%
658, 0.342,  84.889%
659, 0.342,  84.844%
660, 0.332,  85.539%
661, 0.332,  85.354%
662, 0.338,  85.224%
663, 0.332,  85.414%
664, 0.342,  84.865%
665, 0.338,  85.293%
666, 0.337,  85.180%
667, 0.341,  84.883%
668, 0.338,  85.265%
669, 0.335,  85.234%
670, 0.339,  85.069%
671, 0.331,  85.410%
672, 0.332,  85.394%
673, 0.338,  85.168%
674, 0.335,  85.273%
675, 0.328,  85.693%
676, 0.338,  85.184%
677, 0.334,  85.444%
678, 0.327,  85.897%
679, 0.341,  85.123%
680, 0.333,  85.519%
681, 0.343,  84.865%
682, 0.344,  84.762%
683, 0.347,  84.634%
684, 0.328,  85.853%
685, 0.342,  84.844%
686, 0.345,  84.630%
687, 0.334,  85.362%
688, 0.339,  84.867%
689, 0.347,  84.705%
690, 0.332,  85.358%
691, 0.337,  85.226%
692, 0.339,  85.087%
693, 0.341,  85.055%
694, 0.335,  85.360%
695, 0.334,  85.327%
696, 0.334,  85.248%
697, 0.332,  85.545%
698, 0.333,  85.533%
699, 0.334,  85.206%
700, 0.329,  85.723%
701, 0.334,  85.537%
702, 0.339,  85.123%
703, 0.329,  85.519%
704, 0.343,  84.661%
705, 0.337,  85.180%
706, 0.337,  85.198%
707, 0.342,  84.962%
708, 0.345,  84.713%
709, 0.335,  85.341%
710, 0.334,  85.354%
711, 0.323,  85.782%
712, 0.334,  85.358%
713, 0.328,  85.687%
714, 0.337,  85.246%
715, 0.336,  85.275%
716, 0.326,  85.812%
717, 0.333,  85.477%
718, 0.331,  85.697%
719, 0.329,  85.477%
720, 0.327,  85.483%
721, 0.341,  85.105%
722, 0.335,  85.184%
723, 0.337,  85.228%
724, 0.332,  85.404%
725, 0.337,  85.162%
726, 0.334,  85.412%
727, 0.331,  85.665%
728, 0.333,  85.368%
729, 0.335,  85.398%
730, 0.335,  85.244%
731, 0.342,  84.947%
732, 0.332,  85.400%
733, 0.329,  85.495%
734, 0.343,  84.739%
735, 0.336,  85.204%
736, 0.330,  85.584%
737, 0.328,  85.600%
738, 0.339,  84.945%
739, 0.331,  85.479%
740, 0.333,  85.430%
741, 0.330,  85.564%
742, 0.336,  85.204%
743, 0.341,  85.113%
744, 0.330,  85.582%
745, 0.335,  85.259%
746, 0.329,  85.612%
747, 0.340,  84.798%
748, 0.337,  85.089%
749, 0.333,  85.511%
750, 0.334,  85.257%
751, 0.335,  85.349%
752, 0.329,  85.572%
753, 0.334,  85.194%
754, 0.334,  85.301%
755, 0.330,  85.432%
756, 0.338,  85.061%
757, 0.335,  85.329%
758, 0.342,  84.873%
759, 0.335,  85.113%
760, 0.333,  85.455%
761, 0.336,  85.259%
762, 0.342,  84.832%
763, 0.347,  84.636%
764, 0.340,  85.149%
765, 0.346,  84.519%
766, 0.332,  85.497%
767, 0.341,  85.075%
768, 0.342,  84.727%
769, 0.343,  84.804%
770, 0.331,  85.329%
771, 0.333,  85.376%
772, 0.333,  85.600%
773, 0.338,  85.141%
774, 0.330,  85.463%
775, 0.326,  85.851%
776, 0.327,  85.707%
777, 0.329,  85.566%
778, 0.339,  85.095%
779, 0.338,  85.139%
780, 0.333,  85.665%
781, 0.329,  85.453%
782, 0.331,  85.448%
783, 0.334,  85.372%
784, 0.340,  84.887%
785, 0.335,  85.289%
786, 0.331,  85.810%
787, 0.338,  84.994%
788, 0.333,  85.489%
789, 0.332,  85.378%
790, 0.337,  85.277%
791, 0.340,  84.980%
792, 0.339,  85.170%
793, 0.337,  85.109%
794, 0.336,  85.341%
795, 0.332,  85.475%
796, 0.335,  85.129%
797, 0.329,  85.630%
798, 0.333,  85.392%
799, 0.333,  85.352%
800, 0.315,  86.356%
801, 0.332,  85.507%
802, 0.339,  85.046%
803, 0.341,  84.865%
804, 0.331,  85.598%
805, 0.330,  85.600%
806, 0.335,  85.216%
807, 0.331,  85.562%
808, 0.331,  85.566%
809, 0.333,  85.352%
810, 0.328,  85.564%
811, 0.331,  85.410%
812, 0.332,  85.558%
813, 0.330,  85.442%
814, 0.343,  84.851%
815, 0.330,  85.545%
816, 0.328,  85.723%
817, 0.335,  85.297%
818, 0.337,  85.267%
819, 0.334,  85.083%
820, 0.328,  85.495%
821, 0.337,  85.131%
822, 0.334,  85.378%
823, 0.334,  85.323%
824, 0.340,  84.992%
825, 0.344,  84.883%
826, 0.332,  85.442%
827, 0.334,  85.442%
828, 0.334,  85.642%
829, 0.331,  85.471%
830, 0.332,  85.444%
831, 0.336,  85.273%
832, 0.330,  85.392%
833, 0.328,  85.543%
834, 0.332,  85.521%
835, 0.328,  85.669%
836, 0.332,  85.303%
837, 0.336,  85.141%
838, 0.334,  85.442%
839, 0.331,  85.564%
840, 0.319,  86.059%
841, 0.345,  84.632%
842, 0.345,  84.616%
843, 0.328,  85.539%
844, 0.331,  85.451%
845, 0.337,  85.164%
846, 0.330,  85.459%
847, 0.335,  85.543%
848, 0.331,  85.418%
849, 0.325,  85.861%
850, 0.332,  85.422%
851, 0.341,  84.982%
852, 0.328,  85.758%
853, 0.334,  85.295%
854, 0.338,  85.162%
855, 0.332,  85.479%
856, 0.331,  85.554%
857, 0.327,  85.655%
858, 0.337,  85.206%
859, 0.333,  85.313%
860, 0.335,  85.347%
861, 0.342,  84.764%
862, 0.330,  85.622%
863, 0.329,  85.584%
864, 0.336,  85.327%
865, 0.335,  85.392%
866, 0.338,  85.055%
867, 0.340,  85.071%
868, 0.337,  85.111%
869, 0.333,  85.392%
870, 0.331,  85.465%
871, 0.338,  85.053%
872, 0.336,  85.188%
873, 0.322,  86.010%
874, 0.335,  85.257%
875, 0.329,  85.428%
876, 0.341,  84.897%
877, 0.331,  85.390%
878, 0.328,  85.612%
879, 0.327,  86.061%
880, 0.335,  85.210%
881, 0.331,  85.568%
882, 0.329,  85.582%
883, 0.334,  85.356%
884, 0.335,  85.366%
885, 0.329,  85.578%
886, 0.327,  85.743%
887, 0.332,  85.154%
888, 0.338,  84.937%
889, 0.333,  85.394%
890, 0.332,  85.378%
891, 0.337,  85.218%
892, 0.330,  85.505%
893, 0.335,  85.283%
894, 0.330,  85.578%
895, 0.332,  85.459%
896, 0.335,  85.210%
897, 0.344,  84.810%
898, 0.337,  85.253%
899, 0.341,  84.899%
900, 0.335,  85.184%
901, 0.331,  85.448%
902, 0.323,  85.881%
903, 0.343,  84.873%
904, 0.335,  85.190%
905, 0.331,  85.517%
906, 0.332,  85.634%
907, 0.331,  85.580%
908, 0.333,  85.382%
909, 0.318,  86.251%
910, 0.322,  86.141%
911, 0.335,  85.459%
912, 0.335,  85.083%
913, 0.335,  85.176%
914, 0.336,  85.174%
915, 0.335,  85.295%
916, 0.331,  85.311%
917, 0.330,  85.598%
918, 0.326,  85.758%
919, 0.328,  85.578%
920, 0.326,  85.687%
921, 0.323,  85.921%
922, 0.323,  86.014%
923, 0.330,  85.646%
924, 0.326,  85.883%
925, 0.337,  85.121%
926, 0.325,  85.879%
927, 0.330,  85.582%
928, 0.333,  85.370%
929, 0.326,  85.832%
930, 0.333,  85.232%
931, 0.335,  85.192%
932, 0.333,  85.396%
933, 0.329,  85.703%
934, 0.334,  85.257%
935, 0.337,  85.271%
936, 0.327,  85.558%
937, 0.323,  85.846%
938, 0.337,  84.960%
939, 0.323,  85.941%
940, 0.326,  85.689%
941, 0.338,  85.055%
942, 0.330,  85.422%
943, 0.321,  86.055%
944, 0.325,  85.747%
945, 0.330,  85.493%
946, 0.333,  85.259%
947, 0.331,  85.545%
948, 0.321,  85.925%
949, 0.335,  85.416%
950, 0.331,  85.380%
951, 0.328,  85.810%
952, 0.329,  85.582%
953, 0.330,  85.572%
954, 0.329,  85.655%
955, 0.332,  85.325%
956, 0.327,  85.800%
957, 0.338,  85.053%
958, 0.328,  85.511%
959, 0.327,  85.719%
960, 0.328,  85.705%
961, 0.327,  85.620%
962, 0.322,  85.984%
963, 0.327,  85.705%
964, 0.332,  85.295%
965, 0.339,  85.024%
966, 0.338,  85.202%
967, 0.324,  85.895%
968, 0.331,  85.481%
969, 0.335,  85.242%
970, 0.334,  85.297%
971, 0.320,  85.966%
972, 0.326,  85.717%
973, 0.337,  85.202%
974, 0.326,  85.556%
975, 0.329,  85.541%
976, 0.332,  85.473%
977, 0.342,  85.020%
978, 0.335,  85.335%
979, 0.328,  85.517%
980, 0.332,  85.471%
981, 0.325,  85.891%
982, 0.335,  85.291%
983, 0.330,  85.582%
984, 0.325,  85.933%
985, 0.324,  85.911%
986, 0.335,  85.202%
987, 0.325,  85.806%
988, 0.325,  85.707%
989, 0.336,  85.125%
990, 0.327,  85.709%
991, 0.337,  85.184%
992, 0.327,  85.788%
993, 0.332,  85.453%
994, 0.333,  85.412%
995, 0.323,  85.875%
996, 0.336,  85.143%
997, 0.332,  85.430%
998, 0.322,  86.063%
999, 0.332,  85.677%
