Epoch, Loss, Acc
737, 0.342,  85.010%
738, 0.337,  85.291%
739, 0.337,  85.152%
740, 0.344,  84.816%
741, 0.331,  85.503%
742, 0.338,  85.087%
743, 0.340,  85.081%
744, 0.340,  85.075%
745, 0.336,  85.202%
746, 0.338,  85.030%
747, 0.330,  85.592%
748, 0.331,  85.507%
749, 0.331,  85.438%
750, 0.338,  85.117%
751, 0.333,  85.408%
752, 0.335,  85.329%
753, 0.334,  85.333%
754, 0.323,  85.919%
755, 0.328,  85.865%
756, 0.338,  85.135%
757, 0.336,  85.186%
758, 0.328,  85.467%
759, 0.343,  84.952%
760, 0.338,  85.036%
761, 0.330,  85.418%
762, 0.335,  85.360%
763, 0.325,  85.871%
764, 0.327,  85.669%
765, 0.336,  85.366%
766, 0.332,  85.467%
767, 0.336,  85.216%
768, 0.337,  84.897%
769, 0.333,  85.398%
770, 0.340,  84.978%
771, 0.337,  85.327%
772, 0.328,  85.434%
773, 0.340,  85.069%
774, 0.344,  84.794%
775, 0.333,  85.600%
776, 0.332,  85.545%
777, 0.342,  84.794%
778, 0.337,  85.160%
779, 0.338,  84.923%
780, 0.334,  85.200%
781, 0.338,  85.158%
782, 0.336,  85.186%
783, 0.341,  84.838%
784, 0.339,  85.208%
785, 0.337,  85.206%
786, 0.320,  86.154%
787, 0.338,  85.103%
788, 0.335,  85.244%
789, 0.334,  85.358%
790, 0.334,  85.259%
791, 0.334,  85.402%
792, 0.328,  85.780%
793, 0.331,  85.814%
794, 0.340,  85.137%
795, 0.337,  85.246%
796, 0.333,  85.283%
797, 0.332,  85.420%
798, 0.334,  85.345%
799, 0.335,  85.271%
800, 0.330,  85.505%
801, 0.342,  84.778%
802, 0.331,  85.479%
803, 0.341,  84.972%
804, 0.335,  85.228%
805, 0.323,  85.945%
806, 0.331,  85.489%
807, 0.334,  85.345%
808, 0.341,  84.921%
809, 0.345,  84.745%
810, 0.334,  85.483%
811, 0.345,  84.804%
812, 0.326,  85.602%
813, 0.328,  85.731%
814, 0.340,  85.067%
815, 0.337,  85.022%
816, 0.327,  85.822%
817, 0.325,  85.701%
818, 0.335,  85.212%
819, 0.334,  85.408%
820, 0.346,  84.735%
821, 0.342,  84.846%
822, 0.329,  85.659%
823, 0.327,  85.921%
824, 0.337,  85.305%
825, 0.331,  85.251%
826, 0.338,  84.982%
827, 0.330,  85.588%
828, 0.323,  85.966%
829, 0.330,  85.673%
830, 0.333,  85.321%
831, 0.337,  85.152%
832, 0.334,  85.139%
833, 0.321,  86.093%
834, 0.331,  85.422%
835, 0.334,  85.400%
836, 0.329,  85.515%
837, 0.335,  85.392%
838, 0.333,  85.406%
839, 0.333,  85.434%
840, 0.328,  85.679%
841, 0.322,  85.747%
842, 0.336,  85.335%
843, 0.329,  85.648%
844, 0.329,  85.586%
845, 0.335,  85.222%
846, 0.330,  85.525%
847, 0.336,  85.139%
848, 0.336,  85.024%
849, 0.336,  85.291%
850, 0.325,  85.885%
851, 0.335,  85.186%
852, 0.335,  85.107%
853, 0.321,  85.895%
854, 0.329,  85.610%
855, 0.332,  85.307%
856, 0.330,  85.517%
857, 0.325,  85.703%
858, 0.341,  84.964%
859, 0.324,  85.893%
860, 0.335,  85.259%
861, 0.330,  85.596%
862, 0.320,  86.087%
863, 0.339,  84.954%
864, 0.332,  85.358%
865, 0.339,  84.994%
866, 0.326,  85.905%
867, 0.342,  85.091%
868, 0.328,  85.552%
869, 0.324,  85.729%
870, 0.328,  85.745%
871, 0.326,  85.725%
872, 0.326,  85.735%
873, 0.324,  86.101%
874, 0.325,  85.846%
875, 0.321,  86.053%
876, 0.327,  85.683%
877, 0.335,  85.279%
878, 0.330,  85.602%
879, 0.335,  85.293%
880, 0.334,  85.186%
881, 0.333,  85.240%
882, 0.323,  85.913%
883, 0.328,  85.689%
884, 0.321,  85.996%
885, 0.331,  85.545%
886, 0.336,  85.208%
887, 0.329,  85.588%
888, 0.326,  85.719%
889, 0.338,  84.980%
890, 0.341,  84.853%
891, 0.342,  84.949%
892, 0.332,  85.394%
893, 0.332,  85.489%
894, 0.326,  85.824%
895, 0.330,  85.424%
896, 0.338,  85.077%
897, 0.331,  85.693%
898, 0.333,  85.358%
899, 0.331,  85.653%
900, 0.329,  85.667%
901, 0.332,  85.418%
902, 0.335,  85.204%
903, 0.337,  85.010%
904, 0.325,  85.826%
905, 0.324,  86.016%
906, 0.326,  85.863%
907, 0.325,  85.574%
908, 0.338,  85.077%
909, 0.333,  85.315%
910, 0.334,  85.261%
911, 0.326,  85.865%
912, 0.334,  85.184%
913, 0.337,  85.232%
914, 0.331,  85.428%
915, 0.339,  85.032%
916, 0.328,  85.606%
917, 0.326,  85.758%
918, 0.334,  85.267%
919, 0.331,  85.372%
920, 0.330,  85.659%
921, 0.322,  86.164%
922, 0.331,  85.281%
923, 0.328,  85.687%
924, 0.340,  85.085%
925, 0.335,  85.242%
926, 0.340,  84.784%
927, 0.338,  85.188%
928, 0.339,  85.008%
929, 0.332,  85.352%
930, 0.335,  85.341%
931, 0.339,  85.004%
932, 0.337,  85.107%
933, 0.336,  85.222%
934, 0.337,  85.186%
935, 0.334,  85.323%
936, 0.328,  85.725%
937, 0.332,  85.626%
938, 0.333,  85.339%
939, 0.332,  85.467%
940, 0.342,  85.000%
941, 0.332,  85.586%
942, 0.331,  85.354%
943, 0.342,  84.958%
944, 0.335,  85.198%
945, 0.335,  85.230%
946, 0.328,  85.691%
947, 0.330,  85.493%
948, 0.340,  84.968%
949, 0.338,  85.061%
950, 0.330,  85.745%
951, 0.331,  85.509%
952, 0.332,  85.539%
953, 0.328,  85.646%
954, 0.332,  85.552%
955, 0.323,  85.782%
956, 0.338,  84.968%
957, 0.334,  85.319%
958, 0.334,  85.335%
959, 0.327,  85.673%
960, 0.318,  86.073%
961, 0.331,  85.408%
962, 0.326,  85.921%
963, 0.327,  85.840%
964, 0.329,  85.556%
965, 0.332,  85.552%
966, 0.329,  85.499%
967, 0.330,  85.479%
968, 0.329,  85.729%
969, 0.328,  85.578%
970, 0.330,  85.610%
971, 0.324,  86.099%
972, 0.327,  85.671%
973, 0.338,  85.028%
974, 0.326,  85.646%
975, 0.329,  85.622%
976, 0.333,  85.164%
977, 0.328,  85.584%
978, 0.335,  85.248%
979, 0.336,  85.244%
980, 0.341,  84.826%
981, 0.338,  85.186%
982, 0.327,  85.855%
983, 0.325,  85.840%
984, 0.339,  85.194%
985, 0.338,  84.976%
986, 0.329,  85.566%
987, 0.332,  85.406%
988, 0.327,  85.784%
989, 0.326,  85.851%
990, 0.326,  85.915%
991, 0.339,  85.055%
992, 0.331,  85.489%
993, 0.332,  85.400%
994, 0.325,  85.846%
995, 0.324,  85.834%
996, 0.326,  85.840%
997, 0.331,  85.547%
998, 0.331,  85.388%
999, 0.330,  85.580%
