Epoch, Loss, Acc
80, 0.409,  81.442%
81, 0.408,  81.537%
82, 0.403,  81.814%
83, 0.401,  81.941%
84, 0.408,  81.432%
85, 0.407,  81.634%
86, 0.398,  82.101%
87, 0.401,  81.836%
88, 0.401,  81.786%
89, 0.397,  82.295%
90, 0.403,  81.802%
91, 0.393,  82.414%
92, 0.393,  82.418%
93, 0.392,  82.317%
94, 0.398,  82.111%
95, 0.410,  81.438%
96, 0.396,  82.109%
97, 0.402,  81.719%
98, 0.380,  82.962%
99, 0.395,  82.186%
100, 0.384,  82.909%
101, 0.400,  81.758%
102, 0.388,  82.578%
103, 0.379,  83.083%
104, 0.388,  82.479%
105, 0.384,  82.982%
106, 0.386,  82.725%
107, 0.381,  83.057%
108, 0.387,  82.463%
109, 0.381,  82.802%
110, 0.389,  82.374%
111, 0.392,  82.265%
112, 0.392,  82.386%
113, 0.384,  82.655%
114, 0.384,  82.713%
115, 0.372,  83.586%
116, 0.382,  83.042%
117, 0.377,  83.333%
118, 0.383,  82.784%
119, 0.385,  82.798%
120, 0.386,  82.614%
121, 0.373,  83.279%
122, 0.389,  82.416%
123, 0.379,  82.984%
124, 0.377,  83.141%
125, 0.385,  82.909%
126, 0.378,  82.974%
127, 0.381,  82.903%
128, 0.383,  82.907%
129, 0.377,  83.061%
130, 0.382,  82.883%
131, 0.382,  82.915%
132, 0.376,  83.137%
133, 0.379,  83.006%
134, 0.372,  83.473%
135, 0.362,  84.234%
136, 0.380,  83.006%
137, 0.375,  83.154%
138, 0.377,  83.315%
139, 0.392,  82.331%
140, 0.374,  83.279%
141, 0.381,  82.939%
142, 0.383,  82.883%
143, 0.385,  82.590%
144, 0.372,  83.380%
145, 0.374,  83.279%
146, 0.370,  83.547%
147, 0.377,  83.289%
148, 0.374,  83.382%
149, 0.369,  83.725%
150, 0.383,  82.848%
151, 0.377,  83.232%
152, 0.365,  83.865%
153, 0.375,  83.113%
154, 0.376,  83.236%
155, 0.363,  83.822%
156, 0.365,  83.711%
157, 0.378,  82.943%
158, 0.373,  83.469%
159, 0.376,  83.121%
160, 0.375,  83.356%
161, 0.370,  83.473%
162, 0.374,  83.297%
163, 0.377,  83.063%
164, 0.366,  83.733%
165, 0.373,  83.410%
166, 0.368,  83.616%
167, 0.363,  83.982%
168, 0.371,  83.416%
169, 0.363,  84.065%
170, 0.379,  82.984%
171, 0.365,  83.731%
172, 0.367,  83.741%
173, 0.370,  83.661%
174, 0.367,  83.794%
175, 0.372,  83.461%
176, 0.362,  83.806%
177, 0.359,  84.152%
178, 0.367,  83.570%
179, 0.356,  84.402%
180, 0.365,  83.788%
181, 0.374,  83.517%
182, 0.368,  83.640%
183, 0.367,  83.707%
184, 0.367,  83.681%
185, 0.365,  83.679%
186, 0.357,  84.222%
187, 0.361,  83.842%
188, 0.369,  83.493%
189, 0.370,  83.513%
190, 0.362,  83.907%
191, 0.359,  84.125%
192, 0.368,  83.402%
193, 0.357,  84.196%
194, 0.369,  83.444%
195, 0.365,  83.701%
196, 0.349,  84.764%
197, 0.366,  83.622%
198, 0.362,  84.152%
199, 0.362,  83.992%
200, 0.364,  84.067%
201, 0.366,  83.828%
202, 0.369,  83.505%
203, 0.373,  83.364%
204, 0.364,  83.727%
205, 0.354,  84.345%
206, 0.353,  84.349%
207, 0.363,  83.865%
208, 0.374,  83.267%
209, 0.362,  83.945%
210, 0.361,  83.998%
211, 0.369,  83.461%
212, 0.358,  84.232%
213, 0.372,  83.491%
214, 0.369,  83.568%
215, 0.375,  83.048%
216, 0.362,  83.895%
217, 0.364,  83.679%
218, 0.365,  83.941%
219, 0.361,  83.840%
220, 0.359,  84.115%
221, 0.360,  83.949%
222, 0.356,  84.180%
223, 0.367,  83.521%
224, 0.357,  84.018%
225, 0.369,  83.558%
226, 0.360,  84.026%
227, 0.353,  84.307%
228, 0.359,  84.129%
229, 0.372,  83.457%
230, 0.359,  84.202%
231, 0.358,  84.343%
232, 0.360,  84.044%
233, 0.362,  83.883%
234, 0.351,  84.343%
235, 0.355,  84.251%
236, 0.364,  83.844%
237, 0.363,  83.826%
238, 0.365,  83.622%
239, 0.359,  83.990%
240, 0.360,  84.111%
241, 0.360,  84.255%
242, 0.357,  84.192%
243, 0.358,  84.036%
244, 0.359,  83.980%
245, 0.364,  83.907%
246, 0.358,  84.075%
247, 0.357,  84.147%
248, 0.353,  84.560%
249, 0.358,  83.945%
250, 0.361,  83.794%
251, 0.363,  83.653%
252, 0.352,  84.622%
253, 0.357,  84.202%
254, 0.353,  84.311%
255, 0.362,  83.943%
256, 0.349,  84.580%
257, 0.355,  84.238%
258, 0.362,  83.893%
259, 0.357,  84.069%
260, 0.354,  84.317%
261, 0.359,  84.214%
262, 0.360,  83.677%
263, 0.350,  84.545%
264, 0.360,  84.016%
265, 0.359,  84.263%
266, 0.348,  84.622%
267, 0.360,  84.067%
268, 0.348,  84.610%
269, 0.357,  84.242%
270, 0.354,  84.408%
271, 0.354,  84.267%
272, 0.355,  84.238%
273, 0.360,  83.978%
274, 0.345,  84.909%
275, 0.357,  84.305%
276, 0.346,  84.778%
277, 0.357,  84.196%
278, 0.355,  84.228%
279, 0.362,  83.897%
280, 0.349,  84.683%
281, 0.346,  84.867%
282, 0.347,  84.598%
283, 0.357,  84.297%
284, 0.360,  84.194%
285, 0.359,  83.905%
286, 0.357,  84.103%
287, 0.351,  84.693%
288, 0.353,  84.390%
289, 0.344,  84.895%
290, 0.350,  84.612%
291, 0.358,  84.253%
292, 0.350,  84.525%
293, 0.354,  84.214%
294, 0.356,  84.257%
295, 0.357,  84.141%
296, 0.340,  85.038%
297, 0.354,  84.220%
298, 0.360,  83.970%
299, 0.352,  84.432%
300, 0.355,  84.162%
301, 0.355,  84.186%
302, 0.347,  84.752%
303, 0.348,  84.616%
304, 0.365,  83.624%
305, 0.364,  83.725%
306, 0.346,  84.752%
307, 0.348,  84.677%
308, 0.345,  84.735%
309, 0.355,  84.220%
310, 0.343,  84.974%
311, 0.355,  84.208%
312, 0.350,  84.709%
313, 0.352,  84.473%
314, 0.355,  84.368%
315, 0.357,  84.093%
316, 0.348,  84.725%
317, 0.353,  84.515%
318, 0.344,  84.703%
319, 0.344,  84.949%
320, 0.356,  84.059%
321, 0.355,  84.228%
322, 0.346,  84.796%
323, 0.356,  84.277%
324, 0.355,  84.259%
325, 0.343,  84.917%
326, 0.352,  84.430%
327, 0.350,  84.584%
328, 0.346,  84.830%
329, 0.360,  83.917%
330, 0.343,  84.974%
331, 0.342,  84.947%
332, 0.358,  84.071%
333, 0.344,  84.984%
334, 0.352,  84.525%
335, 0.351,  84.422%
336, 0.341,  84.907%
337, 0.358,  83.947%
338, 0.360,  84.014%
339, 0.349,  84.560%
340, 0.352,  84.398%
341, 0.354,  84.214%
342, 0.338,  85.034%
343, 0.342,  85.012%
344, 0.343,  85.067%
345, 0.346,  84.673%
346, 0.350,  84.461%
347, 0.349,  84.630%
348, 0.349,  84.442%
349, 0.353,  84.426%
350, 0.343,  84.875%
351, 0.341,  85.083%
352, 0.346,  84.636%
353, 0.338,  85.018%
354, 0.353,  84.402%
355, 0.331,  85.380%
356, 0.346,  84.808%
357, 0.351,  84.590%
358, 0.348,  84.677%
359, 0.339,  85.347%
360, 0.344,  84.952%
361, 0.348,  84.693%
362, 0.349,  84.618%
363, 0.338,  85.018%
364, 0.359,  84.208%
365, 0.337,  85.220%
366, 0.339,  85.206%
367, 0.356,  84.184%
368, 0.347,  84.614%
369, 0.350,  84.499%
370, 0.341,  84.954%
371, 0.346,  84.624%
372, 0.345,  84.867%
373, 0.348,  84.614%
374, 0.340,  85.038%
375, 0.342,  84.996%
376, 0.341,  84.911%
377, 0.345,  84.851%
378, 0.349,  84.493%
379, 0.350,  84.578%
380, 0.346,  84.776%
381, 0.347,  84.582%
382, 0.358,  84.174%
383, 0.341,  84.970%
384, 0.344,  84.875%
385, 0.355,  84.432%
386, 0.347,  84.590%
387, 0.346,  84.689%
388, 0.345,  84.774%
389, 0.340,  85.198%
390, 0.348,  84.638%
391, 0.339,  85.077%
392, 0.345,  84.836%
393, 0.354,  84.289%
394, 0.346,  84.863%
395, 0.344,  84.774%
396, 0.341,  85.026%
397, 0.343,  84.733%
398, 0.341,  84.996%
399, 0.344,  84.790%
400, 0.345,  84.699%
401, 0.347,  84.725%
402, 0.344,  84.980%
403, 0.337,  85.000%
404, 0.340,  85.184%
405, 0.343,  84.990%
406, 0.348,  84.489%
407, 0.332,  85.446%
408, 0.343,  84.640%
409, 0.343,  84.879%
410, 0.340,  85.370%
411, 0.349,  84.552%
412, 0.336,  85.321%
413, 0.350,  84.481%
414, 0.343,  84.844%
415, 0.350,  84.503%
416, 0.343,  84.812%
417, 0.339,  85.240%
418, 0.351,  84.459%
419, 0.343,  85.059%
420, 0.346,  84.869%
421, 0.351,  84.453%
422, 0.345,  84.669%
423, 0.331,  85.521%
424, 0.348,  84.598%
425, 0.347,  84.659%
426, 0.354,  84.414%
427, 0.340,  85.048%
428, 0.348,  84.523%
429, 0.343,  85.046%
430, 0.350,  84.549%
431, 0.350,  84.614%
432, 0.332,  85.349%
433, 0.340,  84.966%
434, 0.335,  85.327%
435, 0.345,  84.596%
436, 0.350,  84.608%
437, 0.341,  85.103%
438, 0.346,  84.628%
439, 0.341,  85.022%
440, 0.336,  85.384%
441, 0.342,  84.756%
442, 0.342,  84.947%
443, 0.348,  84.608%
444, 0.349,  84.366%
445, 0.331,  85.646%
446, 0.344,  84.705%
447, 0.344,  84.879%
448, 0.346,  84.800%
449, 0.348,  84.638%
450, 0.342,  84.792%
451, 0.331,  85.493%
452, 0.342,  84.935%
453, 0.355,  84.244%
454, 0.341,  84.895%
455, 0.333,  85.293%
456, 0.353,  84.384%
457, 0.339,  85.083%
458, 0.344,  84.877%
459, 0.341,  85.051%
460, 0.342,  84.780%
461, 0.350,  84.723%
462, 0.334,  85.364%
463, 0.344,  84.923%
464, 0.347,  84.572%
465, 0.341,  85.133%
466, 0.334,  85.537%
467, 0.347,  84.709%
468, 0.352,  84.392%
469, 0.341,  85.184%
470, 0.344,  84.661%
471, 0.337,  85.273%
472, 0.336,  85.281%
473, 0.332,  85.503%
474, 0.335,  85.475%
475, 0.346,  84.822%
476, 0.347,  84.473%
477, 0.335,  85.105%
478, 0.338,  85.204%
479, 0.348,  84.717%
480, 0.339,  85.139%
481, 0.342,  85.123%
482, 0.331,  85.489%
483, 0.344,  84.792%
484, 0.339,  85.028%
485, 0.348,  84.523%
486, 0.336,  85.341%
487, 0.343,  84.762%
488, 0.339,  85.036%
489, 0.334,  85.511%
490, 0.352,  84.358%
491, 0.340,  85.206%
492, 0.331,  85.590%
493, 0.343,  84.966%
494, 0.343,  84.828%
495, 0.337,  85.228%
496, 0.332,  85.406%
497, 0.341,  85.057%
498, 0.348,  84.578%
499, 0.345,  84.778%
500, 0.339,  85.022%
501, 0.339,  85.093%
502, 0.349,  84.503%
503, 0.337,  85.222%
504, 0.349,  84.620%
505, 0.344,  84.810%
506, 0.356,  84.259%
507, 0.344,  84.770%
508, 0.337,  85.135%
509, 0.337,  85.162%
510, 0.334,  85.263%
511, 0.344,  84.881%
512, 0.344,  84.640%
513, 0.332,  85.475%
514, 0.334,  85.392%
515, 0.343,  84.976%
516, 0.342,  84.814%
517, 0.341,  85.048%
518, 0.344,  85.075%
519, 0.328,  85.586%
520, 0.336,  85.337%
521, 0.343,  85.085%
522, 0.343,  84.986%
523, 0.339,  85.166%
524, 0.334,  85.299%
525, 0.330,  85.517%
526, 0.339,  85.010%
527, 0.339,  85.044%
528, 0.339,  85.077%
529, 0.342,  85.036%
530, 0.342,  84.976%
531, 0.330,  85.630%
532, 0.339,  85.061%
533, 0.331,  85.606%
534, 0.341,  85.018%
535, 0.344,  84.887%
536, 0.335,  85.424%
537, 0.337,  85.283%
538, 0.337,  85.244%
539, 0.337,  85.469%
540, 0.342,  84.796%
541, 0.324,  85.994%
542, 0.338,  85.000%
543, 0.331,  85.418%
544, 0.340,  85.026%
545, 0.336,  85.527%
546, 0.331,  85.396%
547, 0.338,  85.141%
548, 0.340,  85.129%
549, 0.343,  84.881%
550, 0.335,  85.259%
551, 0.338,  85.014%
552, 0.344,  84.846%
553, 0.343,  85.073%
554, 0.344,  85.010%
555, 0.337,  85.194%
556, 0.334,  85.416%
557, 0.333,  85.515%
558, 0.343,  85.010%
559, 0.336,  85.236%
560, 0.338,  85.244%
561, 0.334,  85.418%
562, 0.332,  85.390%
563, 0.339,  85.244%
564, 0.333,  85.360%
565, 0.332,  85.455%
566, 0.338,  85.210%
567, 0.330,  85.592%
568, 0.341,  85.091%
569, 0.337,  85.073%
570, 0.341,  84.790%
571, 0.333,  85.337%
572, 0.335,  85.305%
573, 0.336,  85.303%
574, 0.337,  85.368%
575, 0.343,  84.871%
576, 0.330,  85.721%
577, 0.339,  85.192%
578, 0.339,  85.180%
579, 0.338,  85.170%
580, 0.335,  85.408%
581, 0.346,  84.604%
582, 0.332,  85.467%
583, 0.326,  85.828%
584, 0.338,  85.321%
585, 0.343,  84.792%
586, 0.332,  85.493%
587, 0.336,  85.263%
588, 0.339,  84.968%
589, 0.336,  85.083%
590, 0.340,  85.028%
591, 0.340,  85.115%
592, 0.340,  85.069%
593, 0.353,  84.354%
594, 0.344,  84.679%
595, 0.339,  84.929%
596, 0.336,  85.206%
597, 0.340,  84.972%
598, 0.344,  84.949%
599, 0.331,  85.503%
600, 0.339,  85.034%
601, 0.333,  85.400%
602, 0.342,  85.018%
603, 0.331,  85.396%
604, 0.336,  85.168%
605, 0.324,  85.762%
606, 0.333,  85.465%
607, 0.338,  85.194%
608, 0.340,  85.044%
609, 0.339,  85.251%
610, 0.332,  85.317%
611, 0.324,  85.984%
612, 0.328,  85.501%
613, 0.343,  84.867%
614, 0.337,  85.184%
615, 0.337,  85.174%
616, 0.335,  85.386%
617, 0.320,  86.016%
618, 0.334,  85.295%
619, 0.340,  84.986%
620, 0.329,  85.626%
621, 0.345,  84.687%
622, 0.337,  85.143%
623, 0.329,  85.588%
624, 0.334,  85.297%
625, 0.332,  85.337%
626, 0.338,  85.194%
627, 0.331,  85.566%
628, 0.335,  85.236%
629, 0.334,  85.503%
630, 0.335,  85.347%
631, 0.336,  85.125%
632, 0.342,  84.859%
633, 0.341,  84.974%
634, 0.319,  86.216%
635, 0.330,  85.675%
636, 0.333,  85.337%
637, 0.335,  85.152%
638, 0.338,  85.097%
639, 0.341,  85.010%
640, 0.338,  84.988%
641, 0.326,  85.871%
642, 0.333,  85.485%
643, 0.330,  85.584%
644, 0.327,  85.606%
645, 0.336,  85.028%
646, 0.326,  85.745%
647, 0.335,  85.184%
648, 0.329,  85.576%
649, 0.334,  85.238%
650, 0.327,  85.853%
651, 0.336,  85.287%
652, 0.335,  85.214%
653, 0.331,  85.394%
654, 0.338,  85.388%
655, 0.330,  85.606%
656, 0.332,  85.194%
657, 0.326,  85.857%
658, 0.322,  85.960%
659, 0.337,  85.212%
660, 0.328,  85.568%
661, 0.343,  84.721%
662, 0.344,  84.812%
663, 0.332,  85.461%
664, 0.333,  85.362%
665, 0.334,  85.414%
666, 0.349,  84.503%
667, 0.344,  84.822%
668, 0.331,  85.582%
669, 0.330,  85.693%
670, 0.341,  84.863%
671, 0.342,  84.792%
672, 0.329,  85.505%
673, 0.325,  85.802%
674, 0.335,  85.297%
675, 0.333,  85.376%
676, 0.339,  84.962%
677, 0.340,  84.913%
678, 0.334,  85.602%
679, 0.338,  85.139%
680, 0.331,  85.612%
681, 0.338,  85.222%
682, 0.333,  85.352%
683, 0.343,  84.867%
684, 0.344,  84.947%
685, 0.338,  85.073%
686, 0.331,  85.515%
687, 0.333,  85.390%
688, 0.329,  85.535%
689, 0.335,  85.414%
690, 0.334,  85.436%
691, 0.333,  85.388%
692, 0.327,  85.588%
693, 0.341,  85.057%
694, 0.329,  85.529%
695, 0.332,  85.572%
696, 0.336,  85.368%
697, 0.332,  85.335%
698, 0.330,  85.679%
699, 0.335,  85.345%
700, 0.329,  85.568%
701, 0.327,  85.693%
702, 0.334,  85.331%
703, 0.332,  85.321%
704, 0.335,  85.311%
705, 0.319,  86.071%
706, 0.332,  85.527%
707, 0.338,  85.059%
708, 0.331,  85.612%
709, 0.327,  85.588%
710, 0.328,  85.665%
711, 0.333,  85.392%
712, 0.331,  85.487%
713, 0.329,  85.681%
714, 0.332,  85.366%
715, 0.334,  85.436%
716, 0.331,  85.509%
717, 0.336,  85.164%
718, 0.334,  85.392%
719, 0.337,  84.958%
720, 0.329,  85.642%
721, 0.336,  85.222%
722, 0.335,  85.360%
723, 0.334,  85.461%
724, 0.339,  85.196%
725, 0.337,  85.069%
726, 0.330,  85.624%
727, 0.326,  85.792%
728, 0.335,  85.327%
729, 0.327,  85.673%
730, 0.334,  85.172%
731, 0.337,  85.139%
732, 0.338,  85.034%
733, 0.331,  85.345%
734, 0.330,  85.628%
735, 0.330,  85.515%
736, 0.342,  84.901%
737, 0.327,  85.661%
738, 0.348,  84.473%
739, 0.328,  85.501%
740, 0.335,  85.180%
741, 0.330,  85.741%
742, 0.332,  85.317%
743, 0.335,  85.180%
744, 0.324,  85.984%
745, 0.327,  85.703%
746, 0.333,  85.216%
747, 0.334,  85.349%
748, 0.329,  85.568%
749, 0.329,  85.588%
750, 0.338,  85.162%
751, 0.334,  85.198%
752, 0.335,  85.347%
753, 0.327,  85.790%
754, 0.335,  85.347%
755, 0.334,  85.331%
756, 0.337,  85.168%
757, 0.323,  85.842%
758, 0.334,  85.319%
759, 0.324,  85.737%
760, 0.331,  85.378%
761, 0.331,  85.503%
762, 0.337,  85.220%
763, 0.323,  86.059%
764, 0.329,  85.259%
765, 0.332,  85.349%
766, 0.332,  85.568%
767, 0.333,  85.279%
768, 0.330,  85.479%
769, 0.335,  85.459%
770, 0.329,  85.495%
771, 0.328,  85.521%
772, 0.323,  85.871%
773, 0.337,  85.255%
774, 0.326,  85.949%
775, 0.338,  85.251%
776, 0.333,  85.695%
777, 0.328,  85.545%
778, 0.334,  85.166%
779, 0.334,  85.327%
780, 0.334,  85.289%
781, 0.325,  85.752%
782, 0.332,  85.515%
783, 0.331,  85.485%
784, 0.340,  84.905%
785, 0.334,  85.135%
786, 0.332,  85.513%
787, 0.328,  85.717%
788, 0.327,  85.816%
789, 0.338,  85.214%
790, 0.333,  85.232%
791, 0.340,  85.168%
792, 0.328,  85.578%
793, 0.331,  85.416%
794, 0.331,  85.414%
795, 0.328,  85.695%
796, 0.327,  85.547%
797, 0.329,  85.703%
798, 0.344,  84.758%
799, 0.330,  85.438%
800, 0.332,  85.521%
801, 0.331,  85.756%
802, 0.336,  85.208%
803, 0.335,  85.085%
804, 0.335,  85.404%
805, 0.329,  85.737%
806, 0.335,  85.279%
807, 0.338,  85.111%
808, 0.332,  85.461%
809, 0.328,  85.485%
810, 0.329,  85.477%
811, 0.331,  85.442%
812, 0.330,  85.341%
813, 0.334,  85.277%
814, 0.338,  85.251%
815, 0.327,  85.681%
816, 0.328,  85.669%
817, 0.335,  85.285%
818, 0.331,  85.556%
819, 0.338,  85.083%
820, 0.334,  85.222%
821, 0.334,  85.218%
822, 0.325,  85.982%
823, 0.334,  85.358%
824, 0.349,  84.378%
825, 0.330,  85.638%
826, 0.332,  85.554%
827, 0.334,  85.311%
828, 0.336,  85.059%
829, 0.332,  85.481%
830, 0.330,  85.428%
831, 0.331,  85.636%
832, 0.334,  85.123%
833, 0.324,  85.897%
834, 0.335,  85.277%
835, 0.319,  86.071%
836, 0.332,  85.521%
837, 0.331,  85.489%
838, 0.326,  85.485%
839, 0.332,  85.388%
840, 0.323,  85.853%
841, 0.332,  85.242%
842, 0.333,  85.285%
843, 0.344,  84.885%
844, 0.331,  85.539%
845, 0.332,  85.473%
846, 0.322,  85.980%
847, 0.331,  85.535%
848, 0.328,  85.685%
849, 0.316,  86.402%
850, 0.338,  85.186%
851, 0.333,  85.358%
852, 0.332,  85.382%
853, 0.321,  86.115%
854, 0.324,  85.954%
855, 0.328,  85.594%
856, 0.329,  85.622%
857, 0.330,  85.624%
858, 0.329,  85.459%
859, 0.335,  84.978%
860, 0.336,  85.137%
861, 0.335,  85.345%
862, 0.339,  84.838%
863, 0.326,  85.693%
864, 0.327,  85.689%
865, 0.333,  85.410%
866, 0.336,  85.149%
867, 0.335,  85.315%
868, 0.336,  85.204%
869, 0.336,  85.162%
870, 0.329,  85.602%
871, 0.331,  85.497%
872, 0.333,  85.261%
873, 0.339,  85.030%
874, 0.324,  85.887%
875, 0.339,  84.964%
876, 0.329,  85.703%
877, 0.340,  85.057%
878, 0.331,  85.448%
879, 0.333,  85.434%
880, 0.334,  85.212%
881, 0.332,  85.430%
882, 0.325,  85.899%
883, 0.314,  86.354%
884, 0.336,  85.079%
885, 0.322,  85.949%
886, 0.335,  85.220%
887, 0.325,  85.925%
888, 0.333,  85.438%
889, 0.322,  85.790%
890, 0.326,  85.808%
891, 0.331,  85.558%
892, 0.337,  85.095%
893, 0.331,  85.479%
894, 0.336,  85.226%
895, 0.336,  85.075%
896, 0.324,  85.853%
897, 0.339,  84.933%
898, 0.330,  85.531%
899, 0.340,  84.905%
900, 0.321,  85.964%
901, 0.331,  85.428%
902, 0.335,  85.210%
903, 0.323,  85.891%
904, 0.331,  85.434%
905, 0.331,  85.321%
906, 0.329,  85.568%
907, 0.332,  85.463%
908, 0.329,  85.816%
909, 0.328,  85.651%
910, 0.325,  85.887%
911, 0.332,  85.317%
912, 0.343,  84.798%
913, 0.327,  85.541%
914, 0.326,  85.772%
915, 0.326,  85.584%
916, 0.323,  85.891%
917, 0.326,  85.834%
918, 0.324,  85.818%
919, 0.322,  85.772%
920, 0.332,  85.475%
921, 0.326,  85.709%
922, 0.319,  86.141%
923, 0.333,  85.291%
924, 0.331,  85.376%
925, 0.329,  85.594%
926, 0.343,  84.768%
927, 0.321,  86.000%
928, 0.334,  85.539%
929, 0.330,  85.638%
930, 0.332,  85.376%
931, 0.330,  85.481%
932, 0.323,  85.855%
933, 0.330,  85.479%
934, 0.329,  85.661%
935, 0.338,  85.160%
936, 0.320,  86.095%
937, 0.329,  85.634%
938, 0.330,  85.560%
939, 0.334,  85.271%
940, 0.329,  85.543%
941, 0.326,  85.659%
942, 0.326,  85.766%
943, 0.332,  85.352%
944, 0.334,  85.366%
945, 0.324,  85.826%
946, 0.329,  85.754%
947, 0.329,  85.549%
948, 0.332,  85.442%
949, 0.321,  85.709%
950, 0.328,  85.455%
951, 0.333,  85.507%
952, 0.322,  85.743%
953, 0.332,  85.453%
954, 0.334,  85.232%
955, 0.323,  85.931%
956, 0.325,  85.677%
957, 0.327,  85.814%
958, 0.330,  85.448%
959, 0.329,  85.594%
960, 0.326,  85.893%
961, 0.323,  86.057%
962, 0.333,  85.345%
963, 0.336,  85.297%
964, 0.330,  85.442%
965, 0.323,  85.925%
966, 0.318,  86.105%
967, 0.330,  85.455%
968, 0.324,  85.883%
969, 0.332,  85.261%
970, 0.331,  85.515%
971, 0.332,  85.390%
972, 0.330,  85.632%
973, 0.323,  85.812%
974, 0.332,  85.444%
975, 0.341,  84.939%
976, 0.331,  85.455%
977, 0.330,  85.636%
978, 0.326,  85.655%
979, 0.329,  85.543%
980, 0.322,  86.044%
981, 0.332,  85.513%
982, 0.325,  85.774%
983, 0.323,  85.873%
984, 0.324,  85.885%
985, 0.325,  85.923%
986, 0.318,  86.154%
987, 0.331,  85.339%
988, 0.325,  85.816%
989, 0.316,  86.408%
990, 0.326,  85.927%
991, 0.321,  86.139%
992, 0.332,  85.461%
993, 0.328,  85.747%
994, 0.330,  85.570%
995, 0.331,  85.341%
996, 0.334,  85.240%
997, 0.327,  85.592%
998, 0.322,  85.962%
999, 0.326,  85.768%
