Epoch, Loss, Acc
192, 0.366,  83.774%
193, 0.359,  84.172%
194, 0.376,  83.143%
195, 0.360,  84.075%
196, 0.360,  84.042%
197, 0.374,  83.412%
198, 0.361,  84.093%
199, 0.360,  84.129%
200, 0.361,  83.982%
201, 0.354,  84.412%
202, 0.364,  83.853%
203, 0.364,  83.913%
204, 0.365,  83.741%
205, 0.370,  83.465%
206, 0.360,  84.069%
207, 0.361,  83.960%
208, 0.361,  83.915%
209, 0.376,  83.168%
210, 0.368,  83.570%
211, 0.363,  83.747%
212, 0.365,  83.689%
213, 0.363,  83.782%
214, 0.364,  83.743%
215, 0.364,  83.743%
216, 0.359,  84.075%
217, 0.364,  83.772%
218, 0.370,  83.453%
219, 0.364,  83.735%
220, 0.364,  83.911%
221, 0.362,  83.893%
222, 0.357,  84.030%
223, 0.362,  83.754%
224, 0.361,  84.085%
225, 0.377,  83.055%
226, 0.358,  84.170%
227, 0.362,  83.970%
228, 0.365,  83.743%
229, 0.360,  83.990%
230, 0.358,  84.152%
231, 0.367,  83.653%
232, 0.363,  83.646%
233, 0.361,  84.022%
234, 0.357,  84.210%
235, 0.348,  84.665%
236, 0.361,  84.077%
237, 0.360,  83.956%
238, 0.359,  84.180%
239, 0.367,  83.638%
240, 0.357,  84.202%
241, 0.358,  84.089%
242, 0.364,  83.802%
243, 0.353,  84.463%
244, 0.357,  84.228%
245, 0.356,  84.281%
246, 0.359,  84.125%
247, 0.365,  83.925%
248, 0.361,  83.923%
249, 0.354,  84.495%
250, 0.370,  83.495%
251, 0.374,  83.325%
252, 0.357,  84.242%
253, 0.364,  83.774%
254, 0.350,  84.632%
255, 0.355,  84.158%
256, 0.357,  84.210%
257, 0.356,  84.265%
258, 0.363,  83.812%
259, 0.361,  83.968%
260, 0.362,  83.780%
261, 0.367,  83.463%
262, 0.351,  84.453%
263, 0.364,  83.776%
264, 0.356,  84.236%
265, 0.348,  84.758%
266, 0.360,  84.111%
267, 0.362,  84.018%
268, 0.365,  83.570%
269, 0.349,  84.618%
270, 0.361,  83.949%
271, 0.362,  83.873%
272, 0.361,  84.008%
273, 0.358,  83.917%
274, 0.361,  83.907%
275, 0.362,  84.036%
276, 0.349,  84.731%
277, 0.359,  83.879%
278, 0.352,  84.378%
279, 0.358,  84.067%
280, 0.354,  84.547%
281, 0.358,  84.059%
282, 0.358,  84.073%
283, 0.358,  83.917%
284, 0.354,  84.448%
285, 0.358,  84.113%
286, 0.357,  84.004%
287, 0.358,  84.271%
288, 0.353,  84.347%
289, 0.360,  84.016%
290, 0.352,  84.519%
291, 0.359,  83.972%
292, 0.346,  84.766%
293, 0.355,  84.228%
294, 0.359,  84.010%
295, 0.365,  83.663%
296, 0.346,  84.586%
297, 0.357,  84.053%
298, 0.353,  84.586%
299, 0.344,  84.913%
300, 0.352,  84.384%
301, 0.361,  83.941%
302, 0.350,  84.717%
303, 0.350,  84.495%
304, 0.350,  84.600%
305, 0.369,  83.453%
306, 0.349,  84.590%
307, 0.360,  84.196%
308, 0.355,  84.380%
309, 0.363,  83.661%
310, 0.358,  84.038%
311, 0.359,  84.038%
312, 0.355,  84.354%
313, 0.346,  84.812%
314, 0.354,  84.442%
315, 0.361,  83.766%
316, 0.349,  84.554%
317, 0.351,  84.507%
318, 0.348,  84.699%
319, 0.348,  84.653%
320, 0.351,  84.339%
321, 0.345,  84.984%
322, 0.363,  83.855%
323, 0.354,  84.147%
324, 0.356,  84.097%
325, 0.340,  85.069%
326, 0.356,  84.303%
327, 0.356,  84.103%
328, 0.353,  84.523%
329, 0.346,  84.525%
330, 0.350,  84.582%
331, 0.353,  84.426%
332, 0.360,  83.842%
333, 0.357,  84.093%
334, 0.362,  83.683%
335, 0.348,  84.679%
336, 0.363,  83.820%
337, 0.349,  84.420%
338, 0.351,  84.598%
339, 0.363,  83.703%
340, 0.354,  84.291%
341, 0.354,  84.469%
342, 0.351,  84.586%
343, 0.350,  84.606%
344, 0.338,  85.089%
345, 0.358,  84.087%
346, 0.352,  84.560%
347, 0.349,  84.426%
348, 0.349,  84.535%
349, 0.345,  84.774%
350, 0.357,  84.004%
351, 0.347,  84.871%
352, 0.347,  84.651%
353, 0.351,  84.305%
354, 0.341,  85.024%
355, 0.348,  84.705%
356, 0.353,  84.295%
357, 0.357,  83.990%
358, 0.348,  84.317%
359, 0.354,  84.190%
360, 0.353,  84.469%
361, 0.349,  84.574%
362, 0.343,  85.024%
363, 0.351,  84.277%
364, 0.351,  84.556%
365, 0.353,  84.366%
366, 0.355,  84.289%
367, 0.357,  84.115%
368, 0.357,  84.222%
369, 0.359,  84.087%
370, 0.338,  85.034%
371, 0.353,  84.442%
372, 0.353,  84.269%
373, 0.347,  84.618%
374, 0.345,  84.760%
375, 0.345,  84.826%
376, 0.352,  84.422%
377, 0.361,  83.905%
378, 0.347,  84.796%
379, 0.343,  84.915%
380, 0.347,  84.576%
381, 0.348,  84.531%
382, 0.352,  84.224%
383, 0.356,  84.255%
384, 0.342,  84.814%
385, 0.344,  84.867%
386, 0.360,  83.992%
387, 0.354,  84.204%
388, 0.355,  84.390%
389, 0.331,  85.487%
390, 0.357,  84.061%
391, 0.347,  84.695%
392, 0.346,  84.523%
393, 0.343,  85.042%
394, 0.346,  84.800%
395, 0.340,  85.024%
396, 0.351,  84.426%
397, 0.353,  84.305%
398, 0.353,  84.327%
399, 0.351,  84.529%
400, 0.345,  84.756%
401, 0.356,  84.093%
402, 0.343,  84.903%
403, 0.329,  85.804%
404, 0.347,  84.651%
405, 0.354,  84.184%
406, 0.345,  84.869%
407, 0.347,  84.610%
408, 0.350,  84.576%
409, 0.352,  84.366%
410, 0.349,  84.760%
411, 0.344,  84.863%
412, 0.351,  84.335%
413, 0.347,  84.707%
414, 0.348,  84.665%
415, 0.341,  85.103%
416, 0.349,  84.467%
417, 0.348,  84.626%
418, 0.340,  85.018%
419, 0.343,  85.160%
420, 0.342,  84.867%
421, 0.344,  84.947%
422, 0.350,  84.402%
423, 0.349,  84.612%
424, 0.340,  85.091%
425, 0.347,  84.646%
426, 0.340,  85.000%
427, 0.348,  84.721%
428, 0.344,  84.804%
429, 0.346,  84.638%
430, 0.346,  84.689%
431, 0.339,  85.152%
432, 0.340,  85.192%
433, 0.353,  84.434%
434, 0.357,  84.204%
435, 0.352,  84.667%
436, 0.350,  84.519%
437, 0.338,  85.279%
438, 0.347,  84.671%
439, 0.336,  85.313%
440, 0.342,  84.865%
441, 0.347,  84.851%
442, 0.347,  84.533%
443, 0.350,  84.612%
444, 0.346,  84.842%
445, 0.346,  84.667%
446, 0.343,  84.834%
447, 0.340,  85.154%
448, 0.343,  84.877%
449, 0.351,  84.505%
450, 0.341,  85.028%
451, 0.347,  84.669%
452, 0.345,  84.709%
453, 0.340,  85.075%
454, 0.350,  84.598%
455, 0.347,  84.715%
456, 0.339,  85.349%
457, 0.346,  84.733%
458, 0.343,  84.895%
459, 0.341,  84.933%
460, 0.348,  84.687%
461, 0.343,  84.966%
462, 0.347,  84.541%
463, 0.340,  85.145%
464, 0.346,  84.735%
465, 0.339,  85.024%
466, 0.346,  84.564%
467, 0.352,  84.418%
468, 0.354,  84.285%
469, 0.337,  85.129%
470, 0.330,  85.632%
471, 0.333,  85.483%
472, 0.340,  85.093%
473, 0.333,  85.412%
474, 0.349,  84.582%
475, 0.348,  84.515%
476, 0.345,  84.949%
477, 0.347,  84.586%
478, 0.349,  84.453%
479, 0.343,  84.810%
480, 0.351,  84.406%
481, 0.343,  84.994%
482, 0.341,  84.974%
483, 0.336,  85.283%
484, 0.339,  85.156%
485, 0.343,  84.828%
486, 0.340,  85.222%
487, 0.342,  84.986%
488, 0.350,  84.521%
489, 0.348,  84.465%
490, 0.351,  84.388%
491, 0.347,  84.675%
492, 0.341,  84.822%
493, 0.338,  85.036%
494, 0.344,  84.820%
495, 0.339,  85.059%
496, 0.356,  83.947%
497, 0.354,  84.192%
498, 0.352,  84.493%
499, 0.342,  85.006%
500, 0.349,  84.527%
501, 0.341,  84.836%
502, 0.340,  85.059%
503, 0.332,  85.448%
504, 0.341,  84.867%
505, 0.346,  84.762%
506, 0.350,  84.592%
507, 0.339,  85.238%
508, 0.347,  84.594%
509, 0.343,  84.822%
510, 0.342,  84.921%
511, 0.356,  84.156%
512, 0.340,  85.178%
513, 0.344,  84.828%
514, 0.338,  85.127%
515, 0.336,  85.200%
516, 0.343,  84.867%
517, 0.335,  85.299%
518, 0.345,  84.909%
519, 0.348,  84.523%
520, 0.331,  85.661%
521, 0.346,  84.576%
522, 0.341,  85.107%
523, 0.333,  85.638%
524, 0.339,  85.059%
525, 0.345,  84.804%
526, 0.350,  84.527%
527, 0.340,  84.846%
528, 0.334,  85.271%
529, 0.336,  85.305%
530, 0.335,  85.362%
531, 0.344,  84.747%
532, 0.341,  84.895%
533, 0.342,  84.982%
534, 0.341,  84.929%
535, 0.339,  85.125%
536, 0.341,  84.844%
537, 0.344,  84.937%
538, 0.343,  84.851%
539, 0.342,  85.075%
540, 0.331,  85.661%
541, 0.345,  84.701%
542, 0.337,  85.230%
543, 0.342,  85.032%
544, 0.336,  85.301%
545, 0.345,  84.608%
546, 0.343,  84.774%
547, 0.345,  84.804%
548, 0.343,  84.863%
549, 0.338,  85.004%
550, 0.341,  85.063%
551, 0.335,  85.479%
552, 0.340,  85.018%
553, 0.354,  84.206%
554, 0.341,  85.129%
555, 0.335,  85.341%
556, 0.341,  85.030%
557, 0.342,  84.768%
558, 0.344,  84.754%
559, 0.332,  85.436%
560, 0.342,  84.933%
561, 0.346,  84.764%
562, 0.347,  84.418%
563, 0.342,  84.857%
564, 0.343,  84.846%
565, 0.355,  84.251%
566, 0.336,  85.232%
567, 0.337,  85.190%
568, 0.341,  84.915%
569, 0.339,  85.083%
570, 0.337,  85.315%
571, 0.339,  85.127%
572, 0.347,  84.725%
573, 0.348,  84.669%
574, 0.348,  84.446%
575, 0.335,  85.384%
576, 0.345,  84.754%
577, 0.345,  84.697%
578, 0.329,  85.640%
579, 0.336,  85.125%
580, 0.338,  85.123%
581, 0.337,  85.152%
582, 0.339,  85.275%
583, 0.334,  85.261%
584, 0.339,  85.046%
585, 0.338,  85.224%
586, 0.334,  85.345%
587, 0.343,  84.871%
588, 0.325,  85.840%
589, 0.334,  85.515%
590, 0.346,  84.685%
591, 0.333,  85.457%
592, 0.338,  85.154%
593, 0.343,  84.949%
594, 0.335,  85.281%
595, 0.341,  85.147%
596, 0.335,  85.261%
597, 0.338,  85.200%
598, 0.344,  84.792%
599, 0.334,  85.507%
600, 0.343,  85.061%
601, 0.331,  85.483%
602, 0.339,  84.998%
603, 0.334,  85.275%
604, 0.347,  84.576%
605, 0.327,  85.800%
606, 0.334,  85.337%
607, 0.339,  85.046%
608, 0.335,  85.242%
609, 0.331,  85.588%
610, 0.344,  84.927%
611, 0.338,  85.079%
612, 0.339,  85.040%
613, 0.335,  85.147%
614, 0.332,  85.535%
615, 0.349,  84.592%
616, 0.349,  84.475%
617, 0.332,  85.455%
618, 0.329,  85.713%
619, 0.333,  85.574%
620, 0.343,  84.943%
621, 0.352,  84.335%
622, 0.340,  84.877%
623, 0.337,  85.028%
624, 0.349,  84.473%
625, 0.331,  85.606%
626, 0.336,  85.323%
627, 0.329,  85.489%
628, 0.340,  84.885%
629, 0.341,  84.903%
630, 0.334,  85.121%
631, 0.341,  85.051%
632, 0.334,  85.366%
633, 0.343,  84.913%
634, 0.342,  85.028%
635, 0.344,  84.586%
636, 0.336,  85.093%
637, 0.339,  84.988%
638, 0.343,  84.895%
639, 0.335,  85.275%
640, 0.337,  85.113%
641, 0.332,  85.430%
642, 0.345,  84.762%
643, 0.338,  85.065%
644, 0.336,  85.352%
645, 0.341,  85.042%
646, 0.340,  84.958%
647, 0.337,  85.257%
648, 0.339,  85.028%
649, 0.343,  84.832%
650, 0.340,  85.230%
651, 0.334,  85.281%
652, 0.336,  85.190%
653, 0.341,  85.081%
654, 0.335,  85.396%
655, 0.337,  85.174%
656, 0.339,  84.875%
657, 0.337,  85.277%
658, 0.339,  84.982%
659, 0.343,  84.974%
660, 0.344,  84.889%
661, 0.340,  85.099%
662, 0.341,  84.992%
663, 0.338,  85.305%
664, 0.332,  85.485%
665, 0.342,  84.778%
666, 0.335,  85.244%
667, 0.332,  85.513%
668, 0.342,  85.055%
669, 0.340,  85.026%
670, 0.343,  84.899%
671, 0.338,  84.980%
672, 0.329,  85.588%
673, 0.343,  84.976%
674, 0.335,  85.301%
675, 0.328,  85.622%
676, 0.334,  85.313%
677, 0.338,  85.228%
678, 0.338,  85.307%
679, 0.324,  86.040%
680, 0.334,  85.469%
681, 0.335,  85.446%
682, 0.336,  85.095%
683, 0.335,  85.325%
684, 0.342,  84.978%
685, 0.337,  84.994%
686, 0.338,  85.263%
687, 0.338,  85.139%
688, 0.343,  84.772%
689, 0.340,  85.026%
690, 0.333,  85.463%
691, 0.340,  85.188%
692, 0.342,  84.869%
693, 0.342,  84.988%
694, 0.339,  85.055%
695, 0.334,  85.352%
696, 0.338,  85.067%
697, 0.342,  84.897%
698, 0.341,  85.083%
699, 0.330,  85.612%
700, 0.323,  85.885%
701, 0.326,  85.646%
702, 0.323,  85.752%
703, 0.343,  84.893%
704, 0.332,  85.420%
705, 0.329,  85.756%
706, 0.337,  85.125%
707, 0.333,  85.517%
708, 0.340,  85.127%
709, 0.330,  85.683%
710, 0.326,  85.749%
711, 0.331,  85.428%
712, 0.334,  85.303%
713, 0.339,  85.200%
714, 0.337,  85.341%
715, 0.332,  85.461%
716, 0.333,  85.422%
717, 0.336,  85.176%
718, 0.330,  85.485%
719, 0.339,  85.154%
720, 0.336,  85.123%
721, 0.340,  84.933%
722, 0.338,  85.069%
723, 0.341,  84.949%
724, 0.336,  85.362%
725, 0.342,  84.877%
726, 0.341,  84.784%
727, 0.334,  85.444%
728, 0.324,  85.810%
729, 0.336,  85.210%
730, 0.328,  85.901%
731, 0.333,  85.499%
732, 0.331,  85.521%
733, 0.331,  85.632%
734, 0.329,  85.760%
735, 0.333,  85.216%
736, 0.337,  85.228%
737, 0.338,  85.034%
738, 0.338,  85.162%
739, 0.335,  85.222%
740, 0.344,  84.863%
741, 0.327,  85.802%
742, 0.338,  85.228%
743, 0.343,  84.820%
744, 0.335,  85.273%
745, 0.340,  84.899%
746, 0.327,  85.776%
747, 0.335,  85.337%
748, 0.324,  85.752%
749, 0.335,  85.339%
750, 0.327,  85.655%
751, 0.329,  85.531%
752, 0.332,  85.410%
753, 0.337,  85.115%
754, 0.337,  85.317%
755, 0.336,  85.202%
756, 0.336,  85.073%
757, 0.329,  85.586%
758, 0.334,  85.192%
759, 0.347,  84.564%
760, 0.329,  85.703%
761, 0.327,  85.869%
762, 0.342,  84.855%
763, 0.333,  85.469%
764, 0.330,  85.653%
765, 0.337,  85.248%
766, 0.344,  84.596%
767, 0.337,  85.103%
768, 0.340,  84.954%
769, 0.335,  85.206%
770, 0.334,  85.444%
771, 0.333,  85.418%
772, 0.333,  85.295%
773, 0.330,  85.507%
774, 0.348,  84.673%
775, 0.332,  85.487%
776, 0.322,  86.018%
777, 0.331,  85.509%
778, 0.339,  84.986%
779, 0.339,  85.099%
780, 0.342,  85.012%
781, 0.330,  85.820%
782, 0.334,  85.349%
783, 0.328,  85.558%
784, 0.346,  84.798%
785, 0.322,  85.976%
786, 0.331,  85.323%
787, 0.330,  85.352%
788, 0.327,  85.489%
789, 0.332,  85.497%
790, 0.337,  85.222%
791, 0.335,  85.414%
792, 0.334,  85.499%
793, 0.334,  85.261%
794, 0.325,  85.867%
795, 0.340,  84.956%
796, 0.327,  85.895%
797, 0.322,  86.042%
798, 0.330,  85.434%
799, 0.329,  85.380%
800, 0.339,  84.960%
801, 0.332,  85.628%
802, 0.335,  85.327%
803, 0.330,  85.560%
804, 0.339,  85.164%
805, 0.346,  84.618%
806, 0.331,  85.487%
807, 0.342,  84.774%
808, 0.326,  85.671%
809, 0.338,  85.079%
810, 0.331,  85.451%
811, 0.321,  85.804%
812, 0.332,  85.428%
813, 0.338,  85.091%
814, 0.332,  85.390%
815, 0.337,  85.117%
816, 0.334,  85.220%
817, 0.345,  84.677%
818, 0.321,  86.111%
819, 0.342,  84.796%
820, 0.329,  85.582%
821, 0.323,  85.826%
822, 0.342,  84.986%
823, 0.327,  85.661%
824, 0.329,  85.600%
825, 0.328,  85.572%
826, 0.325,  85.804%
827, 0.333,  85.529%
828, 0.334,  85.356%
829, 0.339,  85.145%
830, 0.326,  85.836%
831, 0.324,  85.875%
832, 0.333,  84.954%
833, 0.336,  85.232%
834, 0.335,  85.335%
835, 0.333,  85.438%
836, 0.326,  85.600%
837, 0.333,  85.305%
838, 0.325,  85.929%
839, 0.339,  85.099%
840, 0.337,  85.105%
841, 0.327,  85.774%
842, 0.330,  85.473%
843, 0.334,  85.366%
844, 0.339,  85.283%
845, 0.344,  84.901%
846, 0.330,  85.578%
847, 0.334,  85.327%
848, 0.329,  85.671%
849, 0.329,  85.562%
850, 0.334,  85.390%
851, 0.327,  85.861%
852, 0.336,  85.046%
853, 0.325,  85.754%
854, 0.332,  85.453%
855, 0.333,  85.275%
856, 0.343,  84.889%
857, 0.325,  85.760%
858, 0.327,  85.570%
859, 0.324,  85.853%
860, 0.332,  85.390%
861, 0.333,  85.432%
862, 0.328,  85.517%
863, 0.337,  85.333%
864, 0.322,  86.030%
865, 0.335,  85.309%
866, 0.344,  84.830%
867, 0.336,  85.216%
868, 0.342,  84.931%
869, 0.335,  85.154%
870, 0.327,  85.820%
871, 0.333,  85.283%
872, 0.324,  85.840%
873, 0.334,  85.166%
874, 0.345,  84.832%
875, 0.327,  85.608%
876, 0.329,  85.529%
877, 0.332,  85.432%
878, 0.323,  85.790%
879, 0.329,  85.620%
880, 0.339,  85.099%
881, 0.321,  86.059%
882, 0.331,  85.574%
883, 0.338,  85.071%
884, 0.335,  85.214%
885, 0.338,  85.087%
886, 0.346,  84.606%
887, 0.327,  85.792%
888, 0.326,  85.646%
889, 0.344,  84.695%
890, 0.328,  85.717%
891, 0.326,  85.655%
892, 0.330,  85.562%
893, 0.325,  85.840%
894, 0.326,  85.840%
895, 0.334,  85.291%
896, 0.327,  85.661%
897, 0.331,  85.471%
898, 0.333,  85.370%
899, 0.331,  85.531%
900, 0.327,  85.756%
901, 0.322,  85.964%
902, 0.335,  85.471%
903, 0.331,  85.244%
904, 0.332,  85.509%
905, 0.325,  85.984%
906, 0.331,  85.481%
907, 0.338,  85.133%
908, 0.329,  85.570%
909, 0.332,  85.354%
910, 0.338,  85.158%
911, 0.343,  84.897%
912, 0.330,  85.588%
913, 0.329,  85.620%
914, 0.330,  85.574%
915, 0.329,  85.507%
916, 0.323,  86.069%
917, 0.331,  85.483%
918, 0.330,  85.802%
919, 0.331,  85.515%
920, 0.335,  85.327%
921, 0.335,  85.119%
922, 0.332,  85.358%
923, 0.328,  85.521%
924, 0.327,  85.655%
925, 0.327,  85.644%
926, 0.331,  85.432%
927, 0.332,  85.394%
928, 0.336,  85.156%
929, 0.328,  85.737%
930, 0.327,  85.747%
931, 0.331,  85.592%
932, 0.337,  85.010%
933, 0.331,  85.376%
934, 0.334,  85.291%
935, 0.320,  86.113%
936, 0.332,  85.436%
937, 0.333,  85.414%
938, 0.322,  86.020%
939, 0.338,  85.016%
940, 0.332,  85.368%
941, 0.326,  85.699%
942, 0.328,  85.772%
943, 0.332,  85.323%
944, 0.333,  85.271%
945, 0.328,  85.632%
946, 0.337,  85.261%
947, 0.336,  85.364%
948, 0.334,  85.293%
949, 0.332,  85.461%
950, 0.330,  85.610%
951, 0.336,  85.158%
952, 0.333,  85.281%
953, 0.331,  85.453%
954, 0.324,  85.949%
955, 0.322,  85.970%
956, 0.326,  85.640%
957, 0.331,  85.442%
958, 0.325,  85.867%
959, 0.322,  86.156%
960, 0.328,  85.572%
961, 0.325,  85.861%
962, 0.327,  85.745%
963, 0.325,  85.701%
964, 0.327,  85.624%
965, 0.332,  85.527%
966, 0.339,  85.006%
967, 0.325,  85.699%
968, 0.328,  85.638%
969, 0.330,  85.547%
970, 0.328,  85.655%
971, 0.345,  84.836%
972, 0.336,  85.291%
973, 0.334,  85.141%
974, 0.334,  85.327%
975, 0.321,  86.067%
976, 0.327,  85.737%
977, 0.320,  86.164%
978, 0.332,  85.416%
979, 0.331,  85.584%
980, 0.332,  85.541%
981, 0.330,  85.485%
982, 0.327,  85.675%
983, 0.323,  86.016%
984, 0.318,  86.113%
985, 0.323,  86.048%
986, 0.318,  86.137%
987, 0.322,  85.838%
988, 0.328,  85.691%
989, 0.332,  85.341%
990, 0.339,  85.166%
991, 0.333,  85.327%
992, 0.318,  86.158%
993, 0.329,  85.648%
994, 0.334,  85.244%
995, 0.326,  85.689%
996, 0.336,  85.117%
997, 0.340,  84.986%
998, 0.336,  85.228%
999, 0.330,  85.592%
