Epoch, Loss, Acc
690, 0.335,  85.364%
691, 0.334,  85.453%
692, 0.339,  85.137%
693, 0.332,  85.438%
694, 0.343,  84.929%
695, 0.328,  85.768%
696, 0.339,  85.113%
697, 0.345,  84.653%
698, 0.333,  85.406%
699, 0.335,  85.483%
700, 0.346,  84.693%
701, 0.345,  84.622%
702, 0.335,  85.562%
703, 0.334,  85.368%
704, 0.336,  85.238%
705, 0.342,  84.840%
706, 0.325,  85.653%
707, 0.340,  84.891%
708, 0.340,  84.972%
709, 0.336,  85.267%
710, 0.339,  84.814%
711, 0.338,  85.010%
712, 0.334,  85.440%
713, 0.337,  85.196%
714, 0.337,  85.184%
715, 0.340,  85.184%
716, 0.332,  85.501%
717, 0.334,  85.392%
718, 0.331,  85.519%
719, 0.337,  85.176%
720, 0.338,  85.061%
721, 0.329,  85.568%
722, 0.334,  85.352%
723, 0.334,  85.438%
724, 0.336,  85.376%
725, 0.326,  85.824%
726, 0.333,  85.432%
727, 0.336,  85.135%
728, 0.339,  85.172%
729, 0.332,  85.479%
730, 0.335,  85.095%
731, 0.340,  85.063%
732, 0.333,  85.541%
733, 0.337,  85.293%
734, 0.324,  85.857%
735, 0.331,  85.848%
736, 0.340,  85.107%
737, 0.339,  84.840%
738, 0.328,  85.608%
739, 0.334,  85.354%
740, 0.331,  85.543%
741, 0.325,  85.814%
742, 0.334,  85.404%
743, 0.337,  85.408%
744, 0.326,  85.756%
745, 0.341,  84.960%
746, 0.342,  84.919%
747, 0.326,  85.707%
748, 0.328,  85.582%
749, 0.334,  85.321%
750, 0.338,  85.147%
751, 0.334,  85.301%
752, 0.338,  85.172%
753, 0.336,  85.234%
754, 0.330,  85.729%
755, 0.341,  84.826%
756, 0.334,  85.590%
757, 0.338,  85.216%
758, 0.331,  85.412%
759, 0.334,  85.339%
760, 0.338,  85.014%
761, 0.335,  85.422%
762, 0.332,  85.291%
763, 0.325,  85.907%
764, 0.339,  84.972%
765, 0.337,  85.329%
766, 0.330,  85.792%
767, 0.331,  85.523%
768, 0.338,  85.135%
769, 0.342,  84.778%
770, 0.331,  85.453%
771, 0.340,  85.048%
772, 0.336,  85.242%
773, 0.342,  84.756%
774, 0.327,  85.808%
775, 0.342,  84.911%
776, 0.339,  85.051%
777, 0.337,  85.168%
778, 0.332,  85.362%
779, 0.339,  84.964%
780, 0.340,  84.925%
781, 0.333,  85.471%
782, 0.339,  85.170%
783, 0.338,  85.143%
784, 0.333,  85.396%
785, 0.339,  84.954%
786, 0.333,  85.289%
787, 0.331,  85.370%
788, 0.329,  85.594%
789, 0.342,  85.053%
790, 0.333,  85.475%
791, 0.336,  85.257%
792, 0.344,  84.695%
793, 0.329,  85.586%
794, 0.335,  85.380%
795, 0.336,  85.315%
796, 0.331,  85.513%
797, 0.327,  85.705%
798, 0.330,  85.461%
799, 0.340,  84.770%
800, 0.339,  85.194%
801, 0.346,  84.697%
802, 0.335,  85.329%
803, 0.343,  84.844%
804, 0.331,  85.519%
805, 0.328,  85.638%
806, 0.334,  85.279%
807, 0.346,  84.547%
808, 0.341,  85.059%
809, 0.333,  85.251%
810, 0.320,  86.113%
811, 0.345,  84.562%
812, 0.330,  85.412%
813, 0.319,  86.180%
814, 0.332,  85.384%
815, 0.333,  85.372%
816, 0.335,  85.234%
817, 0.339,  84.905%
818, 0.335,  85.317%
819, 0.336,  85.034%
820, 0.331,  85.485%
821, 0.327,  85.762%
822, 0.335,  85.394%
823, 0.331,  85.459%
824, 0.340,  84.933%
825, 0.326,  85.723%
826, 0.340,  84.960%
827, 0.337,  85.206%
828, 0.333,  85.354%
829, 0.341,  84.960%
830, 0.333,  85.390%
831, 0.338,  85.079%
832, 0.336,  85.317%
833, 0.340,  84.970%
834, 0.323,  85.897%
835, 0.330,  85.535%
836, 0.332,  85.440%
837, 0.340,  85.143%
838, 0.327,  85.677%
839, 0.340,  84.958%
840, 0.331,  85.475%
841, 0.331,  85.503%
842, 0.339,  85.093%
843, 0.341,  84.994%
844, 0.341,  84.952%
845, 0.326,  85.695%
846, 0.324,  85.996%
847, 0.340,  85.010%
848, 0.340,  84.889%
849, 0.330,  85.481%
850, 0.329,  85.529%
851, 0.336,  85.162%
852, 0.326,  85.764%
853, 0.343,  84.863%
854, 0.320,  86.111%
855, 0.335,  85.135%
856, 0.335,  85.172%
857, 0.327,  85.770%
858, 0.337,  85.184%
859, 0.325,  85.747%
860, 0.336,  85.111%
861, 0.337,  85.210%
862, 0.322,  85.844%
863, 0.330,  85.354%
864, 0.333,  85.477%
865, 0.339,  85.174%
866, 0.333,  85.410%
867, 0.324,  85.820%
868, 0.331,  85.400%
869, 0.342,  85.073%
870, 0.330,  85.622%
871, 0.341,  84.842%
872, 0.333,  85.424%
873, 0.326,  85.869%
874, 0.338,  85.059%
875, 0.337,  85.309%
876, 0.337,  85.220%
877, 0.325,  85.772%
878, 0.334,  85.410%
879, 0.331,  85.521%
880, 0.330,  85.479%
881, 0.343,  85.008%
882, 0.336,  85.301%
883, 0.332,  85.416%
884, 0.329,  85.545%
885, 0.334,  85.479%
886, 0.335,  85.370%
887, 0.332,  85.453%
888, 0.330,  85.612%
889, 0.333,  85.469%
890, 0.335,  85.319%
891, 0.330,  85.422%
892, 0.331,  85.493%
893, 0.339,  84.992%
894, 0.332,  85.519%
895, 0.334,  85.337%
896, 0.335,  85.430%
897, 0.329,  85.653%
898, 0.327,  85.891%
899, 0.329,  85.667%
900, 0.333,  85.343%
901, 0.320,  86.030%
902, 0.329,  85.632%
903, 0.328,  85.477%
904, 0.323,  85.877%
905, 0.335,  85.430%
906, 0.333,  85.459%
907, 0.334,  85.420%
908, 0.321,  85.992%
909, 0.341,  84.923%
910, 0.322,  85.996%
911, 0.334,  85.190%
912, 0.338,  85.204%
913, 0.329,  85.689%
914, 0.321,  86.069%
915, 0.338,  85.152%
916, 0.336,  85.271%
917, 0.326,  85.743%
918, 0.339,  85.051%
919, 0.328,  85.687%
920, 0.328,  85.533%
921, 0.330,  85.552%
922, 0.325,  85.867%
923, 0.334,  85.384%
924, 0.344,  84.804%
925, 0.342,  84.840%
926, 0.333,  85.133%
927, 0.329,  85.689%
928, 0.346,  84.679%
929, 0.328,  85.620%
930, 0.326,  85.618%
931, 0.324,  85.764%
932, 0.325,  85.869%
933, 0.329,  85.610%
934, 0.325,  85.846%
935, 0.335,  85.461%
936, 0.333,  85.574%
937, 0.330,  85.632%
938, 0.324,  85.853%
939, 0.336,  85.220%
940, 0.338,  85.271%
941, 0.327,  85.642%
942, 0.329,  85.590%
943, 0.332,  85.521%
944, 0.340,  85.081%
945, 0.325,  85.741%
946, 0.325,  85.800%
947, 0.331,  85.517%
948, 0.329,  85.566%
949, 0.337,  85.143%
950, 0.320,  86.083%
951, 0.341,  84.788%
952, 0.332,  85.343%
953, 0.333,  85.432%
954, 0.332,  85.584%
955, 0.337,  85.192%
956, 0.329,  85.725%
957, 0.331,  85.545%
958, 0.335,  85.434%
959, 0.328,  85.630%
960, 0.330,  85.574%
961, 0.323,  85.802%
962, 0.330,  85.473%
963, 0.330,  85.497%
964, 0.333,  85.305%
965, 0.337,  85.251%
966, 0.337,  85.006%
967, 0.336,  85.188%
968, 0.333,  85.442%
969, 0.325,  85.844%
970, 0.331,  85.537%
971, 0.341,  84.964%
972, 0.331,  85.384%
973, 0.331,  85.432%
974, 0.340,  84.909%
975, 0.331,  85.477%
976, 0.328,  85.711%
977, 0.332,  85.584%
978, 0.341,  85.081%
979, 0.327,  85.729%
980, 0.335,  85.354%
981, 0.328,  85.618%
982, 0.340,  84.873%
983, 0.333,  85.257%
984, 0.335,  85.279%
985, 0.325,  85.956%
986, 0.329,  85.529%
987, 0.328,  85.653%
988, 0.331,  85.487%
989, 0.321,  85.978%
990, 0.340,  84.770%
991, 0.335,  85.109%
992, 0.339,  84.899%
993, 0.329,  85.606%
994, 0.335,  85.295%
995, 0.330,  85.499%
996, 0.326,  85.673%
997, 0.335,  85.141%
998, 0.335,  85.198%
999, 0.331,  85.414%
