Epoch, Loss, Acc
132, 0.381,  82.828%
133, 0.371,  83.317%
134, 0.385,  82.691%
135, 0.393,  82.200%
136, 0.381,  82.992%
137, 0.389,  82.414%
138, 0.381,  82.901%
139, 0.366,  83.824%
140, 0.373,  83.358%
141, 0.377,  83.293%
142, 0.386,  82.798%
143, 0.383,  82.774%
144, 0.378,  82.980%
145, 0.370,  83.364%
146, 0.384,  82.871%
147, 0.384,  82.717%
148, 0.387,  82.596%
149, 0.371,  83.620%
150, 0.372,  83.388%
151, 0.377,  83.182%
152, 0.382,  82.828%
153, 0.380,  83.016%
154, 0.365,  83.618%
155, 0.374,  83.394%
156, 0.369,  83.240%
157, 0.370,  83.479%
158, 0.376,  83.067%
159, 0.379,  83.099%
160, 0.381,  82.899%
161, 0.371,  83.451%
162, 0.372,  83.507%
163, 0.362,  84.281%
164, 0.362,  83.891%
165, 0.367,  83.608%
166, 0.374,  83.339%
167, 0.375,  83.295%
168, 0.382,  82.768%
169, 0.364,  83.844%
170, 0.377,  83.115%
171, 0.370,  83.374%
172, 0.358,  84.206%
173, 0.369,  83.735%
174, 0.373,  83.434%
175, 0.371,  83.511%
176, 0.368,  83.614%
177, 0.370,  83.513%
178, 0.357,  84.224%
179, 0.374,  83.248%
180, 0.371,  83.681%
181, 0.375,  83.063%
182, 0.366,  83.810%
183, 0.361,  83.974%
184, 0.365,  83.683%
185, 0.356,  84.257%
186, 0.364,  84.002%
187, 0.351,  84.634%
188, 0.358,  84.287%
189, 0.365,  83.792%
190, 0.373,  83.329%
191, 0.371,  83.347%
192, 0.364,  83.711%
193, 0.373,  83.192%
194, 0.378,  83.053%
195, 0.366,  83.681%
196, 0.366,  83.679%
197, 0.365,  83.707%
198, 0.363,  83.794%
199, 0.370,  83.327%
200, 0.366,  83.655%
201, 0.372,  83.448%
202, 0.367,  83.699%
203, 0.364,  83.693%
204, 0.360,  84.057%
205, 0.366,  83.786%
206, 0.375,  83.370%
207, 0.357,  84.295%
208, 0.362,  83.954%
209, 0.370,  83.430%
210, 0.360,  83.927%
211, 0.361,  84.129%
212, 0.361,  84.044%
213, 0.359,  83.978%
214, 0.378,  82.911%
215, 0.368,  83.451%
216, 0.350,  84.592%
217, 0.366,  83.861%
218, 0.358,  84.208%
219, 0.368,  83.511%
220, 0.363,  83.707%
221, 0.358,  84.238%
222, 0.372,  83.404%
223, 0.359,  84.044%
224, 0.361,  84.044%
225, 0.363,  83.994%
226, 0.360,  83.865%
227, 0.362,  83.907%
228, 0.369,  83.455%
229, 0.365,  83.857%
230, 0.370,  83.525%
231, 0.344,  84.907%
232, 0.353,  84.612%
233, 0.365,  83.612%
234, 0.355,  84.238%
235, 0.364,  83.895%
236, 0.361,  84.067%
237, 0.359,  84.079%
238, 0.360,  84.097%
239, 0.358,  84.248%
240, 0.357,  84.129%
241, 0.363,  83.907%
242, 0.346,  84.792%
243, 0.353,  84.428%
244, 0.360,  84.034%
245, 0.366,  83.778%
246, 0.355,  84.412%
247, 0.367,  83.752%
248, 0.359,  84.083%
249, 0.353,  84.386%
250, 0.354,  84.448%
251, 0.367,  83.743%
252, 0.350,  84.566%
253, 0.355,  84.392%
254, 0.357,  84.004%
255, 0.356,  84.216%
256, 0.351,  84.531%
257, 0.356,  84.297%
258, 0.344,  84.840%
259, 0.363,  83.988%
260, 0.362,  83.937%
261, 0.361,  83.917%
262, 0.363,  83.622%
263, 0.349,  84.584%
264, 0.358,  84.285%
265, 0.350,  84.461%
266, 0.358,  83.891%
267, 0.355,  84.158%
268, 0.362,  83.974%
269, 0.353,  84.424%
270, 0.350,  84.471%
271, 0.356,  84.251%
272, 0.352,  84.380%
273, 0.352,  84.436%
274, 0.357,  84.131%
275, 0.361,  83.909%
276, 0.345,  84.721%
277, 0.345,  84.788%
278, 0.361,  83.954%
279, 0.369,  83.499%
280, 0.357,  84.234%
281, 0.361,  84.186%
282, 0.359,  83.861%
283, 0.344,  84.909%
284, 0.351,  84.424%
285, 0.343,  85.040%
286, 0.351,  84.293%
287, 0.357,  84.091%
288, 0.359,  83.792%
289, 0.351,  84.390%
290, 0.348,  84.760%
291, 0.359,  84.107%
292, 0.359,  83.947%
293, 0.348,  84.754%
294, 0.347,  84.711%
295, 0.352,  84.594%
296, 0.362,  83.972%
297, 0.348,  84.780%
298, 0.359,  84.012%
299, 0.354,  84.244%
300, 0.357,  84.279%
301, 0.358,  84.156%
302, 0.350,  84.430%
303, 0.365,  83.606%
304, 0.347,  84.594%
305, 0.345,  84.796%
306, 0.349,  84.406%
307, 0.345,  84.733%
308, 0.350,  84.511%
309, 0.351,  84.455%
310, 0.362,  83.903%
311, 0.357,  84.186%
312, 0.354,  84.366%
313, 0.348,  84.521%
314, 0.358,  84.125%
315, 0.351,  84.541%
316, 0.354,  84.378%
317, 0.351,  84.457%
318, 0.353,  84.315%
319, 0.355,  84.226%
320, 0.344,  84.812%
321, 0.356,  84.077%
322, 0.353,  84.481%
323, 0.345,  84.648%
324, 0.359,  83.947%
325, 0.352,  84.572%
326, 0.353,  84.291%
327, 0.350,  84.626%
328, 0.348,  84.780%
329, 0.349,  84.263%
330, 0.353,  84.220%
331, 0.345,  84.689%
332, 0.346,  84.764%
333, 0.353,  84.394%
334, 0.362,  83.814%
335, 0.351,  84.525%
336, 0.358,  83.915%
337, 0.349,  84.586%
338, 0.345,  84.804%
339, 0.361,  83.800%
340, 0.341,  84.970%
341, 0.353,  84.368%
342, 0.346,  84.644%
343, 0.350,  84.600%
344, 0.343,  85.040%
345, 0.349,  84.527%
346, 0.351,  84.606%
347, 0.337,  85.230%
348, 0.341,  85.040%
349, 0.356,  84.135%
350, 0.358,  84.002%
351, 0.353,  84.198%
352, 0.350,  84.485%
353, 0.355,  84.101%
354, 0.351,  84.479%
355, 0.347,  84.592%
356, 0.338,  85.279%
357, 0.345,  84.745%
358, 0.355,  84.404%
359, 0.352,  84.347%
360, 0.354,  84.188%
361, 0.349,  84.446%
362, 0.350,  84.430%
363, 0.356,  84.129%
364, 0.346,  84.879%
365, 0.352,  84.412%
366, 0.359,  84.109%
367, 0.341,  84.881%
368, 0.353,  84.295%
369, 0.353,  84.469%
370, 0.351,  84.533%
371, 0.350,  84.463%
372, 0.345,  84.869%
373, 0.346,  84.661%
374, 0.353,  84.299%
375, 0.353,  84.394%
376, 0.347,  84.541%
377, 0.358,  84.079%
378, 0.353,  84.347%
379, 0.348,  84.483%
380, 0.341,  84.994%
381, 0.343,  84.903%
382, 0.343,  85.018%
383, 0.346,  84.648%
384, 0.354,  84.432%
385, 0.350,  84.451%
386, 0.344,  84.877%
387, 0.344,  84.836%
388, 0.342,  85.006%
389, 0.343,  84.986%
390, 0.353,  84.388%
391, 0.356,  84.216%
392, 0.347,  84.745%
393, 0.340,  84.996%
394, 0.348,  84.754%
395, 0.345,  84.784%
396, 0.353,  84.398%
397, 0.354,  84.263%
398, 0.343,  84.677%
399, 0.344,  84.709%
400, 0.353,  84.220%
401, 0.344,  84.826%
402, 0.341,  85.119%
403, 0.355,  84.198%
404, 0.342,  84.937%
405, 0.350,  84.673%
406, 0.350,  84.644%
407, 0.353,  84.582%
408, 0.339,  85.226%
409, 0.345,  84.768%
410, 0.343,  85.012%
411, 0.347,  84.826%
412, 0.351,  84.190%
413, 0.338,  85.079%
414, 0.337,  85.238%
415, 0.343,  84.933%
416, 0.343,  84.796%
417, 0.343,  84.962%
418, 0.342,  84.952%
419, 0.340,  85.111%
420, 0.341,  85.014%
421, 0.348,  84.455%
422, 0.343,  84.758%
423, 0.354,  84.289%
424, 0.349,  84.364%
425, 0.343,  84.945%
426, 0.338,  85.113%
427, 0.352,  84.505%
428, 0.344,  84.735%
429, 0.345,  84.747%
430, 0.346,  84.762%
431, 0.337,  85.014%
432, 0.334,  85.329%
433, 0.340,  85.232%
434, 0.349,  84.604%
435, 0.356,  84.378%
436, 0.347,  84.840%
437, 0.339,  85.257%
438, 0.337,  85.295%
439, 0.353,  84.327%
440, 0.339,  85.042%
441, 0.349,  84.588%
442, 0.345,  84.770%
443, 0.346,  84.576%
444, 0.346,  84.572%
445, 0.348,  84.689%
446, 0.347,  84.562%
447, 0.348,  84.576%
448, 0.342,  84.986%
449, 0.344,  84.812%
450, 0.344,  84.923%
451, 0.336,  85.180%
452, 0.340,  85.113%
453, 0.336,  85.287%
454, 0.353,  84.386%
455, 0.349,  84.560%
456, 0.339,  84.966%
457, 0.342,  84.745%
458, 0.340,  85.032%
459, 0.323,  86.149%
460, 0.347,  84.596%
461, 0.336,  85.200%
462, 0.335,  85.263%
463, 0.353,  84.147%
464, 0.346,  84.655%
465, 0.351,  84.378%
466, 0.338,  85.061%
467, 0.335,  85.269%
468, 0.340,  85.051%
469, 0.341,  85.016%
470, 0.343,  84.677%
471, 0.348,  84.481%
472, 0.342,  84.780%
473, 0.337,  85.301%
474, 0.339,  85.004%
475, 0.347,  84.822%
476, 0.337,  85.141%
477, 0.338,  85.186%
478, 0.340,  85.032%
479, 0.350,  84.372%
480, 0.336,  85.154%
481, 0.343,  84.895%
482, 0.343,  85.014%
483, 0.344,  84.889%
484, 0.354,  84.366%
485, 0.347,  84.683%
486, 0.338,  85.121%
487, 0.347,  84.752%
488, 0.346,  84.687%
489, 0.345,  84.634%
490, 0.343,  84.881%
491, 0.339,  85.095%
492, 0.341,  85.093%
493, 0.338,  85.291%
494, 0.344,  84.766%
495, 0.332,  85.448%
496, 0.335,  85.313%
497, 0.345,  84.848%
498, 0.348,  84.832%
499, 0.340,  85.190%
500, 0.340,  84.919%
501, 0.335,  85.382%
502, 0.343,  84.719%
503, 0.332,  85.396%
504, 0.346,  84.758%
505, 0.345,  84.697%
506, 0.339,  85.131%
507, 0.338,  85.107%
508, 0.342,  85.051%
509, 0.341,  85.115%
510, 0.337,  85.299%
511, 0.339,  84.968%
512, 0.343,  84.954%
513, 0.337,  85.333%
514, 0.338,  85.242%
515, 0.340,  85.034%
516, 0.339,  85.109%
517, 0.342,  85.053%
518, 0.346,  84.794%
519, 0.342,  84.895%
520, 0.340,  85.097%
521, 0.335,  85.354%
522, 0.331,  85.469%
523, 0.332,  85.535%
524, 0.344,  84.826%
525, 0.342,  84.877%
526, 0.342,  84.915%
527, 0.335,  85.315%
528, 0.336,  85.184%
529, 0.342,  84.917%
530, 0.344,  84.834%
531, 0.339,  85.200%
532, 0.336,  85.186%
533, 0.339,  85.087%
534, 0.336,  85.343%
535, 0.341,  84.804%
536, 0.337,  85.018%
537, 0.340,  85.093%
538, 0.348,  84.519%
539, 0.343,  84.774%
540, 0.347,  84.731%
541, 0.342,  84.913%
542, 0.341,  84.917%
543, 0.343,  84.770%
544, 0.343,  84.978%
545, 0.332,  85.554%
546, 0.341,  84.887%
547, 0.342,  84.949%
548, 0.344,  84.600%
549, 0.339,  85.103%
550, 0.339,  85.083%
551, 0.345,  84.802%
552, 0.337,  85.240%
553, 0.339,  85.032%
554, 0.345,  84.897%
555, 0.336,  85.263%
556, 0.344,  84.913%
557, 0.342,  84.772%
558, 0.337,  85.267%
559, 0.335,  85.224%
560, 0.339,  85.101%
561, 0.344,  84.851%
562, 0.334,  85.426%
563, 0.341,  85.053%
564, 0.341,  85.089%
565, 0.347,  84.483%
566, 0.329,  85.497%
567, 0.346,  84.798%
568, 0.339,  85.311%
569, 0.335,  85.265%
570, 0.340,  84.804%
571, 0.336,  85.220%
572, 0.337,  85.125%
573, 0.345,  84.640%
574, 0.345,  84.655%
575, 0.341,  85.002%
576, 0.346,  84.646%
577, 0.337,  85.101%
578, 0.340,  85.006%
579, 0.336,  85.257%
580, 0.333,  85.426%
581, 0.338,  85.105%
582, 0.336,  85.444%
583, 0.339,  85.194%
584, 0.355,  83.984%
585, 0.336,  85.305%
586, 0.337,  85.244%
587, 0.339,  85.109%
588, 0.340,  84.836%
589, 0.330,  85.572%
590, 0.334,  85.398%
591, 0.348,  84.412%
592, 0.335,  85.273%
593, 0.347,  84.560%
594, 0.329,  85.679%
595, 0.342,  84.931%
596, 0.327,  85.608%
597, 0.337,  85.263%
598, 0.339,  85.073%
599, 0.335,  85.354%
600, 0.341,  84.939%
601, 0.337,  85.061%
602, 0.327,  85.687%
603, 0.332,  85.240%
604, 0.334,  85.382%
605, 0.339,  85.069%
606, 0.338,  85.305%
607, 0.336,  85.287%
608, 0.335,  85.370%
609, 0.332,  85.473%
610, 0.338,  85.040%
611, 0.348,  84.699%
612, 0.347,  84.549%
613, 0.333,  85.228%
614, 0.334,  85.368%
615, 0.322,  85.772%
616, 0.337,  85.307%
617, 0.338,  85.141%
618, 0.335,  85.362%
619, 0.329,  85.806%
620, 0.336,  85.188%
621, 0.327,  85.733%
622, 0.333,  85.499%
623, 0.337,  85.172%
624, 0.344,  84.804%
625, 0.334,  85.202%
626, 0.333,  85.380%
627, 0.343,  84.818%
628, 0.343,  84.782%
629, 0.335,  85.271%
630, 0.337,  85.162%
631, 0.335,  85.285%
632, 0.338,  85.180%
633, 0.330,  85.788%
634, 0.334,  85.487%
635, 0.332,  85.531%
636, 0.338,  84.945%
637, 0.331,  85.473%
638, 0.333,  85.473%
639, 0.336,  85.378%
640, 0.337,  85.234%
641, 0.337,  85.137%
642, 0.333,  85.489%
643, 0.330,  85.576%
644, 0.335,  85.244%
645, 0.336,  85.020%
646, 0.339,  84.994%
647, 0.343,  84.794%
648, 0.335,  85.386%
649, 0.336,  85.182%
650, 0.330,  85.620%
651, 0.338,  85.063%
652, 0.335,  85.162%
653, 0.338,  85.051%
654, 0.333,  85.424%
655, 0.350,  84.592%
656, 0.342,  84.943%
657, 0.348,  84.598%
658, 0.335,  85.232%
659, 0.329,  85.721%
660, 0.339,  85.188%
661, 0.332,  85.398%
662, 0.327,  85.794%
663, 0.332,  85.384%
664, 0.337,  85.105%
665, 0.332,  85.444%
666, 0.336,  85.242%
667, 0.336,  85.347%
668, 0.351,  84.436%
669, 0.327,  85.824%
670, 0.331,  85.408%
671, 0.346,  84.727%
672, 0.331,  85.481%
673, 0.330,  85.560%
674, 0.336,  85.178%
675, 0.347,  84.646%
676, 0.332,  85.598%
677, 0.325,  85.788%
678, 0.334,  85.349%
679, 0.342,  84.877%
680, 0.337,  85.269%
681, 0.340,  84.982%
682, 0.339,  85.087%
683, 0.336,  85.053%
684, 0.337,  85.044%
685, 0.327,  85.840%
686, 0.332,  85.426%
687, 0.338,  85.323%
688, 0.343,  84.869%
689, 0.336,  85.285%
690, 0.328,  85.618%
691, 0.336,  85.135%
692, 0.343,  84.816%
693, 0.339,  85.085%
694, 0.327,  85.836%
695, 0.341,  84.909%
696, 0.339,  85.261%
697, 0.340,  84.865%
698, 0.331,  85.384%
699, 0.329,  85.667%
700, 0.328,  85.848%
701, 0.330,  85.616%
702, 0.340,  84.895%
703, 0.339,  85.006%
704, 0.331,  85.455%
705, 0.336,  85.285%
706, 0.340,  85.083%
707, 0.344,  84.976%
708, 0.339,  85.014%
709, 0.333,  85.333%
710, 0.333,  85.481%
711, 0.340,  85.127%
712, 0.343,  84.689%
713, 0.335,  85.489%
714, 0.338,  85.117%
715, 0.335,  85.248%
716, 0.337,  85.093%
717, 0.339,  85.222%
718, 0.330,  85.426%
719, 0.332,  85.426%
720, 0.337,  85.232%
721, 0.336,  85.428%
722, 0.346,  84.749%
723, 0.327,  85.715%
724, 0.346,  84.834%
725, 0.333,  85.277%
726, 0.338,  85.204%
727, 0.335,  85.275%
728, 0.342,  84.727%
729, 0.334,  85.265%
730, 0.334,  85.339%
731, 0.325,  85.921%
732, 0.335,  85.287%
733, 0.338,  85.119%
734, 0.327,  85.830%
735, 0.332,  85.222%
736, 0.342,  84.640%
737, 0.329,  85.636%
738, 0.338,  85.139%
739, 0.334,  85.372%
740, 0.341,  85.129%
741, 0.332,  85.455%
742, 0.344,  84.743%
743, 0.338,  85.099%
744, 0.324,  85.921%
745, 0.331,  85.453%
746, 0.338,  85.020%
747, 0.330,  85.469%
748, 0.330,  85.473%
749, 0.335,  85.267%
750, 0.340,  84.966%
751, 0.339,  84.925%
752, 0.330,  85.539%
753, 0.334,  85.198%
754, 0.339,  85.065%
755, 0.330,  85.788%
756, 0.334,  85.158%
757, 0.328,  85.667%
758, 0.340,  84.830%
759, 0.327,  85.764%
760, 0.333,  85.356%
761, 0.342,  84.683%
762, 0.336,  85.172%
763, 0.325,  85.667%
764, 0.332,  85.358%
765, 0.337,  85.301%
766, 0.336,  85.141%
767, 0.329,  85.513%
768, 0.338,  85.042%
769, 0.331,  85.396%
770, 0.332,  85.515%
771, 0.337,  85.135%
772, 0.331,  85.404%
773, 0.334,  85.372%
774, 0.335,  85.287%
775, 0.328,  85.747%
776, 0.334,  85.242%
777, 0.336,  85.275%
778, 0.327,  85.739%
779, 0.330,  85.453%
780, 0.331,  85.606%
781, 0.334,  85.271%
782, 0.334,  85.281%
783, 0.335,  85.307%
784, 0.327,  85.776%
785, 0.338,  85.042%
786, 0.326,  85.743%
787, 0.334,  85.390%
788, 0.317,  86.448%
789, 0.330,  85.574%
790, 0.328,  85.733%
791, 0.338,  85.101%
792, 0.321,  85.962%
793, 0.330,  85.356%
794, 0.335,  85.329%
795, 0.334,  85.362%
796, 0.339,  85.069%
797, 0.330,  85.554%
798, 0.330,  85.594%
799, 0.348,  84.529%
800, 0.327,  85.877%
801, 0.332,  85.368%
802, 0.331,  85.600%
803, 0.329,  85.596%
804, 0.336,  85.333%
805, 0.330,  85.517%
806, 0.341,  85.044%
807, 0.335,  85.283%
808, 0.339,  84.954%
809, 0.338,  85.339%
810, 0.333,  85.291%
811, 0.340,  84.964%
812, 0.334,  85.295%
813, 0.333,  85.360%
814, 0.329,  85.453%
815, 0.328,  85.457%
816, 0.334,  85.345%
817, 0.332,  85.392%
818, 0.344,  84.830%
819, 0.341,  84.879%
820, 0.325,  85.735%
821, 0.337,  85.079%
822, 0.342,  84.832%
823, 0.335,  85.174%
824, 0.337,  85.077%
825, 0.330,  85.545%
826, 0.328,  85.689%
827, 0.331,  85.574%
828, 0.323,  85.980%
829, 0.337,  85.135%
830, 0.332,  85.448%
831, 0.325,  85.970%
832, 0.322,  85.834%
833, 0.328,  85.695%
834, 0.334,  85.396%
835, 0.329,  85.440%
836, 0.327,  85.818%
837, 0.329,  85.580%
838, 0.336,  85.212%
839, 0.325,  85.741%
840, 0.333,  85.372%
841, 0.322,  86.067%
842, 0.334,  85.352%
843, 0.327,  85.600%
844, 0.329,  85.566%
845, 0.331,  85.471%
846, 0.328,  85.644%
847, 0.333,  85.426%
848, 0.332,  85.349%
849, 0.333,  85.515%
850, 0.337,  85.085%
851, 0.326,  85.713%
852, 0.334,  85.410%
853, 0.338,  85.293%
854, 0.335,  85.370%
855, 0.331,  85.448%
856, 0.340,  84.919%
857, 0.325,  85.800%
858, 0.333,  85.327%
859, 0.321,  86.069%
860, 0.326,  85.822%
861, 0.324,  85.901%
862, 0.340,  85.059%
863, 0.330,  85.475%
864, 0.328,  85.895%
865, 0.335,  85.564%
866, 0.332,  85.424%
867, 0.326,  86.008%
868, 0.319,  86.063%
869, 0.327,  85.772%
870, 0.334,  85.178%
871, 0.325,  86.028%
872, 0.327,  85.707%
873, 0.334,  85.196%
874, 0.333,  85.303%
875, 0.322,  86.091%
876, 0.331,  85.527%
877, 0.331,  85.370%
878, 0.339,  85.046%
879, 0.337,  85.265%
880, 0.333,  85.283%
881, 0.338,  85.059%
882, 0.342,  85.034%
883, 0.325,  85.982%
884, 0.330,  85.380%
885, 0.340,  84.889%
886, 0.333,  85.354%
887, 0.327,  85.770%
888, 0.331,  85.461%
889, 0.329,  85.644%
890, 0.331,  85.374%
891, 0.331,  85.479%
892, 0.342,  85.091%
893, 0.326,  85.774%
894, 0.326,  85.883%
895, 0.336,  85.044%
896, 0.327,  85.592%
897, 0.334,  85.337%
898, 0.335,  85.131%
899, 0.345,  84.733%
900, 0.331,  85.396%
901, 0.322,  85.885%
902, 0.335,  85.224%
903, 0.325,  85.844%
904, 0.343,  84.871%
905, 0.331,  85.525%
906, 0.336,  85.133%
907, 0.329,  85.584%
908, 0.332,  85.378%
909, 0.336,  85.230%
910, 0.337,  85.202%
911, 0.339,  84.982%
912, 0.324,  85.804%
913, 0.337,  85.299%
914, 0.338,  85.129%
915, 0.334,  85.220%
916, 0.329,  85.640%
917, 0.332,  85.485%
918, 0.336,  85.105%
919, 0.324,  85.911%
920, 0.338,  85.396%
921, 0.335,  85.323%
922, 0.335,  85.259%
923, 0.322,  85.857%
924, 0.336,  85.214%
925, 0.331,  85.586%
926, 0.337,  85.091%
927, 0.332,  85.566%
928, 0.329,  85.743%
929, 0.331,  85.390%
930, 0.336,  85.289%
931, 0.318,  86.228%
932, 0.326,  85.606%
933, 0.322,  85.927%
934, 0.339,  84.861%
935, 0.325,  85.861%
936, 0.323,  85.778%
937, 0.329,  85.566%
938, 0.334,  85.459%
939, 0.327,  85.671%
940, 0.315,  86.255%
941, 0.332,  85.479%
942, 0.324,  85.735%
943, 0.321,  85.992%
944, 0.328,  85.552%
945, 0.328,  85.741%
946, 0.336,  85.236%
947, 0.328,  85.562%
948, 0.328,  85.749%
949, 0.336,  85.248%
950, 0.329,  85.531%
951, 0.321,  85.952%
952, 0.334,  85.467%
953, 0.331,  85.459%
954, 0.332,  85.374%
955, 0.338,  85.061%
956, 0.333,  85.329%
957, 0.324,  85.911%
958, 0.325,  86.012%
959, 0.329,  85.673%
960, 0.330,  85.792%
961, 0.325,  85.747%
962, 0.325,  85.705%
963, 0.334,  85.291%
964, 0.328,  85.774%
965, 0.327,  85.713%
966, 0.334,  85.438%
967, 0.338,  85.073%
968, 0.329,  85.709%
969, 0.324,  85.818%
970, 0.332,  85.745%
971, 0.330,  85.404%
972, 0.330,  85.444%
973, 0.326,  85.822%
974, 0.324,  85.806%
975, 0.326,  85.855%
976, 0.333,  85.362%
977, 0.324,  85.887%
978, 0.334,  85.327%
979, 0.331,  85.406%
980, 0.330,  85.501%
981, 0.321,  86.139%
982, 0.336,  85.069%
983, 0.331,  85.471%
984, 0.337,  85.135%
985, 0.334,  85.279%
986, 0.337,  85.099%
987, 0.328,  85.620%
988, 0.328,  85.731%
989, 0.330,  85.786%
990, 0.330,  85.493%
991, 0.337,  85.186%
992, 0.328,  85.669%
993, 0.332,  85.406%
994, 0.332,  85.362%
995, 0.326,  85.776%
996, 0.336,  85.216%
997, 0.335,  85.018%
998, 0.338,  85.156%
999, 0.336,  85.184%
