Epoch, Loss, Acc
401, 0.345,  84.842%
402, 0.355,  84.206%
403, 0.350,  84.606%
404, 0.332,  85.368%
405, 0.344,  84.780%
406, 0.347,  84.653%
407, 0.345,  84.976%
408, 0.341,  84.935%
409, 0.351,  84.489%
410, 0.351,  84.451%
411, 0.344,  84.655%
412, 0.350,  84.588%
413, 0.347,  84.701%
414, 0.355,  84.131%
415, 0.345,  84.925%
416, 0.353,  84.451%
417, 0.341,  84.960%
418, 0.338,  85.111%
419, 0.343,  84.731%
420, 0.355,  84.119%
421, 0.347,  84.594%
422, 0.353,  84.315%
423, 0.343,  84.929%
424, 0.351,  84.541%
425, 0.348,  84.529%
426, 0.347,  84.741%
427, 0.345,  84.754%
428, 0.338,  85.127%
429, 0.356,  84.358%
430, 0.343,  85.109%
431, 0.345,  84.735%
432, 0.351,  84.390%
433, 0.341,  85.014%
434, 0.331,  85.721%
435, 0.347,  84.665%
436, 0.351,  84.428%
437, 0.338,  85.135%
438, 0.351,  84.529%
439, 0.345,  84.780%
440, 0.344,  84.834%
441, 0.346,  84.822%
442, 0.346,  84.812%
443, 0.340,  84.879%
444, 0.349,  84.574%
445, 0.349,  84.701%
446, 0.344,  84.842%
447, 0.343,  85.051%
448, 0.347,  84.477%
449, 0.350,  84.549%
450, 0.340,  85.218%
451, 0.336,  85.263%
452, 0.347,  84.723%
453, 0.338,  85.149%
454, 0.352,  84.442%
455, 0.346,  84.675%
456, 0.336,  85.392%
457, 0.336,  85.208%
458, 0.341,  84.931%
459, 0.337,  85.137%
460, 0.349,  84.717%
461, 0.341,  85.198%
462, 0.337,  85.141%
463, 0.345,  84.840%
464, 0.344,  84.935%
465, 0.343,  84.921%
466, 0.345,  84.824%
467, 0.337,  85.083%
468, 0.342,  84.877%
469, 0.341,  84.980%
470, 0.340,  85.053%
471, 0.343,  84.768%
472, 0.349,  84.541%
473, 0.344,  84.851%
474, 0.341,  84.982%
475, 0.346,  84.865%
476, 0.338,  85.263%
477, 0.340,  85.212%
478, 0.341,  85.160%
479, 0.350,  84.374%
480, 0.347,  84.659%
481, 0.343,  84.826%
482, 0.333,  85.451%
483, 0.336,  85.218%
484, 0.350,  84.657%
485, 0.348,  84.669%
486, 0.332,  85.556%
487, 0.345,  84.535%
488, 0.340,  85.048%
489, 0.337,  85.279%
490, 0.333,  85.297%
491, 0.343,  85.046%
492, 0.336,  85.216%
493, 0.350,  84.517%
494, 0.344,  84.828%
495, 0.345,  84.717%
496, 0.339,  84.846%
497, 0.344,  84.687%
498, 0.339,  85.147%
499, 0.352,  84.376%
500, 0.348,  84.610%
501, 0.342,  84.911%
502, 0.344,  84.739%
503, 0.334,  85.408%
504, 0.343,  84.931%
505, 0.341,  85.133%
506, 0.345,  84.683%
507, 0.349,  84.337%
508, 0.344,  84.982%
509, 0.347,  84.618%
510, 0.345,  84.604%
511, 0.335,  85.301%
512, 0.347,  84.671%
513, 0.336,  85.042%
514, 0.333,  85.349%
515, 0.335,  85.238%
516, 0.347,  84.695%
517, 0.339,  85.030%
518, 0.336,  85.424%
519, 0.342,  84.905%
520, 0.341,  84.990%
521, 0.337,  85.208%
522, 0.346,  84.891%
523, 0.342,  84.978%
524, 0.336,  85.194%
525, 0.333,  85.388%
526, 0.342,  84.952%
527, 0.342,  84.927%
528, 0.334,  85.228%
529, 0.338,  85.063%
530, 0.341,  85.061%
531, 0.336,  85.087%
532, 0.332,  85.511%
533, 0.345,  84.788%
534, 0.337,  85.196%
535, 0.340,  85.145%
536, 0.346,  84.685%
537, 0.336,  85.079%
538, 0.346,  84.745%
539, 0.332,  85.499%
540, 0.345,  84.768%
541, 0.344,  84.743%
542, 0.337,  85.333%
543, 0.340,  85.160%
544, 0.346,  84.737%
545, 0.342,  84.998%
546, 0.348,  84.440%
547, 0.345,  84.865%
548, 0.339,  85.065%
549, 0.334,  85.432%
550, 0.337,  85.273%
551, 0.334,  85.428%
552, 0.338,  85.210%
553, 0.341,  85.111%
554, 0.338,  85.311%
555, 0.333,  85.275%
556, 0.347,  84.907%
557, 0.324,  86.103%
558, 0.337,  85.020%
559, 0.341,  85.123%
560, 0.338,  85.220%
561, 0.335,  85.543%
562, 0.343,  84.851%
563, 0.341,  85.022%
564, 0.330,  85.754%
565, 0.327,  85.747%
566, 0.339,  85.174%
567, 0.331,  85.404%
568, 0.345,  84.741%
569, 0.343,  84.903%
570, 0.332,  85.511%
571, 0.347,  84.842%
572, 0.339,  84.960%
573, 0.343,  84.887%
574, 0.345,  84.683%
575, 0.344,  84.735%
576, 0.339,  85.085%
577, 0.347,  84.584%
578, 0.334,  85.440%
579, 0.334,  85.248%
580, 0.339,  85.111%
581, 0.336,  85.370%
582, 0.341,  84.885%
583, 0.342,  85.069%
584, 0.340,  84.960%
585, 0.346,  84.659%
586, 0.337,  85.275%
587, 0.325,  85.941%
588, 0.335,  85.257%
589, 0.341,  84.885%
590, 0.336,  85.242%
591, 0.344,  84.812%
592, 0.341,  84.861%
593, 0.341,  85.131%
594, 0.342,  84.960%
595, 0.343,  84.881%
596, 0.337,  85.366%
597, 0.348,  84.477%
598, 0.349,  84.590%
599, 0.346,  84.620%
600, 0.335,  85.265%
601, 0.346,  84.695%
602, 0.341,  85.127%
603, 0.340,  85.093%
604, 0.340,  85.008%
605, 0.333,  85.325%
606, 0.337,  85.257%
607, 0.344,  84.954%
608, 0.334,  85.677%
609, 0.344,  84.962%
610, 0.335,  85.343%
611, 0.338,  85.240%
612, 0.330,  85.451%
613, 0.336,  85.129%
614, 0.345,  84.822%
615, 0.331,  85.570%
616, 0.334,  85.257%
617, 0.333,  85.451%
618, 0.338,  85.040%
619, 0.332,  85.438%
620, 0.336,  85.242%
621, 0.335,  85.206%
622, 0.337,  85.202%
623, 0.335,  85.137%
624, 0.344,  84.788%
625, 0.341,  84.986%
626, 0.334,  85.374%
627, 0.336,  85.244%
628, 0.336,  85.345%
629, 0.340,  84.994%
630, 0.340,  84.949%
631, 0.339,  85.152%
632, 0.343,  84.739%
633, 0.344,  84.703%
634, 0.343,  84.798%
635, 0.346,  84.622%
636, 0.341,  84.978%
637, 0.339,  85.202%
638, 0.338,  85.158%
639, 0.341,  84.917%
640, 0.335,  85.158%
641, 0.349,  84.616%
642, 0.336,  85.152%
643, 0.327,  85.735%
644, 0.338,  85.182%
645, 0.344,  84.725%
646, 0.339,  84.988%
647, 0.340,  85.061%
648, 0.330,  85.584%
649, 0.335,  85.394%
650, 0.337,  85.145%
651, 0.335,  85.297%
652, 0.334,  85.392%
653, 0.340,  85.020%
654, 0.336,  85.321%
655, 0.332,  85.432%
656, 0.338,  85.024%
657, 0.326,  85.842%
658, 0.337,  85.196%
659, 0.334,  85.317%
660, 0.335,  85.224%
661, 0.338,  85.063%
662, 0.331,  85.707%
663, 0.326,  85.590%
664, 0.335,  85.204%
665, 0.348,  84.566%
666, 0.335,  85.333%
667, 0.344,  84.800%
668, 0.334,  85.386%
669, 0.331,  85.515%
670, 0.334,  85.220%
671, 0.342,  84.931%
672, 0.322,  85.960%
673, 0.340,  85.046%
674, 0.332,  85.679%
675, 0.335,  85.287%
676, 0.336,  85.444%
677, 0.337,  85.131%
678, 0.337,  84.972%
679, 0.337,  85.374%
680, 0.339,  85.059%
681, 0.338,  84.853%
682, 0.342,  84.794%
683, 0.344,  84.873%
684, 0.334,  85.356%
685, 0.337,  85.176%
686, 0.336,  85.293%
687, 0.335,  85.255%
688, 0.330,  85.624%
689, 0.338,  85.251%
690, 0.346,  84.590%
691, 0.336,  85.295%
692, 0.341,  85.089%
693, 0.342,  84.891%
694, 0.335,  85.269%
695, 0.331,  85.495%
696, 0.341,  84.964%
697, 0.334,  85.477%
698, 0.340,  84.909%
699, 0.342,  84.988%
700, 0.328,  85.574%
701, 0.335,  85.305%
702, 0.329,  85.594%
703, 0.333,  85.471%
704, 0.334,  85.376%
705, 0.334,  85.380%
706, 0.332,  85.295%
707, 0.331,  85.570%
708, 0.337,  85.083%
709, 0.344,  84.824%
710, 0.335,  85.414%
711, 0.338,  85.184%
712, 0.334,  85.238%
713, 0.324,  86.053%
714, 0.334,  85.242%
715, 0.334,  85.366%
716, 0.326,  85.774%
717, 0.337,  85.212%
718, 0.331,  85.398%
719, 0.341,  84.893%
720, 0.334,  85.335%
721, 0.340,  85.022%
722, 0.339,  84.891%
723, 0.329,  85.576%
724, 0.337,  85.289%
725, 0.333,  85.360%
726, 0.336,  85.093%
727, 0.339,  85.141%
728, 0.335,  85.293%
729, 0.335,  85.105%
730, 0.339,  85.040%
731, 0.337,  85.129%
732, 0.342,  84.990%
733, 0.336,  85.141%
734, 0.330,  85.646%
735, 0.337,  85.251%
736, 0.338,  85.127%
737, 0.333,  85.568%
738, 0.328,  85.640%
739, 0.332,  85.331%
740, 0.340,  84.869%
741, 0.340,  85.065%
742, 0.327,  85.711%
743, 0.332,  85.543%
744, 0.333,  85.261%
745, 0.340,  84.956%
746, 0.329,  85.560%
747, 0.336,  85.317%
748, 0.340,  85.038%
749, 0.322,  86.053%
750, 0.337,  85.051%
751, 0.325,  85.921%
752, 0.327,  85.580%
753, 0.343,  84.933%
754, 0.341,  85.038%
755, 0.345,  84.814%
756, 0.328,  85.632%
757, 0.335,  85.218%
758, 0.335,  85.232%
759, 0.331,  85.511%
760, 0.330,  85.382%
761, 0.334,  85.386%
762, 0.341,  84.838%
763, 0.338,  85.030%
764, 0.332,  85.398%
765, 0.322,  86.166%
766, 0.337,  84.917%
767, 0.340,  84.954%
768, 0.331,  85.497%
769, 0.337,  85.242%
770, 0.334,  85.420%
771, 0.334,  85.392%
772, 0.334,  85.347%
773, 0.332,  85.556%
774, 0.330,  85.547%
775, 0.333,  85.440%
776, 0.332,  85.418%
777, 0.340,  85.036%
778, 0.338,  85.057%
779, 0.325,  85.806%
780, 0.337,  85.184%
781, 0.330,  85.614%
782, 0.331,  85.432%
783, 0.335,  85.455%
784, 0.331,  85.525%
785, 0.330,  85.556%
786, 0.333,  85.426%
787, 0.330,  85.436%
788, 0.331,  85.515%
789, 0.337,  85.208%
790, 0.342,  84.861%
791, 0.341,  84.945%
792, 0.331,  85.523%
793, 0.331,  85.475%
794, 0.340,  85.143%
795, 0.340,  85.036%
796, 0.338,  85.109%
797, 0.328,  85.653%
798, 0.334,  85.386%
799, 0.333,  85.299%
800, 0.338,  85.212%
801, 0.337,  85.168%
802, 0.333,  85.172%
803, 0.337,  85.214%
804, 0.321,  85.919%
805, 0.336,  85.135%
806, 0.337,  85.335%
807, 0.326,  85.776%
808, 0.343,  84.846%
809, 0.328,  85.622%
810, 0.337,  85.279%
811, 0.342,  84.941%
812, 0.338,  85.147%
813, 0.323,  86.176%
814, 0.333,  85.343%
815, 0.330,  85.378%
816, 0.345,  84.566%
817, 0.331,  85.376%
818, 0.335,  85.354%
819, 0.339,  85.014%
820, 0.340,  85.036%
821, 0.335,  85.428%
822, 0.337,  85.109%
823, 0.327,  85.689%
824, 0.321,  86.075%
825, 0.330,  85.586%
826, 0.330,  85.432%
827, 0.328,  85.596%
828, 0.325,  85.913%
829, 0.332,  85.442%
830, 0.338,  85.160%
831, 0.340,  85.055%
832, 0.331,  85.594%
833, 0.326,  85.768%
834, 0.334,  85.400%
835, 0.328,  85.614%
836, 0.328,  85.737%
837, 0.328,  85.651%
838, 0.330,  85.535%
839, 0.329,  85.515%
840, 0.329,  85.739%
841, 0.328,  85.620%
842, 0.329,  85.669%
843, 0.326,  85.576%
844, 0.335,  85.368%
845, 0.331,  85.440%
846, 0.330,  85.598%
847, 0.326,  85.717%
848, 0.326,  85.863%
849, 0.327,  85.768%
850, 0.334,  85.315%
851, 0.332,  85.325%
852, 0.327,  85.608%
853, 0.331,  85.539%
854, 0.330,  85.580%
855, 0.344,  84.810%
856, 0.337,  85.297%
857, 0.329,  85.434%
858, 0.332,  85.354%
859, 0.328,  85.523%
860, 0.332,  85.408%
861, 0.335,  85.188%
862, 0.325,  85.861%
863, 0.330,  85.481%
864, 0.339,  85.026%
865, 0.332,  85.327%
866, 0.336,  85.242%
867, 0.324,  85.907%
868, 0.327,  85.545%
869, 0.321,  85.907%
870, 0.329,  85.636%
871, 0.328,  85.707%
872, 0.335,  85.287%
873, 0.329,  85.642%
874, 0.332,  85.509%
875, 0.330,  85.402%
876, 0.336,  85.182%
877, 0.336,  85.234%
878, 0.329,  85.644%
879, 0.347,  84.651%
880, 0.329,  85.444%
881, 0.333,  85.261%
882, 0.323,  85.980%
883, 0.338,  85.131%
884, 0.332,  85.475%
885, 0.326,  85.586%
886, 0.337,  84.972%
887, 0.330,  85.515%
888, 0.323,  85.798%
889, 0.333,  85.368%
890, 0.323,  85.966%
891, 0.339,  85.073%
892, 0.338,  85.242%
893, 0.328,  85.762%
894, 0.337,  85.297%
895, 0.328,  85.517%
896, 0.335,  85.216%
897, 0.331,  85.497%
898, 0.327,  85.796%
899, 0.330,  85.723%
900, 0.330,  85.602%
901, 0.320,  86.135%
902, 0.331,  85.731%
903, 0.324,  85.855%
904, 0.333,  85.539%
905, 0.338,  85.200%
906, 0.330,  85.655%
907, 0.324,  85.842%
908, 0.330,  85.471%
909, 0.327,  85.552%
910, 0.333,  85.436%
911, 0.330,  85.707%
912, 0.327,  85.570%
913, 0.332,  85.457%
914, 0.329,  85.667%
915, 0.336,  85.192%
916, 0.334,  85.556%
917, 0.327,  85.685%
918, 0.337,  85.091%
919, 0.332,  85.382%
920, 0.331,  85.438%
921, 0.338,  84.986%
922, 0.331,  85.440%
923, 0.331,  85.420%
924, 0.332,  85.554%
925, 0.330,  85.556%
926, 0.331,  85.644%
927, 0.335,  85.372%
928, 0.323,  86.000%
929, 0.335,  85.345%
930, 0.328,  85.735%
931, 0.332,  85.352%
932, 0.319,  86.277%
933, 0.330,  85.582%
934, 0.332,  85.448%
935, 0.334,  85.184%
936, 0.329,  85.475%
937, 0.321,  85.840%
938, 0.325,  85.776%
939, 0.339,  84.873%
940, 0.328,  85.618%
941, 0.329,  85.590%
942, 0.330,  85.499%
943, 0.334,  85.224%
944, 0.331,  85.588%
945, 0.332,  85.319%
946, 0.336,  85.186%
947, 0.328,  85.792%
948, 0.337,  85.198%
949, 0.333,  85.307%
950, 0.332,  85.517%
951, 0.333,  85.453%
952, 0.333,  85.465%
953, 0.326,  85.525%
954, 0.329,  85.503%
955, 0.332,  85.240%
956, 0.337,  85.137%
957, 0.331,  85.608%
958, 0.328,  85.715%
959, 0.328,  85.747%
960, 0.339,  85.095%
961, 0.335,  85.297%
962, 0.321,  86.139%
963, 0.329,  85.527%
964, 0.330,  85.392%
965, 0.327,  85.820%
966, 0.333,  85.293%
967, 0.330,  85.529%
968, 0.326,  85.661%
969, 0.323,  85.917%
970, 0.321,  86.044%
971, 0.334,  85.119%
972, 0.320,  86.190%
973, 0.342,  84.879%
974, 0.334,  85.335%
975, 0.331,  85.529%
976, 0.331,  85.444%
977, 0.336,  85.152%
978, 0.345,  84.954%
979, 0.339,  85.143%
980, 0.323,  85.895%
981, 0.334,  85.291%
982, 0.331,  85.402%
983, 0.336,  85.044%
984, 0.338,  84.954%
985, 0.335,  85.283%
986, 0.342,  84.764%
987, 0.340,  85.051%
988, 0.330,  85.564%
989, 0.328,  85.604%
990, 0.328,  85.798%
991, 0.325,  85.917%
992, 0.329,  85.699%
993, 0.321,  85.933%
994, 0.331,  85.584%
995, 0.329,  85.491%
996, 0.330,  85.747%
997, 0.328,  85.636%
998, 0.332,  85.455%
999, 0.332,  85.527%
