Epoch, Loss, Acc
427, 0.350,  84.505%
428, 0.347,  84.513%
429, 0.353,  84.400%
430, 0.356,  84.246%
431, 0.348,  84.628%
432, 0.355,  84.339%
433, 0.354,  84.402%
434, 0.336,  85.297%
435, 0.344,  84.901%
436, 0.352,  84.392%
437, 0.348,  84.657%
438, 0.337,  85.327%
439, 0.351,  84.562%
440, 0.347,  84.733%
441, 0.344,  84.806%
442, 0.348,  84.800%
443, 0.349,  84.556%
444, 0.346,  84.774%
445, 0.334,  85.420%
446, 0.343,  85.139%
447, 0.348,  84.671%
448, 0.355,  84.455%
449, 0.347,  84.614%
450, 0.346,  84.925%
451, 0.352,  84.461%
452, 0.348,  84.543%
453, 0.344,  84.945%
454, 0.334,  85.440%
455, 0.351,  84.576%
456, 0.347,  84.549%
457, 0.347,  84.713%
458, 0.352,  84.576%
459, 0.348,  84.487%
460, 0.350,  84.495%
461, 0.353,  84.444%
462, 0.346,  84.715%
463, 0.340,  85.016%
464, 0.351,  84.366%
465, 0.344,  84.966%
466, 0.355,  84.345%
467, 0.353,  84.238%
468, 0.341,  85.000%
469, 0.352,  84.333%
470, 0.349,  84.642%
471, 0.356,  84.101%
472, 0.345,  84.798%
473, 0.344,  84.891%
474, 0.338,  85.160%
475, 0.345,  84.871%
476, 0.352,  84.418%
477, 0.342,  84.903%
478, 0.348,  84.624%
479, 0.341,  84.828%
480, 0.344,  84.743%
481, 0.353,  84.313%
482, 0.342,  84.909%
483, 0.345,  84.745%
484, 0.344,  84.784%
485, 0.345,  84.818%
486, 0.336,  85.343%
487, 0.339,  85.095%
488, 0.348,  84.576%
489, 0.347,  84.739%
490, 0.345,  84.816%
491, 0.345,  84.901%
492, 0.354,  84.214%
493, 0.353,  84.321%
494, 0.348,  84.764%
495, 0.345,  84.871%
496, 0.348,  84.515%
497, 0.343,  84.832%
498, 0.339,  85.020%
499, 0.359,  83.958%
500, 0.337,  85.141%
501, 0.353,  84.319%
502, 0.348,  84.693%
503, 0.347,  84.644%
504, 0.335,  85.475%
505, 0.342,  84.956%
506, 0.343,  84.968%
507, 0.357,  83.954%
508, 0.346,  84.691%
509, 0.360,  83.802%
510, 0.352,  84.255%
511, 0.345,  84.842%
512, 0.340,  85.168%
513, 0.348,  84.794%
514, 0.348,  84.590%
515, 0.350,  84.339%
516, 0.333,  85.446%
517, 0.345,  84.848%
518, 0.353,  84.386%
519, 0.350,  84.428%
520, 0.341,  84.980%
521, 0.340,  85.147%
522, 0.344,  84.929%
523, 0.345,  84.776%
524, 0.339,  85.210%
525, 0.341,  84.816%
526, 0.348,  84.493%
527, 0.343,  85.028%
528, 0.340,  85.038%
529, 0.339,  85.263%
530, 0.345,  84.745%
531, 0.353,  84.408%
532, 0.344,  84.749%
533, 0.338,  85.305%
534, 0.347,  84.683%
535, 0.348,  84.467%
536, 0.338,  85.097%
537, 0.350,  84.582%
538, 0.343,  84.867%
539, 0.339,  85.115%
540, 0.348,  84.638%
541, 0.339,  84.958%
542, 0.343,  84.869%
543, 0.339,  85.160%
544, 0.347,  84.792%
545, 0.349,  84.578%
546, 0.349,  84.675%
547, 0.340,  85.158%
548, 0.345,  84.812%
549, 0.337,  85.234%
550, 0.351,  84.479%
551, 0.336,  85.224%
552, 0.331,  85.410%
553, 0.329,  85.578%
554, 0.345,  84.697%
555, 0.337,  85.174%
556, 0.339,  85.103%
557, 0.346,  84.814%
558, 0.337,  85.232%
559, 0.342,  85.044%
560, 0.344,  84.853%
561, 0.343,  84.840%
562, 0.347,  84.529%
563, 0.341,  85.016%
564, 0.341,  84.844%
565, 0.343,  84.893%
566, 0.341,  84.990%
567, 0.337,  85.305%
568, 0.343,  84.796%
569, 0.339,  84.883%
570, 0.343,  85.046%
571, 0.344,  84.907%
572, 0.348,  84.570%
573, 0.347,  84.586%
574, 0.337,  85.291%
575, 0.337,  85.246%
576, 0.339,  85.010%
577, 0.341,  84.806%
578, 0.347,  84.691%
579, 0.349,  84.586%
580, 0.343,  84.947%
581, 0.343,  84.905%
582, 0.341,  84.996%
583, 0.352,  84.491%
584, 0.333,  85.535%
585, 0.338,  85.139%
586, 0.343,  84.828%
587, 0.341,  84.992%
588, 0.341,  84.923%
589, 0.337,  85.253%
590, 0.349,  84.465%
591, 0.346,  84.541%
592, 0.351,  84.378%
593, 0.332,  85.471%
594, 0.339,  85.091%
595, 0.344,  84.762%
596, 0.347,  84.634%
597, 0.345,  84.818%
598, 0.338,  85.046%
599, 0.341,  85.164%
600, 0.344,  84.814%
601, 0.342,  84.927%
602, 0.340,  85.085%
603, 0.348,  84.582%
604, 0.343,  84.663%
605, 0.340,  84.881%
606, 0.343,  84.721%
607, 0.347,  84.826%
608, 0.348,  84.659%
609, 0.343,  84.998%
610, 0.341,  84.808%
611, 0.348,  84.564%
612, 0.348,  84.733%
613, 0.330,  85.626%
614, 0.344,  84.903%
615, 0.347,  84.667%
616, 0.352,  84.473%
617, 0.341,  85.032%
618, 0.335,  85.537%
619, 0.346,  84.574%
620, 0.339,  85.279%
621, 0.338,  85.137%
622, 0.337,  85.162%
623, 0.348,  84.457%
624, 0.337,  85.196%
625, 0.349,  84.453%
626, 0.338,  85.263%
627, 0.341,  84.832%
628, 0.342,  84.764%
629, 0.340,  85.059%
630, 0.338,  85.156%
631, 0.340,  84.782%
632, 0.337,  85.335%
633, 0.338,  85.273%
634, 0.344,  84.887%
635, 0.344,  85.055%
636, 0.340,  84.976%
637, 0.344,  84.838%
638, 0.341,  85.103%
639, 0.350,  84.709%
640, 0.341,  84.881%
641, 0.348,  84.848%
642, 0.337,  85.111%
643, 0.348,  84.554%
644, 0.347,  84.859%
645, 0.328,  85.529%
646, 0.337,  85.299%
647, 0.329,  85.634%
648, 0.341,  84.935%
649, 0.335,  85.358%
650, 0.347,  84.889%
651, 0.341,  84.988%
652, 0.344,  84.877%
653, 0.333,  85.497%
654, 0.334,  85.230%
655, 0.344,  84.937%
656, 0.346,  84.505%
657, 0.341,  84.972%
658, 0.343,  84.764%
659, 0.345,  84.630%
660, 0.349,  84.487%
661, 0.343,  84.780%
662, 0.346,  84.788%
663, 0.343,  84.756%
664, 0.341,  85.024%
665, 0.346,  84.717%
666, 0.337,  85.186%
667, 0.339,  85.012%
668, 0.339,  85.145%
669, 0.327,  85.717%
670, 0.343,  85.069%
671, 0.333,  85.358%
672, 0.341,  85.067%
673, 0.347,  84.798%
674, 0.344,  84.867%
675, 0.330,  85.592%
676, 0.342,  85.119%
677, 0.334,  85.537%
678, 0.339,  84.956%
679, 0.341,  84.917%
680, 0.344,  84.826%
681, 0.340,  85.139%
682, 0.333,  85.327%
683, 0.341,  84.923%
684, 0.337,  85.194%
685, 0.331,  85.509%
686, 0.336,  85.323%
687, 0.334,  85.285%
688, 0.332,  85.507%
689, 0.341,  84.956%
690, 0.330,  85.673%
691, 0.339,  85.073%
692, 0.336,  85.400%
693, 0.348,  84.347%
694, 0.343,  84.917%
695, 0.344,  84.931%
696, 0.344,  84.796%
697, 0.333,  85.453%
698, 0.332,  85.259%
699, 0.328,  85.483%
700, 0.336,  85.206%
701, 0.337,  85.218%
702, 0.334,  85.412%
703, 0.344,  84.774%
704, 0.334,  85.364%
705, 0.348,  84.677%
706, 0.351,  84.315%
707, 0.336,  85.263%
708, 0.339,  85.154%
709, 0.334,  85.364%
710, 0.347,  84.531%
711, 0.338,  85.255%
712, 0.340,  85.125%
713, 0.336,  85.204%
714, 0.342,  85.085%
715, 0.350,  84.372%
716, 0.338,  85.200%
717, 0.343,  84.978%
718, 0.334,  85.465%
719, 0.338,  85.279%
720, 0.341,  84.905%
721, 0.343,  84.848%
722, 0.343,  84.887%
723, 0.340,  85.149%
724, 0.331,  85.467%
725, 0.329,  85.717%
726, 0.336,  85.337%
727, 0.344,  84.776%
728, 0.327,  85.804%
729, 0.332,  85.364%
730, 0.339,  85.119%
731, 0.332,  85.430%
732, 0.344,  84.743%
733, 0.337,  85.014%
734, 0.341,  84.986%
735, 0.349,  84.671%
736, 0.339,  85.160%
737, 0.335,  85.319%
738, 0.332,  85.578%
739, 0.332,  85.232%
740, 0.329,  85.630%
741, 0.342,  84.913%
742, 0.343,  84.895%
743, 0.339,  85.091%
744, 0.339,  85.040%
745, 0.342,  85.032%
746, 0.333,  85.448%
747, 0.326,  85.796%
748, 0.323,  86.065%
749, 0.347,  84.620%
750, 0.346,  84.828%
751, 0.336,  85.299%
752, 0.334,  85.297%
753, 0.344,  84.875%
754, 0.339,  85.178%
755, 0.345,  84.729%
756, 0.334,  85.368%
757, 0.326,  85.646%
758, 0.351,  84.410%
759, 0.341,  84.998%
760, 0.336,  85.303%
761, 0.340,  85.087%
762, 0.341,  84.887%
763, 0.340,  85.081%
764, 0.348,  84.580%
765, 0.336,  85.307%
766, 0.336,  85.378%
767, 0.339,  85.073%
768, 0.334,  85.448%
769, 0.337,  85.162%
770, 0.335,  85.220%
771, 0.342,  84.790%
772, 0.338,  85.065%
773, 0.334,  85.325%
774, 0.337,  85.416%
775, 0.330,  85.531%
776, 0.342,  84.986%
777, 0.338,  85.008%
778, 0.341,  84.846%
779, 0.338,  85.147%
780, 0.338,  85.028%
781, 0.334,  85.412%
782, 0.334,  85.432%
783, 0.337,  85.075%
784, 0.342,  85.016%
785, 0.340,  85.063%
786, 0.344,  84.788%
787, 0.338,  85.091%
788, 0.339,  85.105%
789, 0.338,  85.158%
790, 0.338,  85.194%
791, 0.343,  84.838%
792, 0.334,  85.186%
793, 0.338,  85.240%
794, 0.333,  85.529%
795, 0.344,  84.897%
796, 0.338,  85.186%
797, 0.334,  85.273%
798, 0.340,  84.990%
799, 0.338,  85.214%
800, 0.341,  84.980%
801, 0.337,  85.214%
802, 0.349,  84.451%
803, 0.335,  85.384%
804, 0.333,  85.216%
805, 0.337,  85.127%
806, 0.343,  84.798%
807, 0.346,  84.626%
808, 0.337,  85.283%
809, 0.332,  85.523%
810, 0.340,  85.123%
811, 0.338,  85.166%
812, 0.340,  84.990%
813, 0.338,  85.141%
814, 0.337,  85.198%
815, 0.341,  84.964%
816, 0.338,  85.158%
817, 0.338,  85.198%
818, 0.345,  85.008%
819, 0.343,  84.907%
820, 0.334,  85.451%
821, 0.326,  85.893%
822, 0.337,  85.030%
823, 0.332,  85.483%
824, 0.340,  84.889%
825, 0.343,  84.762%
826, 0.341,  84.966%
827, 0.335,  85.269%
828, 0.338,  85.210%
829, 0.337,  85.069%
830, 0.340,  84.911%
831, 0.334,  85.396%
832, 0.330,  85.533%
833, 0.335,  85.180%
834, 0.335,  85.265%
835, 0.339,  85.170%
836, 0.339,  85.083%
837, 0.343,  84.879%
838, 0.340,  85.016%
839, 0.337,  85.115%
840, 0.336,  85.004%
841, 0.329,  85.564%
842, 0.334,  85.424%
843, 0.343,  84.814%
844, 0.333,  85.168%
845, 0.342,  85.010%
846, 0.336,  85.335%
847, 0.341,  84.857%
848, 0.338,  85.117%
849, 0.342,  84.958%
850, 0.332,  85.356%
851, 0.335,  85.271%
852, 0.333,  85.226%
853, 0.340,  85.133%
854, 0.332,  85.293%
855, 0.337,  85.127%
856, 0.339,  84.933%
857, 0.339,  85.044%
858, 0.336,  85.212%
859, 0.336,  85.172%
860, 0.336,  85.358%
861, 0.337,  85.255%
862, 0.350,  84.659%
863, 0.334,  85.160%
864, 0.326,  85.941%
865, 0.334,  85.356%
866, 0.336,  85.257%
867, 0.332,  85.220%
868, 0.334,  85.368%
869, 0.344,  84.632%
870, 0.337,  85.158%
871, 0.339,  85.186%
872, 0.332,  85.558%
873, 0.339,  85.125%
874, 0.336,  85.259%
875, 0.337,  85.287%
876, 0.340,  85.147%
877, 0.337,  85.234%
878, 0.331,  85.477%
879, 0.332,  85.473%
880, 0.329,  85.513%
881, 0.337,  85.257%
882, 0.333,  85.471%
883, 0.328,  85.780%
884, 0.341,  84.960%
885, 0.333,  85.362%
886, 0.339,  85.170%
887, 0.333,  85.446%
888, 0.330,  85.659%
889, 0.334,  85.212%
890, 0.344,  84.859%
891, 0.333,  85.420%
892, 0.331,  85.356%
893, 0.339,  85.030%
894, 0.334,  85.236%
895, 0.330,  85.479%
896, 0.336,  85.352%
897, 0.325,  85.925%
898, 0.336,  85.117%
899, 0.341,  84.958%
900, 0.341,  84.992%
901, 0.339,  85.240%
902, 0.330,  85.580%
903, 0.335,  85.356%
904, 0.341,  85.174%
905, 0.337,  85.105%
906, 0.334,  85.562%
907, 0.337,  85.208%
908, 0.335,  85.184%
909, 0.331,  85.475%
910, 0.338,  85.382%
911, 0.332,  85.410%
912, 0.331,  85.634%
913, 0.333,  85.416%
914, 0.337,  85.263%
915, 0.340,  84.927%
916, 0.337,  85.174%
917, 0.331,  85.616%
918, 0.334,  85.457%
919, 0.339,  85.046%
920, 0.341,  84.883%
921, 0.333,  85.224%
922, 0.335,  85.285%
923, 0.330,  85.473%
924, 0.334,  85.261%
925, 0.325,  85.947%
926, 0.333,  85.541%
927, 0.337,  85.119%
928, 0.338,  85.307%
929, 0.334,  85.265%
930, 0.334,  85.477%
931, 0.333,  85.614%
932, 0.321,  86.044%
933, 0.332,  85.646%
934, 0.331,  85.529%
935, 0.334,  85.414%
936, 0.339,  85.105%
937, 0.341,  84.976%
938, 0.328,  85.826%
939, 0.332,  85.533%
940, 0.338,  85.057%
941, 0.340,  84.933%
942, 0.337,  85.244%
943, 0.330,  85.543%
944, 0.329,  85.396%
945, 0.327,  85.705%
946, 0.329,  85.582%
947, 0.337,  85.160%
948, 0.334,  85.222%
949, 0.340,  85.095%
950, 0.338,  85.061%
951, 0.333,  85.212%
952, 0.329,  85.283%
953, 0.337,  85.263%
954, 0.332,  85.519%
955, 0.335,  85.404%
956, 0.335,  85.505%
957, 0.336,  85.469%
958, 0.339,  84.990%
959, 0.335,  85.341%
960, 0.331,  85.473%
961, 0.342,  84.992%
962, 0.328,  85.616%
963, 0.336,  85.210%
964, 0.334,  85.376%
965, 0.340,  85.101%
966, 0.334,  85.392%
967, 0.337,  85.289%
968, 0.336,  85.218%
969, 0.331,  85.446%
970, 0.334,  85.232%
971, 0.335,  85.291%
972, 0.331,  85.428%
973, 0.340,  85.046%
974, 0.342,  85.006%
975, 0.330,  85.444%
976, 0.338,  84.956%
977, 0.323,  85.974%
978, 0.322,  85.941%
979, 0.351,  84.283%
980, 0.341,  85.010%
981, 0.328,  85.731%
982, 0.335,  85.135%
983, 0.338,  85.083%
984, 0.325,  85.776%
985, 0.332,  85.499%
986, 0.328,  85.711%
987, 0.336,  85.297%
988, 0.335,  85.432%
989, 0.334,  85.428%
990, 0.336,  85.139%
991, 0.337,  85.099%
992, 0.334,  85.485%
993, 0.335,  85.426%
994, 0.336,  85.063%
995, 0.327,  85.592%
996, 0.342,  84.917%
997, 0.348,  84.509%
998, 0.333,  85.386%
999, 0.330,  85.509%
