Epoch, Loss, Acc
78, 0.404,  81.733%
79, 0.404,  81.677%
80, 0.399,  82.228%
81, 0.409,  81.509%
82, 0.402,  81.996%
83, 0.408,  81.287%
84, 0.404,  81.685%
85, 0.397,  82.178%
86, 0.394,  82.422%
87, 0.411,  81.212%
88, 0.412,  81.216%
89, 0.400,  81.885%
90, 0.408,  81.527%
91, 0.400,  81.903%
92, 0.386,  82.907%
93, 0.407,  81.473%
94, 0.394,  82.246%
95, 0.395,  82.127%
96, 0.398,  81.861%
97, 0.404,  81.846%
98, 0.391,  82.467%
99, 0.396,  82.259%
100, 0.397,  82.154%
101, 0.400,  81.772%
102, 0.387,  82.622%
103, 0.389,  82.671%
104, 0.390,  82.648%
105, 0.392,  82.347%
106, 0.399,  81.919%
107, 0.387,  82.547%
108, 0.392,  82.319%
109, 0.393,  82.273%
110, 0.389,  82.461%
111, 0.382,  82.927%
112, 0.390,  82.428%
113, 0.384,  82.832%
114, 0.392,  82.388%
115, 0.384,  82.699%
116, 0.387,  82.731%
117, 0.384,  82.657%
118, 0.394,  82.257%
119, 0.371,  83.723%
120, 0.387,  82.606%
121, 0.382,  82.954%
122, 0.393,  82.248%
123, 0.377,  83.279%
124, 0.385,  82.727%
125, 0.385,  82.893%
126, 0.385,  82.766%
127, 0.382,  82.877%
128, 0.383,  82.889%
129, 0.381,  82.966%
130, 0.381,  82.879%
131, 0.376,  83.248%
132, 0.373,  83.440%
133, 0.391,  82.329%
134, 0.383,  82.933%
135, 0.384,  82.715%
136, 0.370,  83.406%
137, 0.374,  83.519%
138, 0.383,  82.804%
139, 0.375,  83.006%
140, 0.374,  83.244%
141, 0.374,  83.244%
142, 0.378,  82.933%
143, 0.375,  83.305%
144, 0.369,  83.717%
145, 0.379,  82.927%
146, 0.377,  83.044%
147, 0.376,  83.317%
148, 0.386,  82.648%
149, 0.375,  83.267%
150, 0.378,  83.123%
151, 0.376,  83.188%
152, 0.370,  83.461%
153, 0.381,  82.826%
154, 0.379,  82.929%
155, 0.376,  83.224%
156, 0.373,  83.352%
157, 0.381,  82.796%
158, 0.378,  83.216%
159, 0.363,  83.917%
160, 0.377,  83.154%
161, 0.372,  83.418%
162, 0.368,  83.580%
163, 0.387,  82.446%
164, 0.366,  83.820%
165, 0.370,  83.463%
166, 0.387,  82.412%
167, 0.365,  83.945%
168, 0.368,  83.614%
169, 0.365,  83.735%
170, 0.377,  83.253%
171, 0.373,  83.382%
172, 0.368,  83.461%
173, 0.367,  83.659%
174, 0.368,  83.651%
175, 0.363,  83.822%
176, 0.366,  83.788%
177, 0.368,  83.630%
178, 0.368,  83.747%
179, 0.356,  84.368%
180, 0.370,  83.556%
181, 0.358,  84.077%
182, 0.373,  83.263%
183, 0.356,  84.123%
184, 0.370,  83.491%
185, 0.362,  83.913%
186, 0.364,  83.844%
187, 0.364,  83.804%
188, 0.360,  84.232%
189, 0.370,  83.366%
190, 0.354,  84.287%
191, 0.363,  83.943%
192, 0.361,  84.115%
193, 0.374,  83.248%
194, 0.376,  83.220%
195, 0.366,  83.715%
196, 0.370,  83.584%
197, 0.366,  83.699%
198, 0.366,  83.711%
199, 0.368,  83.802%
200, 0.354,  84.398%
201, 0.374,  83.283%
202, 0.366,  83.816%
203, 0.374,  83.287%
204, 0.362,  83.996%
205, 0.361,  84.059%
206, 0.369,  83.691%
207, 0.361,  83.901%
208, 0.361,  84.238%
209, 0.354,  84.479%
210, 0.372,  83.527%
211, 0.364,  83.857%
212, 0.354,  84.392%
213, 0.361,  83.855%
214, 0.363,  83.810%
215, 0.356,  84.127%
216, 0.358,  84.248%
217, 0.371,  83.412%
218, 0.363,  83.671%
219, 0.371,  83.370%
220, 0.360,  84.065%
221, 0.354,  84.414%
222, 0.356,  84.164%
223, 0.357,  84.210%
224, 0.358,  84.042%
225, 0.361,  84.000%
226, 0.366,  83.754%
227, 0.349,  84.574%
228, 0.363,  83.939%
229, 0.349,  84.782%
230, 0.360,  83.923%
231, 0.352,  84.325%
232, 0.362,  83.923%
233, 0.359,  84.335%
234, 0.362,  84.010%
235, 0.357,  84.174%
236, 0.353,  84.503%
237, 0.349,  84.400%
238, 0.365,  83.671%
239, 0.360,  83.992%
240, 0.363,  83.859%
241, 0.355,  84.343%
242, 0.362,  83.832%
243, 0.363,  83.893%
244, 0.360,  84.028%
245, 0.343,  85.040%
246, 0.359,  84.097%
247, 0.361,  84.018%
248, 0.356,  84.026%
249, 0.342,  84.976%
250, 0.360,  83.909%
251, 0.366,  83.778%
252, 0.359,  83.917%
253, 0.365,  83.865%
254, 0.363,  83.800%
255, 0.359,  84.085%
256, 0.358,  84.000%
257, 0.358,  84.093%
258, 0.365,  83.699%
259, 0.351,  84.426%
260, 0.354,  84.305%
261, 0.358,  83.986%
262, 0.366,  83.701%
263, 0.353,  84.509%
264, 0.354,  84.366%
265, 0.351,  84.554%
266, 0.357,  84.051%
267, 0.354,  84.228%
268, 0.359,  84.000%
269, 0.356,  84.222%
270, 0.354,  84.339%
271, 0.367,  83.665%
272, 0.362,  83.984%
273, 0.360,  83.826%
274, 0.363,  83.840%
275, 0.352,  84.665%
276, 0.360,  84.034%
277, 0.346,  84.709%
278, 0.350,  84.479%
279, 0.342,  84.895%
280, 0.361,  83.945%
281, 0.365,  83.642%
282, 0.359,  84.016%
283, 0.352,  84.349%
284, 0.350,  84.556%
285, 0.348,  84.808%
286, 0.356,  84.030%
287, 0.360,  83.970%
288, 0.360,  83.883%
289, 0.358,  84.216%
290, 0.356,  84.190%
291, 0.346,  84.929%
292, 0.355,  84.319%
293, 0.349,  84.614%
294, 0.354,  84.420%
295, 0.359,  83.927%
296, 0.348,  84.600%
297, 0.361,  83.915%
298, 0.360,  83.931%
299, 0.356,  84.166%
300, 0.345,  84.917%
301, 0.350,  84.451%
302, 0.360,  83.905%
303, 0.354,  84.240%
304, 0.351,  84.382%
305, 0.357,  84.101%
306, 0.355,  84.111%
307, 0.346,  84.770%
308, 0.354,  84.271%
309, 0.356,  84.307%
310, 0.351,  84.487%
311, 0.352,  84.287%
312, 0.356,  84.156%
313, 0.359,  84.248%
314, 0.349,  84.529%
315, 0.359,  84.180%
316, 0.353,  84.414%
317, 0.359,  84.113%
318, 0.352,  84.349%
319, 0.348,  84.818%
320, 0.351,  84.259%
321, 0.356,  84.287%
322, 0.362,  83.899%
323, 0.350,  84.665%
324, 0.335,  85.489%
325, 0.342,  85.103%
326, 0.349,  84.606%
327, 0.351,  84.467%
328, 0.352,  84.455%
329, 0.357,  84.293%
330, 0.347,  84.667%
331, 0.353,  84.238%
332, 0.352,  84.523%
333, 0.355,  84.238%
334, 0.355,  84.137%
335, 0.351,  84.572%
336, 0.346,  84.921%
337, 0.350,  84.616%
338, 0.356,  84.172%
339, 0.347,  84.756%
340, 0.347,  84.719%
341, 0.349,  84.586%
342, 0.358,  84.077%
343, 0.349,  84.618%
344, 0.349,  84.608%
345, 0.350,  84.610%
346, 0.347,  84.669%
347, 0.349,  84.525%
348, 0.348,  84.570%
349, 0.355,  84.212%
350, 0.360,  84.093%
351, 0.358,  84.097%
352, 0.357,  84.216%
353, 0.348,  84.594%
354, 0.357,  84.127%
355, 0.346,  84.580%
356, 0.347,  84.703%
357, 0.359,  84.016%
358, 0.351,  84.374%
359, 0.349,  84.685%
360, 0.348,  84.568%
361, 0.348,  84.671%
362, 0.346,  84.624%
363, 0.357,  84.093%
364, 0.353,  84.479%
365, 0.348,  84.778%
366, 0.347,  84.648%
367, 0.342,  84.943%
368, 0.346,  84.952%
369, 0.353,  84.451%
370, 0.349,  84.598%
371, 0.342,  84.935%
372, 0.345,  84.855%
373, 0.352,  84.414%
374, 0.352,  84.307%
375, 0.353,  84.451%
376, 0.345,  84.859%
377, 0.355,  84.244%
378, 0.344,  84.820%
379, 0.344,  84.865%
380, 0.354,  84.339%
381, 0.351,  84.408%
382, 0.344,  85.141%
383, 0.343,  84.923%
384, 0.354,  84.248%
385, 0.358,  84.198%
386, 0.350,  84.622%
387, 0.358,  84.238%
388, 0.353,  84.198%
389, 0.351,  84.473%
390, 0.342,  85.000%
391, 0.347,  84.640%
392, 0.347,  84.533%
393, 0.349,  84.541%
394, 0.346,  84.828%
395, 0.347,  84.669%
396, 0.348,  84.729%
397, 0.347,  84.646%
398, 0.349,  84.438%
399, 0.359,  83.883%
400, 0.341,  85.089%
401, 0.352,  84.382%
402, 0.356,  84.321%
403, 0.347,  84.646%
404, 0.342,  85.091%
405, 0.331,  85.608%
406, 0.353,  84.384%
407, 0.343,  85.046%
408, 0.336,  85.335%
409, 0.342,  84.907%
410, 0.349,  84.473%
411, 0.341,  84.840%
412, 0.352,  84.568%
413, 0.342,  84.982%
414, 0.351,  84.457%
415, 0.349,  84.679%
416, 0.346,  84.659%
417, 0.344,  84.644%
418, 0.343,  84.745%
419, 0.345,  84.762%
420, 0.341,  85.129%
421, 0.343,  84.913%
422, 0.352,  84.354%
423, 0.328,  85.717%
424, 0.359,  84.085%
425, 0.339,  85.133%
426, 0.342,  84.879%
427, 0.345,  84.988%
428, 0.349,  84.606%
429, 0.341,  85.004%
430, 0.351,  84.552%
431, 0.340,  85.105%
432, 0.347,  84.768%
433, 0.350,  84.673%
434, 0.356,  84.046%
435, 0.358,  84.109%
436, 0.351,  84.307%
437, 0.354,  84.354%
438, 0.343,  84.964%
439, 0.342,  84.800%
440, 0.348,  84.499%
441, 0.344,  84.905%
442, 0.352,  84.527%
443, 0.340,  84.992%
444, 0.336,  85.309%
445, 0.340,  85.232%
446, 0.337,  85.127%
447, 0.340,  85.212%
448, 0.348,  84.622%
449, 0.335,  85.440%
450, 0.349,  84.727%
451, 0.347,  84.715%
452, 0.345,  84.707%
453, 0.347,  84.749%
454, 0.338,  85.216%
455, 0.351,  84.305%
456, 0.344,  85.048%
457, 0.345,  84.861%
458, 0.340,  85.085%
459, 0.344,  85.073%
460, 0.348,  84.689%
461, 0.341,  84.956%
462, 0.339,  85.016%
463, 0.340,  85.135%
464, 0.334,  85.337%
465, 0.348,  84.756%
466, 0.352,  84.333%
467, 0.345,  84.673%
468, 0.348,  84.578%
469, 0.341,  84.978%
470, 0.341,  85.042%
471, 0.347,  84.669%
472, 0.338,  85.032%
473, 0.352,  84.440%
474, 0.342,  85.048%
475, 0.338,  85.267%
476, 0.338,  85.329%
477, 0.336,  85.343%
478, 0.341,  84.853%
479, 0.342,  85.038%
480, 0.334,  85.360%
481, 0.347,  84.638%
482, 0.346,  84.814%
483, 0.341,  85.004%
484, 0.342,  84.788%
485, 0.349,  84.568%
486, 0.343,  84.703%
487, 0.349,  84.459%
488, 0.355,  84.436%
489, 0.349,  84.675%
490, 0.355,  84.123%
491, 0.345,  84.952%
492, 0.341,  84.935%
493, 0.343,  85.020%
494, 0.346,  84.923%
495, 0.335,  85.352%
496, 0.342,  84.956%
497, 0.336,  85.129%
498, 0.341,  85.152%
499, 0.346,  84.911%
500, 0.336,  85.382%
501, 0.347,  84.739%
502, 0.335,  85.158%
503, 0.352,  84.311%
504, 0.344,  84.693%
505, 0.345,  84.729%
506, 0.346,  84.814%
507, 0.339,  85.248%
508, 0.342,  84.956%
509, 0.344,  84.907%
510, 0.341,  84.968%
511, 0.345,  84.756%
512, 0.346,  84.677%
513, 0.348,  84.560%
514, 0.341,  85.069%
515, 0.338,  85.190%
516, 0.346,  84.673%
517, 0.336,  85.168%
518, 0.342,  84.903%
519, 0.340,  85.085%
520, 0.342,  84.970%
521, 0.341,  84.941%
522, 0.346,  84.521%
523, 0.337,  85.149%
524, 0.342,  84.913%
525, 0.343,  84.830%
526, 0.339,  85.073%
527, 0.346,  84.659%
528, 0.338,  85.083%
529, 0.343,  84.941%
530, 0.337,  85.053%
531, 0.350,  84.455%
532, 0.348,  84.598%
533, 0.344,  84.788%
534, 0.336,  85.384%
535, 0.332,  85.414%
536, 0.344,  84.996%
537, 0.343,  84.747%
538, 0.339,  85.103%
539, 0.355,  84.246%
540, 0.351,  84.539%
541, 0.333,  85.543%
542, 0.347,  84.796%
543, 0.333,  85.446%
544, 0.340,  85.038%
545, 0.347,  84.747%
546, 0.338,  85.077%
547, 0.346,  84.707%
548, 0.337,  85.208%
549, 0.331,  85.428%
550, 0.340,  85.016%
551, 0.327,  85.723%
552, 0.346,  84.741%
553, 0.338,  85.109%
554, 0.334,  85.378%
555, 0.337,  85.174%
556, 0.340,  85.053%
557, 0.339,  85.004%
558, 0.346,  84.756%
559, 0.338,  85.244%
560, 0.336,  85.242%
561, 0.347,  84.594%
562, 0.343,  85.036%
563, 0.322,  85.996%
564, 0.338,  85.198%
565, 0.345,  84.826%
566, 0.338,  85.111%
567, 0.337,  85.139%
568, 0.339,  85.113%
569, 0.335,  85.343%
570, 0.339,  85.295%
571, 0.329,  85.590%
572, 0.344,  84.903%
573, 0.330,  85.638%
574, 0.327,  85.923%
575, 0.339,  85.127%
576, 0.345,  84.881%
577, 0.340,  84.958%
578, 0.344,  84.778%
579, 0.337,  85.145%
580, 0.333,  85.331%
581, 0.337,  85.327%
582, 0.333,  85.283%
583, 0.348,  84.600%
584, 0.330,  85.614%
585, 0.342,  84.867%
586, 0.330,  85.566%
587, 0.343,  84.846%
588, 0.342,  84.760%
589, 0.343,  84.905%
590, 0.335,  85.368%
591, 0.334,  85.380%
592, 0.341,  84.911%
593, 0.345,  84.539%
594, 0.338,  85.220%
595, 0.346,  84.743%
596, 0.333,  85.495%
597, 0.341,  84.986%
598, 0.339,  85.172%
599, 0.338,  85.079%
600, 0.342,  84.988%
601, 0.342,  85.087%
602, 0.342,  84.877%
603, 0.340,  84.996%
604, 0.348,  84.606%
605, 0.337,  85.311%
606, 0.334,  85.295%
607, 0.335,  85.386%
608, 0.343,  84.867%
609, 0.339,  85.121%
610, 0.340,  85.131%
611, 0.336,  85.295%
612, 0.339,  85.034%
613, 0.340,  85.075%
614, 0.331,  85.612%
615, 0.342,  84.943%
616, 0.326,  85.832%
617, 0.336,  85.295%
618, 0.338,  84.980%
619, 0.333,  85.360%
620, 0.349,  84.503%
621, 0.337,  85.048%
622, 0.332,  85.523%
623, 0.343,  84.717%
624, 0.342,  84.956%
625, 0.335,  85.299%
626, 0.340,  85.014%
627, 0.333,  85.105%
628, 0.342,  85.079%
629, 0.332,  85.451%
630, 0.337,  85.196%
631, 0.338,  85.057%
632, 0.335,  85.232%
633, 0.329,  85.655%
634, 0.336,  85.386%
635, 0.336,  85.184%
636, 0.329,  85.703%
637, 0.339,  85.184%
638, 0.341,  84.828%
639, 0.342,  84.762%
640, 0.334,  85.422%
641, 0.337,  85.186%
642, 0.332,  85.485%
643, 0.343,  84.867%
644, 0.339,  85.081%
645, 0.333,  85.507%
646, 0.339,  84.996%
647, 0.327,  85.665%
648, 0.332,  85.483%
649, 0.340,  84.990%
650, 0.347,  84.556%
651, 0.341,  84.913%
652, 0.332,  85.400%
653, 0.344,  84.871%
654, 0.332,  85.448%
655, 0.344,  84.717%
656, 0.326,  85.762%
657, 0.337,  85.295%
658, 0.342,  84.976%
659, 0.335,  85.347%
660, 0.344,  84.780%
661, 0.338,  85.091%
662, 0.339,  85.046%
663, 0.336,  85.392%
664, 0.336,  85.121%
665, 0.344,  84.820%
666, 0.342,  84.947%
667, 0.336,  85.360%
668, 0.336,  85.220%
669, 0.339,  85.248%
670, 0.335,  85.465%
671, 0.336,  85.226%
672, 0.343,  84.929%
673, 0.342,  85.000%
674, 0.330,  85.634%
675, 0.330,  85.582%
676, 0.341,  84.784%
677, 0.332,  85.327%
678, 0.330,  85.531%
679, 0.343,  84.752%
680, 0.330,  85.574%
681, 0.326,  85.578%
682, 0.338,  85.176%
683, 0.333,  85.448%
684, 0.335,  85.303%
685, 0.341,  84.788%
686, 0.337,  85.075%
687, 0.337,  85.222%
688, 0.337,  85.123%
689, 0.334,  85.319%
690, 0.342,  84.943%
691, 0.336,  84.982%
692, 0.335,  85.176%
693, 0.327,  85.804%
694, 0.337,  85.028%
695, 0.332,  85.511%
696, 0.334,  85.358%
697, 0.338,  85.075%
698, 0.328,  85.824%
699, 0.335,  85.206%
700, 0.329,  85.713%
701, 0.323,  85.848%
702, 0.334,  85.293%
703, 0.344,  84.921%
704, 0.338,  85.032%
705, 0.341,  85.030%
706, 0.339,  85.020%
707, 0.347,  84.661%
708, 0.335,  85.396%
709, 0.331,  85.438%
710, 0.325,  85.687%
711, 0.336,  85.400%
712, 0.345,  84.766%
713, 0.330,  85.562%
714, 0.333,  85.444%
715, 0.337,  85.206%
716, 0.338,  85.311%
717, 0.332,  85.455%
718, 0.344,  84.638%
719, 0.337,  85.178%
720, 0.341,  84.857%
721, 0.337,  85.269%
722, 0.338,  85.220%
723, 0.339,  85.206%
724, 0.332,  85.455%
725, 0.338,  85.071%
726, 0.337,  85.339%
727, 0.330,  85.590%
728, 0.331,  85.630%
729, 0.338,  85.063%
730, 0.333,  85.244%
731, 0.337,  85.212%
732, 0.341,  85.004%
733, 0.341,  85.085%
734, 0.340,  84.846%
735, 0.340,  85.190%
736, 0.329,  85.695%
737, 0.335,  85.333%
738, 0.343,  84.871%
739, 0.327,  85.786%
740, 0.350,  84.584%
741, 0.344,  84.899%
742, 0.329,  85.634%
743, 0.336,  85.143%
744, 0.335,  85.343%
745, 0.328,  85.558%
746, 0.334,  85.406%
747, 0.335,  85.206%
748, 0.326,  85.725%
749, 0.339,  85.188%
750, 0.334,  85.455%
751, 0.331,  85.552%
752, 0.330,  85.653%
753, 0.335,  85.259%
754, 0.342,  84.838%
755, 0.334,  85.400%
756, 0.329,  85.503%
757, 0.338,  85.024%
758, 0.334,  85.386%
759, 0.336,  85.236%
760, 0.337,  85.253%
761, 0.335,  85.028%
762, 0.329,  85.566%
763, 0.319,  86.087%
764, 0.335,  85.313%
765, 0.327,  85.632%
766, 0.337,  85.085%
767, 0.326,  85.646%
768, 0.341,  84.980%
769, 0.343,  84.784%
770, 0.333,  85.432%
771, 0.337,  85.077%
772, 0.338,  85.158%
773, 0.328,  85.756%
774, 0.334,  85.042%
775, 0.337,  85.119%
776, 0.329,  85.699%
777, 0.335,  85.170%
778, 0.327,  85.844%
779, 0.336,  85.327%
780, 0.323,  85.996%
781, 0.336,  85.061%
782, 0.330,  85.590%
783, 0.333,  85.440%
784, 0.341,  84.960%
785, 0.335,  85.297%
786, 0.337,  85.176%
787, 0.336,  85.230%
788, 0.334,  85.509%
789, 0.327,  85.646%
790, 0.331,  85.459%
791, 0.332,  85.749%
792, 0.332,  85.327%
793, 0.334,  85.218%
794, 0.340,  84.984%
795, 0.334,  85.420%
796, 0.336,  85.358%
797, 0.333,  85.505%
798, 0.334,  85.325%
799, 0.337,  85.093%
800, 0.332,  85.459%
801, 0.331,  85.426%
802, 0.324,  86.012%
803, 0.335,  85.362%
804, 0.322,  85.820%
805, 0.334,  85.424%
806, 0.322,  85.867%
807, 0.338,  85.077%
808, 0.333,  85.319%
809, 0.330,  85.691%
810, 0.329,  85.521%
811, 0.334,  85.154%
812, 0.339,  85.127%
813, 0.336,  85.170%
814, 0.333,  85.513%
815, 0.325,  85.802%
816, 0.332,  85.414%
817, 0.340,  85.051%
818, 0.329,  85.614%
819, 0.328,  85.517%
820, 0.332,  85.384%
821, 0.341,  84.921%
822, 0.338,  85.129%
823, 0.326,  85.620%
824, 0.328,  85.657%
825, 0.317,  86.113%
826, 0.332,  85.507%
827, 0.338,  85.046%
828, 0.324,  85.832%
829, 0.328,  85.812%
830, 0.326,  85.808%
831, 0.330,  85.762%
832, 0.322,  86.105%
833, 0.333,  85.325%
834, 0.323,  85.877%
835, 0.340,  85.004%
836, 0.326,  85.846%
837, 0.343,  84.964%
838, 0.335,  85.341%
839, 0.327,  85.741%
840, 0.334,  85.257%
841, 0.340,  85.182%
842, 0.332,  85.362%
843, 0.325,  85.958%
844, 0.328,  85.806%
845, 0.336,  85.315%
846, 0.338,  84.861%
847, 0.338,  85.101%
848, 0.327,  85.547%
849, 0.325,  85.735%
850, 0.335,  85.240%
851, 0.326,  85.766%
852, 0.336,  85.208%
853, 0.343,  84.939%
854, 0.334,  85.160%
855, 0.335,  85.337%
856, 0.338,  85.184%
857, 0.340,  84.980%
858, 0.328,  85.564%
859, 0.340,  85.182%
860, 0.323,  85.927%
861, 0.334,  85.331%
862, 0.333,  85.299%
863, 0.327,  85.802%
864, 0.320,  86.162%
865, 0.333,  85.279%
866, 0.336,  85.265%
867, 0.337,  85.168%
868, 0.334,  85.131%
869, 0.326,  85.800%
870, 0.332,  85.382%
871, 0.330,  85.469%
872, 0.335,  85.246%
873, 0.332,  85.446%
874, 0.327,  85.634%
875, 0.335,  85.152%
876, 0.332,  85.297%
877, 0.326,  85.679%
878, 0.333,  85.547%
879, 0.322,  86.038%
880, 0.335,  85.149%
881, 0.326,  85.824%
882, 0.336,  85.299%
883, 0.337,  85.067%
884, 0.336,  85.129%
885, 0.326,  85.982%
886, 0.329,  85.604%
887, 0.326,  85.891%
888, 0.332,  85.277%
889, 0.334,  85.398%
890, 0.335,  85.253%
891, 0.328,  85.626%
892, 0.326,  85.695%
893, 0.328,  85.671%
894, 0.321,  85.857%
895, 0.336,  85.180%
896, 0.340,  85.059%
897, 0.337,  85.180%
898, 0.335,  85.046%
899, 0.333,  85.364%
900, 0.325,  85.964%
901, 0.336,  85.198%
902, 0.324,  85.669%
903, 0.331,  85.483%
904, 0.334,  85.242%
905, 0.332,  85.398%
906, 0.323,  85.871%
907, 0.334,  85.291%
908, 0.338,  84.988%
909, 0.330,  85.622%
910, 0.340,  84.907%
911, 0.334,  85.289%
912, 0.329,  85.648%
913, 0.337,  85.210%
914, 0.329,  85.667%
915, 0.329,  85.602%
916, 0.334,  85.261%
917, 0.326,  85.788%
918, 0.334,  85.051%
919, 0.336,  85.032%
920, 0.330,  85.741%
921, 0.332,  85.428%
922, 0.330,  85.556%
923, 0.316,  86.354%
924, 0.331,  85.547%
925, 0.338,  85.038%
926, 0.338,  85.178%
927, 0.333,  85.547%
928, 0.327,  85.756%
929, 0.325,  85.836%
930, 0.325,  85.909%
931, 0.330,  85.507%
932, 0.316,  86.218%
933, 0.329,  85.774%
934, 0.339,  84.901%
935, 0.322,  85.972%
936, 0.335,  85.291%
937, 0.324,  85.905%
938, 0.332,  85.416%
939, 0.340,  85.073%
940, 0.330,  85.552%
941, 0.334,  85.184%
942, 0.329,  85.642%
943, 0.334,  85.343%
944, 0.323,  86.145%
945, 0.331,  85.499%
946, 0.338,  85.065%
947, 0.327,  85.731%
948, 0.336,  85.281%
949, 0.323,  85.925%
950, 0.332,  85.360%
951, 0.325,  85.683%
952, 0.345,  84.778%
953, 0.331,  85.503%
954, 0.323,  85.915%
955, 0.322,  85.907%
956, 0.327,  85.608%
957, 0.335,  85.251%
958, 0.330,  85.638%
959, 0.331,  85.483%
960, 0.331,  85.485%
961, 0.340,  85.174%
962, 0.333,  85.335%
963, 0.333,  85.543%
964, 0.331,  85.651%
965, 0.322,  85.929%
966, 0.335,  85.263%
967, 0.332,  85.400%
968, 0.328,  85.560%
969, 0.332,  85.495%
970, 0.332,  85.398%
971, 0.327,  85.717%
972, 0.330,  85.505%
973, 0.324,  85.861%
974, 0.335,  85.331%
975, 0.332,  85.376%
976, 0.329,  85.582%
977, 0.328,  85.782%
978, 0.332,  85.406%
979, 0.319,  86.176%
980, 0.326,  85.586%
981, 0.335,  85.244%
982, 0.332,  85.533%
983, 0.330,  85.572%
984, 0.328,  85.681%
985, 0.328,  85.566%
986, 0.331,  85.434%
987, 0.333,  85.204%
988, 0.319,  86.287%
989, 0.332,  85.465%
990, 0.319,  86.166%
991, 0.330,  85.606%
992, 0.335,  85.279%
993, 0.329,  85.612%
994, 0.328,  85.503%
995, 0.330,  85.505%
996, 0.330,  85.428%
997, 0.321,  86.186%
998, 0.314,  86.424%
999, 0.335,  85.135%
