Epoch, Loss, Acc
86, 0.409,  81.349%
87, 0.403,  81.709%
88, 0.404,  81.844%
89, 0.397,  82.206%
90, 0.401,  81.814%
91, 0.397,  82.042%
92, 0.406,  81.529%
93, 0.408,  81.515%
94, 0.405,  81.487%
95, 0.405,  81.535%
96, 0.398,  82.022%
97, 0.396,  82.172%
98, 0.402,  81.461%
99, 0.392,  82.432%
100, 0.396,  82.057%
101, 0.395,  82.313%
102, 0.395,  82.127%
103, 0.393,  82.341%
104, 0.387,  82.624%
105, 0.398,  82.042%
106, 0.397,  82.018%
107, 0.385,  82.745%
108, 0.399,  81.857%
109, 0.394,  82.065%
110, 0.386,  82.636%
111, 0.393,  82.190%
112, 0.396,  82.242%
113, 0.385,  82.735%
114, 0.385,  82.592%
115, 0.388,  82.519%
116, 0.388,  82.638%
117, 0.391,  82.218%
118, 0.387,  82.541%
119, 0.382,  82.935%
120, 0.394,  82.097%
121, 0.386,  82.733%
122, 0.388,  82.446%
123, 0.378,  83.121%
124, 0.378,  83.093%
125, 0.380,  82.986%
126, 0.384,  82.562%
127, 0.376,  83.261%
128, 0.376,  83.236%
129, 0.377,  82.980%
130, 0.379,  82.788%
131, 0.378,  83.139%
132, 0.392,  82.202%
133, 0.383,  82.792%
134, 0.380,  83.016%
135, 0.377,  83.176%
136, 0.383,  83.028%
137, 0.374,  83.176%
138, 0.379,  83.002%
139, 0.380,  83.020%
140, 0.378,  83.079%
141, 0.380,  83.109%
142, 0.378,  83.327%
143, 0.377,  83.190%
144, 0.386,  82.602%
145, 0.377,  83.139%
146, 0.385,  82.830%
147, 0.378,  83.038%
148, 0.380,  82.998%
149, 0.369,  83.576%
150, 0.374,  83.275%
151, 0.381,  82.883%
152, 0.372,  83.461%
153, 0.380,  83.004%
154, 0.384,  82.588%
155, 0.376,  83.303%
156, 0.378,  83.194%
157, 0.366,  83.756%
158, 0.367,  83.689%
159, 0.378,  83.042%
160, 0.368,  83.638%
161, 0.377,  82.994%
162, 0.370,  83.376%
163, 0.376,  83.129%
164, 0.376,  83.434%
165, 0.372,  83.568%
166, 0.371,  83.345%
167, 0.372,  83.341%
168, 0.376,  82.976%
169, 0.375,  83.198%
170, 0.367,  83.562%
171, 0.368,  83.638%
172, 0.375,  83.297%
173, 0.373,  83.269%
174, 0.374,  83.386%
175, 0.374,  83.196%
176, 0.366,  83.481%
177, 0.372,  83.440%
178, 0.368,  83.667%
179, 0.378,  82.897%
180, 0.367,  83.655%
181, 0.369,  83.539%
182, 0.371,  83.570%
183, 0.373,  83.210%
184, 0.374,  83.311%
185, 0.365,  83.818%
186, 0.373,  83.192%
187, 0.357,  84.386%
188, 0.369,  83.368%
189, 0.366,  83.667%
190, 0.363,  84.012%
191, 0.373,  83.273%
192, 0.367,  83.545%
193, 0.378,  83.012%
194, 0.363,  83.859%
195, 0.364,  83.701%
196, 0.365,  83.956%
197, 0.372,  83.485%
198, 0.368,  83.564%
199, 0.360,  83.956%
200, 0.365,  83.580%
201, 0.357,  84.253%
202, 0.367,  83.725%
203, 0.367,  83.713%
204, 0.360,  84.162%
205, 0.364,  83.794%
206, 0.369,  83.487%
207, 0.365,  83.788%
208, 0.360,  84.061%
209, 0.374,  83.202%
210, 0.361,  83.941%
211, 0.374,  83.382%
212, 0.365,  83.752%
213, 0.355,  84.226%
214, 0.358,  84.087%
215, 0.357,  84.032%
216, 0.360,  83.949%
217, 0.357,  84.143%
218, 0.367,  83.402%
219, 0.366,  83.610%
220, 0.364,  83.788%
221, 0.359,  84.034%
222, 0.367,  83.303%
223, 0.354,  84.313%
224, 0.364,  83.937%
225, 0.358,  84.044%
226, 0.369,  83.236%
227, 0.348,  84.562%
228, 0.363,  83.982%
229, 0.366,  83.618%
230, 0.358,  83.877%
231, 0.367,  83.521%
232, 0.358,  84.125%
233, 0.363,  84.087%
234, 0.359,  83.992%
235, 0.361,  83.915%
236, 0.351,  84.519%
237, 0.366,  83.614%
238, 0.367,  83.558%
239, 0.360,  84.038%
240, 0.361,  83.976%
241, 0.360,  84.057%
242, 0.367,  83.628%
243, 0.356,  84.277%
244, 0.361,  84.042%
245, 0.358,  84.103%
246, 0.355,  84.269%
247, 0.362,  83.962%
248, 0.356,  84.172%
249, 0.358,  84.319%
250, 0.357,  83.988%
251, 0.360,  83.972%
252, 0.357,  84.182%
253, 0.363,  83.737%
254, 0.353,  84.533%
255, 0.364,  83.784%
256, 0.354,  84.505%
257, 0.353,  84.380%
258, 0.356,  84.220%
259, 0.362,  83.897%
260, 0.353,  84.394%
261, 0.350,  84.735%
262, 0.356,  84.182%
263, 0.346,  84.968%
264, 0.351,  84.491%
265, 0.354,  84.279%
266, 0.352,  84.376%
267, 0.358,  84.030%
268, 0.350,  84.701%
269, 0.365,  83.715%
270, 0.366,  83.693%
271, 0.360,  83.762%
272, 0.356,  84.158%
273, 0.352,  84.394%
274, 0.359,  84.014%
275, 0.358,  84.105%
276, 0.358,  84.125%
277, 0.351,  84.392%
278, 0.360,  84.063%
279, 0.362,  83.909%
280, 0.350,  84.673%
281, 0.365,  83.808%
282, 0.350,  84.535%
283, 0.358,  83.970%
284, 0.354,  84.319%
285, 0.355,  84.220%
286, 0.351,  84.558%
287, 0.349,  84.610%
288, 0.346,  84.574%
289, 0.350,  84.626%
290, 0.352,  84.519%
291, 0.359,  84.038%
292, 0.348,  84.566%
293, 0.348,  84.671%
294, 0.349,  84.515%
295, 0.357,  84.218%
296, 0.347,  84.881%
297, 0.362,  83.705%
298, 0.349,  84.590%
299, 0.357,  84.081%
300, 0.339,  85.145%
301, 0.351,  84.327%
302, 0.361,  84.030%
303, 0.357,  84.210%
304, 0.353,  84.263%
305, 0.353,  84.499%
306, 0.361,  84.006%
307, 0.356,  84.059%
308, 0.353,  84.255%
309, 0.350,  84.390%
310, 0.358,  84.083%
311, 0.352,  84.200%
312, 0.350,  84.420%
313, 0.358,  84.160%
314, 0.350,  84.568%
315, 0.354,  84.160%
316, 0.352,  84.491%
317, 0.347,  84.802%
318, 0.346,  84.747%
319, 0.353,  84.323%
320, 0.346,  84.675%
321, 0.350,  84.501%
322, 0.349,  84.602%
323, 0.351,  84.691%
324, 0.350,  84.596%
325, 0.349,  84.667%
326, 0.352,  84.370%
327, 0.352,  84.327%
328, 0.348,  84.653%
329, 0.354,  84.244%
330, 0.351,  84.418%
331, 0.361,  83.988%
332, 0.345,  84.907%
333, 0.348,  84.655%
334, 0.348,  84.620%
335, 0.354,  84.408%
336, 0.349,  84.406%
337, 0.349,  84.598%
338, 0.359,  83.830%
339, 0.351,  84.483%
340, 0.352,  84.323%
341, 0.347,  84.788%
342, 0.350,  84.400%
343, 0.354,  84.246%
344, 0.347,  84.760%
345, 0.344,  84.865%
346, 0.355,  84.295%
347, 0.347,  84.549%
348, 0.350,  84.547%
349, 0.354,  84.299%
350, 0.348,  84.802%
351, 0.362,  83.758%
352, 0.356,  84.273%
353, 0.347,  84.711%
354, 0.342,  85.121%
355, 0.353,  84.141%
356, 0.342,  84.871%
357, 0.354,  84.226%
358, 0.343,  84.964%
359, 0.355,  84.170%
360, 0.357,  83.988%
361, 0.347,  84.677%
362, 0.351,  84.596%
363, 0.346,  84.725%
364, 0.346,  84.735%
365, 0.353,  84.333%
366, 0.346,  84.768%
367, 0.356,  84.299%
368, 0.348,  84.378%
369, 0.347,  84.756%
370, 0.350,  84.651%
371, 0.349,  84.329%
372, 0.348,  84.414%
373, 0.350,  84.360%
374, 0.349,  84.527%
375, 0.343,  84.988%
376, 0.359,  84.117%
377, 0.345,  84.802%
378, 0.346,  84.630%
379, 0.337,  85.164%
380, 0.356,  84.168%
381, 0.344,  84.853%
382, 0.353,  84.265%
383, 0.350,  84.552%
384, 0.346,  84.671%
385, 0.348,  84.543%
386, 0.353,  84.269%
387, 0.351,  84.402%
388, 0.350,  84.667%
389, 0.342,  85.073%
390, 0.349,  84.570%
391, 0.360,  83.834%
392, 0.351,  84.424%
393, 0.357,  84.255%
394, 0.353,  84.184%
395, 0.342,  84.883%
396, 0.353,  84.242%
397, 0.345,  84.834%
398, 0.357,  84.218%
399, 0.345,  84.891%
400, 0.336,  85.356%
401, 0.346,  84.798%
402, 0.354,  84.190%
403, 0.361,  83.871%
404, 0.342,  84.931%
405, 0.349,  84.558%
406, 0.347,  84.683%
407, 0.360,  83.986%
408, 0.357,  84.083%
409, 0.338,  85.325%
410, 0.340,  85.160%
411, 0.339,  85.166%
412, 0.348,  84.653%
413, 0.349,  84.521%
414, 0.350,  84.416%
415, 0.348,  84.527%
416, 0.346,  84.780%
417, 0.345,  84.875%
418, 0.339,  84.796%
419, 0.351,  84.560%
420, 0.351,  84.335%
421, 0.358,  84.010%
422, 0.350,  84.598%
423, 0.342,  84.859%
424, 0.347,  84.556%
425, 0.336,  85.214%
426, 0.341,  84.879%
427, 0.352,  84.438%
428, 0.349,  84.651%
429, 0.348,  84.511%
430, 0.346,  84.766%
431, 0.348,  84.547%
432, 0.340,  84.992%
433, 0.360,  84.099%
434, 0.343,  85.014%
435, 0.337,  85.182%
436, 0.343,  85.059%
437, 0.339,  85.127%
438, 0.342,  84.899%
439, 0.344,  84.842%
440, 0.354,  84.360%
441, 0.347,  84.659%
442, 0.353,  84.156%
443, 0.346,  84.749%
444, 0.349,  84.473%
445, 0.344,  84.788%
446, 0.343,  84.859%
447, 0.342,  84.853%
448, 0.352,  84.644%
449, 0.349,  84.537%
450, 0.348,  84.655%
451, 0.346,  84.810%
452, 0.339,  85.152%
453, 0.342,  85.018%
454, 0.329,  85.608%
455, 0.345,  84.731%
456, 0.354,  84.180%
457, 0.340,  85.087%
458, 0.343,  84.877%
459, 0.336,  85.321%
460, 0.352,  84.507%
461, 0.337,  85.283%
462, 0.355,  84.446%
463, 0.338,  85.113%
464, 0.344,  84.972%
465, 0.346,  84.739%
466, 0.348,  84.509%
467, 0.342,  85.059%
468, 0.345,  84.749%
469, 0.343,  84.834%
470, 0.336,  85.257%
471, 0.348,  84.600%
472, 0.343,  84.889%
473, 0.338,  85.113%
474, 0.339,  84.909%
475, 0.346,  84.628%
476, 0.346,  84.885%
477, 0.332,  85.531%
478, 0.339,  85.154%
479, 0.342,  85.055%
480, 0.341,  84.929%
481, 0.343,  84.848%
482, 0.352,  84.554%
483, 0.344,  84.923%
484, 0.343,  84.721%
485, 0.332,  85.444%
486, 0.353,  84.362%
487, 0.338,  85.242%
488, 0.338,  85.002%
489, 0.348,  84.515%
490, 0.346,  84.610%
491, 0.348,  84.566%
492, 0.340,  85.089%
493, 0.345,  84.857%
494, 0.348,  84.713%
495, 0.341,  84.964%
496, 0.347,  84.461%
497, 0.344,  84.677%
498, 0.342,  84.947%
499, 0.353,  84.307%
500, 0.342,  84.947%
501, 0.337,  85.115%
502, 0.342,  84.806%
503, 0.347,  84.685%
504, 0.342,  84.855%
505, 0.346,  84.570%
506, 0.351,  84.192%
507, 0.340,  85.172%
508, 0.338,  84.976%
509, 0.341,  84.970%
510, 0.333,  85.313%
511, 0.350,  84.618%
512, 0.343,  84.790%
513, 0.346,  84.646%
514, 0.338,  85.374%
515, 0.340,  85.067%
516, 0.340,  85.046%
517, 0.337,  85.238%
518, 0.346,  84.719%
519, 0.343,  84.836%
520, 0.352,  84.420%
521, 0.347,  84.756%
522, 0.341,  84.857%
523, 0.349,  84.560%
524, 0.342,  84.980%
525, 0.340,  85.107%
526, 0.349,  84.681%
527, 0.335,  85.170%
528, 0.340,  84.790%
529, 0.347,  84.651%
530, 0.335,  85.442%
531, 0.347,  84.592%
532, 0.336,  85.251%
533, 0.341,  85.028%
534, 0.348,  84.701%
535, 0.334,  85.329%
536, 0.340,  85.010%
537, 0.342,  84.869%
538, 0.343,  84.976%
539, 0.343,  84.808%
540, 0.344,  84.691%
541, 0.342,  84.911%
542, 0.334,  85.444%
543, 0.347,  84.731%
544, 0.338,  85.024%
545, 0.339,  85.186%
546, 0.345,  84.873%
547, 0.337,  85.103%
548, 0.335,  85.345%
549, 0.338,  85.069%
550, 0.333,  85.442%
551, 0.345,  84.667%
552, 0.336,  85.198%
553, 0.351,  84.463%
554, 0.354,  84.196%
555, 0.339,  85.103%
556, 0.343,  84.966%
557, 0.347,  84.723%
558, 0.345,  84.772%
559, 0.334,  85.465%
560, 0.336,  85.255%
561, 0.347,  84.683%
562, 0.336,  85.251%
563, 0.333,  85.279%
564, 0.340,  85.002%
565, 0.342,  84.923%
566, 0.334,  85.372%
567, 0.344,  84.713%
568, 0.342,  84.861%
569, 0.345,  84.671%
570, 0.342,  84.976%
571, 0.342,  84.909%
572, 0.341,  85.071%
573, 0.337,  85.172%
574, 0.342,  85.010%
575, 0.341,  85.166%
576, 0.336,  85.311%
577, 0.331,  85.707%
578, 0.333,  85.455%
579, 0.333,  85.329%
580, 0.348,  84.592%
581, 0.334,  85.149%
582, 0.342,  84.915%
583, 0.349,  84.556%
584, 0.324,  85.964%
585, 0.345,  84.667%
586, 0.331,  85.422%
587, 0.336,  85.117%
588, 0.345,  84.653%
589, 0.331,  85.659%
590, 0.324,  85.911%
591, 0.339,  85.168%
592, 0.342,  84.907%
593, 0.342,  84.875%
594, 0.346,  84.628%
595, 0.335,  85.287%
596, 0.339,  85.018%
597, 0.344,  84.945%
598, 0.345,  84.717%
599, 0.336,  85.384%
600, 0.335,  85.362%
601, 0.344,  84.713%
602, 0.345,  84.826%
603, 0.348,  84.552%
604, 0.336,  85.279%
605, 0.335,  85.315%
606, 0.334,  85.291%
607, 0.333,  85.390%
608, 0.340,  85.004%
609, 0.341,  84.933%
610, 0.338,  85.077%
611, 0.335,  85.164%
612, 0.332,  85.335%
613, 0.327,  85.802%
614, 0.337,  85.321%
615, 0.349,  84.669%
616, 0.335,  85.214%
617, 0.335,  85.329%
618, 0.329,  85.489%
619, 0.335,  85.420%
620, 0.340,  84.853%
621, 0.338,  84.964%
622, 0.342,  84.996%
623, 0.346,  84.691%
624, 0.341,  85.139%
625, 0.328,  85.687%
626, 0.344,  84.970%
627, 0.335,  85.263%
628, 0.343,  84.929%
629, 0.333,  85.477%
630, 0.338,  85.105%
631, 0.335,  85.311%
632, 0.331,  85.400%
633, 0.334,  85.422%
634, 0.336,  85.125%
635, 0.340,  85.091%
636, 0.336,  85.289%
637, 0.347,  84.556%
638, 0.336,  85.374%
639, 0.324,  85.774%
640, 0.327,  85.887%
641, 0.337,  85.125%
642, 0.338,  85.020%
643, 0.328,  85.608%
644, 0.343,  84.937%
645, 0.329,  85.685%
646, 0.335,  85.259%
647, 0.346,  84.638%
648, 0.340,  85.020%
649, 0.341,  84.968%
650, 0.333,  85.495%
651, 0.332,  85.232%
652, 0.343,  84.881%
653, 0.335,  85.426%
654, 0.340,  85.117%
655, 0.340,  85.095%
656, 0.339,  85.079%
657, 0.337,  85.030%
658, 0.340,  84.907%
659, 0.341,  84.962%
660, 0.346,  84.778%
661, 0.337,  85.305%
662, 0.342,  84.994%
663, 0.340,  84.905%
664, 0.340,  85.004%
665, 0.337,  85.077%
666, 0.335,  85.139%
667, 0.336,  85.105%
668, 0.339,  84.889%
669, 0.334,  85.414%
670, 0.333,  85.541%
671, 0.338,  85.115%
672, 0.337,  85.358%
673, 0.332,  85.305%
674, 0.339,  85.168%
675, 0.340,  85.105%
676, 0.336,  85.297%
677, 0.331,  85.566%
678, 0.325,  85.834%
679, 0.344,  84.857%
680, 0.327,  85.844%
681, 0.342,  85.026%
682, 0.334,  85.242%
683, 0.336,  85.305%
684, 0.344,  84.873%
685, 0.338,  85.026%
686, 0.334,  85.220%
687, 0.332,  85.400%
688, 0.331,  85.525%
689, 0.335,  85.323%
690, 0.334,  85.279%
691, 0.334,  85.218%
692, 0.351,  84.216%
693, 0.337,  85.176%
694, 0.330,  85.521%
695, 0.339,  85.075%
696, 0.338,  85.147%
697, 0.334,  85.253%
698, 0.337,  85.131%
699, 0.331,  85.640%
700, 0.340,  85.010%
701, 0.331,  85.341%
702, 0.333,  85.398%
703, 0.330,  85.465%
704, 0.334,  85.301%
705, 0.335,  85.214%
706, 0.325,  85.806%
707, 0.339,  85.105%
708, 0.332,  85.446%
709, 0.343,  84.903%
710, 0.337,  85.210%
711, 0.336,  85.085%
712, 0.334,  85.552%
713, 0.342,  85.026%
714, 0.330,  85.549%
715, 0.339,  84.986%
716, 0.327,  85.788%
717, 0.337,  85.067%
718, 0.331,  85.382%
719, 0.337,  85.236%
720, 0.342,  84.671%
721, 0.331,  85.499%
722, 0.339,  84.935%
723, 0.341,  84.966%
724, 0.325,  85.875%
725, 0.338,  85.166%
726, 0.339,  84.861%
727, 0.337,  85.202%
728, 0.340,  85.032%
729, 0.336,  85.051%
730, 0.335,  85.319%
731, 0.334,  85.218%
732, 0.341,  84.994%
733, 0.335,  85.432%
734, 0.332,  85.255%
735, 0.331,  85.331%
736, 0.338,  84.980%
737, 0.331,  85.416%
738, 0.324,  85.865%
739, 0.333,  85.594%
740, 0.341,  84.972%
741, 0.340,  85.022%
742, 0.332,  85.426%
743, 0.335,  85.101%
744, 0.334,  85.259%
745, 0.329,  85.594%
746, 0.335,  85.331%
747, 0.327,  85.624%
748, 0.331,  85.428%
749, 0.331,  85.733%
750, 0.329,  85.453%
751, 0.333,  85.333%
752, 0.331,  85.315%
753, 0.329,  85.687%
754, 0.343,  84.826%
755, 0.333,  85.481%
756, 0.336,  85.283%
757, 0.335,  85.119%
758, 0.339,  84.992%
759, 0.337,  85.228%
760, 0.337,  85.089%
761, 0.334,  85.238%
762, 0.329,  85.574%
763, 0.330,  85.653%
764, 0.338,  85.149%
765, 0.330,  85.612%
766, 0.322,  86.055%
767, 0.335,  85.267%
768, 0.331,  85.592%
769, 0.340,  84.937%
770, 0.333,  85.362%
771, 0.333,  85.483%
772, 0.336,  85.204%
773, 0.332,  85.416%
774, 0.326,  85.945%
775, 0.339,  85.018%
776, 0.335,  85.362%
777, 0.333,  85.503%
778, 0.342,  84.790%
779, 0.333,  85.451%
780, 0.328,  85.679%
781, 0.335,  85.339%
782, 0.337,  85.117%
783, 0.337,  85.109%
784, 0.339,  85.182%
785, 0.336,  85.081%
786, 0.341,  84.992%
787, 0.334,  85.358%
788, 0.328,  85.495%
789, 0.334,  85.457%
790, 0.333,  85.418%
791, 0.325,  85.733%
792, 0.335,  85.313%
793, 0.325,  85.677%
794, 0.340,  85.028%
795, 0.340,  84.960%
796, 0.342,  85.016%
797, 0.335,  85.279%
798, 0.331,  85.376%
799, 0.328,  85.721%
800, 0.337,  85.103%
801, 0.339,  85.085%
802, 0.336,  85.093%
803, 0.333,  85.267%
804, 0.334,  85.293%
805, 0.331,  85.442%
806, 0.338,  84.994%
807, 0.331,  85.517%
808, 0.328,  85.624%
809, 0.329,  85.695%
810, 0.344,  84.824%
811, 0.336,  85.234%
812, 0.322,  85.925%
813, 0.335,  85.426%
814, 0.337,  85.010%
815, 0.328,  85.634%
816, 0.328,  85.655%
817, 0.326,  85.752%
818, 0.337,  85.196%
819, 0.336,  85.343%
820, 0.331,  85.537%
821, 0.327,  85.705%
822, 0.333,  85.358%
823, 0.348,  84.438%
824, 0.333,  85.376%
825, 0.333,  85.422%
826, 0.330,  85.446%
827, 0.336,  85.180%
828, 0.328,  85.790%
829, 0.332,  85.602%
830, 0.332,  85.190%
831, 0.330,  85.539%
832, 0.317,  86.123%
833, 0.330,  85.541%
834, 0.336,  85.178%
835, 0.330,  85.463%
836, 0.336,  85.307%
837, 0.337,  85.400%
838, 0.330,  85.515%
839, 0.332,  85.246%
840, 0.323,  85.859%
841, 0.338,  85.051%
842, 0.344,  84.699%
843, 0.321,  85.982%
844, 0.346,  84.596%
845, 0.328,  85.863%
846, 0.341,  85.024%
847, 0.332,  85.465%
848, 0.332,  85.352%
849, 0.335,  85.248%
850, 0.326,  85.608%
851, 0.340,  85.172%
852, 0.323,  85.853%
853, 0.324,  85.729%
854, 0.332,  85.541%
855, 0.335,  85.113%
856, 0.337,  85.059%
857, 0.333,  85.467%
858, 0.330,  85.665%
859, 0.329,  85.606%
860, 0.328,  85.511%
861, 0.334,  85.479%
862, 0.334,  85.337%
863, 0.341,  84.974%
864, 0.333,  85.519%
865, 0.329,  85.905%
866, 0.333,  85.451%
867, 0.329,  85.667%
868, 0.327,  85.497%
869, 0.340,  85.103%
870, 0.324,  85.808%
871, 0.336,  85.281%
872, 0.327,  85.741%
873, 0.329,  85.721%
874, 0.338,  85.160%
875, 0.330,  85.582%
876, 0.330,  85.533%
877, 0.331,  85.673%
878, 0.329,  85.626%
879, 0.327,  85.576%
880, 0.340,  84.913%
881, 0.334,  85.400%
882, 0.332,  85.467%
883, 0.323,  85.820%
884, 0.330,  85.697%
885, 0.333,  85.131%
886, 0.338,  85.125%
887, 0.331,  85.564%
888, 0.339,  85.032%
889, 0.336,  85.170%
890, 0.337,  85.325%
891, 0.335,  85.234%
892, 0.332,  85.402%
893, 0.339,  85.067%
894, 0.340,  84.887%
895, 0.343,  84.840%
896, 0.340,  85.032%
897, 0.324,  86.020%
898, 0.321,  85.885%
899, 0.339,  84.865%
900, 0.336,  85.265%
901, 0.327,  85.758%
902, 0.328,  85.572%
903, 0.327,  85.717%
904, 0.333,  85.434%
905, 0.339,  84.978%
906, 0.344,  84.804%
907, 0.324,  85.800%
908, 0.328,  85.612%
909, 0.327,  85.665%
910, 0.337,  84.996%
911, 0.340,  84.935%
912, 0.336,  85.327%
913, 0.324,  85.986%
914, 0.336,  85.186%
915, 0.337,  85.057%
916, 0.322,  86.034%
917, 0.333,  85.319%
918, 0.341,  85.085%
919, 0.343,  84.832%
920, 0.344,  84.721%
921, 0.335,  85.204%
922, 0.334,  85.499%
923, 0.333,  85.446%
924, 0.335,  85.406%
925, 0.326,  85.606%
926, 0.337,  85.042%
927, 0.324,  85.897%
928, 0.322,  85.972%
929, 0.328,  85.667%
930, 0.322,  85.921%
931, 0.331,  85.451%
932, 0.330,  85.531%
933, 0.334,  85.190%
934, 0.331,  85.283%
935, 0.326,  85.784%
936, 0.329,  85.477%
937, 0.317,  86.255%
938, 0.332,  85.517%
939, 0.337,  84.968%
940, 0.329,  85.691%
941, 0.321,  86.006%
942, 0.334,  85.174%
943, 0.334,  85.349%
944, 0.332,  85.463%
945, 0.329,  85.707%
946, 0.331,  85.434%
947, 0.324,  85.925%
948, 0.333,  85.143%
949, 0.334,  85.360%
950, 0.328,  85.461%
951, 0.334,  85.335%
952, 0.341,  84.735%
953, 0.330,  85.545%
954, 0.331,  85.444%
955, 0.333,  85.354%
956, 0.321,  86.010%
957, 0.329,  85.673%
958, 0.330,  85.434%
959, 0.333,  85.428%
960, 0.330,  85.689%
961, 0.322,  85.853%
962, 0.331,  85.517%
963, 0.331,  85.541%
964, 0.333,  85.319%
965, 0.326,  85.788%
966, 0.337,  85.028%
967, 0.332,  85.533%
968, 0.343,  84.911%
969, 0.327,  85.578%
970, 0.325,  85.826%
971, 0.321,  86.065%
972, 0.333,  85.301%
973, 0.335,  85.230%
974, 0.328,  85.610%
975, 0.338,  84.899%
976, 0.321,  85.933%
977, 0.323,  85.877%
978, 0.332,  85.398%
979, 0.326,  85.824%
980, 0.336,  85.152%
981, 0.326,  85.899%
982, 0.327,  85.693%
983, 0.327,  85.582%
984, 0.338,  85.101%
985, 0.327,  85.691%
986, 0.335,  85.265%
987, 0.333,  85.451%
988, 0.336,  85.303%
989, 0.327,  85.582%
990, 0.331,  85.509%
991, 0.327,  85.808%
992, 0.337,  85.269%
993, 0.333,  85.382%
994, 0.326,  85.739%
995, 0.340,  85.004%
996, 0.332,  85.337%
997, 0.335,  85.194%
998, 0.334,  85.354%
999, 0.324,  85.661%
