Epoch, Loss, Acc
211, 0.365,  83.711%
212, 0.366,  83.883%
213, 0.358,  84.277%
214, 0.356,  84.333%
215, 0.376,  83.311%
216, 0.359,  84.117%
217, 0.366,  83.497%
218, 0.368,  83.562%
219, 0.356,  84.426%
220, 0.354,  84.537%
221, 0.362,  83.881%
222, 0.368,  83.760%
223, 0.368,  83.453%
224, 0.356,  84.370%
225, 0.358,  84.014%
226, 0.360,  84.107%
227, 0.364,  83.792%
228, 0.365,  83.774%
229, 0.365,  83.836%
230, 0.356,  84.121%
231, 0.359,  84.083%
232, 0.357,  84.127%
233, 0.369,  83.560%
234, 0.368,  83.503%
235, 0.353,  84.545%
236, 0.371,  83.463%
237, 0.362,  84.121%
238, 0.360,  84.135%
239, 0.371,  83.289%
240, 0.357,  84.333%
241, 0.364,  84.016%
242, 0.355,  84.382%
243, 0.366,  83.709%
244, 0.359,  84.087%
245, 0.367,  83.628%
246, 0.361,  83.885%
247, 0.364,  83.988%
248, 0.363,  83.810%
249, 0.366,  83.764%
250, 0.365,  83.804%
251, 0.357,  84.192%
252, 0.363,  83.895%
253, 0.363,  83.832%
254, 0.363,  83.822%
255, 0.358,  84.279%
256, 0.348,  84.733%
257, 0.359,  84.073%
258, 0.355,  84.242%
259, 0.367,  83.762%
260, 0.353,  84.537%
261, 0.363,  83.701%
262, 0.355,  84.313%
263, 0.354,  84.448%
264, 0.353,  84.370%
265, 0.350,  84.527%
266, 0.351,  84.683%
267, 0.359,  84.184%
268, 0.358,  83.984%
269, 0.364,  83.762%
270, 0.362,  83.863%
271, 0.351,  84.636%
272, 0.357,  84.253%
273, 0.355,  84.248%
274, 0.363,  83.937%
275, 0.356,  84.368%
276, 0.368,  83.513%
277, 0.360,  84.034%
278, 0.364,  83.739%
279, 0.357,  84.152%
280, 0.362,  84.154%
281, 0.349,  84.636%
282, 0.355,  84.265%
283, 0.363,  83.711%
284, 0.354,  84.329%
285, 0.354,  84.162%
286, 0.358,  84.204%
287, 0.353,  84.283%
288, 0.358,  84.279%
289, 0.351,  84.509%
290, 0.361,  84.089%
291, 0.352,  84.547%
292, 0.355,  84.236%
293, 0.351,  84.489%
294, 0.345,  84.901%
295, 0.347,  84.679%
296, 0.356,  84.309%
297, 0.352,  84.440%
298, 0.362,  83.661%
299, 0.352,  84.535%
300, 0.350,  84.667%
301, 0.354,  84.232%
302, 0.363,  83.758%
303, 0.357,  84.168%
304, 0.360,  83.970%
305, 0.347,  84.697%
306, 0.355,  84.248%
307, 0.354,  84.345%
308, 0.356,  84.182%
309, 0.359,  84.081%
310, 0.347,  84.877%
311, 0.347,  84.493%
312, 0.349,  84.630%
313, 0.360,  83.949%
314, 0.355,  84.285%
315, 0.351,  84.301%
316, 0.347,  84.792%
317, 0.345,  84.735%
318, 0.352,  84.580%
319, 0.349,  84.893%
320, 0.357,  84.172%
321, 0.350,  84.566%
322, 0.343,  84.954%
323, 0.356,  84.160%
324, 0.360,  84.042%
325, 0.358,  84.154%
326, 0.357,  84.143%
327, 0.351,  84.305%
328, 0.347,  84.788%
329, 0.348,  84.558%
330, 0.361,  84.030%
331, 0.356,  84.234%
332, 0.343,  84.990%
333, 0.354,  84.392%
334, 0.344,  85.010%
335, 0.348,  84.570%
336, 0.348,  84.717%
337, 0.357,  84.115%
338, 0.343,  84.915%
339, 0.349,  84.505%
340, 0.353,  84.442%
341, 0.351,  84.424%
342, 0.352,  84.446%
343, 0.347,  84.628%
344, 0.349,  84.533%
345, 0.343,  84.828%
346, 0.354,  84.469%
347, 0.349,  84.727%
348, 0.347,  84.723%
349, 0.357,  84.055%
350, 0.352,  84.414%
351, 0.357,  84.184%
352, 0.343,  84.998%
353, 0.360,  84.000%
354, 0.350,  84.743%
355, 0.347,  84.572%
356, 0.343,  84.806%
357, 0.353,  84.412%
358, 0.352,  84.485%
359, 0.341,  84.996%
360, 0.353,  84.442%
361, 0.355,  84.158%
362, 0.353,  84.242%
363, 0.347,  84.705%
364, 0.351,  84.556%
365, 0.347,  84.687%
366, 0.360,  83.895%
367, 0.353,  84.384%
368, 0.350,  84.503%
369, 0.357,  84.172%
370, 0.356,  84.099%
371, 0.350,  84.707%
372, 0.345,  84.780%
373, 0.343,  84.935%
374, 0.358,  84.275%
375, 0.343,  84.810%
376, 0.345,  84.709%
377, 0.354,  84.123%
378, 0.353,  84.469%
379, 0.340,  85.014%
380, 0.339,  84.968%
381, 0.348,  84.687%
382, 0.343,  84.966%
383, 0.356,  84.190%
384, 0.346,  84.774%
385, 0.351,  84.497%
386, 0.353,  84.325%
387, 0.348,  84.552%
388, 0.349,  84.646%
389, 0.344,  84.859%
390, 0.353,  84.319%
391, 0.351,  84.495%
392, 0.350,  84.612%
393, 0.346,  84.776%
394, 0.352,  84.313%
395, 0.355,  84.289%
396, 0.350,  84.418%
397, 0.349,  84.558%
398, 0.345,  84.842%
399, 0.341,  84.978%
400, 0.351,  84.626%
401, 0.339,  85.137%
402, 0.346,  84.776%
403, 0.350,  84.455%
404, 0.344,  84.806%
405, 0.344,  84.873%
406, 0.355,  84.307%
407, 0.348,  84.543%
408, 0.340,  85.012%
409, 0.354,  84.313%
410, 0.350,  84.352%
411, 0.344,  84.822%
412, 0.351,  84.503%
413, 0.345,  84.598%
414, 0.347,  84.687%
415, 0.352,  84.491%
416, 0.347,  84.667%
417, 0.347,  84.596%
418, 0.344,  84.883%
419, 0.362,  83.939%
420, 0.345,  85.085%
421, 0.347,  84.739%
422, 0.341,  84.921%
423, 0.352,  84.497%
424, 0.345,  84.717%
425, 0.350,  84.572%
426, 0.354,  84.301%
427, 0.343,  84.891%
428, 0.341,  84.994%
429, 0.339,  85.026%
430, 0.348,  84.634%
431, 0.350,  84.408%
432, 0.339,  85.186%
433, 0.351,  84.481%
434, 0.348,  84.657%
435, 0.348,  84.657%
436, 0.339,  85.190%
437, 0.344,  84.780%
438, 0.339,  85.154%
439, 0.355,  84.337%
440, 0.338,  85.095%
441, 0.336,  85.311%
442, 0.339,  85.105%
443, 0.351,  84.285%
444, 0.353,  84.228%
445, 0.346,  84.893%
446, 0.347,  84.667%
447, 0.346,  84.814%
448, 0.349,  84.596%
449, 0.352,  84.418%
450, 0.344,  84.851%
451, 0.351,  84.519%
452, 0.346,  84.580%
453, 0.349,  84.398%
454, 0.340,  85.131%
455, 0.346,  84.709%
456, 0.341,  85.026%
457, 0.350,  84.519%
458, 0.346,  84.677%
459, 0.340,  85.026%
460, 0.346,  84.784%
461, 0.348,  84.570%
462, 0.358,  84.158%
463, 0.343,  84.798%
464, 0.340,  85.137%
465, 0.341,  85.103%
466, 0.343,  84.972%
467, 0.347,  84.586%
468, 0.353,  84.309%
469, 0.347,  84.679%
470, 0.339,  85.079%
471, 0.336,  85.131%
472, 0.342,  85.069%
473, 0.351,  84.495%
474, 0.337,  84.966%
475, 0.346,  84.723%
476, 0.340,  84.994%
477, 0.346,  84.923%
478, 0.337,  85.166%
479, 0.345,  84.707%
480, 0.339,  85.194%
481, 0.337,  85.162%
482, 0.333,  85.422%
483, 0.343,  85.081%
484, 0.345,  84.709%
485, 0.331,  85.578%
486, 0.340,  84.867%
487, 0.347,  84.859%
488, 0.348,  84.481%
489, 0.336,  85.178%
490, 0.338,  85.071%
491, 0.346,  84.711%
492, 0.348,  84.608%
493, 0.344,  84.758%
494, 0.331,  85.535%
495, 0.335,  85.313%
496, 0.337,  85.248%
497, 0.341,  85.275%
498, 0.343,  84.947%
499, 0.349,  84.592%
500, 0.344,  84.925%
501, 0.350,  84.588%
502, 0.339,  85.301%
503, 0.342,  84.861%
504, 0.337,  85.400%
505, 0.342,  84.895%
506, 0.338,  85.152%
507, 0.346,  84.709%
508, 0.335,  85.156%
509, 0.343,  84.909%
510, 0.338,  85.236%
511, 0.331,  85.570%
512, 0.341,  84.790%
513, 0.337,  85.309%
514, 0.339,  85.091%
515, 0.344,  85.036%
516, 0.337,  85.248%
517, 0.341,  85.069%
518, 0.340,  85.218%
519, 0.349,  84.392%
520, 0.343,  84.925%
521, 0.357,  84.147%
522, 0.346,  84.760%
523, 0.347,  84.681%
524, 0.331,  85.475%
525, 0.336,  85.313%
526, 0.342,  85.051%
527, 0.349,  84.661%
528, 0.342,  84.990%
529, 0.348,  84.584%
530, 0.334,  85.285%
531, 0.342,  84.830%
532, 0.337,  85.236%
533, 0.331,  85.653%
534, 0.339,  85.220%
535, 0.337,  85.341%
536, 0.354,  84.291%
537, 0.352,  84.602%
538, 0.353,  84.309%
539, 0.348,  84.780%
540, 0.333,  85.382%
541, 0.345,  84.824%
542, 0.338,  85.354%
543, 0.335,  85.194%
544, 0.338,  85.103%
545, 0.342,  84.952%
546, 0.344,  84.982%
547, 0.337,  85.394%
548, 0.343,  84.925%
549, 0.342,  85.048%
550, 0.340,  84.978%
551, 0.341,  84.931%
552, 0.349,  84.517%
553, 0.340,  84.836%
554, 0.335,  85.517%
555, 0.352,  84.408%
556, 0.331,  85.428%
557, 0.340,  85.141%
558, 0.346,  84.875%
559, 0.340,  85.014%
560, 0.338,  85.186%
561, 0.339,  85.063%
562, 0.345,  84.796%
563, 0.344,  85.040%
564, 0.343,  84.800%
565, 0.345,  84.913%
566, 0.338,  85.384%
567, 0.353,  84.374%
568, 0.341,  85.006%
569, 0.335,  85.529%
570, 0.334,  85.477%
571, 0.339,  85.111%
572, 0.344,  84.840%
573, 0.343,  84.762%
574, 0.339,  85.139%
575, 0.345,  84.711%
576, 0.330,  85.693%
577, 0.341,  84.857%
578, 0.336,  85.333%
579, 0.332,  85.388%
580, 0.344,  84.917%
581, 0.348,  84.430%
582, 0.334,  85.311%
583, 0.337,  85.117%
584, 0.337,  85.323%
585, 0.342,  84.881%
586, 0.348,  84.529%
587, 0.339,  85.242%
588, 0.350,  84.461%
589, 0.349,  84.653%
590, 0.335,  85.206%
591, 0.338,  85.028%
592, 0.345,  84.818%
593, 0.336,  85.220%
594, 0.340,  85.087%
595, 0.339,  85.051%
596, 0.342,  85.085%
597, 0.343,  84.834%
598, 0.341,  85.018%
599, 0.341,  85.087%
600, 0.335,  85.305%
601, 0.339,  85.125%
602, 0.332,  85.446%
603, 0.344,  84.842%
604, 0.331,  85.646%
605, 0.338,  85.204%
606, 0.340,  85.257%
607, 0.346,  84.687%
608, 0.336,  85.067%
609, 0.334,  85.267%
610, 0.351,  84.309%
611, 0.340,  85.133%
612, 0.342,  84.739%
613, 0.337,  85.168%
614, 0.333,  85.392%
615, 0.340,  84.939%
616, 0.342,  85.006%
617, 0.354,  84.172%
618, 0.343,  84.911%
619, 0.346,  84.758%
620, 0.337,  85.139%
621, 0.341,  84.879%
622, 0.342,  84.913%
623, 0.336,  85.257%
624, 0.340,  84.935%
625, 0.345,  84.826%
626, 0.339,  85.038%
627, 0.329,  85.786%
628, 0.346,  84.624%
629, 0.344,  84.756%
630, 0.337,  85.392%
631, 0.342,  84.956%
632, 0.336,  85.091%
633, 0.352,  84.442%
634, 0.331,  85.465%
635, 0.338,  85.099%
636, 0.333,  85.475%
637, 0.336,  85.145%
638, 0.346,  84.521%
639, 0.340,  85.095%
640, 0.333,  85.408%
641, 0.330,  85.598%
642, 0.342,  84.927%
643, 0.342,  85.311%
644, 0.335,  85.198%
645, 0.336,  85.255%
646, 0.341,  85.000%
647, 0.331,  85.598%
648, 0.336,  85.281%
649, 0.345,  84.747%
650, 0.337,  85.238%
651, 0.348,  84.592%
652, 0.334,  85.416%
653, 0.338,  85.238%
654, 0.335,  85.303%
655, 0.336,  85.218%
656, 0.342,  84.943%
657, 0.339,  85.188%
658, 0.336,  85.440%
659, 0.342,  84.840%
660, 0.334,  85.501%
661, 0.320,  85.962%
662, 0.341,  85.085%
663, 0.337,  85.202%
664, 0.336,  85.265%
665, 0.332,  85.426%
666, 0.336,  85.206%
667, 0.338,  85.038%
668, 0.328,  85.717%
669, 0.341,  84.986%
670, 0.342,  84.943%
671, 0.338,  85.269%
672, 0.346,  84.709%
673, 0.340,  85.149%
674, 0.340,  85.004%
675, 0.337,  85.303%
676, 0.334,  85.457%
677, 0.341,  84.925%
678, 0.340,  84.917%
679, 0.335,  85.434%
680, 0.336,  85.230%
681, 0.338,  84.986%
682, 0.340,  84.855%
683, 0.342,  84.752%
684, 0.339,  85.135%
685, 0.327,  85.861%
686, 0.336,  85.139%
687, 0.331,  85.438%
688, 0.336,  85.145%
689, 0.343,  85.065%
690, 0.338,  85.145%
691, 0.331,  85.513%
692, 0.344,  84.881%
693, 0.331,  85.479%
694, 0.337,  85.135%
695, 0.336,  85.234%
696, 0.339,  85.067%
697, 0.332,  85.259%
698, 0.324,  85.893%
699, 0.334,  85.349%
700, 0.334,  85.408%
701, 0.331,  85.487%
702, 0.336,  85.202%
703, 0.334,  85.366%
704, 0.340,  84.992%
705, 0.333,  85.483%
706, 0.335,  85.182%
707, 0.334,  85.301%
708, 0.327,  85.842%
709, 0.342,  84.945%
710, 0.338,  85.046%
711, 0.342,  84.889%
712, 0.332,  85.513%
713, 0.341,  85.158%
714, 0.335,  85.558%
715, 0.330,  85.545%
716, 0.345,  84.784%
717, 0.333,  85.327%
718, 0.340,  84.982%
719, 0.337,  85.196%
720, 0.342,  85.016%
721, 0.338,  85.040%
722, 0.341,  84.885%
723, 0.324,  85.984%
724, 0.328,  85.917%
725, 0.335,  85.164%
726, 0.336,  85.376%
727, 0.337,  85.105%
728, 0.340,  85.137%
729, 0.332,  85.584%
730, 0.326,  85.816%
731, 0.345,  84.501%
732, 0.340,  85.127%
733, 0.336,  85.446%
734, 0.343,  84.701%
735, 0.336,  85.117%
736, 0.337,  85.125%
737, 0.339,  84.978%
738, 0.343,  84.869%
739, 0.336,  85.329%
740, 0.334,  85.372%
741, 0.337,  85.210%
742, 0.336,  85.131%
743, 0.327,  85.735%
744, 0.328,  85.665%
745, 0.324,  85.978%
746, 0.340,  85.040%
747, 0.338,  85.113%
748, 0.335,  85.372%
749, 0.340,  84.952%
750, 0.328,  85.580%
751, 0.331,  85.588%
752, 0.332,  85.291%
753, 0.331,  85.368%
754, 0.339,  85.147%
755, 0.331,  85.554%
756, 0.338,  85.032%
757, 0.336,  85.121%
758, 0.329,  85.735%
759, 0.337,  84.974%
760, 0.330,  85.570%
761, 0.340,  85.111%
762, 0.332,  85.267%
763, 0.340,  84.992%
764, 0.337,  85.329%
765, 0.334,  85.309%
766, 0.332,  85.477%
767, 0.328,  85.673%
768, 0.342,  85.055%
769, 0.330,  85.554%
770, 0.337,  85.315%
771, 0.338,  85.222%
772, 0.341,  84.844%
773, 0.337,  85.216%
774, 0.334,  85.329%
775, 0.329,  85.535%
776, 0.332,  85.469%
777, 0.337,  85.051%
778, 0.326,  85.879%
779, 0.332,  85.608%
780, 0.331,  85.489%
781, 0.339,  84.972%
782, 0.330,  85.541%
783, 0.329,  85.669%
784, 0.328,  85.588%
785, 0.333,  85.491%
786, 0.332,  85.572%
787, 0.333,  85.436%
788, 0.341,  85.105%
789, 0.331,  85.489%
790, 0.337,  85.131%
791, 0.334,  85.388%
792, 0.328,  85.644%
793, 0.338,  85.105%
794, 0.341,  84.919%
795, 0.331,  85.356%
796, 0.342,  84.810%
797, 0.337,  85.305%
798, 0.329,  85.628%
799, 0.327,  85.764%
800, 0.335,  85.170%
801, 0.342,  84.907%
802, 0.333,  85.396%
803, 0.333,  85.224%
804, 0.330,  85.517%
805, 0.331,  85.677%
806, 0.330,  85.580%
807, 0.339,  85.220%
808, 0.338,  85.129%
809, 0.340,  84.949%
810, 0.326,  85.873%
811, 0.333,  85.368%
812, 0.334,  85.202%
813, 0.334,  85.347%
814, 0.327,  85.729%
815, 0.328,  85.717%
816, 0.332,  85.568%
817, 0.336,  85.133%
818, 0.334,  85.416%
819, 0.336,  85.218%
820, 0.332,  85.467%
821, 0.335,  85.133%
822, 0.337,  85.158%
823, 0.332,  85.735%
824, 0.345,  84.812%
825, 0.335,  85.362%
826, 0.333,  85.511%
827, 0.326,  85.521%
828, 0.330,  85.497%
829, 0.344,  84.842%
830, 0.331,  85.556%
831, 0.328,  85.754%
832, 0.331,  85.495%
833, 0.330,  85.697%
834, 0.335,  85.196%
835, 0.333,  85.461%
836, 0.333,  85.430%
837, 0.337,  85.156%
838, 0.328,  85.646%
839, 0.338,  84.988%
840, 0.332,  85.505%
841, 0.328,  85.568%
842, 0.336,  85.295%
843, 0.335,  85.422%
844, 0.333,  85.525%
845, 0.343,  84.836%
846, 0.325,  85.816%
847, 0.328,  85.614%
848, 0.330,  85.661%
849, 0.329,  85.614%
850, 0.339,  85.135%
851, 0.332,  85.424%
852, 0.331,  85.503%
853, 0.326,  85.873%
854, 0.345,  84.972%
855, 0.341,  85.002%
856, 0.330,  85.414%
857, 0.323,  85.945%
858, 0.328,  85.798%
859, 0.332,  85.479%
860, 0.333,  85.525%
861, 0.321,  86.125%
862, 0.334,  85.335%
863, 0.341,  84.990%
864, 0.331,  85.495%
865, 0.326,  85.756%
866, 0.332,  85.614%
867, 0.330,  85.638%
868, 0.331,  85.584%
869, 0.327,  85.717%
870, 0.338,  85.200%
871, 0.335,  85.218%
872, 0.334,  85.265%
873, 0.339,  85.174%
874, 0.341,  84.747%
875, 0.345,  84.818%
876, 0.332,  85.545%
877, 0.334,  85.394%
878, 0.343,  84.822%
879, 0.334,  85.374%
880, 0.338,  84.895%
881, 0.328,  85.604%
882, 0.340,  84.976%
883, 0.342,  84.871%
884, 0.334,  85.242%
885, 0.333,  85.341%
886, 0.334,  85.339%
887, 0.325,  85.749%
888, 0.336,  85.295%
889, 0.335,  85.422%
890, 0.329,  85.572%
891, 0.335,  85.325%
892, 0.329,  85.653%
893, 0.331,  85.485%
894, 0.324,  85.834%
895, 0.324,  85.885%
896, 0.329,  85.547%
897, 0.330,  85.620%
898, 0.337,  85.093%
899, 0.330,  85.453%
900, 0.330,  85.582%
901, 0.325,  85.735%
902, 0.331,  85.723%
903, 0.327,  85.760%
904, 0.329,  85.644%
905, 0.327,  85.681%
906, 0.330,  85.568%
907, 0.329,  85.552%
908, 0.342,  84.780%
909, 0.336,  85.293%
910, 0.337,  85.087%
911, 0.329,  85.612%
912, 0.328,  85.630%
913, 0.325,  85.923%
914, 0.335,  85.206%
915, 0.327,  85.517%
916, 0.335,  85.111%
917, 0.330,  85.515%
918, 0.333,  85.424%
919, 0.331,  85.499%
920, 0.331,  85.525%
921, 0.331,  85.491%
922, 0.330,  85.529%
923, 0.318,  86.176%
924, 0.333,  85.327%
925, 0.328,  85.648%
926, 0.333,  85.255%
927, 0.332,  85.432%
928, 0.328,  85.693%
929, 0.326,  85.881%
930, 0.332,  85.400%
931, 0.341,  84.802%
932, 0.313,  86.358%
933, 0.324,  85.972%
934, 0.339,  84.978%
935, 0.328,  85.636%
936, 0.335,  85.214%
937, 0.335,  85.396%
938, 0.331,  85.582%
939, 0.334,  85.263%
940, 0.331,  85.525%
941, 0.329,  85.687%
942, 0.332,  85.481%
943, 0.334,  85.523%
944, 0.330,  85.491%
945, 0.328,  85.737%
946, 0.328,  85.695%
947, 0.329,  85.588%
948, 0.324,  85.804%
949, 0.325,  85.772%
950, 0.331,  85.547%
951, 0.334,  85.323%
952, 0.327,  85.614%
953, 0.326,  85.923%
954, 0.328,  85.517%
955, 0.336,  85.246%
956, 0.320,  85.921%
957, 0.325,  85.883%
958, 0.330,  85.580%
959, 0.333,  85.291%
960, 0.339,  84.984%
961, 0.331,  85.681%
962, 0.333,  85.475%
963, 0.330,  85.620%
964, 0.338,  85.006%
965, 0.342,  84.729%
966, 0.322,  85.865%
967, 0.329,  85.503%
968, 0.331,  85.426%
969, 0.323,  86.004%
970, 0.334,  85.285%
971, 0.333,  85.384%
972, 0.333,  85.291%
973, 0.326,  85.628%
974, 0.330,  85.644%
975, 0.329,  85.501%
976, 0.332,  85.402%
977, 0.341,  85.194%
978, 0.323,  85.952%
979, 0.337,  84.947%
980, 0.333,  85.382%
981, 0.322,  86.022%
982, 0.335,  85.380%
983, 0.335,  85.236%
984, 0.334,  85.099%
985, 0.334,  85.366%
986, 0.344,  84.735%
987, 0.327,  85.661%
988, 0.325,  85.792%
989, 0.334,  85.204%
990, 0.333,  85.519%
991, 0.327,  85.640%
992, 0.336,  85.206%
993, 0.328,  85.681%
994, 0.320,  86.083%
995, 0.321,  86.028%
996, 0.323,  85.875%
997, 0.326,  85.863%
998, 0.341,  84.911%
999, 0.327,  85.717%
