Epoch, Loss, Acc
143, 0.376,  83.333%
144, 0.375,  83.370%
145, 0.376,  83.297%
146, 0.379,  83.018%
147, 0.373,  83.400%
148, 0.386,  82.594%
149, 0.369,  83.465%
150, 0.381,  83.081%
151, 0.375,  83.376%
152, 0.376,  83.356%
153, 0.376,  83.147%
154, 0.383,  82.754%
155, 0.375,  83.099%
156, 0.379,  83.160%
157, 0.374,  83.384%
158, 0.372,  83.376%
159, 0.381,  82.901%
160, 0.369,  83.671%
161, 0.381,  83.055%
162, 0.378,  83.083%
163, 0.367,  83.519%
164, 0.369,  83.665%
165, 0.382,  82.974%
166, 0.378,  83.077%
167, 0.374,  83.321%
168, 0.377,  83.101%
169, 0.373,  83.347%
170, 0.378,  83.073%
171, 0.371,  83.366%
172, 0.373,  83.509%
173, 0.370,  83.503%
174, 0.368,  83.556%
175, 0.367,  83.754%
176, 0.371,  83.275%
177, 0.374,  83.287%
178, 0.372,  83.467%
179, 0.374,  83.293%
180, 0.365,  83.719%
181, 0.373,  83.451%
182, 0.366,  83.745%
183, 0.368,  83.754%
184, 0.375,  83.216%
185, 0.367,  83.776%
186, 0.357,  84.347%
187, 0.364,  83.990%
188, 0.368,  83.737%
189, 0.373,  83.376%
190, 0.364,  83.947%
191, 0.372,  83.234%
192, 0.375,  83.204%
193, 0.368,  83.566%
194, 0.364,  83.859%
195, 0.362,  84.006%
196, 0.367,  83.727%
197, 0.366,  83.661%
198, 0.374,  83.333%
199, 0.373,  83.501%
200, 0.368,  83.558%
201, 0.365,  83.786%
202, 0.363,  83.879%
203, 0.376,  83.117%
204, 0.367,  83.705%
205, 0.364,  83.859%
206, 0.366,  83.871%
207, 0.371,  83.317%
208, 0.368,  83.586%
209, 0.370,  83.471%
210, 0.354,  84.541%
211, 0.373,  83.331%
212, 0.366,  83.861%
213, 0.362,  83.925%
214, 0.359,  84.143%
215, 0.367,  83.673%
216, 0.368,  83.479%
217, 0.361,  83.992%
218, 0.363,  83.881%
219, 0.365,  83.909%
220, 0.364,  83.873%
221, 0.366,  83.804%
222, 0.360,  83.931%
223, 0.351,  84.509%
224, 0.354,  84.297%
225, 0.372,  83.434%
226, 0.360,  84.234%
227, 0.363,  83.891%
228, 0.362,  83.861%
229, 0.371,  83.451%
230, 0.357,  84.352%
231, 0.368,  83.600%
232, 0.364,  83.907%
233, 0.368,  83.802%
234, 0.358,  84.362%
235, 0.364,  83.826%
236, 0.359,  84.135%
237, 0.368,  83.677%
238, 0.354,  84.360%
239, 0.363,  83.885%
240, 0.358,  84.154%
241, 0.357,  84.180%
242, 0.364,  83.774%
243, 0.369,  83.501%
244, 0.367,  83.628%
245, 0.364,  83.762%
246, 0.353,  84.552%
247, 0.360,  84.129%
248, 0.342,  85.002%
249, 0.368,  83.501%
250, 0.354,  84.378%
251, 0.362,  83.889%
252, 0.354,  84.339%
253, 0.355,  84.303%
254, 0.350,  84.448%
255, 0.359,  84.091%
256, 0.354,  84.380%
257, 0.364,  83.830%
258, 0.358,  84.180%
259, 0.359,  84.061%
260, 0.358,  84.176%
261, 0.354,  84.376%
262, 0.351,  84.416%
263, 0.357,  84.255%
264, 0.365,  83.764%
265, 0.362,  83.986%
266, 0.362,  84.127%
267, 0.351,  84.473%
268, 0.349,  84.554%
269, 0.350,  84.644%
270, 0.369,  83.321%
271, 0.360,  83.907%
272, 0.357,  84.115%
273, 0.353,  84.501%
274, 0.351,  84.475%
275, 0.363,  83.933%
276, 0.355,  84.333%
277, 0.352,  84.406%
278, 0.364,  83.659%
279, 0.360,  83.986%
280, 0.343,  84.863%
281, 0.355,  84.222%
282, 0.352,  84.453%
283, 0.357,  84.077%
284, 0.361,  83.949%
285, 0.351,  84.457%
286, 0.347,  84.626%
287, 0.349,  84.689%
288, 0.359,  84.010%
289, 0.356,  84.248%
290, 0.359,  84.038%
291, 0.361,  83.891%
292, 0.350,  84.590%
293, 0.365,  83.703%
294, 0.359,  83.915%
295, 0.348,  84.806%
296, 0.354,  84.416%
297, 0.362,  83.980%
298, 0.349,  84.657%
299, 0.361,  84.002%
300, 0.354,  84.170%
301, 0.353,  84.337%
302, 0.358,  84.198%
303, 0.350,  84.549%
304, 0.357,  84.253%
305, 0.356,  84.246%
306, 0.349,  84.721%
307, 0.352,  84.477%
308, 0.350,  84.560%
309, 0.351,  84.335%
310, 0.364,  83.782%
311, 0.354,  84.079%
312, 0.351,  84.503%
313, 0.361,  83.947%
314, 0.345,  84.990%
315, 0.348,  84.778%
316, 0.347,  84.711%
317, 0.358,  84.012%
318, 0.356,  83.988%
319, 0.350,  84.689%
320, 0.348,  84.709%
321, 0.349,  84.459%
322, 0.352,  84.455%
323, 0.358,  84.061%
324, 0.348,  84.693%
325, 0.354,  84.327%
326, 0.358,  84.222%
327, 0.357,  84.156%
328, 0.349,  84.509%
329, 0.349,  84.600%
330, 0.352,  84.442%
331, 0.346,  84.931%
332, 0.347,  84.739%
333, 0.355,  84.271%
334, 0.354,  84.246%
335, 0.350,  84.527%
336, 0.349,  84.519%
337, 0.350,  84.475%
338, 0.351,  84.473%
339, 0.356,  84.204%
340, 0.350,  84.467%
341, 0.359,  84.091%
342, 0.352,  84.337%
343, 0.354,  84.222%
344, 0.345,  84.848%
345, 0.355,  84.394%
346, 0.352,  84.275%
347, 0.343,  84.792%
348, 0.353,  84.327%
349, 0.352,  84.259%
350, 0.351,  84.543%
351, 0.358,  83.966%
352, 0.352,  84.588%
353, 0.351,  84.436%
354, 0.352,  84.465%
355, 0.354,  84.345%
356, 0.352,  84.420%
357, 0.355,  84.073%
358, 0.350,  84.521%
359, 0.349,  84.705%
360, 0.351,  84.628%
361, 0.355,  84.178%
362, 0.344,  84.962%
363, 0.356,  84.158%
364, 0.345,  84.834%
365, 0.349,  84.511%
366, 0.347,  84.816%
367, 0.347,  84.610%
368, 0.341,  85.160%
369, 0.357,  84.121%
370, 0.351,  84.467%
371, 0.350,  84.624%
372, 0.355,  84.149%
373, 0.346,  84.646%
374, 0.347,  84.636%
375, 0.355,  84.089%
376, 0.348,  84.705%
377, 0.359,  83.873%
378, 0.347,  84.723%
379, 0.351,  84.519%
380, 0.352,  84.545%
381, 0.352,  84.275%
382, 0.348,  84.612%
383, 0.344,  84.846%
384, 0.352,  84.467%
385, 0.346,  84.665%
386, 0.356,  84.277%
387, 0.339,  85.145%
388, 0.348,  84.699%
389, 0.346,  84.741%
390, 0.357,  84.176%
391, 0.354,  84.263%
392, 0.345,  84.681%
393, 0.348,  84.760%
394, 0.345,  84.780%
395, 0.341,  85.010%
396, 0.354,  84.299%
397, 0.350,  84.741%
398, 0.345,  84.758%
399, 0.344,  84.810%
400, 0.348,  84.695%
401, 0.354,  84.323%
402, 0.338,  85.053%
403, 0.350,  84.533%
404, 0.346,  84.640%
405, 0.357,  84.125%
406, 0.354,  84.362%
407, 0.343,  85.063%
408, 0.351,  84.507%
409, 0.353,  84.380%
410, 0.343,  84.875%
411, 0.340,  84.954%
412, 0.346,  84.834%
413, 0.345,  84.715%
414, 0.349,  84.560%
415, 0.337,  85.093%
416, 0.350,  84.493%
417, 0.348,  84.628%
418, 0.340,  84.994%
419, 0.347,  84.830%
420, 0.344,  84.782%
421, 0.346,  84.943%
422, 0.342,  84.976%
423, 0.343,  84.832%
424, 0.348,  84.784%
425, 0.360,  83.917%
426, 0.342,  84.867%
427, 0.335,  85.404%
428, 0.346,  84.566%
429, 0.343,  84.798%
430, 0.336,  85.176%
431, 0.346,  84.778%
432, 0.349,  84.485%
433, 0.341,  84.984%
434, 0.335,  85.253%
435, 0.337,  85.259%
436, 0.348,  84.339%
437, 0.345,  84.788%
438, 0.347,  84.590%
439, 0.339,  85.075%
440, 0.345,  84.871%
441, 0.335,  85.372%
442, 0.350,  84.442%
443, 0.338,  85.091%
444, 0.333,  85.446%
445, 0.347,  84.529%
446, 0.340,  85.160%
447, 0.351,  84.531%
448, 0.339,  85.200%
449, 0.346,  84.628%
450, 0.348,  84.816%
451, 0.346,  84.766%
452, 0.351,  84.485%
453, 0.340,  85.135%
454, 0.350,  84.622%
455, 0.344,  84.729%
456, 0.348,  84.509%
457, 0.350,  84.485%
458, 0.346,  84.796%
459, 0.348,  84.723%
460, 0.349,  84.677%
461, 0.339,  85.246%
462, 0.342,  84.907%
463, 0.342,  84.976%
464, 0.344,  84.804%
465, 0.345,  84.743%
466, 0.344,  84.747%
467, 0.334,  85.293%
468, 0.346,  84.848%
469, 0.338,  85.287%
470, 0.344,  84.745%
471, 0.334,  85.301%
472, 0.336,  85.297%
473, 0.352,  84.408%
474, 0.337,  85.236%
475, 0.336,  85.119%
476, 0.343,  84.972%
477, 0.348,  84.331%
478, 0.338,  85.008%
479, 0.338,  85.232%
480, 0.344,  84.915%
481, 0.347,  84.788%
482, 0.340,  85.226%
483, 0.340,  85.091%
484, 0.335,  85.515%
485, 0.342,  84.976%
486, 0.339,  85.206%
487, 0.356,  84.236%
488, 0.346,  84.806%
489, 0.336,  85.206%
490, 0.353,  84.301%
491, 0.347,  84.754%
492, 0.339,  85.085%
493, 0.344,  84.893%
494, 0.346,  84.624%
495, 0.337,  85.218%
496, 0.343,  84.842%
497, 0.341,  85.083%
498, 0.336,  85.319%
499, 0.343,  84.788%
500, 0.342,  85.008%
501, 0.349,  84.418%
502, 0.340,  85.026%
503, 0.341,  84.937%
504, 0.343,  84.685%
505, 0.348,  84.653%
506, 0.350,  84.651%
507, 0.347,  84.549%
508, 0.340,  84.994%
509, 0.335,  85.471%
510, 0.350,  84.539%
511, 0.335,  85.277%
512, 0.336,  85.164%
513, 0.342,  85.046%
514, 0.335,  85.295%
515, 0.344,  84.784%
516, 0.334,  85.527%
517, 0.340,  85.083%
518, 0.348,  84.644%
519, 0.339,  85.024%
520, 0.341,  84.879%
521, 0.337,  85.285%
522, 0.344,  84.691%
523, 0.345,  84.739%
524, 0.343,  84.966%
525, 0.339,  84.974%
526, 0.340,  85.057%
527, 0.342,  85.040%
528, 0.340,  85.010%
529, 0.344,  84.842%
530, 0.339,  85.123%
531, 0.337,  85.226%
532, 0.336,  85.317%
533, 0.344,  84.715%
534, 0.338,  85.178%
535, 0.335,  85.354%
536, 0.335,  85.309%
537, 0.356,  84.261%
538, 0.340,  84.958%
539, 0.334,  85.139%
540, 0.336,  84.990%
541, 0.330,  85.646%
542, 0.342,  84.822%
543, 0.342,  84.905%
544, 0.333,  85.469%
545, 0.341,  84.782%
546, 0.338,  85.168%
547, 0.339,  85.099%
548, 0.337,  85.392%
549, 0.339,  85.018%
550, 0.341,  85.162%
551, 0.342,  84.877%
552, 0.344,  84.832%
553, 0.337,  85.313%
554, 0.333,  85.471%
555, 0.338,  85.149%
556, 0.337,  85.048%
557, 0.341,  84.909%
558, 0.339,  84.956%
559, 0.328,  85.741%
560, 0.344,  84.921%
561, 0.347,  84.584%
562, 0.344,  84.758%
563, 0.342,  84.824%
564, 0.345,  84.739%
565, 0.339,  85.131%
566, 0.335,  85.133%
567, 0.331,  85.663%
568, 0.334,  85.315%
569, 0.346,  84.648%
570, 0.334,  85.291%
571, 0.344,  84.966%
572, 0.345,  84.659%
573, 0.350,  84.562%
574, 0.334,  85.533%
575, 0.338,  85.099%
576, 0.336,  85.277%
577, 0.338,  85.396%
578, 0.333,  85.238%
579, 0.336,  85.325%
580, 0.333,  85.448%
581, 0.340,  84.939%
582, 0.344,  84.723%
583, 0.340,  85.149%
584, 0.338,  85.091%
585, 0.344,  84.822%
586, 0.335,  85.089%
587, 0.346,  84.756%
588, 0.334,  85.380%
589, 0.337,  85.071%
590, 0.337,  85.170%
591, 0.342,  84.921%
592, 0.330,  85.681%
593, 0.325,  85.804%
594, 0.343,  84.899%
595, 0.339,  85.113%
596, 0.346,  84.671%
597, 0.339,  84.996%
598, 0.339,  85.091%
599, 0.342,  85.178%
600, 0.339,  85.079%
601, 0.343,  84.840%
602, 0.340,  85.184%
603, 0.343,  84.814%
604, 0.342,  84.919%
605, 0.334,  85.364%
606, 0.345,  84.754%
607, 0.336,  85.343%
608, 0.330,  85.404%
609, 0.334,  85.414%
610, 0.331,  85.519%
611, 0.341,  84.994%
612, 0.333,  85.552%
613, 0.345,  84.574%
614, 0.333,  85.549%
615, 0.344,  84.838%
616, 0.346,  84.792%
617, 0.342,  84.846%
618, 0.346,  84.558%
619, 0.342,  85.046%
620, 0.334,  85.406%
621, 0.328,  85.653%
622, 0.338,  85.127%
623, 0.335,  85.188%
624, 0.332,  85.366%
625, 0.347,  84.756%
626, 0.340,  85.000%
627, 0.335,  85.248%
628, 0.331,  85.493%
629, 0.329,  85.735%
630, 0.341,  85.168%
631, 0.335,  85.133%
632, 0.337,  85.331%
633, 0.348,  84.572%
634, 0.334,  85.446%
635, 0.332,  85.554%
636, 0.343,  84.907%
637, 0.332,  85.444%
638, 0.332,  85.457%
639, 0.326,  85.802%
640, 0.327,  85.790%
641, 0.326,  85.733%
642, 0.331,  85.396%
643, 0.339,  85.182%
644, 0.335,  85.356%
645, 0.338,  85.368%
646, 0.341,  84.873%
647, 0.342,  84.875%
648, 0.337,  85.105%
649, 0.328,  85.764%
650, 0.336,  85.180%
651, 0.346,  84.745%
652, 0.329,  85.634%
653, 0.334,  85.455%
654, 0.340,  84.970%
655, 0.340,  84.925%
656, 0.337,  85.257%
657, 0.330,  85.541%
658, 0.338,  85.141%
659, 0.336,  85.224%
660, 0.336,  85.053%
661, 0.342,  84.853%
662, 0.340,  85.147%
663, 0.328,  85.695%
664, 0.338,  85.008%
665, 0.338,  85.091%
666, 0.337,  84.998%
667, 0.338,  85.362%
668, 0.329,  85.491%
669, 0.334,  85.305%
670, 0.339,  85.008%
671, 0.331,  85.604%
672, 0.330,  85.396%
673, 0.328,  85.812%
674, 0.335,  85.240%
675, 0.333,  85.418%
676, 0.335,  85.170%
677, 0.334,  85.459%
678, 0.342,  85.216%
679, 0.331,  85.507%
680, 0.335,  85.228%
681, 0.337,  85.242%
682, 0.340,  84.844%
683, 0.335,  85.352%
684, 0.345,  84.584%
685, 0.338,  85.099%
686, 0.333,  85.436%
687, 0.337,  85.319%
688, 0.336,  85.222%
689, 0.342,  84.802%
690, 0.344,  84.717%
691, 0.342,  84.899%
692, 0.334,  85.477%
693, 0.327,  85.630%
694, 0.336,  85.307%
695, 0.327,  85.691%
696, 0.328,  85.731%
697, 0.336,  85.331%
698, 0.332,  85.366%
699, 0.337,  85.364%
700, 0.328,  85.855%
701, 0.334,  85.327%
702, 0.331,  85.388%
703, 0.323,  85.891%
704, 0.346,  84.739%
705, 0.331,  85.358%
706, 0.330,  85.479%
707, 0.343,  84.891%
708, 0.340,  85.105%
709, 0.340,  84.964%
710, 0.334,  85.265%
711, 0.330,  85.545%
712, 0.327,  85.564%
713, 0.339,  85.188%
714, 0.338,  85.133%
715, 0.342,  84.832%
716, 0.336,  85.200%
717, 0.330,  85.612%
718, 0.335,  85.139%
719, 0.341,  84.964%
720, 0.332,  85.566%
721, 0.329,  85.592%
722, 0.339,  84.972%
723, 0.339,  84.974%
724, 0.338,  85.131%
725, 0.330,  85.612%
726, 0.333,  85.448%
727, 0.336,  85.317%
728, 0.340,  84.873%
729, 0.327,  85.822%
730, 0.334,  85.356%
731, 0.336,  85.156%
732, 0.336,  85.240%
733, 0.342,  85.055%
734, 0.344,  84.745%
735, 0.347,  84.786%
736, 0.330,  85.552%
737, 0.326,  85.733%
738, 0.337,  85.178%
739, 0.335,  85.255%
740, 0.344,  84.883%
741, 0.334,  85.388%
742, 0.321,  85.937%
743, 0.323,  85.893%
744, 0.332,  85.539%
745, 0.342,  84.634%
746, 0.338,  85.089%
747, 0.336,  85.190%
748, 0.335,  85.354%
749, 0.337,  85.125%
750, 0.342,  84.943%
751, 0.333,  85.448%
752, 0.344,  84.677%
753, 0.337,  85.242%
754, 0.338,  85.079%
755, 0.326,  85.802%
756, 0.340,  85.063%
757, 0.331,  85.558%
758, 0.333,  85.261%
759, 0.334,  85.297%
760, 0.340,  85.061%
761, 0.330,  85.499%
762, 0.328,  85.588%
763, 0.334,  85.311%
764, 0.331,  85.459%
765, 0.331,  85.420%
766, 0.336,  85.117%
767, 0.334,  85.341%
768, 0.335,  85.230%
769, 0.326,  85.527%
770, 0.337,  85.147%
771, 0.328,  85.697%
772, 0.332,  85.574%
773, 0.332,  85.240%
774, 0.333,  85.305%
775, 0.326,  85.608%
776, 0.328,  85.594%
777, 0.333,  85.380%
778, 0.337,  85.269%
779, 0.342,  85.032%
780, 0.326,  85.739%
781, 0.334,  85.271%
782, 0.337,  85.271%
783, 0.333,  85.451%
784, 0.329,  85.608%
785, 0.331,  85.539%
786, 0.333,  85.378%
787, 0.335,  85.319%
788, 0.337,  84.947%
789, 0.338,  85.083%
790, 0.339,  84.996%
791, 0.325,  85.800%
792, 0.331,  85.459%
793, 0.325,  85.851%
794, 0.332,  85.600%
795, 0.338,  85.174%
796, 0.335,  85.259%
797, 0.337,  85.095%
798, 0.340,  84.972%
799, 0.333,  85.333%
800, 0.325,  85.689%
801, 0.336,  85.337%
802, 0.333,  85.497%
803, 0.343,  84.842%
804, 0.334,  85.206%
805, 0.329,  85.651%
806, 0.326,  85.788%
807, 0.326,  85.604%
808, 0.335,  85.147%
809, 0.332,  85.390%
810, 0.347,  84.683%
811, 0.336,  85.113%
812, 0.338,  85.388%
813, 0.330,  85.513%
814, 0.324,  85.933%
815, 0.334,  85.509%
816, 0.331,  85.507%
817, 0.338,  85.083%
818, 0.340,  85.055%
819, 0.323,  86.093%
820, 0.338,  85.030%
821, 0.337,  85.253%
822, 0.331,  85.426%
823, 0.332,  85.434%
824, 0.326,  85.865%
825, 0.333,  85.281%
826, 0.331,  85.382%
827, 0.332,  85.392%
828, 0.326,  85.715%
829, 0.333,  85.491%
830, 0.337,  85.305%
831, 0.337,  85.103%
832, 0.330,  85.804%
833, 0.332,  85.398%
834, 0.346,  84.796%
835, 0.330,  85.505%
836, 0.331,  85.610%
837, 0.332,  85.404%
838, 0.346,  84.626%
839, 0.338,  85.024%
840, 0.335,  85.362%
841, 0.337,  85.313%
842, 0.335,  85.418%
843, 0.323,  85.956%
844, 0.340,  84.974%
845, 0.336,  85.220%
846, 0.341,  84.848%
847, 0.341,  85.010%
848, 0.329,  85.618%
849, 0.326,  85.663%
850, 0.334,  85.188%
851, 0.342,  85.101%
852, 0.336,  85.101%
853, 0.338,  85.081%
854, 0.329,  85.614%
855, 0.330,  85.562%
856, 0.328,  85.711%
857, 0.321,  86.006%
858, 0.336,  85.178%
859, 0.328,  85.830%
860, 0.327,  85.834%
861, 0.330,  85.598%
862, 0.331,  85.509%
863, 0.330,  85.638%
864, 0.330,  85.568%
865, 0.341,  85.010%
866, 0.332,  85.493%
867, 0.324,  85.917%
868, 0.338,  85.105%
869, 0.333,  85.289%
870, 0.329,  85.721%
871, 0.333,  85.412%
872, 0.326,  85.812%
873, 0.323,  85.972%
874, 0.331,  85.602%
875, 0.332,  85.335%
876, 0.331,  85.562%
877, 0.333,  85.275%
878, 0.327,  85.653%
879, 0.329,  85.640%
880, 0.331,  85.501%
881, 0.337,  85.232%
882, 0.337,  85.418%
883, 0.323,  85.867%
884, 0.336,  85.198%
885, 0.334,  85.198%
886, 0.328,  85.657%
887, 0.321,  86.196%
888, 0.333,  85.539%
889, 0.333,  85.263%
890, 0.324,  86.081%
891, 0.337,  85.127%
892, 0.329,  85.588%
893, 0.331,  85.360%
894, 0.333,  85.527%
895, 0.340,  84.887%
896, 0.339,  84.935%
897, 0.326,  85.725%
898, 0.335,  85.392%
899, 0.333,  85.461%
900, 0.329,  85.675%
901, 0.326,  85.848%
902, 0.329,  85.681%
903, 0.332,  85.406%
904, 0.330,  85.309%
905, 0.324,  85.691%
906, 0.327,  85.683%
907, 0.334,  85.412%
908, 0.340,  85.125%
909, 0.335,  85.341%
910, 0.326,  85.653%
911, 0.325,  85.889%
912, 0.335,  85.299%
913, 0.334,  85.297%
914, 0.340,  85.006%
915, 0.320,  86.170%
916, 0.328,  85.762%
917, 0.328,  85.501%
918, 0.322,  85.970%
919, 0.329,  85.547%
920, 0.323,  85.804%
921, 0.342,  84.875%
922, 0.328,  85.683%
923, 0.327,  85.568%
924, 0.334,  85.244%
925, 0.338,  85.059%
926, 0.323,  85.881%
927, 0.328,  85.600%
928, 0.322,  85.990%
929, 0.327,  85.584%
930, 0.327,  85.768%
931, 0.330,  85.624%
932, 0.323,  85.966%
933, 0.339,  84.887%
934, 0.336,  85.204%
935, 0.328,  85.717%
936, 0.326,  85.768%
937, 0.319,  86.113%
938, 0.325,  85.834%
939, 0.326,  85.802%
940, 0.334,  85.212%
941, 0.330,  85.463%
942, 0.333,  85.293%
943, 0.321,  85.931%
944, 0.335,  85.267%
945, 0.327,  85.624%
946, 0.327,  85.772%
947, 0.329,  85.689%
948, 0.318,  86.257%
949, 0.326,  85.782%
950, 0.324,  85.836%
951, 0.330,  85.539%
952, 0.330,  85.638%
953, 0.332,  85.590%
954, 0.330,  85.709%
955, 0.326,  85.653%
956, 0.332,  85.093%
957, 0.338,  85.152%
958, 0.322,  85.982%
959, 0.324,  85.747%
960, 0.326,  85.768%
961, 0.333,  85.329%
962, 0.339,  85.103%
963, 0.324,  85.792%
964, 0.333,  85.240%
965, 0.325,  85.842%
966, 0.328,  85.521%
967, 0.324,  85.909%
968, 0.339,  85.113%
969, 0.325,  85.600%
970, 0.318,  86.152%
971, 0.328,  85.758%
972, 0.332,  85.459%
973, 0.339,  85.028%
974, 0.327,  85.693%
975, 0.322,  85.990%
976, 0.321,  85.935%
977, 0.332,  85.552%
978, 0.341,  84.986%
979, 0.334,  85.390%
980, 0.330,  85.509%
981, 0.320,  86.127%
982, 0.329,  85.703%
983, 0.328,  85.733%
984, 0.333,  85.475%
985, 0.330,  85.543%
986, 0.330,  85.481%
987, 0.330,  85.465%
988, 0.324,  86.051%
989, 0.327,  85.651%
990, 0.331,  85.535%
991, 0.327,  85.675%
992, 0.332,  85.362%
993, 0.328,  85.758%
994, 0.326,  85.606%
995, 0.326,  85.784%
996, 0.319,  86.113%
997, 0.331,  85.453%
998, 0.334,  85.269%
999, 0.328,  85.671%
