Epoch, Loss, Acc
149, 0.379,  82.915%
150, 0.377,  83.160%
151, 0.384,  82.756%
152, 0.379,  83.018%
153, 0.378,  83.210%
154, 0.379,  82.945%
155, 0.380,  82.974%
156, 0.364,  83.790%
157, 0.367,  83.614%
158, 0.377,  83.125%
159, 0.369,  83.679%
160, 0.376,  83.135%
161, 0.376,  83.228%
162, 0.378,  82.972%
163, 0.370,  83.535%
164, 0.373,  83.513%
165, 0.373,  83.180%
166, 0.376,  83.081%
167, 0.358,  84.356%
168, 0.376,  83.149%
169, 0.378,  83.020%
170, 0.372,  83.325%
171, 0.369,  83.653%
172, 0.371,  83.479%
173, 0.374,  83.317%
174, 0.367,  83.614%
175, 0.376,  83.220%
176, 0.371,  83.547%
177, 0.368,  83.715%
178, 0.374,  83.360%
179, 0.367,  83.612%
180, 0.370,  83.703%
181, 0.366,  83.624%
182, 0.376,  83.129%
183, 0.373,  83.251%
184, 0.371,  83.337%
185, 0.368,  83.491%
186, 0.362,  83.929%
187, 0.372,  83.263%
188, 0.368,  83.626%
189, 0.362,  83.994%
190, 0.365,  83.836%
191, 0.367,  83.659%
192, 0.367,  83.697%
193, 0.365,  83.788%
194, 0.371,  83.358%
195, 0.355,  84.299%
196, 0.366,  83.671%
197, 0.369,  83.491%
198, 0.369,  83.426%
199, 0.369,  83.527%
200, 0.359,  83.851%
201, 0.372,  83.261%
202, 0.377,  83.036%
203, 0.347,  84.958%
204, 0.369,  83.410%
205, 0.369,  83.404%
206, 0.364,  83.808%
207, 0.355,  84.400%
208, 0.358,  84.065%
209, 0.364,  83.836%
210, 0.350,  84.519%
211, 0.352,  84.424%
212, 0.368,  83.594%
213, 0.366,  83.622%
214, 0.367,  83.547%
215, 0.365,  83.756%
216, 0.366,  83.580%
217, 0.359,  84.190%
218, 0.359,  84.230%
219, 0.367,  83.707%
220, 0.365,  83.691%
221, 0.366,  83.752%
222, 0.354,  84.554%
223, 0.358,  84.408%
224, 0.367,  83.673%
225, 0.356,  84.347%
226, 0.366,  83.634%
227, 0.356,  84.376%
228, 0.362,  83.871%
229, 0.360,  84.034%
230, 0.362,  83.737%
231, 0.362,  83.871%
232, 0.371,  83.362%
233, 0.358,  84.129%
234, 0.368,  83.590%
235, 0.360,  84.152%
236, 0.357,  84.265%
237, 0.356,  84.170%
238, 0.355,  84.410%
239, 0.362,  83.976%
240, 0.346,  84.770%
241, 0.358,  84.186%
242, 0.356,  84.143%
243, 0.371,  83.194%
244, 0.365,  83.786%
245, 0.358,  84.012%
246, 0.361,  83.978%
247, 0.356,  84.196%
248, 0.363,  83.915%
249, 0.352,  84.509%
250, 0.357,  84.210%
251, 0.351,  84.798%
252, 0.356,  84.158%
253, 0.356,  84.210%
254, 0.356,  84.261%
255, 0.362,  83.733%
256, 0.359,  84.317%
257, 0.363,  83.596%
258, 0.356,  84.311%
259, 0.351,  84.531%
260, 0.359,  84.139%
261, 0.362,  83.840%
262, 0.358,  83.996%
263, 0.355,  84.335%
264, 0.350,  84.428%
265, 0.356,  84.343%
266, 0.347,  84.788%
267, 0.354,  84.323%
268, 0.352,  84.521%
269, 0.359,  83.962%
270, 0.344,  84.834%
271, 0.355,  84.325%
272, 0.354,  84.271%
273, 0.361,  83.933%
274, 0.353,  84.232%
275, 0.361,  84.010%
276, 0.358,  84.032%
277, 0.357,  84.424%
278, 0.360,  83.899%
279, 0.360,  83.929%
280, 0.357,  84.083%
281, 0.352,  84.402%
282, 0.349,  84.584%
283, 0.360,  83.913%
284, 0.359,  84.044%
285, 0.357,  84.152%
286, 0.348,  84.651%
287, 0.356,  84.238%
288, 0.357,  83.980%
289, 0.355,  84.218%
290, 0.362,  84.014%
291, 0.356,  84.099%
292, 0.364,  83.857%
293, 0.358,  84.200%
294, 0.357,  84.343%
295, 0.356,  84.212%
296, 0.359,  84.044%
297, 0.345,  84.747%
298, 0.340,  85.202%
299, 0.352,  84.404%
300, 0.346,  84.721%
301, 0.359,  84.016%
302, 0.358,  83.911%
303, 0.355,  84.133%
304, 0.352,  84.513%
305, 0.354,  84.349%
306, 0.349,  84.376%
307, 0.359,  83.964%
308, 0.356,  84.259%
309, 0.349,  84.461%
310, 0.354,  84.323%
311, 0.352,  84.360%
312, 0.354,  84.248%
313, 0.352,  84.325%
314, 0.348,  84.707%
315, 0.360,  83.990%
316, 0.354,  84.251%
317, 0.345,  84.917%
318, 0.350,  84.352%
319, 0.347,  84.780%
320, 0.355,  84.410%
321, 0.351,  84.596%
322, 0.354,  84.349%
323, 0.360,  84.014%
324, 0.345,  84.681%
325, 0.358,  84.133%
326, 0.353,  84.384%
327, 0.349,  84.651%
328, 0.346,  84.762%
329, 0.363,  83.822%
330, 0.362,  83.711%
331, 0.357,  83.980%
332, 0.345,  84.826%
333, 0.344,  85.002%
334, 0.343,  85.071%
335, 0.342,  85.071%
336, 0.343,  84.903%
337, 0.343,  84.879%
338, 0.346,  84.782%
339, 0.347,  84.671%
340, 0.354,  84.232%
341, 0.347,  84.646%
342, 0.348,  84.634%
343, 0.350,  84.533%
344, 0.352,  84.240%
345, 0.362,  83.939%
346, 0.346,  84.667%
347, 0.349,  84.681%
348, 0.356,  84.343%
349, 0.349,  84.612%
350, 0.337,  85.230%
351, 0.356,  84.277%
352, 0.342,  84.883%
353, 0.354,  84.164%
354, 0.350,  84.333%
355, 0.344,  84.715%
356, 0.340,  85.059%
357, 0.347,  84.727%
358, 0.342,  85.032%
359, 0.341,  84.994%
360, 0.349,  84.608%
361, 0.355,  84.242%
362, 0.348,  84.739%
363, 0.348,  84.519%
364, 0.349,  84.646%
365, 0.343,  84.935%
366, 0.357,  84.141%
367, 0.346,  84.794%
368, 0.349,  84.547%
369, 0.355,  84.180%
370, 0.353,  84.267%
371, 0.346,  84.705%
372, 0.351,  84.442%
373, 0.343,  84.935%
374, 0.347,  84.800%
375, 0.351,  84.562%
376, 0.352,  84.364%
377, 0.346,  84.721%
378, 0.345,  84.741%
379, 0.343,  84.824%
380, 0.351,  84.523%
381, 0.347,  84.717%
382, 0.338,  85.202%
383, 0.355,  84.388%
384, 0.339,  85.158%
385, 0.354,  84.297%
386, 0.352,  84.465%
387, 0.348,  84.531%
388, 0.360,  83.830%
389, 0.346,  84.701%
390, 0.345,  84.792%
391, 0.343,  85.002%
392, 0.345,  84.772%
393, 0.346,  84.943%
394, 0.350,  84.671%
395, 0.358,  84.071%
396, 0.354,  84.390%
397, 0.355,  84.095%
398, 0.353,  84.352%
399, 0.339,  85.164%
400, 0.351,  84.501%
401, 0.356,  84.018%
402, 0.360,  83.804%
403, 0.345,  84.806%
404, 0.344,  84.778%
405, 0.342,  85.016%
406, 0.339,  85.077%
407, 0.352,  84.386%
408, 0.351,  84.404%
409, 0.345,  84.840%
410, 0.352,  84.366%
411, 0.350,  84.323%
412, 0.352,  84.580%
413, 0.354,  84.220%
414, 0.360,  84.061%
415, 0.351,  84.281%
416, 0.340,  85.139%
417, 0.342,  85.117%
418, 0.345,  84.659%
419, 0.344,  84.897%
420, 0.349,  84.535%
421, 0.349,  84.547%
422, 0.347,  84.505%
423, 0.343,  84.826%
424, 0.352,  84.339%
425, 0.347,  84.515%
426, 0.344,  85.024%
427, 0.343,  84.869%
428, 0.344,  84.978%
429, 0.343,  84.903%
430, 0.353,  84.394%
431, 0.342,  84.824%
432, 0.349,  84.695%
433, 0.353,  84.471%
434, 0.343,  84.893%
435, 0.354,  84.196%
436, 0.340,  85.131%
437, 0.344,  84.683%
438, 0.336,  85.246%
439, 0.347,  84.749%
440, 0.342,  85.067%
441, 0.348,  84.628%
442, 0.344,  84.798%
443, 0.341,  85.127%
444, 0.334,  85.303%
445, 0.349,  84.558%
446, 0.342,  84.855%
447, 0.350,  84.485%
448, 0.343,  84.859%
449, 0.341,  85.091%
450, 0.342,  84.893%
451, 0.341,  84.808%
452, 0.349,  84.590%
453, 0.340,  85.111%
454, 0.335,  85.218%
455, 0.358,  84.059%
456, 0.354,  84.313%
457, 0.344,  84.794%
458, 0.343,  84.976%
459, 0.340,  85.257%
460, 0.333,  85.398%
461, 0.347,  84.685%
462, 0.347,  84.925%
463, 0.338,  85.244%
464, 0.348,  84.616%
465, 0.344,  84.901%
466, 0.343,  84.875%
467, 0.347,  84.651%
468, 0.342,  84.830%
469, 0.347,  84.705%
470, 0.334,  85.481%
471, 0.342,  84.844%
472, 0.355,  84.356%
473, 0.338,  85.164%
474, 0.344,  84.952%
475, 0.349,  84.517%
476, 0.338,  84.891%
477, 0.332,  85.586%
478, 0.340,  85.077%
479, 0.344,  84.754%
480, 0.337,  85.200%
481, 0.341,  84.915%
482, 0.345,  84.717%
483, 0.351,  84.523%
484, 0.345,  84.655%
485, 0.347,  84.586%
486, 0.338,  85.267%
487, 0.345,  84.836%
488, 0.338,  85.135%
489, 0.341,  85.004%
490, 0.350,  84.481%
491, 0.343,  84.774%
492, 0.341,  85.139%
493, 0.330,  85.479%
494, 0.340,  85.002%
495, 0.347,  84.564%
496, 0.348,  84.608%
497, 0.343,  84.877%
498, 0.341,  84.925%
499, 0.335,  85.228%
500, 0.352,  84.376%
501, 0.338,  85.240%
502, 0.353,  84.206%
503, 0.341,  84.994%
504, 0.347,  84.806%
505, 0.345,  84.778%
506, 0.337,  85.347%
507, 0.346,  84.663%
508, 0.337,  85.055%
509, 0.337,  85.234%
510, 0.347,  84.648%
511, 0.342,  84.883%
512, 0.341,  84.927%
513, 0.342,  84.947%
514, 0.346,  84.721%
515, 0.352,  84.335%
516, 0.340,  85.038%
517, 0.350,  84.566%
518, 0.343,  84.923%
519, 0.337,  85.190%
520, 0.344,  84.754%
521, 0.350,  84.527%
522, 0.341,  85.004%
523, 0.340,  85.160%
524, 0.344,  84.808%
525, 0.337,  85.162%
526, 0.346,  84.731%
527, 0.336,  85.044%
528, 0.340,  85.022%
529, 0.346,  84.596%
530, 0.343,  84.663%
531, 0.344,  84.648%
532, 0.332,  85.497%
533, 0.349,  84.400%
534, 0.348,  84.552%
535, 0.348,  84.681%
536, 0.339,  84.923%
537, 0.348,  84.610%
538, 0.350,  84.384%
539, 0.351,  84.479%
540, 0.344,  84.776%
541, 0.349,  84.657%
542, 0.343,  84.909%
543, 0.340,  85.162%
544, 0.344,  84.879%
545, 0.338,  85.081%
546, 0.338,  85.018%
547, 0.346,  84.812%
548, 0.340,  84.919%
549, 0.339,  85.101%
550, 0.336,  85.295%
551, 0.349,  84.428%
552, 0.331,  85.489%
553, 0.338,  85.170%
554, 0.339,  85.200%
555, 0.335,  85.226%
556, 0.331,  85.426%
557, 0.339,  85.038%
558, 0.340,  85.063%
559, 0.344,  84.871%
560, 0.337,  85.208%
561, 0.335,  85.224%
562, 0.343,  84.893%
563, 0.339,  85.168%
564, 0.352,  84.331%
565, 0.336,  85.198%
566, 0.340,  84.830%
567, 0.339,  85.012%
568, 0.341,  85.000%
569, 0.334,  85.420%
570, 0.337,  85.121%
571, 0.342,  85.059%
572, 0.325,  85.846%
573, 0.336,  85.121%
574, 0.335,  85.347%
575, 0.343,  84.844%
576, 0.334,  85.414%
577, 0.341,  85.044%
578, 0.336,  85.240%
579, 0.332,  85.325%
580, 0.335,  85.436%
581, 0.343,  84.905%
582, 0.344,  84.752%
583, 0.340,  85.125%
584, 0.344,  84.903%
585, 0.341,  84.855%
586, 0.344,  84.685%
587, 0.341,  84.741%
588, 0.339,  85.067%
589, 0.347,  84.693%
590, 0.339,  84.937%
591, 0.336,  85.374%
592, 0.341,  84.911%
593, 0.337,  85.220%
594, 0.334,  85.301%
595, 0.347,  84.669%
596, 0.345,  84.766%
597, 0.342,  84.927%
598, 0.338,  85.087%
599, 0.346,  84.836%
600, 0.340,  84.964%
601, 0.340,  84.844%
602, 0.347,  84.523%
603, 0.329,  85.400%
604, 0.336,  85.329%
605, 0.346,  84.705%
606, 0.335,  85.325%
607, 0.332,  85.513%
608, 0.346,  84.669%
609, 0.337,  85.032%
610, 0.339,  85.113%
611, 0.332,  85.485%
612, 0.340,  85.046%
613, 0.337,  85.111%
614, 0.333,  85.533%
615, 0.338,  85.248%
616, 0.339,  84.853%
617, 0.341,  85.048%
618, 0.335,  85.271%
619, 0.351,  84.244%
620, 0.331,  85.545%
621, 0.334,  85.263%
622, 0.348,  84.677%
623, 0.340,  85.067%
624, 0.337,  85.438%
625, 0.335,  85.271%
626, 0.342,  84.927%
627, 0.341,  85.044%
628, 0.342,  85.109%
629, 0.326,  85.673%
630, 0.335,  85.063%
631, 0.343,  85.018%
632, 0.342,  84.838%
633, 0.340,  84.990%
634, 0.332,  85.360%
635, 0.345,  84.689%
636, 0.328,  85.943%
637, 0.328,  85.814%
638, 0.336,  85.327%
639, 0.340,  84.915%
640, 0.344,  84.867%
641, 0.327,  85.733%
642, 0.326,  85.749%
643, 0.339,  85.218%
644, 0.340,  85.113%
645, 0.334,  85.358%
646, 0.336,  85.307%
647, 0.341,  85.107%
648, 0.334,  85.394%
649, 0.342,  84.758%
650, 0.330,  85.655%
651, 0.320,  86.166%
652, 0.326,  85.703%
653, 0.340,  84.887%
654, 0.335,  85.327%
655, 0.338,  85.317%
656, 0.338,  85.121%
657, 0.341,  85.038%
658, 0.340,  84.994%
659, 0.339,  84.956%
660, 0.345,  84.661%
661, 0.346,  84.743%
662, 0.334,  85.368%
663, 0.344,  84.806%
664, 0.341,  84.929%
665, 0.339,  85.176%
666, 0.330,  85.465%
667, 0.337,  85.174%
668, 0.337,  85.234%
669, 0.331,  85.655%
670, 0.331,  85.505%
671, 0.342,  85.079%
672, 0.334,  85.404%
673, 0.336,  85.238%
674, 0.336,  85.119%
675, 0.341,  84.998%
676, 0.335,  85.287%
677, 0.341,  85.073%
678, 0.336,  85.248%
679, 0.328,  85.871%
680, 0.343,  84.830%
681, 0.335,  85.263%
682, 0.343,  84.683%
683, 0.330,  85.564%
684, 0.337,  85.156%
685, 0.343,  84.861%
686, 0.335,  85.269%
687, 0.337,  85.133%
688, 0.346,  84.527%
689, 0.344,  84.600%
690, 0.330,  85.630%
691, 0.339,  84.962%
692, 0.339,  85.059%
693, 0.333,  85.523%
694, 0.336,  85.200%
695, 0.331,  85.422%
696, 0.335,  85.174%
697, 0.332,  85.248%
698, 0.338,  85.255%
699, 0.325,  85.822%
700, 0.330,  85.525%
701, 0.337,  85.370%
702, 0.336,  85.196%
703, 0.341,  84.980%
704, 0.329,  85.521%
705, 0.331,  85.451%
706, 0.336,  85.123%
707, 0.340,  84.891%
708, 0.340,  85.123%
709, 0.341,  85.024%
710, 0.331,  85.473%
711, 0.332,  85.459%
712, 0.339,  85.081%
713, 0.333,  85.503%
714, 0.336,  85.194%
715, 0.332,  85.509%
716, 0.335,  85.378%
717, 0.331,  85.485%
718, 0.332,  85.501%
719, 0.341,  85.000%
720, 0.329,  85.523%
721, 0.338,  85.202%
722, 0.340,  84.927%
723, 0.330,  85.562%
724, 0.335,  85.315%
725, 0.340,  85.055%
726, 0.345,  84.669%
727, 0.339,  85.026%
728, 0.332,  85.426%
729, 0.347,  84.683%
730, 0.331,  85.457%
731, 0.336,  85.376%
732, 0.338,  85.111%
733, 0.338,  84.921%
734, 0.335,  85.442%
735, 0.344,  84.786%
736, 0.341,  85.010%
737, 0.330,  85.651%
738, 0.328,  85.731%
739, 0.333,  85.317%
740, 0.341,  84.939%
741, 0.332,  85.471%
742, 0.338,  85.071%
743, 0.339,  84.889%
744, 0.334,  85.499%
745, 0.342,  85.042%
746, 0.341,  85.139%
747, 0.320,  85.960%
748, 0.334,  85.309%
749, 0.335,  85.234%
750, 0.338,  84.968%
751, 0.341,  84.774%
752, 0.343,  84.861%
753, 0.332,  85.251%
754, 0.328,  85.788%
755, 0.332,  85.501%
756, 0.332,  85.473%
757, 0.329,  85.493%
758, 0.339,  85.075%
759, 0.330,  85.586%
760, 0.336,  85.149%
761, 0.332,  85.404%
762, 0.340,  84.903%
763, 0.333,  85.339%
764, 0.333,  85.137%
765, 0.330,  85.485%
766, 0.333,  85.430%
767, 0.344,  84.766%
768, 0.337,  85.238%
769, 0.340,  84.935%
770, 0.338,  85.242%
771, 0.330,  85.592%
772, 0.348,  84.562%
773, 0.329,  85.659%
774, 0.338,  85.160%
775, 0.331,  85.428%
776, 0.333,  85.416%
777, 0.331,  85.572%
778, 0.333,  85.408%
779, 0.333,  85.469%
780, 0.332,  85.368%
781, 0.333,  85.291%
782, 0.328,  85.616%
783, 0.330,  85.586%
784, 0.333,  85.339%
785, 0.336,  85.362%
786, 0.334,  85.394%
787, 0.333,  85.386%
788, 0.331,  85.374%
789, 0.329,  85.598%
790, 0.329,  85.584%
791, 0.329,  85.471%
792, 0.333,  85.323%
793, 0.324,  85.899%
794, 0.344,  84.861%
795, 0.324,  85.949%
796, 0.327,  85.749%
797, 0.328,  85.677%
798, 0.337,  85.261%
799, 0.331,  85.444%
800, 0.320,  86.184%
801, 0.337,  85.170%
802, 0.330,  85.665%
803, 0.334,  85.287%
804, 0.326,  85.828%
805, 0.344,  84.586%
806, 0.328,  85.620%
807, 0.340,  84.822%
808, 0.332,  85.527%
809, 0.340,  84.925%
810, 0.338,  85.028%
811, 0.328,  85.665%
812, 0.327,  85.792%
813, 0.340,  84.964%
814, 0.345,  84.830%
815, 0.345,  84.572%
816, 0.337,  85.131%
817, 0.336,  85.109%
818, 0.326,  85.834%
819, 0.331,  85.224%
820, 0.329,  85.602%
821, 0.322,  86.028%
822, 0.341,  84.952%
823, 0.327,  85.701%
824, 0.335,  85.212%
825, 0.333,  85.493%
826, 0.326,  85.683%
827, 0.339,  85.038%
828, 0.321,  86.214%
829, 0.340,  84.990%
830, 0.326,  85.879%
831, 0.331,  85.402%
832, 0.331,  85.483%
833, 0.337,  85.315%
834, 0.330,  85.459%
835, 0.336,  85.101%
836, 0.328,  85.679%
837, 0.338,  85.059%
838, 0.335,  85.251%
839, 0.337,  85.279%
840, 0.341,  84.941%
841, 0.334,  85.143%
842, 0.339,  85.198%
843, 0.323,  85.980%
844, 0.328,  85.675%
845, 0.338,  85.156%
846, 0.331,  85.343%
847, 0.324,  85.893%
848, 0.326,  85.782%
849, 0.333,  85.717%
850, 0.334,  85.416%
851, 0.343,  84.735%
852, 0.329,  85.719%
853, 0.339,  84.871%
854, 0.331,  85.549%
855, 0.333,  85.463%
856, 0.334,  85.497%
857, 0.332,  85.374%
858, 0.325,  85.945%
859, 0.337,  84.972%
860, 0.335,  85.244%
861, 0.325,  85.808%
862, 0.331,  85.541%
863, 0.324,  85.952%
864, 0.326,  85.788%
865, 0.338,  85.055%
866, 0.326,  85.848%
867, 0.331,  85.707%
868, 0.332,  85.525%
869, 0.331,  85.388%
870, 0.341,  84.869%
871, 0.321,  86.097%
872, 0.334,  85.378%
873, 0.335,  85.261%
874, 0.335,  85.208%
875, 0.337,  85.222%
876, 0.328,  85.638%
877, 0.326,  85.867%
878, 0.337,  85.097%
879, 0.331,  85.418%
880, 0.334,  85.386%
881, 0.330,  85.511%
882, 0.333,  85.349%
883, 0.336,  85.424%
884, 0.333,  85.412%
885, 0.343,  84.800%
886, 0.330,  85.424%
887, 0.328,  85.618%
888, 0.334,  85.394%
889, 0.330,  85.352%
890, 0.330,  85.501%
891, 0.333,  85.420%
892, 0.333,  85.543%
893, 0.333,  85.347%
894, 0.331,  85.545%
895, 0.321,  86.154%
896, 0.323,  85.855%
897, 0.332,  85.398%
898, 0.336,  85.178%
899, 0.335,  85.339%
900, 0.328,  85.669%
901, 0.340,  85.044%
902, 0.331,  85.574%
903, 0.347,  84.440%
904, 0.323,  85.980%
905, 0.331,  85.404%
906, 0.330,  85.640%
907, 0.332,  85.224%
908, 0.319,  86.131%
909, 0.326,  85.774%
910, 0.335,  85.321%
911, 0.333,  85.396%
912, 0.339,  85.117%
913, 0.328,  85.598%
914, 0.326,  85.810%
915, 0.326,  85.915%
916, 0.329,  85.644%
917, 0.326,  85.665%
918, 0.328,  85.667%
919, 0.331,  85.451%
920, 0.328,  85.451%
921, 0.335,  85.331%
922, 0.320,  85.994%
923, 0.324,  85.885%
924, 0.314,  86.343%
925, 0.330,  85.564%
926, 0.326,  85.848%
927, 0.343,  84.620%
928, 0.342,  84.978%
929, 0.341,  84.838%
930, 0.329,  85.584%
931, 0.332,  85.481%
932, 0.321,  85.968%
933, 0.336,  85.261%
934, 0.331,  85.556%
935, 0.330,  85.541%
936, 0.324,  85.954%
937, 0.328,  85.531%
938, 0.328,  85.689%
939, 0.339,  85.016%
940, 0.326,  85.788%
941, 0.337,  85.341%
942, 0.332,  85.354%
943, 0.334,  85.307%
944, 0.323,  85.832%
945, 0.328,  85.792%
946, 0.326,  85.766%
947, 0.334,  85.154%
948, 0.315,  86.410%
949, 0.339,  84.960%
950, 0.331,  85.537%
951, 0.329,  85.507%
952, 0.330,  85.622%
953, 0.330,  85.525%
954, 0.318,  85.949%
955, 0.327,  85.743%
956, 0.328,  85.596%
957, 0.331,  85.444%
958, 0.325,  85.952%
959, 0.332,  85.465%
960, 0.345,  84.846%
961, 0.329,  85.531%
962, 0.332,  85.358%
963, 0.324,  85.863%
964, 0.333,  85.564%
965, 0.322,  86.079%
966, 0.332,  85.566%
967, 0.328,  85.600%
968, 0.324,  85.818%
969, 0.331,  85.481%
970, 0.334,  85.265%
971, 0.329,  85.483%
972, 0.336,  85.162%
973, 0.331,  85.297%
974, 0.335,  85.216%
975, 0.333,  85.263%
976, 0.329,  85.671%
977, 0.320,  85.958%
978, 0.335,  85.251%
979, 0.336,  85.281%
980, 0.335,  85.226%
981, 0.331,  85.442%
982, 0.330,  85.436%
983, 0.327,  85.610%
984, 0.334,  85.164%
985, 0.334,  85.362%
986, 0.327,  85.729%
987, 0.328,  85.729%
988, 0.336,  85.123%
989, 0.324,  86.087%
990, 0.327,  85.737%
991, 0.324,  85.905%
992, 0.322,  85.960%
993, 0.330,  85.461%
994, 0.332,  85.386%
995, 0.333,  85.234%
996, 0.325,  85.725%
997, 0.331,  85.378%
998, 0.323,  86.002%
999, 0.325,  85.677%
