Epoch, Loss, Acc
648, 0.338,  85.154%
649, 0.342,  84.772%
650, 0.340,  85.000%
651, 0.343,  84.925%
652, 0.339,  84.913%
653, 0.341,  84.998%
654, 0.346,  84.600%
655, 0.338,  85.034%
656, 0.343,  84.770%
657, 0.344,  84.796%
658, 0.337,  85.263%
659, 0.337,  85.251%
660, 0.337,  85.131%
661, 0.346,  84.828%
662, 0.330,  85.630%
663, 0.342,  85.107%
664, 0.331,  85.501%
665, 0.348,  84.741%
666, 0.339,  85.012%
667, 0.336,  85.176%
668, 0.337,  85.303%
669, 0.346,  84.800%
670, 0.340,  84.968%
671, 0.333,  85.347%
672, 0.342,  84.956%
673, 0.339,  84.929%
674, 0.334,  85.408%
675, 0.341,  84.838%
676, 0.331,  85.457%
677, 0.340,  85.192%
678, 0.346,  84.764%
679, 0.335,  85.275%
680, 0.344,  84.739%
681, 0.336,  85.392%
682, 0.336,  85.101%
683, 0.330,  85.558%
684, 0.348,  84.636%
685, 0.344,  84.733%
686, 0.335,  85.141%
687, 0.335,  85.077%
688, 0.338,  85.190%
689, 0.345,  84.760%
690, 0.345,  84.857%
691, 0.335,  85.451%
692, 0.333,  85.527%
693, 0.341,  85.095%
694, 0.339,  84.968%
695, 0.328,  85.634%
696, 0.345,  84.812%
697, 0.336,  85.109%
698, 0.335,  85.319%
699, 0.339,  85.040%
700, 0.329,  85.620%
701, 0.337,  85.265%
702, 0.340,  85.036%
703, 0.340,  85.034%
704, 0.336,  85.293%
705, 0.339,  85.073%
706, 0.336,  85.174%
707, 0.346,  84.812%
708, 0.348,  84.471%
709, 0.343,  84.838%
710, 0.329,  85.558%
711, 0.338,  85.160%
712, 0.335,  85.234%
713, 0.344,  84.766%
714, 0.350,  84.499%
715, 0.333,  85.364%
716, 0.333,  85.287%
717, 0.347,  84.511%
718, 0.334,  85.358%
719, 0.333,  85.354%
720, 0.338,  85.297%
721, 0.347,  84.653%
722, 0.337,  85.232%
723, 0.330,  85.618%
724, 0.342,  84.871%
725, 0.341,  85.012%
726, 0.337,  85.339%
727, 0.340,  85.022%
728, 0.333,  85.513%
729, 0.330,  85.669%
730, 0.340,  84.921%
731, 0.344,  84.899%
732, 0.341,  85.038%
733, 0.331,  85.576%
734, 0.338,  85.186%
735, 0.321,  86.198%
736, 0.332,  85.501%
737, 0.346,  84.826%
738, 0.340,  85.176%
739, 0.332,  85.523%
740, 0.341,  84.917%
741, 0.330,  85.667%
742, 0.338,  85.293%
743, 0.344,  84.618%
744, 0.335,  85.479%
745, 0.340,  84.810%
746, 0.347,  84.764%
747, 0.338,  85.038%
748, 0.339,  85.212%
749, 0.343,  84.788%
750, 0.347,  84.606%
751, 0.338,  84.954%
752, 0.340,  84.962%
753, 0.342,  84.735%
754, 0.341,  84.919%
755, 0.336,  85.216%
756, 0.342,  84.816%
757, 0.336,  85.327%
758, 0.336,  85.172%
759, 0.324,  85.808%
760, 0.330,  85.543%
761, 0.340,  84.996%
762, 0.338,  85.044%
763, 0.329,  85.711%
764, 0.329,  85.733%
765, 0.333,  85.430%
766, 0.344,  84.802%
767, 0.331,  85.568%
768, 0.329,  85.378%
769, 0.323,  86.055%
770, 0.328,  85.743%
771, 0.344,  84.842%
772, 0.336,  85.333%
773, 0.340,  85.022%
774, 0.333,  85.364%
775, 0.336,  85.297%
776, 0.344,  84.679%
777, 0.352,  84.400%
778, 0.329,  85.640%
779, 0.343,  84.867%
780, 0.337,  85.020%
781, 0.337,  85.162%
782, 0.333,  85.238%
783, 0.345,  84.768%
784, 0.335,  85.261%
785, 0.335,  85.287%
786, 0.332,  85.511%
787, 0.339,  85.036%
788, 0.332,  85.434%
789, 0.332,  85.469%
790, 0.329,  85.408%
791, 0.337,  85.220%
792, 0.342,  84.895%
793, 0.330,  85.673%
794, 0.335,  85.174%
795, 0.337,  85.139%
796, 0.329,  85.624%
797, 0.330,  85.683%
798, 0.339,  85.129%
799, 0.336,  85.242%
800, 0.343,  84.929%
801, 0.337,  85.333%
802, 0.342,  84.893%
803, 0.340,  85.012%
804, 0.339,  85.222%
805, 0.331,  85.428%
806, 0.336,  85.196%
807, 0.333,  85.376%
808, 0.345,  84.689%
809, 0.343,  84.952%
810, 0.334,  85.176%
811, 0.337,  85.154%
812, 0.337,  85.214%
813, 0.333,  85.396%
814, 0.332,  85.543%
815, 0.337,  85.321%
816, 0.334,  85.188%
817, 0.347,  84.723%
818, 0.327,  85.675%
819, 0.335,  85.331%
820, 0.328,  85.622%
821, 0.334,  85.390%
822, 0.342,  84.766%
823, 0.342,  85.018%
824, 0.335,  85.287%
825, 0.326,  85.541%
826, 0.333,  85.523%
827, 0.344,  84.786%
828, 0.334,  85.501%
829, 0.343,  84.857%
830, 0.331,  85.305%
831, 0.330,  85.503%
832, 0.343,  84.909%
833, 0.336,  85.198%
834, 0.339,  85.178%
835, 0.334,  85.331%
836, 0.333,  85.321%
837, 0.338,  85.200%
838, 0.338,  85.004%
839, 0.353,  84.376%
840, 0.344,  84.832%
841, 0.331,  85.380%
842, 0.343,  84.747%
843, 0.338,  85.085%
844, 0.332,  85.345%
845, 0.342,  85.020%
846, 0.331,  85.410%
847, 0.331,  85.442%
848, 0.333,  85.358%
849, 0.343,  84.782%
850, 0.333,  85.489%
851, 0.335,  85.242%
852, 0.335,  85.329%
853, 0.337,  85.275%
854, 0.326,  85.832%
855, 0.338,  85.020%
856, 0.334,  85.133%
857, 0.342,  84.933%
858, 0.334,  85.182%
859, 0.335,  85.311%
860, 0.329,  85.608%
861, 0.336,  85.301%
862, 0.336,  85.228%
863, 0.336,  85.081%
864, 0.351,  84.499%
865, 0.328,  85.752%
866, 0.341,  85.044%
867, 0.325,  85.792%
868, 0.328,  85.677%
869, 0.338,  85.083%
870, 0.348,  84.632%
871, 0.336,  85.333%
872, 0.338,  85.115%
873, 0.327,  85.931%
874, 0.334,  85.370%
875, 0.332,  85.428%
876, 0.331,  85.541%
877, 0.344,  84.937%
878, 0.336,  85.131%
879, 0.340,  85.044%
880, 0.324,  85.915%
881, 0.331,  85.594%
882, 0.341,  84.954%
883, 0.331,  85.463%
884, 0.340,  85.101%
885, 0.336,  85.103%
886, 0.329,  85.713%
887, 0.326,  85.727%
888, 0.337,  85.352%
889, 0.328,  85.533%
890, 0.329,  85.622%
891, 0.347,  84.701%
892, 0.335,  85.309%
893, 0.335,  85.430%
894, 0.332,  85.410%
895, 0.333,  85.313%
896, 0.333,  85.356%
897, 0.339,  84.939%
898, 0.331,  85.503%
899, 0.335,  85.257%
900, 0.333,  85.315%
901, 0.329,  85.735%
902, 0.340,  85.030%
903, 0.332,  85.424%
904, 0.334,  85.232%
905, 0.329,  85.529%
906, 0.333,  85.273%
907, 0.345,  84.558%
908, 0.342,  84.810%
909, 0.332,  85.384%
910, 0.331,  85.683%
911, 0.327,  85.754%
912, 0.336,  85.281%
913, 0.332,  85.368%
914, 0.330,  85.677%
915, 0.335,  85.303%
916, 0.331,  85.402%
917, 0.330,  85.574%
918, 0.338,  85.075%
919, 0.329,  85.535%
920, 0.340,  84.923%
921, 0.334,  85.366%
922, 0.342,  85.024%
923, 0.325,  85.842%
924, 0.331,  85.475%
925, 0.334,  85.275%
926, 0.342,  84.806%
927, 0.339,  85.059%
928, 0.340,  84.776%
929, 0.333,  85.426%
930, 0.332,  85.438%
931, 0.331,  85.513%
932, 0.331,  85.285%
933, 0.330,  85.568%
934, 0.334,  85.465%
935, 0.334,  85.343%
936, 0.333,  85.754%
937, 0.326,  85.721%
938, 0.345,  84.784%
939, 0.331,  85.564%
940, 0.343,  84.834%
941, 0.339,  85.053%
942, 0.336,  85.210%
943, 0.336,  85.178%
944, 0.329,  85.648%
945, 0.330,  85.723%
946, 0.331,  85.527%
947, 0.330,  85.481%
948, 0.331,  85.531%
949, 0.334,  85.305%
950, 0.336,  85.220%
951, 0.329,  85.713%
952, 0.333,  85.430%
953, 0.339,  84.848%
954, 0.338,  85.119%
955, 0.344,  84.667%
956, 0.334,  85.261%
957, 0.336,  85.105%
958, 0.334,  85.313%
959, 0.338,  84.935%
960, 0.335,  85.253%
961, 0.340,  84.962%
962, 0.327,  85.596%
963, 0.329,  85.549%
964, 0.339,  85.044%
965, 0.334,  85.461%
966, 0.337,  85.131%
967, 0.323,  85.812%
968, 0.333,  85.374%
969, 0.337,  85.204%
970, 0.346,  84.628%
971, 0.334,  85.362%
972, 0.329,  85.523%
973, 0.337,  85.069%
974, 0.339,  84.927%
975, 0.337,  85.291%
976, 0.339,  84.917%
977, 0.330,  85.689%
978, 0.324,  86.059%
979, 0.333,  85.141%
980, 0.325,  85.889%
981, 0.336,  85.224%
982, 0.344,  84.842%
983, 0.321,  86.000%
984, 0.335,  85.531%
985, 0.331,  85.527%
986, 0.339,  85.034%
987, 0.331,  85.543%
988, 0.335,  85.184%
989, 0.327,  85.683%
990, 0.334,  85.212%
991, 0.336,  85.192%
992, 0.327,  85.667%
993, 0.334,  85.360%
994, 0.327,  85.677%
995, 0.331,  85.404%
996, 0.331,  85.562%
997, 0.336,  85.311%
998, 0.334,  85.422%
999, 0.329,  85.491%
