Epoch, Loss, Acc
327, 0.349,  84.552%
328, 0.347,  84.673%
329, 0.355,  84.198%
330, 0.353,  84.238%
331, 0.351,  84.598%
332, 0.345,  84.996%
333, 0.349,  84.501%
334, 0.354,  84.428%
335, 0.362,  83.867%
336, 0.342,  85.040%
337, 0.351,  84.380%
338, 0.359,  83.962%
339, 0.352,  84.333%
340, 0.348,  84.535%
341, 0.341,  85.135%
342, 0.350,  84.438%
343, 0.354,  84.331%
344, 0.349,  84.495%
345, 0.336,  85.457%
346, 0.360,  84.149%
347, 0.358,  84.038%
348, 0.350,  84.541%
349, 0.346,  84.713%
350, 0.353,  84.309%
351, 0.348,  84.653%
352, 0.350,  84.434%
353, 0.356,  84.398%
354, 0.345,  84.933%
355, 0.352,  84.414%
356, 0.343,  85.127%
357, 0.344,  84.846%
358, 0.351,  84.616%
359, 0.348,  84.616%
360, 0.347,  84.715%
361, 0.345,  84.539%
362, 0.350,  84.580%
363, 0.349,  84.588%
364, 0.350,  84.400%
365, 0.361,  83.954%
366, 0.346,  84.737%
367, 0.348,  84.691%
368, 0.343,  85.107%
369, 0.352,  84.513%
370, 0.356,  84.240%
371, 0.332,  85.644%
372, 0.348,  84.754%
373, 0.342,  85.016%
374, 0.343,  84.701%
375, 0.341,  84.873%
376, 0.356,  84.364%
377, 0.348,  84.774%
378, 0.346,  85.042%
379, 0.351,  84.646%
380, 0.354,  84.226%
381, 0.350,  84.578%
382, 0.345,  84.808%
383, 0.356,  84.291%
384, 0.349,  84.436%
385, 0.352,  84.224%
386, 0.345,  84.814%
387, 0.342,  84.824%
388, 0.344,  85.004%
389, 0.349,  84.606%
390, 0.343,  84.713%
391, 0.346,  84.786%
392, 0.350,  84.655%
393, 0.345,  84.768%
394, 0.358,  84.065%
395, 0.353,  84.483%
396, 0.347,  84.715%
397, 0.349,  84.469%
398, 0.356,  84.204%
399, 0.352,  84.430%
400, 0.348,  84.725%
401, 0.350,  84.598%
402, 0.359,  84.228%
403, 0.348,  84.511%
404, 0.350,  84.554%
405, 0.349,  84.487%
406, 0.346,  84.705%
407, 0.343,  85.077%
408, 0.351,  84.483%
409, 0.355,  84.467%
410, 0.359,  83.927%
411, 0.344,  84.798%
412, 0.334,  85.301%
413, 0.355,  84.234%
414, 0.357,  84.087%
415, 0.352,  84.582%
416, 0.352,  84.600%
417, 0.344,  84.766%
418, 0.351,  84.404%
419, 0.351,  84.448%
420, 0.346,  84.697%
421, 0.340,  85.087%
422, 0.339,  85.289%
423, 0.346,  84.749%
424, 0.351,  84.370%
425, 0.348,  84.608%
426, 0.355,  84.095%
427, 0.347,  84.630%
428, 0.364,  83.549%
429, 0.338,  85.008%
430, 0.346,  84.661%
431, 0.342,  84.943%
432, 0.357,  84.172%
433, 0.352,  84.461%
434, 0.335,  85.442%
435, 0.345,  84.632%
436, 0.340,  84.980%
437, 0.348,  84.598%
438, 0.349,  84.634%
439, 0.350,  84.681%
440, 0.350,  84.438%
441, 0.338,  85.137%
442, 0.345,  84.788%
443, 0.346,  84.855%
444, 0.357,  84.008%
445, 0.351,  84.491%
446, 0.337,  85.214%
447, 0.339,  85.145%
448, 0.347,  84.828%
449, 0.342,  84.945%
450, 0.342,  85.026%
451, 0.346,  84.869%
452, 0.353,  84.313%
453, 0.349,  84.661%
454, 0.342,  84.834%
455, 0.353,  84.378%
456, 0.342,  84.960%
457, 0.333,  85.473%
458, 0.344,  84.846%
459, 0.353,  84.642%
460, 0.340,  85.038%
461, 0.350,  84.556%
462, 0.349,  84.600%
463, 0.338,  85.158%
464, 0.344,  84.822%
465, 0.327,  85.592%
466, 0.341,  84.935%
467, 0.342,  84.966%
468, 0.341,  84.861%
469, 0.348,  84.673%
470, 0.342,  85.018%
471, 0.354,  84.259%
472, 0.338,  85.182%
473, 0.342,  85.214%
474, 0.331,  85.598%
475, 0.350,  84.467%
476, 0.343,  85.065%
477, 0.337,  85.172%
478, 0.346,  84.705%
479, 0.345,  84.768%
480, 0.338,  85.212%
481, 0.339,  85.061%
482, 0.342,  84.863%
483, 0.344,  84.798%
484, 0.343,  84.925%
485, 0.339,  85.014%
486, 0.352,  84.329%
487, 0.346,  84.723%
488, 0.348,  84.691%
489, 0.341,  85.002%
490, 0.340,  85.099%
491, 0.339,  85.141%
492, 0.339,  85.077%
493, 0.345,  84.754%
494, 0.344,  85.107%
495, 0.344,  84.824%
496, 0.348,  84.725%
497, 0.341,  85.071%
498, 0.344,  84.655%
499, 0.344,  84.877%
500, 0.340,  85.010%
501, 0.346,  84.790%
502, 0.341,  84.970%
503, 0.349,  84.572%
504, 0.344,  84.883%
505, 0.347,  84.687%
506, 0.343,  84.844%
507, 0.346,  84.834%
508, 0.346,  84.614%
509, 0.336,  85.337%
510, 0.342,  84.925%
511, 0.348,  84.661%
512, 0.348,  84.693%
513, 0.346,  84.731%
514, 0.344,  84.778%
515, 0.342,  85.200%
516, 0.345,  84.808%
517, 0.341,  85.079%
518, 0.344,  84.838%
519, 0.338,  84.968%
520, 0.336,  85.319%
521, 0.333,  85.570%
522, 0.339,  85.051%
523, 0.334,  85.481%
524, 0.338,  85.253%
525, 0.340,  85.004%
526, 0.352,  84.529%
527, 0.353,  84.489%
528, 0.340,  85.147%
529, 0.340,  84.986%
530, 0.337,  85.228%
531, 0.337,  85.337%
532, 0.339,  85.097%
533, 0.345,  84.794%
534, 0.347,  84.600%
535, 0.343,  84.802%
536, 0.341,  85.038%
537, 0.350,  84.327%
538, 0.343,  84.865%
539, 0.348,  84.655%
540, 0.353,  84.325%
541, 0.346,  84.612%
542, 0.341,  85.012%
543, 0.336,  85.364%
544, 0.337,  85.133%
545, 0.336,  85.360%
546, 0.343,  84.956%
547, 0.348,  84.491%
548, 0.346,  84.790%
549, 0.341,  85.006%
550, 0.344,  84.941%
551, 0.342,  84.921%
552, 0.341,  85.038%
553, 0.340,  85.026%
554, 0.346,  84.703%
555, 0.346,  84.768%
556, 0.347,  84.624%
557, 0.343,  84.992%
558, 0.336,  85.289%
559, 0.345,  84.717%
560, 0.346,  84.632%
561, 0.343,  84.846%
562, 0.334,  85.434%
563, 0.346,  84.877%
564, 0.334,  85.323%
565, 0.332,  85.374%
566, 0.342,  84.903%
567, 0.338,  85.267%
568, 0.344,  84.881%
569, 0.333,  85.442%
570, 0.346,  84.853%
571, 0.340,  85.042%
572, 0.345,  84.776%
573, 0.342,  84.915%
574, 0.332,  85.384%
575, 0.338,  85.271%
576, 0.346,  84.895%
577, 0.339,  85.147%
578, 0.341,  84.907%
579, 0.337,  85.158%
580, 0.334,  85.406%
581, 0.340,  84.956%
582, 0.338,  85.061%
583, 0.336,  85.259%
584, 0.344,  84.851%
585, 0.333,  85.374%
586, 0.341,  85.135%
587, 0.339,  85.107%
588, 0.348,  84.699%
589, 0.335,  85.261%
590, 0.337,  85.137%
591, 0.344,  84.760%
592, 0.337,  85.149%
593, 0.339,  85.063%
594, 0.338,  85.206%
595, 0.331,  85.659%
596, 0.330,  85.602%
597, 0.331,  85.414%
598, 0.337,  85.218%
599, 0.331,  85.455%
600, 0.337,  85.158%
601, 0.339,  85.081%
602, 0.338,  85.248%
603, 0.339,  84.984%
604, 0.337,  85.309%
605, 0.335,  85.364%
606, 0.333,  85.527%
607, 0.342,  84.798%
608, 0.328,  85.612%
609, 0.328,  85.917%
610, 0.350,  84.705%
611, 0.335,  85.259%
612, 0.335,  85.307%
613, 0.335,  85.325%
614, 0.333,  85.408%
615, 0.334,  85.459%
616, 0.348,  84.552%
617, 0.343,  84.723%
618, 0.340,  84.851%
619, 0.344,  85.180%
620, 0.337,  85.194%
621, 0.347,  84.725%
622, 0.339,  85.105%
623, 0.339,  85.004%
624, 0.331,  85.418%
625, 0.338,  85.299%
626, 0.339,  85.085%
627, 0.335,  85.246%
628, 0.336,  85.398%
629, 0.341,  84.962%
630, 0.341,  84.921%
631, 0.340,  85.087%
632, 0.327,  85.986%
633, 0.347,  84.622%
634, 0.339,  85.244%
635, 0.336,  85.194%
636, 0.332,  85.416%
637, 0.347,  84.701%
638, 0.332,  85.564%
639, 0.336,  84.980%
640, 0.355,  84.277%
641, 0.331,  85.646%
642, 0.334,  85.309%
643, 0.341,  85.018%
644, 0.339,  85.073%
645, 0.339,  84.988%
646, 0.349,  84.556%
647, 0.335,  85.297%
648, 0.340,  85.042%
649, 0.338,  85.026%
650, 0.343,  84.875%
651, 0.344,  84.549%
652, 0.335,  85.422%
653, 0.336,  85.109%
654, 0.338,  85.168%
655, 0.338,  85.190%
656, 0.340,  85.117%
657, 0.333,  85.513%
658, 0.333,  85.448%
659, 0.332,  85.331%
660, 0.338,  85.327%
661, 0.334,  85.390%
662, 0.330,  85.576%
663, 0.337,  85.293%
664, 0.340,  85.109%
665, 0.329,  85.640%
666, 0.342,  84.978%
667, 0.348,  84.580%
668, 0.333,  85.485%
669, 0.341,  84.921%
670, 0.338,  85.141%
671, 0.342,  85.085%
672, 0.337,  85.097%
673, 0.345,  84.687%
674, 0.336,  85.364%
675, 0.332,  85.416%
676, 0.324,  85.996%
677, 0.331,  85.598%
678, 0.337,  85.192%
679, 0.333,  85.471%
680, 0.342,  85.020%
681, 0.331,  85.410%
682, 0.332,  85.527%
683, 0.335,  85.485%
684, 0.339,  84.972%
685, 0.341,  84.917%
686, 0.341,  84.994%
687, 0.338,  85.016%
688, 0.345,  84.857%
689, 0.335,  85.428%
690, 0.334,  85.394%
691, 0.338,  85.103%
692, 0.331,  85.535%
693, 0.332,  85.386%
694, 0.341,  84.968%
695, 0.330,  85.754%
696, 0.335,  85.263%
697, 0.334,  85.473%
698, 0.341,  84.838%
699, 0.339,  85.087%
700, 0.334,  85.404%
701, 0.342,  84.939%
702, 0.339,  85.073%
703, 0.334,  85.170%
704, 0.337,  85.196%
705, 0.337,  85.168%
706, 0.332,  85.517%
707, 0.344,  84.616%
708, 0.348,  84.709%
709, 0.334,  85.471%
710, 0.330,  85.503%
711, 0.330,  85.606%
712, 0.330,  85.521%
713, 0.338,  85.091%
714, 0.336,  85.200%
715, 0.338,  85.069%
716, 0.336,  85.410%
717, 0.339,  84.984%
718, 0.322,  85.968%
719, 0.336,  85.194%
720, 0.340,  85.071%
721, 0.335,  85.212%
722, 0.336,  84.954%
723, 0.336,  85.265%
724, 0.333,  85.475%
725, 0.334,  85.446%
726, 0.340,  85.061%
727, 0.327,  85.762%
728, 0.337,  85.356%
729, 0.326,  85.804%
730, 0.328,  85.691%
731, 0.339,  85.228%
732, 0.329,  85.747%
733, 0.338,  85.200%
734, 0.331,  85.509%
735, 0.331,  85.695%
736, 0.333,  85.465%
737, 0.341,  85.036%
738, 0.341,  84.958%
739, 0.336,  85.465%
740, 0.331,  85.628%
741, 0.328,  85.566%
742, 0.327,  85.669%
743, 0.332,  85.584%
744, 0.326,  85.780%
745, 0.332,  85.347%
746, 0.333,  85.493%
747, 0.340,  85.152%
748, 0.332,  85.467%
749, 0.346,  84.846%
750, 0.343,  84.925%
751, 0.340,  85.113%
752, 0.341,  84.990%
753, 0.336,  85.285%
754, 0.335,  85.178%
755, 0.328,  85.616%
756, 0.323,  86.053%
757, 0.336,  85.269%
758, 0.331,  85.400%
759, 0.338,  85.141%
760, 0.348,  84.626%
761, 0.330,  85.640%
762, 0.334,  85.370%
763, 0.343,  84.780%
764, 0.334,  85.604%
765, 0.327,  85.863%
766, 0.331,  85.549%
767, 0.331,  85.527%
768, 0.338,  85.160%
769, 0.334,  85.285%
770, 0.347,  84.632%
771, 0.330,  85.511%
772, 0.332,  85.459%
773, 0.331,  85.438%
774, 0.335,  85.424%
775, 0.339,  84.925%
776, 0.332,  85.594%
777, 0.338,  85.051%
778, 0.331,  85.487%
779, 0.335,  85.267%
780, 0.329,  85.590%
781, 0.333,  85.416%
782, 0.333,  85.428%
783, 0.328,  85.758%
784, 0.328,  85.586%
785, 0.329,  85.869%
786, 0.333,  85.309%
787, 0.335,  85.287%
788, 0.332,  85.519%
789, 0.326,  85.786%
790, 0.326,  85.798%
791, 0.336,  85.394%
792, 0.333,  85.455%
793, 0.336,  85.184%
794, 0.331,  85.667%
795, 0.329,  85.446%
796, 0.338,  85.228%
797, 0.330,  85.451%
798, 0.336,  85.248%
799, 0.332,  85.527%
800, 0.322,  86.075%
801, 0.332,  85.638%
802, 0.329,  85.659%
803, 0.340,  84.911%
804, 0.335,  85.360%
805, 0.325,  85.879%
806, 0.340,  85.093%
807, 0.342,  84.933%
808, 0.333,  85.517%
809, 0.342,  84.994%
810, 0.341,  85.042%
811, 0.337,  85.113%
812, 0.328,  85.695%
813, 0.331,  85.584%
814, 0.334,  85.263%
815, 0.341,  85.000%
816, 0.334,  85.202%
817, 0.320,  86.131%
818, 0.351,  84.525%
819, 0.331,  85.703%
820, 0.333,  85.422%
821, 0.342,  84.881%
822, 0.324,  85.941%
823, 0.329,  85.547%
824, 0.338,  85.026%
825, 0.330,  85.638%
826, 0.337,  85.085%
827, 0.345,  84.711%
828, 0.334,  85.364%
829, 0.334,  85.356%
830, 0.341,  84.939%
831, 0.339,  85.079%
832, 0.335,  85.232%
833, 0.338,  85.075%
834, 0.330,  85.636%
835, 0.335,  85.242%
836, 0.327,  85.624%
837, 0.337,  85.117%
838, 0.333,  85.539%
839, 0.340,  84.899%
840, 0.326,  85.933%
841, 0.334,  85.269%
842, 0.333,  85.570%
843, 0.328,  85.790%
844, 0.336,  85.210%
845, 0.330,  85.469%
846, 0.335,  85.438%
847, 0.335,  85.358%
848, 0.333,  85.412%
849, 0.334,  85.158%
850, 0.343,  84.796%
851, 0.331,  85.475%
852, 0.336,  85.354%
853, 0.334,  85.442%
854, 0.343,  84.774%
855, 0.327,  85.806%
856, 0.335,  85.291%
857, 0.330,  85.778%
858, 0.326,  85.826%
859, 0.332,  85.434%
860, 0.341,  85.028%
861, 0.332,  85.366%
862, 0.339,  84.980%
863, 0.333,  85.404%
864, 0.339,  85.168%
865, 0.321,  86.026%
866, 0.327,  85.675%
867, 0.333,  85.420%
868, 0.333,  85.578%
869, 0.337,  85.115%
870, 0.331,  85.549%
871, 0.340,  84.919%
872, 0.341,  84.939%
873, 0.331,  85.604%
874, 0.345,  84.689%
875, 0.338,  85.000%
876, 0.344,  84.786%
877, 0.334,  85.349%
878, 0.336,  85.160%
879, 0.325,  85.814%
880, 0.337,  85.244%
881, 0.326,  85.859%
882, 0.340,  84.980%
883, 0.340,  85.101%
884, 0.332,  85.339%
885, 0.335,  85.406%
886, 0.328,  85.572%
887, 0.327,  85.812%
888, 0.335,  85.271%
889, 0.335,  85.176%
890, 0.347,  84.772%
891, 0.341,  84.881%
892, 0.328,  85.626%
893, 0.344,  84.889%
894, 0.338,  85.184%
895, 0.332,  85.578%
896, 0.333,  85.459%
897, 0.328,  85.701%
898, 0.333,  85.408%
899, 0.333,  85.368%
900, 0.333,  85.319%
901, 0.334,  85.374%
902, 0.332,  85.485%
903, 0.336,  85.133%
904, 0.338,  85.022%
905, 0.331,  85.489%
906, 0.336,  85.263%
907, 0.329,  85.677%
908, 0.341,  84.885%
909, 0.335,  85.313%
910, 0.329,  85.616%
911, 0.324,  85.731%
912, 0.335,  85.335%
913, 0.329,  85.725%
914, 0.332,  85.521%
915, 0.333,  85.376%
916, 0.333,  85.432%
917, 0.338,  84.871%
918, 0.320,  86.022%
919, 0.327,  85.566%
920, 0.342,  84.968%
921, 0.322,  86.257%
922, 0.330,  85.620%
923, 0.335,  85.259%
924, 0.325,  85.691%
925, 0.326,  85.780%
926, 0.330,  85.430%
927, 0.328,  85.618%
928, 0.330,  85.529%
929, 0.330,  85.602%
930, 0.321,  85.986%
931, 0.331,  85.384%
932, 0.340,  85.044%
933, 0.325,  85.871%
934, 0.326,  85.844%
935, 0.339,  85.133%
936, 0.325,  85.883%
937, 0.331,  85.549%
938, 0.337,  85.075%
939, 0.333,  85.349%
940, 0.329,  85.768%
941, 0.329,  85.539%
942, 0.327,  85.851%
943, 0.332,  85.216%
944, 0.325,  85.711%
945, 0.336,  85.238%
946, 0.330,  85.547%
947, 0.345,  84.683%
948, 0.330,  85.499%
949, 0.333,  85.317%
950, 0.326,  85.766%
951, 0.335,  85.269%
952, 0.330,  85.552%
953, 0.326,  85.804%
954, 0.329,  85.620%
955, 0.343,  84.810%
956, 0.325,  85.675%
957, 0.319,  86.141%
958, 0.332,  85.517%
959, 0.333,  85.352%
960, 0.335,  85.503%
961, 0.328,  85.602%
962, 0.327,  85.840%
963, 0.336,  85.212%
964, 0.336,  85.246%
965, 0.325,  85.820%
966, 0.336,  85.406%
967, 0.333,  85.430%
968, 0.338,  85.172%
969, 0.335,  85.069%
970, 0.328,  85.523%
971, 0.319,  86.170%
972, 0.317,  86.404%
973, 0.335,  85.218%
974, 0.326,  85.711%
975, 0.325,  85.798%
976, 0.322,  85.865%
977, 0.336,  85.125%
978, 0.342,  84.758%
979, 0.336,  85.214%
980, 0.332,  85.390%
981, 0.328,  85.747%
982, 0.326,  85.669%
983, 0.332,  85.337%
984, 0.341,  84.780%
985, 0.331,  85.362%
986, 0.334,  85.487%
987, 0.336,  85.125%
988, 0.335,  85.259%
989, 0.342,  84.784%
990, 0.333,  85.400%
991, 0.324,  85.731%
992, 0.337,  84.996%
993, 0.327,  85.659%
994, 0.335,  85.319%
995, 0.330,  85.479%
996, 0.340,  84.976%
997, 0.334,  85.362%
998, 0.323,  85.875%
999, 0.328,  85.762%
