Epoch, Loss, Acc
144, 0.374,  83.380%
145, 0.371,  83.503%
146, 0.369,  83.659%
147, 0.381,  82.943%
148, 0.373,  83.285%
149, 0.377,  83.044%
150, 0.378,  83.210%
151, 0.378,  83.107%
152, 0.382,  82.887%
153, 0.385,  82.725%
154, 0.368,  83.499%
155, 0.371,  83.499%
156, 0.374,  83.354%
157, 0.377,  83.186%
158, 0.370,  83.723%
159, 0.374,  83.180%
160, 0.381,  82.949%
161, 0.372,  83.438%
162, 0.369,  83.588%
163, 0.374,  83.194%
164, 0.375,  83.277%
165, 0.365,  83.691%
166, 0.379,  83.010%
167, 0.368,  83.556%
168, 0.369,  83.412%
169, 0.371,  83.327%
170, 0.381,  82.895%
171, 0.373,  83.349%
172, 0.363,  83.885%
173, 0.368,  83.590%
174, 0.372,  83.354%
175, 0.374,  83.295%
176, 0.377,  82.931%
177, 0.370,  83.667%
178, 0.380,  82.937%
179, 0.370,  83.691%
180, 0.378,  83.040%
181, 0.380,  82.929%
182, 0.376,  83.004%
183, 0.373,  83.339%
184, 0.370,  83.380%
185, 0.367,  83.794%
186, 0.364,  83.725%
187, 0.372,  83.523%
188, 0.370,  83.368%
189, 0.358,  84.301%
190, 0.364,  83.768%
191, 0.369,  83.426%
192, 0.367,  83.596%
193, 0.364,  83.749%
194, 0.363,  84.002%
195, 0.373,  83.216%
196, 0.360,  84.069%
197, 0.363,  83.911%
198, 0.373,  83.251%
199, 0.352,  84.352%
200, 0.372,  83.560%
201, 0.372,  83.343%
202, 0.360,  84.069%
203, 0.372,  83.388%
204, 0.359,  83.929%
205, 0.365,  83.634%
206, 0.360,  84.010%
207, 0.367,  83.630%
208, 0.360,  84.000%
209, 0.355,  84.309%
210, 0.359,  83.921%
211, 0.360,  84.107%
212, 0.364,  83.901%
213, 0.356,  84.160%
214, 0.355,  84.406%
215, 0.357,  84.259%
216, 0.357,  84.143%
217, 0.355,  84.285%
218, 0.359,  84.204%
219, 0.368,  83.568%
220, 0.371,  83.352%
221, 0.361,  83.931%
222, 0.371,  83.525%
223, 0.367,  83.465%
224, 0.372,  83.208%
225, 0.366,  83.855%
226, 0.366,  83.723%
227, 0.358,  84.329%
228, 0.360,  84.057%
229, 0.363,  83.828%
230, 0.355,  84.406%
231, 0.365,  83.768%
232, 0.364,  83.877%
233, 0.363,  83.693%
234, 0.360,  84.055%
235, 0.352,  84.394%
236, 0.358,  84.329%
237, 0.363,  83.871%
238, 0.356,  84.319%
239, 0.370,  83.333%
240, 0.368,  83.572%
241, 0.361,  83.909%
242, 0.360,  84.152%
243, 0.365,  83.667%
244, 0.356,  84.131%
245, 0.354,  84.329%
246, 0.358,  84.164%
247, 0.367,  83.749%
248, 0.360,  84.125%
249, 0.365,  83.923%
250, 0.371,  83.434%
251, 0.356,  84.224%
252, 0.359,  84.208%
253, 0.359,  84.083%
254, 0.359,  84.014%
255, 0.350,  84.657%
256, 0.357,  84.198%
257, 0.363,  83.943%
258, 0.361,  83.923%
259, 0.369,  83.374%
260, 0.358,  84.216%
261, 0.357,  84.186%
262, 0.355,  84.408%
263, 0.356,  84.232%
264, 0.355,  84.349%
265, 0.349,  84.596%
266, 0.360,  84.164%
267, 0.362,  83.899%
268, 0.354,  84.562%
269, 0.359,  83.994%
270, 0.356,  84.366%
271, 0.367,  83.451%
272, 0.362,  83.776%
273, 0.357,  84.186%
274, 0.361,  84.224%
275, 0.352,  84.372%
276, 0.350,  84.653%
277, 0.353,  84.327%
278, 0.374,  83.257%
279, 0.360,  84.061%
280, 0.346,  84.830%
281, 0.354,  84.416%
282, 0.355,  84.388%
283, 0.346,  84.673%
284, 0.350,  84.758%
285, 0.363,  83.810%
286, 0.358,  84.109%
287, 0.348,  84.560%
288, 0.351,  84.493%
289, 0.362,  83.893%
290, 0.363,  83.644%
291, 0.367,  83.628%
292, 0.348,  84.610%
293, 0.360,  84.162%
294, 0.355,  84.059%
295, 0.358,  84.053%
296, 0.355,  84.253%
297, 0.348,  84.685%
298, 0.343,  84.840%
299, 0.353,  84.438%
300, 0.352,  84.576%
301, 0.352,  84.307%
302, 0.358,  84.143%
303, 0.347,  84.663%
304, 0.354,  84.297%
305, 0.360,  83.915%
306, 0.356,  84.228%
307, 0.349,  84.640%
308, 0.354,  84.424%
309, 0.353,  84.418%
310, 0.354,  84.398%
311, 0.351,  84.560%
312, 0.353,  84.285%
313, 0.348,  84.622%
314, 0.351,  84.503%
315, 0.354,  84.295%
316, 0.354,  84.269%
317, 0.345,  84.848%
318, 0.351,  84.523%
319, 0.356,  83.931%
320, 0.335,  85.261%
321, 0.351,  84.689%
322, 0.362,  83.842%
323, 0.356,  84.125%
324, 0.346,  84.796%
325, 0.339,  85.251%
326, 0.355,  84.212%
327, 0.347,  84.651%
328, 0.345,  84.745%
329, 0.346,  84.707%
330, 0.349,  84.570%
331, 0.352,  84.412%
332, 0.340,  85.121%
333, 0.356,  84.366%
334, 0.353,  84.442%
335, 0.349,  84.610%
336, 0.351,  84.505%
337, 0.353,  84.352%
338, 0.357,  84.261%
339, 0.351,  84.661%
340, 0.364,  83.842%
341, 0.350,  84.578%
342, 0.357,  84.323%
343, 0.346,  84.788%
344, 0.354,  84.121%
345, 0.354,  84.216%
346, 0.343,  84.820%
347, 0.366,  83.630%
348, 0.348,  84.630%
349, 0.348,  84.592%
350, 0.352,  84.424%
351, 0.363,  83.703%
352, 0.342,  85.095%
353, 0.339,  85.218%
354, 0.346,  84.962%
355, 0.352,  84.372%
356, 0.352,  84.376%
357, 0.348,  84.681%
358, 0.348,  84.412%
359, 0.341,  85.129%
360, 0.345,  84.814%
361, 0.348,  84.703%
362, 0.348,  84.576%
363, 0.357,  84.127%
364, 0.341,  85.141%
365, 0.359,  83.891%
366, 0.341,  84.962%
367, 0.343,  84.881%
368, 0.343,  84.782%
369, 0.346,  84.846%
370, 0.358,  83.978%
371, 0.349,  84.713%
372, 0.353,  84.558%
373, 0.352,  84.503%
374, 0.346,  84.760%
375, 0.350,  84.451%
376, 0.344,  84.826%
377, 0.344,  84.988%
378, 0.343,  84.881%
379, 0.349,  84.592%
380, 0.348,  84.604%
381, 0.351,  84.384%
382, 0.342,  84.794%
383, 0.342,  84.931%
384, 0.344,  84.907%
385, 0.338,  85.180%
386, 0.341,  85.147%
387, 0.341,  84.974%
388, 0.346,  84.846%
389, 0.346,  84.661%
390, 0.347,  84.667%
391, 0.344,  84.826%
392, 0.349,  84.729%
393, 0.346,  84.836%
394, 0.344,  84.877%
395, 0.348,  84.606%
396, 0.344,  84.903%
397, 0.356,  84.186%
398, 0.345,  84.834%
399, 0.356,  84.259%
400, 0.355,  84.398%
401, 0.342,  85.030%
402, 0.347,  84.679%
403, 0.350,  84.497%
404, 0.348,  84.705%
405, 0.339,  85.117%
406, 0.345,  84.754%
407, 0.341,  85.022%
408, 0.348,  84.776%
409, 0.342,  84.733%
410, 0.346,  84.693%
411, 0.351,  84.630%
412, 0.356,  83.802%
413, 0.346,  84.836%
414, 0.353,  84.392%
415, 0.350,  84.527%
416, 0.342,  84.988%
417, 0.348,  84.572%
418, 0.351,  84.578%
419, 0.343,  84.988%
420, 0.345,  84.830%
421, 0.343,  84.905%
422, 0.345,  84.778%
423, 0.344,  84.733%
424, 0.353,  84.222%
425, 0.341,  85.222%
426, 0.338,  85.303%
427, 0.343,  84.956%
428, 0.349,  84.735%
429, 0.347,  84.725%
430, 0.342,  84.941%
431, 0.354,  84.281%
432, 0.343,  84.826%
433, 0.351,  84.525%
434, 0.341,  84.990%
435, 0.347,  84.606%
436, 0.352,  84.432%
437, 0.342,  84.917%
438, 0.338,  85.057%
439, 0.346,  84.624%
440, 0.342,  84.976%
441, 0.341,  84.992%
442, 0.343,  84.911%
443, 0.348,  84.588%
444, 0.352,  84.426%
445, 0.345,  84.685%
446, 0.344,  84.739%
447, 0.341,  85.079%
448, 0.342,  84.933%
449, 0.334,  85.430%
450, 0.350,  84.469%
451, 0.349,  84.446%
452, 0.350,  84.424%
453, 0.343,  85.093%
454, 0.343,  84.802%
455, 0.347,  84.598%
456, 0.331,  85.558%
457, 0.337,  85.164%
458, 0.343,  84.947%
459, 0.348,  84.592%
460, 0.341,  85.208%
461, 0.345,  84.671%
462, 0.338,  84.893%
463, 0.356,  84.178%
464, 0.349,  84.707%
465, 0.345,  84.667%
466, 0.350,  84.618%
467, 0.338,  85.246%
468, 0.326,  85.786%
469, 0.341,  85.107%
470, 0.354,  84.303%
471, 0.346,  84.798%
472, 0.346,  84.834%
473, 0.342,  85.105%
474, 0.348,  84.719%
475, 0.339,  84.994%
476, 0.339,  85.178%
477, 0.349,  84.505%
478, 0.341,  85.105%
479, 0.344,  84.770%
480, 0.344,  84.721%
481, 0.340,  85.178%
482, 0.345,  84.659%
483, 0.341,  84.814%
484, 0.348,  84.634%
485, 0.338,  85.234%
486, 0.346,  84.772%
487, 0.336,  85.321%
488, 0.344,  84.816%
489, 0.348,  84.612%
490, 0.353,  84.301%
491, 0.340,  85.234%
492, 0.346,  84.772%
493, 0.335,  85.251%
494, 0.332,  85.463%
495, 0.344,  84.681%
496, 0.343,  84.954%
497, 0.344,  84.808%
498, 0.344,  84.715%
499, 0.341,  85.190%
500, 0.338,  85.174%
501, 0.340,  84.933%
502, 0.348,  84.549%
503, 0.332,  85.523%
504, 0.347,  84.612%
505, 0.343,  84.887%
506, 0.351,  84.406%
507, 0.342,  84.947%
508, 0.337,  85.295%
509, 0.345,  84.782%
510, 0.345,  84.749%
511, 0.339,  85.079%
512, 0.343,  84.947%
513, 0.345,  84.855%
514, 0.338,  85.089%
515, 0.345,  84.784%
516, 0.342,  84.842%
517, 0.338,  85.188%
518, 0.336,  85.366%
519, 0.338,  85.127%
520, 0.337,  85.180%
521, 0.346,  84.790%
522, 0.346,  84.778%
523, 0.339,  85.026%
524, 0.339,  85.069%
525, 0.344,  84.693%
526, 0.350,  84.711%
527, 0.344,  84.840%
528, 0.337,  85.143%
529, 0.341,  85.008%
530, 0.338,  85.267%
531, 0.344,  84.802%
532, 0.341,  85.103%
533, 0.338,  85.230%
534, 0.344,  84.822%
535, 0.340,  85.073%
536, 0.343,  84.905%
537, 0.341,  85.109%
538, 0.339,  85.040%
539, 0.342,  84.949%
540, 0.342,  84.958%
541, 0.344,  84.887%
542, 0.339,  85.174%
543, 0.343,  84.756%
544, 0.333,  85.378%
545, 0.340,  85.057%
546, 0.335,  85.246%
547, 0.335,  85.343%
548, 0.332,  85.497%
549, 0.333,  85.331%
550, 0.338,  84.947%
551, 0.337,  85.182%
552, 0.350,  84.394%
553, 0.341,  84.982%
554, 0.336,  85.345%
555, 0.336,  85.240%
556, 0.338,  85.097%
557, 0.329,  85.626%
558, 0.337,  85.067%
559, 0.346,  84.715%
560, 0.342,  84.933%
561, 0.337,  84.964%
562, 0.338,  85.297%
563, 0.339,  85.026%
564, 0.330,  85.444%
565, 0.334,  85.283%
566, 0.340,  85.115%
567, 0.345,  84.693%
568, 0.338,  85.018%
569, 0.337,  85.131%
570, 0.340,  85.178%
571, 0.336,  85.156%
572, 0.347,  84.459%
573, 0.337,  85.242%
574, 0.340,  85.073%
575, 0.339,  84.998%
576, 0.343,  84.869%
577, 0.337,  85.242%
578, 0.336,  85.178%
579, 0.342,  85.006%
580, 0.349,  84.628%
581, 0.335,  85.164%
582, 0.347,  84.673%
583, 0.336,  85.329%
584, 0.336,  85.354%
585, 0.334,  85.131%
586, 0.338,  85.198%
587, 0.335,  85.283%
588, 0.339,  84.913%
589, 0.340,  84.909%
590, 0.323,  85.960%
591, 0.343,  84.921%
592, 0.335,  85.289%
593, 0.334,  85.311%
594, 0.334,  85.408%
595, 0.332,  85.485%
596, 0.342,  85.006%
597, 0.336,  85.368%
598, 0.337,  85.115%
599, 0.326,  85.754%
600, 0.335,  85.444%
601, 0.334,  85.305%
602, 0.338,  85.152%
603, 0.336,  85.341%
604, 0.334,  85.547%
605, 0.340,  85.315%
606, 0.334,  85.410%
607, 0.342,  84.883%
608, 0.341,  84.905%
609, 0.341,  84.956%
610, 0.330,  85.628%
611, 0.332,  85.521%
612, 0.340,  85.032%
613, 0.337,  85.216%
614, 0.341,  84.798%
615, 0.338,  85.030%
616, 0.333,  85.279%
617, 0.344,  84.758%
618, 0.332,  85.370%
619, 0.346,  84.523%
620, 0.337,  85.263%
621, 0.340,  84.941%
622, 0.332,  85.487%
623, 0.335,  85.465%
624, 0.340,  84.988%
625, 0.338,  85.135%
626, 0.337,  85.079%
627, 0.323,  85.729%
628, 0.341,  84.909%
629, 0.345,  84.564%
630, 0.335,  85.271%
631, 0.341,  84.853%
632, 0.342,  84.671%
633, 0.337,  85.073%
634, 0.339,  85.067%
635, 0.330,  85.711%
636, 0.342,  84.830%
637, 0.340,  85.131%
638, 0.329,  85.564%
639, 0.341,  85.000%
640, 0.331,  85.547%
641, 0.334,  85.343%
642, 0.339,  85.133%
643, 0.339,  85.065%
644, 0.334,  85.412%
645, 0.325,  85.747%
646, 0.346,  84.648%
647, 0.345,  84.869%
648, 0.336,  85.372%
649, 0.336,  85.455%
650, 0.333,  85.396%
651, 0.348,  84.648%
652, 0.333,  85.158%
653, 0.337,  85.349%
654, 0.335,  85.257%
655, 0.336,  85.168%
656, 0.340,  85.057%
657, 0.337,  85.182%
658, 0.334,  85.313%
659, 0.337,  85.343%
660, 0.337,  85.034%
661, 0.336,  85.242%
662, 0.327,  85.796%
663, 0.342,  84.947%
664, 0.333,  85.483%
665, 0.335,  85.315%
666, 0.333,  85.483%
667, 0.345,  84.863%
668, 0.338,  85.172%
669, 0.334,  85.392%
670, 0.340,  84.933%
671, 0.343,  84.796%
672, 0.334,  85.311%
673, 0.333,  85.291%
674, 0.333,  85.430%
675, 0.337,  85.240%
676, 0.338,  85.053%
677, 0.334,  85.541%
678, 0.333,  85.321%
679, 0.334,  85.418%
680, 0.343,  84.657%
681, 0.331,  85.547%
682, 0.341,  84.952%
683, 0.329,  85.786%
684, 0.328,  85.628%
685, 0.342,  84.834%
686, 0.331,  85.307%
687, 0.331,  85.509%
688, 0.337,  85.246%
689, 0.337,  85.152%
690, 0.341,  85.063%
691, 0.326,  85.867%
692, 0.329,  85.681%
693, 0.340,  85.085%
694, 0.340,  84.933%
695, 0.343,  84.929%
696, 0.338,  85.244%
697, 0.337,  85.246%
698, 0.335,  85.424%
699, 0.338,  84.964%
700, 0.334,  85.321%
701, 0.317,  86.257%
702, 0.324,  85.857%
703, 0.337,  85.238%
704, 0.337,  85.083%
705, 0.333,  85.537%
706, 0.337,  85.166%
707, 0.341,  85.079%
708, 0.331,  85.483%
709, 0.334,  85.228%
710, 0.343,  84.935%
711, 0.339,  85.162%
712, 0.343,  84.889%
713, 0.337,  85.133%
714, 0.334,  85.212%
715, 0.338,  85.307%
716, 0.333,  85.428%
717, 0.340,  84.923%
718, 0.335,  85.238%
719, 0.332,  85.497%
720, 0.330,  85.481%
721, 0.340,  85.208%
722, 0.335,  85.263%
723, 0.332,  85.398%
724, 0.342,  84.980%
725, 0.340,  85.048%
726, 0.339,  85.038%
727, 0.334,  85.428%
728, 0.335,  85.438%
729, 0.343,  84.945%
730, 0.325,  85.820%
731, 0.338,  85.216%
732, 0.337,  85.065%
733, 0.331,  85.485%
734, 0.338,  85.220%
735, 0.331,  85.576%
736, 0.343,  84.901%
737, 0.330,  85.648%
738, 0.328,  85.600%
739, 0.337,  85.220%
740, 0.346,  84.580%
741, 0.330,  85.592%
742, 0.337,  85.123%
743, 0.338,  85.042%
744, 0.331,  85.341%
745, 0.337,  85.160%
746, 0.333,  85.366%
747, 0.330,  85.533%
748, 0.332,  85.537%
749, 0.333,  85.341%
750, 0.334,  85.384%
751, 0.329,  85.642%
752, 0.331,  85.444%
753, 0.336,  85.333%
754, 0.344,  84.729%
755, 0.341,  85.034%
756, 0.330,  85.560%
757, 0.337,  85.117%
758, 0.338,  85.020%
759, 0.338,  85.119%
760, 0.333,  85.287%
761, 0.333,  85.347%
762, 0.333,  85.216%
763, 0.335,  85.311%
764, 0.336,  85.170%
765, 0.333,  85.352%
766, 0.330,  85.592%
767, 0.334,  85.327%
768, 0.331,  85.701%
769, 0.339,  85.038%
770, 0.342,  84.758%
771, 0.347,  84.711%
772, 0.334,  85.259%
773, 0.332,  85.444%
774, 0.332,  85.408%
775, 0.328,  85.644%
776, 0.332,  85.543%
777, 0.340,  85.057%
778, 0.327,  85.733%
779, 0.326,  85.893%
780, 0.333,  85.257%
781, 0.340,  84.943%
782, 0.329,  85.747%
783, 0.330,  85.673%
784, 0.327,  85.798%
785, 0.327,  85.741%
786, 0.336,  85.162%
787, 0.329,  85.543%
788, 0.332,  85.440%
789, 0.334,  85.335%
790, 0.330,  85.610%
791, 0.321,  86.065%
792, 0.329,  85.539%
793, 0.331,  85.378%
794, 0.331,  85.376%
795, 0.323,  86.162%
796, 0.337,  85.192%
797, 0.338,  85.259%
798, 0.331,  85.489%
799, 0.332,  85.426%
800, 0.339,  85.152%
801, 0.339,  85.038%
802, 0.333,  85.273%
803, 0.344,  84.655%
804, 0.338,  85.188%
805, 0.337,  85.295%
806, 0.330,  85.638%
807, 0.333,  85.378%
808, 0.324,  85.933%
809, 0.328,  85.638%
810, 0.329,  85.679%
811, 0.334,  85.477%
812, 0.336,  85.077%
813, 0.323,  85.960%
814, 0.341,  85.093%
815, 0.341,  84.927%
816, 0.323,  85.895%
817, 0.337,  85.158%
818, 0.335,  85.378%
819, 0.322,  85.970%
820, 0.335,  85.291%
821, 0.332,  85.396%
822, 0.330,  85.608%
823, 0.336,  85.119%
824, 0.325,  85.592%
825, 0.332,  85.642%
826, 0.331,  85.390%
827, 0.338,  85.208%
828, 0.332,  85.465%
829, 0.329,  85.491%
830, 0.336,  85.182%
831, 0.331,  85.495%
832, 0.327,  85.784%
833, 0.339,  84.925%
834, 0.340,  84.871%
835, 0.331,  85.455%
836, 0.331,  85.564%
837, 0.330,  85.699%
838, 0.334,  85.291%
839, 0.329,  85.644%
840, 0.328,  85.653%
841, 0.317,  86.354%
842, 0.338,  85.147%
843, 0.324,  85.756%
844, 0.320,  85.943%
845, 0.327,  85.743%
846, 0.340,  85.208%
847, 0.340,  85.004%
848, 0.330,  85.588%
849, 0.346,  84.699%
850, 0.338,  85.135%
851, 0.345,  84.602%
852, 0.338,  85.285%
853, 0.331,  85.501%
854, 0.323,  86.081%
855, 0.331,  85.453%
856, 0.324,  85.988%
857, 0.331,  85.408%
858, 0.328,  85.655%
859, 0.333,  85.461%
860, 0.326,  85.614%
861, 0.332,  85.501%
862, 0.325,  85.673%
863, 0.349,  84.479%
864, 0.334,  85.329%
865, 0.335,  85.347%
866, 0.339,  85.113%
867, 0.328,  85.774%
868, 0.329,  85.578%
869, 0.332,  85.535%
870, 0.330,  85.644%
871, 0.327,  85.911%
872, 0.332,  85.473%
873, 0.335,  85.358%
874, 0.330,  85.560%
875, 0.338,  85.091%
876, 0.331,  85.408%
877, 0.334,  85.325%
878, 0.329,  85.527%
879, 0.331,  85.483%
880, 0.331,  85.384%
881, 0.328,  85.594%
882, 0.333,  85.321%
883, 0.338,  85.057%
884, 0.316,  86.230%
885, 0.334,  85.467%
886, 0.331,  85.766%
887, 0.337,  85.206%
888, 0.336,  85.143%
889, 0.331,  85.404%
890, 0.331,  85.487%
891, 0.334,  85.467%
892, 0.341,  84.889%
893, 0.329,  85.683%
894, 0.329,  85.519%
895, 0.331,  85.485%
896, 0.321,  86.079%
897, 0.324,  85.970%
898, 0.324,  85.915%
899, 0.328,  85.552%
900, 0.336,  85.228%
901, 0.332,  85.451%
902, 0.334,  85.461%
903, 0.334,  85.457%
904, 0.335,  85.428%
905, 0.321,  85.941%
906, 0.326,  85.570%
907, 0.327,  85.749%
908, 0.327,  85.667%
909, 0.331,  85.574%
910, 0.342,  84.954%
911, 0.332,  85.493%
912, 0.330,  85.412%
913, 0.325,  85.729%
914, 0.327,  85.895%
915, 0.330,  85.543%
916, 0.332,  85.545%
917, 0.326,  85.764%
918, 0.318,  86.012%
919, 0.335,  85.174%
920, 0.334,  85.438%
921, 0.329,  85.612%
922, 0.328,  85.428%
923, 0.338,  85.291%
924, 0.332,  85.444%
925, 0.331,  85.608%
926, 0.324,  85.760%
927, 0.339,  85.123%
928, 0.331,  85.616%
929, 0.326,  85.539%
930, 0.328,  85.598%
931, 0.337,  85.210%
932, 0.328,  85.679%
933, 0.333,  85.549%
934, 0.333,  85.515%
935, 0.334,  85.263%
936, 0.331,  85.412%
937, 0.327,  85.731%
938, 0.329,  85.697%
939, 0.321,  85.917%
940, 0.329,  85.703%
941, 0.331,  85.398%
942, 0.335,  85.178%
943, 0.331,  85.418%
944, 0.332,  85.444%
945, 0.329,  85.586%
946, 0.326,  85.838%
947, 0.327,  85.737%
948, 0.324,  85.875%
949, 0.332,  85.315%
950, 0.333,  85.341%
951, 0.326,  85.705%
952, 0.336,  85.200%
953, 0.331,  85.693%
954, 0.326,  85.943%
955, 0.333,  85.311%
956, 0.331,  85.396%
957, 0.335,  85.360%
958, 0.323,  85.810%
959, 0.330,  85.677%
960, 0.325,  85.644%
961, 0.341,  84.952%
962, 0.331,  85.747%
963, 0.328,  85.632%
964, 0.324,  85.927%
965, 0.331,  85.487%
966, 0.327,  85.800%
967, 0.335,  85.228%
968, 0.332,  85.515%
969, 0.325,  85.857%
970, 0.330,  85.434%
971, 0.342,  85.115%
972, 0.327,  85.580%
973, 0.337,  85.093%
974, 0.338,  84.972%
975, 0.333,  85.394%
976, 0.336,  85.261%
977, 0.331,  85.364%
978, 0.319,  86.202%
979, 0.324,  85.915%
980, 0.330,  85.451%
981, 0.325,  85.903%
982, 0.332,  85.471%
983, 0.328,  85.638%
984, 0.329,  85.509%
985, 0.327,  85.461%
986, 0.320,  86.004%
987, 0.328,  85.671%
988, 0.336,  85.206%
989, 0.337,  85.289%
990, 0.327,  85.620%
991, 0.332,  85.430%
992, 0.328,  85.503%
993, 0.330,  85.632%
994, 0.322,  86.010%
995, 0.336,  85.240%
996, 0.322,  85.895%
997, 0.334,  85.297%
998, 0.325,  85.954%
999, 0.335,  85.552%
