Epoch, Loss, Acc
84, 0.417,  80.830%
85, 0.405,  81.834%
86, 0.397,  82.269%
87, 0.402,  81.846%
88, 0.408,  81.398%
89, 0.411,  81.204%
90, 0.406,  81.485%
91, 0.408,  81.392%
92, 0.405,  81.594%
93, 0.409,  81.436%
94, 0.397,  82.081%
95, 0.402,  81.996%
96, 0.405,  81.574%
97, 0.397,  82.154%
98, 0.398,  82.063%
99, 0.397,  81.873%
100, 0.393,  82.463%
101, 0.400,  81.939%
102, 0.399,  82.164%
103, 0.390,  82.582%
104, 0.395,  82.269%
105, 0.401,  81.778%
106, 0.404,  81.566%
107, 0.387,  82.624%
108, 0.393,  82.414%
109, 0.387,  82.709%
110, 0.385,  82.677%
111, 0.387,  82.461%
112, 0.392,  82.382%
113, 0.393,  82.152%
114, 0.389,  82.436%
115, 0.390,  82.523%
116, 0.389,  82.539%
117, 0.389,  82.713%
118, 0.396,  82.198%
119, 0.391,  82.360%
120, 0.391,  82.420%
121, 0.383,  82.747%
122, 0.387,  82.537%
123, 0.388,  82.444%
124, 0.377,  83.192%
125, 0.383,  82.917%
126, 0.379,  83.224%
127, 0.392,  82.481%
128, 0.391,  82.327%
129, 0.383,  82.687%
130, 0.382,  82.952%
131, 0.387,  82.616%
132, 0.386,  82.725%
133, 0.381,  82.947%
134, 0.377,  83.210%
135, 0.376,  83.339%
136, 0.378,  83.208%
137, 0.384,  82.756%
138, 0.387,  82.554%
139, 0.379,  83.081%
140, 0.387,  82.634%
141, 0.383,  82.554%
142, 0.381,  82.881%
143, 0.377,  83.214%
144, 0.373,  83.465%
145, 0.380,  83.053%
146, 0.383,  82.879%
147, 0.387,  82.584%
148, 0.382,  82.883%
149, 0.388,  82.570%
150, 0.376,  83.238%
151, 0.378,  83.014%
152, 0.379,  83.145%
153, 0.375,  83.190%
154, 0.378,  83.226%
155, 0.377,  83.095%
156, 0.377,  83.131%
157, 0.376,  83.125%
158, 0.374,  83.614%
159, 0.380,  83.028%
160, 0.376,  83.400%
161, 0.380,  82.972%
162, 0.386,  82.495%
163, 0.368,  83.699%
164, 0.370,  83.418%
165, 0.381,  82.937%
166, 0.375,  83.370%
167, 0.379,  83.111%
168, 0.369,  83.671%
169, 0.376,  83.226%
170, 0.369,  83.501%
171, 0.369,  83.634%
172, 0.373,  83.501%
173, 0.374,  83.364%
174, 0.372,  83.576%
175, 0.380,  82.984%
176, 0.366,  83.657%
177, 0.372,  83.541%
178, 0.377,  83.081%
179, 0.374,  83.079%
180, 0.372,  83.331%
181, 0.375,  83.103%
182, 0.372,  83.440%
183, 0.375,  83.123%
184, 0.379,  83.156%
185, 0.373,  83.246%
186, 0.369,  83.747%
187, 0.373,  83.325%
188, 0.369,  83.586%
189, 0.376,  83.103%
190, 0.374,  83.253%
191, 0.365,  83.616%
192, 0.367,  83.465%
193, 0.377,  82.927%
194, 0.376,  83.170%
195, 0.364,  83.998%
196, 0.367,  83.642%
197, 0.375,  83.069%
198, 0.368,  83.568%
199, 0.374,  83.236%
200, 0.377,  83.012%
201, 0.372,  83.275%
202, 0.365,  83.657%
203, 0.372,  83.180%
204, 0.364,  83.818%
205, 0.363,  83.840%
206, 0.364,  83.939%
207, 0.362,  84.091%
208, 0.370,  83.600%
209, 0.368,  83.598%
210, 0.368,  83.537%
211, 0.373,  83.164%
212, 0.366,  83.996%
213, 0.358,  84.366%
214, 0.367,  83.523%
215, 0.368,  83.739%
216, 0.366,  83.838%
217, 0.365,  83.796%
218, 0.367,  83.838%
219, 0.365,  83.697%
220, 0.369,  83.451%
221, 0.370,  83.505%
222, 0.364,  83.909%
223, 0.375,  83.335%
224, 0.352,  84.444%
225, 0.373,  83.378%
226, 0.365,  83.711%
227, 0.369,  83.679%
228, 0.366,  83.622%
229, 0.358,  84.028%
230, 0.365,  83.806%
231, 0.368,  83.764%
232, 0.365,  83.867%
233, 0.360,  83.937%
234, 0.360,  83.842%
235, 0.361,  84.079%
236, 0.373,  83.382%
237, 0.367,  83.897%
238, 0.364,  83.675%
239, 0.378,  82.826%
240, 0.363,  83.780%
241, 0.366,  83.618%
242, 0.365,  83.541%
243, 0.366,  83.699%
244, 0.361,  84.048%
245, 0.357,  84.091%
246, 0.367,  83.859%
247, 0.368,  83.556%
248, 0.347,  84.891%
249, 0.365,  83.655%
250, 0.365,  83.810%
251, 0.365,  83.758%
252, 0.358,  84.087%
253, 0.364,  83.812%
254, 0.359,  84.000%
255, 0.362,  83.830%
256, 0.354,  84.283%
257, 0.363,  83.836%
258, 0.354,  84.301%
259, 0.368,  83.663%
260, 0.373,  83.143%
261, 0.366,  83.564%
262, 0.351,  84.426%
263, 0.358,  84.166%
264, 0.360,  83.980%
265, 0.353,  84.382%
266, 0.363,  83.840%
267, 0.365,  83.792%
268, 0.359,  83.935%
269, 0.360,  84.069%
270, 0.353,  84.295%
271, 0.354,  84.323%
272, 0.362,  84.103%
273, 0.365,  83.818%
274, 0.348,  84.519%
275, 0.357,  84.109%
276, 0.369,  83.416%
277, 0.363,  83.855%
278, 0.356,  84.198%
279, 0.357,  84.317%
280, 0.358,  84.149%
281, 0.360,  84.053%
282, 0.360,  84.020%
283, 0.361,  83.913%
284, 0.365,  83.709%
285, 0.356,  84.053%
286, 0.358,  84.182%
287, 0.366,  83.780%
288, 0.346,  84.899%
289, 0.349,  84.529%
290, 0.350,  84.580%
291, 0.357,  84.101%
292, 0.355,  84.297%
293, 0.356,  84.329%
294, 0.356,  84.220%
295, 0.351,  84.366%
296, 0.356,  84.022%
297, 0.353,  84.392%
298, 0.357,  84.242%
299, 0.369,  83.596%
300, 0.348,  84.614%
301, 0.362,  83.879%
302, 0.366,  83.691%
303, 0.343,  85.051%
304, 0.358,  84.109%
305, 0.345,  84.743%
306, 0.358,  84.230%
307, 0.350,  84.519%
308, 0.359,  84.071%
309, 0.352,  84.291%
310, 0.357,  84.103%
311, 0.356,  84.287%
312, 0.357,  84.127%
313, 0.357,  84.240%
314, 0.355,  84.503%
315, 0.362,  83.784%
316, 0.357,  84.190%
317, 0.349,  84.503%
318, 0.362,  83.960%
319, 0.351,  84.329%
320, 0.349,  84.717%
321, 0.360,  83.941%
322, 0.353,  84.352%
323, 0.348,  84.689%
324, 0.349,  84.525%
325, 0.361,  83.848%
326, 0.349,  84.400%
327, 0.353,  84.370%
328, 0.353,  84.372%
329, 0.351,  84.511%
330, 0.347,  84.802%
331, 0.349,  84.606%
332, 0.350,  84.442%
333, 0.351,  84.543%
334, 0.357,  83.937%
335, 0.354,  84.303%
336, 0.348,  84.651%
337, 0.363,  83.739%
338, 0.357,  84.228%
339, 0.356,  84.158%
340, 0.349,  84.628%
341, 0.353,  84.568%
342, 0.351,  84.677%
343, 0.364,  83.766%
344, 0.367,  83.739%
345, 0.351,  84.560%
346, 0.355,  84.305%
347, 0.360,  84.008%
348, 0.352,  84.428%
349, 0.351,  84.493%
350, 0.346,  84.879%
351, 0.360,  83.844%
352, 0.355,  84.396%
353, 0.355,  84.343%
354, 0.363,  83.956%
355, 0.348,  84.614%
356, 0.344,  84.911%
357, 0.353,  84.418%
358, 0.350,  84.410%
359, 0.341,  85.137%
360, 0.364,  83.772%
361, 0.348,  84.572%
362, 0.345,  84.715%
363, 0.360,  83.903%
364, 0.351,  84.515%
365, 0.351,  84.661%
366, 0.355,  84.360%
367, 0.355,  84.226%
368, 0.349,  84.620%
369, 0.352,  84.461%
370, 0.350,  84.386%
371, 0.355,  84.212%
372, 0.348,  84.584%
373, 0.354,  84.287%
374, 0.359,  83.897%
375, 0.344,  84.897%
376, 0.350,  84.602%
377, 0.360,  83.824%
378, 0.344,  84.764%
379, 0.340,  84.982%
380, 0.348,  84.642%
381, 0.351,  84.562%
382, 0.342,  84.836%
383, 0.353,  84.374%
384, 0.347,  84.808%
385, 0.334,  85.493%
386, 0.342,  84.958%
387, 0.360,  84.067%
388, 0.350,  84.453%
389, 0.344,  84.931%
390, 0.344,  84.994%
391, 0.350,  84.642%
392, 0.346,  84.885%
393, 0.346,  84.820%
394, 0.347,  84.735%
395, 0.369,  83.580%
396, 0.351,  84.390%
397, 0.343,  85.030%
398, 0.343,  84.984%
399, 0.353,  84.267%
400, 0.340,  85.026%
401, 0.348,  84.663%
402, 0.352,  84.218%
403, 0.347,  84.499%
404, 0.344,  84.871%
405, 0.352,  84.455%
406, 0.350,  84.527%
407, 0.347,  84.879%
408, 0.338,  85.200%
409, 0.343,  84.816%
410, 0.353,  84.339%
411, 0.345,  84.721%
412, 0.347,  84.624%
413, 0.344,  84.636%
414, 0.352,  84.519%
415, 0.352,  84.372%
416, 0.343,  84.895%
417, 0.358,  84.093%
418, 0.352,  84.477%
419, 0.351,  84.535%
420, 0.346,  84.602%
421, 0.345,  84.818%
422, 0.350,  84.523%
423, 0.345,  84.802%
424, 0.354,  84.372%
425, 0.346,  84.735%
426, 0.338,  85.293%
427, 0.342,  84.887%
428, 0.348,  84.659%
429, 0.352,  84.473%
430, 0.350,  84.620%
431, 0.342,  84.956%
432, 0.358,  83.949%
433, 0.345,  84.903%
434, 0.338,  85.339%
435, 0.341,  84.883%
436, 0.351,  84.519%
437, 0.349,  84.760%
438, 0.349,  84.580%
439, 0.346,  84.853%
440, 0.345,  84.731%
441, 0.346,  84.855%
442, 0.343,  84.822%
443, 0.343,  84.947%
444, 0.343,  85.012%
445, 0.351,  84.378%
446, 0.345,  84.828%
447, 0.343,  84.848%
448, 0.346,  84.873%
449, 0.345,  84.871%
450, 0.348,  84.727%
451, 0.352,  84.285%
452, 0.346,  84.743%
453, 0.341,  85.046%
454, 0.350,  84.699%
455, 0.340,  85.059%
456, 0.341,  84.834%
457, 0.339,  85.154%
458, 0.354,  84.230%
459, 0.342,  84.968%
460, 0.348,  84.648%
461, 0.344,  84.804%
462, 0.348,  84.535%
463, 0.343,  84.899%
464, 0.355,  84.214%
465, 0.343,  85.000%
466, 0.343,  84.911%
467, 0.347,  84.616%
468, 0.349,  84.646%
469, 0.347,  84.648%
470, 0.347,  84.824%
471, 0.349,  84.655%
472, 0.339,  85.097%
473, 0.348,  84.519%
474, 0.343,  84.968%
475, 0.350,  84.588%
476, 0.348,  84.467%
477, 0.360,  83.802%
478, 0.343,  84.812%
479, 0.353,  84.327%
480, 0.345,  84.711%
481, 0.343,  84.970%
482, 0.350,  84.529%
483, 0.337,  85.182%
484, 0.348,  84.840%
485, 0.347,  84.669%
486, 0.357,  83.968%
487, 0.345,  84.812%
488, 0.342,  84.988%
489, 0.339,  85.152%
490, 0.342,  84.889%
491, 0.347,  84.418%
492, 0.351,  84.582%
493, 0.343,  85.038%
494, 0.340,  85.206%
495, 0.337,  85.386%
496, 0.339,  84.865%
497, 0.342,  84.794%
498, 0.339,  85.202%
499, 0.349,  84.762%
500, 0.346,  84.723%
501, 0.348,  84.455%
502, 0.348,  84.497%
503, 0.347,  84.653%
504, 0.343,  85.012%
505, 0.343,  84.996%
506, 0.340,  85.305%
507, 0.332,  85.582%
508, 0.341,  84.857%
509, 0.332,  85.440%
510, 0.345,  84.883%
511, 0.346,  84.612%
512, 0.342,  84.927%
513, 0.350,  84.529%
514, 0.357,  84.194%
515, 0.350,  84.727%
516, 0.349,  84.622%
517, 0.344,  84.685%
518, 0.348,  84.624%
519, 0.343,  84.786%
520, 0.353,  84.422%
521, 0.336,  85.131%
522, 0.337,  85.261%
523, 0.336,  85.307%
524, 0.347,  84.749%
525, 0.349,  84.481%
526, 0.335,  85.416%
527, 0.338,  85.303%
528, 0.342,  84.804%
529, 0.340,  85.063%
530, 0.341,  85.008%
531, 0.340,  85.127%
532, 0.347,  84.741%
533, 0.345,  84.810%
534, 0.344,  84.907%
535, 0.340,  84.982%
536, 0.340,  85.020%
537, 0.335,  85.388%
538, 0.336,  85.495%
539, 0.345,  84.568%
540, 0.335,  85.285%
541, 0.347,  84.903%
542, 0.340,  85.048%
543, 0.343,  84.752%
544, 0.346,  84.737%
545, 0.342,  84.822%
546, 0.336,  85.158%
547, 0.347,  84.673%
548, 0.341,  84.883%
549, 0.340,  84.901%
550, 0.347,  84.701%
551, 0.339,  85.204%
552, 0.346,  84.618%
553, 0.341,  84.897%
554, 0.339,  85.204%
555, 0.349,  84.578%
556, 0.333,  85.432%
557, 0.343,  84.713%
558, 0.343,  84.927%
559, 0.341,  85.020%
560, 0.338,  85.046%
561, 0.344,  84.667%
562, 0.344,  84.927%
563, 0.339,  85.038%
564, 0.338,  85.024%
565, 0.345,  84.814%
566, 0.347,  84.731%
567, 0.340,  84.970%
568, 0.347,  84.651%
569, 0.345,  84.758%
570, 0.342,  84.939%
571, 0.337,  85.008%
572, 0.341,  84.947%
573, 0.343,  84.758%
574, 0.345,  84.764%
575, 0.334,  85.475%
576, 0.338,  85.158%
577, 0.341,  84.956%
578, 0.335,  85.394%
579, 0.350,  84.461%
580, 0.339,  85.248%
581, 0.346,  84.624%
582, 0.336,  85.152%
583, 0.328,  85.517%
584, 0.343,  85.048%
585, 0.333,  85.382%
586, 0.346,  84.620%
587, 0.337,  85.121%
588, 0.335,  85.307%
589, 0.338,  85.063%
590, 0.338,  85.065%
591, 0.341,  84.929%
592, 0.339,  85.051%
593, 0.340,  84.994%
594, 0.323,  85.913%
595, 0.332,  85.261%
596, 0.342,  84.972%
597, 0.342,  84.923%
598, 0.349,  84.701%
599, 0.350,  84.663%
600, 0.332,  85.335%
601, 0.340,  85.119%
602, 0.345,  84.576%
603, 0.344,  84.685%
604, 0.349,  84.667%
605, 0.337,  85.275%
606, 0.335,  85.402%
607, 0.341,  85.004%
608, 0.343,  84.933%
609, 0.336,  85.156%
610, 0.344,  84.764%
611, 0.339,  85.079%
612, 0.343,  84.786%
613, 0.337,  85.301%
614, 0.338,  85.107%
615, 0.345,  84.889%
616, 0.337,  85.265%
617, 0.343,  84.735%
618, 0.339,  84.897%
619, 0.331,  85.457%
620, 0.341,  84.960%
621, 0.348,  84.648%
622, 0.343,  84.909%
623, 0.340,  85.032%
624, 0.338,  85.293%
625, 0.343,  84.923%
626, 0.330,  85.602%
627, 0.342,  84.798%
628, 0.338,  85.281%
629, 0.340,  84.897%
630, 0.327,  85.947%
631, 0.334,  85.323%
632, 0.353,  84.465%
633, 0.336,  85.246%
634, 0.342,  84.943%
635, 0.334,  85.337%
636, 0.330,  85.604%
637, 0.336,  85.244%
638, 0.335,  85.339%
639, 0.338,  85.131%
640, 0.331,  85.608%
641, 0.336,  85.152%
642, 0.342,  84.778%
643, 0.337,  85.283%
644, 0.340,  84.899%
645, 0.341,  84.828%
646, 0.337,  85.071%
647, 0.331,  85.539%
648, 0.333,  85.501%
649, 0.340,  85.002%
650, 0.339,  85.172%
651, 0.341,  84.962%
652, 0.347,  84.362%
653, 0.338,  85.212%
654, 0.335,  85.523%
655, 0.333,  85.406%
656, 0.343,  84.988%
657, 0.332,  85.580%
658, 0.341,  85.022%
659, 0.334,  85.329%
660, 0.351,  84.529%
661, 0.334,  85.545%
662, 0.339,  85.038%
663, 0.332,  85.675%
664, 0.342,  85.099%
665, 0.336,  85.430%
666, 0.342,  84.996%
667, 0.336,  85.147%
668, 0.340,  84.879%
669, 0.348,  84.598%
670, 0.330,  85.600%
671, 0.340,  84.949%
672, 0.347,  84.588%
673, 0.335,  85.152%
674, 0.331,  85.477%
675, 0.339,  85.125%
676, 0.336,  85.228%
677, 0.341,  84.923%
678, 0.339,  84.897%
679, 0.329,  85.600%
680, 0.352,  84.473%
681, 0.340,  84.810%
682, 0.348,  84.671%
683, 0.344,  84.784%
684, 0.333,  85.463%
685, 0.347,  84.628%
686, 0.340,  85.077%
687, 0.342,  84.830%
688, 0.339,  85.255%
689, 0.338,  85.200%
690, 0.335,  85.283%
691, 0.348,  84.438%
692, 0.326,  85.907%
693, 0.343,  84.830%
694, 0.344,  84.794%
695, 0.331,  85.549%
696, 0.341,  85.002%
697, 0.337,  85.190%
698, 0.336,  85.352%
699, 0.335,  85.117%
700, 0.328,  85.705%
701, 0.332,  85.370%
702, 0.335,  85.301%
703, 0.338,  85.190%
704, 0.342,  84.802%
705, 0.335,  85.230%
706, 0.333,  85.172%
707, 0.334,  85.273%
708, 0.340,  85.038%
709, 0.330,  85.612%
710, 0.344,  84.745%
711, 0.335,  85.259%
712, 0.332,  85.574%
713, 0.335,  85.337%
714, 0.333,  85.230%
715, 0.338,  84.877%
716, 0.342,  84.790%
717, 0.339,  85.099%
718, 0.344,  84.846%
719, 0.335,  85.234%
720, 0.336,  85.244%
721, 0.330,  85.364%
722, 0.342,  85.061%
723, 0.337,  85.032%
724, 0.320,  86.093%
725, 0.342,  84.836%
726, 0.334,  85.467%
727, 0.341,  84.877%
728, 0.337,  85.133%
729, 0.337,  85.214%
730, 0.335,  85.202%
731, 0.336,  85.317%
732, 0.347,  84.768%
733, 0.331,  85.491%
734, 0.335,  85.210%
735, 0.341,  84.911%
736, 0.338,  85.129%
737, 0.324,  85.707%
738, 0.344,  84.808%
739, 0.336,  85.075%
740, 0.342,  84.881%
741, 0.337,  85.172%
742, 0.327,  85.812%
743, 0.342,  84.778%
744, 0.341,  84.915%
745, 0.333,  85.345%
746, 0.338,  85.279%
747, 0.336,  85.139%
748, 0.338,  85.125%
749, 0.334,  85.368%
750, 0.336,  85.321%
751, 0.340,  84.855%
752, 0.334,  85.230%
753, 0.338,  85.115%
754, 0.332,  85.463%
755, 0.335,  85.184%
756, 0.336,  85.291%
757, 0.332,  85.321%
758, 0.331,  85.616%
759, 0.336,  85.111%
760, 0.328,  85.632%
761, 0.324,  85.883%
762, 0.336,  85.267%
763, 0.335,  85.273%
764, 0.335,  85.321%
765, 0.331,  85.481%
766, 0.329,  85.554%
767, 0.352,  84.366%
768, 0.327,  85.741%
769, 0.330,  85.626%
770, 0.327,  85.659%
771, 0.335,  85.204%
772, 0.346,  84.634%
773, 0.340,  84.937%
774, 0.341,  85.008%
775, 0.331,  85.404%
776, 0.328,  85.735%
777, 0.331,  85.552%
778, 0.332,  85.206%
779, 0.342,  84.834%
780, 0.331,  85.436%
781, 0.333,  85.402%
782, 0.333,  85.372%
783, 0.337,  85.160%
784, 0.336,  85.242%
785, 0.342,  85.030%
786, 0.339,  84.907%
787, 0.335,  85.158%
788, 0.339,  85.097%
789, 0.342,  84.956%
790, 0.347,  84.455%
791, 0.333,  85.360%
792, 0.335,  85.424%
793, 0.340,  84.834%
794, 0.339,  85.089%
795, 0.335,  85.388%
796, 0.327,  85.600%
797, 0.329,  85.543%
798, 0.336,  85.299%
799, 0.336,  85.192%
800, 0.341,  84.907%
801, 0.330,  85.455%
802, 0.335,  85.319%
803, 0.341,  85.014%
804, 0.337,  85.384%
805, 0.341,  85.026%
806, 0.337,  85.137%
807, 0.328,  85.590%
808, 0.338,  85.091%
809, 0.341,  84.974%
810, 0.339,  85.135%
811, 0.337,  85.228%
812, 0.331,  85.311%
813, 0.325,  85.960%
814, 0.339,  85.133%
815, 0.321,  86.119%
816, 0.330,  85.547%
817, 0.332,  85.430%
818, 0.333,  85.232%
819, 0.344,  84.780%
820, 0.325,  85.772%
821, 0.329,  85.626%
822, 0.330,  85.572%
823, 0.336,  85.089%
824, 0.326,  85.838%
825, 0.329,  85.566%
826, 0.342,  84.954%
827, 0.334,  85.368%
828, 0.337,  85.186%
829, 0.329,  85.634%
830, 0.342,  84.853%
831, 0.329,  85.689%
832, 0.340,  84.747%
833, 0.326,  85.766%
834, 0.343,  84.929%
835, 0.337,  85.101%
836, 0.335,  85.279%
837, 0.329,  85.594%
838, 0.338,  85.404%
839, 0.340,  85.123%
840, 0.334,  85.422%
841, 0.335,  85.309%
842, 0.343,  84.786%
843, 0.340,  84.964%
844, 0.339,  85.000%
845, 0.331,  85.760%
846, 0.338,  85.240%
847, 0.338,  84.885%
848, 0.328,  85.790%
849, 0.334,  85.242%
850, 0.332,  85.580%
851, 0.328,  85.711%
852, 0.339,  85.036%
853, 0.334,  85.378%
854, 0.333,  85.501%
855, 0.332,  85.451%
856, 0.338,  84.949%
857, 0.331,  85.584%
858, 0.325,  85.812%
859, 0.330,  85.521%
860, 0.340,  84.899%
861, 0.345,  84.735%
862, 0.334,  85.220%
863, 0.339,  85.210%
864, 0.329,  85.675%
865, 0.335,  85.232%
866, 0.332,  85.277%
867, 0.338,  85.028%
868, 0.338,  84.958%
869, 0.332,  85.477%
870, 0.336,  85.077%
871, 0.327,  85.800%
872, 0.324,  85.760%
873, 0.330,  85.556%
874, 0.340,  84.952%
875, 0.335,  85.311%
876, 0.339,  85.188%
877, 0.331,  85.578%
878, 0.333,  85.251%
879, 0.333,  85.261%
880, 0.336,  85.073%
881, 0.333,  85.216%
882, 0.339,  85.042%
883, 0.334,  85.335%
884, 0.328,  85.638%
885, 0.337,  85.131%
886, 0.324,  85.923%
887, 0.335,  85.406%
888, 0.334,  85.097%
889, 0.323,  86.038%
890, 0.336,  85.271%
891, 0.329,  85.491%
892, 0.333,  85.273%
893, 0.330,  85.479%
894, 0.332,  85.345%
895, 0.327,  85.713%
896, 0.331,  85.515%
897, 0.332,  85.321%
898, 0.333,  85.442%
899, 0.327,  85.836%
900, 0.338,  85.113%
901, 0.331,  85.497%
902, 0.324,  85.911%
903, 0.334,  85.251%
904, 0.325,  85.905%
905, 0.331,  85.556%
906, 0.330,  85.378%
907, 0.334,  85.279%
908, 0.329,  85.410%
909, 0.335,  85.313%
910, 0.330,  85.578%
911, 0.330,  85.655%
912, 0.331,  85.319%
913, 0.328,  85.648%
914, 0.327,  85.780%
915, 0.330,  85.493%
916, 0.338,  84.933%
917, 0.327,  85.634%
918, 0.331,  85.487%
919, 0.337,  85.097%
920, 0.334,  85.315%
921, 0.335,  85.378%
922, 0.331,  85.473%
923, 0.328,  85.749%
924, 0.333,  85.287%
925, 0.337,  84.978%
926, 0.338,  85.093%
927, 0.337,  85.101%
928, 0.336,  85.093%
929, 0.329,  85.497%
930, 0.330,  85.448%
931, 0.329,  85.853%
932, 0.338,  85.180%
933, 0.334,  85.315%
934, 0.330,  85.689%
935, 0.334,  85.174%
936, 0.336,  85.083%
937, 0.334,  85.406%
938, 0.331,  85.489%
939, 0.335,  85.248%
940, 0.330,  85.663%
941, 0.340,  85.085%
942, 0.335,  85.315%
943, 0.336,  85.275%
944, 0.329,  85.568%
945, 0.330,  85.402%
946, 0.328,  85.733%
947, 0.330,  85.675%
948, 0.323,  85.941%
949, 0.336,  85.380%
950, 0.336,  85.323%
951, 0.331,  85.483%
952, 0.342,  84.758%
953, 0.330,  85.531%
954, 0.334,  85.220%
955, 0.340,  84.901%
956, 0.330,  85.444%
957, 0.336,  85.224%
958, 0.333,  85.347%
959, 0.328,  85.677%
960, 0.327,  85.848%
961, 0.336,  85.164%
962, 0.329,  85.594%
963, 0.332,  85.360%
964, 0.338,  85.125%
965, 0.332,  85.311%
966, 0.331,  85.469%
967, 0.334,  85.483%
968, 0.329,  85.572%
969, 0.335,  85.166%
970, 0.335,  85.248%
971, 0.327,  85.547%
972, 0.340,  84.941%
973, 0.327,  85.600%
974, 0.344,  84.719%
975, 0.342,  84.752%
976, 0.325,  85.840%
977, 0.326,  85.784%
978, 0.334,  85.263%
979, 0.334,  85.317%
980, 0.339,  85.036%
981, 0.333,  85.392%
982, 0.334,  85.299%
983, 0.331,  85.451%
984, 0.330,  85.612%
985, 0.327,  85.616%
986, 0.329,  85.663%
987, 0.332,  85.438%
988, 0.326,  85.784%
989, 0.334,  85.285%
990, 0.330,  85.469%
991, 0.327,  85.784%
992, 0.332,  85.384%
993, 0.331,  85.467%
994, 0.328,  85.515%
995, 0.323,  85.869%
996, 0.329,  85.857%
997, 0.331,  85.578%
998, 0.334,  85.224%
999, 0.334,  85.347%
