Epoch, Loss, Acc
228, 0.354,  84.370%
229, 0.365,  83.574%
230, 0.358,  84.127%
231, 0.355,  84.293%
232, 0.356,  84.087%
233, 0.358,  84.123%
234, 0.355,  84.253%
235, 0.358,  84.327%
236, 0.353,  84.487%
237, 0.361,  84.083%
238, 0.360,  83.885%
239, 0.354,  84.364%
240, 0.356,  84.281%
241, 0.360,  84.024%
242, 0.351,  84.448%
243, 0.367,  83.543%
244, 0.359,  84.174%
245, 0.354,  84.362%
246, 0.352,  84.523%
247, 0.354,  84.366%
248, 0.361,  83.879%
249, 0.354,  84.277%
250, 0.370,  83.299%
251, 0.362,  83.911%
252, 0.369,  83.513%
253, 0.348,  84.846%
254, 0.351,  84.453%
255, 0.350,  84.374%
256, 0.365,  83.935%
257, 0.353,  84.602%
258, 0.362,  84.061%
259, 0.360,  84.073%
260, 0.343,  85.028%
261, 0.359,  83.939%
262, 0.364,  83.943%
263, 0.355,  84.325%
264, 0.363,  83.733%
265, 0.355,  84.214%
266, 0.362,  83.861%
267, 0.358,  83.939%
268, 0.366,  83.756%
269, 0.353,  84.517%
270, 0.349,  84.556%
271, 0.350,  84.699%
272, 0.345,  84.925%
273, 0.360,  83.954%
274, 0.366,  83.556%
275, 0.354,  84.517%
276, 0.360,  84.030%
277, 0.360,  84.016%
278, 0.357,  84.236%
279, 0.350,  84.461%
280, 0.352,  84.483%
281, 0.362,  83.707%
282, 0.354,  84.362%
283, 0.359,  83.994%
284, 0.348,  84.600%
285, 0.350,  84.489%
286, 0.361,  83.776%
287, 0.361,  83.842%
288, 0.361,  83.954%
289, 0.354,  84.212%
290, 0.359,  83.998%
291, 0.347,  84.707%
292, 0.352,  84.406%
293, 0.350,  84.549%
294, 0.354,  84.356%
295, 0.341,  85.044%
296, 0.346,  84.618%
297, 0.350,  84.402%
298, 0.350,  84.554%
299, 0.357,  84.087%
300, 0.347,  84.703%
301, 0.352,  84.479%
302, 0.352,  84.341%
303, 0.347,  84.727%
304, 0.357,  84.042%
305, 0.349,  84.749%
306, 0.349,  84.626%
307, 0.348,  84.764%
308, 0.346,  84.911%
309, 0.351,  84.679%
310, 0.360,  84.010%
311, 0.353,  84.440%
312, 0.341,  84.972%
313, 0.354,  84.307%
314, 0.357,  84.044%
315, 0.345,  84.671%
316, 0.344,  84.844%
317, 0.351,  84.592%
318, 0.349,  84.558%
319, 0.350,  84.451%
320, 0.344,  85.018%
321, 0.350,  84.604%
322, 0.357,  84.115%
323, 0.355,  84.364%
324, 0.350,  84.444%
325, 0.355,  84.277%
326, 0.352,  84.477%
327, 0.354,  84.331%
328, 0.354,  84.289%
329, 0.353,  84.271%
330, 0.342,  85.024%
331, 0.346,  84.749%
332, 0.346,  84.909%
333, 0.350,  84.507%
334, 0.353,  84.172%
335, 0.349,  84.677%
336, 0.351,  84.394%
337, 0.349,  84.784%
338, 0.345,  84.776%
339, 0.353,  84.483%
340, 0.351,  84.513%
341, 0.334,  85.386%
342, 0.350,  84.665%
343, 0.347,  84.523%
344, 0.347,  84.717%
345, 0.347,  84.855%
346, 0.348,  84.655%
347, 0.349,  84.535%
348, 0.355,  84.388%
349, 0.349,  84.729%
350, 0.358,  84.172%
351, 0.346,  84.780%
352, 0.350,  84.586%
353, 0.346,  84.687%
354, 0.342,  84.972%
355, 0.354,  84.432%
356, 0.346,  84.766%
357, 0.344,  84.873%
358, 0.357,  84.079%
359, 0.355,  84.311%
360, 0.349,  84.426%
361, 0.346,  84.812%
362, 0.348,  84.721%
363, 0.336,  85.303%
364, 0.347,  84.834%
365, 0.347,  84.723%
366, 0.340,  85.016%
367, 0.342,  85.065%
368, 0.349,  84.620%
369, 0.359,  84.162%
370, 0.357,  83.972%
371, 0.339,  85.275%
372, 0.337,  85.299%
373, 0.347,  84.703%
374, 0.341,  85.069%
375, 0.342,  84.994%
376, 0.342,  85.063%
377, 0.338,  85.200%
378, 0.344,  84.933%
379, 0.339,  85.166%
380, 0.343,  84.895%
381, 0.347,  84.671%
382, 0.348,  84.448%
383, 0.338,  85.008%
384, 0.339,  84.939%
385, 0.343,  84.919%
386, 0.341,  84.941%
387, 0.343,  84.949%
388, 0.346,  84.596%
389, 0.348,  84.600%
390, 0.344,  84.927%
391, 0.341,  85.065%
392, 0.345,  84.824%
393, 0.343,  84.851%
394, 0.344,  84.905%
395, 0.340,  85.220%
396, 0.345,  84.824%
397, 0.349,  84.614%
398, 0.346,  85.063%
399, 0.342,  84.984%
400, 0.343,  84.836%
401, 0.343,  85.103%
402, 0.347,  84.646%
403, 0.351,  84.665%
404, 0.342,  85.036%
405, 0.335,  85.228%
406, 0.351,  84.453%
407, 0.339,  85.083%
408, 0.346,  84.758%
409, 0.348,  84.406%
410, 0.336,  85.303%
411, 0.350,  84.527%
412, 0.345,  84.770%
413, 0.338,  85.152%
414, 0.340,  84.941%
415, 0.337,  85.271%
416, 0.342,  84.911%
417, 0.346,  84.638%
418, 0.345,  84.784%
419, 0.347,  84.747%
420, 0.344,  85.046%
421, 0.349,  84.790%
422, 0.344,  84.925%
423, 0.351,  84.493%
424, 0.339,  85.055%
425, 0.338,  85.149%
426, 0.341,  84.885%
427, 0.337,  85.337%
428, 0.334,  85.384%
429, 0.343,  84.840%
430, 0.345,  84.836%
431, 0.346,  84.810%
432, 0.342,  85.022%
433, 0.342,  84.933%
434, 0.331,  85.594%
435, 0.346,  84.685%
436, 0.336,  85.277%
437, 0.350,  84.570%
438, 0.353,  84.307%
439, 0.350,  84.463%
440, 0.337,  85.279%
441, 0.341,  85.038%
442, 0.341,  85.053%
443, 0.340,  85.046%
444, 0.343,  84.756%
445, 0.347,  84.511%
446, 0.337,  85.204%
447, 0.352,  84.473%
448, 0.339,  85.109%
449, 0.351,  84.491%
450, 0.345,  84.988%
451, 0.334,  85.291%
452, 0.349,  84.737%
453, 0.342,  84.838%
454, 0.343,  84.889%
455, 0.350,  84.356%
456, 0.340,  84.869%
457, 0.350,  84.556%
458, 0.337,  85.200%
459, 0.351,  84.293%
460, 0.350,  84.558%
461, 0.348,  84.648%
462, 0.337,  85.145%
463, 0.344,  84.826%
464, 0.345,  84.760%
465, 0.338,  85.238%
466, 0.343,  84.976%
467, 0.339,  84.958%
468, 0.341,  85.059%
469, 0.335,  85.206%
470, 0.348,  84.758%
471, 0.338,  85.162%
472, 0.342,  84.802%
473, 0.337,  85.309%
474, 0.341,  84.988%
475, 0.342,  85.006%
476, 0.354,  84.299%
477, 0.335,  85.566%
478, 0.344,  84.832%
479, 0.327,  85.717%
480, 0.329,  85.749%
481, 0.327,  85.669%
482, 0.337,  85.117%
483, 0.340,  84.863%
484, 0.338,  85.192%
485, 0.347,  84.681%
486, 0.349,  84.479%
487, 0.337,  85.214%
488, 0.339,  85.196%
489, 0.340,  85.162%
490, 0.339,  85.042%
491, 0.347,  84.608%
492, 0.336,  85.166%
493, 0.339,  85.101%
494, 0.335,  85.232%
495, 0.336,  85.356%
496, 0.333,  85.687%
497, 0.343,  84.988%
498, 0.336,  85.236%
499, 0.340,  85.048%
500, 0.330,  85.406%
501, 0.339,  85.230%
502, 0.340,  85.160%
503, 0.337,  85.127%
504, 0.339,  85.010%
505, 0.333,  85.444%
506, 0.330,  85.733%
507, 0.349,  84.481%
508, 0.339,  84.980%
509, 0.333,  85.414%
510, 0.338,  85.135%
511, 0.344,  84.790%
512, 0.340,  84.968%
513, 0.345,  84.745%
514, 0.340,  85.109%
515, 0.343,  84.968%
516, 0.337,  85.178%
517, 0.340,  84.842%
518, 0.339,  85.042%
519, 0.341,  84.996%
520, 0.347,  84.741%
521, 0.336,  85.212%
522, 0.350,  84.521%
523, 0.343,  84.891%
524, 0.343,  84.875%
525, 0.338,  85.117%
526, 0.341,  84.945%
527, 0.338,  85.121%
528, 0.345,  84.673%
529, 0.344,  84.762%
530, 0.337,  85.051%
531, 0.347,  84.691%
532, 0.338,  85.103%
533, 0.338,  85.220%
534, 0.340,  84.994%
535, 0.322,  86.131%
536, 0.335,  85.103%
537, 0.342,  84.873%
538, 0.333,  85.380%
539, 0.332,  85.309%
540, 0.342,  85.067%
541, 0.339,  84.964%
542, 0.342,  85.077%
543, 0.341,  84.968%
544, 0.332,  85.440%
545, 0.341,  84.895%
546, 0.338,  85.051%
547, 0.339,  85.020%
548, 0.346,  84.693%
549, 0.339,  85.051%
550, 0.339,  84.964%
551, 0.338,  85.101%
552, 0.339,  85.115%
553, 0.332,  85.424%
554, 0.332,  85.444%
555, 0.327,  85.715%
556, 0.337,  85.172%
557, 0.340,  85.018%
558, 0.338,  85.214%
559, 0.335,  85.327%
560, 0.344,  84.770%
561, 0.346,  84.770%
562, 0.340,  85.002%
563, 0.347,  84.606%
564, 0.340,  84.952%
565, 0.337,  85.164%
566, 0.337,  85.263%
567, 0.337,  85.202%
568, 0.337,  85.002%
569, 0.329,  85.586%
570, 0.344,  84.572%
571, 0.330,  85.717%
572, 0.341,  85.087%
573, 0.341,  84.994%
574, 0.345,  84.844%
575, 0.332,  85.339%
576, 0.343,  85.071%
577, 0.340,  84.871%
578, 0.335,  85.364%
579, 0.333,  85.485%
580, 0.338,  85.119%
581, 0.336,  85.285%
582, 0.326,  85.931%
583, 0.336,  85.244%
584, 0.335,  85.370%
585, 0.337,  85.164%
586, 0.336,  85.238%
587, 0.337,  85.248%
588, 0.332,  85.570%
589, 0.337,  85.109%
590, 0.337,  85.202%
591, 0.341,  84.806%
592, 0.336,  85.327%
593, 0.327,  85.659%
594, 0.342,  84.984%
595, 0.333,  85.457%
596, 0.333,  85.432%
597, 0.337,  85.168%
598, 0.334,  85.529%
599, 0.323,  85.966%
600, 0.336,  85.156%
601, 0.340,  85.188%
602, 0.324,  85.842%
603, 0.342,  84.846%
604, 0.334,  85.432%
605, 0.334,  85.378%
606, 0.345,  84.745%
607, 0.336,  85.354%
608, 0.334,  85.216%
609, 0.346,  84.646%
610, 0.342,  84.865%
611, 0.337,  85.133%
612, 0.334,  85.386%
613, 0.329,  85.705%
614, 0.332,  85.325%
615, 0.340,  85.099%
616, 0.331,  85.677%
617, 0.336,  85.071%
618, 0.334,  85.277%
619, 0.332,  85.412%
620, 0.328,  85.691%
621, 0.328,  85.725%
622, 0.333,  85.214%
623, 0.340,  85.018%
624, 0.340,  85.174%
625, 0.348,  84.653%
626, 0.335,  85.212%
627, 0.339,  85.099%
628, 0.326,  85.677%
629, 0.338,  85.218%
630, 0.340,  85.198%
631, 0.337,  85.220%
632, 0.334,  85.285%
633, 0.337,  85.077%
634, 0.334,  85.210%
635, 0.337,  85.184%
636, 0.343,  84.883%
637, 0.339,  84.992%
638, 0.331,  85.523%
639, 0.325,  85.818%
640, 0.339,  85.180%
641, 0.338,  85.234%
642, 0.335,  85.311%
643, 0.341,  84.859%
644, 0.337,  85.228%
645, 0.330,  85.580%
646, 0.329,  85.697%
647, 0.335,  85.362%
648, 0.330,  85.525%
649, 0.329,  85.523%
650, 0.335,  85.366%
651, 0.335,  85.374%
652, 0.333,  85.378%
653, 0.333,  85.422%
654, 0.332,  85.501%
655, 0.332,  85.576%
656, 0.334,  85.396%
657, 0.334,  85.339%
658, 0.326,  85.784%
659, 0.326,  85.804%
660, 0.341,  85.046%
661, 0.331,  85.358%
662, 0.340,  84.895%
663, 0.324,  85.824%
664, 0.334,  85.283%
665, 0.330,  85.529%
666, 0.333,  85.455%
667, 0.323,  85.966%
668, 0.335,  85.248%
669, 0.339,  85.006%
670, 0.324,  86.022%
671, 0.338,  85.152%
672, 0.334,  85.194%
673, 0.329,  85.473%
674, 0.335,  85.410%
675, 0.341,  84.929%
676, 0.339,  85.038%
677, 0.335,  85.315%
678, 0.334,  85.202%
679, 0.335,  85.287%
680, 0.335,  85.311%
681, 0.338,  84.998%
682, 0.338,  85.230%
683, 0.333,  85.232%
684, 0.333,  85.527%
685, 0.329,  85.521%
686, 0.342,  84.960%
687, 0.336,  85.295%
688, 0.325,  85.867%
689, 0.343,  84.760%
690, 0.339,  85.143%
691, 0.328,  85.685%
692, 0.334,  85.390%
693, 0.327,  85.808%
694, 0.343,  84.931%
695, 0.333,  85.337%
696, 0.331,  85.525%
697, 0.336,  85.228%
698, 0.328,  85.566%
699, 0.331,  85.525%
700, 0.335,  85.208%
701, 0.342,  84.917%
702, 0.342,  84.814%
703, 0.328,  85.622%
704, 0.341,  84.947%
705, 0.327,  85.677%
706, 0.329,  85.673%
707, 0.338,  85.170%
708, 0.333,  85.309%
709, 0.336,  85.186%
710, 0.335,  85.192%
711, 0.323,  85.899%
712, 0.333,  85.455%
713, 0.327,  85.792%
714, 0.324,  85.842%
715, 0.333,  85.392%
716, 0.326,  85.673%
717, 0.339,  85.079%
718, 0.343,  84.786%
719, 0.333,  85.186%
720, 0.336,  85.279%
721, 0.332,  85.479%
722, 0.334,  85.283%
723, 0.334,  85.246%
724, 0.340,  85.210%
725, 0.332,  85.446%
726, 0.330,  85.475%
727, 0.331,  85.382%
728, 0.335,  85.196%
729, 0.330,  85.485%
730, 0.337,  85.188%
731, 0.335,  85.196%
732, 0.326,  85.768%
733, 0.334,  85.309%
734, 0.339,  85.010%
735, 0.329,  85.703%
736, 0.331,  85.426%
737, 0.339,  85.105%
738, 0.333,  85.388%
739, 0.342,  85.154%
740, 0.340,  85.032%
741, 0.334,  85.495%
742, 0.342,  84.865%
743, 0.331,  85.275%
744, 0.334,  85.495%
745, 0.327,  85.838%
746, 0.339,  85.040%
747, 0.332,  85.451%
748, 0.326,  85.923%
749, 0.340,  84.982%
750, 0.348,  84.659%
751, 0.330,  85.545%
752, 0.345,  84.747%
753, 0.331,  85.384%
754, 0.328,  85.786%
755, 0.343,  85.057%
756, 0.323,  86.004%
757, 0.333,  85.465%
758, 0.322,  85.893%
759, 0.331,  85.402%
760, 0.334,  85.333%
761, 0.325,  85.899%
762, 0.326,  85.822%
763, 0.329,  85.562%
764, 0.329,  85.638%
765, 0.336,  85.156%
766, 0.320,  86.156%
767, 0.329,  85.499%
768, 0.334,  85.390%
769, 0.335,  85.370%
770, 0.336,  85.253%
771, 0.332,  85.455%
772, 0.338,  85.226%
773, 0.335,  85.483%
774, 0.326,  85.636%
775, 0.328,  85.747%
776, 0.329,  85.628%
777, 0.335,  85.204%
778, 0.342,  84.899%
779, 0.334,  85.416%
780, 0.330,  85.410%
781, 0.335,  85.135%
782, 0.334,  85.430%
783, 0.332,  85.414%
784, 0.332,  85.428%
785, 0.329,  85.576%
786, 0.323,  85.909%
787, 0.340,  84.954%
788, 0.334,  85.360%
789, 0.329,  85.683%
790, 0.327,  85.747%
791, 0.332,  85.352%
792, 0.324,  85.917%
793, 0.325,  85.836%
794, 0.324,  85.887%
795, 0.329,  85.622%
796, 0.341,  84.895%
797, 0.326,  85.855%
798, 0.336,  85.325%
799, 0.321,  85.952%
800, 0.338,  85.208%
801, 0.334,  85.376%
802, 0.340,  84.927%
803, 0.328,  85.651%
804, 0.325,  85.956%
805, 0.322,  86.071%
806, 0.337,  85.147%
807, 0.337,  85.095%
808, 0.332,  85.301%
809, 0.339,  84.919%
810, 0.331,  85.297%
811, 0.324,  86.004%
812, 0.329,  85.705%
813, 0.330,  85.422%
814, 0.339,  85.220%
815, 0.340,  84.865%
816, 0.337,  85.097%
817, 0.332,  85.467%
818, 0.334,  85.204%
819, 0.339,  85.040%
820, 0.334,  85.448%
821, 0.325,  85.816%
822, 0.323,  85.956%
823, 0.328,  85.735%
824, 0.331,  85.707%
825, 0.321,  86.089%
826, 0.326,  85.683%
827, 0.337,  85.374%
828, 0.329,  85.606%
829, 0.335,  85.428%
830, 0.329,  85.539%
831, 0.332,  85.499%
832, 0.336,  85.430%
833, 0.334,  85.263%
834, 0.328,  85.739%
835, 0.337,  85.289%
836, 0.332,  85.390%
837, 0.333,  85.584%
838, 0.329,  85.703%
839, 0.333,  85.362%
840, 0.331,  85.501%
841, 0.338,  85.341%
842, 0.340,  85.093%
843, 0.332,  85.699%
844, 0.338,  85.034%
845, 0.337,  85.295%
846, 0.322,  85.754%
847, 0.332,  85.394%
848, 0.334,  85.368%
849, 0.333,  85.251%
850, 0.333,  85.396%
851, 0.341,  85.040%
852, 0.330,  85.586%
853, 0.332,  85.360%
854, 0.331,  85.461%
855, 0.323,  85.840%
856, 0.322,  86.040%
857, 0.328,  85.525%
858, 0.328,  85.677%
859, 0.325,  85.832%
860, 0.336,  85.236%
861, 0.333,  85.337%
862, 0.333,  85.358%
863, 0.324,  86.061%
864, 0.320,  86.085%
865, 0.331,  85.552%
866, 0.333,  85.416%
867, 0.330,  85.663%
868, 0.330,  85.519%
869, 0.333,  85.331%
870, 0.316,  86.222%
871, 0.326,  85.725%
872, 0.336,  85.265%
873, 0.323,  85.917%
874, 0.331,  85.507%
875, 0.337,  85.059%
876, 0.324,  85.697%
877, 0.325,  85.772%
878, 0.330,  85.545%
879, 0.323,  86.036%
880, 0.315,  86.341%
881, 0.335,  85.305%
882, 0.332,  85.376%
883, 0.333,  85.446%
884, 0.338,  85.382%
885, 0.326,  85.749%
886, 0.335,  85.293%
887, 0.327,  85.608%
888, 0.330,  85.438%
889, 0.336,  85.178%
890, 0.322,  85.990%
891, 0.328,  85.655%
892, 0.333,  85.242%
893, 0.331,  85.541%
894, 0.333,  85.463%
895, 0.339,  85.105%
896, 0.340,  85.172%
897, 0.330,  85.501%
898, 0.322,  85.881%
899, 0.326,  85.798%
900, 0.334,  85.352%
901, 0.318,  86.057%
902, 0.327,  85.725%
903, 0.329,  85.566%
904, 0.322,  86.061%
905, 0.332,  85.246%
906, 0.337,  85.164%
907, 0.327,  85.689%
908, 0.323,  86.038%
909, 0.324,  85.905%
910, 0.324,  85.848%
911, 0.325,  85.873%
912, 0.334,  85.265%
913, 0.334,  85.382%
914, 0.333,  85.503%
915, 0.319,  86.119%
916, 0.326,  85.802%
917, 0.334,  85.345%
918, 0.338,  85.055%
919, 0.322,  86.026%
920, 0.328,  85.782%
921, 0.329,  85.606%
922, 0.331,  85.398%
923, 0.323,  85.966%
924, 0.334,  85.194%
925, 0.330,  85.410%
926, 0.322,  85.952%
927, 0.320,  86.172%
928, 0.320,  85.990%
929, 0.334,  85.236%
930, 0.326,  85.594%
931, 0.327,  85.745%
932, 0.328,  85.836%
933, 0.328,  85.358%
934, 0.332,  85.251%
935, 0.327,  85.648%
936, 0.332,  85.543%
937, 0.324,  85.885%
938, 0.323,  85.960%
939, 0.329,  85.568%
940, 0.334,  85.349%
941, 0.322,  85.952%
942, 0.327,  85.752%
943, 0.321,  86.119%
944, 0.321,  85.960%
945, 0.326,  85.709%
946, 0.337,  85.085%
947, 0.327,  85.428%
948, 0.332,  85.440%
949, 0.321,  86.210%
950, 0.332,  85.453%
951, 0.331,  85.638%
952, 0.327,  85.673%
953, 0.337,  85.109%
954, 0.321,  85.964%
955, 0.336,  85.204%
956, 0.328,  85.453%
957, 0.321,  85.958%
958, 0.330,  85.558%
959, 0.319,  86.081%
960, 0.324,  85.875%
961, 0.323,  85.810%
962, 0.320,  86.051%
963, 0.335,  85.465%
964, 0.323,  85.754%
965, 0.320,  86.053%
966, 0.331,  85.598%
967, 0.335,  85.408%
968, 0.320,  86.107%
969, 0.328,  85.703%
970, 0.323,  85.871%
971, 0.328,  85.572%
972, 0.336,  85.455%
973, 0.327,  85.745%
974, 0.319,  86.166%
975, 0.329,  85.618%
976, 0.332,  85.331%
977, 0.324,  85.966%
978, 0.327,  85.705%
979, 0.328,  85.731%
980, 0.321,  86.180%
981, 0.337,  85.105%
982, 0.333,  85.323%
983, 0.332,  85.481%
984, 0.320,  86.202%
985, 0.324,  85.780%
986, 0.333,  85.295%
987, 0.333,  85.188%
988, 0.325,  85.693%
989, 0.323,  86.004%
990, 0.332,  85.489%
991, 0.328,  85.596%
992, 0.328,  85.594%
993, 0.329,  85.669%
994, 0.321,  86.002%
995, 0.326,  85.624%
996, 0.328,  85.600%
997, 0.316,  86.158%
998, 0.325,  85.806%
999, 0.325,  85.832%
