Epoch, Loss, Acc
156, 0.390,  82.406%
157, 0.381,  82.998%
158, 0.380,  82.974%
159, 0.362,  83.846%
160, 0.377,  83.133%
161, 0.378,  83.109%
162, 0.378,  83.057%
163, 0.373,  83.307%
164, 0.384,  82.752%
165, 0.380,  82.861%
166, 0.373,  83.273%
167, 0.374,  83.337%
168, 0.374,  83.248%
169, 0.379,  83.107%
170, 0.392,  82.267%
171, 0.379,  82.943%
172, 0.379,  82.970%
173, 0.371,  83.665%
174, 0.383,  82.883%
175, 0.363,  83.810%
176, 0.371,  83.329%
177, 0.374,  83.366%
178, 0.361,  84.220%
179, 0.370,  83.636%
180, 0.376,  83.186%
181, 0.365,  83.689%
182, 0.374,  83.345%
183, 0.369,  83.673%
184, 0.379,  83.059%
185, 0.370,  83.519%
186, 0.370,  83.408%
187, 0.370,  83.572%
188, 0.359,  84.006%
189, 0.367,  83.622%
190, 0.374,  83.109%
191, 0.370,  83.481%
192, 0.363,  83.752%
193, 0.368,  83.774%
194, 0.372,  83.299%
195, 0.360,  83.990%
196, 0.369,  83.592%
197, 0.379,  82.980%
198, 0.363,  83.887%
199, 0.375,  83.305%
200, 0.364,  83.703%
201, 0.359,  84.129%
202, 0.369,  83.501%
203, 0.363,  84.018%
204, 0.366,  83.804%
205, 0.356,  84.188%
206, 0.371,  83.323%
207, 0.366,  83.756%
208, 0.371,  83.479%
209, 0.377,  83.190%
210, 0.362,  83.998%
211, 0.361,  83.962%
212, 0.369,  83.677%
213, 0.370,  83.325%
214, 0.361,  84.042%
215, 0.366,  83.681%
216, 0.371,  83.394%
217, 0.365,  83.768%
218, 0.358,  84.113%
219, 0.362,  83.897%
220, 0.353,  84.610%
221, 0.368,  83.622%
222, 0.363,  83.846%
223, 0.367,  83.681%
224, 0.371,  83.430%
225, 0.355,  84.232%
226, 0.367,  83.707%
227, 0.363,  83.800%
228, 0.358,  84.172%
229, 0.362,  83.990%
230, 0.365,  83.695%
231, 0.363,  84.024%
232, 0.366,  83.725%
233, 0.363,  84.048%
234, 0.369,  83.414%
235, 0.363,  83.794%
236, 0.363,  83.812%
237, 0.372,  83.307%
238, 0.357,  84.269%
239, 0.359,  84.006%
240, 0.359,  84.051%
241, 0.360,  83.903%
242, 0.361,  84.115%
243, 0.364,  83.830%
244, 0.370,  83.448%
245, 0.361,  83.853%
246, 0.351,  84.461%
247, 0.362,  83.881%
248, 0.359,  84.077%
249, 0.363,  83.741%
250, 0.365,  83.657%
251, 0.355,  84.356%
252, 0.353,  84.517%
253, 0.362,  83.988%
254, 0.360,  83.905%
255, 0.352,  84.253%
256, 0.363,  83.875%
257, 0.362,  83.972%
258, 0.360,  83.901%
259, 0.360,  83.970%
260, 0.357,  84.123%
261, 0.354,  84.364%
262, 0.367,  83.600%
263, 0.369,  83.240%
264, 0.354,  84.341%
265, 0.357,  84.226%
266, 0.353,  84.319%
267, 0.353,  84.418%
268, 0.365,  83.604%
269, 0.366,  83.679%
270, 0.362,  83.715%
271, 0.365,  83.798%
272, 0.350,  84.648%
273, 0.349,  84.602%
274, 0.351,  84.527%
275, 0.359,  84.083%
276, 0.358,  84.214%
277, 0.356,  84.168%
278, 0.352,  84.356%
279, 0.354,  84.333%
280, 0.362,  83.804%
281, 0.354,  84.406%
282, 0.364,  83.958%
283, 0.360,  84.051%
284, 0.366,  83.715%
285, 0.369,  83.517%
286, 0.365,  83.802%
287, 0.348,  84.600%
288, 0.364,  83.990%
289, 0.349,  84.693%
290, 0.363,  83.893%
291, 0.345,  84.838%
292, 0.360,  84.002%
293, 0.357,  84.158%
294, 0.367,  83.741%
295, 0.360,  84.079%
296, 0.357,  84.295%
297, 0.352,  84.301%
298, 0.356,  84.085%
299, 0.349,  84.699%
300, 0.350,  84.618%
301, 0.366,  83.832%
302, 0.366,  83.582%
303, 0.359,  83.970%
304, 0.355,  84.234%
305, 0.349,  84.693%
306, 0.354,  84.345%
307, 0.358,  84.230%
308, 0.359,  84.113%
309, 0.357,  84.279%
310, 0.349,  84.806%
311, 0.351,  84.574%
312, 0.344,  84.923%
313, 0.357,  84.075%
314, 0.361,  83.869%
315, 0.355,  84.238%
316, 0.358,  83.964%
317, 0.359,  83.949%
318, 0.351,  84.661%
319, 0.357,  84.309%
320, 0.349,  84.572%
321, 0.360,  83.929%
322, 0.349,  84.657%
323, 0.349,  84.600%
324, 0.363,  83.905%
325, 0.355,  84.295%
326, 0.347,  84.770%
327, 0.357,  84.360%
328, 0.360,  84.117%
329, 0.347,  84.867%
330, 0.357,  84.075%
331, 0.362,  83.945%
332, 0.347,  84.772%
333, 0.351,  84.527%
334, 0.346,  84.444%
335, 0.350,  84.507%
336, 0.349,  84.549%
337, 0.356,  84.174%
338, 0.352,  84.473%
339, 0.350,  84.578%
340, 0.356,  84.246%
341, 0.353,  84.323%
342, 0.350,  84.432%
343, 0.357,  84.206%
344, 0.354,  84.448%
345, 0.347,  84.802%
346, 0.356,  84.158%
347, 0.358,  84.293%
348, 0.351,  84.507%
349, 0.356,  84.214%
350, 0.362,  83.897%
351, 0.357,  84.121%
352, 0.356,  84.044%
353, 0.340,  85.242%
354, 0.351,  84.477%
355, 0.355,  84.317%
356, 0.348,  84.685%
357, 0.349,  84.723%
358, 0.354,  84.360%
359, 0.354,  84.178%
360, 0.358,  84.022%
361, 0.360,  84.176%
362, 0.356,  84.263%
363, 0.342,  85.059%
364, 0.359,  83.917%
365, 0.356,  84.287%
366, 0.351,  84.451%
367, 0.345,  84.820%
368, 0.355,  84.198%
369, 0.353,  84.432%
370, 0.351,  84.539%
371, 0.348,  84.715%
372, 0.351,  84.404%
373, 0.345,  84.776%
374, 0.354,  84.259%
375, 0.351,  84.366%
376, 0.354,  84.259%
377, 0.346,  84.715%
378, 0.360,  83.992%
379, 0.351,  84.202%
380, 0.354,  84.313%
381, 0.358,  84.186%
382, 0.352,  84.321%
383, 0.346,  85.113%
384, 0.354,  84.297%
385, 0.350,  84.574%
386, 0.345,  84.861%
387, 0.347,  84.747%
388, 0.350,  84.594%
389, 0.354,  84.313%
390, 0.349,  84.618%
391, 0.359,  84.036%
392, 0.347,  84.814%
393, 0.354,  84.129%
394, 0.357,  84.071%
395, 0.340,  85.141%
396, 0.342,  84.960%
397, 0.338,  85.230%
398, 0.342,  84.848%
399, 0.347,  84.782%
400, 0.342,  85.093%
401, 0.347,  84.675%
402, 0.358,  84.133%
403, 0.341,  85.101%
404, 0.346,  84.731%
405, 0.352,  84.426%
406, 0.352,  84.370%
407, 0.356,  84.121%
408, 0.349,  84.687%
409, 0.345,  84.741%
410, 0.344,  84.760%
411, 0.337,  85.285%
412, 0.352,  84.564%
413, 0.348,  84.655%
414, 0.339,  85.077%
415, 0.345,  84.935%
416, 0.345,  84.646%
417, 0.355,  84.279%
418, 0.346,  84.719%
419, 0.352,  84.453%
420, 0.344,  85.073%
421, 0.348,  84.606%
422, 0.348,  84.659%
423, 0.356,  84.295%
424, 0.351,  84.681%
425, 0.341,  85.067%
426, 0.345,  84.731%
427, 0.347,  84.883%
428, 0.345,  84.665%
429, 0.337,  85.321%
430, 0.349,  84.505%
431, 0.347,  84.582%
432, 0.342,  85.069%
433, 0.346,  84.752%
434, 0.345,  84.594%
435, 0.350,  84.471%
436, 0.344,  85.034%
437, 0.348,  84.642%
438, 0.348,  84.644%
439, 0.346,  84.511%
440, 0.351,  84.392%
441, 0.352,  84.545%
442, 0.349,  84.517%
443, 0.351,  84.513%
444, 0.342,  85.016%
445, 0.343,  84.586%
446, 0.343,  85.004%
447, 0.350,  84.554%
448, 0.346,  84.792%
449, 0.341,  85.057%
450, 0.340,  85.109%
451, 0.344,  84.729%
452, 0.339,  84.954%
453, 0.347,  84.782%
454, 0.351,  84.598%
455, 0.338,  85.089%
456, 0.349,  84.527%
457, 0.346,  84.780%
458, 0.345,  84.657%
459, 0.352,  84.315%
460, 0.339,  85.061%
461, 0.342,  84.869%
462, 0.339,  84.984%
463, 0.342,  85.034%
464, 0.347,  84.521%
465, 0.342,  84.949%
466, 0.339,  85.222%
467, 0.344,  84.949%
468, 0.351,  84.531%
469, 0.341,  85.069%
470, 0.343,  84.996%
471, 0.331,  85.604%
472, 0.338,  85.139%
473, 0.341,  85.061%
474, 0.341,  85.152%
475, 0.352,  84.527%
476, 0.345,  84.972%
477, 0.345,  84.651%
478, 0.342,  85.091%
479, 0.341,  85.022%
480, 0.352,  84.107%
481, 0.343,  84.889%
482, 0.349,  84.370%
483, 0.348,  84.644%
484, 0.343,  84.956%
485, 0.347,  84.927%
486, 0.343,  84.931%
487, 0.337,  85.129%
488, 0.349,  84.602%
489, 0.339,  85.093%
490, 0.348,  84.602%
491, 0.345,  84.832%
492, 0.330,  85.533%
493, 0.354,  84.374%
494, 0.353,  84.477%
495, 0.343,  84.974%
496, 0.342,  85.075%
497, 0.342,  84.836%
498, 0.349,  84.677%
499, 0.340,  85.277%
500, 0.344,  84.873%
501, 0.345,  84.608%
502, 0.344,  84.982%
503, 0.345,  84.752%
504, 0.347,  84.465%
505, 0.340,  85.166%
506, 0.357,  84.067%
507, 0.337,  85.315%
508, 0.341,  85.022%
509, 0.342,  84.964%
510, 0.345,  84.804%
511, 0.346,  84.646%
512, 0.342,  84.917%
513, 0.338,  85.190%
514, 0.353,  84.289%
515, 0.346,  84.756%
516, 0.338,  85.162%
517, 0.351,  84.481%
518, 0.342,  85.182%
519, 0.339,  85.143%
520, 0.342,  84.982%
521, 0.344,  84.768%
522, 0.342,  84.871%
523, 0.341,  85.129%
524, 0.348,  84.665%
525, 0.345,  84.935%
526, 0.344,  84.865%
527, 0.344,  84.947%
528, 0.331,  85.556%
529, 0.339,  84.990%
530, 0.353,  84.343%
531, 0.342,  84.966%
532, 0.347,  84.683%
533, 0.346,  84.806%
534, 0.332,  85.505%
535, 0.339,  85.176%
536, 0.336,  85.297%
537, 0.344,  84.749%
538, 0.343,  84.980%
539, 0.338,  85.141%
540, 0.343,  84.927%
541, 0.333,  85.451%
542, 0.334,  85.428%
543, 0.334,  85.636%
544, 0.337,  85.301%
545, 0.350,  84.279%
546, 0.340,  85.006%
547, 0.344,  84.768%
548, 0.335,  85.457%
549, 0.341,  85.099%
550, 0.341,  85.000%
551, 0.349,  84.632%
552, 0.336,  85.166%
553, 0.334,  85.459%
554, 0.342,  84.741%
555, 0.330,  85.733%
556, 0.332,  85.499%
557, 0.346,  84.570%
558, 0.349,  84.669%
559, 0.336,  85.226%
560, 0.348,  84.754%
561, 0.345,  84.818%
562, 0.353,  84.246%
563, 0.333,  85.614%
564, 0.343,  85.034%
565, 0.344,  84.885%
566, 0.337,  85.238%
567, 0.332,  85.293%
568, 0.350,  84.412%
569, 0.340,  85.119%
570, 0.336,  85.214%
571, 0.341,  84.939%
572, 0.341,  84.954%
573, 0.344,  84.725%
574, 0.340,  85.097%
575, 0.338,  85.343%
576, 0.338,  85.168%
577, 0.346,  84.594%
578, 0.339,  85.071%
579, 0.339,  85.222%
580, 0.336,  85.099%
581, 0.337,  85.285%
582, 0.334,  85.182%
583, 0.338,  85.063%
584, 0.344,  84.624%
585, 0.337,  85.325%
586, 0.336,  85.374%
587, 0.347,  84.808%
588, 0.336,  85.234%
589, 0.340,  84.990%
590, 0.338,  85.246%
591, 0.337,  85.156%
592, 0.339,  85.022%
593, 0.347,  84.651%
594, 0.342,  85.097%
595, 0.338,  85.182%
596, 0.338,  85.394%
597, 0.341,  84.968%
598, 0.339,  85.121%
599, 0.335,  85.356%
600, 0.341,  84.980%
601, 0.338,  85.055%
602, 0.349,  84.539%
603, 0.328,  85.752%
604, 0.341,  84.715%
605, 0.332,  85.507%
606, 0.337,  85.079%
607, 0.350,  84.432%
608, 0.346,  84.848%
609, 0.336,  85.133%
610, 0.337,  85.368%
611, 0.338,  85.121%
612, 0.334,  85.438%
613, 0.337,  85.285%
614, 0.342,  84.853%
615, 0.331,  85.412%
616, 0.333,  85.394%
617, 0.336,  85.438%
618, 0.329,  85.671%
619, 0.337,  85.287%
620, 0.344,  84.749%
621, 0.335,  85.158%
622, 0.338,  84.990%
623, 0.341,  85.018%
624, 0.333,  85.572%
625, 0.342,  85.032%
626, 0.346,  84.927%
627, 0.333,  85.515%
628, 0.333,  85.382%
629, 0.342,  84.990%
630, 0.325,  85.802%
631, 0.343,  84.776%
632, 0.348,  84.733%
633, 0.339,  85.125%
634, 0.336,  85.071%
635, 0.343,  84.859%
636, 0.324,  85.816%
637, 0.334,  85.404%
638, 0.341,  84.855%
639, 0.345,  84.749%
640, 0.336,  85.396%
641, 0.338,  85.174%
642, 0.341,  84.982%
643, 0.346,  84.677%
644, 0.337,  85.091%
645, 0.327,  85.861%
646, 0.338,  85.188%
647, 0.346,  84.711%
648, 0.335,  85.174%
649, 0.335,  85.232%
650, 0.338,  85.133%
651, 0.339,  85.089%
652, 0.333,  85.455%
653, 0.345,  84.752%
654, 0.335,  85.418%
655, 0.334,  85.432%
656, 0.339,  85.190%
657, 0.345,  84.796%
658, 0.340,  85.172%
659, 0.347,  84.685%
660, 0.351,  84.327%
661, 0.344,  84.768%
662, 0.339,  85.059%
663, 0.347,  84.665%
664, 0.334,  85.436%
665, 0.334,  85.323%
666, 0.338,  85.061%
667, 0.339,  85.115%
668, 0.340,  85.162%
669, 0.343,  84.869%
670, 0.334,  85.333%
671, 0.328,  85.770%
672, 0.330,  85.428%
673, 0.339,  85.246%
674, 0.338,  85.028%
675, 0.336,  85.461%
676, 0.334,  85.275%
677, 0.341,  84.966%
678, 0.345,  84.578%
679, 0.330,  85.566%
680, 0.329,  85.737%
681, 0.342,  84.929%
682, 0.338,  85.224%
683, 0.336,  85.305%
684, 0.337,  85.311%
685, 0.335,  85.305%
686, 0.343,  84.826%
687, 0.345,  84.871%
688, 0.344,  84.770%
689, 0.340,  85.103%
690, 0.339,  85.055%
691, 0.337,  85.089%
692, 0.342,  84.915%
693, 0.339,  84.992%
694, 0.339,  85.010%
695, 0.334,  85.388%
696, 0.337,  85.125%
697, 0.332,  85.463%
698, 0.338,  85.246%
699, 0.338,  85.172%
700, 0.343,  84.871%
701, 0.329,  85.648%
702, 0.336,  85.299%
703, 0.336,  85.242%
704, 0.340,  85.244%
705, 0.326,  85.758%
706, 0.342,  84.972%
707, 0.343,  84.861%
708, 0.336,  85.358%
709, 0.340,  84.980%
710, 0.345,  84.824%
711, 0.341,  85.077%
712, 0.332,  85.418%
713, 0.337,  85.109%
714, 0.338,  85.176%
715, 0.333,  85.370%
716, 0.343,  84.945%
717, 0.343,  84.893%
718, 0.344,  84.968%
719, 0.340,  84.974%
720, 0.342,  84.798%
721, 0.330,  85.549%
722, 0.336,  85.287%
723, 0.330,  85.752%
724, 0.340,  84.972%
725, 0.336,  85.257%
726, 0.344,  85.012%
727, 0.339,  85.131%
728, 0.341,  84.954%
729, 0.331,  85.448%
730, 0.330,  85.527%
731, 0.341,  85.036%
732, 0.330,  85.564%
733, 0.330,  85.693%
734, 0.338,  85.057%
735, 0.341,  84.996%
736, 0.332,  85.430%
737, 0.332,  85.537%
738, 0.336,  85.125%
739, 0.334,  85.307%
740, 0.332,  85.424%
741, 0.336,  85.212%
742, 0.348,  84.598%
743, 0.329,  85.503%
744, 0.345,  84.838%
745, 0.334,  85.432%
746, 0.339,  85.111%
747, 0.335,  85.206%
748, 0.333,  85.392%
749, 0.341,  85.085%
750, 0.338,  85.051%
751, 0.336,  85.204%
752, 0.330,  85.547%
753, 0.336,  85.115%
754, 0.336,  85.273%
755, 0.336,  85.234%
756, 0.338,  84.915%
757, 0.332,  85.285%
758, 0.338,  84.998%
759, 0.336,  85.283%
760, 0.335,  85.143%
761, 0.338,  84.976%
762, 0.335,  85.362%
763, 0.330,  85.465%
764, 0.328,  85.681%
765, 0.326,  85.863%
766, 0.342,  84.923%
767, 0.336,  85.174%
768, 0.332,  85.285%
769, 0.334,  85.339%
770, 0.340,  84.911%
771, 0.338,  85.067%
772, 0.334,  85.576%
773, 0.323,  85.887%
774, 0.338,  85.143%
775, 0.342,  84.840%
776, 0.336,  85.238%
777, 0.334,  85.436%
778, 0.324,  85.842%
779, 0.339,  84.974%
780, 0.339,  85.063%
781, 0.344,  84.798%
782, 0.333,  85.525%
783, 0.333,  85.313%
784, 0.328,  85.774%
785, 0.333,  85.578%
786, 0.345,  84.808%
787, 0.342,  84.828%
788, 0.338,  85.188%
789, 0.329,  85.501%
790, 0.332,  85.568%
791, 0.335,  85.263%
792, 0.338,  85.224%
793, 0.338,  85.089%
794, 0.330,  85.602%
795, 0.329,  85.802%
796, 0.334,  85.158%
797, 0.337,  85.164%
798, 0.337,  85.065%
799, 0.336,  85.085%
800, 0.338,  85.160%
801, 0.335,  85.483%
802, 0.333,  85.648%
803, 0.328,  85.624%
804, 0.335,  85.362%
805, 0.331,  85.527%
806, 0.345,  84.933%
807, 0.334,  85.457%
808, 0.327,  85.844%
809, 0.325,  85.733%
810, 0.335,  85.188%
811, 0.333,  85.307%
812, 0.338,  85.103%
813, 0.338,  85.220%
814, 0.332,  85.588%
815, 0.333,  85.297%
816, 0.339,  85.069%
817, 0.338,  85.127%
818, 0.330,  85.580%
819, 0.335,  85.362%
820, 0.330,  85.663%
821, 0.323,  85.941%
822, 0.342,  84.903%
823, 0.334,  85.194%
824, 0.342,  85.069%
825, 0.342,  85.123%
826, 0.329,  85.586%
827, 0.334,  85.301%
828, 0.333,  85.240%
829, 0.338,  85.168%
830, 0.331,  85.372%
831, 0.338,  85.273%
832, 0.335,  85.339%
833, 0.334,  85.271%
834, 0.337,  85.109%
835, 0.328,  85.669%
836, 0.330,  85.711%
837, 0.334,  85.210%
838, 0.337,  85.180%
839, 0.334,  85.378%
840, 0.332,  85.663%
841, 0.334,  85.323%
842, 0.336,  85.321%
843, 0.332,  85.590%
844, 0.336,  85.432%
845, 0.330,  85.576%
846, 0.340,  84.927%
847, 0.332,  85.428%
848, 0.335,  85.234%
849, 0.337,  85.210%
850, 0.340,  84.996%
851, 0.333,  85.436%
852, 0.332,  85.428%
853, 0.328,  85.697%
854, 0.339,  85.107%
855, 0.342,  84.921%
856, 0.330,  85.517%
857, 0.327,  85.806%
858, 0.331,  85.487%
859, 0.331,  85.592%
860, 0.330,  85.588%
861, 0.338,  85.085%
862, 0.334,  85.220%
863, 0.331,  85.632%
864, 0.334,  85.309%
865, 0.331,  85.491%
866, 0.327,  85.644%
867, 0.327,  85.721%
868, 0.334,  85.341%
869, 0.322,  85.972%
870, 0.327,  85.788%
871, 0.333,  85.430%
872, 0.341,  85.101%
873, 0.327,  85.606%
874, 0.333,  85.283%
875, 0.342,  84.927%
876, 0.339,  85.129%
877, 0.335,  85.178%
878, 0.330,  85.574%
879, 0.323,  85.945%
880, 0.328,  85.749%
881, 0.331,  85.566%
882, 0.336,  85.238%
883, 0.335,  85.224%
884, 0.339,  85.087%
885, 0.331,  85.560%
886, 0.341,  84.976%
887, 0.341,  85.115%
888, 0.329,  85.570%
889, 0.332,  85.465%
890, 0.330,  85.469%
891, 0.336,  85.089%
892, 0.329,  85.440%
893, 0.328,  85.689%
894, 0.334,  85.374%
895, 0.337,  85.145%
896, 0.331,  85.600%
897, 0.329,  85.636%
898, 0.334,  85.311%
899, 0.336,  85.240%
900, 0.343,  84.881%
901, 0.325,  85.960%
902, 0.329,  85.545%
903, 0.334,  85.392%
904, 0.332,  85.420%
905, 0.335,  85.182%
906, 0.326,  85.952%
907, 0.335,  85.380%
908, 0.344,  84.816%
909, 0.331,  85.455%
910, 0.339,  84.952%
911, 0.329,  85.636%
912, 0.342,  84.869%
913, 0.326,  85.782%
914, 0.328,  85.659%
915, 0.328,  85.758%
916, 0.333,  85.374%
917, 0.323,  85.836%
918, 0.325,  86.008%
919, 0.336,  85.376%
920, 0.333,  85.554%
921, 0.341,  84.893%
922, 0.335,  85.392%
923, 0.318,  86.317%
924, 0.324,  85.626%
925, 0.336,  85.263%
926, 0.327,  85.768%
927, 0.318,  86.022%
928, 0.332,  85.349%
929, 0.338,  85.006%
930, 0.331,  85.511%
931, 0.340,  85.044%
932, 0.326,  85.834%
933, 0.328,  85.675%
934, 0.333,  85.368%
935, 0.340,  85.202%
936, 0.328,  85.747%
937, 0.331,  85.568%
938, 0.337,  85.208%
939, 0.344,  84.715%
940, 0.329,  85.598%
941, 0.325,  85.838%
942, 0.330,  85.455%
943, 0.331,  85.479%
944, 0.335,  85.362%
945, 0.334,  85.374%
946, 0.333,  85.380%
947, 0.336,  85.200%
948, 0.332,  85.396%
949, 0.343,  84.816%
950, 0.332,  85.556%
951, 0.329,  85.620%
952, 0.329,  85.507%
953, 0.341,  85.210%
954, 0.345,  84.776%
955, 0.330,  85.677%
956, 0.330,  85.503%
957, 0.325,  85.721%
958, 0.330,  85.566%
959, 0.338,  85.212%
960, 0.328,  85.578%
961, 0.332,  85.400%
962, 0.337,  85.257%
963, 0.339,  85.117%
964, 0.333,  85.277%
965, 0.333,  85.384%
966, 0.326,  85.911%
967, 0.328,  85.574%
968, 0.329,  85.566%
969, 0.337,  85.251%
970, 0.334,  85.297%
971, 0.334,  85.438%
972, 0.323,  86.077%
973, 0.331,  85.503%
974, 0.331,  85.481%
975, 0.333,  85.634%
976, 0.339,  85.267%
977, 0.334,  85.374%
978, 0.326,  85.838%
979, 0.325,  85.863%
980, 0.330,  85.642%
981, 0.322,  85.947%
982, 0.330,  85.477%
983, 0.334,  85.376%
984, 0.331,  85.438%
985, 0.339,  85.008%
986, 0.328,  85.731%
987, 0.330,  85.657%
988, 0.328,  85.578%
989, 0.332,  85.465%
990, 0.338,  85.218%
991, 0.337,  85.198%
992, 0.333,  85.218%
993, 0.332,  85.576%
994, 0.330,  85.653%
995, 0.326,  85.713%
996, 0.331,  85.493%
997, 0.323,  85.956%
998, 0.334,  85.422%
999, 0.333,  85.303%
