Epoch, Loss, Acc
162, 0.372,  83.471%
163, 0.371,  83.473%
164, 0.384,  82.776%
165, 0.370,  83.549%
166, 0.374,  83.297%
167, 0.384,  82.612%
168, 0.379,  83.028%
169, 0.375,  83.168%
170, 0.368,  83.762%
171, 0.365,  83.707%
172, 0.382,  82.877%
173, 0.365,  83.778%
174, 0.368,  83.695%
175, 0.373,  83.560%
176, 0.375,  83.327%
177, 0.370,  83.446%
178, 0.375,  83.257%
179, 0.378,  83.075%
180, 0.369,  83.424%
181, 0.363,  83.937%
182, 0.368,  83.667%
183, 0.361,  83.994%
184, 0.380,  83.000%
185, 0.379,  83.000%
186, 0.368,  83.576%
187, 0.365,  83.792%
188, 0.378,  83.275%
189, 0.363,  83.937%
190, 0.375,  83.255%
191, 0.364,  83.810%
192, 0.367,  83.570%
193, 0.367,  83.687%
194, 0.363,  83.780%
195, 0.366,  83.786%
196, 0.375,  83.168%
197, 0.364,  83.840%
198, 0.374,  83.162%
199, 0.370,  83.400%
200, 0.373,  83.424%
201, 0.368,  83.465%
202, 0.366,  83.644%
203, 0.371,  83.321%
204, 0.360,  84.083%
205, 0.360,  84.083%
206, 0.372,  83.251%
207, 0.369,  83.630%
208, 0.358,  84.186%
209, 0.364,  83.778%
210, 0.368,  83.408%
211, 0.372,  83.451%
212, 0.367,  83.731%
213, 0.365,  83.792%
214, 0.367,  83.554%
215, 0.358,  83.988%
216, 0.361,  83.952%
217, 0.369,  83.622%
218, 0.361,  84.069%
219, 0.366,  83.695%
220, 0.365,  83.760%
221, 0.372,  83.434%
222, 0.368,  83.446%
223, 0.358,  84.216%
224, 0.366,  83.758%
225, 0.364,  83.703%
226, 0.356,  84.141%
227, 0.355,  84.131%
228, 0.361,  83.788%
229, 0.359,  84.125%
230, 0.360,  83.897%
231, 0.356,  84.228%
232, 0.360,  83.873%
233, 0.357,  84.376%
234, 0.369,  83.523%
235, 0.363,  83.865%
236, 0.356,  84.541%
237, 0.358,  84.071%
238, 0.371,  83.226%
239, 0.366,  83.675%
240, 0.366,  83.758%
241, 0.359,  84.028%
242, 0.363,  83.861%
243, 0.365,  83.707%
244, 0.359,  84.172%
245, 0.361,  84.123%
246, 0.366,  83.667%
247, 0.367,  83.602%
248, 0.363,  83.881%
249, 0.357,  84.305%
250, 0.358,  84.275%
251, 0.367,  83.600%
252, 0.360,  83.986%
253, 0.365,  83.713%
254, 0.360,  83.875%
255, 0.363,  83.954%
256, 0.356,  84.457%
257, 0.363,  83.741%
258, 0.364,  83.731%
259, 0.361,  83.960%
260, 0.357,  84.095%
261, 0.365,  83.659%
262, 0.361,  83.982%
263, 0.358,  84.024%
264, 0.361,  83.887%
265, 0.366,  83.745%
266, 0.358,  84.073%
267, 0.358,  84.073%
268, 0.360,  83.941%
269, 0.350,  84.562%
270, 0.360,  83.958%
271, 0.362,  83.715%
272, 0.356,  84.325%
273, 0.353,  84.467%
274, 0.354,  84.404%
275, 0.361,  83.879%
276, 0.356,  84.240%
277, 0.355,  84.248%
278, 0.348,  84.671%
279, 0.350,  84.614%
280, 0.362,  83.980%
281, 0.354,  84.214%
282, 0.351,  84.588%
283, 0.354,  84.418%
284, 0.358,  83.988%
285, 0.355,  84.307%
286, 0.356,  84.103%
287, 0.358,  84.055%
288, 0.355,  84.392%
289, 0.347,  84.653%
290, 0.365,  83.638%
291, 0.356,  84.448%
292, 0.359,  84.248%
293, 0.349,  84.683%
294, 0.355,  84.309%
295, 0.359,  84.002%
296, 0.350,  84.564%
297, 0.363,  83.733%
298, 0.355,  84.404%
299, 0.356,  84.162%
300, 0.349,  84.558%
301, 0.359,  83.980%
302, 0.352,  84.590%
303, 0.352,  84.663%
304, 0.350,  84.521%
305, 0.354,  84.416%
306, 0.356,  84.174%
307, 0.355,  84.253%
308, 0.346,  84.776%
309, 0.349,  84.693%
310, 0.349,  84.735%
311, 0.340,  85.242%
312, 0.361,  84.000%
313, 0.356,  84.281%
314, 0.358,  84.345%
315, 0.367,  83.564%
316, 0.362,  83.715%
317, 0.357,  84.216%
318, 0.353,  84.507%
319, 0.344,  84.788%
320, 0.355,  84.198%
321, 0.364,  83.808%
322, 0.358,  84.204%
323, 0.346,  84.832%
324, 0.358,  84.121%
325, 0.342,  84.994%
326, 0.343,  84.782%
327, 0.352,  84.586%
328, 0.361,  84.081%
329, 0.347,  84.752%
330, 0.351,  84.521%
331, 0.346,  84.891%
332, 0.344,  84.891%
333, 0.357,  84.135%
334, 0.353,  84.327%
335, 0.349,  84.479%
336, 0.344,  84.820%
337, 0.346,  84.774%
338, 0.350,  84.461%
339, 0.348,  84.760%
340, 0.352,  84.416%
341, 0.359,  84.069%
342, 0.349,  84.596%
343, 0.352,  84.392%
344, 0.341,  85.103%
345, 0.351,  84.442%
346, 0.348,  84.679%
347, 0.342,  85.048%
348, 0.346,  84.721%
349, 0.356,  84.194%
350, 0.342,  84.824%
351, 0.359,  84.012%
352, 0.347,  84.671%
353, 0.344,  84.889%
354, 0.354,  84.180%
355, 0.346,  84.897%
356, 0.349,  84.592%
357, 0.341,  84.901%
358, 0.346,  84.770%
359, 0.347,  84.673%
360, 0.346,  84.812%
361, 0.358,  84.067%
362, 0.353,  84.380%
363, 0.347,  84.768%
364, 0.348,  84.663%
365, 0.356,  84.285%
366, 0.355,  84.143%
367, 0.352,  84.406%
368, 0.345,  84.630%
369, 0.348,  84.612%
370, 0.345,  84.592%
371, 0.343,  84.741%
372, 0.350,  84.616%
373, 0.340,  84.861%
374, 0.346,  84.648%
375, 0.363,  83.754%
376, 0.344,  84.891%
377, 0.348,  84.588%
378, 0.350,  84.404%
379, 0.356,  84.137%
380, 0.359,  84.190%
381, 0.339,  85.042%
382, 0.346,  84.867%
383, 0.357,  84.234%
384, 0.343,  84.895%
385, 0.337,  85.360%
386, 0.348,  84.598%
387, 0.351,  84.257%
388, 0.345,  84.766%
389, 0.341,  84.840%
390, 0.347,  84.651%
391, 0.342,  85.016%
392, 0.349,  84.743%
393, 0.345,  84.891%
394, 0.347,  84.685%
395, 0.356,  84.014%
396, 0.351,  84.574%
397, 0.350,  84.465%
398, 0.346,  84.784%
399, 0.348,  84.640%
400, 0.363,  83.721%
401, 0.348,  84.758%
402, 0.346,  84.881%
403, 0.347,  84.687%
404, 0.353,  84.418%
405, 0.354,  84.333%
406, 0.347,  84.685%
407, 0.339,  85.101%
408, 0.348,  84.648%
409, 0.340,  85.166%
410, 0.343,  84.764%
411, 0.341,  84.964%
412, 0.335,  85.376%
413, 0.331,  85.636%
414, 0.344,  84.800%
415, 0.347,  84.758%
416, 0.354,  84.347%
417, 0.345,  84.721%
418, 0.349,  84.479%
419, 0.348,  84.517%
420, 0.338,  85.216%
421, 0.347,  84.855%
422, 0.341,  85.048%
423, 0.338,  85.214%
424, 0.347,  84.582%
425, 0.347,  84.653%
426, 0.346,  84.721%
427, 0.341,  85.141%
428, 0.337,  85.360%
429, 0.341,  85.103%
430, 0.347,  84.735%
431, 0.344,  84.848%
432, 0.335,  85.339%
433, 0.344,  84.782%
434, 0.343,  84.842%
435, 0.347,  84.574%
436, 0.351,  84.531%
437, 0.337,  85.432%
438, 0.342,  84.992%
439, 0.353,  84.311%
440, 0.348,  84.792%
441, 0.348,  84.699%
442, 0.336,  85.378%
443, 0.337,  85.216%
444, 0.351,  84.398%
445, 0.355,  84.228%
446, 0.350,  84.640%
447, 0.354,  84.222%
448, 0.354,  84.307%
449, 0.352,  84.463%
450, 0.350,  84.396%
451, 0.342,  84.945%
452, 0.344,  84.909%
453, 0.342,  85.099%
454, 0.352,  84.491%
455, 0.354,  84.147%
456, 0.349,  84.644%
457, 0.337,  85.111%
458, 0.341,  85.121%
459, 0.346,  84.729%
460, 0.345,  85.069%
461, 0.346,  84.857%
462, 0.349,  84.620%
463, 0.350,  84.515%
464, 0.337,  85.206%
465, 0.346,  84.665%
466, 0.336,  85.372%
467, 0.343,  84.863%
468, 0.344,  84.840%
469, 0.338,  85.063%
470, 0.349,  84.319%
471, 0.351,  84.451%
472, 0.352,  84.370%
473, 0.339,  85.196%
474, 0.339,  85.032%
475, 0.335,  85.325%
476, 0.343,  84.636%
477, 0.342,  84.941%
478, 0.338,  85.333%
479, 0.352,  84.271%
480, 0.333,  85.659%
481, 0.339,  84.996%
482, 0.346,  84.778%
483, 0.339,  85.111%
484, 0.334,  85.487%
485, 0.338,  85.259%
486, 0.341,  84.897%
487, 0.339,  85.198%
488, 0.348,  84.582%
489, 0.345,  84.820%
490, 0.344,  84.897%
491, 0.342,  84.887%
492, 0.340,  84.909%
493, 0.343,  84.937%
494, 0.338,  85.097%
495, 0.343,  84.798%
496, 0.337,  85.343%
497, 0.335,  85.416%
498, 0.348,  84.689%
499, 0.341,  85.028%
500, 0.337,  85.370%
501, 0.339,  85.206%
502, 0.344,  84.935%
503, 0.349,  84.434%
504, 0.342,  84.990%
505, 0.345,  84.804%
506, 0.338,  85.024%
507, 0.345,  84.754%
508, 0.341,  85.057%
509, 0.345,  84.822%
510, 0.344,  84.923%
511, 0.345,  84.798%
512, 0.350,  84.360%
513, 0.336,  85.394%
514, 0.341,  85.071%
515, 0.337,  85.026%
516, 0.334,  85.410%
517, 0.343,  84.780%
518, 0.351,  84.495%
519, 0.342,  84.800%
520, 0.343,  84.958%
521, 0.342,  84.747%
522, 0.338,  85.024%
523, 0.339,  85.176%
524, 0.335,  85.265%
525, 0.338,  85.123%
526, 0.334,  85.572%
527, 0.334,  85.356%
528, 0.339,  85.301%
529, 0.343,  84.962%
530, 0.342,  84.824%
531, 0.351,  84.356%
532, 0.339,  84.974%
533, 0.346,  84.974%
534, 0.332,  85.469%
535, 0.340,  85.152%
536, 0.333,  85.400%
537, 0.341,  84.776%
538, 0.340,  84.859%
539, 0.345,  84.729%
540, 0.341,  85.121%
541, 0.338,  84.994%
542, 0.336,  85.323%
543, 0.334,  85.378%
544, 0.333,  85.380%
545, 0.340,  85.006%
546, 0.343,  84.891%
547, 0.340,  85.216%
548, 0.343,  84.824%
549, 0.346,  84.667%
550, 0.337,  85.279%
551, 0.345,  84.636%
552, 0.342,  84.863%
553, 0.337,  85.426%
554, 0.341,  84.917%
555, 0.333,  85.568%
556, 0.348,  84.479%
557, 0.348,  84.707%
558, 0.340,  85.095%
559, 0.342,  84.939%
560, 0.334,  85.366%
561, 0.337,  85.265%
562, 0.337,  85.077%
563, 0.343,  84.786%
564, 0.349,  84.495%
565, 0.342,  84.925%
566, 0.347,  84.721%
567, 0.346,  84.622%
568, 0.335,  85.347%
569, 0.329,  85.562%
570, 0.346,  84.707%
571, 0.350,  84.442%
572, 0.342,  84.949%
573, 0.335,  85.265%
574, 0.346,  84.733%
575, 0.342,  85.006%
576, 0.342,  85.000%
577, 0.336,  85.331%
578, 0.346,  84.665%
579, 0.349,  84.657%
580, 0.344,  84.923%
581, 0.332,  85.547%
582, 0.339,  85.152%
583, 0.344,  84.879%
584, 0.337,  85.259%
585, 0.339,  84.887%
586, 0.332,  85.616%
587, 0.338,  85.303%
588, 0.343,  84.780%
589, 0.335,  85.299%
590, 0.335,  85.416%
591, 0.337,  85.119%
592, 0.335,  85.352%
593, 0.341,  84.790%
594, 0.341,  85.087%
595, 0.340,  84.764%
596, 0.333,  85.323%
597, 0.335,  85.366%
598, 0.334,  85.220%
599, 0.334,  85.366%
600, 0.335,  85.412%
601, 0.340,  85.000%
602, 0.331,  85.434%
603, 0.343,  84.861%
604, 0.340,  85.046%
605, 0.345,  84.840%
606, 0.334,  85.453%
607, 0.343,  84.848%
608, 0.339,  85.012%
609, 0.339,  85.069%
610, 0.326,  85.745%
611, 0.333,  85.372%
612, 0.329,  85.547%
613, 0.336,  85.358%
614, 0.328,  85.612%
615, 0.329,  85.556%
616, 0.341,  84.770%
617, 0.339,  85.141%
618, 0.335,  85.277%
619, 0.340,  84.941%
620, 0.340,  85.095%
621, 0.339,  85.061%
622, 0.348,  84.638%
623, 0.335,  85.408%
624, 0.343,  84.814%
625, 0.337,  85.257%
626, 0.341,  85.051%
627, 0.335,  85.246%
628, 0.330,  85.448%
629, 0.334,  85.481%
630, 0.338,  85.265%
631, 0.346,  84.701%
632, 0.344,  84.824%
633, 0.336,  85.117%
634, 0.337,  85.303%
635, 0.337,  85.214%
636, 0.342,  84.925%
637, 0.327,  85.853%
638, 0.340,  84.984%
639, 0.338,  85.188%
640, 0.345,  84.820%
641, 0.339,  84.907%
642, 0.339,  85.063%
643, 0.336,  85.133%
644, 0.327,  85.657%
645, 0.346,  84.683%
646, 0.342,  84.784%
647, 0.344,  84.727%
648, 0.336,  85.226%
649, 0.342,  84.853%
650, 0.342,  84.824%
651, 0.337,  85.255%
652, 0.342,  85.101%
653, 0.338,  85.020%
654, 0.336,  85.234%
655, 0.325,  85.820%
656, 0.333,  85.313%
657, 0.340,  84.941%
658, 0.335,  85.283%
659, 0.337,  85.196%
660, 0.337,  85.323%
661, 0.341,  85.095%
662, 0.333,  85.378%
663, 0.338,  85.075%
664, 0.342,  84.968%
665, 0.336,  85.143%
666, 0.339,  85.190%
667, 0.334,  85.269%
668, 0.338,  85.234%
669, 0.334,  85.467%
670, 0.338,  85.192%
671, 0.339,  85.004%
672, 0.340,  85.133%
673, 0.342,  84.962%
674, 0.341,  84.964%
675, 0.344,  84.871%
676, 0.344,  84.794%
677, 0.335,  85.446%
678, 0.332,  85.352%
679, 0.340,  85.008%
680, 0.346,  84.865%
681, 0.330,  85.568%
682, 0.338,  85.166%
683, 0.334,  85.271%
684, 0.339,  85.149%
685, 0.327,  85.556%
686, 0.346,  84.564%
687, 0.334,  85.259%
688, 0.340,  85.016%
689, 0.334,  85.299%
690, 0.334,  85.214%
691, 0.341,  84.972%
692, 0.343,  84.798%
693, 0.333,  85.366%
694, 0.330,  85.543%
695, 0.336,  85.388%
696, 0.342,  84.828%
697, 0.329,  85.786%
698, 0.330,  85.608%
699, 0.328,  85.685%
700, 0.343,  84.895%
701, 0.326,  85.911%
702, 0.334,  85.436%
703, 0.331,  85.552%
704, 0.339,  84.986%
705, 0.339,  85.101%
706, 0.331,  85.562%
707, 0.337,  85.032%
708, 0.333,  85.345%
709, 0.330,  85.669%
710, 0.331,  85.622%
711, 0.332,  85.515%
712, 0.333,  85.200%
713, 0.341,  84.921%
714, 0.329,  85.638%
715, 0.333,  85.275%
716, 0.338,  85.200%
717, 0.326,  85.727%
718, 0.333,  85.172%
719, 0.330,  85.549%
720, 0.337,  85.107%
721, 0.340,  85.063%
722, 0.339,  85.044%
723, 0.328,  85.695%
724, 0.344,  84.776%
725, 0.340,  84.982%
726, 0.340,  85.002%
727, 0.337,  85.293%
728, 0.341,  85.143%
729, 0.337,  85.333%
730, 0.328,  85.653%
731, 0.340,  84.883%
732, 0.339,  84.986%
733, 0.336,  85.390%
734, 0.329,  85.438%
735, 0.330,  85.655%
736, 0.330,  85.602%
737, 0.329,  85.552%
738, 0.337,  85.255%
739, 0.330,  85.576%
740, 0.330,  85.556%
741, 0.342,  84.731%
742, 0.336,  85.224%
743, 0.338,  85.251%
744, 0.326,  85.859%
745, 0.334,  85.356%
746, 0.338,  85.028%
747, 0.332,  85.319%
748, 0.340,  85.055%
749, 0.331,  85.564%
750, 0.335,  85.424%
751, 0.337,  85.232%
752, 0.330,  85.620%
753, 0.338,  85.093%
754, 0.328,  85.622%
755, 0.344,  84.842%
756, 0.332,  85.455%
757, 0.342,  84.836%
758, 0.322,  85.984%
759, 0.337,  85.154%
760, 0.330,  85.612%
761, 0.333,  85.287%
762, 0.344,  84.758%
763, 0.335,  85.168%
764, 0.328,  85.743%
765, 0.338,  85.004%
766, 0.336,  85.257%
767, 0.338,  85.188%
768, 0.328,  85.729%
769, 0.334,  85.339%
770, 0.329,  85.511%
771, 0.339,  85.014%
772, 0.336,  85.057%
773, 0.339,  84.943%
774, 0.336,  85.172%
775, 0.347,  84.608%
776, 0.323,  86.065%
777, 0.322,  86.198%
778, 0.331,  85.499%
779, 0.328,  85.729%
780, 0.324,  85.812%
781, 0.338,  85.059%
782, 0.333,  85.339%
783, 0.339,  85.164%
784, 0.339,  85.063%
785, 0.336,  85.327%
786, 0.328,  85.614%
787, 0.334,  85.477%
788, 0.342,  84.814%
789, 0.331,  85.564%
790, 0.332,  85.408%
791, 0.338,  85.024%
792, 0.337,  85.174%
793, 0.334,  85.436%
794, 0.328,  85.648%
795, 0.336,  85.071%
796, 0.327,  85.772%
797, 0.324,  85.844%
798, 0.334,  85.406%
799, 0.337,  85.141%
800, 0.336,  85.253%
801, 0.329,  85.580%
802, 0.339,  85.034%
803, 0.336,  85.259%
804, 0.329,  85.758%
805, 0.329,  85.754%
806, 0.326,  85.766%
807, 0.328,  85.709%
808, 0.331,  85.384%
809, 0.325,  85.768%
810, 0.337,  85.061%
811, 0.330,  85.404%
812, 0.334,  85.289%
813, 0.337,  85.186%
814, 0.340,  84.935%
815, 0.336,  85.166%
816, 0.334,  85.257%
817, 0.337,  85.259%
818, 0.333,  85.378%
819, 0.330,  85.602%
820, 0.326,  85.784%
821, 0.341,  84.943%
822, 0.334,  85.438%
823, 0.334,  85.311%
824, 0.323,  86.004%
825, 0.328,  85.693%
826, 0.342,  84.863%
827, 0.337,  85.091%
828, 0.340,  84.972%
829, 0.335,  85.382%
830, 0.336,  85.154%
831, 0.332,  85.376%
832, 0.323,  85.990%
833, 0.333,  85.329%
834, 0.324,  85.970%
835, 0.338,  85.117%
836, 0.332,  85.392%
837, 0.334,  85.188%
838, 0.340,  84.913%
839, 0.331,  85.517%
840, 0.339,  85.184%
841, 0.330,  85.469%
842, 0.332,  85.467%
843, 0.322,  86.016%
844, 0.333,  85.378%
845, 0.342,  84.984%
846, 0.332,  85.402%
847, 0.337,  85.000%
848, 0.327,  85.630%
849, 0.337,  85.083%
850, 0.332,  85.511%
851, 0.336,  85.277%
852, 0.328,  85.503%
853, 0.337,  85.283%
854, 0.334,  85.303%
855, 0.328,  85.667%
856, 0.340,  84.806%
857, 0.330,  85.545%
858, 0.328,  85.798%
859, 0.331,  85.465%
860, 0.340,  85.083%
861, 0.330,  85.756%
862, 0.333,  85.501%
863, 0.331,  85.471%
864, 0.329,  85.602%
865, 0.339,  84.968%
866, 0.330,  85.622%
867, 0.332,  85.307%
868, 0.334,  85.315%
869, 0.338,  85.178%
870, 0.332,  85.465%
871, 0.341,  84.980%
872, 0.329,  85.497%
873, 0.329,  85.677%
874, 0.333,  85.285%
875, 0.338,  85.129%
876, 0.332,  85.503%
877, 0.321,  86.218%
878, 0.334,  85.077%
879, 0.332,  85.479%
880, 0.336,  85.325%
881, 0.330,  85.681%
882, 0.345,  84.848%
883, 0.325,  86.059%
884, 0.326,  85.646%
885, 0.335,  85.400%
886, 0.339,  84.980%
887, 0.317,  86.113%
888, 0.335,  85.305%
889, 0.324,  85.685%
890, 0.329,  85.396%
891, 0.330,  85.467%
892, 0.332,  85.436%
893, 0.336,  85.315%
894, 0.336,  85.222%
895, 0.334,  85.376%
896, 0.329,  85.622%
897, 0.345,  84.640%
898, 0.321,  86.030%
899, 0.337,  85.089%
900, 0.338,  85.085%
901, 0.328,  85.632%
902, 0.326,  85.693%
903, 0.333,  85.323%
904, 0.328,  85.796%
905, 0.330,  85.378%
906, 0.332,  85.574%
907, 0.336,  85.364%
908, 0.334,  85.499%
909, 0.326,  85.952%
910, 0.340,  85.042%
911, 0.326,  85.758%
912, 0.343,  84.937%
913, 0.329,  85.683%
914, 0.328,  85.754%
915, 0.324,  85.867%
916, 0.322,  86.034%
917, 0.332,  85.539%
918, 0.323,  85.824%
919, 0.345,  84.739%
920, 0.333,  85.436%
921, 0.339,  85.069%
922, 0.345,  84.713%
923, 0.326,  85.770%
924, 0.332,  85.295%
925, 0.332,  85.535%
926, 0.337,  85.143%
927, 0.338,  85.079%
928, 0.330,  85.483%
929, 0.333,  85.495%
930, 0.338,  85.129%
931, 0.329,  85.655%
932, 0.330,  85.669%
933, 0.334,  85.418%
934, 0.338,  85.109%
935, 0.329,  85.717%
936, 0.327,  85.891%
937, 0.330,  85.479%
938, 0.331,  85.428%
939, 0.338,  85.042%
940, 0.334,  85.228%
941, 0.330,  85.457%
942, 0.327,  85.822%
943, 0.335,  85.394%
944, 0.342,  84.822%
945, 0.335,  85.475%
946, 0.334,  85.289%
947, 0.319,  86.178%
948, 0.333,  85.388%
949, 0.325,  85.802%
950, 0.328,  85.758%
951, 0.328,  85.598%
952, 0.324,  85.931%
953, 0.339,  85.038%
954, 0.322,  85.958%
955, 0.330,  85.432%
956, 0.330,  85.531%
957, 0.329,  85.719%
958, 0.332,  85.529%
959, 0.323,  85.798%
960, 0.328,  85.626%
961, 0.327,  85.588%
962, 0.333,  85.467%
963, 0.327,  85.665%
964, 0.330,  85.756%
965, 0.340,  85.111%
966, 0.332,  85.406%
967, 0.334,  85.257%
968, 0.329,  85.685%
969, 0.326,  85.846%
970, 0.321,  86.127%
971, 0.327,  85.578%
972, 0.333,  85.257%
973, 0.333,  85.366%
974, 0.325,  85.784%
975, 0.335,  85.347%
976, 0.325,  85.788%
977, 0.327,  85.814%
978, 0.327,  85.719%
979, 0.339,  85.030%
980, 0.333,  85.446%
981, 0.316,  86.325%
982, 0.332,  85.366%
983, 0.327,  85.739%
984, 0.327,  85.675%
985, 0.328,  85.640%
986, 0.330,  85.683%
987, 0.334,  85.451%
988, 0.326,  85.721%
989, 0.335,  85.240%
990, 0.322,  86.018%
991, 0.342,  84.905%
992, 0.325,  85.820%
993, 0.341,  85.085%
994, 0.335,  85.194%
995, 0.327,  85.689%
996, 0.324,  85.780%
997, 0.319,  86.190%
998, 0.333,  85.343%
999, 0.329,  85.707%
