Epoch, Loss, Acc
186, 0.368,  83.549%
187, 0.371,  83.487%
188, 0.372,  83.376%
189, 0.368,  83.574%
190, 0.373,  83.198%
191, 0.364,  83.857%
192, 0.370,  83.436%
193, 0.378,  83.077%
194, 0.367,  83.588%
195, 0.367,  83.644%
196, 0.368,  83.806%
197, 0.373,  83.277%
198, 0.367,  83.840%
199, 0.366,  83.717%
200, 0.365,  83.929%
201, 0.366,  83.616%
202, 0.362,  84.036%
203, 0.370,  83.636%
204, 0.365,  83.986%
205, 0.352,  84.352%
206, 0.357,  84.166%
207, 0.361,  84.010%
208, 0.358,  84.085%
209, 0.359,  84.107%
210, 0.354,  84.301%
211, 0.356,  84.135%
212, 0.371,  83.489%
213, 0.361,  84.024%
214, 0.366,  83.602%
215, 0.376,  83.297%
216, 0.363,  83.796%
217, 0.361,  83.893%
218, 0.366,  83.786%
219, 0.363,  84.127%
220, 0.352,  84.549%
221, 0.368,  83.576%
222, 0.364,  83.790%
223, 0.367,  83.552%
224, 0.365,  83.681%
225, 0.369,  83.642%
226, 0.364,  83.949%
227, 0.355,  84.305%
228, 0.354,  84.428%
229, 0.360,  84.131%
230, 0.368,  83.491%
231, 0.364,  83.651%
232, 0.369,  83.323%
233, 0.357,  84.115%
234, 0.356,  84.162%
235, 0.359,  84.012%
236, 0.355,  84.467%
237, 0.368,  83.541%
238, 0.357,  84.218%
239, 0.355,  84.410%
240, 0.355,  84.188%
241, 0.355,  84.327%
242, 0.359,  83.905%
243, 0.359,  84.139%
244, 0.351,  84.644%
245, 0.353,  84.404%
246, 0.352,  84.549%
247, 0.355,  84.368%
248, 0.358,  83.966%
249, 0.343,  85.026%
250, 0.359,  84.137%
251, 0.360,  83.952%
252, 0.361,  83.988%
253, 0.360,  84.020%
254, 0.353,  84.273%
255, 0.352,  84.214%
256, 0.358,  84.117%
257, 0.349,  84.596%
258, 0.353,  84.531%
259, 0.364,  83.642%
260, 0.350,  84.519%
261, 0.360,  83.943%
262, 0.352,  84.434%
263, 0.360,  84.044%
264, 0.354,  84.467%
265, 0.355,  84.214%
266, 0.358,  84.028%
267, 0.351,  84.646%
268, 0.345,  84.749%
269, 0.354,  84.368%
270, 0.351,  84.277%
271, 0.359,  84.208%
272, 0.348,  84.675%
273, 0.347,  84.838%
274, 0.358,  84.127%
275, 0.351,  84.469%
276, 0.362,  84.008%
277, 0.356,  84.204%
278, 0.357,  84.091%
279, 0.351,  84.505%
280, 0.348,  84.626%
281, 0.342,  85.158%
282, 0.357,  84.210%
283, 0.354,  84.372%
284, 0.365,  83.671%
285, 0.338,  85.230%
286, 0.358,  84.178%
287, 0.344,  84.838%
288, 0.354,  84.432%
289, 0.352,  84.527%
290, 0.363,  83.735%
291, 0.347,  84.691%
292, 0.348,  84.792%
293, 0.353,  84.533%
294, 0.350,  84.590%
295, 0.356,  84.147%
296, 0.360,  84.038%
297, 0.355,  84.362%
298, 0.358,  84.046%
299, 0.348,  84.705%
300, 0.357,  84.149%
301, 0.361,  83.677%
302, 0.353,  84.448%
303, 0.344,  84.846%
304, 0.355,  84.115%
305, 0.355,  84.248%
306, 0.354,  84.400%
307, 0.358,  84.083%
308, 0.354,  84.442%
309, 0.347,  85.057%
310, 0.351,  84.347%
311, 0.360,  83.913%
312, 0.347,  84.570%
313, 0.349,  84.745%
314, 0.350,  84.644%
315, 0.349,  84.471%
316, 0.348,  84.465%
317, 0.352,  84.535%
318, 0.347,  84.822%
319, 0.351,  84.376%
320, 0.351,  84.582%
321, 0.345,  84.772%
322, 0.347,  84.804%
323, 0.342,  84.897%
324, 0.347,  84.832%
325, 0.348,  84.487%
326, 0.350,  84.485%
327, 0.359,  83.982%
328, 0.359,  83.943%
329, 0.347,  84.760%
330, 0.340,  85.152%
331, 0.342,  84.786%
332, 0.345,  84.760%
333, 0.342,  85.044%
334, 0.353,  84.426%
335, 0.351,  84.541%
336, 0.351,  84.418%
337, 0.352,  84.261%
338, 0.340,  85.075%
339, 0.340,  85.236%
340, 0.349,  84.505%
341, 0.347,  84.687%
342, 0.350,  84.509%
343, 0.347,  84.733%
344, 0.350,  84.794%
345, 0.344,  84.992%
346, 0.336,  85.293%
347, 0.345,  84.895%
348, 0.342,  85.042%
349, 0.343,  84.747%
350, 0.351,  84.392%
351, 0.348,  84.651%
352, 0.352,  84.242%
353, 0.354,  84.586%
354, 0.351,  84.434%
355, 0.348,  84.580%
356, 0.350,  84.519%
357, 0.350,  84.463%
358, 0.351,  84.519%
359, 0.346,  84.717%
360, 0.346,  84.653%
361, 0.347,  84.713%
362, 0.355,  84.273%
363, 0.347,  84.610%
364, 0.357,  84.196%
365, 0.354,  84.279%
366, 0.354,  84.212%
367, 0.342,  85.147%
368, 0.346,  84.810%
369, 0.348,  84.374%
370, 0.339,  85.030%
371, 0.337,  85.432%
372, 0.349,  84.499%
373, 0.355,  84.299%
374, 0.343,  84.782%
375, 0.348,  84.582%
376, 0.343,  84.964%
377, 0.345,  84.756%
378, 0.346,  84.758%
379, 0.353,  84.368%
380, 0.354,  84.301%
381, 0.341,  84.984%
382, 0.337,  85.356%
383, 0.340,  85.115%
384, 0.349,  84.562%
385, 0.341,  85.063%
386, 0.354,  84.333%
387, 0.342,  84.879%
388, 0.345,  84.784%
389, 0.352,  84.537%
390, 0.348,  84.523%
391, 0.351,  84.499%
392, 0.338,  85.192%
393, 0.354,  84.259%
394, 0.344,  84.747%
395, 0.355,  84.196%
396, 0.340,  85.145%
397, 0.345,  84.620%
398, 0.345,  84.671%
399, 0.345,  84.806%
400, 0.344,  84.838%
401, 0.346,  84.794%
402, 0.345,  84.762%
403, 0.338,  85.117%
404, 0.334,  85.570%
405, 0.353,  84.483%
406, 0.350,  84.388%
407, 0.327,  85.745%
408, 0.342,  84.907%
409, 0.342,  84.988%
410, 0.351,  84.398%
411, 0.347,  84.667%
412, 0.346,  84.657%
413, 0.359,  83.867%
414, 0.347,  84.588%
415, 0.354,  84.303%
416, 0.343,  85.008%
417, 0.341,  84.836%
418, 0.340,  85.101%
419, 0.340,  85.145%
420, 0.349,  84.337%
421, 0.351,  84.430%
422, 0.341,  84.717%
423, 0.340,  85.026%
424, 0.352,  84.400%
425, 0.350,  84.446%
426, 0.340,  84.966%
427, 0.343,  84.846%
428, 0.345,  84.719%
429, 0.344,  84.832%
430, 0.342,  84.919%
431, 0.346,  84.846%
432, 0.335,  85.376%
433, 0.344,  84.915%
434, 0.349,  84.453%
435, 0.343,  84.915%
436, 0.344,  84.915%
437, 0.346,  84.743%
438, 0.344,  84.842%
439, 0.341,  84.806%
440, 0.353,  84.396%
441, 0.341,  84.966%
442, 0.341,  84.937%
443, 0.344,  85.093%
444, 0.343,  84.990%
445, 0.337,  85.236%
446, 0.344,  84.796%
447, 0.338,  85.156%
448, 0.343,  84.992%
449, 0.354,  84.190%
450, 0.343,  84.840%
451, 0.331,  85.388%
452, 0.345,  84.800%
453, 0.340,  85.018%
454, 0.349,  84.394%
455, 0.341,  84.949%
456, 0.340,  84.958%
457, 0.340,  85.024%
458, 0.338,  85.127%
459, 0.351,  84.509%
460, 0.346,  84.653%
461, 0.338,  85.257%
462, 0.338,  85.267%
463, 0.348,  84.760%
464, 0.345,  84.764%
465, 0.344,  84.814%
466, 0.349,  84.471%
467, 0.345,  84.808%
468, 0.340,  85.244%
469, 0.337,  85.125%
470, 0.341,  84.982%
471, 0.336,  85.176%
472, 0.342,  84.941%
473, 0.341,  84.919%
474, 0.338,  85.176%
475, 0.347,  84.673%
476, 0.335,  85.236%
477, 0.342,  84.980%
478, 0.351,  84.481%
479, 0.349,  84.560%
480, 0.343,  84.935%
481, 0.342,  84.941%
482, 0.340,  85.000%
483, 0.341,  84.966%
484, 0.351,  84.471%
485, 0.346,  84.606%
486, 0.336,  85.307%
487, 0.330,  85.673%
488, 0.340,  85.091%
489, 0.334,  85.345%
490, 0.335,  85.190%
491, 0.335,  85.230%
492, 0.347,  84.638%
493, 0.352,  84.457%
494, 0.339,  85.206%
495, 0.337,  85.345%
496, 0.345,  84.848%
497, 0.347,  84.844%
498, 0.344,  84.788%
499, 0.343,  84.976%
500, 0.346,  84.782%
501, 0.344,  84.810%
502, 0.336,  85.210%
503, 0.335,  85.242%
504, 0.332,  85.485%
505, 0.344,  84.933%
506, 0.344,  84.699%
507, 0.338,  85.309%
508, 0.343,  84.917%
509, 0.335,  85.279%
510, 0.345,  84.913%
511, 0.336,  85.337%
512, 0.331,  85.568%
513, 0.338,  85.085%
514, 0.342,  85.002%
515, 0.336,  85.374%
516, 0.347,  84.828%
517, 0.337,  85.154%
518, 0.337,  85.113%
519, 0.337,  85.178%
520, 0.339,  85.145%
521, 0.347,  84.695%
522, 0.349,  84.331%
523, 0.338,  85.135%
524, 0.333,  85.323%
525, 0.347,  84.655%
526, 0.344,  84.762%
527, 0.329,  85.604%
528, 0.340,  85.010%
529, 0.335,  85.238%
530, 0.339,  84.949%
531, 0.338,  85.269%
532, 0.338,  85.166%
533, 0.343,  84.984%
534, 0.333,  85.222%
535, 0.340,  85.303%
536, 0.339,  85.008%
537, 0.339,  85.089%
538, 0.340,  85.012%
539, 0.341,  85.000%
540, 0.342,  84.968%
541, 0.336,  85.356%
542, 0.341,  84.992%
543, 0.331,  85.402%
544, 0.338,  85.069%
545, 0.336,  85.143%
546, 0.334,  85.406%
547, 0.338,  85.133%
548, 0.338,  85.188%
549, 0.336,  85.279%
550, 0.336,  85.166%
551, 0.336,  85.259%
552, 0.339,  85.067%
553, 0.346,  84.541%
554, 0.335,  85.297%
555, 0.344,  84.851%
556, 0.338,  85.263%
557, 0.335,  85.293%
558, 0.331,  85.412%
559, 0.340,  85.107%
560, 0.342,  84.907%
561, 0.343,  84.796%
562, 0.335,  85.303%
563, 0.335,  85.558%
564, 0.335,  85.331%
565, 0.343,  84.768%
566, 0.333,  85.362%
567, 0.347,  84.590%
568, 0.327,  85.764%
569, 0.337,  85.370%
570, 0.335,  85.273%
571, 0.337,  85.210%
572, 0.335,  85.253%
573, 0.348,  84.539%
574, 0.332,  85.499%
575, 0.331,  85.453%
576, 0.346,  84.523%
577, 0.336,  85.273%
578, 0.332,  85.513%
579, 0.341,  84.927%
580, 0.348,  84.638%
581, 0.324,  85.919%
582, 0.339,  85.214%
583, 0.334,  85.281%
584, 0.334,  85.453%
585, 0.331,  85.343%
586, 0.341,  84.895%
587, 0.338,  85.283%
588, 0.332,  85.519%
589, 0.336,  85.321%
590, 0.333,  85.566%
591, 0.340,  85.168%
592, 0.331,  85.584%
593, 0.337,  85.147%
594, 0.337,  85.071%
595, 0.339,  85.089%
596, 0.342,  85.014%
597, 0.327,  85.887%
598, 0.336,  85.166%
599, 0.330,  85.471%
600, 0.338,  84.960%
601, 0.328,  85.416%
602, 0.339,  85.020%
603, 0.341,  85.016%
604, 0.344,  84.782%
605, 0.339,  85.012%
606, 0.329,  85.612%
607, 0.332,  85.485%
608, 0.336,  85.327%
609, 0.328,  85.663%
610, 0.339,  85.113%
611, 0.334,  85.410%
612, 0.334,  85.329%
613, 0.340,  84.996%
614, 0.330,  85.533%
615, 0.347,  84.574%
616, 0.332,  85.640%
617, 0.332,  85.459%
618, 0.342,  84.956%
619, 0.330,  85.374%
620, 0.330,  85.574%
621, 0.347,  84.622%
622, 0.331,  85.606%
623, 0.345,  84.891%
624, 0.337,  85.343%
625, 0.344,  84.889%
626, 0.330,  85.467%
627, 0.340,  85.000%
628, 0.334,  85.263%
629, 0.327,  85.784%
630, 0.330,  85.570%
631, 0.327,  85.693%
632, 0.330,  85.578%
633, 0.327,  86.016%
634, 0.330,  85.364%
635, 0.332,  85.349%
636, 0.334,  85.592%
637, 0.324,  85.778%
638, 0.346,  84.875%
639, 0.327,  85.762%
640, 0.344,  84.844%
641, 0.336,  85.305%
642, 0.347,  84.608%
643, 0.327,  85.992%
644, 0.326,  85.630%
645, 0.341,  85.044%
646, 0.335,  85.257%
647, 0.341,  84.986%
648, 0.338,  85.119%
649, 0.331,  85.392%
650, 0.336,  85.182%
651, 0.322,  86.129%
652, 0.338,  85.117%
653, 0.335,  85.487%
654, 0.325,  85.925%
655, 0.331,  85.408%
656, 0.335,  85.071%
657, 0.337,  85.271%
658, 0.332,  85.323%
659, 0.335,  85.307%
660, 0.341,  84.956%
661, 0.334,  85.374%
662, 0.329,  85.709%
663, 0.337,  85.198%
664, 0.339,  85.071%
665, 0.343,  84.711%
666, 0.329,  85.521%
667, 0.333,  85.552%
668, 0.335,  85.125%
669, 0.344,  84.840%
670, 0.347,  84.889%
671, 0.337,  85.081%
672, 0.343,  84.697%
673, 0.324,  85.941%
674, 0.328,  85.725%
675, 0.328,  85.598%
676, 0.344,  84.489%
677, 0.344,  84.624%
678, 0.345,  84.752%
679, 0.329,  85.594%
680, 0.336,  85.400%
681, 0.332,  85.436%
682, 0.327,  85.675%
683, 0.325,  85.697%
684, 0.333,  85.414%
685, 0.326,  85.679%
686, 0.333,  85.537%
687, 0.334,  85.360%
688, 0.340,  85.127%
689, 0.337,  85.087%
690, 0.341,  84.964%
691, 0.329,  85.667%
692, 0.338,  85.069%
693, 0.332,  85.560%
694, 0.337,  85.208%
695, 0.351,  84.446%
696, 0.323,  85.865%
697, 0.338,  85.109%
698, 0.339,  84.954%
699, 0.330,  85.465%
700, 0.328,  85.687%
701, 0.339,  85.044%
702, 0.346,  84.915%
703, 0.324,  85.883%
704, 0.341,  85.105%
705, 0.337,  85.236%
706, 0.343,  84.867%
707, 0.335,  85.202%
708, 0.325,  85.842%
709, 0.323,  85.889%
710, 0.336,  85.176%
711, 0.334,  85.440%
712, 0.339,  85.141%
713, 0.328,  85.737%
714, 0.326,  85.578%
715, 0.325,  85.776%
716, 0.326,  85.588%
717, 0.331,  85.370%
718, 0.340,  85.038%
719, 0.333,  85.523%
720, 0.332,  85.404%
721, 0.337,  85.174%
722, 0.345,  84.699%
723, 0.323,  85.788%
724, 0.327,  85.552%
725, 0.333,  85.402%
726, 0.345,  84.725%
727, 0.332,  85.594%
728, 0.334,  85.301%
729, 0.330,  85.598%
730, 0.331,  85.430%
731, 0.338,  85.083%
732, 0.328,  85.810%
733, 0.322,  85.974%
734, 0.331,  85.440%
735, 0.334,  85.517%
736, 0.337,  85.166%
737, 0.333,  85.341%
738, 0.334,  85.376%
739, 0.334,  85.232%
740, 0.331,  85.515%
741, 0.328,  85.659%
742, 0.327,  85.628%
743, 0.335,  85.246%
744, 0.324,  85.842%
745, 0.336,  85.228%
746, 0.335,  85.319%
747, 0.333,  85.436%
748, 0.338,  85.224%
749, 0.332,  85.537%
750, 0.332,  85.444%
751, 0.332,  85.525%
752, 0.325,  85.921%
753, 0.334,  85.384%
754, 0.336,  85.123%
755, 0.333,  85.178%
756, 0.332,  85.444%
757, 0.325,  85.715%
758, 0.330,  85.604%
759, 0.326,  85.604%
760, 0.330,  85.760%
761, 0.334,  85.588%
762, 0.338,  85.133%
763, 0.330,  85.600%
764, 0.340,  84.820%
765, 0.319,  86.200%
766, 0.328,  85.422%
767, 0.335,  85.352%
768, 0.326,  85.681%
769, 0.332,  85.311%
770, 0.333,  85.331%
771, 0.327,  85.612%
772, 0.332,  85.406%
773, 0.331,  85.263%
774, 0.330,  85.521%
775, 0.345,  84.717%
776, 0.329,  85.695%
777, 0.318,  86.154%
778, 0.337,  85.238%
779, 0.333,  85.459%
780, 0.333,  85.366%
781, 0.326,  85.897%
782, 0.340,  85.103%
783, 0.333,  85.366%
784, 0.332,  85.448%
785, 0.334,  85.297%
786, 0.340,  85.091%
787, 0.336,  85.166%
788, 0.336,  85.362%
789, 0.329,  85.588%
790, 0.328,  85.653%
791, 0.338,  85.119%
792, 0.342,  84.762%
793, 0.329,  85.756%
794, 0.331,  85.455%
795, 0.338,  85.162%
796, 0.330,  85.465%
797, 0.333,  85.309%
798, 0.338,  85.109%
799, 0.342,  84.768%
800, 0.325,  85.885%
801, 0.330,  85.493%
802, 0.324,  85.917%
803, 0.333,  85.539%
804, 0.323,  85.741%
805, 0.329,  85.501%
806, 0.332,  85.481%
807, 0.335,  85.436%
808, 0.339,  85.291%
809, 0.338,  85.111%
810, 0.333,  85.333%
811, 0.322,  85.822%
812, 0.335,  85.497%
813, 0.328,  85.721%
814, 0.338,  85.121%
815, 0.332,  85.463%
816, 0.327,  85.758%
817, 0.328,  85.525%
818, 0.333,  85.309%
819, 0.331,  85.453%
820, 0.335,  85.331%
821, 0.331,  85.552%
822, 0.323,  85.754%
823, 0.330,  85.493%
824, 0.331,  85.523%
825, 0.335,  85.370%
826, 0.331,  85.467%
827, 0.330,  85.539%
828, 0.330,  85.600%
829, 0.331,  85.432%
830, 0.318,  86.257%
831, 0.337,  85.293%
832, 0.332,  85.564%
833, 0.331,  85.572%
834, 0.336,  85.198%
835, 0.340,  85.059%
836, 0.336,  85.444%
837, 0.333,  85.503%
838, 0.339,  85.069%
839, 0.329,  85.517%
840, 0.332,  85.333%
841, 0.332,  85.505%
842, 0.338,  85.028%
843, 0.332,  85.545%
844, 0.320,  86.129%
845, 0.317,  86.382%
846, 0.334,  85.356%
847, 0.333,  85.402%
848, 0.327,  85.804%
849, 0.331,  85.471%
850, 0.332,  85.432%
851, 0.333,  85.446%
852, 0.334,  85.339%
853, 0.330,  85.602%
854, 0.337,  85.182%
855, 0.338,  85.174%
856, 0.322,  85.925%
857, 0.329,  85.469%
858, 0.330,  85.558%
859, 0.325,  85.762%
860, 0.336,  85.295%
861, 0.332,  85.515%
862, 0.340,  85.042%
863, 0.332,  85.416%
864, 0.335,  85.442%
865, 0.330,  85.505%
866, 0.336,  85.196%
867, 0.329,  85.549%
868, 0.327,  85.628%
869, 0.328,  85.586%
870, 0.329,  85.455%
871, 0.328,  85.770%
872, 0.332,  85.277%
873, 0.327,  85.796%
874, 0.326,  85.820%
875, 0.330,  85.598%
876, 0.330,  85.604%
877, 0.330,  85.568%
878, 0.332,  85.444%
879, 0.322,  85.962%
880, 0.340,  85.032%
881, 0.336,  85.364%
882, 0.327,  85.485%
883, 0.320,  86.129%
884, 0.332,  85.335%
885, 0.332,  85.246%
886, 0.333,  85.224%
887, 0.331,  85.568%
888, 0.338,  85.184%
889, 0.328,  85.521%
890, 0.320,  86.194%
891, 0.334,  85.495%
892, 0.335,  85.566%
893, 0.339,  85.016%
894, 0.328,  85.614%
895, 0.329,  85.651%
896, 0.333,  85.321%
897, 0.327,  85.784%
898, 0.340,  84.917%
899, 0.327,  85.669%
900, 0.333,  85.315%
901, 0.323,  85.933%
902, 0.332,  85.485%
903, 0.326,  85.846%
904, 0.332,  85.384%
905, 0.331,  85.410%
906, 0.326,  85.806%
907, 0.327,  85.495%
908, 0.324,  85.976%
909, 0.329,  85.749%
910, 0.331,  85.291%
911, 0.322,  85.982%
912, 0.339,  85.172%
913, 0.331,  85.481%
914, 0.335,  85.176%
915, 0.328,  85.584%
916, 0.332,  85.576%
917, 0.338,  85.022%
918, 0.325,  85.808%
919, 0.320,  86.028%
920, 0.325,  85.923%
921, 0.335,  85.307%
922, 0.330,  85.523%
923, 0.330,  85.521%
924, 0.330,  85.501%
925, 0.342,  85.024%
926, 0.328,  85.665%
927, 0.327,  85.638%
928, 0.322,  86.099%
929, 0.331,  85.352%
930, 0.335,  85.329%
931, 0.326,  85.596%
932, 0.332,  85.469%
933, 0.324,  85.885%
934, 0.328,  85.578%
935, 0.328,  85.709%
936, 0.337,  85.190%
937, 0.327,  85.887%
938, 0.325,  85.723%
939, 0.330,  85.572%
940, 0.326,  85.661%
941, 0.324,  85.855%
942, 0.327,  85.737%
943, 0.333,  85.440%
944, 0.328,  85.477%
945, 0.333,  85.412%
946, 0.332,  85.604%
947, 0.322,  86.008%
948, 0.331,  85.430%
949, 0.323,  85.911%
950, 0.323,  85.905%
951, 0.329,  85.598%
952, 0.322,  85.927%
953, 0.335,  85.240%
954, 0.330,  85.455%
955, 0.332,  85.543%
956, 0.328,  85.671%
957, 0.336,  85.222%
958, 0.326,  85.808%
959, 0.329,  85.549%
960, 0.328,  85.747%
961, 0.317,  86.475%
962, 0.334,  85.271%
963, 0.330,  85.430%
964, 0.331,  85.475%
965, 0.339,  84.966%
966, 0.325,  85.808%
967, 0.332,  85.362%
968, 0.327,  85.612%
969, 0.324,  85.945%
970, 0.322,  85.802%
971, 0.327,  85.743%
972, 0.336,  85.180%
973, 0.329,  85.798%
974, 0.330,  85.549%
975, 0.322,  85.875%
976, 0.328,  85.606%
977, 0.334,  85.414%
978, 0.315,  86.356%
979, 0.323,  85.915%
980, 0.329,  85.527%
981, 0.328,  85.675%
982, 0.331,  85.535%
983, 0.323,  86.109%
984, 0.327,  85.731%
985, 0.334,  85.154%
986, 0.334,  85.057%
987, 0.330,  85.513%
988, 0.325,  85.834%
989, 0.326,  85.846%
990, 0.325,  85.743%
991, 0.331,  85.392%
992, 0.326,  85.800%
993, 0.330,  85.630%
994, 0.318,  86.184%
995, 0.332,  85.386%
996, 0.335,  85.178%
997, 0.335,  85.404%
998, 0.335,  85.345%
999, 0.333,  85.505%
