Epoch, Loss, Acc
89, 0.407,  81.453%
90, 0.412,  81.135%
91, 0.406,  81.521%
92, 0.397,  82.057%
93, 0.405,  81.376%
94, 0.403,  81.642%
95, 0.399,  81.947%
96, 0.397,  82.004%
97, 0.395,  82.075%
98, 0.397,  81.937%
99, 0.398,  82.083%
100, 0.402,  81.675%
101, 0.389,  82.608%
102, 0.389,  82.691%
103, 0.391,  82.636%
104, 0.395,  82.244%
105, 0.388,  82.477%
106, 0.383,  82.970%
107, 0.384,  82.887%
108, 0.385,  82.917%
109, 0.389,  82.739%
110, 0.397,  82.081%
111, 0.395,  82.198%
112, 0.385,  82.939%
113, 0.390,  82.626%
114, 0.386,  82.479%
115, 0.386,  82.642%
116, 0.385,  82.570%
117, 0.382,  83.026%
118, 0.385,  82.715%
119, 0.386,  82.749%
120, 0.386,  82.741%
121, 0.375,  83.129%
122, 0.381,  82.907%
123, 0.377,  83.008%
124, 0.379,  83.057%
125, 0.388,  82.545%
126, 0.381,  83.036%
127, 0.387,  82.754%
128, 0.384,  82.788%
129, 0.385,  82.826%
130, 0.388,  82.547%
131, 0.387,  82.608%
132, 0.378,  83.131%
133, 0.385,  82.630%
134, 0.376,  83.115%
135, 0.379,  83.129%
136, 0.394,  82.164%
137, 0.380,  83.057%
138, 0.380,  82.923%
139, 0.381,  82.937%
140, 0.375,  83.281%
141, 0.382,  82.848%
142, 0.377,  83.325%
143, 0.374,  83.255%
144, 0.375,  83.251%
145, 0.375,  83.347%
146, 0.373,  83.396%
147, 0.378,  83.143%
148, 0.385,  82.689%
149, 0.379,  83.034%
150, 0.372,  83.349%
151, 0.387,  82.782%
152, 0.378,  83.176%
153, 0.368,  83.616%
154, 0.374,  83.166%
155, 0.364,  83.881%
156, 0.380,  82.883%
157, 0.375,  83.269%
158, 0.370,  83.588%
159, 0.370,  83.671%
160, 0.367,  83.634%
161, 0.369,  83.644%
162, 0.366,  83.804%
163, 0.375,  83.063%
164, 0.373,  83.212%
165, 0.365,  83.749%
166, 0.375,  83.204%
167, 0.370,  83.440%
168, 0.365,  83.834%
169, 0.369,  83.651%
170, 0.365,  83.701%
171, 0.360,  84.145%
172, 0.369,  83.463%
173, 0.371,  83.420%
174, 0.379,  83.097%
175, 0.369,  83.638%
176, 0.359,  84.038%
177, 0.370,  83.515%
178, 0.364,  83.949%
179, 0.379,  83.152%
180, 0.369,  83.632%
181, 0.366,  83.812%
182, 0.361,  84.048%
183, 0.363,  83.960%
184, 0.368,  83.642%
185, 0.367,  83.509%
186, 0.373,  83.438%
187, 0.372,  83.608%
188, 0.369,  83.513%
189, 0.355,  84.285%
190, 0.372,  83.620%
191, 0.371,  83.362%
192, 0.364,  83.966%
193, 0.373,  83.467%
194, 0.373,  83.562%
195, 0.367,  83.715%
196, 0.368,  83.582%
197, 0.357,  84.133%
198, 0.357,  84.297%
199, 0.373,  83.335%
200, 0.377,  83.055%
201, 0.365,  83.725%
202, 0.354,  84.309%
203, 0.366,  83.677%
204, 0.361,  83.887%
205, 0.363,  83.863%
206, 0.359,  84.218%
207, 0.372,  83.275%
208, 0.358,  84.228%
209, 0.377,  83.184%
210, 0.362,  83.855%
211, 0.358,  84.341%
212, 0.352,  84.584%
213, 0.362,  83.941%
214, 0.374,  83.283%
215, 0.360,  83.964%
216, 0.362,  83.893%
217, 0.360,  83.974%
218, 0.364,  83.689%
219, 0.366,  83.640%
220, 0.353,  84.511%
221, 0.366,  83.640%
222, 0.363,  83.923%
223, 0.365,  83.832%
224, 0.369,  83.503%
225, 0.363,  84.002%
226, 0.371,  83.374%
227, 0.364,  83.885%
228, 0.359,  83.970%
229, 0.359,  84.087%
230, 0.366,  83.634%
231, 0.366,  83.814%
232, 0.356,  84.263%
233, 0.351,  84.584%
234, 0.366,  83.758%
235, 0.358,  84.172%
236, 0.364,  83.768%
237, 0.364,  83.709%
238, 0.360,  84.026%
239, 0.357,  84.273%
240, 0.364,  83.743%
241, 0.368,  83.721%
242, 0.365,  83.707%
243, 0.352,  84.533%
244, 0.366,  83.749%
245, 0.363,  83.812%
246, 0.361,  84.000%
247, 0.356,  84.299%
248, 0.359,  84.042%
249, 0.359,  84.061%
250, 0.352,  84.396%
251, 0.360,  83.988%
252, 0.359,  84.190%
253, 0.360,  83.897%
254, 0.355,  84.481%
255, 0.351,  84.477%
256, 0.357,  84.394%
257, 0.363,  83.931%
258, 0.345,  84.768%
259, 0.352,  84.315%
260, 0.357,  84.251%
261, 0.364,  83.602%
262, 0.357,  84.362%
263, 0.360,  84.006%
264, 0.360,  83.929%
265, 0.354,  84.418%
266, 0.350,  84.451%
267, 0.353,  84.352%
268, 0.352,  84.487%
269, 0.358,  83.956%
270, 0.352,  84.507%
271, 0.346,  84.661%
272, 0.351,  84.519%
273, 0.353,  84.543%
274, 0.359,  83.941%
275, 0.342,  85.055%
276, 0.345,  84.772%
277, 0.356,  84.244%
278, 0.346,  84.931%
279, 0.359,  83.879%
280, 0.355,  84.198%
281, 0.359,  84.030%
282, 0.357,  84.137%
283, 0.357,  84.234%
284, 0.355,  84.333%
285, 0.359,  84.149%
286, 0.359,  84.137%
287, 0.353,  84.537%
288, 0.359,  84.156%
289, 0.349,  84.564%
290, 0.362,  83.828%
291, 0.360,  83.962%
292, 0.352,  84.380%
293, 0.361,  83.994%
294, 0.354,  84.232%
295, 0.358,  84.087%
296, 0.356,  84.139%
297, 0.360,  83.933%
298, 0.351,  84.408%
299, 0.360,  84.091%
300, 0.351,  84.598%
301, 0.357,  84.275%
302, 0.357,  84.135%
303, 0.350,  84.673%
304, 0.346,  84.897%
305, 0.356,  84.263%
306, 0.361,  83.984%
307, 0.360,  83.881%
308, 0.353,  84.380%
309, 0.350,  84.511%
310, 0.349,  84.531%
311, 0.354,  84.182%
312, 0.360,  83.939%
313, 0.362,  83.853%
314, 0.343,  84.994%
315, 0.337,  85.446%
316, 0.350,  84.758%
317, 0.352,  84.301%
318, 0.357,  84.097%
319, 0.353,  84.349%
320, 0.358,  84.093%
321, 0.348,  84.723%
322, 0.346,  84.673%
323, 0.348,  84.784%
324, 0.352,  84.394%
325, 0.347,  84.776%
326, 0.356,  84.291%
327, 0.355,  84.210%
328, 0.350,  84.624%
329, 0.349,  84.602%
330, 0.360,  84.071%
331, 0.351,  84.426%
332, 0.351,  84.358%
333, 0.345,  84.919%
334, 0.356,  84.275%
335, 0.343,  84.863%
336, 0.356,  84.380%
337, 0.362,  83.873%
338, 0.363,  83.794%
339, 0.356,  84.210%
340, 0.347,  84.669%
341, 0.348,  84.580%
342, 0.355,  84.400%
343, 0.346,  84.733%
344, 0.352,  84.382%
345, 0.342,  85.137%
346, 0.355,  84.372%
347, 0.354,  84.503%
348, 0.357,  84.222%
349, 0.351,  84.602%
350, 0.355,  84.372%
351, 0.343,  84.885%
352, 0.355,  84.289%
353, 0.344,  84.885%
354, 0.357,  84.202%
355, 0.355,  84.238%
356, 0.340,  85.014%
357, 0.344,  84.853%
358, 0.346,  84.788%
359, 0.348,  84.725%
360, 0.356,  84.319%
361, 0.339,  85.279%
362, 0.351,  84.543%
363, 0.351,  84.541%
364, 0.350,  84.511%
365, 0.352,  84.404%
366, 0.342,  84.984%
367, 0.355,  84.265%
368, 0.347,  84.681%
369, 0.345,  84.798%
370, 0.341,  85.010%
371, 0.346,  84.838%
372, 0.353,  84.265%
373, 0.351,  84.426%
374, 0.348,  84.622%
375, 0.353,  84.331%
376, 0.355,  84.267%
377, 0.347,  84.539%
378, 0.344,  85.044%
379, 0.345,  84.786%
380, 0.351,  84.428%
381, 0.349,  84.473%
382, 0.343,  85.065%
383, 0.346,  84.812%
384, 0.355,  84.190%
385, 0.341,  84.980%
386, 0.345,  84.802%
387, 0.347,  84.729%
388, 0.347,  84.659%
389, 0.343,  84.929%
390, 0.357,  84.008%
391, 0.349,  84.364%
392, 0.347,  84.879%
393, 0.345,  84.697%
394, 0.351,  84.382%
395, 0.348,  84.653%
396, 0.354,  84.283%
397, 0.346,  84.743%
398, 0.345,  84.844%
399, 0.351,  84.299%
400, 0.343,  84.945%
401, 0.349,  84.487%
402, 0.355,  84.194%
403, 0.344,  84.796%
404, 0.341,  85.099%
405, 0.344,  84.810%
406, 0.342,  85.055%
407, 0.348,  84.547%
408, 0.334,  85.432%
409, 0.350,  84.582%
410, 0.351,  84.655%
411, 0.354,  84.277%
412, 0.351,  84.517%
413, 0.350,  84.406%
414, 0.351,  84.384%
415, 0.351,  84.420%
416, 0.348,  84.600%
417, 0.352,  84.337%
418, 0.340,  85.034%
419, 0.348,  84.691%
420, 0.348,  84.618%
421, 0.348,  84.473%
422, 0.344,  84.717%
423, 0.359,  84.000%
424, 0.337,  85.323%
425, 0.349,  84.568%
426, 0.350,  84.578%
427, 0.345,  84.659%
428, 0.342,  85.067%
429, 0.342,  84.853%
430, 0.340,  84.867%
431, 0.350,  84.521%
432, 0.362,  83.814%
433, 0.341,  84.984%
434, 0.344,  84.883%
435, 0.350,  84.440%
436, 0.346,  84.671%
437, 0.343,  84.853%
438, 0.338,  85.162%
439, 0.350,  84.376%
440, 0.341,  84.974%
441, 0.340,  85.323%
442, 0.339,  84.994%
443, 0.345,  84.770%
444, 0.347,  84.651%
445, 0.341,  85.048%
446, 0.344,  84.899%
447, 0.346,  84.596%
448, 0.350,  84.634%
449, 0.340,  85.020%
450, 0.353,  84.323%
451, 0.350,  84.711%
452, 0.351,  84.624%
453, 0.348,  84.733%
454, 0.347,  84.806%
455, 0.345,  84.842%
456, 0.342,  84.917%
457, 0.336,  85.287%
458, 0.352,  84.301%
459, 0.351,  84.426%
460, 0.340,  85.154%
461, 0.346,  84.768%
462, 0.346,  84.988%
463, 0.350,  84.453%
464, 0.342,  84.974%
465, 0.340,  84.939%
466, 0.334,  85.440%
467, 0.339,  85.220%
468, 0.341,  85.075%
469, 0.344,  84.792%
470, 0.343,  85.008%
471, 0.348,  84.436%
472, 0.343,  84.956%
473, 0.329,  85.503%
474, 0.342,  84.984%
475, 0.344,  84.774%
476, 0.341,  85.141%
477, 0.343,  84.883%
478, 0.347,  84.640%
479, 0.342,  84.972%
480, 0.352,  84.465%
481, 0.344,  84.719%
482, 0.349,  84.531%
483, 0.338,  85.176%
484, 0.340,  85.152%
485, 0.344,  84.780%
486, 0.347,  84.679%
487, 0.348,  84.584%
488, 0.342,  84.855%
489, 0.340,  85.097%
490, 0.341,  85.055%
491, 0.343,  84.919%
492, 0.337,  85.115%
493, 0.340,  84.941%
494, 0.351,  84.479%
495, 0.341,  85.002%
496, 0.344,  84.857%
497, 0.351,  84.479%
498, 0.337,  85.345%
499, 0.344,  84.820%
500, 0.343,  84.814%
501, 0.338,  85.048%
502, 0.355,  84.123%
503, 0.341,  85.077%
504, 0.333,  85.457%
505, 0.342,  84.915%
506, 0.343,  84.846%
507, 0.345,  84.552%
508, 0.341,  85.040%
509, 0.336,  85.343%
510, 0.337,  85.293%
511, 0.339,  85.002%
512, 0.352,  84.416%
513, 0.345,  84.770%
514, 0.345,  84.840%
515, 0.338,  85.152%
516, 0.328,  85.721%
517, 0.342,  84.990%
518, 0.338,  85.224%
519, 0.336,  85.281%
520, 0.346,  84.739%
521, 0.339,  85.111%
522, 0.349,  84.618%
523, 0.344,  84.974%
524, 0.341,  85.004%
525, 0.333,  85.541%
526, 0.336,  85.123%
527, 0.344,  84.820%
528, 0.337,  85.230%
529, 0.333,  85.451%
530, 0.344,  84.808%
531, 0.339,  85.147%
532, 0.340,  85.115%
533, 0.337,  85.095%
534, 0.345,  84.782%
535, 0.340,  85.281%
536, 0.345,  84.715%
537, 0.350,  84.378%
538, 0.340,  85.127%
539, 0.346,  84.630%
540, 0.352,  84.624%
541, 0.339,  85.085%
542, 0.342,  85.014%
543, 0.340,  85.135%
544, 0.351,  84.356%
545, 0.343,  84.962%
546, 0.343,  84.741%
547, 0.337,  85.085%
548, 0.342,  84.905%
549, 0.340,  85.208%
550, 0.340,  85.024%
551, 0.331,  85.689%
552, 0.342,  84.865%
553, 0.346,  84.695%
554, 0.343,  84.964%
555, 0.337,  85.222%
556, 0.338,  85.190%
557, 0.327,  85.453%
558, 0.339,  84.980%
559, 0.340,  84.976%
560, 0.338,  85.061%
561, 0.348,  84.491%
562, 0.329,  85.570%
563, 0.341,  84.939%
564, 0.337,  85.182%
565, 0.347,  84.535%
566, 0.339,  85.087%
567, 0.338,  85.141%
568, 0.336,  85.416%
569, 0.348,  84.685%
570, 0.333,  85.453%
571, 0.350,  84.489%
572, 0.337,  85.085%
573, 0.335,  85.267%
574, 0.343,  85.010%
575, 0.338,  85.051%
576, 0.336,  85.487%
577, 0.342,  85.002%
578, 0.342,  85.020%
579, 0.347,  84.558%
580, 0.349,  84.729%
581, 0.344,  84.816%
582, 0.346,  84.572%
583, 0.336,  85.218%
584, 0.335,  85.337%
585, 0.338,  84.962%
586, 0.336,  85.283%
587, 0.346,  84.802%
588, 0.341,  84.952%
589, 0.344,  84.699%
590, 0.355,  84.244%
591, 0.340,  84.913%
592, 0.344,  84.893%
593, 0.345,  84.988%
594, 0.341,  84.966%
595, 0.336,  85.422%
596, 0.338,  85.093%
597, 0.340,  85.259%
598, 0.339,  85.220%
599, 0.343,  84.980%
600, 0.345,  84.592%
601, 0.345,  84.739%
602, 0.339,  84.968%
603, 0.338,  85.083%
604, 0.344,  84.865%
605, 0.332,  85.493%
606, 0.335,  85.362%
607, 0.333,  85.467%
608, 0.339,  84.939%
609, 0.331,  85.743%
610, 0.329,  85.590%
611, 0.342,  84.897%
612, 0.340,  84.952%
613, 0.331,  85.600%
614, 0.335,  85.487%
615, 0.343,  84.834%
616, 0.335,  85.329%
617, 0.337,  85.107%
618, 0.333,  85.495%
619, 0.331,  85.556%
620, 0.343,  84.861%
621, 0.336,  85.232%
622, 0.329,  85.558%
623, 0.337,  85.230%
624, 0.338,  85.131%
625, 0.329,  85.657%
626, 0.339,  85.158%
627, 0.335,  85.327%
628, 0.345,  84.646%
629, 0.340,  85.020%
630, 0.344,  84.822%
631, 0.324,  85.802%
632, 0.334,  85.343%
633, 0.333,  85.434%
634, 0.339,  85.141%
635, 0.337,  85.192%
636, 0.329,  85.834%
637, 0.346,  84.776%
638, 0.359,  84.166%
639, 0.348,  84.665%
640, 0.341,  84.980%
641, 0.332,  85.331%
642, 0.334,  85.315%
643, 0.337,  85.240%
644, 0.351,  84.463%
645, 0.337,  85.255%
646, 0.338,  85.135%
647, 0.338,  85.085%
648, 0.340,  84.966%
649, 0.329,  85.618%
650, 0.343,  85.026%
651, 0.344,  84.695%
652, 0.330,  85.800%
653, 0.345,  84.818%
654, 0.330,  85.659%
655, 0.339,  85.162%
656, 0.337,  85.057%
657, 0.336,  85.196%
658, 0.334,  85.206%
659, 0.325,  85.794%
660, 0.334,  85.315%
661, 0.348,  84.578%
662, 0.334,  85.327%
663, 0.325,  86.048%
664, 0.333,  85.459%
665, 0.332,  85.560%
666, 0.334,  85.287%
667, 0.337,  85.158%
668, 0.337,  85.279%
669, 0.345,  84.749%
670, 0.335,  85.325%
671, 0.336,  85.178%
672, 0.328,  85.830%
673, 0.337,  85.234%
674, 0.331,  85.491%
675, 0.336,  85.335%
676, 0.334,  85.265%
677, 0.341,  84.956%
678, 0.333,  85.194%
679, 0.345,  84.794%
680, 0.334,  85.523%
681, 0.335,  85.319%
682, 0.337,  85.097%
683, 0.330,  85.560%
684, 0.325,  85.818%
685, 0.333,  85.352%
686, 0.333,  85.354%
687, 0.332,  85.438%
688, 0.331,  85.562%
689, 0.335,  85.301%
690, 0.333,  85.374%
691, 0.338,  85.077%
692, 0.333,  85.533%
693, 0.338,  85.192%
694, 0.333,  85.198%
695, 0.331,  85.578%
696, 0.324,  86.018%
697, 0.329,  85.691%
698, 0.339,  84.943%
699, 0.340,  85.028%
700, 0.343,  84.970%
701, 0.334,  85.184%
702, 0.336,  85.186%
703, 0.337,  85.190%
704, 0.332,  85.400%
705, 0.340,  84.952%
706, 0.332,  85.408%
707, 0.338,  85.131%
708, 0.329,  85.612%
709, 0.343,  84.838%
710, 0.347,  84.608%
711, 0.330,  85.392%
712, 0.335,  85.255%
713, 0.332,  85.440%
714, 0.332,  85.444%
715, 0.335,  85.329%
716, 0.343,  84.816%
717, 0.346,  84.683%
718, 0.339,  85.133%
719, 0.346,  84.673%
720, 0.326,  85.901%
721, 0.333,  85.362%
722, 0.331,  85.402%
723, 0.327,  85.564%
724, 0.337,  85.255%
725, 0.337,  85.075%
726, 0.336,  85.180%
727, 0.336,  85.216%
728, 0.338,  85.222%
729, 0.341,  85.192%
730, 0.342,  85.046%
731, 0.332,  85.669%
732, 0.332,  85.562%
733, 0.340,  85.020%
734, 0.335,  85.309%
735, 0.342,  85.077%
736, 0.329,  85.737%
737, 0.338,  85.257%
738, 0.332,  85.614%
739, 0.331,  85.556%
740, 0.333,  85.487%
741, 0.336,  85.198%
742, 0.326,  85.727%
743, 0.337,  85.271%
744, 0.329,  85.659%
745, 0.341,  85.135%
746, 0.333,  85.501%
747, 0.338,  85.174%
748, 0.337,  85.265%
749, 0.335,  85.436%
750, 0.333,  85.414%
751, 0.329,  85.651%
752, 0.340,  85.216%
753, 0.330,  85.616%
754, 0.333,  85.319%
755, 0.341,  85.137%
756, 0.325,  85.952%
757, 0.329,  85.673%
758, 0.330,  85.689%
759, 0.323,  85.943%
760, 0.331,  85.408%
761, 0.332,  85.301%
762, 0.329,  85.634%
763, 0.328,  85.741%
764, 0.321,  86.133%
765, 0.338,  85.321%
766, 0.328,  85.531%
767, 0.342,  84.669%
768, 0.332,  85.430%
769, 0.337,  85.329%
770, 0.334,  85.307%
771, 0.338,  85.162%
772, 0.331,  85.604%
773, 0.335,  85.438%
774, 0.334,  85.196%
775, 0.331,  85.327%
776, 0.332,  85.376%
777, 0.314,  86.515%
778, 0.339,  84.929%
779, 0.335,  85.190%
780, 0.346,  84.529%
781, 0.333,  85.442%
782, 0.325,  85.788%
783, 0.335,  85.224%
784, 0.333,  85.309%
785, 0.333,  85.117%
786, 0.337,  85.202%
787, 0.323,  85.802%
788, 0.331,  85.610%
789, 0.340,  85.180%
790, 0.340,  84.966%
791, 0.339,  84.756%
792, 0.333,  85.535%
793, 0.323,  85.808%
794, 0.339,  84.802%
795, 0.329,  85.760%
796, 0.341,  84.859%
797, 0.330,  85.610%
798, 0.334,  85.364%
799, 0.337,  85.174%
800, 0.330,  85.590%
801, 0.342,  84.828%
802, 0.326,  85.812%
803, 0.328,  85.620%
804, 0.334,  85.301%
805, 0.334,  85.160%
806, 0.331,  85.422%
807, 0.332,  85.434%
808, 0.338,  85.034%
809, 0.333,  85.370%
810, 0.327,  85.806%
811, 0.332,  85.362%
812, 0.333,  85.556%
813, 0.337,  85.123%
814, 0.343,  84.766%
815, 0.328,  85.679%
816, 0.337,  85.349%
817, 0.330,  85.606%
818, 0.331,  85.319%
819, 0.335,  85.244%
820, 0.335,  85.281%
821, 0.335,  85.230%
822, 0.333,  85.386%
823, 0.324,  85.737%
824, 0.333,  85.461%
825, 0.323,  85.893%
826, 0.334,  85.493%
827, 0.324,  85.952%
828, 0.335,  85.143%
829, 0.331,  85.503%
830, 0.336,  85.232%
831, 0.336,  85.295%
832, 0.326,  85.798%
833, 0.342,  85.028%
834, 0.335,  85.376%
835, 0.330,  85.620%
836, 0.340,  85.014%
837, 0.327,  85.812%
838, 0.332,  85.267%
839, 0.331,  85.644%
840, 0.330,  85.731%
841, 0.326,  85.640%
842, 0.327,  85.661%
843, 0.338,  85.137%
844, 0.326,  85.683%
845, 0.343,  84.681%
846, 0.330,  85.685%
847, 0.329,  85.669%
848, 0.332,  85.471%
849, 0.326,  85.859%
850, 0.333,  85.356%
851, 0.332,  85.384%
852, 0.340,  84.982%
853, 0.331,  85.588%
854, 0.337,  84.931%
855, 0.326,  85.956%
856, 0.339,  85.024%
857, 0.332,  85.590%
858, 0.329,  85.691%
859, 0.337,  85.232%
860, 0.334,  85.440%
861, 0.333,  85.612%
862, 0.325,  85.780%
863, 0.334,  85.265%
864, 0.328,  85.572%
865, 0.318,  86.093%
866, 0.338,  84.956%
867, 0.327,  85.774%
868, 0.327,  85.774%
869, 0.329,  85.665%
870, 0.322,  85.992%
871, 0.328,  85.828%
872, 0.337,  85.267%
873, 0.326,  85.723%
874, 0.330,  85.768%
875, 0.334,  85.364%
876, 0.336,  85.085%
877, 0.339,  85.083%
878, 0.328,  85.701%
879, 0.341,  84.735%
880, 0.329,  85.772%
881, 0.327,  85.628%
882, 0.335,  85.178%
883, 0.331,  85.560%
884, 0.333,  85.366%
885, 0.332,  85.493%
886, 0.329,  85.727%
887, 0.328,  85.796%
888, 0.331,  85.364%
889, 0.340,  84.990%
890, 0.333,  85.434%
891, 0.333,  85.442%
892, 0.327,  85.756%
893, 0.332,  85.481%
894, 0.338,  85.111%
895, 0.329,  85.543%
896, 0.329,  85.509%
897, 0.337,  85.299%
898, 0.334,  85.386%
899, 0.322,  86.020%
900, 0.338,  85.158%
901, 0.329,  85.610%
902, 0.324,  85.719%
903, 0.334,  85.293%
904, 0.328,  85.731%
905, 0.325,  85.970%
906, 0.335,  85.341%
907, 0.335,  85.224%
908, 0.332,  85.477%
909, 0.339,  85.226%
910, 0.332,  85.408%
911, 0.330,  85.547%
912, 0.334,  85.453%
913, 0.330,  85.554%
914, 0.330,  85.556%
915, 0.330,  85.721%
916, 0.332,  85.521%
917, 0.336,  85.202%
918, 0.337,  85.034%
919, 0.327,  85.796%
920, 0.329,  85.471%
921, 0.332,  85.576%
922, 0.337,  85.238%
923, 0.337,  85.166%
924, 0.331,  85.523%
925, 0.326,  85.713%
926, 0.323,  86.069%
927, 0.335,  85.168%
928, 0.335,  85.275%
929, 0.323,  85.998%
930, 0.325,  85.869%
931, 0.326,  85.725%
932, 0.320,  86.046%
933, 0.340,  85.085%
934, 0.330,  85.513%
935, 0.336,  85.180%
936, 0.329,  85.691%
937, 0.337,  85.261%
938, 0.324,  85.952%
939, 0.326,  85.875%
940, 0.336,  85.123%
941, 0.331,  85.465%
942, 0.325,  85.830%
943, 0.332,  85.529%
944, 0.324,  85.822%
945, 0.328,  85.834%
946, 0.332,  85.410%
947, 0.327,  85.800%
948, 0.328,  85.570%
949, 0.335,  85.362%
950, 0.334,  85.313%
951, 0.336,  85.343%
952, 0.329,  85.537%
953, 0.332,  85.319%
954, 0.325,  85.701%
955, 0.336,  85.331%
956, 0.332,  85.358%
957, 0.332,  85.406%
958, 0.327,  85.717%
959, 0.330,  85.562%
960, 0.337,  85.158%
961, 0.327,  85.768%
962, 0.327,  85.844%
963, 0.326,  85.974%
964, 0.326,  85.675%
965, 0.337,  85.299%
966, 0.331,  85.566%
967, 0.332,  85.426%
968, 0.330,  85.513%
969, 0.331,  85.570%
970, 0.340,  85.101%
971, 0.334,  85.202%
972, 0.325,  85.846%
973, 0.328,  85.756%
974, 0.328,  85.596%
975, 0.345,  84.810%
976, 0.332,  85.642%
977, 0.339,  84.949%
978, 0.334,  85.376%
979, 0.329,  85.743%
980, 0.327,  85.648%
981, 0.324,  85.915%
982, 0.337,  85.202%
983, 0.335,  85.182%
984, 0.334,  85.487%
985, 0.325,  85.776%
986, 0.330,  85.461%
987, 0.334,  85.273%
988, 0.331,  85.562%
989, 0.332,  85.412%
990, 0.325,  85.867%
991, 0.328,  85.549%
992, 0.329,  85.640%
993, 0.332,  85.446%
994, 0.340,  84.901%
995, 0.337,  84.992%
996, 0.324,  85.889%
997, 0.327,  85.820%
998, 0.324,  85.818%
999, 0.331,  85.337%
