Epoch, Loss, Acc
308, 0.351,  84.618%
309, 0.348,  84.640%
310, 0.350,  84.671%
311, 0.340,  85.154%
312, 0.346,  84.848%
313, 0.349,  84.556%
314, 0.346,  84.846%
315, 0.344,  84.812%
316, 0.344,  85.014%
317, 0.351,  84.204%
318, 0.348,  84.547%
319, 0.353,  84.434%
320, 0.355,  84.547%
321, 0.349,  84.556%
322, 0.344,  85.048%
323, 0.354,  84.279%
324, 0.344,  84.970%
325, 0.344,  84.871%
326, 0.355,  84.287%
327, 0.352,  84.469%
328, 0.364,  83.830%
329, 0.350,  84.493%
330, 0.351,  84.578%
331, 0.357,  84.198%
332, 0.354,  84.180%
333, 0.350,  84.412%
334, 0.348,  84.638%
335, 0.349,  84.505%
336, 0.358,  84.158%
337, 0.353,  84.271%
338, 0.343,  84.913%
339, 0.350,  84.560%
340, 0.345,  84.899%
341, 0.350,  84.311%
342, 0.356,  84.236%
343, 0.359,  83.974%
344, 0.348,  84.620%
345, 0.355,  84.202%
346, 0.349,  84.630%
347, 0.352,  84.285%
348, 0.355,  84.281%
349, 0.349,  84.535%
350, 0.339,  85.095%
351, 0.338,  85.275%
352, 0.350,  84.511%
353, 0.345,  84.915%
354, 0.350,  84.521%
355, 0.356,  84.285%
356, 0.345,  84.739%
357, 0.346,  84.758%
358, 0.345,  84.844%
359, 0.352,  84.372%
360, 0.343,  84.978%
361, 0.338,  85.362%
362, 0.354,  84.307%
363, 0.346,  84.715%
364, 0.348,  84.644%
365, 0.351,  84.628%
366, 0.347,  84.792%
367, 0.345,  84.752%
368, 0.351,  84.465%
369, 0.352,  84.339%
370, 0.344,  84.844%
371, 0.353,  84.212%
372, 0.352,  84.451%
373, 0.344,  84.933%
374, 0.350,  84.438%
375, 0.342,  85.139%
376, 0.351,  84.430%
377, 0.342,  84.986%
378, 0.343,  84.869%
379, 0.344,  84.887%
380, 0.353,  84.297%
381, 0.356,  84.164%
382, 0.357,  84.022%
383, 0.342,  84.861%
384, 0.352,  84.487%
385, 0.349,  84.699%
386, 0.342,  84.891%
387, 0.341,  84.986%
388, 0.343,  84.992%
389, 0.340,  85.265%
390, 0.344,  84.857%
391, 0.354,  84.145%
392, 0.348,  84.665%
393, 0.347,  84.739%
394, 0.345,  84.776%
395, 0.360,  83.937%
396, 0.354,  84.339%
397, 0.342,  84.949%
398, 0.337,  85.212%
399, 0.347,  84.719%
400, 0.346,  84.764%
401, 0.347,  84.792%
402, 0.337,  85.293%
403, 0.352,  84.319%
404, 0.345,  84.768%
405, 0.344,  85.091%
406, 0.342,  84.923%
407, 0.343,  84.889%
408, 0.350,  84.525%
409, 0.337,  85.147%
410, 0.340,  85.057%
411, 0.339,  85.016%
412, 0.339,  85.091%
413, 0.355,  84.396%
414, 0.339,  85.113%
415, 0.338,  85.287%
416, 0.352,  84.396%
417, 0.344,  84.729%
418, 0.345,  84.877%
419, 0.346,  84.657%
420, 0.351,  84.325%
421, 0.338,  85.291%
422, 0.338,  85.335%
423, 0.346,  84.632%
424, 0.339,  85.131%
425, 0.341,  84.972%
426, 0.344,  84.984%
427, 0.346,  84.715%
428, 0.346,  84.873%
429, 0.344,  84.891%
430, 0.344,  84.873%
431, 0.348,  84.602%
432, 0.342,  84.887%
433, 0.346,  84.721%
434, 0.345,  84.798%
435, 0.338,  85.103%
436, 0.346,  84.893%
437, 0.342,  84.816%
438, 0.343,  84.935%
439, 0.345,  85.018%
440, 0.347,  84.632%
441, 0.350,  84.465%
442, 0.346,  84.691%
443, 0.351,  84.485%
444, 0.345,  84.974%
445, 0.338,  85.154%
446, 0.334,  85.380%
447, 0.347,  84.659%
448, 0.345,  84.954%
449, 0.348,  84.646%
450, 0.340,  85.085%
451, 0.357,  84.190%
452, 0.341,  85.099%
453, 0.349,  84.640%
454, 0.357,  84.081%
455, 0.339,  85.063%
456, 0.340,  85.119%
457, 0.340,  85.036%
458, 0.340,  84.996%
459, 0.344,  84.739%
460, 0.328,  85.758%
461, 0.347,  84.741%
462, 0.338,  85.180%
463, 0.348,  84.493%
464, 0.346,  84.715%
465, 0.348,  84.477%
466, 0.345,  84.887%
467, 0.345,  85.014%
468, 0.351,  84.475%
469, 0.349,  84.380%
470, 0.336,  85.137%
471, 0.338,  85.248%
472, 0.344,  84.842%
473, 0.337,  85.238%
474, 0.341,  84.822%
475, 0.350,  84.564%
476, 0.347,  84.493%
477, 0.334,  85.418%
478, 0.350,  84.448%
479, 0.339,  85.238%
480, 0.343,  84.770%
481, 0.339,  85.145%
482, 0.348,  84.552%
483, 0.347,  84.808%
484, 0.339,  84.988%
485, 0.339,  85.240%
486, 0.343,  84.828%
487, 0.347,  84.798%
488, 0.344,  84.804%
489, 0.347,  84.699%
490, 0.350,  84.489%
491, 0.345,  84.778%
492, 0.340,  85.093%
493, 0.346,  84.606%
494, 0.352,  84.382%
495, 0.345,  84.792%
496, 0.347,  84.626%
497, 0.345,  84.891%
498, 0.342,  85.028%
499, 0.342,  84.949%
500, 0.340,  84.966%
501, 0.348,  84.806%
502, 0.343,  84.764%
503, 0.337,  85.234%
504, 0.341,  85.030%
505, 0.345,  84.673%
506, 0.343,  84.913%
507, 0.336,  85.333%
508, 0.350,  84.269%
509, 0.345,  84.729%
510, 0.349,  84.642%
511, 0.340,  85.061%
512, 0.340,  85.032%
513, 0.347,  84.747%
514, 0.346,  84.859%
515, 0.330,  85.608%
516, 0.331,  85.531%
517, 0.337,  85.087%
518, 0.334,  85.380%
519, 0.337,  85.135%
520, 0.334,  85.198%
521, 0.344,  84.891%
522, 0.336,  85.040%
523, 0.351,  84.420%
524, 0.345,  84.844%
525, 0.340,  84.998%
526, 0.343,  84.816%
527, 0.338,  85.109%
528, 0.337,  85.198%
529, 0.340,  84.956%
530, 0.329,  85.594%
531, 0.348,  84.578%
532, 0.338,  85.321%
533, 0.338,  85.267%
534, 0.331,  85.481%
535, 0.342,  85.099%
536, 0.332,  85.638%
537, 0.337,  85.384%
538, 0.336,  85.319%
539, 0.336,  85.339%
540, 0.340,  85.123%
541, 0.353,  84.267%
542, 0.336,  85.301%
543, 0.335,  85.499%
544, 0.343,  84.992%
545, 0.346,  84.865%
546, 0.340,  85.065%
547, 0.350,  84.537%
548, 0.341,  84.844%
549, 0.336,  85.273%
550, 0.340,  85.077%
551, 0.339,  85.067%
552, 0.328,  85.622%
553, 0.336,  85.271%
554, 0.341,  84.931%
555, 0.342,  84.853%
556, 0.338,  85.204%
557, 0.338,  85.069%
558, 0.327,  85.715%
559, 0.336,  85.269%
560, 0.341,  85.129%
561, 0.334,  85.513%
562, 0.347,  84.578%
563, 0.338,  85.081%
564, 0.341,  84.949%
565, 0.342,  85.034%
566, 0.331,  85.642%
567, 0.340,  85.069%
568, 0.344,  84.897%
569, 0.348,  84.586%
570, 0.348,  84.630%
571, 0.339,  85.178%
572, 0.332,  85.457%
573, 0.335,  85.279%
574, 0.338,  85.253%
575, 0.334,  85.325%
576, 0.344,  84.972%
577, 0.342,  84.695%
578, 0.339,  85.018%
579, 0.338,  85.257%
580, 0.343,  84.780%
581, 0.337,  85.210%
582, 0.331,  85.390%
583, 0.336,  85.279%
584, 0.339,  85.051%
585, 0.335,  85.378%
586, 0.334,  85.240%
587, 0.329,  85.638%
588, 0.333,  85.352%
589, 0.344,  84.905%
590, 0.328,  85.869%
591, 0.343,  84.802%
592, 0.330,  85.770%
593, 0.326,  85.804%
594, 0.332,  85.501%
595, 0.344,  84.905%
596, 0.347,  84.754%
597, 0.341,  84.972%
598, 0.349,  84.691%
599, 0.342,  84.739%
600, 0.340,  85.034%
601, 0.336,  85.180%
602, 0.339,  85.281%
603, 0.337,  85.123%
604, 0.338,  85.030%
605, 0.341,  85.020%
606, 0.331,  85.446%
607, 0.339,  85.018%
608, 0.339,  85.109%
609, 0.334,  85.479%
610, 0.338,  85.145%
611, 0.338,  85.149%
612, 0.340,  85.022%
613, 0.334,  85.354%
614, 0.332,  85.642%
615, 0.341,  84.931%
616, 0.330,  85.725%
617, 0.325,  85.844%
618, 0.337,  85.178%
619, 0.339,  85.160%
620, 0.342,  84.764%
621, 0.333,  85.283%
622, 0.341,  84.966%
623, 0.334,  85.465%
624, 0.343,  84.741%
625, 0.336,  85.184%
626, 0.337,  85.275%
627, 0.336,  85.257%
628, 0.334,  85.362%
629, 0.329,  85.568%
630, 0.340,  85.139%
631, 0.329,  85.661%
632, 0.330,  85.584%
633, 0.339,  85.200%
634, 0.334,  85.285%
635, 0.327,  85.754%
636, 0.341,  84.992%
637, 0.339,  85.170%
638, 0.340,  85.038%
639, 0.334,  85.263%
640, 0.342,  84.784%
641, 0.327,  85.842%
642, 0.342,  84.824%
643, 0.336,  85.156%
644, 0.330,  85.380%
645, 0.338,  85.152%
646, 0.341,  85.085%
647, 0.348,  84.691%
648, 0.343,  84.901%
649, 0.339,  85.129%
650, 0.343,  84.697%
651, 0.337,  85.248%
652, 0.346,  84.675%
653, 0.331,  85.578%
654, 0.338,  85.125%
655, 0.337,  84.982%
656, 0.341,  84.956%
657, 0.330,  85.475%
658, 0.342,  84.881%
659, 0.339,  85.087%
660, 0.339,  84.978%
661, 0.331,  85.749%
662, 0.327,  85.715%
663, 0.347,  84.646%
664, 0.349,  84.618%
665, 0.334,  85.459%
666, 0.336,  85.186%
667, 0.331,  85.430%
668, 0.322,  85.958%
669, 0.331,  85.432%
670, 0.338,  85.069%
671, 0.330,  85.756%
672, 0.334,  85.422%
673, 0.330,  85.634%
674, 0.333,  85.461%
675, 0.333,  85.446%
676, 0.327,  85.693%
677, 0.332,  85.483%
678, 0.336,  85.147%
679, 0.340,  84.980%
680, 0.337,  85.065%
681, 0.339,  85.127%
682, 0.327,  85.665%
683, 0.338,  85.156%
684, 0.340,  85.034%
685, 0.336,  85.147%
686, 0.324,  85.812%
687, 0.329,  85.655%
688, 0.335,  85.206%
689, 0.341,  84.909%
690, 0.336,  85.285%
691, 0.336,  85.202%
692, 0.342,  84.859%
693, 0.332,  85.659%
694, 0.340,  84.848%
695, 0.330,  85.851%
696, 0.325,  85.903%
697, 0.332,  85.434%
698, 0.333,  85.372%
699, 0.338,  85.180%
700, 0.331,  85.568%
701, 0.330,  85.657%
702, 0.334,  85.232%
703, 0.338,  85.125%
704, 0.334,  85.430%
705, 0.337,  85.048%
706, 0.341,  84.867%
707, 0.336,  85.224%
708, 0.327,  85.604%
709, 0.343,  84.709%
710, 0.333,  85.440%
711, 0.326,  85.816%
712, 0.337,  85.196%
713, 0.337,  85.354%
714, 0.327,  85.703%
715, 0.336,  85.323%
716, 0.335,  85.358%
717, 0.334,  85.216%
718, 0.334,  85.339%
719, 0.331,  85.766%
720, 0.342,  84.780%
721, 0.336,  85.248%
722, 0.332,  85.418%
723, 0.339,  85.059%
724, 0.329,  85.574%
725, 0.326,  85.804%
726, 0.330,  85.479%
727, 0.327,  85.709%
728, 0.333,  85.414%
729, 0.338,  85.117%
730, 0.334,  85.325%
731, 0.337,  85.059%
732, 0.332,  85.333%
733, 0.343,  84.663%
734, 0.332,  85.477%
735, 0.334,  85.467%
736, 0.333,  85.525%
737, 0.331,  85.527%
738, 0.331,  85.440%
739, 0.333,  85.372%
740, 0.331,  85.673%
741, 0.341,  85.089%
742, 0.329,  85.608%
743, 0.331,  85.444%
744, 0.343,  84.939%
745, 0.339,  85.133%
746, 0.338,  85.077%
747, 0.322,  86.048%
748, 0.342,  85.006%
749, 0.338,  85.048%
750, 0.335,  85.204%
751, 0.333,  85.426%
752, 0.332,  85.554%
753, 0.334,  85.178%
754, 0.339,  85.277%
755, 0.334,  85.236%
756, 0.331,  85.448%
757, 0.331,  85.434%
758, 0.323,  86.044%
759, 0.338,  85.226%
760, 0.330,  85.533%
761, 0.334,  85.279%
762, 0.334,  85.149%
763, 0.333,  85.329%
764, 0.330,  85.483%
765, 0.331,  85.481%
766, 0.328,  85.683%
767, 0.327,  85.717%
768, 0.337,  85.133%
769, 0.344,  84.776%
770, 0.333,  85.392%
771, 0.334,  85.287%
772, 0.340,  84.952%
773, 0.335,  85.307%
774, 0.337,  85.368%
775, 0.332,  85.448%
776, 0.334,  85.489%
777, 0.338,  85.125%
778, 0.343,  84.796%
779, 0.335,  85.248%
780, 0.336,  85.261%
781, 0.320,  86.251%
782, 0.334,  85.564%
783, 0.333,  85.507%
784, 0.334,  85.297%
785, 0.330,  85.503%
786, 0.336,  85.067%
787, 0.338,  85.089%
788, 0.330,  85.515%
789, 0.324,  85.905%
790, 0.336,  85.192%
791, 0.330,  85.394%
792, 0.328,  85.590%
793, 0.329,  85.659%
794, 0.327,  85.630%
795, 0.327,  85.683%
796, 0.330,  85.521%
797, 0.341,  84.974%
798, 0.326,  85.552%
799, 0.334,  85.370%
800, 0.337,  85.212%
801, 0.337,  85.283%
802, 0.336,  85.246%
803, 0.338,  85.105%
804, 0.332,  85.642%
805, 0.337,  85.277%
806, 0.334,  85.446%
807, 0.336,  85.305%
808, 0.332,  85.368%
809, 0.332,  85.430%
810, 0.332,  85.489%
811, 0.332,  85.424%
812, 0.326,  85.683%
813, 0.339,  84.943%
814, 0.338,  85.117%
815, 0.327,  85.788%
816, 0.333,  85.489%
817, 0.327,  85.707%
818, 0.330,  85.459%
819, 0.336,  85.273%
820, 0.334,  85.196%
821, 0.336,  85.174%
822, 0.331,  85.529%
823, 0.341,  84.947%
824, 0.332,  85.412%
825, 0.328,  85.608%
826, 0.333,  85.390%
827, 0.337,  85.196%
828, 0.327,  85.758%
829, 0.333,  85.455%
830, 0.332,  85.438%
831, 0.330,  85.576%
832, 0.338,  85.051%
833, 0.315,  86.451%
834, 0.333,  85.453%
835, 0.338,  84.945%
836, 0.326,  85.810%
837, 0.338,  85.067%
838, 0.337,  85.111%
839, 0.333,  85.416%
840, 0.333,  85.295%
841, 0.331,  85.481%
842, 0.339,  85.123%
843, 0.338,  85.147%
844, 0.333,  85.352%
845, 0.327,  85.651%
846, 0.329,  85.560%
847, 0.330,  85.471%
848, 0.325,  85.903%
849, 0.324,  85.855%
850, 0.338,  85.283%
851, 0.329,  85.800%
852, 0.324,  85.786%
853, 0.325,  85.541%
854, 0.338,  85.065%
855, 0.327,  85.675%
856, 0.327,  85.588%
857, 0.333,  85.457%
858, 0.332,  85.354%
859, 0.330,  85.539%
860, 0.334,  85.406%
861, 0.328,  85.701%
862, 0.324,  85.806%
863, 0.323,  86.028%
864, 0.325,  85.832%
865, 0.332,  85.491%
866, 0.331,  85.505%
867, 0.334,  85.242%
868, 0.330,  85.681%
869, 0.332,  85.505%
870, 0.333,  85.253%
871, 0.336,  85.212%
872, 0.338,  85.127%
873, 0.331,  85.396%
874, 0.337,  85.238%
875, 0.336,  85.238%
876, 0.332,  85.354%
877, 0.332,  85.545%
878, 0.332,  85.436%
879, 0.341,  85.032%
880, 0.334,  85.392%
881, 0.321,  85.986%
882, 0.343,  84.776%
883, 0.332,  85.408%
884, 0.330,  85.693%
885, 0.334,  85.162%
886, 0.322,  86.101%
887, 0.333,  85.362%
888, 0.326,  85.826%
889, 0.333,  85.570%
890, 0.332,  85.279%
891, 0.330,  85.616%
892, 0.336,  85.356%
893, 0.319,  86.103%
894, 0.319,  86.242%
895, 0.337,  85.083%
896, 0.323,  85.905%
897, 0.334,  85.214%
898, 0.334,  85.315%
899, 0.329,  85.691%
900, 0.338,  84.954%
901, 0.331,  85.457%
902, 0.323,  86.083%
903, 0.328,  85.547%
904, 0.332,  85.352%
905, 0.331,  85.479%
906, 0.321,  86.158%
907, 0.335,  85.212%
908, 0.331,  85.503%
909, 0.331,  85.586%
910, 0.329,  85.685%
911, 0.334,  85.372%
912, 0.338,  84.966%
913, 0.330,  85.632%
914, 0.328,  85.661%
915, 0.329,  85.487%
916, 0.322,  85.863%
917, 0.322,  86.089%
918, 0.329,  85.493%
919, 0.327,  85.747%
920, 0.335,  85.372%
921, 0.338,  85.028%
922, 0.335,  85.192%
923, 0.336,  85.234%
924, 0.332,  85.521%
925, 0.337,  85.390%
926, 0.325,  85.923%
927, 0.329,  85.558%
928, 0.324,  85.768%
929, 0.338,  85.069%
930, 0.328,  85.481%
931, 0.327,  85.685%
932, 0.325,  85.729%
933, 0.340,  85.002%
934, 0.335,  85.311%
935, 0.325,  85.885%
936, 0.329,  85.586%
937, 0.325,  85.840%
938, 0.324,  86.000%
939, 0.320,  86.069%
940, 0.325,  85.822%
941, 0.329,  85.547%
942, 0.322,  85.895%
943, 0.325,  85.976%
944, 0.332,  85.491%
945, 0.337,  85.184%
946, 0.334,  85.352%
947, 0.321,  85.857%
948, 0.340,  84.939%
949, 0.330,  85.592%
950, 0.343,  84.612%
951, 0.328,  85.699%
952, 0.331,  85.358%
953, 0.323,  86.026%
954, 0.330,  85.624%
955, 0.332,  85.358%
956, 0.343,  84.941%
957, 0.328,  85.687%
958, 0.326,  85.778%
959, 0.330,  85.529%
960, 0.326,  85.727%
961, 0.329,  85.535%
962, 0.330,  85.451%
963, 0.325,  85.943%
964, 0.330,  85.400%
965, 0.329,  85.741%
966, 0.325,  85.883%
967, 0.328,  85.703%
968, 0.331,  85.602%
969, 0.331,  85.630%
970, 0.323,  86.065%
971, 0.331,  85.592%
972, 0.329,  85.598%
973, 0.332,  85.362%
974, 0.329,  85.537%
975, 0.328,  85.820%
976, 0.328,  85.638%
977, 0.328,  85.737%
978, 0.328,  85.596%
979, 0.332,  85.380%
980, 0.323,  85.933%
981, 0.332,  85.424%
982, 0.315,  86.406%
983, 0.323,  85.826%
984, 0.330,  85.594%
985, 0.330,  85.568%
986, 0.329,  85.459%
987, 0.335,  85.236%
988, 0.327,  85.725%
989, 0.331,  85.414%
990, 0.331,  85.618%
991, 0.321,  85.925%
992, 0.331,  85.491%
993, 0.330,  85.418%
994, 0.333,  85.392%
995, 0.327,  85.604%
996, 0.327,  85.584%
997, 0.326,  85.705%
998, 0.321,  86.105%
999, 0.326,  85.752%
