Epoch, Loss, Acc
203, 0.366,  83.612%
204, 0.366,  83.699%
205, 0.361,  83.774%
206, 0.363,  84.206%
207, 0.360,  84.109%
208, 0.365,  83.590%
209, 0.362,  83.863%
210, 0.358,  84.073%
211, 0.370,  83.416%
212, 0.363,  83.903%
213, 0.357,  84.374%
214, 0.362,  83.814%
215, 0.368,  83.646%
216, 0.365,  83.612%
217, 0.356,  84.279%
218, 0.350,  84.640%
219, 0.360,  84.129%
220, 0.357,  84.273%
221, 0.372,  83.493%
222, 0.368,  83.475%
223, 0.357,  84.141%
224, 0.364,  83.846%
225, 0.366,  83.846%
226, 0.351,  84.442%
227, 0.370,  83.370%
228, 0.354,  84.420%
229, 0.351,  84.463%
230, 0.351,  84.463%
231, 0.352,  84.475%
232, 0.364,  83.810%
233, 0.349,  84.562%
234, 0.370,  83.479%
235, 0.365,  83.667%
236, 0.360,  83.853%
237, 0.362,  84.000%
238, 0.359,  84.071%
239, 0.362,  83.964%
240, 0.350,  84.554%
241, 0.355,  84.426%
242, 0.358,  84.012%
243, 0.363,  83.838%
244, 0.353,  84.273%
245, 0.362,  83.929%
246, 0.347,  84.685%
247, 0.366,  83.721%
248, 0.360,  84.111%
249, 0.355,  84.210%
250, 0.368,  83.733%
251, 0.353,  84.301%
252, 0.369,  83.463%
253, 0.361,  84.079%
254, 0.354,  84.414%
255, 0.356,  84.139%
256, 0.359,  84.057%
257, 0.355,  84.323%
258, 0.356,  84.121%
259, 0.350,  84.519%
260, 0.345,  84.834%
261, 0.349,  84.481%
262, 0.349,  84.606%
263, 0.356,  84.323%
264, 0.363,  83.792%
265, 0.354,  84.384%
266, 0.347,  84.632%
267, 0.360,  84.127%
268, 0.354,  84.390%
269, 0.356,  84.113%
270, 0.361,  83.992%
271, 0.351,  84.404%
272, 0.353,  84.457%
273, 0.349,  84.665%
274, 0.351,  84.648%
275, 0.356,  84.162%
276, 0.365,  83.606%
277, 0.357,  84.147%
278, 0.361,  84.063%
279, 0.352,  84.717%
280, 0.357,  84.196%
281, 0.354,  84.420%
282, 0.351,  84.335%
283, 0.359,  84.042%
284, 0.351,  84.479%
285, 0.348,  84.602%
286, 0.347,  84.667%
287, 0.357,  84.232%
288, 0.351,  84.596%
289, 0.345,  84.917%
290, 0.350,  84.533%
291, 0.350,  84.527%
292, 0.348,  84.735%
293, 0.349,  84.614%
294, 0.348,  84.804%
295, 0.347,  84.788%
296, 0.358,  84.135%
297, 0.353,  84.218%
298, 0.348,  84.747%
299, 0.363,  83.756%
300, 0.354,  84.224%
301, 0.352,  84.307%
302, 0.352,  84.604%
303, 0.350,  84.451%
304, 0.338,  85.226%
305, 0.353,  84.430%
306, 0.356,  83.996%
307, 0.353,  84.408%
308, 0.357,  84.176%
309, 0.356,  84.293%
310, 0.345,  84.703%
311, 0.354,  84.408%
312, 0.343,  85.026%
313, 0.358,  84.105%
314, 0.347,  84.754%
315, 0.345,  84.598%
316, 0.357,  84.265%
317, 0.362,  83.984%
318, 0.356,  84.154%
319, 0.347,  84.578%
320, 0.351,  84.432%
321, 0.352,  84.315%
322, 0.359,  84.349%
323, 0.348,  84.459%
324, 0.360,  84.093%
325, 0.356,  83.994%
326, 0.366,  83.701%
327, 0.361,  84.051%
328, 0.356,  84.317%
329, 0.349,  84.525%
330, 0.356,  84.141%
331, 0.350,  84.398%
332, 0.354,  84.182%
333, 0.345,  84.749%
334, 0.353,  84.545%
335, 0.353,  84.378%
336, 0.349,  84.741%
337, 0.347,  84.646%
338, 0.355,  84.196%
339, 0.346,  84.630%
340, 0.357,  84.057%
341, 0.357,  84.190%
342, 0.344,  84.832%
343, 0.362,  83.830%
344, 0.349,  84.515%
345, 0.345,  84.832%
346, 0.345,  84.760%
347, 0.346,  84.806%
348, 0.349,  84.596%
349, 0.342,  84.917%
350, 0.348,  84.626%
351, 0.334,  85.341%
352, 0.351,  84.410%
353, 0.345,  84.814%
354, 0.355,  84.206%
355, 0.348,  84.560%
356, 0.352,  84.442%
357, 0.351,  84.451%
358, 0.350,  84.499%
359, 0.347,  84.788%
360, 0.345,  85.030%
361, 0.353,  84.273%
362, 0.355,  84.275%
363, 0.350,  84.436%
364, 0.351,  84.382%
365, 0.352,  84.537%
366, 0.345,  84.826%
367, 0.352,  84.216%
368, 0.351,  84.430%
369, 0.353,  84.416%
370, 0.344,  84.711%
371, 0.346,  84.745%
372, 0.356,  84.089%
373, 0.347,  84.770%
374, 0.345,  84.800%
375, 0.334,  85.608%
376, 0.349,  84.438%
377, 0.351,  84.428%
378, 0.345,  84.758%
379, 0.344,  85.121%
380, 0.348,  84.511%
381, 0.350,  84.444%
382, 0.347,  84.717%
383, 0.351,  84.497%
384, 0.354,  84.360%
385, 0.345,  84.855%
386, 0.347,  84.739%
387, 0.354,  84.206%
388, 0.349,  84.533%
389, 0.341,  85.105%
390, 0.346,  84.695%
391, 0.356,  84.184%
392, 0.347,  84.665%
393, 0.345,  84.693%
394, 0.351,  84.800%
395, 0.345,  84.717%
396, 0.340,  85.020%
397, 0.351,  84.356%
398, 0.345,  84.752%
399, 0.346,  84.743%
400, 0.335,  85.166%
401, 0.341,  85.101%
402, 0.340,  84.846%
403, 0.351,  84.517%
404, 0.335,  85.374%
405, 0.342,  84.802%
406, 0.340,  84.970%
407, 0.344,  84.743%
408, 0.346,  84.897%
409, 0.354,  84.214%
410, 0.358,  84.030%
411, 0.350,  84.527%
412, 0.344,  84.917%
413, 0.340,  84.945%
414, 0.348,  84.636%
415, 0.343,  84.958%
416, 0.340,  85.192%
417, 0.342,  84.883%
418, 0.351,  84.398%
419, 0.351,  84.327%
420, 0.350,  84.717%
421, 0.342,  85.000%
422, 0.343,  84.905%
423, 0.347,  84.683%
424, 0.352,  84.321%
425, 0.341,  85.055%
426, 0.346,  84.699%
427, 0.345,  84.774%
428, 0.353,  84.341%
429, 0.338,  85.222%
430, 0.341,  84.945%
431, 0.340,  85.099%
432, 0.342,  84.990%
433, 0.347,  84.396%
434, 0.340,  84.972%
435, 0.340,  85.095%
436, 0.346,  84.709%
437, 0.342,  84.816%
438, 0.348,  84.493%
439, 0.336,  85.362%
440, 0.339,  85.131%
441, 0.346,  84.760%
442, 0.333,  85.525%
443, 0.342,  85.115%
444, 0.350,  84.402%
445, 0.355,  84.145%
446, 0.346,  84.844%
447, 0.343,  85.016%
448, 0.338,  85.103%
449, 0.341,  85.026%
450, 0.338,  84.994%
451, 0.346,  84.661%
452, 0.345,  84.707%
453, 0.349,  84.556%
454, 0.350,  84.531%
455, 0.327,  85.681%
456, 0.341,  85.129%
457, 0.335,  85.362%
458, 0.339,  85.040%
459, 0.330,  85.562%
460, 0.342,  85.095%
461, 0.338,  85.188%
462, 0.341,  84.909%
463, 0.342,  84.885%
464, 0.345,  84.931%
465, 0.342,  84.970%
466, 0.351,  84.412%
467, 0.339,  85.051%
468, 0.342,  84.949%
469, 0.344,  85.032%
470, 0.342,  84.784%
471, 0.336,  85.297%
472, 0.344,  84.800%
473, 0.336,  85.337%
474, 0.349,  84.457%
475, 0.343,  84.752%
476, 0.347,  84.766%
477, 0.341,  84.772%
478, 0.340,  85.149%
479, 0.334,  85.275%
480, 0.337,  85.275%
481, 0.344,  84.947%
482, 0.350,  84.519%
483, 0.337,  85.216%
484, 0.336,  85.279%
485, 0.342,  84.838%
486, 0.336,  85.149%
487, 0.351,  84.422%
488, 0.344,  84.834%
489, 0.342,  85.022%
490, 0.327,  85.830%
491, 0.339,  85.145%
492, 0.340,  85.125%
493, 0.341,  84.978%
494, 0.345,  84.901%
495, 0.346,  84.798%
496, 0.342,  84.941%
497, 0.346,  84.614%
498, 0.345,  84.782%
499, 0.335,  85.246%
500, 0.339,  85.186%
501, 0.344,  84.923%
502, 0.337,  85.242%
503, 0.345,  84.713%
504, 0.336,  85.097%
505, 0.345,  84.754%
506, 0.339,  85.111%
507, 0.337,  85.174%
508, 0.338,  85.186%
509, 0.339,  85.061%
510, 0.329,  85.739%
511, 0.345,  84.861%
512, 0.335,  85.170%
513, 0.342,  85.051%
514, 0.336,  85.053%
515, 0.341,  85.093%
516, 0.339,  85.032%
517, 0.344,  84.840%
518, 0.339,  85.186%
519, 0.344,  84.778%
520, 0.331,  85.537%
521, 0.336,  85.093%
522, 0.337,  85.259%
523, 0.343,  84.947%
524, 0.340,  84.970%
525, 0.337,  85.234%
526, 0.349,  84.632%
527, 0.342,  84.848%
528, 0.344,  84.749%
529, 0.343,  84.968%
530, 0.338,  85.000%
531, 0.340,  85.115%
532, 0.333,  85.560%
533, 0.342,  84.917%
534, 0.344,  84.923%
535, 0.339,  85.044%
536, 0.348,  84.527%
537, 0.339,  84.992%
538, 0.348,  84.840%
539, 0.336,  85.291%
540, 0.333,  85.382%
541, 0.337,  85.240%
542, 0.341,  84.937%
543, 0.341,  85.006%
544, 0.336,  85.143%
545, 0.337,  85.160%
546, 0.345,  84.758%
547, 0.337,  85.269%
548, 0.327,  85.663%
549, 0.335,  85.303%
550, 0.341,  84.925%
551, 0.342,  84.764%
552, 0.337,  85.093%
553, 0.336,  85.271%
554, 0.346,  84.834%
555, 0.340,  84.943%
556, 0.347,  84.687%
557, 0.341,  84.964%
558, 0.340,  85.186%
559, 0.336,  85.059%
560, 0.339,  84.917%
561, 0.332,  85.507%
562, 0.338,  85.133%
563, 0.330,  85.489%
564, 0.346,  84.907%
565, 0.342,  84.798%
566, 0.338,  85.178%
567, 0.342,  84.992%
568, 0.334,  85.323%
569, 0.340,  85.061%
570, 0.349,  84.479%
571, 0.338,  85.008%
572, 0.336,  85.319%
573, 0.352,  84.337%
574, 0.339,  85.228%
575, 0.343,  84.980%
576, 0.336,  85.141%
577, 0.339,  85.178%
578, 0.330,  85.497%
579, 0.332,  85.556%
580, 0.335,  85.202%
581, 0.331,  85.426%
582, 0.351,  84.311%
583, 0.338,  85.081%
584, 0.330,  85.675%
585, 0.338,  85.032%
586, 0.339,  84.996%
587, 0.339,  85.257%
588, 0.339,  84.964%
589, 0.341,  84.887%
590, 0.337,  84.998%
591, 0.340,  84.996%
592, 0.331,  85.566%
593, 0.339,  84.925%
594, 0.338,  85.105%
595, 0.342,  84.976%
596, 0.350,  84.428%
597, 0.347,  84.600%
598, 0.331,  85.642%
599, 0.329,  85.733%
600, 0.338,  85.127%
601, 0.333,  85.438%
602, 0.339,  85.048%
603, 0.342,  85.097%
604, 0.348,  84.501%
605, 0.336,  85.285%
606, 0.338,  85.238%
607, 0.345,  84.764%
608, 0.346,  84.762%
609, 0.326,  85.721%
610, 0.335,  85.263%
611, 0.326,  85.691%
612, 0.333,  85.430%
613, 0.339,  85.107%
614, 0.338,  85.204%
615, 0.343,  84.796%
616, 0.336,  85.162%
617, 0.338,  85.081%
618, 0.337,  85.103%
619, 0.340,  85.087%
620, 0.332,  85.515%
621, 0.330,  85.471%
622, 0.329,  85.768%
623, 0.334,  85.251%
624, 0.332,  85.339%
625, 0.338,  84.978%
626, 0.332,  85.453%
627, 0.340,  84.897%
628, 0.335,  85.311%
629, 0.343,  84.998%
630, 0.339,  84.988%
631, 0.328,  85.608%
632, 0.338,  85.051%
633, 0.336,  85.210%
634, 0.339,  85.085%
635, 0.338,  85.242%
636, 0.341,  84.964%
637, 0.337,  85.402%
638, 0.332,  85.331%
639, 0.343,  84.954%
640, 0.334,  85.394%
641, 0.335,  85.366%
642, 0.337,  85.147%
643, 0.341,  84.966%
644, 0.330,  85.497%
645, 0.337,  85.004%
646, 0.329,  85.667%
647, 0.345,  84.792%
648, 0.340,  85.141%
649, 0.331,  85.570%
650, 0.338,  85.218%
651, 0.341,  84.952%
652, 0.341,  84.982%
653, 0.332,  85.283%
654, 0.338,  85.107%
655, 0.337,  85.251%
656, 0.330,  85.469%
657, 0.336,  85.265%
658, 0.336,  85.259%
659, 0.324,  85.830%
660, 0.333,  85.473%
661, 0.337,  85.044%
662, 0.345,  84.721%
663, 0.334,  85.364%
664, 0.330,  85.543%
665, 0.330,  85.624%
666, 0.333,  85.511%
667, 0.335,  85.343%
668, 0.343,  84.881%
669, 0.325,  85.812%
670, 0.343,  84.780%
671, 0.338,  84.968%
672, 0.329,  85.570%
673, 0.328,  85.657%
674, 0.338,  84.992%
675, 0.332,  85.461%
676, 0.329,  85.558%
677, 0.333,  85.428%
678, 0.336,  85.251%
679, 0.331,  85.455%
680, 0.330,  85.505%
681, 0.332,  85.394%
682, 0.336,  85.291%
683, 0.330,  85.592%
684, 0.338,  85.230%
685, 0.336,  85.422%
686, 0.341,  85.018%
687, 0.333,  85.404%
688, 0.332,  85.529%
689, 0.326,  85.667%
690, 0.336,  85.261%
691, 0.341,  84.919%
692, 0.340,  85.051%
693, 0.338,  85.184%
694, 0.332,  85.634%
695, 0.335,  85.107%
696, 0.335,  85.244%
697, 0.327,  85.822%
698, 0.343,  84.990%
699, 0.343,  84.741%
700, 0.329,  85.630%
701, 0.337,  85.331%
702, 0.338,  84.986%
703, 0.337,  84.994%
704, 0.337,  85.123%
705, 0.329,  85.598%
706, 0.334,  85.261%
707, 0.343,  84.762%
708, 0.334,  85.251%
709, 0.324,  85.925%
710, 0.334,  85.358%
711, 0.336,  85.305%
712, 0.333,  85.566%
713, 0.336,  85.166%
714, 0.334,  85.362%
715, 0.332,  85.580%
716, 0.338,  85.069%
717, 0.331,  85.523%
718, 0.334,  85.222%
719, 0.331,  85.566%
720, 0.333,  85.505%
721, 0.330,  85.606%
722, 0.328,  85.790%
723, 0.330,  85.703%
724, 0.337,  85.238%
725, 0.337,  85.121%
726, 0.331,  85.634%
727, 0.333,  85.453%
728, 0.332,  85.564%
729, 0.330,  85.622%
730, 0.334,  85.295%
731, 0.328,  85.717%
732, 0.331,  85.477%
733, 0.331,  85.568%
734, 0.332,  85.352%
735, 0.335,  85.426%
736, 0.333,  85.432%
737, 0.326,  85.846%
738, 0.325,  85.842%
739, 0.333,  85.341%
740, 0.330,  85.578%
741, 0.333,  85.467%
742, 0.329,  85.628%
743, 0.329,  85.527%
744, 0.338,  85.145%
745, 0.325,  85.782%
746, 0.326,  85.739%
747, 0.326,  85.626%
748, 0.337,  85.105%
749, 0.329,  85.475%
750, 0.328,  85.729%
751, 0.334,  85.335%
752, 0.332,  85.604%
753, 0.326,  85.523%
754, 0.347,  84.543%
755, 0.341,  84.834%
756, 0.340,  85.008%
757, 0.334,  85.271%
758, 0.320,  86.174%
759, 0.342,  85.071%
760, 0.342,  84.996%
761, 0.331,  85.503%
762, 0.330,  85.626%
763, 0.337,  85.139%
764, 0.331,  85.511%
765, 0.338,  85.236%
766, 0.331,  85.471%
767, 0.330,  85.600%
768, 0.320,  85.972%
769, 0.338,  85.137%
770, 0.341,  84.939%
771, 0.322,  85.889%
772, 0.333,  85.406%
773, 0.327,  85.719%
774, 0.338,  85.372%
775, 0.334,  85.321%
776, 0.330,  85.430%
777, 0.333,  85.398%
778, 0.332,  85.232%
779, 0.324,  85.737%
780, 0.326,  85.691%
781, 0.329,  85.743%
782, 0.325,  85.857%
783, 0.336,  85.319%
784, 0.338,  84.952%
785, 0.323,  85.770%
786, 0.331,  85.436%
787, 0.341,  85.036%
788, 0.329,  85.598%
789, 0.334,  85.499%
790, 0.332,  85.232%
791, 0.337,  85.248%
792, 0.343,  84.725%
793, 0.340,  84.828%
794, 0.332,  85.366%
795, 0.334,  85.376%
796, 0.333,  85.370%
797, 0.334,  85.313%
798, 0.339,  85.145%
799, 0.333,  85.232%
800, 0.327,  85.842%
801, 0.331,  85.388%
802, 0.327,  85.705%
803, 0.336,  85.307%
804, 0.339,  85.139%
805, 0.329,  85.535%
806, 0.328,  85.655%
807, 0.329,  85.616%
808, 0.331,  85.349%
809, 0.333,  85.566%
810, 0.332,  85.273%
811, 0.322,  86.018%
812, 0.341,  85.012%
813, 0.335,  85.261%
814, 0.326,  85.588%
815, 0.332,  85.446%
816, 0.334,  85.438%
817, 0.325,  85.721%
818, 0.331,  85.576%
819, 0.331,  85.673%
820, 0.327,  85.519%
821, 0.332,  85.471%
822, 0.332,  85.137%
823, 0.331,  85.430%
824, 0.332,  85.701%
825, 0.331,  85.331%
826, 0.321,  86.024%
827, 0.326,  85.646%
828, 0.327,  85.828%
829, 0.333,  85.317%
830, 0.339,  85.075%
831, 0.328,  85.570%
832, 0.329,  85.511%
833, 0.330,  85.533%
834, 0.328,  85.723%
835, 0.332,  85.398%
836, 0.325,  85.855%
837, 0.333,  85.560%
838, 0.319,  86.313%
839, 0.326,  85.731%
840, 0.332,  85.491%
841, 0.332,  85.384%
842, 0.331,  85.495%
843, 0.341,  84.885%
844, 0.332,  85.339%
845, 0.327,  85.855%
846, 0.332,  85.265%
847, 0.333,  85.309%
848, 0.325,  85.879%
849, 0.333,  85.345%
850, 0.334,  85.382%
851, 0.338,  85.226%
852, 0.332,  85.523%
853, 0.334,  85.398%
854, 0.330,  85.624%
855, 0.331,  85.448%
856, 0.324,  85.638%
857, 0.329,  85.618%
858, 0.337,  85.210%
859, 0.341,  84.846%
860, 0.325,  85.869%
861, 0.336,  85.026%
862, 0.338,  84.909%
863, 0.329,  85.667%
864, 0.336,  85.386%
865, 0.338,  85.018%
866, 0.334,  85.202%
867, 0.330,  85.554%
868, 0.329,  85.562%
869, 0.329,  85.612%
870, 0.327,  85.505%
871, 0.331,  85.590%
872, 0.336,  85.188%
873, 0.338,  84.994%
874, 0.338,  85.156%
875, 0.326,  85.756%
876, 0.337,  85.188%
877, 0.327,  85.602%
878, 0.338,  85.073%
879, 0.332,  85.408%
880, 0.327,  85.657%
881, 0.332,  85.455%
882, 0.329,  85.663%
883, 0.337,  85.194%
884, 0.338,  85.152%
885, 0.336,  85.214%
886, 0.332,  85.378%
887, 0.327,  85.739%
888, 0.328,  85.616%
889, 0.332,  85.479%
890, 0.342,  85.067%
891, 0.337,  85.101%
892, 0.339,  84.907%
893, 0.325,  85.699%
894, 0.336,  85.446%
895, 0.326,  85.788%
896, 0.328,  85.642%
897, 0.330,  85.558%
898, 0.334,  85.317%
899, 0.323,  86.075%
900, 0.328,  85.592%
901, 0.330,  85.539%
902, 0.329,  85.756%
903, 0.329,  85.588%
904, 0.327,  85.604%
905, 0.323,  85.782%
906, 0.326,  85.824%
907, 0.332,  85.317%
908, 0.326,  85.762%
909, 0.332,  85.343%
910, 0.334,  85.424%
911, 0.325,  85.604%
912, 0.332,  85.416%
913, 0.322,  85.986%
914, 0.337,  85.158%
915, 0.332,  85.376%
916, 0.319,  86.444%
917, 0.332,  85.501%
918, 0.333,  85.238%
919, 0.333,  85.354%
920, 0.326,  85.651%
921, 0.323,  86.057%
922, 0.326,  85.671%
923, 0.331,  85.515%
924, 0.327,  85.503%
925, 0.323,  85.897%
926, 0.327,  85.762%
927, 0.326,  85.709%
928, 0.331,  85.461%
929, 0.321,  85.982%
930, 0.323,  85.770%
931, 0.328,  85.758%
932, 0.334,  85.360%
933, 0.325,  85.816%
934, 0.335,  85.184%
935, 0.320,  86.131%
936, 0.327,  85.766%
937, 0.330,  85.632%
938, 0.333,  85.226%
939, 0.332,  85.368%
940, 0.326,  85.642%
941, 0.318,  85.988%
942, 0.327,  85.440%
943, 0.331,  85.463%
944, 0.336,  85.109%
945, 0.329,  85.549%
946, 0.328,  85.644%
947, 0.326,  85.632%
948, 0.329,  85.608%
949, 0.332,  85.507%
950, 0.326,  85.717%
951, 0.331,  85.537%
952, 0.323,  85.784%
953, 0.331,  85.333%
954, 0.321,  86.095%
955, 0.334,  85.331%
956, 0.322,  85.937%
957, 0.337,  85.139%
958, 0.331,  85.505%
959, 0.330,  85.497%
960, 0.334,  85.283%
961, 0.329,  85.616%
962, 0.322,  85.972%
963, 0.320,  86.117%
964, 0.321,  86.224%
965, 0.327,  85.828%
966, 0.323,  85.947%
967, 0.323,  86.071%
968, 0.339,  84.954%
969, 0.325,  85.689%
970, 0.323,  85.986%
971, 0.332,  85.380%
972, 0.333,  85.200%
973, 0.337,  85.277%
974, 0.332,  85.566%
975, 0.327,  85.907%
976, 0.328,  85.608%
977, 0.325,  85.822%
978, 0.327,  85.677%
979, 0.333,  85.438%
980, 0.332,  85.487%
981, 0.322,  86.024%
982, 0.329,  85.576%
983, 0.329,  85.497%
984, 0.332,  85.560%
985, 0.329,  85.541%
986, 0.327,  85.661%
987, 0.326,  85.749%
988, 0.335,  85.267%
989, 0.325,  85.859%
990, 0.325,  85.820%
991, 0.324,  85.776%
992, 0.327,  85.701%
993, 0.327,  85.693%
994, 0.328,  85.471%
995, 0.330,  85.535%
996, 0.336,  85.283%
997, 0.315,  86.521%
998, 0.329,  85.657%
999, 0.327,  85.655%
