Epoch, Loss, Acc
85, 0.404,  81.701%
86, 0.405,  81.687%
87, 0.405,  81.792%
88, 0.395,  82.202%
89, 0.396,  82.139%
90, 0.404,  81.556%
91, 0.393,  82.242%
92, 0.399,  81.964%
93, 0.396,  82.046%
94, 0.395,  82.317%
95, 0.391,  82.525%
96, 0.390,  82.481%
97, 0.389,  82.630%
98, 0.405,  81.473%
99, 0.389,  82.497%
100, 0.395,  82.283%
101, 0.383,  82.879%
102, 0.397,  81.954%
103, 0.397,  82.018%
104, 0.404,  81.754%
105, 0.385,  82.846%
106, 0.392,  82.390%
107, 0.386,  82.628%
108, 0.392,  82.412%
109, 0.390,  82.477%
110, 0.386,  82.778%
111, 0.383,  82.962%
112, 0.386,  82.644%
113, 0.385,  82.461%
114, 0.384,  82.879%
115, 0.397,  82.107%
116, 0.385,  82.853%
117, 0.387,  82.626%
118, 0.392,  82.368%
119, 0.386,  82.487%
120, 0.389,  82.531%
121, 0.392,  82.119%
122, 0.382,  82.947%
123, 0.379,  83.111%
124, 0.383,  82.846%
125, 0.376,  83.170%
126, 0.379,  83.129%
127, 0.375,  83.426%
128, 0.386,  82.485%
129, 0.388,  82.584%
130, 0.379,  83.006%
131, 0.376,  83.095%
132, 0.379,  83.059%
133, 0.381,  83.022%
134, 0.386,  82.695%
135, 0.374,  83.386%
136, 0.381,  82.881%
137, 0.369,  83.442%
138, 0.383,  82.909%
139, 0.374,  83.170%
140, 0.381,  82.901%
141, 0.383,  82.891%
142, 0.377,  83.065%
143, 0.378,  83.182%
144, 0.376,  82.903%
145, 0.369,  83.521%
146, 0.378,  83.036%
147, 0.376,  83.216%
148, 0.383,  82.743%
149, 0.375,  83.277%
150, 0.377,  83.145%
151, 0.363,  84.164%
152, 0.377,  83.182%
153, 0.379,  82.907%
154, 0.373,  83.345%
155, 0.385,  82.812%
156, 0.377,  83.166%
157, 0.372,  83.313%
158, 0.366,  83.679%
159, 0.371,  83.392%
160, 0.368,  83.598%
161, 0.380,  82.964%
162, 0.377,  83.103%
163, 0.375,  83.236%
164, 0.372,  83.420%
165, 0.373,  83.311%
166, 0.370,  83.442%
167, 0.364,  83.713%
168, 0.359,  84.095%
169, 0.369,  83.517%
170, 0.369,  83.786%
171, 0.376,  83.202%
172, 0.371,  83.465%
173, 0.363,  83.879%
174, 0.371,  83.481%
175, 0.367,  83.685%
176, 0.365,  83.826%
177, 0.366,  83.604%
178, 0.361,  84.055%
179, 0.371,  83.521%
180, 0.362,  83.917%
181, 0.370,  83.539%
182, 0.362,  84.018%
183, 0.359,  84.024%
184, 0.367,  83.796%
185, 0.371,  83.515%
186, 0.370,  83.507%
187, 0.363,  84.119%
188, 0.364,  83.784%
189, 0.366,  83.638%
190, 0.367,  83.788%
191, 0.375,  83.103%
192, 0.365,  83.822%
193, 0.361,  84.077%
194, 0.366,  83.663%
195, 0.374,  83.255%
196, 0.373,  83.327%
197, 0.370,  83.451%
198, 0.363,  83.786%
199, 0.367,  83.703%
200, 0.367,  83.626%
201, 0.376,  83.095%
202, 0.368,  83.717%
203, 0.366,  83.642%
204, 0.367,  83.638%
205, 0.372,  83.162%
206, 0.359,  83.949%
207, 0.361,  84.046%
208, 0.358,  84.117%
209, 0.369,  83.539%
210, 0.358,  84.364%
211, 0.363,  83.739%
212, 0.355,  84.396%
213, 0.379,  82.937%
214, 0.365,  83.782%
215, 0.367,  83.681%
216, 0.354,  84.386%
217, 0.356,  84.317%
218, 0.356,  84.366%
219, 0.357,  84.218%
220, 0.367,  83.727%
221, 0.368,  83.386%
222, 0.348,  84.602%
223, 0.368,  83.715%
224, 0.365,  83.610%
225, 0.368,  83.556%
226, 0.353,  84.440%
227, 0.358,  84.061%
228, 0.353,  84.519%
229, 0.354,  84.230%
230, 0.361,  83.891%
231, 0.364,  83.873%
232, 0.357,  84.341%
233, 0.354,  84.523%
234, 0.365,  83.778%
235, 0.365,  83.691%
236, 0.357,  84.236%
237, 0.366,  83.669%
238, 0.355,  84.271%
239, 0.357,  84.236%
240, 0.367,  83.719%
241, 0.364,  83.851%
242, 0.356,  84.192%
243, 0.354,  84.329%
244, 0.354,  84.281%
245, 0.359,  84.097%
246, 0.354,  84.275%
247, 0.351,  84.410%
248, 0.360,  84.172%
249, 0.353,  84.319%
250, 0.362,  84.067%
251, 0.362,  83.855%
252, 0.357,  84.135%
253, 0.358,  84.093%
254, 0.360,  83.992%
255, 0.350,  84.519%
256, 0.352,  84.707%
257, 0.365,  83.618%
258, 0.362,  83.964%
259, 0.366,  83.618%
260, 0.359,  84.079%
261, 0.344,  84.903%
262, 0.367,  83.671%
263, 0.368,  83.596%
264, 0.356,  84.204%
265, 0.359,  84.051%
266, 0.357,  84.093%
267, 0.371,  83.489%
268, 0.360,  84.160%
269, 0.368,  83.424%
270, 0.362,  83.851%
271, 0.356,  84.216%
272, 0.354,  84.485%
273, 0.361,  84.115%
274, 0.355,  84.325%
275, 0.362,  83.945%
276, 0.351,  84.689%
277, 0.355,  84.145%
278, 0.364,  83.840%
279, 0.355,  84.158%
280, 0.362,  83.895%
281, 0.353,  84.368%
282, 0.357,  84.238%
283, 0.361,  83.851%
284, 0.352,  84.368%
285, 0.356,  84.154%
286, 0.341,  85.156%
287, 0.350,  84.564%
288, 0.349,  84.539%
289, 0.359,  84.083%
290, 0.354,  84.301%
291, 0.357,  84.343%
292, 0.358,  84.135%
293, 0.355,  84.319%
294, 0.349,  84.798%
295, 0.354,  84.416%
296, 0.351,  84.590%
297, 0.357,  83.972%
298, 0.349,  84.549%
299, 0.363,  83.836%
300, 0.357,  84.261%
301, 0.356,  84.281%
302, 0.362,  83.907%
303, 0.352,  84.517%
304, 0.352,  84.436%
305, 0.351,  84.509%
306, 0.353,  84.386%
307, 0.356,  83.954%
308, 0.355,  84.210%
309, 0.359,  83.992%
310, 0.347,  84.735%
311, 0.359,  83.956%
312, 0.353,  84.404%
313, 0.352,  84.560%
314, 0.354,  84.200%
315, 0.357,  84.257%
316, 0.350,  84.418%
317, 0.353,  84.386%
318, 0.350,  84.503%
319, 0.357,  84.166%
320, 0.354,  84.176%
321, 0.349,  84.683%
322, 0.358,  83.909%
323, 0.352,  84.240%
324, 0.351,  84.588%
325, 0.350,  84.501%
326, 0.365,  83.814%
327, 0.352,  84.394%
328, 0.347,  84.743%
329, 0.356,  84.234%
330, 0.351,  84.337%
331, 0.349,  84.709%
332, 0.360,  83.879%
333, 0.359,  83.861%
334, 0.352,  84.277%
335, 0.350,  84.580%
336, 0.364,  83.826%
337, 0.364,  83.788%
338, 0.354,  84.370%
339, 0.350,  84.505%
340, 0.349,  84.867%
341, 0.347,  84.699%
342, 0.349,  84.604%
343, 0.342,  84.982%
344, 0.350,  84.661%
345, 0.354,  84.394%
346, 0.348,  84.592%
347, 0.354,  84.293%
348, 0.348,  84.822%
349, 0.339,  85.081%
350, 0.346,  84.768%
351, 0.351,  84.537%
352, 0.350,  84.568%
353, 0.351,  84.325%
354, 0.339,  85.141%
355, 0.351,  84.442%
356, 0.350,  84.612%
357, 0.358,  84.192%
358, 0.348,  84.578%
359, 0.342,  85.012%
360, 0.348,  84.655%
361, 0.362,  83.733%
362, 0.351,  84.473%
363, 0.354,  84.347%
364, 0.351,  84.319%
365, 0.345,  84.794%
366, 0.352,  84.396%
367, 0.351,  84.489%
368, 0.338,  85.204%
369, 0.347,  84.802%
370, 0.353,  84.372%
371, 0.345,  84.640%
372, 0.352,  84.267%
373, 0.353,  84.511%
374, 0.346,  84.818%
375, 0.356,  84.081%
376, 0.340,  85.121%
377, 0.359,  83.909%
378, 0.352,  84.535%
379, 0.346,  84.638%
380, 0.351,  84.400%
381, 0.354,  84.208%
382, 0.353,  84.428%
383, 0.341,  85.059%
384, 0.351,  84.455%
385, 0.349,  84.424%
386, 0.340,  85.160%
387, 0.343,  84.978%
388, 0.351,  84.556%
389, 0.345,  84.911%
390, 0.351,  84.667%
391, 0.344,  84.792%
392, 0.352,  84.331%
393, 0.354,  84.301%
394, 0.343,  84.889%
395, 0.354,  84.434%
396, 0.347,  84.810%
397, 0.344,  85.026%
398, 0.350,  84.364%
399, 0.345,  84.796%
400, 0.337,  85.228%
401, 0.345,  84.792%
402, 0.343,  85.038%
403, 0.337,  85.085%
404, 0.347,  84.523%
405, 0.347,  84.711%
406, 0.341,  84.941%
407, 0.347,  84.713%
408, 0.339,  85.194%
409, 0.354,  84.186%
410, 0.359,  84.143%
411, 0.344,  84.800%
412, 0.352,  84.451%
413, 0.355,  84.279%
414, 0.345,  84.911%
415, 0.345,  84.976%
416, 0.344,  84.800%
417, 0.343,  84.931%
418, 0.344,  84.840%
419, 0.344,  84.972%
420, 0.337,  85.111%
421, 0.350,  84.400%
422, 0.354,  84.434%
423, 0.346,  84.853%
424, 0.344,  84.923%
425, 0.339,  85.319%
426, 0.348,  84.596%
427, 0.351,  84.374%
428, 0.350,  84.327%
429, 0.348,  84.780%
430, 0.347,  84.630%
431, 0.352,  84.345%
432, 0.348,  84.578%
433, 0.334,  85.723%
434, 0.347,  84.588%
435, 0.343,  84.947%
436, 0.335,  85.101%
437, 0.351,  84.606%
438, 0.338,  85.198%
439, 0.349,  84.709%
440, 0.351,  84.402%
441, 0.343,  84.812%
442, 0.350,  84.434%
443, 0.336,  85.125%
444, 0.337,  85.242%
445, 0.350,  84.430%
446, 0.350,  84.392%
447, 0.338,  85.224%
448, 0.346,  84.729%
449, 0.345,  84.911%
450, 0.344,  84.844%
451, 0.344,  84.970%
452, 0.347,  84.497%
453, 0.346,  84.733%
454, 0.340,  85.046%
455, 0.347,  84.537%
456, 0.342,  84.978%
457, 0.347,  84.792%
458, 0.345,  84.640%
459, 0.339,  85.018%
460, 0.343,  84.937%
461, 0.337,  85.293%
462, 0.355,  84.251%
463, 0.346,  84.572%
464, 0.349,  84.576%
465, 0.346,  84.745%
466, 0.338,  85.212%
467, 0.348,  84.493%
468, 0.334,  85.244%
469, 0.343,  84.814%
470, 0.344,  84.945%
471, 0.337,  85.309%
472, 0.340,  85.269%
473, 0.336,  85.099%
474, 0.349,  84.523%
475, 0.344,  84.925%
476, 0.339,  85.119%
477, 0.344,  84.760%
478, 0.350,  84.440%
479, 0.338,  85.162%
480, 0.349,  84.697%
481, 0.339,  85.370%
482, 0.340,  85.075%
483, 0.346,  84.673%
484, 0.333,  85.438%
485, 0.348,  84.572%
486, 0.334,  85.263%
487, 0.348,  84.539%
488, 0.352,  84.459%
489, 0.343,  84.754%
490, 0.346,  84.782%
491, 0.344,  85.010%
492, 0.349,  84.653%
493, 0.342,  84.802%
494, 0.337,  85.214%
495, 0.344,  84.822%
496, 0.347,  84.840%
497, 0.344,  84.695%
498, 0.349,  84.497%
499, 0.343,  84.752%
500, 0.344,  84.830%
501, 0.347,  84.525%
502, 0.337,  85.162%
503, 0.346,  84.725%
504, 0.349,  84.568%
505, 0.352,  84.535%
506, 0.342,  85.004%
507, 0.341,  85.030%
508, 0.342,  85.063%
509, 0.338,  85.164%
510, 0.342,  84.838%
511, 0.334,  85.317%
512, 0.346,  84.709%
513, 0.346,  84.713%
514, 0.347,  84.630%
515, 0.343,  84.877%
516, 0.339,  85.071%
517, 0.343,  84.915%
518, 0.345,  84.899%
519, 0.332,  85.271%
520, 0.336,  85.303%
521, 0.343,  84.830%
522, 0.340,  85.220%
523, 0.342,  84.919%
524, 0.345,  84.677%
525, 0.348,  84.655%
526, 0.345,  84.931%
527, 0.346,  84.752%
528, 0.343,  84.818%
529, 0.340,  84.990%
530, 0.356,  84.127%
531, 0.350,  84.337%
532, 0.336,  85.289%
533, 0.347,  84.782%
534, 0.349,  84.699%
535, 0.339,  85.297%
536, 0.339,  84.903%
537, 0.337,  85.240%
538, 0.340,  84.962%
539, 0.345,  84.673%
540, 0.331,  85.396%
541, 0.340,  84.972%
542, 0.337,  85.313%
543, 0.345,  84.802%
544, 0.351,  84.638%
545, 0.338,  85.469%
546, 0.340,  85.018%
547, 0.338,  85.083%
548, 0.334,  85.307%
549, 0.333,  85.281%
550, 0.347,  84.683%
551, 0.345,  84.659%
552, 0.331,  85.543%
553, 0.333,  85.543%
554, 0.342,  85.004%
555, 0.329,  85.727%
556, 0.340,  85.079%
557, 0.352,  84.525%
558, 0.343,  84.851%
559, 0.339,  85.075%
560, 0.339,  85.117%
561, 0.340,  85.083%
562, 0.343,  84.933%
563, 0.343,  84.770%
564, 0.333,  85.339%
565, 0.348,  84.570%
566, 0.327,  85.834%
567, 0.342,  84.972%
568, 0.335,  85.119%
569, 0.343,  84.848%
570, 0.334,  85.519%
571, 0.340,  84.947%
572, 0.342,  85.073%
573, 0.341,  85.063%
574, 0.341,  84.851%
575, 0.340,  84.974%
576, 0.338,  85.404%
577, 0.341,  85.012%
578, 0.335,  85.481%
579, 0.340,  85.071%
580, 0.341,  85.002%
581, 0.350,  84.376%
582, 0.342,  84.865%
583, 0.344,  84.760%
584, 0.335,  85.216%
585, 0.340,  85.156%
586, 0.331,  85.507%
587, 0.335,  85.275%
588, 0.345,  84.836%
589, 0.340,  85.028%
590, 0.325,  85.919%
591, 0.338,  85.162%
592, 0.349,  84.562%
593, 0.338,  85.085%
594, 0.330,  85.513%
595, 0.336,  85.307%
596, 0.340,  84.909%
597, 0.328,  85.659%
598, 0.342,  85.010%
599, 0.342,  84.941%
600, 0.347,  84.677%
601, 0.340,  85.101%
602, 0.340,  85.107%
603, 0.333,  85.509%
604, 0.336,  85.246%
605, 0.333,  85.418%
606, 0.342,  85.010%
607, 0.342,  84.834%
608, 0.334,  85.343%
609, 0.344,  84.830%
610, 0.346,  84.784%
611, 0.335,  85.251%
612, 0.332,  85.501%
613, 0.347,  84.806%
614, 0.332,  85.499%
615, 0.332,  85.475%
616, 0.344,  84.648%
617, 0.339,  84.949%
618, 0.336,  85.271%
619, 0.337,  85.263%
620, 0.336,  85.313%
621, 0.339,  85.053%
622, 0.338,  85.133%
623, 0.337,  85.133%
624, 0.333,  85.537%
625, 0.340,  84.994%
626, 0.341,  84.994%
627, 0.341,  84.943%
628, 0.342,  85.093%
629, 0.324,  85.871%
630, 0.344,  84.665%
631, 0.342,  84.962%
632, 0.343,  84.877%
633, 0.338,  85.095%
634, 0.336,  85.277%
635, 0.337,  85.362%
636, 0.335,  84.984%
637, 0.345,  84.903%
638, 0.338,  85.145%
639, 0.335,  85.384%
640, 0.338,  85.051%
641, 0.329,  85.626%
642, 0.336,  85.325%
643, 0.337,  85.077%
644, 0.330,  85.453%
645, 0.341,  84.828%
646, 0.338,  85.198%
647, 0.346,  84.584%
648, 0.337,  85.295%
649, 0.340,  84.939%
650, 0.331,  85.531%
651, 0.336,  85.327%
652, 0.335,  85.335%
653, 0.326,  85.848%
654, 0.334,  85.455%
655, 0.330,  85.582%
656, 0.347,  84.606%
657, 0.330,  85.618%
658, 0.338,  85.103%
659, 0.336,  85.269%
660, 0.338,  85.117%
661, 0.342,  84.790%
662, 0.331,  85.497%
663, 0.338,  85.333%
664, 0.342,  84.822%
665, 0.335,  85.388%
666, 0.327,  85.675%
667, 0.337,  85.212%
668, 0.338,  85.164%
669, 0.341,  84.869%
670, 0.323,  85.853%
671, 0.337,  85.145%
672, 0.340,  84.816%
673, 0.336,  85.396%
674, 0.336,  85.297%
675, 0.331,  85.457%
676, 0.336,  85.400%
677, 0.334,  85.400%
678, 0.333,  85.420%
679, 0.337,  85.246%
680, 0.328,  85.756%
681, 0.340,  85.028%
682, 0.349,  84.497%
683, 0.322,  85.949%
684, 0.340,  85.055%
685, 0.337,  85.135%
686, 0.325,  85.739%
687, 0.337,  85.154%
688, 0.346,  84.483%
689, 0.353,  84.317%
690, 0.336,  85.168%
691, 0.335,  85.158%
692, 0.329,  85.671%
693, 0.339,  85.103%
694, 0.325,  85.830%
695, 0.338,  85.026%
696, 0.331,  85.562%
697, 0.332,  85.477%
698, 0.345,  84.808%
699, 0.326,  85.618%
700, 0.337,  85.238%
701, 0.338,  85.053%
702, 0.331,  85.525%
703, 0.336,  85.370%
704, 0.338,  85.129%
705, 0.341,  84.877%
706, 0.336,  85.251%
707, 0.333,  85.354%
708, 0.333,  85.333%
709, 0.336,  85.327%
710, 0.333,  85.511%
711, 0.330,  85.539%
712, 0.329,  85.709%
713, 0.334,  85.392%
714, 0.336,  85.408%
715, 0.339,  85.032%
716, 0.346,  84.804%
717, 0.344,  84.630%
718, 0.333,  85.416%
719, 0.344,  84.788%
720, 0.342,  84.832%
721, 0.340,  85.065%
722, 0.341,  85.046%
723, 0.335,  85.168%
724, 0.327,  85.705%
725, 0.338,  85.166%
726, 0.335,  85.162%
727, 0.336,  85.248%
728, 0.342,  84.863%
729, 0.326,  85.764%
730, 0.343,  84.840%
731, 0.331,  85.392%
732, 0.336,  84.978%
733, 0.340,  85.149%
734, 0.335,  85.364%
735, 0.334,  85.487%
736, 0.338,  85.164%
737, 0.335,  85.309%
738, 0.336,  85.374%
739, 0.325,  85.911%
740, 0.331,  85.517%
741, 0.329,  85.646%
742, 0.332,  85.499%
743, 0.346,  84.792%
744, 0.337,  85.099%
745, 0.333,  85.402%
746, 0.330,  85.709%
747, 0.334,  85.392%
748, 0.340,  84.901%
749, 0.336,  85.220%
750, 0.345,  84.766%
751, 0.332,  85.422%
752, 0.324,  85.952%
753, 0.330,  85.588%
754, 0.321,  86.119%
755, 0.324,  85.949%
756, 0.331,  85.560%
757, 0.336,  85.093%
758, 0.329,  85.638%
759, 0.337,  85.057%
760, 0.326,  85.784%
761, 0.332,  85.465%
762, 0.331,  85.453%
763, 0.331,  85.606%
764, 0.334,  85.416%
765, 0.336,  85.259%
766, 0.339,  85.016%
767, 0.337,  85.202%
768, 0.335,  85.568%
769, 0.336,  85.444%
770, 0.334,  85.356%
771, 0.325,  85.808%
772, 0.331,  85.659%
773, 0.330,  85.602%
774, 0.332,  85.414%
775, 0.329,  85.651%
776, 0.323,  85.756%
777, 0.337,  85.109%
778, 0.331,  85.451%
779, 0.336,  85.020%
780, 0.331,  85.400%
781, 0.339,  84.891%
782, 0.335,  85.426%
783, 0.334,  85.257%
784, 0.319,  86.180%
785, 0.330,  85.632%
786, 0.331,  85.471%
787, 0.335,  85.406%
788, 0.333,  85.349%
789, 0.329,  85.509%
790, 0.333,  85.345%
791, 0.341,  85.055%
792, 0.332,  85.347%
793, 0.335,  85.299%
794, 0.343,  84.808%
795, 0.336,  85.196%
796, 0.330,  85.701%
797, 0.343,  84.719%
798, 0.332,  85.453%
799, 0.333,  85.101%
800, 0.341,  84.978%
801, 0.326,  85.648%
802, 0.330,  85.483%
803, 0.337,  85.265%
804, 0.336,  85.313%
805, 0.334,  85.570%
806, 0.334,  85.398%
807, 0.342,  84.792%
808, 0.331,  85.495%
809, 0.334,  85.463%
810, 0.329,  85.657%
811, 0.322,  85.828%
812, 0.338,  84.919%
813, 0.328,  85.655%
814, 0.335,  85.224%
815, 0.342,  84.964%
816, 0.329,  85.741%
817, 0.320,  86.200%
818, 0.323,  85.897%
819, 0.330,  85.420%
820, 0.321,  86.129%
821, 0.327,  85.747%
822, 0.333,  85.440%
823, 0.338,  85.145%
824, 0.340,  84.758%
825, 0.337,  85.206%
826, 0.323,  85.846%
827, 0.328,  85.638%
828, 0.325,  85.723%
829, 0.327,  85.634%
830, 0.332,  85.507%
831, 0.333,  85.420%
832, 0.336,  85.291%
833, 0.336,  85.319%
834, 0.336,  85.152%
835, 0.331,  85.491%
836, 0.329,  85.602%
837, 0.332,  85.406%
838, 0.326,  85.826%
839, 0.333,  85.489%
840, 0.324,  85.871%
841, 0.331,  85.523%
842, 0.331,  85.651%
843, 0.331,  85.495%
844, 0.329,  85.473%
845, 0.330,  85.426%
846, 0.327,  85.705%
847, 0.327,  85.741%
848, 0.335,  85.303%
849, 0.339,  85.020%
850, 0.334,  85.398%
851, 0.335,  85.267%
852, 0.336,  85.131%
853, 0.328,  85.594%
854, 0.334,  85.442%
855, 0.331,  85.634%
856, 0.336,  85.040%
857, 0.335,  85.240%
858, 0.333,  85.420%
859, 0.336,  85.123%
860, 0.327,  85.713%
861, 0.339,  84.945%
862, 0.330,  85.624%
863, 0.330,  85.574%
864, 0.334,  85.287%
865, 0.330,  85.556%
866, 0.333,  85.398%
867, 0.328,  85.897%
868, 0.337,  85.034%
869, 0.329,  85.679%
870, 0.323,  85.824%
871, 0.338,  84.933%
872, 0.333,  85.253%
873, 0.332,  85.469%
874, 0.321,  85.887%
875, 0.326,  85.667%
876, 0.327,  85.685%
877, 0.336,  85.103%
878, 0.332,  85.384%
879, 0.320,  86.194%
880, 0.345,  84.770%
881, 0.334,  85.174%
882, 0.327,  85.537%
883, 0.332,  85.347%
884, 0.324,  85.867%
885, 0.332,  85.436%
886, 0.334,  85.220%
887, 0.332,  85.446%
888, 0.325,  85.883%
889, 0.327,  85.721%
890, 0.331,  85.400%
891, 0.329,  85.406%
892, 0.333,  85.448%
893, 0.323,  85.701%
894, 0.332,  85.430%
895, 0.329,  85.382%
896, 0.328,  85.479%
897, 0.338,  85.182%
898, 0.327,  85.782%
899, 0.331,  85.469%
900, 0.339,  85.141%
901, 0.331,  85.448%
902, 0.325,  85.671%
903, 0.331,  85.366%
904, 0.336,  85.297%
905, 0.331,  85.356%
906, 0.319,  86.111%
907, 0.335,  85.400%
908, 0.337,  85.291%
909, 0.328,  85.624%
910, 0.336,  85.313%
911, 0.334,  85.113%
912, 0.329,  85.651%
913, 0.318,  86.156%
914, 0.331,  85.374%
915, 0.324,  85.935%
916, 0.330,  85.659%
917, 0.326,  85.861%
918, 0.320,  86.101%
919, 0.326,  85.830%
920, 0.336,  85.198%
921, 0.339,  84.891%
922, 0.330,  85.713%
923, 0.324,  85.828%
924, 0.333,  85.343%
925, 0.326,  85.733%
926, 0.338,  85.040%
927, 0.328,  85.681%
928, 0.333,  85.408%
929, 0.344,  84.857%
930, 0.331,  85.382%
931, 0.337,  85.133%
932, 0.327,  85.737%
933, 0.324,  85.857%
934, 0.337,  85.152%
935, 0.335,  85.341%
936, 0.332,  85.509%
937, 0.328,  85.697%
938, 0.322,  85.877%
939, 0.325,  85.982%
940, 0.319,  86.087%
941, 0.332,  85.547%
942, 0.325,  85.768%
943, 0.335,  85.216%
944, 0.339,  84.893%
945, 0.320,  86.137%
946, 0.327,  85.604%
947, 0.337,  85.349%
948, 0.335,  85.089%
949, 0.325,  85.838%
950, 0.330,  85.394%
951, 0.331,  85.438%
952, 0.339,  85.119%
953, 0.331,  85.424%
954, 0.333,  85.455%
955, 0.342,  84.853%
956, 0.324,  85.919%
957, 0.328,  85.735%
958, 0.326,  85.570%
959, 0.326,  85.754%
960, 0.338,  85.291%
961, 0.331,  85.701%
962, 0.323,  85.905%
963, 0.327,  85.697%
964, 0.321,  85.990%
965, 0.327,  85.756%
966, 0.329,  85.608%
967, 0.328,  85.653%
968, 0.325,  85.640%
969, 0.336,  85.000%
970, 0.330,  85.612%
971, 0.333,  85.531%
972, 0.322,  85.970%
973, 0.335,  85.154%
974, 0.333,  85.545%
975, 0.329,  85.685%
976, 0.335,  85.166%
977, 0.327,  85.644%
978, 0.327,  85.543%
979, 0.322,  86.079%
980, 0.332,  85.325%
981, 0.319,  86.020%
982, 0.331,  85.515%
983, 0.318,  86.226%
984, 0.330,  85.479%
985, 0.323,  86.077%
986, 0.324,  85.840%
987, 0.325,  85.768%
988, 0.335,  85.263%
989, 0.329,  85.636%
990, 0.322,  86.115%
991, 0.335,  85.263%
992, 0.337,  85.154%
993, 0.334,  85.180%
994, 0.331,  85.588%
995, 0.326,  85.784%
996, 0.336,  85.295%
997, 0.334,  85.392%
998, 0.329,  85.588%
999, 0.331,  85.552%
