Epoch, Loss, Acc
82, 0.416,  80.952%
83, 0.410,  81.265%
84, 0.412,  81.362%
85, 0.405,  81.745%
86, 0.408,  81.527%
87, 0.393,  82.285%
88, 0.400,  81.846%
89, 0.399,  82.089%
90, 0.398,  81.857%
91, 0.402,  81.814%
92, 0.403,  81.531%
93, 0.395,  82.242%
94, 0.393,  82.186%
95, 0.400,  81.984%
96, 0.397,  82.232%
97, 0.394,  82.170%
98, 0.393,  82.307%
99, 0.393,  82.325%
100, 0.389,  82.489%
101, 0.396,  82.261%
102, 0.386,  82.626%
103, 0.398,  81.913%
104, 0.396,  81.764%
105, 0.401,  81.600%
106, 0.401,  81.671%
107, 0.389,  82.673%
108, 0.387,  82.754%
109, 0.390,  82.541%
110, 0.396,  82.115%
111, 0.383,  82.846%
112, 0.382,  82.962%
113, 0.388,  82.646%
114, 0.392,  82.453%
115, 0.385,  82.901%
116, 0.383,  82.752%
117, 0.392,  82.267%
118, 0.389,  82.414%
119, 0.389,  82.564%
120, 0.383,  82.792%
121, 0.380,  82.855%
122, 0.382,  82.907%
123, 0.384,  82.529%
124, 0.387,  82.511%
125, 0.371,  83.519%
126, 0.394,  81.923%
127, 0.386,  82.655%
128, 0.382,  82.863%
129, 0.391,  82.285%
130, 0.384,  82.701%
131, 0.381,  82.855%
132, 0.383,  82.743%
133, 0.373,  83.499%
134, 0.369,  83.606%
135, 0.378,  82.994%
136, 0.374,  83.362%
137, 0.386,  82.644%
138, 0.385,  82.545%
139, 0.377,  83.051%
140, 0.380,  83.075%
141, 0.376,  83.210%
142, 0.386,  82.618%
143, 0.377,  83.059%
144, 0.385,  82.713%
145, 0.382,  82.778%
146, 0.379,  83.129%
147, 0.379,  83.149%
148, 0.371,  83.570%
149, 0.379,  83.010%
150, 0.381,  83.004%
151, 0.373,  83.352%
152, 0.374,  83.125%
153, 0.380,  82.949%
154, 0.377,  83.224%
155, 0.381,  82.770%
156, 0.373,  83.527%
157, 0.375,  83.261%
158, 0.367,  83.539%
159, 0.374,  83.275%
160, 0.374,  83.277%
161, 0.383,  82.616%
162, 0.369,  83.493%
163, 0.368,  83.731%
164, 0.376,  83.216%
165, 0.376,  83.073%
166, 0.375,  83.095%
167, 0.362,  83.822%
168, 0.380,  82.943%
169, 0.368,  83.644%
170, 0.372,  83.368%
171, 0.367,  83.689%
172, 0.366,  83.875%
173, 0.370,  83.404%
174, 0.365,  83.727%
175, 0.367,  83.851%
176, 0.366,  83.812%
177, 0.370,  83.796%
178, 0.370,  83.503%
179, 0.374,  83.111%
180, 0.364,  83.855%
181, 0.372,  83.374%
182, 0.372,  83.467%
183, 0.366,  83.774%
184, 0.373,  83.509%
185, 0.378,  83.010%
186, 0.373,  83.465%
187, 0.371,  83.360%
188, 0.369,  83.333%
189, 0.371,  83.440%
190, 0.367,  83.592%
191, 0.372,  83.574%
192, 0.367,  83.574%
193, 0.362,  83.943%
194, 0.364,  83.776%
195, 0.361,  83.996%
196, 0.376,  83.061%
197, 0.360,  84.063%
198, 0.359,  84.133%
199, 0.374,  83.333%
200, 0.358,  84.044%
201, 0.368,  83.640%
202, 0.360,  83.945%
203, 0.369,  83.473%
204, 0.371,  83.477%
205, 0.366,  83.745%
206, 0.372,  83.402%
207, 0.362,  83.865%
208, 0.367,  83.572%
209, 0.347,  84.582%
210, 0.355,  84.400%
211, 0.358,  83.919%
212, 0.371,  83.380%
213, 0.366,  83.661%
214, 0.363,  83.919%
215, 0.360,  83.964%
216, 0.359,  84.042%
217, 0.371,  83.562%
218, 0.351,  84.695%
219, 0.358,  84.154%
220, 0.371,  83.485%
221, 0.360,  83.990%
222, 0.355,  84.285%
223, 0.366,  83.644%
224, 0.357,  84.331%
225, 0.364,  83.626%
226, 0.359,  84.101%
227, 0.363,  83.881%
228, 0.362,  84.046%
229, 0.369,  83.453%
230, 0.361,  84.152%
231, 0.357,  84.149%
232, 0.362,  83.853%
233, 0.362,  83.903%
234, 0.360,  84.051%
235, 0.360,  83.923%
236, 0.358,  84.162%
237, 0.368,  83.451%
238, 0.358,  84.222%
239, 0.357,  84.261%
240, 0.363,  83.764%
241, 0.361,  84.016%
242, 0.358,  84.277%
243, 0.367,  83.533%
244, 0.349,  84.600%
245, 0.368,  83.596%
246, 0.366,  83.974%
247, 0.357,  84.313%
248, 0.361,  83.998%
249, 0.363,  83.964%
250, 0.356,  84.236%
251, 0.353,  84.208%
252, 0.362,  83.949%
253, 0.357,  84.067%
254, 0.363,  83.859%
255, 0.358,  84.117%
256, 0.363,  83.853%
257, 0.361,  83.909%
258, 0.367,  83.442%
259, 0.363,  83.853%
260, 0.355,  84.459%
261, 0.352,  84.463%
262, 0.366,  83.731%
263, 0.365,  83.754%
264, 0.348,  84.572%
265, 0.359,  83.994%
266, 0.347,  84.774%
267, 0.358,  84.002%
268, 0.352,  84.327%
269, 0.352,  84.271%
270, 0.365,  83.859%
271, 0.363,  83.776%
272, 0.363,  83.768%
273, 0.357,  84.234%
274, 0.350,  84.762%
275, 0.352,  84.602%
276, 0.358,  84.036%
277, 0.361,  83.937%
278, 0.353,  84.325%
279, 0.355,  84.301%
280, 0.357,  84.218%
281, 0.358,  84.081%
282, 0.357,  84.069%
283, 0.357,  84.255%
284, 0.363,  83.830%
285, 0.360,  83.911%
286, 0.358,  84.095%
287, 0.353,  84.331%
288, 0.359,  84.121%
289, 0.357,  84.067%
290, 0.355,  84.440%
291, 0.360,  84.158%
292, 0.358,  84.055%
293, 0.359,  84.069%
294, 0.349,  84.782%
295, 0.349,  84.685%
296, 0.366,  83.727%
297, 0.360,  84.158%
298, 0.346,  84.719%
299, 0.370,  83.558%
300, 0.359,  84.018%
301, 0.364,  83.760%
302, 0.353,  84.610%
303, 0.354,  84.281%
304, 0.370,  83.372%
305, 0.352,  84.459%
306, 0.358,  84.097%
307, 0.340,  85.028%
308, 0.363,  83.842%
309, 0.351,  84.471%
310, 0.355,  84.485%
311, 0.348,  84.770%
312, 0.349,  84.390%
313, 0.357,  84.117%
314, 0.343,  84.982%
315, 0.346,  84.941%
316, 0.348,  84.549%
317, 0.350,  84.638%
318, 0.365,  83.715%
319, 0.359,  84.030%
320, 0.346,  84.766%
321, 0.349,  84.614%
322, 0.356,  84.028%
323, 0.350,  84.505%
324, 0.351,  84.515%
325, 0.345,  84.806%
326, 0.347,  84.703%
327, 0.369,  83.667%
328, 0.355,  84.341%
329, 0.360,  84.113%
330, 0.348,  84.606%
331, 0.349,  84.655%
332, 0.344,  84.846%
333, 0.363,  83.828%
334, 0.347,  84.711%
335, 0.355,  84.164%
336, 0.339,  85.261%
337, 0.355,  84.307%
338, 0.356,  84.329%
339, 0.346,  84.705%
340, 0.350,  84.430%
341, 0.354,  84.461%
342, 0.352,  84.448%
343, 0.356,  84.127%
344, 0.353,  84.345%
345, 0.350,  84.521%
346, 0.345,  85.038%
347, 0.346,  84.689%
348, 0.357,  84.093%
349, 0.353,  84.317%
350, 0.358,  84.101%
351, 0.347,  84.754%
352, 0.353,  84.319%
353, 0.352,  84.297%
354, 0.341,  84.925%
355, 0.350,  84.410%
356, 0.346,  84.632%
357, 0.350,  84.592%
358, 0.355,  84.236%
359, 0.348,  84.669%
360, 0.344,  84.996%
361, 0.350,  84.418%
362, 0.347,  84.699%
363, 0.349,  84.594%
364, 0.354,  84.321%
365, 0.347,  84.562%
366, 0.346,  84.743%
367, 0.345,  84.731%
368, 0.347,  84.780%
369, 0.353,  84.244%
370, 0.344,  84.768%
371, 0.358,  84.170%
372, 0.346,  84.814%
373, 0.347,  84.749%
374, 0.350,  84.586%
375, 0.351,  84.529%
376, 0.344,  84.760%
377, 0.353,  84.473%
378, 0.342,  85.075%
379, 0.350,  84.699%
380, 0.356,  84.059%
381, 0.340,  85.172%
382, 0.345,  84.802%
383, 0.343,  84.865%
384, 0.341,  85.010%
385, 0.355,  84.093%
386, 0.347,  84.630%
387, 0.348,  84.554%
388, 0.348,  84.576%
389, 0.351,  84.331%
390, 0.352,  84.517%
391, 0.344,  84.899%
392, 0.346,  84.808%
393, 0.352,  84.481%
394, 0.343,  84.863%
395, 0.347,  84.792%
396, 0.337,  85.402%
397, 0.357,  84.081%
398, 0.341,  84.889%
399, 0.346,  84.768%
400, 0.354,  84.378%
401, 0.348,  84.749%
402, 0.345,  84.790%
403, 0.346,  84.693%
404, 0.351,  84.515%
405, 0.342,  84.869%
406, 0.349,  84.562%
407, 0.361,  83.952%
408, 0.346,  84.638%
409, 0.349,  84.642%
410, 0.350,  84.612%
411, 0.354,  84.412%
412, 0.341,  85.044%
413, 0.351,  84.412%
414, 0.347,  84.699%
415, 0.353,  84.263%
416, 0.344,  84.800%
417, 0.348,  84.741%
418, 0.345,  84.743%
419, 0.345,  84.798%
420, 0.354,  84.329%
421, 0.341,  85.032%
422, 0.353,  84.315%
423, 0.338,  85.234%
424, 0.349,  84.721%
425, 0.338,  85.271%
426, 0.341,  85.040%
427, 0.347,  84.519%
428, 0.344,  84.683%
429, 0.341,  85.032%
430, 0.346,  84.808%
431, 0.351,  84.556%
432, 0.347,  84.725%
433, 0.333,  85.400%
434, 0.348,  84.545%
435, 0.342,  85.097%
436, 0.349,  84.517%
437, 0.348,  84.606%
438, 0.349,  84.570%
439, 0.344,  84.745%
440, 0.335,  85.360%
441, 0.337,  85.240%
442, 0.349,  84.483%
443, 0.346,  84.796%
444, 0.341,  84.980%
445, 0.346,  84.782%
446, 0.354,  84.238%
447, 0.344,  84.851%
448, 0.343,  84.889%
449, 0.346,  84.616%
450, 0.345,  84.784%
451, 0.335,  85.501%
452, 0.351,  84.335%
453, 0.348,  84.541%
454, 0.341,  84.966%
455, 0.355,  84.259%
456, 0.352,  84.364%
457, 0.342,  84.992%
458, 0.356,  84.186%
459, 0.340,  85.038%
460, 0.346,  84.745%
461, 0.347,  84.721%
462, 0.338,  85.028%
463, 0.338,  85.283%
464, 0.338,  85.168%
465, 0.345,  84.897%
466, 0.343,  84.964%
467, 0.336,  85.244%
468, 0.340,  84.986%
469, 0.338,  85.166%
470, 0.348,  84.640%
471, 0.346,  84.614%
472, 0.353,  84.285%
473, 0.343,  84.780%
474, 0.346,  84.798%
475, 0.344,  84.990%
476, 0.340,  85.103%
477, 0.345,  84.865%
478, 0.338,  85.075%
479, 0.340,  85.127%
480, 0.350,  84.562%
481, 0.346,  84.905%
482, 0.344,  84.947%
483, 0.350,  84.366%
484, 0.335,  85.333%
485, 0.341,  84.919%
486, 0.348,  84.653%
487, 0.351,  84.378%
488, 0.344,  84.901%
489, 0.334,  85.265%
490, 0.348,  84.810%
491, 0.338,  85.329%
492, 0.346,  84.782%
493, 0.340,  84.986%
494, 0.341,  85.004%
495, 0.338,  85.224%
496, 0.344,  84.774%
497, 0.335,  85.309%
498, 0.338,  85.073%
499, 0.348,  84.638%
500, 0.353,  84.354%
501, 0.349,  84.481%
502, 0.338,  85.275%
503, 0.346,  84.622%
504, 0.344,  84.784%
505, 0.344,  84.879%
506, 0.347,  84.701%
507, 0.335,  85.311%
508, 0.335,  85.202%
509, 0.347,  84.745%
510, 0.331,  85.501%
511, 0.343,  84.687%
512, 0.343,  84.867%
513, 0.341,  84.913%
514, 0.345,  84.715%
515, 0.337,  85.101%
516, 0.342,  85.160%
517, 0.343,  84.887%
518, 0.337,  85.137%
519, 0.352,  84.329%
520, 0.341,  84.941%
521, 0.344,  84.915%
522, 0.353,  84.228%
523, 0.334,  85.404%
524, 0.341,  84.715%
525, 0.345,  84.648%
526, 0.341,  84.958%
527, 0.354,  84.299%
528, 0.339,  85.170%
529, 0.341,  85.067%
530, 0.346,  84.693%
531, 0.340,  84.954%
532, 0.333,  85.471%
533, 0.346,  84.695%
534, 0.342,  85.016%
535, 0.343,  84.828%
536, 0.337,  85.194%
537, 0.341,  84.994%
538, 0.337,  85.226%
539, 0.343,  84.879%
540, 0.340,  85.145%
541, 0.346,  84.620%
542, 0.343,  84.927%
543, 0.343,  84.927%
544, 0.336,  85.105%
545, 0.341,  84.952%
546, 0.334,  85.489%
547, 0.349,  84.543%
548, 0.340,  84.958%
549, 0.339,  85.204%
550, 0.343,  84.826%
551, 0.337,  85.446%
552, 0.335,  85.319%
553, 0.337,  85.131%
554, 0.337,  85.248%
555, 0.346,  84.800%
556, 0.334,  85.323%
557, 0.339,  85.208%
558, 0.340,  84.968%
559, 0.335,  85.206%
560, 0.339,  85.006%
561, 0.344,  84.701%
562, 0.340,  85.085%
563, 0.336,  85.396%
564, 0.343,  85.055%
565, 0.344,  84.929%
566, 0.339,  85.093%
567, 0.347,  84.665%
568, 0.338,  85.156%
569, 0.335,  85.267%
570, 0.347,  84.679%
571, 0.341,  84.915%
572, 0.345,  84.899%
573, 0.340,  85.085%
574, 0.344,  84.897%
575, 0.345,  84.618%
576, 0.346,  84.572%
577, 0.344,  84.776%
578, 0.335,  85.420%
579, 0.337,  85.299%
580, 0.338,  85.253%
581, 0.344,  84.935%
582, 0.338,  85.323%
583, 0.338,  85.071%
584, 0.337,  85.168%
585, 0.335,  85.345%
586, 0.337,  85.400%
587, 0.340,  85.162%
588, 0.341,  84.988%
589, 0.341,  84.877%
590, 0.347,  84.754%
591, 0.345,  84.877%
592, 0.339,  85.044%
593, 0.327,  85.743%
594, 0.343,  84.875%
595, 0.336,  85.212%
596, 0.330,  85.747%
597, 0.323,  86.109%
598, 0.340,  85.242%
599, 0.338,  85.240%
600, 0.337,  85.172%
601, 0.344,  84.931%
602, 0.327,  85.836%
603, 0.340,  85.115%
604, 0.343,  85.051%
605, 0.337,  85.113%
606, 0.335,  85.586%
607, 0.340,  85.012%
608, 0.335,  85.152%
609, 0.334,  85.293%
610, 0.336,  85.382%
611, 0.339,  84.968%
612, 0.337,  85.152%
613, 0.346,  84.879%
614, 0.351,  84.295%
615, 0.341,  85.042%
616, 0.329,  85.590%
617, 0.344,  84.820%
618, 0.339,  85.113%
619, 0.335,  85.261%
620, 0.337,  85.087%
621, 0.340,  85.115%
622, 0.343,  84.966%
623, 0.343,  84.685%
624, 0.343,  84.907%
625, 0.338,  85.291%
626, 0.336,  85.257%
627, 0.333,  85.428%
628, 0.341,  84.945%
629, 0.347,  84.703%
630, 0.342,  84.931%
631, 0.341,  85.006%
632, 0.345,  84.620%
633, 0.332,  85.404%
634, 0.346,  84.863%
635, 0.334,  85.301%
636, 0.334,  85.378%
637, 0.345,  84.808%
638, 0.346,  84.677%
639, 0.332,  85.362%
640, 0.347,  84.816%
641, 0.333,  85.499%
642, 0.348,  84.485%
643, 0.334,  85.380%
644, 0.337,  85.228%
645, 0.331,  85.374%
646, 0.334,  85.424%
647, 0.333,  85.349%
648, 0.329,  85.594%
649, 0.333,  85.283%
650, 0.331,  85.582%
651, 0.334,  85.281%
652, 0.347,  84.543%
653, 0.339,  85.267%
654, 0.327,  85.762%
655, 0.335,  85.289%
656, 0.338,  85.042%
657, 0.338,  85.101%
658, 0.335,  85.309%
659, 0.343,  84.756%
660, 0.348,  84.630%
661, 0.346,  84.578%
662, 0.340,  85.097%
663, 0.333,  85.356%
664, 0.332,  85.311%
665, 0.320,  86.111%
666, 0.341,  84.998%
667, 0.333,  85.402%
668, 0.329,  85.677%
669, 0.353,  84.313%
670, 0.339,  84.939%
671, 0.340,  84.776%
672, 0.330,  85.523%
673, 0.337,  85.345%
674, 0.332,  85.388%
675, 0.331,  85.602%
676, 0.331,  85.554%
677, 0.345,  84.745%
678, 0.336,  85.255%
679, 0.342,  84.952%
680, 0.333,  85.390%
681, 0.339,  85.042%
682, 0.337,  85.347%
683, 0.335,  85.113%
684, 0.345,  84.701%
685, 0.340,  85.008%
686, 0.334,  85.430%
687, 0.339,  84.998%
688, 0.342,  84.875%
689, 0.337,  85.301%
690, 0.335,  85.356%
691, 0.336,  85.382%
692, 0.338,  85.271%
693, 0.335,  85.291%
694, 0.345,  84.958%
695, 0.334,  85.442%
696, 0.330,  85.640%
697, 0.335,  85.214%
698, 0.337,  85.158%
699, 0.332,  85.277%
700, 0.338,  85.127%
701, 0.337,  85.473%
702, 0.341,  84.935%
703, 0.333,  85.331%
704, 0.330,  85.523%
705, 0.347,  84.648%
706, 0.333,  85.422%
707, 0.344,  84.840%
708, 0.334,  85.396%
709, 0.339,  85.172%
710, 0.339,  84.978%
711, 0.335,  85.240%
712, 0.334,  85.305%
713, 0.325,  85.780%
714, 0.335,  85.372%
715, 0.336,  85.139%
716, 0.332,  85.448%
717, 0.335,  85.317%
718, 0.333,  85.481%
719, 0.347,  84.715%
720, 0.333,  85.438%
721, 0.338,  85.149%
722, 0.325,  85.966%
723, 0.333,  85.479%
724, 0.332,  85.481%
725, 0.338,  85.210%
726, 0.331,  85.483%
727, 0.334,  85.455%
728, 0.346,  84.806%
729, 0.335,  85.337%
730, 0.338,  85.044%
731, 0.333,  85.475%
732, 0.341,  85.063%
733, 0.333,  85.655%
734, 0.329,  85.440%
735, 0.338,  85.036%
736, 0.338,  85.063%
737, 0.336,  85.196%
738, 0.332,  85.549%
739, 0.335,  85.251%
740, 0.342,  84.855%
741, 0.329,  85.614%
742, 0.335,  85.491%
743, 0.336,  85.513%
744, 0.332,  85.521%
745, 0.343,  84.754%
746, 0.341,  84.881%
747, 0.331,  85.380%
748, 0.335,  85.398%
749, 0.338,  85.240%
750, 0.337,  85.220%
751, 0.331,  85.709%
752, 0.324,  85.980%
753, 0.327,  85.782%
754, 0.341,  84.947%
755, 0.330,  85.358%
756, 0.334,  85.418%
757, 0.336,  85.329%
758, 0.330,  85.626%
759, 0.330,  85.570%
760, 0.339,  85.014%
761, 0.331,  85.659%
762, 0.330,  85.380%
763, 0.324,  85.935%
764, 0.344,  84.842%
765, 0.332,  85.523%
766, 0.338,  85.089%
767, 0.330,  85.461%
768, 0.332,  85.461%
769, 0.334,  85.370%
770, 0.337,  85.253%
771, 0.334,  85.424%
772, 0.338,  84.994%
773, 0.334,  85.503%
774, 0.330,  85.483%
775, 0.326,  85.505%
776, 0.344,  84.812%
777, 0.326,  85.741%
778, 0.344,  84.756%
779, 0.335,  85.168%
780, 0.337,  85.289%
781, 0.339,  85.164%
782, 0.340,  85.038%
783, 0.332,  85.412%
784, 0.340,  85.024%
785, 0.329,  85.543%
786, 0.327,  85.824%
787, 0.327,  85.719%
788, 0.336,  85.198%
789, 0.338,  85.127%
790, 0.335,  85.281%
791, 0.342,  84.786%
792, 0.343,  84.834%
793, 0.328,  85.737%
794, 0.341,  85.040%
795, 0.331,  85.576%
796, 0.331,  85.444%
797, 0.334,  85.303%
798, 0.333,  85.242%
799, 0.330,  85.459%
800, 0.339,  85.020%
801, 0.338,  85.071%
802, 0.338,  85.087%
803, 0.331,  85.491%
804, 0.329,  85.501%
805, 0.336,  85.251%
806, 0.336,  85.273%
807, 0.333,  85.531%
808, 0.331,  85.432%
809, 0.338,  85.105%
810, 0.326,  85.741%
811, 0.327,  85.558%
812, 0.333,  85.408%
813, 0.340,  85.036%
814, 0.328,  85.822%
815, 0.329,  85.679%
816, 0.333,  85.414%
817, 0.331,  85.432%
818, 0.334,  85.315%
819, 0.331,  85.600%
820, 0.340,  85.002%
821, 0.338,  85.232%
822, 0.326,  85.699%
823, 0.335,  85.368%
824, 0.334,  85.319%
825, 0.327,  85.754%
826, 0.335,  85.529%
827, 0.332,  85.360%
828, 0.332,  85.279%
829, 0.338,  85.048%
830, 0.330,  85.404%
831, 0.323,  85.941%
832, 0.338,  85.101%
833, 0.337,  85.255%
834, 0.326,  85.865%
835, 0.324,  85.808%
836, 0.329,  85.503%
837, 0.334,  85.358%
838, 0.335,  85.240%
839, 0.331,  85.434%
840, 0.331,  85.604%
841, 0.336,  85.172%
842, 0.331,  85.400%
843, 0.328,  85.624%
844, 0.330,  85.541%
845, 0.333,  85.430%
846, 0.344,  84.945%
847, 0.337,  85.475%
848, 0.333,  85.414%
849, 0.330,  85.737%
850, 0.331,  85.408%
851, 0.326,  85.966%
852, 0.325,  85.834%
853, 0.334,  85.230%
854, 0.337,  85.275%
855, 0.329,  85.608%
856, 0.336,  85.293%
857, 0.333,  85.366%
858, 0.332,  85.372%
859, 0.335,  85.438%
860, 0.331,  85.606%
861, 0.322,  86.006%
862, 0.338,  85.055%
863, 0.329,  85.584%
864, 0.324,  85.869%
865, 0.337,  85.154%
866, 0.340,  85.061%
867, 0.333,  85.317%
868, 0.333,  85.515%
869, 0.336,  85.303%
870, 0.332,  85.424%
871, 0.330,  85.634%
872, 0.331,  85.642%
873, 0.333,  85.281%
874, 0.326,  85.857%
875, 0.330,  85.681%
876, 0.336,  85.297%
877, 0.337,  85.269%
878, 0.331,  85.436%
879, 0.330,  85.634%
880, 0.332,  85.461%
881, 0.323,  85.887%
882, 0.342,  85.030%
883, 0.329,  85.630%
884, 0.350,  84.436%
885, 0.331,  85.574%
886, 0.335,  85.259%
887, 0.330,  85.412%
888, 0.337,  85.234%
889, 0.344,  84.739%
890, 0.326,  85.782%
891, 0.328,  85.642%
892, 0.337,  85.218%
893, 0.335,  85.287%
894, 0.331,  85.428%
895, 0.341,  84.875%
896, 0.334,  85.307%
897, 0.330,  85.584%
898, 0.333,  85.402%
899, 0.335,  85.394%
900, 0.327,  85.693%
901, 0.325,  85.877%
902, 0.336,  85.149%
903, 0.334,  85.356%
904, 0.325,  85.836%
905, 0.332,  85.467%
906, 0.331,  85.642%
907, 0.337,  85.277%
908, 0.337,  85.200%
909, 0.338,  85.287%
910, 0.330,  85.457%
911, 0.333,  85.297%
912, 0.330,  85.622%
913, 0.339,  84.986%
914, 0.340,  85.093%
915, 0.330,  85.529%
916, 0.337,  85.222%
917, 0.339,  85.028%
918, 0.334,  85.455%
919, 0.334,  85.337%
920, 0.331,  85.513%
921, 0.341,  84.913%
922, 0.325,  85.731%
923, 0.335,  85.475%
924, 0.327,  85.747%
925, 0.325,  86.101%
926, 0.330,  85.626%
927, 0.329,  85.572%
928, 0.332,  85.410%
929, 0.330,  85.554%
930, 0.331,  85.380%
931, 0.319,  86.012%
932, 0.336,  85.186%
933, 0.331,  85.493%
934, 0.319,  86.164%
935, 0.315,  86.335%
936, 0.319,  86.085%
937, 0.331,  85.588%
938, 0.335,  85.255%
939, 0.333,  85.281%
940, 0.336,  85.283%
941, 0.334,  85.137%
942, 0.344,  84.814%
943, 0.330,  85.521%
944, 0.337,  85.271%
945, 0.330,  85.604%
946, 0.332,  85.505%
947, 0.330,  85.319%
948, 0.334,  85.404%
949, 0.332,  85.493%
950, 0.323,  85.893%
951, 0.334,  85.398%
952, 0.333,  85.343%
953, 0.336,  85.170%
954, 0.329,  85.442%
955, 0.337,  85.095%
956, 0.331,  85.600%
957, 0.331,  85.574%
958, 0.346,  84.681%
959, 0.332,  85.507%
960, 0.313,  86.461%
961, 0.322,  85.865%
962, 0.321,  85.659%
963, 0.338,  85.085%
964, 0.321,  86.006%
965, 0.337,  85.117%
966, 0.329,  85.469%
967, 0.325,  85.949%
968, 0.323,  86.012%
969, 0.336,  85.289%
970, 0.337,  85.287%
971, 0.337,  85.170%
972, 0.333,  85.279%
973, 0.324,  86.004%
974, 0.333,  85.277%
975, 0.337,  85.129%
976, 0.336,  85.354%
977, 0.339,  85.105%
978, 0.332,  85.473%
979, 0.335,  85.354%
980, 0.333,  85.618%
981, 0.338,  85.184%
982, 0.334,  85.303%
983, 0.325,  85.846%
984, 0.325,  86.024%
985, 0.326,  85.913%
986, 0.334,  85.147%
987, 0.332,  85.289%
988, 0.326,  85.838%
989, 0.333,  85.293%
990, 0.334,  85.224%
991, 0.324,  85.806%
992, 0.318,  86.069%
993, 0.329,  85.697%
994, 0.324,  85.713%
995, 0.320,  86.103%
996, 0.329,  85.618%
997, 0.327,  85.533%
998, 0.316,  86.566%
999, 0.323,  85.812%
