Epoch, Loss, Acc
146, 0.388,  82.610%
147, 0.385,  82.697%
148, 0.382,  82.782%
149, 0.387,  82.582%
150, 0.372,  83.543%
151, 0.378,  83.081%
152, 0.380,  83.061%
153, 0.379,  82.984%
154, 0.376,  83.244%
155, 0.381,  82.899%
156, 0.377,  83.238%
157, 0.383,  83.053%
158, 0.378,  82.974%
159, 0.364,  84.038%
160, 0.379,  82.927%
161, 0.384,  82.818%
162, 0.369,  83.459%
163, 0.386,  82.626%
164, 0.375,  83.335%
165, 0.375,  83.240%
166, 0.370,  83.511%
167, 0.368,  83.653%
168, 0.370,  83.584%
169, 0.368,  83.798%
170, 0.370,  83.673%
171, 0.376,  83.370%
172, 0.372,  83.473%
173, 0.374,  83.315%
174, 0.379,  83.087%
175, 0.376,  83.210%
176, 0.371,  83.634%
177, 0.380,  83.147%
178, 0.380,  82.925%
179, 0.368,  83.669%
180, 0.366,  83.683%
181, 0.365,  83.784%
182, 0.376,  83.358%
183, 0.374,  83.293%
184, 0.377,  82.927%
185, 0.369,  83.715%
186, 0.371,  83.430%
187, 0.366,  83.610%
188, 0.370,  83.580%
189, 0.376,  83.097%
190, 0.381,  82.826%
191, 0.383,  82.834%
192, 0.374,  83.311%
193, 0.374,  83.143%
194, 0.376,  83.121%
195, 0.371,  83.446%
196, 0.354,  84.422%
197, 0.373,  83.335%
198, 0.364,  83.792%
199, 0.366,  83.943%
200, 0.364,  83.745%
201, 0.371,  83.465%
202, 0.367,  83.687%
203, 0.368,  83.610%
204, 0.367,  83.677%
205, 0.364,  83.782%
206, 0.367,  83.739%
207, 0.368,  83.665%
208, 0.371,  83.436%
209, 0.367,  83.737%
210, 0.375,  83.402%
211, 0.370,  83.517%
212, 0.369,  83.420%
213, 0.367,  83.661%
214, 0.369,  83.568%
215, 0.369,  83.632%
216, 0.369,  83.558%
217, 0.360,  83.986%
218, 0.371,  83.687%
219, 0.367,  83.537%
220, 0.370,  83.469%
221, 0.363,  83.952%
222, 0.368,  83.414%
223, 0.375,  83.275%
224, 0.357,  84.057%
225, 0.372,  83.158%
226, 0.365,  83.741%
227, 0.364,  83.725%
228, 0.375,  83.121%
229, 0.377,  83.020%
230, 0.361,  83.917%
231, 0.371,  83.380%
232, 0.368,  83.626%
233, 0.370,  83.507%
234, 0.367,  83.764%
235, 0.363,  83.949%
236, 0.352,  84.392%
237, 0.360,  84.226%
238, 0.358,  84.111%
239, 0.367,  83.687%
240, 0.362,  83.893%
241, 0.358,  84.097%
242, 0.366,  83.685%
243, 0.362,  83.792%
244, 0.368,  83.608%
245, 0.351,  84.440%
246, 0.366,  83.693%
247, 0.347,  84.741%
248, 0.364,  83.786%
249, 0.357,  84.198%
250, 0.357,  84.275%
251, 0.369,  83.529%
252, 0.367,  83.558%
253, 0.360,  84.040%
254, 0.375,  82.986%
255, 0.355,  84.489%
256, 0.365,  83.818%
257, 0.357,  84.113%
258, 0.368,  83.695%
259, 0.373,  83.453%
260, 0.368,  83.566%
261, 0.354,  84.426%
262, 0.364,  83.840%
263, 0.360,  83.968%
264, 0.350,  84.545%
265, 0.360,  84.059%
266, 0.353,  84.446%
267, 0.359,  84.133%
268, 0.364,  83.798%
269, 0.363,  83.968%
270, 0.368,  83.554%
271, 0.373,  83.240%
272, 0.364,  83.675%
273, 0.363,  83.956%
274, 0.357,  84.275%
275, 0.356,  84.267%
276, 0.362,  84.099%
277, 0.363,  83.853%
278, 0.354,  84.246%
279, 0.358,  84.234%
280, 0.358,  84.065%
281, 0.369,  83.596%
282, 0.360,  84.061%
283, 0.362,  83.784%
284, 0.361,  83.927%
285, 0.360,  83.939%
286, 0.357,  84.299%
287, 0.367,  83.372%
288, 0.365,  83.713%
289, 0.357,  84.149%
290, 0.354,  84.253%
291, 0.365,  83.598%
292, 0.354,  84.184%
293, 0.361,  83.956%
294, 0.357,  84.127%
295, 0.360,  84.038%
296, 0.354,  84.232%
297, 0.359,  83.911%
298, 0.362,  83.976%
299, 0.372,  83.226%
300, 0.353,  84.505%
301, 0.357,  84.147%
302, 0.355,  84.327%
303, 0.362,  83.667%
304, 0.359,  83.966%
305, 0.367,  83.683%
306, 0.369,  83.513%
307, 0.348,  84.586%
308, 0.352,  84.743%
309, 0.350,  84.487%
310, 0.365,  83.632%
311, 0.355,  84.200%
312, 0.357,  84.147%
313, 0.351,  84.598%
314, 0.359,  83.974%
315, 0.360,  83.907%
316, 0.355,  84.115%
317, 0.351,  84.760%
318, 0.358,  84.196%
319, 0.360,  84.046%
320, 0.345,  84.842%
321, 0.355,  84.281%
322, 0.351,  84.465%
323, 0.347,  84.770%
324, 0.353,  84.529%
325, 0.357,  84.164%
326, 0.350,  84.364%
327, 0.362,  83.998%
328, 0.350,  84.636%
329, 0.348,  84.511%
330, 0.349,  84.541%
331, 0.351,  84.491%
332, 0.355,  84.269%
333, 0.360,  83.968%
334, 0.361,  83.960%
335, 0.347,  84.873%
336, 0.356,  84.198%
337, 0.356,  84.313%
338, 0.360,  84.010%
339, 0.360,  84.083%
340, 0.351,  84.566%
341, 0.346,  84.891%
342, 0.353,  84.380%
343, 0.357,  84.107%
344, 0.359,  83.986%
345, 0.353,  84.382%
346, 0.352,  84.594%
347, 0.351,  84.509%
348, 0.358,  84.147%
349, 0.349,  84.562%
350, 0.344,  85.010%
351, 0.351,  84.493%
352, 0.354,  84.218%
353, 0.339,  85.038%
354, 0.358,  84.008%
355, 0.352,  84.394%
356, 0.356,  84.158%
357, 0.347,  84.651%
358, 0.354,  84.430%
359, 0.357,  84.034%
360, 0.354,  84.461%
361, 0.358,  84.111%
362, 0.349,  84.584%
363, 0.355,  84.180%
364, 0.361,  84.006%
365, 0.354,  84.376%
366, 0.355,  84.265%
367, 0.358,  84.204%
368, 0.356,  84.071%
369, 0.355,  84.192%
370, 0.355,  84.263%
371, 0.357,  84.275%
372, 0.355,  84.325%
373, 0.349,  84.473%
374, 0.341,  84.956%
375, 0.357,  84.283%
376, 0.357,  84.073%
377, 0.344,  85.038%
378, 0.355,  84.204%
379, 0.348,  84.677%
380, 0.361,  83.804%
381, 0.350,  84.580%
382, 0.347,  84.568%
383, 0.355,  84.291%
384, 0.357,  84.117%
385, 0.355,  84.248%
386, 0.345,  84.810%
387, 0.347,  84.752%
388, 0.359,  84.032%
389, 0.351,  84.735%
390, 0.347,  84.663%
391, 0.347,  84.681%
392, 0.354,  84.323%
393, 0.356,  84.238%
394, 0.357,  84.337%
395, 0.348,  84.489%
396, 0.350,  84.586%
397, 0.342,  84.885%
398, 0.345,  84.962%
399, 0.362,  83.804%
400, 0.344,  84.796%
401, 0.354,  84.244%
402, 0.353,  84.343%
403, 0.352,  84.475%
404, 0.351,  84.535%
405, 0.344,  84.816%
406, 0.351,  84.723%
407, 0.353,  84.269%
408, 0.351,  84.416%
409, 0.350,  84.640%
410, 0.345,  84.814%
411, 0.355,  84.075%
412, 0.360,  84.067%
413, 0.358,  84.287%
414, 0.351,  84.667%
415, 0.345,  84.752%
416, 0.347,  84.675%
417, 0.349,  84.691%
418, 0.350,  84.715%
419, 0.347,  84.616%
420, 0.337,  85.382%
421, 0.341,  84.952%
422, 0.347,  84.796%
423, 0.354,  84.220%
424, 0.356,  84.253%
425, 0.350,  84.380%
426, 0.358,  84.061%
427, 0.347,  84.539%
428, 0.352,  84.329%
429, 0.356,  84.226%
430, 0.351,  84.560%
431, 0.346,  84.782%
432, 0.356,  84.234%
433, 0.346,  84.804%
434, 0.355,  84.370%
435, 0.351,  84.576%
436, 0.349,  84.509%
437, 0.344,  84.800%
438, 0.345,  84.865%
439, 0.345,  84.729%
440, 0.354,  84.556%
441, 0.350,  84.339%
442, 0.346,  84.838%
443, 0.347,  84.784%
444, 0.342,  84.879%
445, 0.352,  84.232%
446, 0.351,  84.527%
447, 0.351,  84.246%
448, 0.352,  84.337%
449, 0.341,  84.828%
450, 0.346,  84.653%
451, 0.357,  84.228%
452, 0.350,  84.600%
453, 0.347,  84.792%
454, 0.349,  84.606%
455, 0.339,  85.166%
456, 0.353,  84.477%
457, 0.344,  84.943%
458, 0.346,  84.778%
459, 0.348,  84.669%
460, 0.347,  84.545%
461, 0.352,  84.497%
462, 0.338,  85.034%
463, 0.339,  85.152%
464, 0.352,  84.398%
465, 0.348,  84.527%
466, 0.348,  84.545%
467, 0.348,  84.776%
468, 0.350,  84.570%
469, 0.336,  85.297%
470, 0.361,  84.020%
471, 0.340,  85.143%
472, 0.339,  84.966%
473, 0.343,  84.913%
474, 0.344,  84.620%
475, 0.350,  84.475%
476, 0.346,  84.756%
477, 0.345,  84.853%
478, 0.344,  84.937%
479, 0.353,  84.463%
480, 0.343,  84.943%
481, 0.350,  84.368%
482, 0.351,  84.410%
483, 0.350,  84.414%
484, 0.336,  85.442%
485, 0.353,  84.446%
486, 0.350,  84.606%
487, 0.351,  84.420%
488, 0.357,  84.115%
489, 0.348,  84.790%
490, 0.348,  84.558%
491, 0.346,  84.745%
492, 0.341,  85.000%
493, 0.341,  84.897%
494, 0.349,  84.683%
495, 0.348,  84.562%
496, 0.344,  84.867%
497, 0.346,  84.792%
498, 0.342,  85.016%
499, 0.346,  84.897%
500, 0.349,  84.586%
501, 0.338,  85.093%
502, 0.347,  84.703%
503, 0.340,  85.154%
504, 0.347,  84.832%
505, 0.347,  84.705%
506, 0.336,  85.040%
507, 0.334,  85.226%
508, 0.340,  84.964%
509, 0.342,  84.935%
510, 0.328,  85.679%
511, 0.339,  85.137%
512, 0.343,  84.804%
513, 0.350,  84.570%
514, 0.342,  84.848%
515, 0.352,  84.568%
516, 0.339,  84.954%
517, 0.338,  85.168%
518, 0.347,  84.543%
519, 0.339,  85.105%
520, 0.333,  85.424%
521, 0.344,  84.754%
522, 0.338,  85.222%
523, 0.338,  85.236%
524, 0.344,  84.952%
525, 0.340,  85.121%
526, 0.342,  85.026%
527, 0.345,  84.867%
528, 0.347,  84.737%
529, 0.337,  85.329%
530, 0.348,  84.329%
531, 0.346,  84.505%
532, 0.349,  84.594%
533, 0.344,  84.875%
534, 0.347,  84.570%
535, 0.341,  84.962%
536, 0.339,  85.042%
537, 0.357,  84.170%
538, 0.353,  84.541%
539, 0.362,  83.764%
540, 0.338,  85.305%
541, 0.343,  84.810%
542, 0.339,  85.089%
543, 0.343,  84.816%
544, 0.335,  85.414%
545, 0.344,  84.903%
546, 0.333,  85.533%
547, 0.337,  85.279%
548, 0.350,  84.513%
549, 0.345,  84.741%
550, 0.341,  84.960%
551, 0.346,  84.717%
552, 0.349,  84.689%
553, 0.344,  84.895%
554, 0.351,  84.556%
555, 0.344,  84.915%
556, 0.343,  84.885%
557, 0.340,  85.105%
558, 0.343,  84.992%
559, 0.337,  85.216%
560, 0.340,  85.020%
561, 0.335,  85.303%
562, 0.347,  84.717%
563, 0.339,  85.119%
564, 0.342,  84.897%
565, 0.336,  85.194%
566, 0.345,  84.875%
567, 0.339,  85.067%
568, 0.336,  85.184%
569, 0.347,  84.877%
570, 0.347,  84.590%
571, 0.355,  84.214%
572, 0.340,  85.109%
573, 0.350,  84.384%
574, 0.354,  84.170%
575, 0.337,  85.194%
576, 0.349,  84.584%
577, 0.344,  84.830%
578, 0.351,  84.438%
579, 0.340,  85.156%
580, 0.348,  84.677%
581, 0.345,  84.994%
582, 0.345,  84.972%
583, 0.346,  84.711%
584, 0.339,  85.046%
585, 0.325,  85.853%
586, 0.346,  84.853%
587, 0.349,  84.699%
588, 0.338,  85.226%
589, 0.343,  84.931%
590, 0.340,  84.966%
591, 0.335,  85.507%
592, 0.349,  84.382%
593, 0.340,  84.927%
594, 0.334,  85.457%
595, 0.343,  84.804%
596, 0.338,  85.297%
597, 0.337,  85.343%
598, 0.337,  85.172%
599, 0.342,  84.976%
600, 0.340,  84.909%
601, 0.337,  85.079%
602, 0.340,  85.164%
603, 0.351,  84.394%
604, 0.338,  85.337%
605, 0.340,  85.020%
606, 0.344,  84.877%
607, 0.348,  84.780%
608, 0.341,  84.984%
609, 0.336,  85.220%
610, 0.334,  85.323%
611, 0.341,  85.014%
612, 0.346,  84.671%
613, 0.344,  84.842%
614, 0.349,  84.624%
615, 0.340,  84.976%
616, 0.334,  85.319%
617, 0.339,  85.194%
618, 0.335,  85.220%
619, 0.342,  84.960%
620, 0.335,  85.283%
621, 0.353,  84.305%
622, 0.342,  85.091%
623, 0.333,  85.574%
624, 0.339,  84.913%
625, 0.337,  85.307%
626, 0.338,  85.121%
627, 0.335,  85.366%
628, 0.338,  84.962%
629, 0.341,  84.844%
630, 0.322,  85.851%
631, 0.341,  84.980%
632, 0.340,  85.091%
633, 0.338,  85.115%
634, 0.347,  84.756%
635, 0.341,  85.061%
636, 0.339,  85.135%
637, 0.348,  84.610%
638, 0.335,  85.568%
639, 0.336,  85.412%
640, 0.340,  85.034%
641, 0.340,  85.141%
642, 0.341,  85.065%
643, 0.337,  85.238%
644, 0.350,  84.509%
645, 0.343,  84.786%
646, 0.336,  85.174%
647, 0.341,  85.109%
648, 0.340,  84.754%
649, 0.341,  84.925%
650, 0.341,  84.905%
651, 0.334,  85.469%
652, 0.343,  84.735%
653, 0.338,  85.131%
654, 0.342,  84.966%
655, 0.335,  85.279%
656, 0.341,  84.992%
657, 0.339,  84.913%
658, 0.341,  84.925%
659, 0.344,  84.958%
660, 0.348,  84.697%
661, 0.325,  85.822%
662, 0.344,  84.966%
663, 0.338,  85.204%
664, 0.338,  85.158%
665, 0.345,  84.903%
666, 0.328,  85.820%
667, 0.335,  85.390%
668, 0.339,  85.057%
669, 0.338,  85.188%
670, 0.332,  85.432%
671, 0.328,  85.693%
672, 0.343,  84.802%
673, 0.337,  85.305%
674, 0.346,  84.735%
675, 0.341,  85.139%
676, 0.341,  84.897%
677, 0.339,  84.832%
678, 0.343,  85.018%
679, 0.342,  84.875%
680, 0.340,  85.067%
681, 0.345,  84.806%
682, 0.338,  85.051%
683, 0.335,  85.267%
684, 0.336,  85.366%
685, 0.339,  84.984%
686, 0.337,  85.212%
687, 0.337,  85.261%
688, 0.343,  84.830%
689, 0.340,  85.055%
690, 0.334,  85.345%
691, 0.334,  85.572%
692, 0.332,  85.543%
693, 0.330,  85.709%
694, 0.340,  85.202%
695, 0.332,  85.400%
696, 0.346,  84.527%
697, 0.346,  84.794%
698, 0.342,  84.929%
699, 0.343,  84.851%
700, 0.335,  85.513%
701, 0.340,  85.012%
702, 0.338,  85.152%
703, 0.346,  84.784%
704, 0.339,  85.006%
705, 0.338,  85.210%
706, 0.336,  85.101%
707, 0.336,  85.261%
708, 0.334,  85.345%
709, 0.337,  85.295%
710, 0.327,  85.760%
711, 0.337,  85.105%
712, 0.331,  85.513%
713, 0.343,  84.883%
714, 0.346,  84.824%
715, 0.345,  84.875%
716, 0.331,  85.543%
717, 0.342,  84.877%
718, 0.344,  84.804%
719, 0.330,  85.547%
720, 0.337,  85.030%
721, 0.346,  84.788%
722, 0.347,  84.517%
723, 0.331,  85.521%
724, 0.347,  84.590%
725, 0.337,  85.281%
726, 0.345,  84.863%
727, 0.342,  84.925%
728, 0.338,  85.238%
729, 0.338,  85.174%
730, 0.337,  85.168%
731, 0.342,  85.002%
732, 0.339,  85.143%
733, 0.337,  85.184%
734, 0.340,  85.046%
735, 0.333,  85.602%
736, 0.346,  84.818%
737, 0.343,  84.947%
738, 0.332,  85.679%
739, 0.334,  85.459%
740, 0.331,  85.523%
741, 0.341,  85.026%
742, 0.332,  85.370%
743, 0.334,  85.493%
744, 0.340,  84.941%
745, 0.337,  85.176%
746, 0.342,  84.851%
747, 0.346,  84.754%
748, 0.344,  84.798%
749, 0.341,  85.101%
750, 0.339,  85.265%
751, 0.339,  85.091%
752, 0.342,  84.913%
753, 0.336,  85.402%
754, 0.335,  85.069%
755, 0.343,  84.711%
756, 0.337,  85.263%
757, 0.331,  85.572%
758, 0.333,  85.329%
759, 0.338,  85.095%
760, 0.335,  85.392%
761, 0.334,  85.160%
762, 0.344,  84.665%
763, 0.352,  84.446%
764, 0.341,  85.200%
765, 0.329,  85.705%
766, 0.337,  85.368%
767, 0.337,  85.307%
768, 0.329,  85.549%
769, 0.335,  85.281%
770, 0.341,  84.988%
771, 0.330,  85.521%
772, 0.331,  85.612%
773, 0.342,  84.941%
774, 0.340,  84.937%
775, 0.335,  85.497%
776, 0.336,  85.139%
777, 0.327,  85.760%
778, 0.347,  84.517%
779, 0.331,  85.545%
780, 0.332,  85.465%
781, 0.332,  85.406%
782, 0.345,  84.737%
783, 0.331,  85.418%
784, 0.347,  84.731%
785, 0.332,  85.422%
786, 0.339,  85.006%
787, 0.340,  85.158%
788, 0.332,  85.467%
789, 0.342,  84.705%
790, 0.338,  85.111%
791, 0.341,  85.006%
792, 0.337,  85.055%
793, 0.337,  85.378%
794, 0.336,  85.162%
795, 0.335,  85.370%
796, 0.337,  85.313%
797, 0.336,  85.149%
798, 0.335,  85.212%
799, 0.335,  85.364%
800, 0.329,  85.671%
801, 0.341,  84.816%
802, 0.333,  85.370%
803, 0.328,  85.701%
804, 0.339,  85.242%
805, 0.334,  85.285%
806, 0.328,  85.495%
807, 0.342,  84.828%
808, 0.339,  84.990%
809, 0.337,  85.339%
810, 0.344,  84.834%
811, 0.339,  85.055%
812, 0.332,  85.406%
813, 0.332,  85.630%
814, 0.332,  85.523%
815, 0.333,  85.378%
816, 0.345,  84.848%
817, 0.341,  85.143%
818, 0.333,  85.444%
819, 0.325,  85.986%
820, 0.327,  85.653%
821, 0.335,  85.206%
822, 0.331,  85.568%
823, 0.342,  84.996%
824, 0.348,  84.568%
825, 0.336,  85.251%
826, 0.337,  85.204%
827, 0.331,  85.483%
828, 0.336,  85.317%
829, 0.330,  85.552%
830, 0.324,  85.861%
831, 0.331,  85.525%
832, 0.333,  85.327%
833, 0.333,  85.368%
834, 0.335,  85.554%
835, 0.339,  85.024%
836, 0.326,  85.820%
837, 0.335,  85.390%
838, 0.342,  84.768%
839, 0.329,  85.608%
840, 0.336,  85.154%
841, 0.337,  85.240%
842, 0.341,  84.899%
843, 0.329,  85.733%
844, 0.334,  85.382%
845, 0.343,  85.014%
846, 0.339,  85.020%
847, 0.335,  85.285%
848, 0.330,  85.465%
849, 0.332,  85.394%
850, 0.331,  85.475%
851, 0.339,  85.012%
852, 0.334,  85.311%
853, 0.334,  85.329%
854, 0.339,  85.226%
855, 0.335,  85.446%
856, 0.342,  84.717%
857, 0.340,  85.006%
858, 0.338,  85.277%
859, 0.339,  85.166%
860, 0.334,  85.259%
861, 0.330,  85.479%
862, 0.337,  85.137%
863, 0.339,  85.097%
864, 0.330,  85.410%
865, 0.336,  85.275%
866, 0.326,  85.806%
867, 0.325,  85.725%
868, 0.334,  85.590%
869, 0.343,  84.958%
870, 0.332,  85.693%
871, 0.329,  85.826%
872, 0.336,  85.222%
873, 0.323,  86.016%
874, 0.333,  85.333%
875, 0.335,  85.339%
876, 0.334,  85.489%
877, 0.340,  85.018%
878, 0.335,  85.170%
879, 0.334,  85.240%
880, 0.326,  85.818%
881, 0.331,  85.519%
882, 0.331,  85.657%
883, 0.325,  85.994%
884, 0.331,  85.481%
885, 0.337,  85.182%
886, 0.343,  84.917%
887, 0.337,  85.230%
888, 0.333,  85.440%
889, 0.331,  85.473%
890, 0.332,  85.614%
891, 0.332,  85.426%
892, 0.349,  84.453%
893, 0.330,  85.521%
894, 0.337,  85.212%
895, 0.327,  85.810%
896, 0.327,  85.766%
897, 0.334,  85.366%
898, 0.334,  85.331%
899, 0.325,  85.810%
900, 0.335,  85.370%
901, 0.343,  84.780%
902, 0.341,  85.014%
903, 0.336,  85.261%
904, 0.350,  84.448%
905, 0.332,  85.378%
906, 0.335,  85.323%
907, 0.339,  84.806%
908, 0.339,  85.065%
909, 0.336,  85.255%
910, 0.331,  85.537%
911, 0.327,  85.630%
912, 0.335,  85.198%
913, 0.332,  85.277%
914, 0.337,  85.376%
915, 0.338,  85.089%
916, 0.336,  85.129%
917, 0.329,  85.760%
918, 0.332,  85.370%
919, 0.331,  85.507%
920, 0.338,  85.141%
921, 0.330,  85.640%
922, 0.331,  85.499%
923, 0.331,  85.624%
924, 0.323,  85.814%
925, 0.341,  85.036%
926, 0.339,  85.238%
927, 0.333,  85.398%
928, 0.327,  85.606%
929, 0.339,  85.174%
930, 0.335,  85.297%
931, 0.336,  85.194%
932, 0.323,  86.010%
933, 0.331,  85.529%
934, 0.323,  86.016%
935, 0.334,  85.499%
936, 0.327,  85.735%
937, 0.333,  85.497%
938, 0.336,  85.180%
939, 0.327,  85.832%
940, 0.334,  85.327%
941, 0.336,  85.154%
942, 0.325,  85.988%
943, 0.338,  85.121%
944, 0.335,  85.416%
945, 0.336,  85.083%
946, 0.338,  85.051%
947, 0.342,  85.026%
948, 0.334,  85.192%
949, 0.332,  85.457%
950, 0.333,  85.657%
951, 0.339,  84.984%
952, 0.342,  84.848%
953, 0.334,  85.576%
954, 0.339,  85.022%
955, 0.329,  85.675%
956, 0.336,  85.063%
957, 0.330,  85.489%
958, 0.333,  85.382%
959, 0.335,  85.313%
960, 0.321,  85.931%
961, 0.326,  85.618%
962, 0.328,  85.653%
963, 0.332,  85.392%
964, 0.337,  85.190%
965, 0.336,  85.366%
966, 0.334,  85.240%
967, 0.330,  85.628%
968, 0.326,  85.784%
969, 0.329,  85.598%
970, 0.336,  85.222%
971, 0.342,  85.014%
972, 0.329,  85.774%
973, 0.332,  85.442%
974, 0.333,  85.469%
975, 0.330,  85.659%
976, 0.330,  85.473%
977, 0.330,  85.770%
978, 0.334,  85.299%
979, 0.327,  85.737%
980, 0.326,  85.653%
981, 0.339,  85.145%
982, 0.331,  85.471%
983, 0.326,  85.822%
984, 0.335,  85.345%
985, 0.335,  85.372%
986, 0.340,  85.174%
987, 0.336,  85.317%
988, 0.335,  85.259%
989, 0.340,  85.018%
990, 0.319,  86.016%
991, 0.333,  85.343%
992, 0.334,  85.414%
993, 0.326,  85.673%
994, 0.331,  85.576%
995, 0.331,  85.475%
996, 0.332,  85.558%
997, 0.317,  86.238%
998, 0.332,  85.428%
999, 0.341,  84.964%
