Epoch, Loss, Acc
367, 0.352,  84.404%
368, 0.346,  84.871%
369, 0.345,  84.715%
370, 0.347,  84.923%
371, 0.342,  84.937%
372, 0.342,  85.087%
373, 0.342,  84.907%
374, 0.348,  84.578%
375, 0.359,  83.982%
376, 0.350,  84.600%
377, 0.346,  84.685%
378, 0.354,  84.372%
379, 0.353,  84.323%
380, 0.351,  84.325%
381, 0.353,  84.317%
382, 0.347,  84.525%
383, 0.344,  84.784%
384, 0.349,  84.562%
385, 0.345,  84.812%
386, 0.344,  84.655%
387, 0.347,  84.693%
388, 0.349,  84.590%
389, 0.340,  84.958%
390, 0.344,  84.752%
391, 0.339,  85.271%
392, 0.348,  84.620%
393, 0.347,  84.677%
394, 0.340,  85.121%
395, 0.354,  84.372%
396, 0.357,  84.352%
397, 0.359,  84.042%
398, 0.343,  84.838%
399, 0.342,  84.915%
400, 0.345,  84.786%
401, 0.348,  84.556%
402, 0.352,  84.489%
403, 0.357,  83.929%
404, 0.338,  85.271%
405, 0.345,  84.820%
406, 0.348,  84.695%
407, 0.353,  84.048%
408, 0.336,  85.299%
409, 0.358,  84.069%
410, 0.342,  85.042%
411, 0.341,  84.941%
412, 0.342,  85.048%
413, 0.361,  83.814%
414, 0.347,  84.758%
415, 0.348,  84.651%
416, 0.333,  85.426%
417, 0.346,  84.572%
418, 0.339,  85.174%
419, 0.345,  84.901%
420, 0.339,  85.232%
421, 0.342,  84.871%
422, 0.341,  84.804%
423, 0.357,  84.063%
424, 0.346,  84.756%
425, 0.343,  84.883%
426, 0.336,  85.228%
427, 0.343,  84.800%
428, 0.339,  85.016%
429, 0.355,  84.301%
430, 0.344,  84.966%
431, 0.345,  84.968%
432, 0.349,  84.661%
433, 0.344,  84.745%
434, 0.352,  84.374%
435, 0.349,  84.382%
436, 0.330,  85.810%
437, 0.345,  84.574%
438, 0.342,  84.935%
439, 0.348,  84.881%
440, 0.334,  85.279%
441, 0.350,  84.463%
442, 0.342,  84.794%
443, 0.352,  84.453%
444, 0.335,  85.305%
445, 0.343,  84.909%
446, 0.336,  85.285%
447, 0.341,  84.956%
448, 0.344,  84.677%
449, 0.344,  84.867%
450, 0.344,  84.891%
451, 0.351,  84.475%
452, 0.339,  85.115%
453, 0.348,  84.832%
454, 0.350,  84.493%
455, 0.340,  85.194%
456, 0.341,  85.016%
457, 0.338,  85.261%
458, 0.343,  84.907%
459, 0.349,  84.545%
460, 0.337,  85.204%
461, 0.332,  85.325%
462, 0.344,  84.756%
463, 0.344,  84.806%
464, 0.345,  84.840%
465, 0.338,  85.182%
466, 0.346,  84.721%
467, 0.338,  85.149%
468, 0.334,  85.402%
469, 0.349,  84.622%
470, 0.345,  84.772%
471, 0.350,  84.499%
472, 0.335,  85.123%
473, 0.343,  84.863%
474, 0.342,  84.865%
475, 0.341,  85.032%
476, 0.340,  85.133%
477, 0.340,  85.012%
478, 0.336,  85.331%
479, 0.339,  85.125%
480, 0.341,  85.028%
481, 0.351,  84.624%
482, 0.334,  85.362%
483, 0.337,  85.307%
484, 0.334,  85.602%
485, 0.337,  85.305%
486, 0.325,  85.802%
487, 0.331,  85.640%
488, 0.341,  84.899%
489, 0.334,  85.434%
490, 0.348,  84.665%
491, 0.336,  85.331%
492, 0.339,  85.170%
493, 0.330,  85.554%
494, 0.339,  85.129%
495, 0.347,  84.743%
496, 0.336,  85.133%
497, 0.339,  85.257%
498, 0.340,  85.103%
499, 0.342,  84.990%
500, 0.337,  85.251%
501, 0.342,  84.832%
502, 0.341,  85.071%
503, 0.346,  84.564%
504, 0.336,  85.129%
505, 0.351,  84.345%
506, 0.337,  85.158%
507, 0.339,  84.998%
508, 0.349,  84.481%
509, 0.336,  85.158%
510, 0.344,  84.681%
511, 0.345,  84.715%
512, 0.339,  85.152%
513, 0.337,  85.267%
514, 0.336,  85.293%
515, 0.341,  85.168%
516, 0.340,  84.899%
517, 0.345,  84.798%
518, 0.345,  84.768%
519, 0.334,  85.402%
520, 0.338,  85.154%
521, 0.352,  84.543%
522, 0.348,  84.574%
523, 0.334,  85.265%
524, 0.337,  85.271%
525, 0.345,  84.733%
526, 0.336,  85.214%
527, 0.341,  84.980%
528, 0.344,  84.814%
529, 0.333,  85.408%
530, 0.351,  84.436%
531, 0.340,  84.972%
532, 0.346,  84.713%
533, 0.347,  84.806%
534, 0.335,  85.063%
535, 0.343,  84.836%
536, 0.339,  85.046%
537, 0.330,  85.572%
538, 0.334,  85.271%
539, 0.341,  85.040%
540, 0.328,  85.648%
541, 0.341,  84.970%
542, 0.336,  85.293%
543, 0.335,  85.301%
544, 0.334,  85.329%
545, 0.347,  84.766%
546, 0.335,  85.311%
547, 0.338,  85.038%
548, 0.346,  84.788%
549, 0.346,  84.707%
550, 0.348,  84.410%
551, 0.343,  84.804%
552, 0.338,  85.141%
553, 0.340,  85.093%
554, 0.340,  84.994%
555, 0.340,  85.006%
556, 0.352,  84.576%
557, 0.351,  84.529%
558, 0.341,  84.984%
559, 0.348,  84.717%
560, 0.337,  85.212%
561, 0.338,  85.263%
562, 0.339,  85.176%
563, 0.338,  85.149%
564, 0.346,  84.699%
565, 0.349,  84.455%
566, 0.338,  84.954%
567, 0.352,  84.317%
568, 0.330,  85.679%
569, 0.343,  84.919%
570, 0.341,  85.081%
571, 0.341,  85.006%
572, 0.327,  85.689%
573, 0.337,  85.216%
574, 0.335,  85.182%
575, 0.337,  85.261%
576, 0.340,  84.954%
577, 0.345,  84.711%
578, 0.345,  84.958%
579, 0.341,  85.042%
580, 0.343,  84.915%
581, 0.334,  85.406%
582, 0.336,  85.275%
583, 0.345,  84.792%
584, 0.343,  84.885%
585, 0.342,  84.903%
586, 0.340,  85.170%
587, 0.341,  85.095%
588, 0.339,  84.901%
589, 0.339,  85.141%
590, 0.333,  85.220%
591, 0.326,  85.768%
592, 0.345,  84.574%
593, 0.348,  84.634%
594, 0.341,  84.998%
595, 0.332,  85.606%
596, 0.343,  84.758%
597, 0.342,  85.040%
598, 0.335,  85.362%
599, 0.338,  85.079%
600, 0.332,  85.735%
601, 0.333,  85.459%
602, 0.348,  84.735%
603, 0.338,  85.113%
604, 0.338,  85.117%
605, 0.346,  84.644%
606, 0.330,  85.523%
607, 0.342,  84.956%
608, 0.342,  84.863%
609, 0.336,  85.269%
610, 0.336,  85.042%
611, 0.329,  85.537%
612, 0.331,  85.349%
613, 0.334,  85.117%
614, 0.333,  85.455%
615, 0.333,  85.317%
616, 0.325,  85.756%
617, 0.331,  85.582%
618, 0.334,  85.174%
619, 0.333,  85.461%
620, 0.338,  85.194%
621, 0.337,  85.198%
622, 0.348,  84.560%
623, 0.338,  85.085%
624, 0.340,  84.923%
625, 0.339,  85.192%
626, 0.342,  84.925%
627, 0.325,  85.853%
628, 0.335,  85.226%
629, 0.332,  85.434%
630, 0.339,  85.061%
631, 0.336,  85.261%
632, 0.338,  85.125%
633, 0.338,  85.147%
634, 0.336,  85.333%
635, 0.341,  84.927%
636, 0.340,  85.024%
637, 0.327,  85.794%
638, 0.328,  85.602%
639, 0.337,  85.053%
640, 0.348,  84.681%
641, 0.345,  84.772%
642, 0.341,  84.982%
643, 0.339,  85.166%
644, 0.344,  84.657%
645, 0.341,  84.947%
646, 0.339,  85.055%
647, 0.337,  85.216%
648, 0.349,  84.681%
649, 0.340,  84.976%
650, 0.328,  85.707%
651, 0.340,  85.125%
652, 0.343,  84.786%
653, 0.339,  85.160%
654, 0.335,  85.145%
655, 0.328,  85.655%
656, 0.335,  85.208%
657, 0.337,  85.236%
658, 0.337,  85.240%
659, 0.344,  84.911%
660, 0.332,  85.335%
661, 0.335,  85.315%
662, 0.340,  85.093%
663, 0.338,  85.147%
664, 0.336,  85.289%
665, 0.342,  84.699%
666, 0.333,  85.481%
667, 0.334,  85.311%
668, 0.344,  84.824%
669, 0.332,  85.448%
670, 0.335,  85.428%
671, 0.344,  84.925%
672, 0.331,  85.428%
673, 0.333,  85.455%
674, 0.340,  84.990%
675, 0.342,  84.919%
676, 0.334,  85.333%
677, 0.337,  85.329%
678, 0.336,  85.374%
679, 0.334,  85.160%
680, 0.337,  85.269%
681, 0.332,  85.580%
682, 0.334,  85.293%
683, 0.345,  84.745%
684, 0.335,  85.279%
685, 0.340,  85.055%
686, 0.332,  85.428%
687, 0.329,  85.800%
688, 0.337,  85.137%
689, 0.328,  85.622%
690, 0.325,  85.921%
691, 0.326,  85.772%
692, 0.319,  86.038%
693, 0.347,  84.438%
694, 0.338,  85.069%
695, 0.343,  84.869%
696, 0.337,  85.200%
697, 0.341,  84.929%
698, 0.339,  84.996%
699, 0.335,  85.354%
700, 0.333,  85.347%
701, 0.329,  85.705%
702, 0.332,  85.461%
703, 0.330,  85.549%
704, 0.340,  84.889%
705, 0.335,  85.277%
706, 0.336,  85.158%
707, 0.337,  85.246%
708, 0.337,  85.267%
709, 0.337,  85.160%
710, 0.331,  85.331%
711, 0.320,  86.057%
712, 0.326,  85.846%
713, 0.336,  85.160%
714, 0.333,  85.354%
715, 0.339,  85.010%
716, 0.332,  85.499%
717, 0.342,  84.909%
718, 0.333,  85.283%
719, 0.332,  85.467%
720, 0.335,  85.360%
721, 0.322,  85.984%
722, 0.337,  85.323%
723, 0.331,  85.420%
724, 0.334,  85.392%
725, 0.334,  85.307%
726, 0.335,  85.263%
727, 0.330,  85.743%
728, 0.337,  85.186%
729, 0.339,  85.051%
730, 0.332,  85.531%
731, 0.348,  84.412%
732, 0.327,  85.770%
733, 0.332,  85.483%
734, 0.333,  85.549%
735, 0.327,  85.713%
736, 0.330,  85.610%
737, 0.336,  85.309%
738, 0.327,  85.661%
739, 0.327,  85.735%
740, 0.332,  85.459%
741, 0.340,  85.004%
742, 0.330,  85.491%
743, 0.342,  84.899%
744, 0.333,  85.156%
745, 0.328,  85.685%
746, 0.334,  85.317%
747, 0.337,  85.172%
748, 0.324,  85.863%
749, 0.338,  85.343%
750, 0.339,  85.002%
751, 0.335,  85.442%
752, 0.332,  85.374%
753, 0.329,  85.691%
754, 0.334,  85.400%
755, 0.333,  85.533%
756, 0.329,  85.549%
757, 0.335,  85.261%
758, 0.323,  86.063%
759, 0.330,  85.719%
760, 0.332,  85.178%
761, 0.329,  85.685%
762, 0.334,  85.333%
763, 0.330,  85.737%
764, 0.336,  85.143%
765, 0.334,  85.352%
766, 0.331,  85.543%
767, 0.333,  85.549%
768, 0.336,  85.364%
769, 0.324,  85.822%
770, 0.329,  85.723%
771, 0.336,  85.143%
772, 0.335,  85.184%
773, 0.338,  85.000%
774, 0.334,  85.459%
775, 0.338,  85.083%
776, 0.337,  85.273%
777, 0.331,  85.388%
778, 0.331,  85.481%
779, 0.333,  85.376%
780, 0.325,  85.861%
781, 0.339,  85.046%
782, 0.333,  85.283%
783, 0.323,  85.899%
784, 0.330,  85.424%
785, 0.330,  85.630%
786, 0.328,  85.810%
787, 0.338,  85.099%
788, 0.333,  85.444%
789, 0.335,  85.145%
790, 0.335,  85.378%
791, 0.326,  85.727%
792, 0.326,  85.808%
793, 0.338,  85.105%
794, 0.332,  85.418%
795, 0.335,  85.376%
796, 0.331,  85.527%
797, 0.340,  85.095%
798, 0.341,  84.887%
799, 0.317,  86.085%
800, 0.335,  85.267%
801, 0.331,  85.505%
802, 0.335,  85.119%
803, 0.328,  85.448%
804, 0.329,  85.614%
805, 0.339,  85.065%
806, 0.334,  85.489%
807, 0.333,  85.467%
808, 0.329,  85.705%
809, 0.331,  85.432%
810, 0.323,  85.651%
811, 0.336,  85.222%
812, 0.335,  85.287%
813, 0.333,  85.362%
814, 0.328,  85.792%
815, 0.333,  85.398%
816, 0.326,  85.899%
817, 0.335,  85.208%
818, 0.325,  85.721%
819, 0.328,  85.729%
820, 0.342,  84.998%
821, 0.327,  85.719%
822, 0.334,  85.485%
823, 0.332,  85.408%
824, 0.331,  85.404%
825, 0.327,  85.939%
826, 0.328,  85.671%
827, 0.329,  85.560%
828, 0.342,  84.962%
829, 0.325,  86.030%
830, 0.317,  86.220%
831, 0.328,  85.588%
832, 0.330,  85.467%
833, 0.344,  84.820%
834, 0.332,  85.420%
835, 0.332,  85.424%
836, 0.334,  85.174%
837, 0.332,  85.501%
838, 0.332,  85.416%
839, 0.332,  85.366%
840, 0.325,  85.709%
841, 0.326,  85.687%
842, 0.329,  85.683%
843, 0.333,  85.636%
844, 0.329,  85.764%
845, 0.325,  85.877%
846, 0.328,  85.703%
847, 0.330,  85.455%
848, 0.340,  84.943%
849, 0.335,  85.184%
850, 0.340,  85.069%
851, 0.331,  85.529%
852, 0.330,  85.604%
853, 0.328,  85.586%
854, 0.330,  85.687%
855, 0.336,  85.281%
856, 0.324,  85.780%
857, 0.337,  85.162%
858, 0.328,  85.321%
859, 0.333,  85.451%
860, 0.326,  85.830%
861, 0.326,  85.695%
862, 0.339,  85.269%
863, 0.327,  85.754%
864, 0.336,  85.224%
865, 0.335,  85.170%
866, 0.333,  85.436%
867, 0.333,  85.396%
868, 0.327,  85.790%
869, 0.331,  85.661%
870, 0.329,  85.529%
871, 0.329,  85.491%
872, 0.334,  85.248%
873, 0.334,  85.408%
874, 0.333,  85.378%
875, 0.328,  85.776%
876, 0.337,  85.160%
877, 0.329,  85.588%
878, 0.335,  85.523%
879, 0.328,  85.521%
880, 0.326,  85.659%
881, 0.328,  85.566%
882, 0.334,  85.448%
883, 0.339,  85.125%
884, 0.332,  85.473%
885, 0.331,  85.341%
886, 0.326,  85.737%
887, 0.329,  85.614%
888, 0.333,  85.475%
889, 0.328,  85.719%
890, 0.322,  85.879%
891, 0.327,  85.806%
892, 0.340,  85.002%
893, 0.327,  85.768%
894, 0.330,  85.642%
895, 0.323,  85.820%
896, 0.333,  85.489%
897, 0.332,  85.380%
898, 0.325,  85.653%
899, 0.322,  86.006%
900, 0.340,  84.966%
901, 0.324,  85.812%
902, 0.333,  85.315%
903, 0.322,  86.083%
904, 0.330,  85.562%
905, 0.336,  85.152%
906, 0.332,  85.380%
907, 0.326,  85.901%
908, 0.338,  84.990%
909, 0.323,  85.970%
910, 0.341,  84.812%
911, 0.327,  85.659%
912, 0.333,  85.281%
913, 0.339,  84.840%
914, 0.324,  85.693%
915, 0.328,  85.628%
916, 0.330,  85.416%
917, 0.328,  85.592%
918, 0.321,  85.941%
919, 0.339,  85.032%
920, 0.332,  85.418%
921, 0.333,  85.291%
922, 0.334,  85.352%
923, 0.325,  85.814%
924, 0.328,  85.525%
925, 0.323,  85.998%
926, 0.324,  85.978%
927, 0.337,  85.107%
928, 0.333,  85.410%
929, 0.331,  85.588%
930, 0.335,  85.206%
931, 0.332,  85.533%
932, 0.329,  85.588%
933, 0.333,  85.380%
934, 0.326,  85.905%
935, 0.333,  85.196%
936, 0.332,  85.618%
937, 0.336,  85.273%
938, 0.332,  85.511%
939, 0.333,  85.281%
940, 0.323,  86.038%
941, 0.333,  85.499%
942, 0.329,  85.606%
943, 0.332,  85.412%
944, 0.322,  85.935%
945, 0.325,  85.802%
946, 0.340,  84.859%
947, 0.331,  85.535%
948, 0.337,  85.194%
949, 0.325,  85.939%
950, 0.337,  85.164%
951, 0.332,  85.517%
952, 0.321,  86.053%
953, 0.331,  85.349%
954, 0.334,  85.406%
955, 0.328,  85.614%
956, 0.335,  85.307%
957, 0.332,  85.434%
958, 0.332,  85.228%
959, 0.335,  85.261%
960, 0.321,  86.032%
961, 0.331,  85.539%
962, 0.324,  85.739%
963, 0.332,  85.398%
964, 0.326,  85.804%
965, 0.330,  85.784%
966, 0.330,  85.554%
967, 0.327,  85.640%
968, 0.326,  85.903%
969, 0.323,  85.895%
970, 0.331,  85.564%
971, 0.329,  85.663%
972, 0.326,  85.863%
973, 0.331,  85.436%
974, 0.335,  85.059%
975, 0.329,  85.677%
976, 0.330,  85.596%
977, 0.327,  85.527%
978, 0.324,  85.836%
979, 0.329,  85.501%
980, 0.323,  86.111%
981, 0.334,  85.356%
982, 0.325,  85.901%
983, 0.322,  85.814%
984, 0.336,  85.236%
985, 0.333,  85.424%
986, 0.329,  85.693%
987, 0.332,  85.438%
988, 0.333,  85.222%
989, 0.328,  85.651%
990, 0.328,  85.683%
991, 0.325,  85.665%
992, 0.331,  85.400%
993, 0.329,  85.612%
994, 0.332,  85.422%
995, 0.338,  85.095%
996, 0.326,  86.014%
997, 0.331,  85.459%
998, 0.337,  85.166%
999, 0.328,  85.687%
