Epoch, Loss, Acc
106, 0.381,  83.022%
107, 0.392,  82.271%
108, 0.387,  82.463%
109, 0.383,  82.947%
110, 0.377,  83.337%
111, 0.396,  82.026%
112, 0.382,  83.028%
113, 0.380,  83.289%
114, 0.381,  82.804%
115, 0.390,  82.438%
116, 0.389,  82.519%
117, 0.387,  82.723%
118, 0.387,  82.590%
119, 0.378,  83.123%
120, 0.382,  82.925%
121, 0.385,  82.727%
122, 0.378,  83.152%
123, 0.383,  82.752%
124, 0.388,  82.606%
125, 0.377,  83.246%
126, 0.376,  83.291%
127, 0.386,  82.493%
128, 0.377,  83.277%
129, 0.378,  83.105%
130, 0.394,  82.257%
131, 0.374,  83.329%
132, 0.380,  83.010%
133, 0.375,  83.172%
134, 0.384,  82.677%
135, 0.378,  83.133%
136, 0.376,  83.244%
137, 0.387,  82.541%
138, 0.371,  83.667%
139, 0.382,  82.709%
140, 0.376,  83.095%
141, 0.372,  83.444%
142, 0.379,  83.087%
143, 0.380,  83.026%
144, 0.378,  83.020%
145, 0.377,  82.954%
146, 0.382,  82.705%
147, 0.378,  83.030%
148, 0.377,  82.976%
149, 0.381,  83.079%
150, 0.367,  83.592%
151, 0.371,  83.319%
152, 0.367,  83.693%
153, 0.367,  83.814%
154, 0.368,  83.580%
155, 0.370,  83.473%
156, 0.369,  83.455%
157, 0.364,  83.824%
158, 0.373,  83.244%
159, 0.378,  83.176%
160, 0.375,  83.220%
161, 0.376,  83.101%
162, 0.372,  83.360%
163, 0.382,  82.721%
164, 0.360,  84.113%
165, 0.364,  83.891%
166, 0.377,  83.194%
167, 0.379,  83.024%
168, 0.368,  83.523%
169, 0.376,  83.186%
170, 0.370,  83.368%
171, 0.375,  83.218%
172, 0.358,  84.099%
173, 0.377,  83.085%
174, 0.370,  83.448%
175, 0.364,  83.865%
176, 0.364,  83.855%
177, 0.362,  83.943%
178, 0.363,  83.921%
179, 0.363,  83.897%
180, 0.367,  83.798%
181, 0.375,  83.238%
182, 0.359,  84.063%
183, 0.376,  83.248%
184, 0.359,  84.051%
185, 0.377,  83.174%
186, 0.367,  83.685%
187, 0.371,  83.453%
188, 0.370,  83.463%
189, 0.371,  83.335%
190, 0.377,  82.937%
191, 0.374,  83.156%
192, 0.365,  83.584%
193, 0.362,  83.903%
194, 0.356,  84.168%
195, 0.362,  84.127%
196, 0.362,  84.012%
197, 0.364,  83.832%
198, 0.364,  83.903%
199, 0.373,  83.343%
200, 0.362,  83.881%
201, 0.354,  84.390%
202, 0.370,  83.580%
203, 0.365,  83.830%
204, 0.370,  83.527%
205, 0.359,  84.119%
206, 0.363,  83.830%
207, 0.365,  83.842%
208, 0.359,  84.293%
209, 0.361,  83.986%
210, 0.356,  84.289%
211, 0.361,  83.770%
212, 0.378,  82.988%
213, 0.365,  83.964%
214, 0.362,  83.836%
215, 0.358,  84.113%
216, 0.359,  84.184%
217, 0.364,  83.786%
218, 0.362,  83.844%
219, 0.368,  83.556%
220, 0.369,  83.703%
221, 0.365,  83.588%
222, 0.359,  83.840%
223, 0.369,  83.547%
224, 0.364,  83.741%
225, 0.366,  83.693%
226, 0.357,  84.248%
227, 0.351,  84.537%
228, 0.371,  83.299%
229, 0.362,  83.812%
230, 0.362,  83.915%
231, 0.364,  83.865%
232, 0.359,  84.032%
233, 0.356,  84.224%
234, 0.361,  83.964%
235, 0.358,  83.897%
236, 0.353,  84.537%
237, 0.360,  84.073%
238, 0.363,  83.968%
239, 0.358,  84.224%
240, 0.357,  84.170%
241, 0.353,  84.497%
242, 0.363,  83.968%
243, 0.361,  83.919%
244, 0.353,  84.442%
245, 0.364,  83.735%
246, 0.356,  84.301%
247, 0.351,  84.491%
248, 0.357,  84.127%
249, 0.358,  84.057%
250, 0.353,  84.527%
251, 0.359,  84.230%
252, 0.357,  84.232%
253, 0.357,  84.293%
254, 0.367,  83.657%
255, 0.363,  83.863%
256, 0.352,  84.388%
257, 0.357,  84.232%
258, 0.361,  83.937%
259, 0.353,  84.295%
260, 0.357,  84.030%
261, 0.353,  84.372%
262, 0.362,  83.988%
263, 0.361,  84.034%
264, 0.364,  83.602%
265, 0.361,  83.895%
266, 0.361,  84.040%
267, 0.356,  84.079%
268, 0.359,  83.996%
269, 0.361,  84.028%
270, 0.358,  83.885%
271, 0.356,  84.101%
272, 0.354,  84.285%
273, 0.366,  83.707%
274, 0.349,  84.626%
275, 0.363,  83.887%
276, 0.354,  84.398%
277, 0.352,  84.327%
278, 0.359,  84.204%
279, 0.355,  84.087%
280, 0.357,  84.178%
281, 0.361,  83.840%
282, 0.358,  83.901%
283, 0.359,  84.107%
284, 0.365,  83.646%
285, 0.358,  84.285%
286, 0.356,  84.267%
287, 0.345,  84.846%
288, 0.361,  83.895%
289, 0.356,  84.273%
290, 0.353,  84.246%
291, 0.355,  84.309%
292, 0.355,  84.109%
293, 0.359,  83.988%
294, 0.354,  84.588%
295, 0.359,  83.798%
296, 0.349,  84.523%
297, 0.364,  83.604%
298, 0.358,  84.024%
299, 0.359,  83.996%
300, 0.356,  84.303%
301, 0.350,  84.471%
302, 0.350,  84.501%
303, 0.352,  84.404%
304, 0.350,  84.446%
305, 0.354,  84.226%
306, 0.351,  84.669%
307, 0.340,  85.172%
308, 0.354,  84.311%
309, 0.358,  84.093%
310, 0.354,  84.422%
311, 0.350,  84.661%
312, 0.365,  83.501%
313, 0.348,  84.626%
314, 0.355,  84.323%
315, 0.359,  84.127%
316, 0.347,  84.610%
317, 0.368,  83.509%
318, 0.356,  83.988%
319, 0.347,  84.568%
320, 0.358,  83.986%
321, 0.357,  84.218%
322, 0.349,  84.598%
323, 0.348,  84.446%
324, 0.348,  84.693%
325, 0.355,  84.222%
326, 0.347,  84.735%
327, 0.351,  84.465%
328, 0.353,  84.384%
329, 0.333,  85.568%
330, 0.351,  84.479%
331, 0.354,  84.386%
332, 0.345,  84.905%
333, 0.350,  84.467%
334, 0.349,  84.604%
335, 0.353,  84.444%
336, 0.353,  84.404%
337, 0.360,  84.014%
338, 0.356,  84.081%
339, 0.356,  84.228%
340, 0.357,  84.016%
341, 0.356,  84.287%
342, 0.344,  85.018%
343, 0.356,  84.075%
344, 0.341,  85.000%
345, 0.359,  84.030%
346, 0.349,  84.697%
347, 0.348,  84.848%
348, 0.352,  84.418%
349, 0.345,  84.840%
350, 0.357,  84.202%
351, 0.353,  84.325%
352, 0.360,  83.810%
353, 0.349,  84.608%
354, 0.342,  84.929%
355, 0.349,  84.703%
356, 0.355,  84.202%
357, 0.351,  84.404%
358, 0.346,  84.558%
359, 0.348,  84.663%
360, 0.346,  84.552%
361, 0.349,  84.741%
362, 0.349,  84.493%
363, 0.342,  84.832%
364, 0.337,  85.271%
365, 0.357,  84.101%
366, 0.348,  84.455%
367, 0.356,  84.222%
368, 0.355,  84.319%
369, 0.347,  84.756%
370, 0.347,  84.636%
371, 0.342,  85.026%
372, 0.353,  84.410%
373, 0.349,  84.566%
374, 0.343,  84.786%
375, 0.343,  84.863%
376, 0.343,  84.952%
377, 0.344,  84.699%
378, 0.342,  85.067%
379, 0.347,  84.752%
380, 0.348,  84.422%
381, 0.347,  84.675%
382, 0.343,  84.976%
383, 0.344,  84.814%
384, 0.353,  84.176%
385, 0.347,  84.731%
386, 0.346,  84.673%
387, 0.356,  84.184%
388, 0.348,  84.651%
389, 0.349,  84.513%
390, 0.343,  84.632%
391, 0.345,  85.046%
392, 0.344,  84.962%
393, 0.339,  85.077%
394, 0.358,  84.196%
395, 0.339,  85.212%
396, 0.353,  84.406%
397, 0.337,  85.398%
398, 0.354,  84.238%
399, 0.359,  83.859%
400, 0.342,  84.998%
401, 0.341,  85.075%
402, 0.348,  84.683%
403, 0.350,  84.558%
404, 0.350,  84.412%
405, 0.343,  84.828%
406, 0.343,  84.846%
407, 0.351,  84.428%
408, 0.348,  84.707%
409, 0.351,  84.388%
410, 0.346,  84.764%
411, 0.348,  84.679%
412, 0.347,  84.883%
413, 0.346,  84.808%
414, 0.345,  84.572%
415, 0.353,  84.422%
416, 0.349,  84.665%
417, 0.343,  84.727%
418, 0.349,  84.598%
419, 0.348,  84.669%
420, 0.343,  84.956%
421, 0.344,  84.711%
422, 0.342,  84.982%
423, 0.338,  85.091%
424, 0.347,  84.844%
425, 0.339,  84.980%
426, 0.353,  84.257%
427, 0.341,  85.198%
428, 0.343,  84.958%
429, 0.344,  84.725%
430, 0.346,  84.729%
431, 0.345,  84.812%
432, 0.340,  85.184%
433, 0.339,  85.065%
434, 0.337,  85.154%
435, 0.342,  84.824%
436, 0.343,  84.731%
437, 0.349,  84.685%
438, 0.347,  84.655%
439, 0.349,  84.556%
440, 0.357,  84.105%
441, 0.347,  84.766%
442, 0.341,  85.224%
443, 0.344,  84.887%
444, 0.345,  84.863%
445, 0.338,  85.158%
446, 0.350,  84.475%
447, 0.339,  85.101%
448, 0.352,  84.434%
449, 0.340,  85.133%
450, 0.345,  84.626%
451, 0.347,  84.743%
452, 0.338,  85.317%
453, 0.335,  85.444%
454, 0.344,  84.842%
455, 0.340,  85.022%
456, 0.349,  84.477%
457, 0.349,  84.552%
458, 0.345,  84.778%
459, 0.350,  84.501%
460, 0.341,  84.899%
461, 0.340,  85.248%
462, 0.355,  84.202%
463, 0.342,  84.867%
464, 0.335,  85.398%
465, 0.345,  84.820%
466, 0.345,  84.749%
467, 0.338,  85.119%
468, 0.357,  84.208%
469, 0.344,  84.836%
470, 0.340,  85.069%
471, 0.343,  84.931%
472, 0.339,  85.158%
473, 0.345,  85.026%
474, 0.349,  84.608%
475, 0.347,  84.741%
476, 0.330,  85.509%
477, 0.346,  84.677%
478, 0.349,  84.547%
479, 0.346,  84.711%
480, 0.350,  84.467%
481, 0.350,  84.642%
482, 0.350,  84.485%
483, 0.345,  84.673%
484, 0.334,  85.422%
485, 0.341,  85.065%
486, 0.342,  84.972%
487, 0.335,  85.408%
488, 0.343,  84.917%
489, 0.347,  84.584%
490, 0.346,  84.487%
491, 0.345,  84.798%
492, 0.343,  84.840%
493, 0.347,  84.438%
494, 0.346,  84.564%
495, 0.350,  84.384%
496, 0.352,  84.442%
497, 0.344,  84.786%
498, 0.341,  84.883%
499, 0.342,  84.913%
500, 0.355,  84.091%
501, 0.346,  84.709%
502, 0.339,  84.998%
503, 0.334,  85.360%
504, 0.345,  84.719%
505, 0.341,  85.073%
506, 0.347,  84.667%
507, 0.336,  85.160%
508, 0.345,  84.834%
509, 0.345,  84.798%
510, 0.340,  85.133%
511, 0.328,  85.600%
512, 0.341,  85.012%
513, 0.342,  84.958%
514, 0.344,  84.919%
515, 0.343,  84.760%
516, 0.340,  84.972%
517, 0.342,  84.859%
518, 0.337,  85.230%
519, 0.347,  84.392%
520, 0.348,  84.481%
521, 0.343,  84.780%
522, 0.339,  84.915%
523, 0.342,  84.984%
524, 0.335,  85.222%
525, 0.348,  84.519%
526, 0.345,  84.745%
527, 0.336,  85.497%
528, 0.350,  84.303%
529, 0.341,  84.933%
530, 0.346,  84.859%
531, 0.344,  84.915%
532, 0.341,  85.093%
533, 0.338,  85.018%
534, 0.344,  84.828%
535, 0.335,  85.281%
536, 0.349,  84.507%
537, 0.350,  84.564%
538, 0.345,  84.956%
539, 0.351,  84.519%
540, 0.339,  85.034%
541, 0.335,  85.238%
542, 0.335,  85.523%
543, 0.342,  84.806%
544, 0.348,  84.683%
545, 0.348,  84.665%
546, 0.336,  85.164%
547, 0.342,  84.721%
548, 0.337,  85.194%
549, 0.334,  85.566%
550, 0.340,  84.891%
551, 0.327,  85.802%
552, 0.336,  85.253%
553, 0.353,  84.236%
554, 0.339,  84.921%
555, 0.340,  85.055%
556, 0.335,  85.335%
557, 0.338,  85.105%
558, 0.338,  85.370%
559, 0.343,  84.707%
560, 0.339,  84.996%
561, 0.341,  84.990%
562, 0.345,  84.770%
563, 0.341,  84.867%
564, 0.340,  84.859%
565, 0.335,  85.226%
566, 0.341,  84.863%
567, 0.331,  85.380%
568, 0.348,  84.519%
569, 0.336,  85.188%
570, 0.340,  84.935%
571, 0.338,  85.101%
572, 0.341,  85.071%
573, 0.338,  85.170%
574, 0.348,  84.594%
575, 0.342,  85.000%
576, 0.346,  84.582%
577, 0.338,  85.149%
578, 0.349,  84.539%
579, 0.352,  84.483%
580, 0.343,  84.776%
581, 0.336,  85.271%
582, 0.331,  85.430%
583, 0.337,  84.962%
584, 0.343,  84.941%
585, 0.343,  84.907%
586, 0.335,  85.253%
587, 0.347,  84.426%
588, 0.331,  85.523%
589, 0.343,  84.958%
590, 0.342,  84.840%
591, 0.341,  85.004%
592, 0.351,  84.453%
593, 0.335,  85.368%
594, 0.338,  85.204%
595, 0.335,  85.299%
596, 0.337,  85.273%
597, 0.332,  85.562%
598, 0.338,  85.198%
599, 0.337,  85.182%
600, 0.346,  84.703%
601, 0.336,  85.234%
602, 0.338,  85.160%
603, 0.337,  85.057%
604, 0.347,  84.487%
605, 0.330,  85.762%
606, 0.340,  85.174%
607, 0.338,  85.202%
608, 0.339,  85.034%
609, 0.335,  85.343%
610, 0.345,  84.774%
611, 0.341,  84.943%
612, 0.344,  84.758%
613, 0.343,  84.887%
614, 0.339,  85.204%
615, 0.342,  84.988%
616, 0.335,  85.400%
617, 0.345,  84.747%
618, 0.339,  85.020%
619, 0.337,  85.186%
620, 0.332,  85.560%
621, 0.345,  84.699%
622, 0.320,  86.172%
623, 0.330,  85.614%
624, 0.341,  84.881%
625, 0.331,  85.253%
626, 0.341,  85.038%
627, 0.346,  84.695%
628, 0.332,  85.329%
629, 0.333,  85.242%
630, 0.343,  84.885%
631, 0.334,  85.251%
632, 0.339,  85.057%
633, 0.348,  84.568%
634, 0.332,  85.440%
635, 0.335,  85.471%
636, 0.339,  84.935%
637, 0.342,  84.846%
638, 0.343,  84.818%
639, 0.351,  84.560%
640, 0.332,  85.343%
641, 0.338,  85.164%
642, 0.338,  85.214%
643, 0.338,  85.129%
644, 0.336,  85.210%
645, 0.339,  84.923%
646, 0.337,  85.347%
647, 0.335,  85.200%
648, 0.345,  84.596%
649, 0.332,  85.343%
650, 0.330,  85.556%
651, 0.339,  85.176%
652, 0.344,  84.707%
653, 0.330,  85.588%
654, 0.331,  85.325%
655, 0.335,  85.214%
656, 0.347,  84.572%
657, 0.340,  84.921%
658, 0.328,  85.663%
659, 0.345,  84.749%
660, 0.342,  84.822%
661, 0.330,  85.523%
662, 0.335,  85.192%
663, 0.329,  85.523%
664, 0.340,  85.073%
665, 0.333,  85.485%
666, 0.327,  85.770%
667, 0.334,  85.610%
668, 0.340,  84.952%
669, 0.329,  85.749%
670, 0.342,  84.749%
671, 0.327,  85.707%
672, 0.340,  84.885%
673, 0.343,  84.794%
674, 0.346,  84.657%
675, 0.344,  84.574%
676, 0.339,  85.018%
677, 0.333,  85.327%
678, 0.323,  85.925%
679, 0.332,  85.440%
680, 0.330,  85.580%
681, 0.336,  85.275%
682, 0.327,  85.501%
683, 0.330,  85.448%
684, 0.330,  85.665%
685, 0.338,  85.139%
686, 0.342,  85.067%
687, 0.335,  85.160%
688, 0.339,  85.000%
689, 0.331,  85.426%
690, 0.334,  85.113%
691, 0.334,  85.475%
692, 0.322,  86.065%
693, 0.328,  85.582%
694, 0.337,  85.182%
695, 0.341,  84.915%
696, 0.330,  85.653%
697, 0.337,  85.188%
698, 0.338,  85.051%
699, 0.328,  85.800%
700, 0.340,  85.212%
701, 0.339,  85.119%
702, 0.340,  85.152%
703, 0.338,  85.198%
704, 0.340,  85.012%
705, 0.333,  85.275%
706, 0.342,  84.909%
707, 0.335,  85.218%
708, 0.340,  85.083%
709, 0.328,  85.804%
710, 0.347,  84.632%
711, 0.338,  85.125%
712, 0.343,  84.822%
713, 0.338,  85.164%
714, 0.338,  85.135%
715, 0.327,  85.867%
716, 0.324,  85.842%
717, 0.347,  84.642%
718, 0.335,  85.335%
719, 0.332,  85.410%
720, 0.333,  85.497%
721, 0.333,  85.634%
722, 0.333,  85.495%
723, 0.339,  84.952%
724, 0.342,  84.737%
725, 0.341,  85.008%
726, 0.344,  84.840%
727, 0.345,  84.842%
728, 0.333,  85.307%
729, 0.329,  85.723%
730, 0.343,  84.814%
731, 0.339,  84.943%
732, 0.333,  85.382%
733, 0.326,  85.646%
734, 0.342,  84.935%
735, 0.331,  85.463%
736, 0.334,  85.345%
737, 0.338,  85.085%
738, 0.336,  85.123%
739, 0.331,  85.515%
740, 0.331,  85.362%
741, 0.321,  85.958%
742, 0.343,  84.838%
743, 0.328,  85.687%
744, 0.327,  85.774%
745, 0.337,  85.107%
746, 0.345,  84.515%
747, 0.340,  84.980%
748, 0.326,  85.705%
749, 0.329,  85.752%
750, 0.338,  85.230%
751, 0.327,  85.673%
752, 0.330,  85.483%
753, 0.338,  85.180%
754, 0.330,  85.507%
755, 0.336,  85.190%
756, 0.340,  84.875%
757, 0.327,  85.731%
758, 0.324,  85.798%
759, 0.333,  85.109%
760, 0.340,  85.101%
761, 0.341,  84.723%
762, 0.335,  85.382%
763, 0.338,  84.978%
764, 0.339,  85.402%
765, 0.336,  85.208%
766, 0.341,  85.002%
767, 0.339,  85.022%
768, 0.340,  84.877%
769, 0.334,  85.210%
770, 0.340,  85.083%
771, 0.337,  85.218%
772, 0.336,  85.204%
773, 0.335,  85.257%
774, 0.331,  85.376%
775, 0.336,  85.115%
776, 0.338,  85.277%
777, 0.329,  85.679%
778, 0.327,  85.634%
779, 0.326,  85.941%
780, 0.337,  85.123%
781, 0.327,  85.937%
782, 0.335,  85.085%
783, 0.337,  85.040%
784, 0.335,  85.434%
785, 0.338,  85.063%
786, 0.326,  85.790%
787, 0.337,  85.228%
788, 0.326,  85.846%
789, 0.338,  85.283%
790, 0.332,  85.424%
791, 0.335,  85.127%
792, 0.343,  84.976%
793, 0.335,  85.192%
794, 0.333,  85.362%
795, 0.330,  85.745%
796, 0.328,  85.584%
797, 0.332,  85.489%
798, 0.328,  85.622%
799, 0.337,  85.271%
800, 0.330,  85.495%
801, 0.332,  85.354%
802, 0.342,  84.949%
803, 0.337,  85.113%
804, 0.333,  85.333%
805, 0.341,  84.824%
806, 0.337,  85.057%
807, 0.335,  85.273%
808, 0.334,  85.343%
809, 0.327,  85.491%
810, 0.322,  85.869%
811, 0.327,  85.846%
812, 0.331,  85.455%
813, 0.331,  85.511%
814, 0.336,  85.212%
815, 0.325,  85.844%
816, 0.325,  85.713%
817, 0.328,  85.665%
818, 0.330,  85.618%
819, 0.329,  85.729%
820, 0.344,  84.875%
821, 0.329,  85.519%
822, 0.325,  85.828%
823, 0.333,  85.329%
824, 0.327,  85.877%
825, 0.332,  85.424%
826, 0.326,  85.830%
827, 0.331,  85.414%
828, 0.339,  84.947%
829, 0.334,  85.440%
830, 0.337,  85.125%
831, 0.338,  85.149%
832, 0.331,  85.396%
833, 0.335,  85.242%
834, 0.342,  84.915%
835, 0.340,  84.986%
836, 0.338,  85.034%
837, 0.331,  85.315%
838, 0.335,  85.143%
839, 0.332,  85.582%
840, 0.331,  85.501%
841, 0.338,  85.246%
842, 0.326,  85.780%
843, 0.337,  85.164%
844, 0.328,  85.481%
845, 0.329,  85.677%
846, 0.341,  84.814%
847, 0.331,  85.446%
848, 0.339,  85.038%
849, 0.329,  85.576%
850, 0.329,  85.527%
851, 0.332,  85.358%
852, 0.330,  85.463%
853, 0.338,  85.242%
854, 0.335,  85.360%
855, 0.332,  85.358%
856, 0.333,  85.414%
857, 0.334,  85.349%
858, 0.335,  85.152%
859, 0.334,  85.376%
860, 0.336,  85.109%
861, 0.329,  85.646%
862, 0.331,  85.533%
863, 0.339,  85.129%
864, 0.333,  85.257%
865, 0.337,  85.075%
866, 0.336,  84.986%
867, 0.331,  85.434%
868, 0.333,  85.408%
869, 0.329,  85.582%
870, 0.342,  84.917%
871, 0.325,  85.782%
872, 0.330,  85.699%
873, 0.330,  85.499%
874, 0.326,  85.790%
875, 0.329,  85.584%
876, 0.333,  85.210%
877, 0.331,  85.356%
878, 0.336,  85.008%
879, 0.332,  85.634%
880, 0.327,  85.604%
881, 0.322,  86.208%
882, 0.332,  85.396%
883, 0.328,  85.596%
884, 0.345,  84.677%
885, 0.328,  85.604%
886, 0.339,  84.980%
887, 0.342,  84.840%
888, 0.328,  85.687%
889, 0.325,  85.842%
890, 0.324,  85.897%
891, 0.338,  85.046%
892, 0.336,  85.178%
893, 0.329,  85.677%
894, 0.331,  85.497%
895, 0.325,  85.838%
896, 0.330,  85.485%
897, 0.337,  85.222%
898, 0.337,  85.176%
899, 0.337,  85.101%
900, 0.335,  85.341%
901, 0.331,  85.400%
902, 0.327,  85.725%
903, 0.328,  85.634%
904, 0.333,  85.525%
905, 0.330,  85.511%
906, 0.328,  85.671%
907, 0.329,  85.461%
908, 0.333,  85.402%
909, 0.339,  84.988%
910, 0.333,  85.293%
911, 0.325,  85.648%
912, 0.333,  85.331%
913, 0.337,  85.154%
914, 0.336,  85.305%
915, 0.333,  85.297%
916, 0.327,  85.632%
917, 0.328,  85.554%
918, 0.331,  85.527%
919, 0.328,  85.659%
920, 0.325,  85.816%
921, 0.335,  85.192%
922, 0.342,  84.947%
923, 0.333,  85.463%
924, 0.327,  85.648%
925, 0.330,  85.289%
926, 0.329,  85.677%
927, 0.340,  84.911%
928, 0.323,  85.982%
929, 0.334,  85.345%
930, 0.331,  85.354%
931, 0.328,  85.665%
932, 0.324,  85.810%
933, 0.337,  85.160%
934, 0.338,  85.008%
935, 0.332,  85.545%
936, 0.326,  85.715%
937, 0.327,  85.689%
938, 0.329,  85.505%
939, 0.339,  84.790%
940, 0.330,  85.590%
941, 0.337,  84.980%
942, 0.338,  85.069%
943, 0.333,  85.386%
944, 0.336,  85.040%
945, 0.328,  85.636%
946, 0.334,  85.430%
947, 0.336,  85.180%
948, 0.326,  85.838%
949, 0.339,  85.099%
950, 0.331,  85.360%
951, 0.336,  85.115%
952, 0.342,  84.935%
953, 0.342,  84.943%
954, 0.332,  85.323%
955, 0.333,  85.358%
956, 0.321,  86.042%
957, 0.336,  85.398%
958, 0.328,  85.507%
959, 0.327,  85.717%
960, 0.328,  85.675%
961, 0.338,  84.994%
962, 0.343,  84.838%
963, 0.328,  85.661%
964, 0.326,  85.646%
965, 0.323,  85.782%
966, 0.337,  84.976%
967, 0.327,  85.582%
968, 0.333,  85.432%
969, 0.331,  85.515%
970, 0.333,  85.329%
971, 0.339,  84.960%
972, 0.343,  84.681%
973, 0.320,  86.046%
974, 0.327,  85.893%
975, 0.331,  85.475%
976, 0.331,  85.372%
977, 0.325,  85.915%
978, 0.332,  85.313%
979, 0.336,  85.218%
980, 0.336,  85.352%
981, 0.315,  86.515%
982, 0.322,  85.954%
983, 0.331,  85.303%
984, 0.331,  85.489%
985, 0.340,  84.838%
986, 0.331,  85.507%
987, 0.336,  85.113%
988, 0.326,  85.745%
989, 0.324,  85.921%
990, 0.327,  85.816%
991, 0.322,  86.065%
992, 0.326,  85.889%
993, 0.332,  85.364%
994, 0.335,  85.234%
995, 0.336,  85.228%
996, 0.326,  85.695%
997, 0.325,  85.796%
998, 0.334,  85.224%
999, 0.331,  85.279%
