Epoch, Loss, Acc
210, 0.351,  84.671%
211, 0.358,  84.125%
212, 0.360,  84.141%
213, 0.362,  83.822%
214, 0.367,  83.622%
215, 0.369,  83.568%
216, 0.357,  84.220%
217, 0.371,  83.414%
218, 0.361,  83.949%
219, 0.372,  83.279%
220, 0.364,  83.859%
221, 0.361,  83.925%
222, 0.355,  84.376%
223, 0.350,  84.481%
224, 0.356,  84.321%
225, 0.356,  84.170%
226, 0.358,  84.024%
227, 0.357,  84.285%
228, 0.357,  84.210%
229, 0.365,  83.814%
230, 0.350,  84.372%
231, 0.365,  83.741%
232, 0.364,  83.867%
233, 0.361,  83.883%
234, 0.370,  83.473%
235, 0.359,  84.057%
236, 0.357,  84.436%
237, 0.358,  84.242%
238, 0.356,  84.299%
239, 0.366,  83.766%
240, 0.363,  83.958%
241, 0.350,  84.465%
242, 0.352,  84.564%
243, 0.360,  84.055%
244, 0.372,  83.402%
245, 0.358,  83.988%
246, 0.359,  84.129%
247, 0.358,  84.014%
248, 0.359,  84.006%
249, 0.348,  84.667%
250, 0.351,  84.503%
251, 0.348,  84.699%
252, 0.363,  83.784%
253, 0.367,  83.681%
254, 0.359,  83.970%
255, 0.360,  83.889%
256, 0.348,  84.545%
257, 0.356,  84.166%
258, 0.354,  84.354%
259, 0.360,  83.917%
260, 0.361,  83.984%
261, 0.366,  83.760%
262, 0.358,  84.073%
263, 0.354,  84.354%
264, 0.362,  83.774%
265, 0.351,  84.644%
266, 0.363,  83.812%
267, 0.357,  84.055%
268, 0.357,  84.204%
269, 0.357,  84.154%
270, 0.357,  84.131%
271, 0.346,  85.038%
272, 0.358,  84.200%
273, 0.367,  83.497%
274, 0.352,  84.543%
275, 0.352,  84.537%
276, 0.347,  84.699%
277, 0.360,  84.075%
278, 0.358,  84.218%
279, 0.349,  84.836%
280, 0.356,  84.135%
281, 0.343,  85.071%
282, 0.359,  84.232%
283, 0.357,  84.038%
284, 0.360,  83.838%
285, 0.359,  84.040%
286, 0.352,  84.333%
287, 0.353,  84.386%
288, 0.360,  83.952%
289, 0.353,  84.384%
290, 0.359,  84.113%
291, 0.355,  84.105%
292, 0.349,  84.549%
293, 0.354,  84.289%
294, 0.357,  84.279%
295, 0.356,  84.275%
296, 0.344,  84.893%
297, 0.351,  84.485%
298, 0.356,  83.980%
299, 0.358,  84.046%
300, 0.349,  84.784%
301, 0.350,  84.562%
302, 0.352,  84.457%
303, 0.355,  84.273%
304, 0.361,  83.893%
305, 0.354,  84.483%
306, 0.344,  84.848%
307, 0.355,  84.216%
308, 0.355,  84.257%
309, 0.353,  84.432%
310, 0.356,  84.230%
311, 0.353,  84.463%
312, 0.358,  83.994%
313, 0.350,  84.640%
314, 0.343,  84.929%
315, 0.335,  85.388%
316, 0.355,  84.210%
317, 0.348,  84.863%
318, 0.347,  84.780%
319, 0.352,  84.547%
320, 0.354,  84.164%
321, 0.359,  83.998%
322, 0.356,  84.158%
323, 0.342,  84.970%
324, 0.343,  85.107%
325, 0.342,  85.133%
326, 0.354,  84.234%
327, 0.353,  84.549%
328, 0.351,  84.448%
329, 0.344,  84.834%
330, 0.356,  84.222%
331, 0.355,  84.246%
332, 0.351,  84.497%
333, 0.352,  84.214%
334, 0.357,  84.089%
335, 0.351,  84.485%
336, 0.351,  84.497%
337, 0.356,  84.022%
338, 0.350,  84.519%
339, 0.340,  85.121%
340, 0.344,  84.889%
341, 0.349,  84.511%
342, 0.349,  84.541%
343, 0.350,  84.501%
344, 0.349,  84.372%
345, 0.348,  84.598%
346, 0.343,  84.925%
347, 0.361,  83.875%
348, 0.351,  84.434%
349, 0.359,  84.004%
350, 0.350,  84.640%
351, 0.353,  84.402%
352, 0.357,  84.182%
353, 0.362,  83.687%
354, 0.348,  84.719%
355, 0.339,  85.091%
356, 0.357,  83.954%
357, 0.351,  84.507%
358, 0.347,  84.707%
359, 0.343,  85.014%
360, 0.348,  84.703%
361, 0.339,  85.188%
362, 0.349,  84.675%
363, 0.352,  84.636%
364, 0.344,  84.832%
365, 0.344,  84.881%
366, 0.343,  84.994%
367, 0.346,  84.705%
368, 0.341,  85.077%
369, 0.346,  84.786%
370, 0.342,  84.970%
371, 0.341,  84.945%
372, 0.344,  84.956%
373, 0.350,  84.471%
374, 0.342,  84.800%
375, 0.346,  84.790%
376, 0.340,  84.962%
377, 0.341,  85.145%
378, 0.348,  84.549%
379, 0.337,  85.236%
380, 0.344,  84.737%
381, 0.349,  84.574%
382, 0.348,  84.788%
383, 0.346,  84.820%
384, 0.351,  84.572%
385, 0.346,  84.897%
386, 0.343,  84.986%
387, 0.351,  84.463%
388, 0.347,  84.701%
389, 0.355,  84.265%
390, 0.340,  84.937%
391, 0.341,  84.968%
392, 0.349,  84.507%
393, 0.335,  85.442%
394, 0.350,  84.554%
395, 0.348,  84.638%
396, 0.355,  84.345%
397, 0.347,  84.632%
398, 0.348,  84.620%
399, 0.345,  84.687%
400, 0.344,  84.863%
401, 0.347,  84.715%
402, 0.353,  84.307%
403, 0.345,  84.661%
404, 0.349,  84.749%
405, 0.348,  84.620%
406, 0.334,  85.422%
407, 0.350,  84.562%
408, 0.347,  84.578%
409, 0.346,  84.887%
410, 0.344,  84.899%
411, 0.350,  84.576%
412, 0.339,  84.996%
413, 0.342,  84.980%
414, 0.341,  85.133%
415, 0.336,  85.309%
416, 0.341,  85.036%
417, 0.350,  84.430%
418, 0.344,  84.972%
419, 0.351,  84.529%
420, 0.350,  84.519%
421, 0.339,  85.069%
422, 0.333,  85.376%
423, 0.338,  85.010%
424, 0.341,  84.992%
425, 0.343,  84.988%
426, 0.335,  85.236%
427, 0.356,  84.119%
428, 0.349,  84.525%
429, 0.343,  84.923%
430, 0.345,  84.806%
431, 0.354,  84.438%
432, 0.341,  84.996%
433, 0.352,  84.388%
434, 0.350,  84.467%
435, 0.349,  84.432%
436, 0.340,  85.073%
437, 0.341,  84.741%
438, 0.344,  84.760%
439, 0.357,  84.141%
440, 0.353,  84.416%
441, 0.340,  85.196%
442, 0.351,  84.487%
443, 0.346,  84.774%
444, 0.343,  84.998%
445, 0.351,  84.582%
446, 0.348,  84.628%
447, 0.344,  84.980%
448, 0.354,  84.384%
449, 0.336,  85.295%
450, 0.341,  84.986%
451, 0.337,  84.947%
452, 0.350,  84.590%
453, 0.350,  84.414%
454, 0.345,  84.715%
455, 0.344,  84.606%
456, 0.342,  85.022%
457, 0.346,  84.622%
458, 0.336,  85.172%
459, 0.340,  85.059%
460, 0.343,  84.794%
461, 0.334,  85.370%
462, 0.339,  85.095%
463, 0.348,  84.634%
464, 0.348,  84.832%
465, 0.346,  84.743%
466, 0.333,  85.335%
467, 0.339,  85.293%
468, 0.340,  84.846%
469, 0.330,  85.717%
470, 0.347,  84.764%
471, 0.339,  85.242%
472, 0.347,  84.770%
473, 0.341,  84.911%
474, 0.350,  84.416%
475, 0.339,  85.192%
476, 0.348,  84.695%
477, 0.347,  84.695%
478, 0.355,  84.368%
479, 0.347,  84.721%
480, 0.343,  84.913%
481, 0.337,  85.317%
482, 0.342,  84.907%
483, 0.342,  84.782%
484, 0.353,  84.204%
485, 0.342,  85.018%
486, 0.350,  84.394%
487, 0.342,  85.067%
488, 0.346,  84.556%
489, 0.341,  85.093%
490, 0.350,  84.669%
491, 0.338,  85.172%
492, 0.346,  84.711%
493, 0.341,  84.943%
494, 0.334,  85.291%
495, 0.349,  84.657%
496, 0.342,  84.832%
497, 0.343,  84.915%
498, 0.349,  84.560%
499, 0.348,  84.713%
500, 0.343,  84.717%
501, 0.341,  84.958%
502, 0.344,  84.719%
503, 0.336,  85.166%
504, 0.342,  84.820%
505, 0.340,  85.030%
506, 0.344,  84.903%
507, 0.336,  85.208%
508, 0.344,  84.818%
509, 0.335,  85.394%
510, 0.338,  85.143%
511, 0.339,  85.147%
512, 0.351,  84.384%
513, 0.336,  85.275%
514, 0.347,  84.861%
515, 0.337,  85.263%
516, 0.344,  84.689%
517, 0.341,  84.699%
518, 0.336,  85.327%
519, 0.337,  85.226%
520, 0.339,  85.046%
521, 0.346,  84.743%
522, 0.340,  85.125%
523, 0.343,  84.883%
524, 0.343,  84.877%
525, 0.346,  84.715%
526, 0.339,  84.937%
527, 0.341,  84.893%
528, 0.346,  84.560%
529, 0.333,  85.341%
530, 0.337,  85.212%
531, 0.334,  85.279%
532, 0.340,  85.145%
533, 0.339,  85.115%
534, 0.342,  84.929%
535, 0.339,  85.024%
536, 0.332,  85.491%
537, 0.346,  84.681%
538, 0.331,  85.368%
539, 0.334,  85.370%
540, 0.341,  84.941%
541, 0.334,  85.339%
542, 0.339,  85.156%
543, 0.338,  85.214%
544, 0.330,  85.493%
545, 0.344,  84.822%
546, 0.338,  84.966%
547, 0.333,  85.590%
548, 0.338,  84.970%
549, 0.342,  84.956%
550, 0.335,  85.281%
551, 0.333,  85.483%
552, 0.335,  85.380%
553, 0.350,  84.632%
554, 0.341,  85.010%
555, 0.341,  85.079%
556, 0.342,  85.109%
557, 0.326,  85.822%
558, 0.351,  84.434%
559, 0.333,  85.303%
560, 0.330,  85.448%
561, 0.338,  84.941%
562, 0.336,  85.248%
563, 0.342,  85.046%
564, 0.347,  84.459%
565, 0.333,  85.515%
566, 0.338,  85.101%
567, 0.334,  85.420%
568, 0.335,  85.253%
569, 0.341,  84.905%
570, 0.339,  85.236%
571, 0.336,  85.135%
572, 0.330,  85.596%
573, 0.339,  85.135%
574, 0.333,  85.469%
575, 0.335,  85.216%
576, 0.333,  85.372%
577, 0.339,  85.022%
578, 0.348,  84.539%
579, 0.338,  85.055%
580, 0.328,  85.620%
581, 0.348,  84.701%
582, 0.337,  85.206%
583, 0.334,  85.380%
584, 0.340,  85.081%
585, 0.337,  85.188%
586, 0.343,  84.786%
587, 0.336,  85.158%
588, 0.333,  85.453%
589, 0.334,  85.485%
590, 0.339,  85.265%
591, 0.334,  85.566%
592, 0.338,  85.018%
593, 0.329,  85.622%
594, 0.330,  85.590%
595, 0.348,  84.547%
596, 0.338,  85.204%
597, 0.342,  85.044%
598, 0.346,  84.624%
599, 0.342,  84.907%
600, 0.336,  85.364%
601, 0.338,  85.196%
602, 0.344,  84.960%
603, 0.339,  85.160%
604, 0.335,  85.400%
605, 0.335,  85.406%
606, 0.338,  85.111%
607, 0.335,  85.501%
608, 0.348,  84.566%
609, 0.340,  85.198%
610, 0.343,  84.659%
611, 0.340,  85.107%
612, 0.335,  85.481%
613, 0.333,  85.315%
614, 0.341,  85.030%
615, 0.337,  85.131%
616, 0.338,  85.095%
617, 0.334,  85.301%
618, 0.337,  85.131%
619, 0.346,  84.717%
620, 0.340,  85.024%
621, 0.338,  85.139%
622, 0.343,  84.958%
623, 0.344,  84.816%
624, 0.341,  84.943%
625, 0.339,  84.937%
626, 0.335,  85.426%
627, 0.340,  85.034%
628, 0.335,  85.315%
629, 0.336,  85.267%
630, 0.330,  85.479%
631, 0.339,  85.071%
632, 0.337,  85.329%
633, 0.341,  84.788%
634, 0.344,  84.693%
635, 0.343,  84.917%
636, 0.332,  85.368%
637, 0.338,  85.113%
638, 0.337,  85.091%
639, 0.336,  85.077%
640, 0.335,  85.347%
641, 0.333,  85.327%
642, 0.337,  85.166%
643, 0.332,  85.576%
644, 0.333,  85.160%
645, 0.332,  85.273%
646, 0.337,  85.119%
647, 0.330,  85.596%
648, 0.334,  85.273%
649, 0.334,  85.160%
650, 0.336,  85.170%
651, 0.345,  84.820%
652, 0.335,  85.232%
653, 0.333,  85.325%
654, 0.326,  85.624%
655, 0.343,  84.992%
656, 0.341,  84.933%
657, 0.341,  85.014%
658, 0.333,  85.259%
659, 0.331,  85.463%
660, 0.337,  85.044%
661, 0.334,  85.396%
662, 0.341,  84.941%
663, 0.346,  84.729%
664, 0.336,  85.055%
665, 0.335,  85.212%
666, 0.333,  85.386%
667, 0.339,  84.887%
668, 0.332,  85.451%
669, 0.338,  85.022%
670, 0.333,  85.386%
671, 0.330,  85.630%
672, 0.333,  85.446%
673, 0.337,  85.081%
674, 0.349,  84.311%
675, 0.334,  85.404%
676, 0.332,  85.596%
677, 0.328,  85.743%
678, 0.338,  85.075%
679, 0.330,  85.586%
680, 0.325,  85.840%
681, 0.334,  85.503%
682, 0.338,  85.125%
683, 0.335,  85.331%
684, 0.347,  84.620%
685, 0.332,  85.459%
686, 0.335,  85.374%
687, 0.328,  85.707%
688, 0.337,  85.244%
689, 0.337,  85.156%
690, 0.338,  85.147%
691, 0.339,  85.030%
692, 0.324,  85.947%
693, 0.337,  85.059%
694, 0.332,  85.576%
695, 0.343,  84.931%
696, 0.331,  85.455%
697, 0.340,  84.933%
698, 0.321,  86.137%
699, 0.330,  85.667%
700, 0.337,  85.143%
701, 0.343,  84.836%
702, 0.340,  84.895%
703, 0.339,  85.028%
704, 0.330,  85.422%
705, 0.342,  84.723%
706, 0.333,  85.253%
707, 0.340,  84.867%
708, 0.330,  85.644%
709, 0.339,  85.154%
710, 0.325,  85.770%
711, 0.331,  85.505%
712, 0.329,  85.786%
713, 0.334,  85.594%
714, 0.325,  85.954%
715, 0.333,  85.343%
716, 0.327,  85.741%
717, 0.327,  85.675%
718, 0.332,  85.333%
719, 0.335,  85.251%
720, 0.338,  84.996%
721, 0.339,  84.897%
722, 0.330,  85.481%
723, 0.343,  84.895%
724, 0.330,  85.523%
725, 0.335,  85.111%
726, 0.335,  85.273%
727, 0.330,  85.646%
728, 0.343,  84.758%
729, 0.332,  85.273%
730, 0.337,  85.182%
731, 0.326,  85.632%
732, 0.326,  85.853%
733, 0.331,  85.671%
734, 0.326,  85.848%
735, 0.336,  85.192%
736, 0.333,  85.418%
737, 0.339,  85.164%
738, 0.340,  84.935%
739, 0.336,  85.323%
740, 0.334,  85.180%
741, 0.333,  85.305%
742, 0.340,  84.931%
743, 0.330,  85.451%
744, 0.333,  85.398%
745, 0.326,  85.687%
746, 0.337,  85.202%
747, 0.342,  85.149%
748, 0.333,  85.422%
749, 0.333,  85.368%
750, 0.329,  85.614%
751, 0.338,  85.020%
752, 0.346,  84.838%
753, 0.326,  85.644%
754, 0.332,  85.414%
755, 0.332,  85.483%
756, 0.337,  84.972%
757, 0.337,  85.089%
758, 0.336,  85.368%
759, 0.324,  85.958%
760, 0.337,  85.196%
761, 0.334,  85.279%
762, 0.331,  85.537%
763, 0.331,  85.699%
764, 0.332,  85.388%
765, 0.339,  84.836%
766, 0.344,  84.832%
767, 0.339,  85.101%
768, 0.340,  85.059%
769, 0.330,  85.723%
770, 0.324,  85.836%
771, 0.340,  85.016%
772, 0.330,  85.473%
773, 0.333,  85.356%
774, 0.344,  84.669%
775, 0.345,  84.737%
776, 0.330,  85.655%
777, 0.338,  85.133%
778, 0.344,  84.685%
779, 0.330,  85.638%
780, 0.332,  85.453%
781, 0.327,  85.863%
782, 0.332,  85.438%
783, 0.320,  85.972%
784, 0.329,  85.497%
785, 0.336,  85.038%
786, 0.342,  84.895%
787, 0.334,  85.382%
788, 0.331,  85.410%
789, 0.328,  85.766%
790, 0.328,  85.541%
791, 0.329,  85.426%
792, 0.331,  85.398%
793, 0.331,  85.560%
794, 0.335,  85.036%
795, 0.330,  85.499%
796, 0.337,  85.158%
797, 0.331,  85.580%
798, 0.324,  85.907%
799, 0.336,  85.236%
800, 0.337,  85.222%
801, 0.328,  85.648%
802, 0.327,  85.782%
803, 0.335,  85.376%
804, 0.323,  85.780%
805, 0.340,  84.897%
806, 0.329,  85.618%
807, 0.330,  85.598%
808, 0.336,  85.174%
809, 0.332,  85.451%
810, 0.332,  85.485%
811, 0.335,  85.224%
812, 0.336,  85.200%
813, 0.329,  85.527%
814, 0.325,  85.814%
815, 0.331,  85.483%
816, 0.334,  85.271%
817, 0.329,  85.521%
818, 0.336,  84.982%
819, 0.328,  85.792%
820, 0.333,  85.200%
821, 0.327,  85.715%
822, 0.328,  85.667%
823, 0.344,  84.859%
824, 0.338,  85.259%
825, 0.329,  85.616%
826, 0.332,  85.525%
827, 0.324,  85.667%
828, 0.325,  85.651%
829, 0.330,  85.657%
830, 0.335,  85.440%
831, 0.329,  85.438%
832, 0.337,  85.230%
833, 0.331,  85.469%
834, 0.339,  85.143%
835, 0.336,  85.172%
836, 0.330,  85.606%
837, 0.326,  85.758%
838, 0.331,  85.560%
839, 0.332,  85.307%
840, 0.325,  85.699%
841, 0.338,  85.244%
842, 0.338,  85.065%
843, 0.327,  85.772%
844, 0.338,  85.077%
845, 0.327,  85.515%
846, 0.335,  85.224%
847, 0.327,  85.792%
848, 0.327,  85.863%
849, 0.333,  85.661%
850, 0.329,  85.507%
851, 0.333,  85.529%
852, 0.332,  85.267%
853, 0.335,  85.263%
854, 0.340,  85.022%
855, 0.323,  86.000%
856, 0.330,  85.499%
857, 0.337,  85.145%
858, 0.336,  85.089%
859, 0.340,  84.840%
860, 0.334,  85.317%
861, 0.327,  85.741%
862, 0.336,  85.192%
863, 0.328,  85.653%
864, 0.332,  85.380%
865, 0.339,  85.006%
866, 0.344,  84.770%
867, 0.319,  86.176%
868, 0.328,  85.703%
869, 0.334,  85.285%
870, 0.323,  85.697%
871, 0.324,  85.735%
872, 0.329,  85.529%
873, 0.335,  85.251%
874, 0.325,  85.879%
875, 0.333,  85.515%
876, 0.323,  85.768%
877, 0.330,  85.481%
878, 0.338,  84.990%
879, 0.330,  85.422%
880, 0.336,  85.198%
881, 0.326,  85.875%
882, 0.340,  85.040%
883, 0.326,  85.675%
884, 0.336,  85.099%
885, 0.337,  85.261%
886, 0.330,  85.574%
887, 0.327,  85.786%
888, 0.336,  85.137%
889, 0.330,  85.455%
890, 0.330,  85.729%
891, 0.333,  85.410%
892, 0.332,  85.543%
893, 0.341,  85.115%
894, 0.340,  84.808%
895, 0.340,  84.806%
896, 0.328,  85.725%
897, 0.334,  85.352%
898, 0.328,  85.875%
899, 0.328,  85.731%
900, 0.329,  85.715%
901, 0.340,  84.764%
902, 0.322,  85.976%
903, 0.329,  85.604%
904, 0.330,  85.436%
905, 0.326,  85.634%
906, 0.335,  85.240%
907, 0.335,  85.325%
908, 0.340,  84.869%
909, 0.334,  85.339%
910, 0.334,  85.204%
911, 0.335,  85.412%
912, 0.325,  85.760%
913, 0.336,  85.152%
914, 0.326,  85.749%
915, 0.326,  85.727%
916, 0.325,  85.935%
917, 0.326,  85.693%
918, 0.328,  85.689%
919, 0.322,  86.087%
920, 0.331,  85.424%
921, 0.325,  85.768%
922, 0.346,  84.620%
923, 0.333,  85.230%
924, 0.328,  85.638%
925, 0.329,  85.588%
926, 0.323,  85.925%
927, 0.330,  85.473%
928, 0.324,  85.956%
929, 0.329,  85.509%
930, 0.330,  85.463%
931, 0.328,  85.578%
932, 0.329,  85.731%
933, 0.333,  85.396%
934, 0.334,  85.275%
935, 0.330,  85.459%
936, 0.326,  85.816%
937, 0.319,  86.097%
938, 0.326,  85.810%
939, 0.334,  85.212%
940, 0.328,  85.604%
941, 0.332,  85.560%
942, 0.329,  85.608%
943, 0.332,  85.291%
944, 0.343,  84.887%
945, 0.333,  85.335%
946, 0.324,  85.828%
947, 0.322,  85.941%
948, 0.326,  85.735%
949, 0.328,  85.602%
950, 0.340,  85.055%
951, 0.331,  85.422%
952, 0.324,  85.828%
953, 0.335,  85.574%
954, 0.329,  85.428%
955, 0.328,  85.655%
956, 0.324,  85.616%
957, 0.326,  85.600%
958, 0.329,  85.329%
959, 0.334,  85.184%
960, 0.324,  85.958%
961, 0.323,  85.808%
962, 0.323,  86.032%
963, 0.326,  85.721%
964, 0.333,  85.426%
965, 0.319,  86.269%
966, 0.324,  85.913%
967, 0.324,  85.931%
968, 0.330,  85.515%
969, 0.327,  85.519%
970, 0.331,  85.408%
971, 0.325,  85.913%
972, 0.331,  85.434%
973, 0.339,  85.044%
974, 0.327,  85.679%
975, 0.339,  84.984%
976, 0.323,  85.756%
977, 0.335,  85.240%
978, 0.334,  85.418%
979, 0.332,  85.390%
980, 0.326,  85.691%
981, 0.318,  86.095%
982, 0.334,  85.246%
983, 0.331,  85.434%
984, 0.330,  85.493%
985, 0.324,  85.800%
986, 0.330,  85.558%
987, 0.331,  85.321%
988, 0.334,  85.279%
989, 0.326,  85.846%
990, 0.333,  85.287%
991, 0.322,  86.000%
992, 0.326,  85.725%
993, 0.327,  85.659%
994, 0.336,  85.232%
995, 0.328,  85.541%
996, 0.330,  85.485%
997, 0.333,  85.279%
998, 0.328,  85.459%
999, 0.334,  85.174%
