Epoch, Loss, Acc
95, 0.395,  82.388%
96, 0.392,  82.354%
97, 0.404,  81.547%
98, 0.396,  82.107%
99, 0.386,  82.883%
100, 0.400,  81.707%
101, 0.383,  82.921%
102, 0.389,  82.444%
103, 0.377,  83.297%
104, 0.394,  82.133%
105, 0.395,  82.048%
106, 0.387,  82.665%
107, 0.392,  82.257%
108, 0.385,  82.788%
109, 0.382,  82.913%
110, 0.380,  83.022%
111, 0.379,  82.972%
112, 0.391,  82.374%
113, 0.378,  83.032%
114, 0.379,  83.125%
115, 0.385,  82.764%
116, 0.378,  82.911%
117, 0.386,  82.608%
118, 0.390,  82.465%
119, 0.390,  82.428%
120, 0.381,  83.024%
121, 0.387,  82.537%
122, 0.385,  82.691%
123, 0.392,  82.459%
124, 0.374,  83.366%
125, 0.383,  82.846%
126, 0.376,  83.228%
127, 0.376,  83.277%
128, 0.375,  83.192%
129, 0.380,  83.024%
130, 0.389,  82.481%
131, 0.382,  82.735%
132, 0.384,  82.640%
133, 0.378,  83.160%
134, 0.376,  83.263%
135, 0.377,  83.081%
136, 0.390,  82.271%
137, 0.377,  82.974%
138, 0.375,  83.204%
139, 0.377,  82.873%
140, 0.377,  83.059%
141, 0.381,  82.848%
142, 0.371,  83.343%
143, 0.383,  82.659%
144, 0.378,  83.044%
145, 0.378,  83.131%
146, 0.371,  83.479%
147, 0.370,  83.451%
148, 0.373,  83.513%
149, 0.367,  83.768%
150, 0.373,  83.347%
151, 0.367,  83.859%
152, 0.380,  82.919%
153, 0.373,  83.501%
154, 0.376,  82.943%
155, 0.376,  82.986%
156, 0.374,  83.226%
157, 0.374,  83.356%
158, 0.373,  83.257%
159, 0.377,  83.055%
160, 0.372,  83.622%
161, 0.360,  83.972%
162, 0.366,  83.758%
163, 0.376,  83.212%
164, 0.372,  83.323%
165, 0.366,  83.638%
166, 0.371,  83.485%
167, 0.373,  83.164%
168, 0.361,  84.065%
169, 0.369,  83.444%
170, 0.371,  83.453%
171, 0.362,  83.970%
172, 0.375,  83.291%
173, 0.361,  84.097%
174, 0.366,  83.701%
175, 0.379,  83.012%
176, 0.377,  83.069%
177, 0.379,  82.947%
178, 0.367,  83.501%
179, 0.368,  83.705%
180, 0.370,  83.513%
181, 0.368,  83.600%
182, 0.371,  83.271%
183, 0.364,  83.776%
184, 0.376,  83.337%
185, 0.368,  83.610%
186, 0.378,  83.162%
187, 0.366,  83.840%
188, 0.380,  83.048%
189, 0.361,  83.954%
190, 0.375,  83.149%
191, 0.380,  82.933%
192, 0.360,  84.014%
193, 0.365,  83.521%
194, 0.370,  83.337%
195, 0.368,  83.580%
196, 0.366,  83.770%
197, 0.352,  84.628%
198, 0.375,  83.180%
199, 0.361,  83.947%
200, 0.364,  83.826%
201, 0.365,  83.806%
202, 0.370,  83.416%
203, 0.369,  83.517%
204, 0.372,  83.362%
205, 0.364,  83.988%
206, 0.368,  83.612%
207, 0.362,  83.820%
208, 0.359,  84.093%
209, 0.373,  83.145%
210, 0.359,  84.057%
211, 0.365,  83.800%
212, 0.357,  84.208%
213, 0.359,  84.036%
214, 0.356,  84.289%
215, 0.365,  83.741%
216, 0.371,  83.255%
217, 0.380,  82.883%
218, 0.361,  84.046%
219, 0.362,  83.915%
220, 0.363,  83.687%
221, 0.369,  83.560%
222, 0.367,  83.535%
223, 0.376,  83.042%
224, 0.364,  83.632%
225, 0.360,  84.095%
226, 0.357,  84.162%
227, 0.363,  83.766%
228, 0.364,  83.766%
229, 0.361,  83.851%
230, 0.370,  83.444%
231, 0.359,  84.172%
232, 0.361,  84.101%
233, 0.365,  83.634%
234, 0.361,  83.877%
235, 0.362,  83.921%
236, 0.354,  84.463%
237, 0.354,  84.428%
238, 0.363,  83.772%
239, 0.361,  83.980%
240, 0.357,  84.129%
241, 0.358,  84.261%
242, 0.366,  83.545%
243, 0.363,  83.840%
244, 0.358,  83.998%
245, 0.363,  83.729%
246, 0.356,  84.349%
247, 0.353,  84.321%
248, 0.366,  83.677%
249, 0.352,  84.418%
250, 0.358,  84.087%
251, 0.359,  83.966%
252, 0.353,  84.263%
253, 0.346,  84.879%
254, 0.355,  84.349%
255, 0.362,  83.731%
256, 0.355,  84.347%
257, 0.355,  84.226%
258, 0.356,  84.303%
259, 0.356,  84.141%
260, 0.354,  84.432%
261, 0.350,  84.566%
262, 0.359,  84.069%
263, 0.351,  84.388%
264, 0.365,  83.709%
265, 0.362,  83.808%
266, 0.342,  85.061%
267, 0.350,  84.489%
268, 0.354,  84.386%
269, 0.352,  84.495%
270, 0.343,  84.861%
271, 0.353,  84.420%
272, 0.354,  84.283%
273, 0.357,  84.182%
274, 0.355,  84.281%
275, 0.365,  83.677%
276, 0.357,  84.051%
277, 0.348,  84.691%
278, 0.352,  84.390%
279, 0.352,  84.402%
280, 0.352,  84.533%
281, 0.351,  84.515%
282, 0.370,  83.406%
283, 0.360,  84.022%
284, 0.353,  84.291%
285, 0.355,  84.277%
286, 0.351,  84.465%
287, 0.346,  84.697%
288, 0.348,  84.697%
289, 0.350,  84.752%
290, 0.347,  84.784%
291, 0.347,  84.675%
292, 0.360,  83.727%
293, 0.367,  83.697%
294, 0.352,  84.402%
295, 0.353,  84.410%
296, 0.355,  84.440%
297, 0.356,  84.099%
298, 0.350,  84.499%
299, 0.336,  85.105%
300, 0.347,  84.865%
301, 0.347,  84.853%
302, 0.355,  84.198%
303, 0.361,  83.945%
304, 0.350,  84.525%
305, 0.361,  83.901%
306, 0.355,  84.283%
307, 0.351,  84.600%
308, 0.349,  84.776%
309, 0.352,  84.420%
310, 0.347,  84.737%
311, 0.353,  84.360%
312, 0.344,  84.723%
313, 0.362,  83.830%
314, 0.358,  83.840%
315, 0.352,  84.408%
316, 0.354,  84.212%
317, 0.358,  84.226%
318, 0.350,  84.560%
319, 0.348,  84.457%
320, 0.358,  84.067%
321, 0.352,  84.721%
322, 0.345,  84.687%
323, 0.355,  84.137%
324, 0.343,  84.889%
325, 0.356,  84.164%
326, 0.356,  84.123%
327, 0.349,  84.475%
328, 0.345,  84.731%
329, 0.350,  84.513%
330, 0.346,  84.756%
331, 0.357,  84.265%
332, 0.336,  85.299%
333, 0.352,  84.295%
334, 0.348,  84.418%
335, 0.349,  84.576%
336, 0.347,  84.731%
337, 0.349,  84.560%
338, 0.355,  84.305%
339, 0.346,  84.723%
340, 0.351,  84.337%
341, 0.348,  84.446%
342, 0.346,  84.945%
343, 0.344,  84.810%
344, 0.357,  84.030%
345, 0.344,  84.949%
346, 0.341,  85.149%
347, 0.356,  84.331%
348, 0.353,  84.331%
349, 0.342,  85.024%
350, 0.352,  84.279%
351, 0.352,  84.416%
352, 0.346,  84.659%
353, 0.354,  84.285%
354, 0.347,  84.703%
355, 0.346,  84.703%
356, 0.360,  83.784%
357, 0.347,  84.671%
358, 0.343,  84.857%
359, 0.352,  84.228%
360, 0.348,  84.691%
361, 0.356,  84.107%
362, 0.345,  84.562%
363, 0.347,  84.543%
364, 0.357,  84.016%
365, 0.352,  84.384%
366, 0.338,  85.160%
367, 0.354,  84.303%
368, 0.344,  84.901%
369, 0.359,  84.230%
370, 0.345,  84.711%
371, 0.339,  85.218%
372, 0.343,  84.885%
373, 0.357,  84.099%
374, 0.343,  84.796%
375, 0.347,  84.681%
376, 0.342,  84.901%
377, 0.345,  84.735%
378, 0.349,  84.665%
379, 0.343,  84.972%
380, 0.350,  84.398%
381, 0.350,  84.630%
382, 0.353,  84.390%
383, 0.360,  84.012%
384, 0.350,  84.574%
385, 0.356,  84.259%
386, 0.350,  84.479%
387, 0.342,  85.046%
388, 0.348,  84.638%
389, 0.352,  84.400%
390, 0.344,  84.875%
391, 0.350,  84.642%
392, 0.341,  84.915%
393, 0.345,  84.988%
394, 0.340,  85.073%
395, 0.359,  84.026%
396, 0.349,  84.644%
397, 0.344,  84.964%
398, 0.352,  84.572%
399, 0.348,  84.697%
400, 0.354,  84.293%
401, 0.345,  84.883%
402, 0.346,  84.776%
403, 0.348,  84.707%
404, 0.340,  85.182%
405, 0.352,  84.422%
406, 0.345,  84.713%
407, 0.350,  84.473%
408, 0.349,  84.691%
409, 0.338,  85.366%
410, 0.350,  84.574%
411, 0.344,  84.752%
412, 0.352,  84.343%
413, 0.355,  84.182%
414, 0.345,  84.695%
415, 0.349,  84.493%
416, 0.345,  84.834%
417, 0.342,  85.004%
418, 0.327,  85.994%
419, 0.353,  84.380%
420, 0.352,  84.218%
421, 0.343,  84.717%
422, 0.350,  84.535%
423, 0.343,  84.869%
424, 0.344,  84.723%
425, 0.339,  85.190%
426, 0.347,  84.719%
427, 0.337,  85.287%
428, 0.349,  84.614%
429, 0.339,  85.077%
430, 0.342,  85.139%
431, 0.351,  84.388%
432, 0.347,  84.772%
433, 0.357,  84.077%
434, 0.347,  84.519%
435, 0.349,  84.562%
436, 0.345,  84.768%
437, 0.332,  85.451%
438, 0.356,  84.042%
439, 0.350,  84.632%
440, 0.343,  84.943%
441, 0.348,  84.515%
442, 0.351,  84.653%
443, 0.346,  84.655%
444, 0.342,  84.994%
445, 0.350,  84.610%
446, 0.352,  84.479%
447, 0.343,  85.032%
448, 0.338,  85.063%
449, 0.350,  84.461%
450, 0.342,  84.721%
451, 0.350,  84.489%
452, 0.355,  84.042%
453, 0.341,  84.822%
454, 0.354,  84.222%
455, 0.349,  84.586%
456, 0.339,  85.123%
457, 0.339,  85.145%
458, 0.342,  85.042%
459, 0.349,  84.568%
460, 0.345,  84.628%
461, 0.350,  84.459%
462, 0.338,  85.267%
463, 0.341,  84.978%
464, 0.343,  84.820%
465, 0.338,  85.008%
466, 0.349,  84.626%
467, 0.330,  85.574%
468, 0.340,  84.879%
469, 0.348,  84.570%
470, 0.352,  84.515%
471, 0.348,  84.758%
472, 0.342,  84.873%
473, 0.336,  85.370%
474, 0.341,  84.986%
475, 0.356,  84.089%
476, 0.337,  85.216%
477, 0.352,  84.327%
478, 0.341,  85.075%
479, 0.344,  84.853%
480, 0.344,  84.798%
481, 0.351,  84.511%
482, 0.351,  84.376%
483, 0.347,  84.604%
484, 0.342,  84.968%
485, 0.344,  84.915%
486, 0.355,  84.451%
487, 0.338,  85.214%
488, 0.344,  84.661%
489, 0.350,  84.428%
490, 0.347,  84.578%
491, 0.349,  84.444%
492, 0.345,  84.622%
493, 0.343,  84.968%
494, 0.337,  85.358%
495, 0.345,  84.790%
496, 0.337,  85.228%
497, 0.350,  84.430%
498, 0.339,  85.162%
499, 0.352,  84.281%
500, 0.348,  84.354%
501, 0.339,  85.121%
502, 0.340,  85.044%
503, 0.344,  84.721%
504, 0.337,  85.149%
505, 0.346,  84.844%
506, 0.340,  85.038%
507, 0.345,  84.624%
508, 0.340,  85.141%
509, 0.348,  84.634%
510, 0.347,  84.574%
511, 0.339,  84.968%
512, 0.343,  84.968%
513, 0.340,  85.046%
514, 0.342,  84.891%
515, 0.336,  85.305%
516, 0.345,  84.758%
517, 0.343,  84.794%
518, 0.346,  84.687%
519, 0.340,  85.051%
520, 0.347,  84.657%
521, 0.340,  85.141%
522, 0.344,  84.747%
523, 0.345,  84.657%
524, 0.334,  85.269%
525, 0.340,  85.008%
526, 0.335,  85.269%
527, 0.347,  84.651%
528, 0.342,  84.968%
529, 0.350,  84.473%
530, 0.329,  85.572%
531, 0.345,  84.917%
532, 0.338,  85.131%
533, 0.339,  85.109%
534, 0.340,  84.988%
535, 0.340,  84.956%
536, 0.338,  85.143%
537, 0.348,  84.594%
538, 0.345,  84.719%
539, 0.339,  85.000%
540, 0.349,  84.341%
541, 0.346,  84.846%
542, 0.328,  85.455%
543, 0.346,  84.653%
544, 0.327,  85.745%
545, 0.335,  85.176%
546, 0.334,  85.279%
547, 0.340,  85.006%
548, 0.349,  84.525%
549, 0.344,  84.669%
550, 0.332,  85.442%
551, 0.340,  85.099%
552, 0.330,  85.491%
553, 0.341,  84.972%
554, 0.331,  85.626%
555, 0.338,  85.002%
556, 0.326,  85.711%
557, 0.341,  84.960%
558, 0.327,  85.745%
559, 0.336,  85.131%
560, 0.337,  85.162%
561, 0.346,  84.806%
562, 0.348,  84.507%
563, 0.328,  85.905%
564, 0.344,  84.824%
565, 0.345,  84.628%
566, 0.334,  85.345%
567, 0.334,  85.224%
568, 0.337,  85.024%
569, 0.341,  85.127%
570, 0.346,  84.614%
571, 0.343,  84.760%
572, 0.349,  84.467%
573, 0.346,  84.667%
574, 0.336,  85.228%
575, 0.334,  85.362%
576, 0.340,  84.899%
577, 0.342,  84.941%
578, 0.348,  84.632%
579, 0.336,  85.269%
580, 0.332,  85.297%
581, 0.337,  85.107%
582, 0.330,  85.422%
583, 0.349,  84.600%
584, 0.344,  84.885%
585, 0.343,  84.978%
586, 0.332,  85.499%
587, 0.346,  84.693%
588, 0.331,  85.582%
589, 0.342,  84.778%
590, 0.343,  84.735%
591, 0.336,  85.147%
592, 0.349,  84.598%
593, 0.333,  85.602%
594, 0.345,  84.701%
595, 0.333,  85.360%
596, 0.332,  85.364%
597, 0.339,  84.917%
598, 0.337,  85.257%
599, 0.342,  84.786%
600, 0.342,  84.838%
601, 0.344,  84.614%
602, 0.350,  84.436%
603, 0.345,  84.628%
604, 0.344,  84.545%
605, 0.344,  84.596%
606, 0.339,  85.032%
607, 0.336,  85.246%
608, 0.336,  85.313%
609, 0.341,  84.800%
610, 0.332,  85.513%
611, 0.332,  85.578%
612, 0.349,  84.701%
613, 0.339,  85.125%
614, 0.335,  85.362%
615, 0.336,  85.273%
616, 0.339,  84.937%
617, 0.345,  84.648%
618, 0.330,  85.659%
619, 0.347,  84.713%
620, 0.339,  85.279%
621, 0.335,  85.376%
622, 0.331,  85.535%
623, 0.340,  84.949%
624, 0.341,  84.913%
625, 0.332,  85.471%
626, 0.335,  85.311%
627, 0.349,  84.418%
628, 0.331,  85.543%
629, 0.333,  85.410%
630, 0.340,  85.083%
631, 0.341,  85.022%
632, 0.339,  84.958%
633, 0.330,  85.667%
634, 0.341,  85.026%
635, 0.338,  84.945%
636, 0.343,  84.887%
637, 0.334,  85.390%
638, 0.339,  85.028%
639, 0.328,  85.560%
640, 0.345,  84.844%
641, 0.338,  85.089%
642, 0.336,  85.275%
643, 0.340,  85.053%
644, 0.346,  84.695%
645, 0.341,  84.949%
646, 0.330,  85.547%
647, 0.345,  84.776%
648, 0.338,  85.036%
649, 0.329,  85.547%
650, 0.333,  85.453%
651, 0.336,  85.259%
652, 0.339,  85.077%
653, 0.345,  84.715%
654, 0.335,  85.362%
655, 0.336,  85.206%
656, 0.343,  84.907%
657, 0.327,  85.729%
658, 0.342,  84.945%
659, 0.330,  85.681%
660, 0.341,  84.891%
661, 0.329,  85.699%
662, 0.346,  84.770%
663, 0.344,  84.923%
664, 0.334,  85.495%
665, 0.338,  85.145%
666, 0.335,  85.418%
667, 0.331,  85.416%
668, 0.342,  84.929%
669, 0.339,  85.036%
670, 0.328,  85.679%
671, 0.333,  85.317%
672, 0.340,  84.990%
673, 0.331,  85.636%
674, 0.340,  85.061%
675, 0.327,  85.586%
676, 0.342,  84.877%
677, 0.329,  85.687%
678, 0.343,  84.933%
679, 0.339,  85.091%
680, 0.325,  85.814%
681, 0.341,  84.822%
682, 0.327,  85.685%
683, 0.334,  85.277%
684, 0.338,  85.180%
685, 0.338,  85.135%
686, 0.332,  85.483%
687, 0.339,  85.113%
688, 0.340,  84.889%
689, 0.324,  85.844%
690, 0.334,  85.236%
691, 0.341,  84.780%
692, 0.332,  85.463%
693, 0.333,  85.509%
694, 0.334,  85.394%
695, 0.332,  85.566%
696, 0.336,  85.091%
697, 0.330,  85.679%
698, 0.335,  85.160%
699, 0.329,  85.600%
700, 0.343,  84.608%
701, 0.337,  85.131%
702, 0.341,  84.909%
703, 0.330,  85.457%
704, 0.336,  85.194%
705, 0.339,  85.081%
706, 0.342,  84.846%
707, 0.333,  85.384%
708, 0.333,  85.370%
709, 0.340,  84.919%
710, 0.340,  84.982%
711, 0.336,  85.271%
712, 0.337,  85.343%
713, 0.329,  85.503%
714, 0.343,  84.822%
715, 0.328,  85.679%
716, 0.335,  85.341%
717, 0.345,  84.622%
718, 0.337,  85.156%
719, 0.331,  85.505%
720, 0.327,  85.659%
721, 0.334,  85.242%
722, 0.329,  85.378%
723, 0.340,  85.149%
724, 0.342,  84.945%
725, 0.334,  85.481%
726, 0.335,  85.291%
727, 0.338,  85.228%
728, 0.330,  85.485%
729, 0.334,  85.426%
730, 0.328,  85.792%
731, 0.338,  85.182%
732, 0.340,  85.002%
733, 0.340,  84.935%
734, 0.337,  85.154%
735, 0.335,  85.204%
736, 0.342,  84.846%
737, 0.341,  85.141%
738, 0.333,  85.246%
739, 0.335,  85.489%
740, 0.337,  85.093%
741, 0.341,  84.917%
742, 0.331,  85.594%
743, 0.337,  85.174%
744, 0.340,  85.051%
745, 0.336,  85.018%
746, 0.334,  85.483%
747, 0.341,  85.030%
748, 0.339,  85.069%
749, 0.332,  85.600%
750, 0.332,  85.430%
751, 0.328,  85.842%
752, 0.342,  84.899%
753, 0.335,  85.226%
754, 0.332,  85.283%
755, 0.330,  85.515%
756, 0.339,  84.885%
757, 0.321,  86.113%
758, 0.332,  85.535%
759, 0.322,  86.103%
760, 0.337,  84.947%
761, 0.340,  84.919%
762, 0.334,  85.255%
763, 0.334,  85.368%
764, 0.333,  85.257%
765, 0.331,  85.600%
766, 0.332,  85.335%
767, 0.325,  85.754%
768, 0.331,  85.418%
769, 0.339,  84.990%
770, 0.329,  85.586%
771, 0.324,  85.964%
772, 0.332,  85.578%
773, 0.325,  85.903%
774, 0.345,  84.887%
775, 0.329,  85.535%
776, 0.334,  85.307%
777, 0.328,  85.592%
778, 0.339,  84.994%
779, 0.346,  84.511%
780, 0.332,  85.545%
781, 0.330,  85.356%
782, 0.338,  85.087%
783, 0.329,  85.600%
784, 0.339,  85.105%
785, 0.342,  84.974%
786, 0.333,  85.448%
787, 0.333,  85.436%
788, 0.333,  85.531%
789, 0.338,  85.182%
790, 0.327,  85.768%
791, 0.341,  85.000%
792, 0.338,  85.101%
793, 0.334,  85.386%
794, 0.330,  85.691%
795, 0.333,  85.483%
796, 0.339,  85.127%
797, 0.329,  85.661%
798, 0.332,  85.263%
799, 0.339,  84.921%
800, 0.335,  85.198%
801, 0.334,  85.301%
802, 0.331,  85.535%
803, 0.336,  85.263%
804, 0.335,  85.059%
805, 0.333,  85.495%
806, 0.336,  85.198%
807, 0.326,  85.741%
808, 0.333,  85.311%
809, 0.337,  85.246%
810, 0.342,  84.865%
811, 0.326,  85.772%
812, 0.330,  85.531%
813, 0.329,  85.642%
814, 0.334,  85.188%
815, 0.334,  85.406%
816, 0.340,  85.055%
817, 0.336,  85.198%
818, 0.335,  85.242%
819, 0.336,  85.267%
820, 0.329,  85.697%
821, 0.336,  85.208%
822, 0.335,  85.240%
823, 0.330,  85.414%
824, 0.336,  85.085%
825, 0.330,  85.630%
826, 0.343,  84.915%
827, 0.338,  85.067%
828, 0.332,  85.410%
829, 0.331,  85.440%
830, 0.338,  85.077%
831, 0.338,  85.105%
832, 0.327,  85.671%
833, 0.329,  85.485%
834, 0.341,  84.960%
835, 0.333,  85.428%
836, 0.331,  85.414%
837, 0.335,  85.257%
838, 0.332,  85.517%
839, 0.345,  84.531%
840, 0.328,  85.618%
841, 0.335,  85.246%
842, 0.333,  85.352%
843, 0.332,  85.337%
844, 0.341,  84.903%
845, 0.336,  85.129%
846, 0.328,  85.586%
847, 0.326,  85.794%
848, 0.340,  85.063%
849, 0.332,  85.570%
850, 0.338,  85.083%
851, 0.338,  85.061%
852, 0.329,  85.481%
853, 0.346,  84.762%
854, 0.331,  85.549%
855, 0.336,  85.051%
856, 0.336,  85.113%
857, 0.333,  85.404%
858, 0.329,  85.497%
859, 0.333,  85.479%
860, 0.332,  85.343%
861, 0.335,  85.402%
862, 0.335,  85.356%
863, 0.336,  85.295%
864, 0.335,  85.174%
865, 0.333,  85.311%
866, 0.331,  85.398%
867, 0.327,  85.626%
868, 0.337,  85.251%
869, 0.331,  85.616%
870, 0.338,  85.087%
871, 0.334,  85.354%
872, 0.321,  86.069%
873, 0.324,  85.844%
874, 0.339,  85.141%
875, 0.337,  85.303%
876, 0.343,  84.889%
877, 0.345,  84.691%
878, 0.337,  85.218%
879, 0.333,  85.543%
880, 0.327,  85.719%
881, 0.324,  85.828%
882, 0.330,  85.382%
883, 0.336,  85.335%
884, 0.331,  85.335%
885, 0.324,  85.832%
886, 0.324,  85.998%
887, 0.330,  85.651%
888, 0.335,  85.202%
889, 0.340,  84.812%
890, 0.326,  85.764%
891, 0.339,  84.929%
892, 0.331,  85.430%
893, 0.332,  85.410%
894, 0.324,  85.907%
895, 0.331,  85.519%
896, 0.329,  85.541%
897, 0.332,  85.455%
898, 0.334,  85.343%
899, 0.340,  84.966%
900, 0.341,  84.760%
901, 0.337,  85.121%
902, 0.337,  85.228%
903, 0.329,  85.493%
904, 0.335,  85.352%
905, 0.333,  85.366%
906, 0.325,  85.923%
907, 0.326,  85.731%
908, 0.328,  85.614%
909, 0.329,  85.671%
910, 0.337,  85.063%
911, 0.336,  85.162%
912, 0.334,  85.337%
913, 0.340,  84.927%
914, 0.321,  86.109%
915, 0.341,  85.048%
916, 0.341,  84.727%
917, 0.335,  85.366%
918, 0.334,  85.335%
919, 0.337,  85.362%
920, 0.327,  85.745%
921, 0.335,  85.182%
922, 0.333,  85.358%
923, 0.341,  84.891%
924, 0.335,  85.218%
925, 0.334,  85.317%
926, 0.343,  84.752%
927, 0.338,  85.107%
928, 0.328,  85.471%
929, 0.328,  85.560%
930, 0.327,  85.679%
931, 0.333,  85.501%
932, 0.330,  85.507%
933, 0.338,  85.386%
934, 0.334,  85.143%
935, 0.330,  85.608%
936, 0.322,  86.071%
937, 0.327,  85.733%
938, 0.329,  85.857%
939, 0.327,  85.541%
940, 0.327,  85.715%
941, 0.332,  85.354%
942, 0.336,  85.158%
943, 0.328,  85.743%
944, 0.322,  85.879%
945, 0.330,  85.436%
946, 0.332,  85.513%
947, 0.329,  85.737%
948, 0.326,  85.915%
949, 0.335,  85.259%
950, 0.331,  85.729%
951, 0.329,  85.446%
952, 0.325,  85.802%
953, 0.337,  85.111%
954, 0.332,  85.352%
955, 0.332,  85.434%
956, 0.322,  85.895%
957, 0.327,  85.657%
958, 0.333,  85.364%
959, 0.342,  84.877%
960, 0.337,  85.016%
961, 0.329,  85.457%
962, 0.320,  85.996%
963, 0.320,  85.994%
964, 0.330,  85.663%
965, 0.329,  85.768%
966, 0.336,  84.958%
967, 0.328,  85.754%
968, 0.329,  85.669%
969, 0.327,  85.663%
970, 0.326,  85.848%
971, 0.349,  84.618%
972, 0.334,  85.255%
973, 0.331,  85.485%
974, 0.330,  85.521%
975, 0.330,  85.537%
976, 0.334,  85.352%
977, 0.331,  85.317%
978, 0.332,  85.398%
979, 0.340,  84.972%
980, 0.332,  85.412%
981, 0.329,  85.485%
982, 0.325,  85.772%
983, 0.321,  86.145%
984, 0.335,  85.461%
985, 0.325,  85.842%
986, 0.336,  85.099%
987, 0.323,  85.786%
988, 0.334,  85.392%
989, 0.335,  85.226%
990, 0.331,  85.483%
991, 0.335,  85.327%
992, 0.332,  85.360%
993, 0.327,  85.640%
994, 0.329,  85.648%
995, 0.327,  85.655%
996, 0.332,  85.307%
997, 0.339,  84.905%
998, 0.330,  85.584%
999, 0.339,  84.943%
