Epoch, Loss, Acc
192, 0.363,  84.002%
193, 0.357,  84.253%
194, 0.360,  84.113%
195, 0.372,  83.204%
196, 0.369,  83.622%
197, 0.363,  83.984%
198, 0.363,  83.848%
199, 0.365,  83.752%
200, 0.361,  84.129%
201, 0.369,  83.461%
202, 0.367,  83.796%
203, 0.364,  83.772%
204, 0.370,  83.505%
205, 0.370,  83.392%
206, 0.360,  84.040%
207, 0.355,  84.523%
208, 0.363,  83.861%
209, 0.360,  84.063%
210, 0.366,  83.675%
211, 0.368,  83.770%
212, 0.361,  83.788%
213, 0.374,  83.313%
214, 0.363,  83.945%
215, 0.366,  83.786%
216, 0.363,  83.853%
217, 0.366,  83.727%
218, 0.367,  83.760%
219, 0.374,  83.444%
220, 0.372,  83.184%
221, 0.369,  83.596%
222, 0.370,  83.436%
223, 0.365,  83.715%
224, 0.368,  83.798%
225, 0.361,  84.008%
226, 0.368,  83.479%
227, 0.360,  83.919%
228, 0.380,  82.879%
229, 0.353,  84.388%
230, 0.361,  84.117%
231, 0.369,  83.594%
232, 0.360,  84.085%
233, 0.361,  83.911%
234, 0.361,  84.063%
235, 0.373,  83.198%
236, 0.361,  83.917%
237, 0.362,  83.808%
238, 0.362,  84.087%
239, 0.365,  83.937%
240, 0.356,  84.244%
241, 0.361,  83.952%
242, 0.357,  84.317%
243, 0.366,  83.721%
244, 0.364,  83.842%
245, 0.364,  83.871%
246, 0.366,  83.667%
247, 0.358,  84.063%
248, 0.360,  84.125%
249, 0.362,  84.000%
250, 0.355,  84.347%
251, 0.355,  84.230%
252, 0.361,  83.952%
253, 0.367,  83.802%
254, 0.349,  84.699%
255, 0.353,  84.523%
256, 0.362,  83.978%
257, 0.351,  84.606%
258, 0.358,  84.057%
259, 0.358,  84.097%
260, 0.357,  84.141%
261, 0.363,  83.818%
262, 0.360,  84.065%
263, 0.356,  84.313%
264, 0.357,  84.291%
265, 0.356,  84.289%
266, 0.356,  84.297%
267, 0.358,  84.111%
268, 0.367,  83.600%
269, 0.356,  84.212%
270, 0.359,  83.822%
271, 0.344,  84.820%
272, 0.355,  84.325%
273, 0.369,  83.412%
274, 0.349,  84.679%
275, 0.352,  84.246%
276, 0.360,  83.834%
277, 0.359,  84.034%
278, 0.363,  83.758%
279, 0.355,  84.236%
280, 0.354,  84.212%
281, 0.362,  83.992%
282, 0.358,  84.065%
283, 0.352,  84.566%
284, 0.356,  84.212%
285, 0.364,  83.851%
286, 0.351,  84.497%
287, 0.359,  84.111%
288, 0.348,  84.594%
289, 0.364,  83.806%
290, 0.356,  84.057%
291, 0.357,  84.160%
292, 0.352,  84.349%
293, 0.354,  84.196%
294, 0.345,  85.071%
295, 0.354,  84.412%
296, 0.349,  84.521%
297, 0.348,  84.768%
298, 0.349,  84.642%
299, 0.356,  84.174%
300, 0.359,  83.992%
301, 0.346,  84.776%
302, 0.354,  84.440%
303, 0.359,  84.042%
304, 0.358,  84.105%
305, 0.342,  85.069%
306, 0.362,  84.038%
307, 0.350,  84.483%
308, 0.361,  83.960%
309, 0.353,  84.289%
310, 0.343,  85.176%
311, 0.348,  84.485%
312, 0.351,  84.416%
313, 0.345,  84.596%
314, 0.352,  84.479%
315, 0.342,  85.109%
316, 0.349,  84.549%
317, 0.359,  84.125%
318, 0.357,  84.444%
319, 0.351,  84.459%
320, 0.360,  84.034%
321, 0.365,  83.614%
322, 0.356,  84.087%
323, 0.353,  84.414%
324, 0.351,  84.418%
325, 0.353,  84.329%
326, 0.348,  84.713%
327, 0.359,  83.921%
328, 0.352,  84.453%
329, 0.353,  84.396%
330, 0.359,  83.903%
331, 0.346,  84.939%
332, 0.357,  84.246%
333, 0.341,  84.941%
334, 0.357,  84.147%
335, 0.349,  84.608%
336, 0.353,  84.422%
337, 0.348,  84.598%
338, 0.342,  84.986%
339, 0.345,  84.917%
340, 0.354,  84.566%
341, 0.349,  84.467%
342, 0.345,  84.855%
343, 0.355,  84.404%
344, 0.344,  84.790%
345, 0.356,  84.459%
346, 0.350,  84.549%
347, 0.356,  84.384%
348, 0.357,  84.168%
349, 0.349,  84.368%
350, 0.347,  84.640%
351, 0.348,  84.598%
352, 0.349,  84.604%
353, 0.351,  84.434%
354, 0.350,  84.638%
355, 0.344,  84.869%
356, 0.358,  84.133%
357, 0.344,  84.739%
358, 0.348,  84.689%
359, 0.348,  84.691%
360, 0.338,  85.196%
361, 0.342,  84.853%
362, 0.348,  84.636%
363, 0.355,  84.180%
364, 0.349,  84.715%
365, 0.352,  84.586%
366, 0.356,  84.226%
367, 0.349,  84.568%
368, 0.353,  84.380%
369, 0.347,  84.689%
370, 0.343,  85.073%
371, 0.349,  84.517%
372, 0.352,  84.448%
373, 0.350,  84.564%
374, 0.350,  84.497%
375, 0.343,  84.937%
376, 0.343,  84.711%
377, 0.343,  84.788%
378, 0.349,  84.651%
379, 0.351,  84.604%
380, 0.343,  84.687%
381, 0.348,  84.556%
382, 0.344,  84.820%
383, 0.354,  84.523%
384, 0.348,  84.764%
385, 0.354,  84.388%
386, 0.346,  84.737%
387, 0.355,  84.335%
388, 0.346,  84.867%
389, 0.348,  84.638%
390, 0.356,  84.129%
391, 0.342,  85.014%
392, 0.351,  84.515%
393, 0.357,  84.253%
394, 0.349,  84.370%
395, 0.357,  84.125%
396, 0.351,  84.517%
397, 0.342,  84.855%
398, 0.348,  84.713%
399, 0.341,  84.877%
400, 0.346,  84.818%
401, 0.346,  84.723%
402, 0.349,  84.586%
403, 0.340,  85.111%
404, 0.345,  84.663%
405, 0.350,  84.483%
406, 0.355,  84.358%
407, 0.342,  85.105%
408, 0.343,  84.929%
409, 0.342,  84.958%
410, 0.348,  84.541%
411, 0.346,  85.034%
412, 0.346,  84.812%
413, 0.342,  85.044%
414, 0.340,  85.024%
415, 0.350,  84.475%
416, 0.342,  84.982%
417, 0.345,  84.608%
418, 0.337,  85.204%
419, 0.350,  84.626%
420, 0.343,  84.802%
421, 0.341,  85.230%
422, 0.353,  84.354%
423, 0.346,  84.630%
424, 0.352,  84.362%
425, 0.345,  84.834%
426, 0.332,  85.505%
427, 0.346,  84.640%
428, 0.344,  84.667%
429, 0.338,  84.929%
430, 0.342,  84.941%
431, 0.342,  85.022%
432, 0.343,  84.844%
433, 0.342,  85.002%
434, 0.339,  85.176%
435, 0.343,  84.754%
436, 0.344,  84.899%
437, 0.333,  85.432%
438, 0.342,  84.889%
439, 0.349,  84.493%
440, 0.348,  84.675%
441, 0.351,  84.471%
442, 0.350,  84.503%
443, 0.350,  84.527%
444, 0.342,  85.077%
445, 0.344,  84.715%
446, 0.341,  84.996%
447, 0.342,  84.853%
448, 0.343,  84.897%
449, 0.337,  85.145%
450, 0.348,  84.677%
451, 0.351,  84.426%
452, 0.353,  84.370%
453, 0.343,  84.709%
454, 0.348,  84.655%
455, 0.338,  85.069%
456, 0.353,  84.244%
457, 0.339,  85.113%
458, 0.341,  85.046%
459, 0.348,  84.602%
460, 0.349,  84.620%
461, 0.355,  84.329%
462, 0.359,  83.966%
463, 0.341,  85.059%
464, 0.340,  85.160%
465, 0.336,  85.297%
466, 0.343,  84.941%
467, 0.333,  85.396%
468, 0.349,  84.733%
469, 0.347,  84.853%
470, 0.350,  84.444%
471, 0.342,  85.010%
472, 0.346,  84.663%
473, 0.339,  85.200%
474, 0.338,  85.147%
475, 0.338,  85.204%
476, 0.351,  84.289%
477, 0.347,  84.725%
478, 0.338,  85.121%
479, 0.351,  84.499%
480, 0.338,  85.184%
481, 0.344,  84.871%
482, 0.340,  85.186%
483, 0.334,  85.307%
484, 0.342,  84.826%
485, 0.347,  84.525%
486, 0.348,  84.513%
487, 0.341,  84.935%
488, 0.343,  84.830%
489, 0.342,  84.897%
490, 0.347,  84.756%
491, 0.343,  85.010%
492, 0.342,  84.865%
493, 0.346,  84.457%
494, 0.337,  85.131%
495, 0.341,  85.008%
496, 0.339,  85.206%
497, 0.335,  85.331%
498, 0.339,  85.071%
499, 0.336,  85.216%
500, 0.337,  85.071%
501, 0.342,  85.073%
502, 0.344,  84.861%
503, 0.343,  84.719%
504, 0.349,  84.576%
505, 0.339,  84.976%
506, 0.339,  85.089%
507, 0.342,  85.069%
508, 0.338,  85.141%
509, 0.345,  84.915%
510, 0.339,  84.879%
511, 0.330,  85.766%
512, 0.340,  84.998%
513, 0.333,  85.412%
514, 0.339,  85.101%
515, 0.337,  85.135%
516, 0.353,  84.430%
517, 0.349,  84.475%
518, 0.337,  85.166%
519, 0.337,  85.030%
520, 0.332,  85.566%
521, 0.336,  85.410%
522, 0.344,  84.768%
523, 0.337,  85.198%
524, 0.334,  85.327%
525, 0.339,  85.091%
526, 0.339,  84.941%
527, 0.337,  85.287%
528, 0.348,  84.681%
529, 0.346,  84.651%
530, 0.331,  85.552%
531, 0.345,  84.687%
532, 0.342,  84.921%
533, 0.339,  85.234%
534, 0.336,  85.178%
535, 0.342,  84.806%
536, 0.351,  84.521%
537, 0.345,  84.796%
538, 0.345,  84.539%
539, 0.334,  85.162%
540, 0.338,  85.267%
541, 0.346,  84.743%
542, 0.348,  84.812%
543, 0.347,  84.764%
544, 0.348,  84.606%
545, 0.343,  84.822%
546, 0.344,  84.725%
547, 0.337,  85.343%
548, 0.350,  84.475%
549, 0.333,  85.170%
550, 0.348,  84.535%
551, 0.346,  84.756%
552, 0.343,  84.966%
553, 0.339,  84.982%
554, 0.339,  85.046%
555, 0.333,  85.380%
556, 0.343,  84.840%
557, 0.347,  84.752%
558, 0.337,  85.275%
559, 0.347,  84.661%
560, 0.344,  84.960%
561, 0.334,  85.430%
562, 0.346,  84.747%
563, 0.341,  85.073%
564, 0.349,  84.580%
565, 0.342,  84.855%
566, 0.345,  84.808%
567, 0.338,  85.061%
568, 0.344,  84.869%
569, 0.343,  84.889%
570, 0.344,  84.857%
571, 0.345,  84.661%
572, 0.333,  85.309%
573, 0.340,  85.149%
574, 0.338,  84.958%
575, 0.337,  85.329%
576, 0.347,  84.596%
577, 0.332,  85.396%
578, 0.336,  85.420%
579, 0.337,  85.101%
580, 0.342,  84.939%
581, 0.340,  85.123%
582, 0.345,  84.644%
583, 0.341,  84.927%
584, 0.332,  85.469%
585, 0.338,  85.244%
586, 0.337,  85.202%
587, 0.332,  85.341%
588, 0.329,  85.505%
589, 0.341,  84.943%
590, 0.334,  85.317%
591, 0.336,  85.291%
592, 0.340,  85.006%
593, 0.330,  85.554%
594, 0.328,  85.703%
595, 0.342,  84.929%
596, 0.340,  84.968%
597, 0.339,  85.067%
598, 0.342,  84.937%
599, 0.344,  84.828%
600, 0.335,  85.263%
601, 0.337,  85.261%
602, 0.343,  84.790%
603, 0.332,  85.440%
604, 0.341,  85.022%
605, 0.343,  84.810%
606, 0.344,  84.758%
607, 0.340,  85.036%
608, 0.335,  85.170%
609, 0.334,  85.240%
610, 0.338,  84.901%
611, 0.330,  85.697%
612, 0.331,  85.469%
613, 0.337,  85.174%
614, 0.338,  85.119%
615, 0.341,  85.226%
616, 0.346,  84.636%
617, 0.339,  84.994%
618, 0.330,  85.475%
619, 0.341,  85.160%
620, 0.344,  84.867%
621, 0.337,  85.349%
622, 0.349,  84.574%
623, 0.329,  85.679%
624, 0.340,  85.008%
625, 0.326,  85.869%
626, 0.330,  85.426%
627, 0.330,  85.564%
628, 0.337,  85.182%
629, 0.342,  84.978%
630, 0.341,  84.897%
631, 0.340,  84.990%
632, 0.345,  84.749%
633, 0.333,  85.481%
634, 0.339,  84.966%
635, 0.340,  84.937%
636, 0.326,  85.774%
637, 0.333,  85.386%
638, 0.336,  85.204%
639, 0.336,  85.246%
640, 0.331,  85.608%
641, 0.338,  85.115%
642, 0.341,  84.897%
643, 0.344,  84.867%
644, 0.343,  84.941%
645, 0.341,  84.749%
646, 0.342,  84.887%
647, 0.345,  84.669%
648, 0.335,  85.337%
649, 0.334,  85.434%
650, 0.333,  85.499%
651, 0.342,  84.992%
652, 0.344,  84.715%
653, 0.351,  84.263%
654, 0.339,  85.188%
655, 0.346,  84.481%
656, 0.343,  84.923%
657, 0.336,  85.368%
658, 0.336,  85.170%
659, 0.337,  85.329%
660, 0.340,  84.842%
661, 0.330,  85.756%
662, 0.342,  85.097%
663, 0.327,  85.673%
664, 0.332,  85.212%
665, 0.339,  85.174%
666, 0.344,  84.780%
667, 0.337,  85.307%
668, 0.336,  85.360%
669, 0.331,  85.329%
670, 0.326,  85.792%
671, 0.348,  84.675%
672, 0.337,  85.220%
673, 0.341,  84.925%
674, 0.338,  85.036%
675, 0.331,  85.485%
676, 0.334,  85.214%
677, 0.344,  84.873%
678, 0.330,  85.723%
679, 0.336,  85.382%
680, 0.329,  85.659%
681, 0.331,  85.604%
682, 0.336,  85.202%
683, 0.331,  85.608%
684, 0.326,  85.820%
685, 0.327,  85.774%
686, 0.323,  86.030%
687, 0.339,  84.980%
688, 0.336,  85.261%
689, 0.334,  85.511%
690, 0.335,  85.267%
691, 0.326,  85.883%
692, 0.337,  85.261%
693, 0.340,  84.873%
694, 0.335,  85.418%
695, 0.335,  85.545%
696, 0.330,  85.622%
697, 0.333,  85.485%
698, 0.328,  85.495%
699, 0.329,  85.535%
700, 0.335,  85.325%
701, 0.332,  85.380%
702, 0.333,  85.400%
703, 0.341,  84.960%
704, 0.337,  85.170%
705, 0.340,  84.790%
706, 0.331,  85.493%
707, 0.324,  85.794%
708, 0.343,  84.897%
709, 0.340,  84.877%
710, 0.331,  85.558%
711, 0.341,  84.990%
712, 0.340,  85.087%
713, 0.334,  85.376%
714, 0.340,  85.164%
715, 0.328,  85.663%
716, 0.336,  85.081%
717, 0.327,  85.578%
718, 0.332,  85.317%
719, 0.333,  85.356%
720, 0.334,  85.335%
721, 0.328,  85.806%
722, 0.337,  85.040%
723, 0.329,  85.580%
724, 0.332,  85.432%
725, 0.336,  85.220%
726, 0.327,  85.861%
727, 0.340,  84.885%
728, 0.334,  85.414%
729, 0.339,  85.228%
730, 0.329,  85.671%
731, 0.346,  84.604%
732, 0.335,  85.285%
733, 0.330,  85.491%
734, 0.342,  84.877%
735, 0.338,  85.160%
736, 0.336,  85.251%
737, 0.336,  85.287%
738, 0.330,  85.507%
739, 0.333,  85.446%
740, 0.328,  85.721%
741, 0.330,  85.390%
742, 0.333,  85.222%
743, 0.335,  85.162%
744, 0.330,  85.529%
745, 0.341,  85.059%
746, 0.334,  85.368%
747, 0.334,  85.396%
748, 0.333,  85.463%
749, 0.337,  85.133%
750, 0.334,  85.327%
751, 0.339,  85.111%
752, 0.335,  85.339%
753, 0.326,  85.709%
754, 0.335,  85.135%
755, 0.328,  85.489%
756, 0.319,  86.178%
757, 0.336,  85.220%
758, 0.336,  85.269%
759, 0.341,  84.822%
760, 0.336,  85.273%
761, 0.345,  84.840%
762, 0.342,  85.010%
763, 0.329,  85.661%
764, 0.340,  84.925%
765, 0.332,  85.513%
766, 0.337,  85.289%
767, 0.335,  85.329%
768, 0.321,  85.941%
769, 0.323,  85.834%
770, 0.334,  85.180%
771, 0.332,  85.438%
772, 0.326,  85.778%
773, 0.328,  85.432%
774, 0.345,  84.592%
775, 0.333,  85.442%
776, 0.327,  85.778%
777, 0.332,  85.513%
778, 0.333,  85.305%
779, 0.340,  84.958%
780, 0.331,  85.651%
781, 0.336,  85.315%
782, 0.329,  85.648%
783, 0.334,  85.297%
784, 0.331,  85.455%
785, 0.331,  85.319%
786, 0.332,  85.341%
787, 0.331,  85.428%
788, 0.337,  85.208%
789, 0.335,  85.505%
790, 0.338,  85.125%
791, 0.344,  84.838%
792, 0.326,  85.794%
793, 0.333,  85.558%
794, 0.331,  85.552%
795, 0.334,  85.226%
796, 0.338,  84.954%
797, 0.333,  85.315%
798, 0.328,  85.737%
799, 0.329,  85.576%
800, 0.336,  85.109%
801, 0.329,  85.582%
802, 0.327,  85.699%
803, 0.331,  85.414%
804, 0.337,  85.261%
805, 0.338,  85.087%
806, 0.332,  85.584%
807, 0.334,  85.238%
808, 0.335,  85.228%
809, 0.336,  85.255%
810, 0.334,  85.184%
811, 0.327,  85.578%
812, 0.330,  85.584%
813, 0.329,  85.531%
814, 0.328,  85.574%
815, 0.340,  84.859%
816, 0.334,  85.345%
817, 0.329,  85.545%
818, 0.326,  85.776%
819, 0.332,  85.366%
820, 0.332,  85.636%
821, 0.340,  85.210%
822, 0.329,  85.766%
823, 0.331,  85.339%
824, 0.328,  85.695%
825, 0.333,  85.317%
826, 0.330,  85.560%
827, 0.335,  85.329%
828, 0.342,  84.844%
829, 0.328,  85.665%
830, 0.327,  85.594%
831, 0.328,  85.610%
832, 0.331,  85.584%
833, 0.332,  85.523%
834, 0.335,  85.337%
835, 0.340,  85.006%
836, 0.336,  85.311%
837, 0.314,  86.552%
838, 0.337,  84.962%
839, 0.337,  85.218%
840, 0.329,  85.693%
841, 0.333,  85.390%
842, 0.325,  85.764%
843, 0.340,  85.075%
844, 0.327,  85.899%
845, 0.334,  85.386%
846, 0.324,  85.943%
847, 0.339,  85.149%
848, 0.332,  85.572%
849, 0.337,  85.368%
850, 0.325,  85.719%
851, 0.328,  85.614%
852, 0.337,  85.109%
853, 0.345,  84.663%
854, 0.329,  85.632%
855, 0.332,  85.360%
856, 0.332,  85.543%
857, 0.336,  85.230%
858, 0.318,  85.996%
859, 0.328,  85.681%
860, 0.335,  85.242%
861, 0.329,  85.653%
862, 0.328,  85.699%
863, 0.326,  85.826%
864, 0.335,  85.287%
865, 0.334,  85.309%
866, 0.326,  85.679%
867, 0.335,  85.356%
868, 0.324,  85.903%
869, 0.324,  85.834%
870, 0.337,  85.131%
871, 0.324,  85.879%
872, 0.328,  85.725%
873, 0.340,  85.113%
874, 0.328,  85.580%
875, 0.330,  85.489%
876, 0.329,  85.653%
877, 0.334,  85.352%
878, 0.342,  84.883%
879, 0.336,  85.345%
880, 0.330,  85.576%
881, 0.332,  85.281%
882, 0.329,  85.695%
883, 0.328,  85.558%
884, 0.333,  85.497%
885, 0.332,  85.430%
886, 0.338,  85.053%
887, 0.342,  84.905%
888, 0.340,  85.180%
889, 0.331,  85.533%
890, 0.329,  85.596%
891, 0.341,  84.929%
892, 0.338,  85.075%
893, 0.330,  85.418%
894, 0.337,  85.061%
895, 0.333,  85.485%
896, 0.317,  86.305%
897, 0.334,  85.313%
898, 0.337,  85.135%
899, 0.331,  85.402%
900, 0.326,  85.501%
901, 0.336,  85.073%
902, 0.327,  85.586%
903, 0.324,  85.927%
904, 0.328,  85.576%
905, 0.324,  85.820%
906, 0.328,  85.703%
907, 0.327,  85.713%
908, 0.326,  85.590%
909, 0.341,  85.010%
910, 0.336,  85.226%
911, 0.331,  85.467%
912, 0.335,  85.242%
913, 0.333,  85.210%
914, 0.327,  85.685%
915, 0.320,  86.051%
916, 0.335,  85.275%
917, 0.336,  85.297%
918, 0.341,  84.905%
919, 0.331,  85.451%
920, 0.317,  86.212%
921, 0.333,  85.493%
922, 0.328,  85.709%
923, 0.335,  85.194%
924, 0.336,  85.014%
925, 0.338,  85.196%
926, 0.331,  85.473%
927, 0.334,  85.309%
928, 0.329,  85.521%
929, 0.334,  85.331%
930, 0.326,  85.697%
931, 0.328,  85.677%
932, 0.331,  85.487%
933, 0.331,  85.632%
934, 0.326,  85.653%
935, 0.340,  85.065%
936, 0.336,  85.386%
937, 0.331,  85.402%
938, 0.335,  85.228%
939, 0.333,  85.307%
940, 0.329,  85.786%
941, 0.325,  85.756%
942, 0.328,  85.661%
943, 0.322,  85.958%
944, 0.340,  84.966%
945, 0.327,  85.646%
946, 0.330,  85.420%
947, 0.332,  85.483%
948, 0.329,  85.762%
949, 0.335,  85.212%
950, 0.329,  85.552%
951, 0.331,  85.479%
952, 0.327,  85.794%
953, 0.326,  85.701%
954, 0.340,  85.184%
955, 0.337,  85.265%
956, 0.331,  85.566%
957, 0.318,  86.305%
958, 0.332,  85.368%
959, 0.326,  85.774%
960, 0.326,  85.636%
961, 0.320,  86.158%
962, 0.325,  85.800%
963, 0.326,  85.766%
964, 0.328,  85.618%
965, 0.331,  85.343%
966, 0.334,  85.141%
967, 0.328,  85.743%
968, 0.325,  85.806%
969, 0.324,  85.956%
970, 0.324,  85.741%
971, 0.331,  85.578%
972, 0.317,  86.119%
973, 0.335,  85.426%
974, 0.333,  85.333%
975, 0.332,  85.313%
976, 0.330,  85.509%
977, 0.337,  85.341%
978, 0.324,  85.804%
979, 0.335,  85.432%
980, 0.316,  86.198%
981, 0.339,  85.044%
982, 0.331,  85.483%
983, 0.341,  84.954%
984, 0.323,  86.073%
985, 0.325,  85.713%
986, 0.324,  85.677%
987, 0.319,  86.095%
988, 0.328,  85.667%
989, 0.334,  85.406%
990, 0.325,  85.794%
991, 0.326,  85.810%
992, 0.336,  85.287%
993, 0.328,  85.614%
994, 0.329,  85.364%
995, 0.321,  85.901%
996, 0.332,  85.303%
997, 0.321,  85.863%
998, 0.328,  85.592%
999, 0.336,  85.255%
