Epoch, Loss, Acc
104, 0.403,  81.818%
105, 0.397,  81.990%
106, 0.393,  82.501%
107, 0.386,  82.877%
108, 0.395,  82.154%
109, 0.390,  82.253%
110, 0.392,  82.517%
111, 0.390,  82.610%
112, 0.396,  81.905%
113, 0.391,  82.394%
114, 0.387,  82.778%
115, 0.397,  81.885%
116, 0.389,  82.404%
117, 0.385,  82.562%
118, 0.379,  83.164%
119, 0.378,  83.178%
120, 0.392,  82.422%
121, 0.387,  82.511%
122, 0.384,  82.665%
123, 0.379,  83.166%
124, 0.381,  83.016%
125, 0.380,  83.020%
126, 0.392,  82.503%
127, 0.370,  83.663%
128, 0.374,  83.372%
129, 0.373,  83.473%
130, 0.377,  83.319%
131, 0.380,  82.976%
132, 0.369,  83.616%
133, 0.376,  83.085%
134, 0.381,  82.972%
135, 0.378,  83.063%
136, 0.376,  83.299%
137, 0.373,  83.533%
138, 0.374,  83.265%
139, 0.372,  83.396%
140, 0.371,  83.442%
141, 0.384,  82.590%
142, 0.376,  83.063%
143, 0.363,  83.996%
144, 0.373,  83.420%
145, 0.370,  83.570%
146, 0.380,  82.992%
147, 0.385,  82.693%
148, 0.385,  82.608%
149, 0.374,  83.329%
150, 0.372,  83.503%
151, 0.372,  83.509%
152, 0.375,  83.208%
153, 0.373,  83.485%
154, 0.384,  82.778%
155, 0.374,  83.285%
156, 0.375,  83.295%
157, 0.374,  83.246%
158, 0.370,  83.402%
159, 0.368,  83.578%
160, 0.381,  82.867%
161, 0.372,  83.261%
162, 0.364,  83.741%
163, 0.376,  83.257%
164, 0.368,  83.471%
165, 0.365,  83.683%
166, 0.366,  83.610%
167, 0.358,  84.269%
168, 0.375,  83.180%
169, 0.369,  83.428%
170, 0.364,  83.774%
171, 0.374,  83.244%
172, 0.364,  83.594%
173, 0.372,  83.517%
174, 0.364,  83.857%
175, 0.373,  83.198%
176, 0.368,  83.541%
177, 0.362,  83.646%
178, 0.367,  83.574%
179, 0.377,  83.046%
180, 0.363,  83.719%
181, 0.379,  83.018%
182, 0.362,  84.024%
183, 0.367,  83.695%
184, 0.362,  83.865%
185, 0.366,  83.729%
186, 0.366,  83.739%
187, 0.370,  83.602%
188, 0.372,  83.388%
189, 0.358,  84.186%
190, 0.369,  83.602%
191, 0.370,  83.287%
192, 0.368,  83.739%
193, 0.356,  84.293%
194, 0.368,  83.586%
195, 0.359,  83.857%
196, 0.362,  84.020%
197, 0.372,  83.337%
198, 0.356,  84.238%
199, 0.372,  83.436%
200, 0.361,  83.808%
201, 0.363,  83.899%
202, 0.372,  83.343%
203, 0.368,  83.677%
204, 0.363,  84.099%
205, 0.360,  83.960%
206, 0.360,  84.178%
207, 0.362,  83.907%
208, 0.356,  84.251%
209, 0.365,  83.927%
210, 0.361,  84.055%
211, 0.350,  84.596%
212, 0.355,  84.147%
213, 0.364,  83.752%
214, 0.367,  83.586%
215, 0.360,  83.988%
216, 0.366,  83.614%
217, 0.352,  84.517%
218, 0.366,  83.717%
219, 0.359,  84.188%
220, 0.365,  83.715%
221, 0.354,  84.224%
222, 0.363,  83.685%
223, 0.365,  83.861%
224, 0.364,  83.859%
225, 0.368,  83.877%
226, 0.355,  84.388%
227, 0.367,  83.596%
228, 0.350,  84.661%
229, 0.355,  84.248%
230, 0.360,  84.176%
231, 0.358,  83.921%
232, 0.369,  83.586%
233, 0.359,  84.303%
234, 0.359,  84.079%
235, 0.353,  84.372%
236, 0.355,  84.477%
237, 0.367,  83.899%
238, 0.367,  83.711%
239, 0.360,  84.232%
240, 0.357,  84.208%
241, 0.354,  84.446%
242, 0.361,  83.780%
243, 0.358,  84.319%
244, 0.353,  84.309%
245, 0.347,  84.905%
246, 0.360,  84.192%
247, 0.360,  84.055%
248, 0.365,  83.826%
249, 0.352,  84.547%
250, 0.354,  84.337%
251, 0.359,  83.996%
252, 0.362,  83.752%
253, 0.351,  84.467%
254, 0.363,  83.828%
255, 0.355,  84.319%
256, 0.355,  84.139%
257, 0.358,  84.095%
258, 0.363,  83.941%
259, 0.356,  84.297%
260, 0.366,  83.640%
261, 0.360,  83.780%
262, 0.352,  84.329%
263, 0.363,  83.899%
264, 0.363,  83.921%
265, 0.356,  84.158%
266, 0.358,  84.190%
267, 0.346,  84.788%
268, 0.371,  83.485%
269, 0.353,  84.570%
270, 0.359,  84.022%
271, 0.348,  84.735%
272, 0.358,  83.947%
273, 0.345,  84.968%
274, 0.355,  84.238%
275, 0.357,  84.198%
276, 0.358,  84.135%
277, 0.351,  84.558%
278, 0.363,  83.865%
279, 0.350,  84.616%
280, 0.348,  84.572%
281, 0.350,  84.531%
282, 0.352,  84.459%
283, 0.356,  84.289%
284, 0.360,  84.044%
285, 0.351,  84.606%
286, 0.357,  84.356%
287, 0.353,  84.271%
288, 0.352,  84.368%
289, 0.356,  84.232%
290, 0.346,  84.810%
291, 0.365,  83.679%
292, 0.354,  84.285%
293, 0.354,  84.273%
294, 0.352,  84.475%
295, 0.370,  83.378%
296, 0.353,  84.412%
297, 0.343,  84.889%
298, 0.355,  84.269%
299, 0.344,  84.954%
300, 0.350,  84.661%
301, 0.364,  83.636%
302, 0.342,  84.921%
303, 0.347,  84.796%
304, 0.350,  84.554%
305, 0.365,  83.760%
306, 0.366,  83.733%
307, 0.359,  84.030%
308, 0.344,  84.796%
309, 0.349,  84.438%
310, 0.343,  84.988%
311, 0.353,  84.352%
312, 0.356,  84.271%
313, 0.356,  84.259%
314, 0.360,  83.947%
315, 0.351,  84.481%
316, 0.362,  83.903%
317, 0.359,  83.996%
318, 0.354,  84.515%
319, 0.357,  84.067%
320, 0.351,  84.764%
321, 0.354,  84.457%
322, 0.347,  84.917%
323, 0.343,  85.034%
324, 0.354,  84.313%
325, 0.363,  83.885%
326, 0.346,  84.780%
327, 0.352,  84.408%
328, 0.346,  84.782%
329, 0.343,  85.129%
330, 0.352,  84.390%
331, 0.348,  84.683%
332, 0.355,  84.101%
333, 0.349,  84.651%
334, 0.350,  84.525%
335, 0.353,  84.099%
336, 0.338,  85.162%
337, 0.347,  84.768%
338, 0.348,  84.491%
339, 0.346,  84.911%
340, 0.349,  84.673%
341, 0.360,  84.099%
342, 0.348,  84.667%
343, 0.351,  84.673%
344, 0.346,  84.739%
345, 0.345,  84.754%
346, 0.351,  84.521%
347, 0.350,  84.556%
348, 0.346,  84.566%
349, 0.356,  84.315%
350, 0.343,  84.909%
351, 0.343,  84.996%
352, 0.347,  84.594%
353, 0.352,  84.376%
354, 0.356,  84.180%
355, 0.345,  84.943%
356, 0.349,  84.659%
357, 0.344,  84.901%
358, 0.346,  84.657%
359, 0.343,  85.000%
360, 0.343,  84.727%
361, 0.341,  85.042%
362, 0.344,  85.002%
363, 0.344,  84.802%
364, 0.341,  84.974%
365, 0.363,  83.897%
366, 0.353,  84.301%
367, 0.352,  84.390%
368, 0.343,  84.990%
369, 0.353,  84.416%
370, 0.356,  84.095%
371, 0.353,  84.289%
372, 0.348,  84.438%
373, 0.345,  84.754%
374, 0.347,  84.721%
375, 0.350,  84.481%
376, 0.343,  84.980%
377, 0.347,  84.883%
378, 0.351,  84.374%
379, 0.351,  84.374%
380, 0.346,  84.917%
381, 0.344,  85.004%
382, 0.354,  84.273%
383, 0.345,  84.883%
384, 0.345,  84.729%
385, 0.344,  84.798%
386, 0.338,  85.061%
387, 0.351,  84.582%
388, 0.345,  84.873%
389, 0.344,  84.691%
390, 0.349,  84.457%
391, 0.351,  84.539%
392, 0.342,  84.885%
393, 0.349,  84.527%
394, 0.338,  85.145%
395, 0.354,  84.188%
396, 0.350,  84.317%
397, 0.355,  84.396%
398, 0.350,  84.372%
399, 0.348,  84.574%
400, 0.336,  85.275%
401, 0.344,  84.764%
402, 0.342,  84.980%
403, 0.349,  84.382%
404, 0.344,  84.828%
405, 0.348,  84.588%
406, 0.347,  84.776%
407, 0.353,  84.408%
408, 0.341,  85.030%
409, 0.348,  84.792%
410, 0.345,  84.879%
411, 0.342,  85.048%
412, 0.349,  84.586%
413, 0.356,  84.034%
414, 0.352,  84.404%
415, 0.352,  84.444%
416, 0.344,  84.774%
417, 0.348,  84.679%
418, 0.355,  84.277%
419, 0.348,  84.646%
420, 0.350,  84.477%
421, 0.343,  84.956%
422, 0.340,  85.109%
423, 0.344,  84.909%
424, 0.345,  84.624%
425, 0.353,  84.347%
426, 0.345,  84.871%
427, 0.346,  84.638%
428, 0.353,  84.485%
429, 0.340,  85.053%
430, 0.348,  84.606%
431, 0.342,  85.089%
432, 0.344,  84.917%
433, 0.337,  85.192%
434, 0.341,  85.075%
435, 0.341,  85.016%
436, 0.351,  84.426%
437, 0.339,  85.101%
438, 0.346,  84.655%
439, 0.332,  85.424%
440, 0.342,  85.129%
441, 0.341,  84.913%
442, 0.350,  84.408%
443, 0.339,  85.061%
444, 0.341,  84.889%
445, 0.347,  84.622%
446, 0.346,  84.493%
447, 0.337,  85.257%
448, 0.338,  85.127%
449, 0.335,  85.408%
450, 0.338,  85.188%
451, 0.346,  84.630%
452, 0.349,  84.756%
453, 0.340,  85.089%
454, 0.347,  84.669%
455, 0.344,  84.927%
456, 0.349,  84.719%
457, 0.340,  85.046%
458, 0.345,  84.701%
459, 0.347,  84.580%
460, 0.348,  84.529%
461, 0.337,  85.271%
462, 0.347,  84.574%
463, 0.332,  85.547%
464, 0.345,  84.978%
465, 0.345,  84.929%
466, 0.333,  85.531%
467, 0.350,  84.612%
468, 0.347,  84.586%
469, 0.347,  84.600%
470, 0.340,  85.034%
471, 0.338,  85.085%
472, 0.336,  85.372%
473, 0.350,  84.590%
474, 0.337,  85.360%
475, 0.341,  84.972%
476, 0.333,  85.408%
477, 0.340,  85.101%
478, 0.343,  84.770%
479, 0.342,  84.689%
480, 0.338,  85.042%
481, 0.350,  84.626%
482, 0.343,  84.846%
483, 0.348,  84.768%
484, 0.339,  85.182%
485, 0.341,  85.002%
486, 0.347,  84.737%
487, 0.344,  85.093%
488, 0.343,  84.873%
489, 0.346,  84.802%
490, 0.348,  84.721%
491, 0.343,  85.004%
492, 0.330,  85.810%
493, 0.341,  85.044%
494, 0.341,  85.125%
495, 0.343,  84.749%
496, 0.334,  85.408%
497, 0.338,  85.168%
498, 0.339,  85.067%
499, 0.351,  84.352%
500, 0.340,  85.020%
501, 0.342,  85.063%
502, 0.341,  84.927%
503, 0.336,  85.309%
504, 0.339,  85.200%
505, 0.337,  85.232%
506, 0.347,  84.610%
507, 0.343,  84.937%
508, 0.334,  85.188%
509, 0.332,  85.487%
510, 0.346,  84.630%
511, 0.348,  84.735%
512, 0.346,  84.556%
513, 0.345,  84.697%
514, 0.345,  84.689%
515, 0.346,  84.669%
516, 0.337,  85.089%
517, 0.350,  84.600%
518, 0.339,  85.032%
519, 0.344,  84.826%
520, 0.337,  85.222%
521, 0.339,  85.032%
522, 0.342,  84.873%
523, 0.342,  85.042%
524, 0.343,  84.729%
525, 0.342,  84.857%
526, 0.346,  84.729%
527, 0.333,  85.281%
528, 0.341,  84.982%
529, 0.342,  84.895%
530, 0.347,  84.713%
531, 0.341,  85.030%
532, 0.338,  85.228%
533, 0.336,  85.356%
534, 0.336,  85.218%
535, 0.344,  84.630%
536, 0.338,  85.046%
537, 0.341,  84.855%
538, 0.334,  85.352%
539, 0.335,  85.234%
540, 0.330,  85.711%
541, 0.342,  84.745%
542, 0.334,  85.384%
543, 0.335,  85.333%
544, 0.339,  85.275%
545, 0.342,  84.923%
546, 0.343,  84.846%
547, 0.331,  85.376%
548, 0.342,  84.945%
549, 0.338,  85.036%
550, 0.336,  85.248%
551, 0.343,  84.917%
552, 0.335,  85.289%
553, 0.336,  85.451%
554, 0.334,  85.418%
555, 0.335,  85.297%
556, 0.333,  85.404%
557, 0.333,  85.329%
558, 0.343,  84.990%
559, 0.343,  84.818%
560, 0.335,  85.214%
561, 0.339,  85.255%
562, 0.346,  84.889%
563, 0.335,  85.430%
564, 0.335,  85.279%
565, 0.341,  84.982%
566, 0.337,  85.115%
567, 0.337,  85.103%
568, 0.338,  84.958%
569, 0.333,  85.414%
570, 0.334,  85.236%
571, 0.339,  85.018%
572, 0.331,  85.525%
573, 0.332,  85.430%
574, 0.336,  85.263%
575, 0.343,  84.915%
576, 0.339,  85.091%
577, 0.330,  85.541%
578, 0.336,  85.220%
579, 0.339,  85.206%
580, 0.337,  85.273%
581, 0.330,  85.519%
582, 0.341,  85.040%
583, 0.331,  85.610%
584, 0.338,  85.107%
585, 0.337,  85.259%
586, 0.341,  85.032%
587, 0.340,  85.042%
588, 0.334,  85.267%
589, 0.336,  85.119%
590, 0.341,  84.925%
591, 0.335,  85.212%
592, 0.336,  85.279%
593, 0.334,  85.291%
594, 0.343,  84.564%
595, 0.346,  84.814%
596, 0.331,  85.685%
597, 0.340,  85.093%
598, 0.340,  85.160%
599, 0.338,  85.238%
600, 0.335,  85.408%
601, 0.334,  85.349%
602, 0.339,  84.978%
603, 0.346,  84.632%
604, 0.336,  85.287%
605, 0.341,  85.067%
606, 0.341,  84.931%
607, 0.338,  85.156%
608, 0.338,  85.111%
609, 0.337,  85.291%
610, 0.328,  85.594%
611, 0.336,  85.127%
612, 0.326,  85.820%
613, 0.337,  84.909%
614, 0.346,  84.919%
615, 0.342,  84.996%
616, 0.328,  85.782%
617, 0.336,  85.190%
618, 0.341,  85.022%
619, 0.344,  84.614%
620, 0.331,  85.638%
621, 0.343,  84.877%
622, 0.338,  85.059%
623, 0.352,  84.366%
624, 0.340,  84.956%
625, 0.329,  85.436%
626, 0.337,  85.141%
627, 0.331,  85.517%
628, 0.342,  84.990%
629, 0.336,  85.321%
630, 0.345,  84.675%
631, 0.336,  85.149%
632, 0.336,  85.257%
633, 0.341,  85.057%
634, 0.329,  85.543%
635, 0.326,  85.806%
636, 0.332,  85.545%
637, 0.338,  85.238%
638, 0.336,  85.261%
639, 0.332,  85.537%
640, 0.331,  85.572%
641, 0.335,  85.178%
642, 0.324,  85.883%
643, 0.329,  85.521%
644, 0.342,  84.844%
645, 0.338,  85.010%
646, 0.335,  85.291%
647, 0.330,  85.469%
648, 0.340,  85.156%
649, 0.338,  85.303%
650, 0.345,  84.838%
651, 0.341,  84.980%
652, 0.340,  84.982%
653, 0.328,  85.758%
654, 0.346,  84.677%
655, 0.342,  84.935%
656, 0.335,  85.139%
657, 0.326,  85.592%
658, 0.334,  85.521%
659, 0.328,  85.499%
660, 0.342,  85.016%
661, 0.333,  85.515%
662, 0.340,  84.937%
663, 0.338,  85.127%
664, 0.342,  84.802%
665, 0.331,  85.321%
666, 0.336,  85.246%
667, 0.339,  85.097%
668, 0.339,  85.101%
669, 0.334,  85.396%
670, 0.339,  84.982%
671, 0.338,  85.263%
672, 0.338,  85.269%
673, 0.325,  85.745%
674, 0.336,  85.307%
675, 0.331,  85.352%
676, 0.329,  85.549%
677, 0.337,  85.117%
678, 0.332,  85.541%
679, 0.344,  84.875%
680, 0.343,  84.875%
681, 0.329,  85.499%
682, 0.327,  85.814%
683, 0.336,  85.285%
684, 0.337,  85.261%
685, 0.325,  85.743%
686, 0.329,  85.560%
687, 0.331,  85.428%
688, 0.335,  85.366%
689, 0.336,  85.040%
690, 0.334,  85.453%
691, 0.324,  85.879%
692, 0.332,  85.473%
693, 0.341,  85.166%
694, 0.339,  84.887%
695, 0.332,  85.321%
696, 0.334,  85.467%
697, 0.332,  85.687%
698, 0.335,  85.208%
699, 0.342,  84.818%
700, 0.336,  85.311%
701, 0.339,  85.018%
702, 0.326,  85.893%
703, 0.338,  85.077%
704, 0.327,  85.634%
705, 0.336,  85.160%
706, 0.337,  85.079%
707, 0.343,  84.822%
708, 0.337,  85.236%
709, 0.337,  85.075%
710, 0.339,  84.903%
711, 0.335,  85.362%
712, 0.331,  85.608%
713, 0.331,  85.337%
714, 0.337,  85.333%
715, 0.342,  84.952%
716, 0.329,  85.659%
717, 0.338,  85.115%
718, 0.329,  85.776%
719, 0.341,  85.127%
720, 0.332,  85.390%
721, 0.336,  85.137%
722, 0.328,  85.632%
723, 0.334,  85.414%
724, 0.323,  85.962%
725, 0.344,  84.873%
726, 0.322,  86.065%
727, 0.332,  85.388%
728, 0.329,  85.556%
729, 0.335,  85.232%
730, 0.331,  85.713%
731, 0.337,  85.212%
732, 0.326,  85.671%
733, 0.328,  85.606%
734, 0.332,  85.432%
735, 0.332,  85.489%
736, 0.339,  85.154%
737, 0.346,  84.681%
738, 0.337,  85.246%
739, 0.336,  85.178%
740, 0.331,  85.580%
741, 0.323,  85.893%
742, 0.337,  85.174%
743, 0.335,  85.263%
744, 0.336,  85.192%
745, 0.326,  85.749%
746, 0.335,  85.208%
747, 0.332,  85.533%
748, 0.338,  84.974%
749, 0.331,  85.465%
750, 0.341,  84.873%
751, 0.333,  85.416%
752, 0.322,  86.034%
753, 0.332,  85.630%
754, 0.335,  85.347%
755, 0.321,  85.988%
756, 0.346,  84.717%
757, 0.331,  85.642%
758, 0.327,  85.863%
759, 0.329,  85.705%
760, 0.337,  85.226%
761, 0.334,  85.390%
762, 0.340,  85.123%
763, 0.333,  85.321%
764, 0.329,  85.677%
765, 0.332,  85.505%
766, 0.335,  85.293%
767, 0.329,  85.558%
768, 0.325,  85.709%
769, 0.334,  85.442%
770, 0.333,  85.446%
771, 0.341,  85.170%
772, 0.331,  85.695%
773, 0.327,  85.861%
774, 0.334,  85.311%
775, 0.336,  85.143%
776, 0.341,  85.152%
777, 0.330,  85.574%
778, 0.337,  85.129%
779, 0.326,  85.675%
780, 0.328,  85.713%
781, 0.341,  84.990%
782, 0.342,  84.939%
783, 0.332,  85.271%
784, 0.344,  84.784%
785, 0.331,  85.459%
786, 0.335,  85.323%
787, 0.337,  85.048%
788, 0.327,  85.628%
789, 0.334,  85.574%
790, 0.335,  85.349%
791, 0.335,  85.410%
792, 0.327,  85.509%
793, 0.333,  85.430%
794, 0.331,  85.515%
795, 0.331,  85.560%
796, 0.327,  85.754%
797, 0.334,  85.436%
798, 0.324,  85.824%
799, 0.326,  85.756%
800, 0.347,  84.521%
801, 0.331,  85.584%
802, 0.328,  85.596%
803, 0.325,  85.762%
804, 0.330,  85.618%
805, 0.327,  85.624%
806, 0.334,  85.519%
807, 0.331,  85.624%
808, 0.334,  85.503%
809, 0.340,  85.097%
810, 0.340,  84.834%
811, 0.335,  85.238%
812, 0.339,  84.853%
813, 0.333,  85.404%
814, 0.328,  85.784%
815, 0.324,  85.834%
816, 0.324,  85.974%
817, 0.335,  85.335%
818, 0.331,  85.568%
819, 0.332,  85.430%
820, 0.336,  85.044%
821, 0.335,  85.188%
822, 0.343,  84.857%
823, 0.328,  85.725%
824, 0.337,  85.360%
825, 0.334,  85.263%
826, 0.331,  85.467%
827, 0.334,  85.448%
828, 0.331,  85.594%
829, 0.335,  85.242%
830, 0.335,  85.263%
831, 0.327,  85.972%
832, 0.332,  85.459%
833, 0.336,  85.051%
834, 0.339,  85.055%
835, 0.330,  85.475%
836, 0.338,  84.903%
837, 0.329,  85.610%
838, 0.331,  85.396%
839, 0.341,  84.982%
840, 0.334,  85.349%
841, 0.330,  85.560%
842, 0.328,  85.687%
843, 0.336,  85.259%
844, 0.333,  85.131%
845, 0.333,  85.477%
846, 0.332,  85.543%
847, 0.326,  85.622%
848, 0.333,  85.535%
849, 0.331,  85.362%
850, 0.331,  85.527%
851, 0.331,  85.422%
852, 0.326,  85.931%
853, 0.324,  85.729%
854, 0.329,  85.699%
855, 0.324,  85.828%
856, 0.340,  85.085%
857, 0.339,  84.945%
858, 0.331,  85.511%
859, 0.327,  85.675%
860, 0.334,  85.406%
861, 0.331,  85.386%
862, 0.316,  86.273%
863, 0.331,  85.414%
864, 0.332,  85.410%
865, 0.325,  85.758%
866, 0.316,  86.388%
867, 0.327,  85.693%
868, 0.330,  85.503%
869, 0.339,  85.127%
870, 0.331,  85.566%
871, 0.327,  85.632%
872, 0.340,  84.958%
873, 0.337,  85.022%
874, 0.325,  85.824%
875, 0.334,  85.370%
876, 0.322,  85.952%
877, 0.331,  85.473%
878, 0.337,  85.152%
879, 0.331,  85.515%
880, 0.328,  85.489%
881, 0.321,  86.154%
882, 0.326,  85.653%
883, 0.327,  85.707%
884, 0.335,  85.301%
885, 0.326,  85.640%
886, 0.335,  85.133%
887, 0.337,  85.168%
888, 0.334,  85.210%
889, 0.330,  85.497%
890, 0.329,  85.685%
891, 0.327,  85.729%
892, 0.327,  85.794%
893, 0.332,  85.323%
894, 0.331,  85.602%
895, 0.333,  85.414%
896, 0.325,  85.794%
897, 0.331,  85.432%
898, 0.323,  85.869%
899, 0.331,  85.453%
900, 0.339,  85.099%
901, 0.325,  85.723%
902, 0.330,  85.758%
903, 0.330,  85.731%
904, 0.325,  85.964%
905, 0.340,  84.885%
906, 0.334,  85.337%
907, 0.329,  85.701%
908, 0.329,  85.483%
909, 0.322,  86.059%
910, 0.332,  85.400%
911, 0.326,  85.527%
912, 0.328,  85.624%
913, 0.331,  85.487%
914, 0.324,  85.873%
915, 0.322,  85.988%
916, 0.339,  85.046%
917, 0.326,  85.715%
918, 0.327,  85.689%
919, 0.321,  85.885%
920, 0.337,  85.036%
921, 0.337,  85.160%
922, 0.321,  86.077%
923, 0.328,  85.572%
924, 0.324,  85.812%
925, 0.340,  84.986%
926, 0.325,  85.749%
927, 0.332,  85.507%
928, 0.332,  85.428%
929, 0.326,  85.879%
930, 0.328,  85.632%
931, 0.328,  85.636%
932, 0.335,  85.319%
933, 0.333,  85.218%
934, 0.325,  85.584%
935, 0.330,  85.689%
936, 0.331,  85.588%
937, 0.333,  85.166%
938, 0.333,  85.444%
939, 0.337,  85.121%
940, 0.321,  85.962%
941, 0.335,  85.362%
942, 0.334,  85.218%
943, 0.334,  85.321%
944, 0.328,  85.693%
945, 0.334,  85.509%
946, 0.331,  85.511%
947, 0.324,  85.786%
948, 0.328,  85.679%
949, 0.331,  85.372%
950, 0.328,  85.653%
951, 0.320,  86.109%
952, 0.325,  85.741%
953, 0.331,  85.402%
954, 0.329,  85.703%
955, 0.331,  85.248%
956, 0.334,  85.313%
957, 0.318,  86.121%
958, 0.326,  85.733%
959, 0.333,  85.442%
960, 0.338,  85.188%
961, 0.334,  85.319%
962, 0.331,  85.453%
963, 0.332,  85.341%
964, 0.333,  85.236%
965, 0.328,  85.754%
966, 0.330,  85.493%
967, 0.330,  85.604%
968, 0.330,  85.455%
969, 0.336,  85.117%
970, 0.327,  85.596%
971, 0.320,  86.216%
972, 0.328,  85.608%
973, 0.329,  85.653%
974, 0.337,  85.222%
975, 0.320,  86.022%
976, 0.333,  85.354%
977, 0.324,  85.782%
978, 0.325,  85.754%
979, 0.331,  85.469%
980, 0.340,  85.075%
981, 0.332,  85.473%
982, 0.330,  85.487%
983, 0.324,  85.810%
984, 0.336,  85.216%
985, 0.327,  85.578%
986, 0.329,  85.576%
987, 0.325,  85.689%
988, 0.327,  85.535%
989, 0.320,  86.089%
990, 0.326,  85.739%
991, 0.342,  84.899%
992, 0.325,  85.879%
993, 0.336,  85.172%
994, 0.327,  85.691%
995, 0.333,  85.319%
996, 0.324,  85.814%
997, 0.331,  85.545%
998, 0.336,  85.149%
999, 0.327,  85.475%
