Epoch, Loss, Acc
375, 0.346,  84.780%
376, 0.346,  84.743%
377, 0.349,  84.432%
378, 0.346,  84.665%
379, 0.347,  84.663%
380, 0.356,  84.182%
381, 0.343,  84.899%
382, 0.347,  84.725%
383, 0.351,  84.335%
384, 0.339,  85.156%
385, 0.353,  84.414%
386, 0.348,  84.754%
387, 0.346,  84.586%
388, 0.344,  84.877%
389, 0.347,  84.509%
390, 0.351,  84.560%
391, 0.343,  84.810%
392, 0.347,  84.703%
393, 0.348,  84.519%
394, 0.338,  85.279%
395, 0.343,  84.881%
396, 0.356,  84.170%
397, 0.347,  84.693%
398, 0.352,  84.404%
399, 0.336,  85.212%
400, 0.345,  84.810%
401, 0.349,  84.600%
402, 0.355,  84.125%
403, 0.345,  84.580%
404, 0.348,  84.543%
405, 0.348,  84.594%
406, 0.347,  84.545%
407, 0.342,  84.889%
408, 0.344,  84.772%
409, 0.344,  84.828%
410, 0.356,  84.240%
411, 0.336,  85.208%
412, 0.351,  84.331%
413, 0.349,  84.604%
414, 0.349,  84.509%
415, 0.342,  85.004%
416, 0.361,  83.970%
417, 0.350,  84.679%
418, 0.347,  84.707%
419, 0.344,  84.903%
420, 0.353,  84.410%
421, 0.343,  84.913%
422, 0.350,  84.477%
423, 0.339,  85.014%
424, 0.351,  84.376%
425, 0.340,  85.131%
426, 0.352,  84.277%
427, 0.349,  84.642%
428, 0.343,  84.972%
429, 0.340,  85.042%
430, 0.344,  84.786%
431, 0.357,  83.976%
432, 0.344,  84.855%
433, 0.342,  84.907%
434, 0.345,  84.659%
435, 0.353,  84.301%
436, 0.346,  84.727%
437, 0.338,  85.166%
438, 0.342,  84.853%
439, 0.349,  84.562%
440, 0.351,  84.541%
441, 0.343,  84.776%
442, 0.347,  84.634%
443, 0.346,  84.788%
444, 0.339,  85.174%
445, 0.348,  84.794%
446, 0.341,  84.786%
447, 0.347,  84.537%
448, 0.340,  84.887%
449, 0.342,  85.103%
450, 0.349,  84.564%
451, 0.335,  85.412%
452, 0.339,  85.087%
453, 0.339,  85.030%
454, 0.344,  84.881%
455, 0.340,  85.040%
456, 0.344,  84.657%
457, 0.342,  84.941%
458, 0.349,  84.483%
459, 0.347,  84.737%
460, 0.334,  85.289%
461, 0.342,  84.770%
462, 0.343,  84.909%
463, 0.337,  85.188%
464, 0.344,  84.713%
465, 0.352,  84.515%
466, 0.347,  84.574%
467, 0.351,  84.448%
468, 0.338,  85.206%
469, 0.341,  85.053%
470, 0.345,  84.830%
471, 0.347,  84.760%
472, 0.347,  84.737%
473, 0.332,  85.481%
474, 0.352,  84.305%
475, 0.341,  85.024%
476, 0.345,  84.909%
477, 0.350,  84.380%
478, 0.345,  84.919%
479, 0.340,  85.028%
480, 0.349,  84.398%
481, 0.340,  85.071%
482, 0.334,  85.455%
483, 0.336,  85.374%
484, 0.353,  84.333%
485, 0.341,  85.103%
486, 0.337,  85.158%
487, 0.354,  84.269%
488, 0.342,  84.933%
489, 0.344,  84.960%
490, 0.347,  84.691%
491, 0.335,  85.412%
492, 0.347,  84.733%
493, 0.341,  85.016%
494, 0.332,  85.497%
495, 0.327,  85.739%
496, 0.334,  85.303%
497, 0.330,  85.493%
498, 0.345,  84.729%
499, 0.346,  84.564%
500, 0.335,  85.337%
501, 0.346,  84.636%
502, 0.338,  85.194%
503, 0.344,  84.895%
504, 0.346,  84.657%
505, 0.338,  85.210%
506, 0.338,  85.267%
507, 0.338,  85.164%
508, 0.343,  85.046%
509, 0.337,  85.269%
510, 0.340,  85.137%
511, 0.340,  85.046%
512, 0.347,  84.535%
513, 0.345,  84.766%
514, 0.348,  84.642%
515, 0.348,  84.529%
516, 0.337,  85.248%
517, 0.331,  85.568%
518, 0.341,  84.818%
519, 0.336,  85.251%
520, 0.343,  84.871%
521, 0.347,  84.521%
522, 0.351,  84.442%
523, 0.346,  84.857%
524, 0.356,  84.218%
525, 0.342,  84.929%
526, 0.341,  84.954%
527, 0.333,  85.438%
528, 0.338,  85.103%
529, 0.348,  84.705%
530, 0.341,  85.069%
531, 0.333,  85.444%
532, 0.337,  85.127%
533, 0.333,  85.420%
534, 0.341,  84.806%
535, 0.342,  84.901%
536, 0.347,  84.333%
537, 0.343,  84.857%
538, 0.343,  84.881%
539, 0.339,  85.107%
540, 0.346,  84.614%
541, 0.345,  84.648%
542, 0.338,  85.131%
543, 0.339,  85.325%
544, 0.337,  85.224%
545, 0.344,  84.741%
546, 0.345,  84.895%
547, 0.342,  84.853%
548, 0.332,  85.436%
549, 0.343,  84.901%
550, 0.340,  84.933%
551, 0.341,  84.881%
552, 0.341,  84.996%
553, 0.349,  84.505%
554, 0.338,  85.232%
555, 0.343,  84.889%
556, 0.340,  84.990%
557, 0.328,  85.659%
558, 0.332,  85.440%
559, 0.342,  84.725%
560, 0.342,  84.895%
561, 0.339,  85.200%
562, 0.338,  85.014%
563, 0.342,  84.919%
564, 0.332,  85.305%
565, 0.337,  85.327%
566, 0.333,  85.414%
567, 0.345,  84.871%
568, 0.345,  84.699%
569, 0.346,  84.840%
570, 0.334,  85.305%
571, 0.343,  84.705%
572, 0.336,  85.275%
573, 0.347,  84.729%
574, 0.346,  84.826%
575, 0.338,  85.168%
576, 0.328,  85.667%
577, 0.330,  85.515%
578, 0.337,  84.996%
579, 0.336,  85.121%
580, 0.336,  85.301%
581, 0.341,  85.131%
582, 0.331,  85.556%
583, 0.343,  85.002%
584, 0.329,  85.683%
585, 0.344,  84.711%
586, 0.337,  85.198%
587, 0.341,  85.123%
588, 0.339,  85.121%
589, 0.337,  85.117%
590, 0.343,  84.786%
591, 0.335,  85.265%
592, 0.342,  84.867%
593, 0.346,  84.818%
594, 0.342,  84.766%
595, 0.337,  85.154%
596, 0.342,  84.754%
597, 0.333,  85.285%
598, 0.351,  84.277%
599, 0.337,  85.202%
600, 0.342,  85.032%
601, 0.347,  84.679%
602, 0.337,  85.135%
603, 0.327,  85.683%
604, 0.332,  85.501%
605, 0.334,  85.525%
606, 0.339,  85.081%
607, 0.337,  85.200%
608, 0.353,  84.426%
609, 0.346,  84.804%
610, 0.349,  84.556%
611, 0.341,  84.709%
612, 0.334,  85.299%
613, 0.327,  85.788%
614, 0.340,  84.982%
615, 0.336,  85.275%
616, 0.339,  85.089%
617, 0.334,  85.192%
618, 0.330,  85.707%
619, 0.340,  85.071%
620, 0.343,  84.893%
621, 0.339,  84.875%
622, 0.341,  84.628%
623, 0.330,  85.570%
624, 0.340,  84.887%
625, 0.331,  85.574%
626, 0.342,  84.976%
627, 0.340,  84.855%
628, 0.331,  85.463%
629, 0.335,  85.192%
630, 0.335,  85.271%
631, 0.333,  85.265%
632, 0.338,  85.251%
633, 0.338,  85.244%
634, 0.343,  85.040%
635, 0.330,  85.733%
636, 0.345,  84.677%
637, 0.340,  84.976%
638, 0.332,  85.430%
639, 0.340,  84.891%
640, 0.335,  85.137%
641, 0.344,  84.762%
642, 0.343,  84.834%
643, 0.341,  84.992%
644, 0.335,  85.309%
645, 0.337,  85.293%
646, 0.338,  85.071%
647, 0.334,  85.356%
648, 0.333,  85.418%
649, 0.334,  85.299%
650, 0.338,  85.295%
651, 0.338,  85.158%
652, 0.333,  85.463%
653, 0.342,  84.743%
654, 0.336,  85.343%
655, 0.341,  85.012%
656, 0.339,  85.194%
657, 0.345,  84.741%
658, 0.336,  85.253%
659, 0.345,  84.816%
660, 0.328,  85.564%
661, 0.342,  84.945%
662, 0.335,  85.392%
663, 0.336,  85.172%
664, 0.340,  84.937%
665, 0.336,  85.192%
666, 0.337,  85.182%
667, 0.342,  84.665%
668, 0.334,  85.333%
669, 0.330,  85.681%
670, 0.335,  85.408%
671, 0.331,  85.525%
672, 0.337,  85.329%
673, 0.334,  85.343%
674, 0.339,  84.986%
675, 0.344,  84.606%
676, 0.337,  85.230%
677, 0.342,  85.010%
678, 0.337,  85.133%
679, 0.325,  85.846%
680, 0.338,  85.093%
681, 0.328,  85.699%
682, 0.342,  84.812%
683, 0.332,  85.390%
684, 0.341,  84.929%
685, 0.334,  85.200%
686, 0.339,  85.147%
687, 0.343,  84.826%
688, 0.344,  84.820%
689, 0.338,  85.119%
690, 0.330,  85.679%
691, 0.338,  85.026%
692, 0.332,  85.394%
693, 0.326,  85.760%
694, 0.337,  85.293%
695, 0.345,  84.681%
696, 0.342,  84.725%
697, 0.337,  85.184%
698, 0.330,  85.354%
699, 0.343,  84.780%
700, 0.330,  85.560%
701, 0.335,  85.309%
702, 0.332,  85.531%
703, 0.337,  85.055%
704, 0.329,  85.541%
705, 0.340,  84.897%
706, 0.328,  85.671%
707, 0.343,  84.972%
708, 0.333,  85.533%
709, 0.338,  85.164%
710, 0.325,  85.897%
711, 0.329,  85.434%
712, 0.356,  84.042%
713, 0.335,  85.408%
714, 0.340,  84.838%
715, 0.332,  85.305%
716, 0.328,  85.752%
717, 0.332,  85.242%
718, 0.349,  84.576%
719, 0.338,  85.046%
720, 0.340,  85.139%
721, 0.332,  85.400%
722, 0.342,  84.962%
723, 0.334,  85.366%
724, 0.328,  85.606%
725, 0.334,  85.477%
726, 0.334,  85.214%
727, 0.339,  85.093%
728, 0.335,  85.152%
729, 0.339,  84.921%
730, 0.330,  85.511%
731, 0.335,  85.301%
732, 0.329,  85.481%
733, 0.348,  84.511%
734, 0.347,  84.533%
735, 0.335,  85.360%
736, 0.336,  85.214%
737, 0.330,  85.491%
738, 0.328,  85.584%
739, 0.332,  85.388%
740, 0.339,  85.115%
741, 0.339,  85.004%
742, 0.334,  85.210%
743, 0.336,  85.259%
744, 0.339,  85.208%
745, 0.347,  84.588%
746, 0.322,  86.061%
747, 0.336,  85.420%
748, 0.336,  85.168%
749, 0.329,  85.653%
750, 0.336,  85.048%
751, 0.332,  85.366%
752, 0.334,  85.273%
753, 0.337,  85.123%
754, 0.334,  85.216%
755, 0.342,  84.824%
756, 0.338,  85.271%
757, 0.338,  85.162%
758, 0.340,  85.085%
759, 0.328,  85.705%
760, 0.332,  85.598%
761, 0.337,  85.057%
762, 0.329,  85.614%
763, 0.330,  85.707%
764, 0.339,  84.907%
765, 0.334,  85.481%
766, 0.332,  85.588%
767, 0.339,  85.119%
768, 0.341,  85.036%
769, 0.330,  85.420%
770, 0.331,  85.588%
771, 0.338,  85.127%
772, 0.337,  84.988%
773, 0.329,  85.640%
774, 0.345,  84.834%
775, 0.331,  85.469%
776, 0.334,  85.448%
777, 0.334,  85.170%
778, 0.335,  85.400%
779, 0.337,  85.198%
780, 0.324,  85.830%
781, 0.332,  85.436%
782, 0.333,  85.307%
783, 0.335,  85.467%
784, 0.339,  85.085%
785, 0.341,  84.723%
786, 0.330,  85.491%
787, 0.330,  85.509%
788, 0.342,  84.927%
789, 0.335,  85.345%
790, 0.328,  85.630%
791, 0.341,  84.844%
792, 0.326,  85.798%
793, 0.332,  85.331%
794, 0.333,  85.426%
795, 0.332,  85.416%
796, 0.331,  85.632%
797, 0.339,  85.038%
798, 0.344,  84.705%
799, 0.341,  84.911%
800, 0.336,  85.382%
801, 0.333,  85.329%
802, 0.335,  85.307%
803, 0.337,  85.065%
804, 0.330,  85.507%
805, 0.331,  85.436%
806, 0.329,  85.586%
807, 0.335,  85.224%
808, 0.335,  85.129%
809, 0.333,  85.248%
810, 0.347,  84.669%
811, 0.337,  85.269%
812, 0.331,  85.493%
813, 0.333,  85.267%
814, 0.332,  85.305%
815, 0.341,  84.943%
816, 0.334,  85.347%
817, 0.331,  85.513%
818, 0.342,  84.861%
819, 0.337,  85.081%
820, 0.337,  85.220%
821, 0.337,  85.137%
822, 0.338,  85.168%
823, 0.340,  84.966%
824, 0.328,  85.640%
825, 0.337,  85.194%
826, 0.327,  85.717%
827, 0.336,  85.125%
828, 0.330,  85.578%
829, 0.329,  85.434%
830, 0.337,  85.364%
831, 0.327,  85.610%
832, 0.332,  85.604%
833, 0.338,  85.141%
834, 0.334,  85.309%
835, 0.330,  85.612%
836, 0.335,  85.255%
837, 0.328,  85.584%
838, 0.331,  85.624%
839, 0.340,  85.010%
840, 0.328,  85.709%
841, 0.328,  85.610%
842, 0.331,  85.513%
843, 0.336,  85.426%
844, 0.334,  85.295%
845, 0.328,  85.705%
846, 0.332,  85.598%
847, 0.332,  85.473%
848, 0.330,  85.689%
849, 0.336,  85.311%
850, 0.331,  85.475%
851, 0.334,  85.501%
852, 0.323,  85.988%
853, 0.329,  85.501%
854, 0.330,  85.638%
855, 0.340,  84.982%
856, 0.331,  85.497%
857, 0.334,  85.145%
858, 0.333,  85.398%
859, 0.336,  85.040%
860, 0.335,  85.279%
861, 0.328,  85.659%
862, 0.333,  85.279%
863, 0.335,  85.273%
864, 0.334,  85.152%
865, 0.335,  85.489%
866, 0.323,  85.865%
867, 0.326,  85.766%
868, 0.337,  85.133%
869, 0.338,  84.947%
870, 0.332,  85.418%
871, 0.316,  86.194%
872, 0.331,  85.537%
873, 0.332,  85.531%
874, 0.332,  85.448%
875, 0.334,  85.426%
876, 0.338,  84.982%
877, 0.336,  85.242%
878, 0.327,  85.764%
879, 0.328,  85.588%
880, 0.327,  85.727%
881, 0.334,  85.081%
882, 0.328,  85.764%
883, 0.330,  85.489%
884, 0.330,  85.578%
885, 0.334,  85.226%
886, 0.333,  85.543%
887, 0.335,  85.275%
888, 0.323,  85.855%
889, 0.323,  85.958%
890, 0.328,  85.533%
891, 0.339,  85.160%
892, 0.338,  85.059%
893, 0.338,  85.051%
894, 0.321,  86.069%
895, 0.335,  85.335%
896, 0.333,  85.388%
897, 0.328,  85.497%
898, 0.333,  85.432%
899, 0.326,  85.669%
900, 0.328,  85.606%
901, 0.331,  85.640%
902, 0.336,  85.360%
903, 0.339,  85.065%
904, 0.329,  85.756%
905, 0.325,  85.798%
906, 0.328,  85.729%
907, 0.333,  85.537%
908, 0.339,  85.038%
909, 0.324,  85.820%
910, 0.338,  85.036%
911, 0.330,  85.602%
912, 0.326,  85.600%
913, 0.336,  85.378%
914, 0.341,  84.949%
915, 0.339,  84.980%
916, 0.334,  85.315%
917, 0.334,  85.335%
918, 0.324,  85.794%
919, 0.329,  85.444%
920, 0.342,  84.881%
921, 0.340,  85.036%
922, 0.333,  85.535%
923, 0.331,  85.380%
924, 0.337,  85.180%
925, 0.337,  85.232%
926, 0.323,  85.846%
927, 0.337,  85.269%
928, 0.328,  85.697%
929, 0.334,  85.416%
930, 0.327,  85.754%
931, 0.338,  85.123%
932, 0.328,  85.558%
933, 0.337,  85.133%
934, 0.327,  85.776%
935, 0.338,  85.222%
936, 0.337,  84.986%
937, 0.327,  85.630%
938, 0.337,  85.131%
939, 0.327,  85.693%
940, 0.328,  85.683%
941, 0.332,  85.606%
942, 0.338,  85.139%
943, 0.327,  85.677%
944, 0.336,  85.071%
945, 0.329,  85.368%
946, 0.318,  86.315%
947, 0.323,  85.832%
948, 0.328,  85.683%
949, 0.327,  85.774%
950, 0.324,  85.749%
951, 0.321,  86.145%
952, 0.322,  86.002%
953, 0.328,  85.432%
954, 0.337,  85.107%
955, 0.329,  85.701%
956, 0.335,  85.313%
957, 0.332,  85.465%
958, 0.334,  85.416%
959, 0.330,  85.592%
960, 0.325,  85.778%
961, 0.321,  86.127%
962, 0.324,  85.919%
963, 0.331,  85.382%
964, 0.331,  85.475%
965, 0.318,  85.956%
966, 0.324,  85.863%
967, 0.343,  84.931%
968, 0.333,  85.305%
969, 0.326,  85.677%
970, 0.324,  85.885%
971, 0.330,  85.527%
972, 0.333,  85.147%
973, 0.322,  85.774%
974, 0.317,  86.117%
975, 0.321,  86.059%
976, 0.332,  85.473%
977, 0.341,  85.002%
978, 0.337,  85.107%
979, 0.331,  85.436%
980, 0.326,  85.729%
981, 0.329,  85.679%
982, 0.326,  85.782%
983, 0.324,  85.891%
984, 0.344,  84.733%
985, 0.330,  85.673%
986, 0.327,  85.426%
987, 0.337,  85.230%
988, 0.334,  85.289%
989, 0.331,  85.418%
990, 0.331,  85.364%
991, 0.323,  85.887%
992, 0.332,  85.440%
993, 0.332,  85.366%
994, 0.319,  85.931%
995, 0.327,  85.707%
996, 0.337,  85.319%
997, 0.323,  86.036%
998, 0.322,  85.871%
999, 0.330,  85.354%
