Epoch, Loss, Acc
142, 0.383,  82.828%
143, 0.376,  83.333%
144, 0.387,  82.400%
145, 0.381,  83.077%
146, 0.382,  82.921%
147, 0.379,  83.085%
148, 0.379,  83.160%
149, 0.381,  82.998%
150, 0.375,  83.345%
151, 0.387,  82.628%
152, 0.375,  83.263%
153, 0.373,  83.366%
154, 0.380,  82.964%
155, 0.377,  83.309%
156, 0.379,  83.065%
157, 0.363,  84.034%
158, 0.375,  83.131%
159, 0.373,  83.422%
160, 0.388,  82.341%
161, 0.384,  82.879%
162, 0.374,  83.345%
163, 0.379,  83.162%
164, 0.388,  82.414%
165, 0.368,  83.582%
166, 0.371,  83.525%
167, 0.376,  83.214%
168, 0.370,  83.527%
169, 0.368,  83.529%
170, 0.375,  83.327%
171, 0.370,  83.624%
172, 0.374,  83.226%
173, 0.370,  83.337%
174, 0.372,  83.394%
175, 0.373,  83.339%
176, 0.372,  83.428%
177, 0.375,  83.259%
178, 0.369,  83.655%
179, 0.368,  83.576%
180, 0.380,  83.010%
181, 0.379,  82.905%
182, 0.372,  83.463%
183, 0.363,  84.059%
184, 0.370,  83.408%
185, 0.368,  83.820%
186, 0.377,  83.109%
187, 0.382,  82.764%
188, 0.361,  84.099%
189, 0.369,  83.626%
190, 0.364,  83.873%
191, 0.383,  82.869%
192, 0.364,  83.842%
193, 0.372,  83.459%
194, 0.368,  83.622%
195, 0.363,  83.974%
196, 0.369,  83.630%
197, 0.367,  83.735%
198, 0.380,  82.905%
199, 0.372,  83.283%
200, 0.365,  83.790%
201, 0.364,  83.919%
202, 0.369,  83.612%
203, 0.368,  83.451%
204, 0.369,  83.477%
205, 0.367,  83.806%
206, 0.367,  83.840%
207, 0.358,  84.085%
208, 0.373,  83.279%
209, 0.376,  83.251%
210, 0.368,  83.341%
211, 0.358,  84.285%
212, 0.369,  83.497%
213, 0.361,  84.196%
214, 0.359,  84.226%
215, 0.360,  84.125%
216, 0.361,  83.962%
217, 0.359,  84.188%
218, 0.365,  83.683%
219, 0.360,  84.170%
220, 0.373,  83.349%
221, 0.374,  83.333%
222, 0.366,  83.766%
223, 0.353,  84.483%
224, 0.366,  83.758%
225, 0.368,  83.491%
226, 0.367,  83.687%
227, 0.371,  83.539%
228, 0.369,  83.521%
229, 0.350,  84.881%
230, 0.366,  83.642%
231, 0.354,  84.273%
232, 0.372,  83.370%
233, 0.370,  83.533%
234, 0.360,  84.032%
235, 0.359,  83.984%
236, 0.355,  84.265%
237, 0.358,  84.055%
238, 0.371,  83.463%
239, 0.365,  83.869%
240, 0.367,  83.675%
241, 0.372,  83.234%
242, 0.359,  83.931%
243, 0.366,  83.723%
244, 0.357,  84.147%
245, 0.356,  84.182%
246, 0.362,  83.964%
247, 0.362,  84.067%
248, 0.360,  83.863%
249, 0.352,  84.560%
250, 0.353,  84.547%
251, 0.354,  84.392%
252, 0.360,  84.226%
253, 0.358,  84.184%
254, 0.363,  83.687%
255, 0.370,  83.572%
256, 0.359,  84.168%
257, 0.364,  83.832%
258, 0.362,  83.818%
259, 0.351,  84.517%
260, 0.359,  84.188%
261, 0.355,  84.442%
262, 0.356,  84.057%
263, 0.362,  83.903%
264, 0.354,  84.333%
265, 0.357,  84.046%
266, 0.353,  84.489%
267, 0.362,  84.004%
268, 0.356,  84.337%
269, 0.360,  84.174%
270, 0.357,  84.182%
271, 0.353,  84.301%
272, 0.363,  83.814%
273, 0.360,  84.036%
274, 0.364,  83.897%
275, 0.358,  83.974%
276, 0.355,  84.327%
277, 0.357,  84.246%
278, 0.354,  84.234%
279, 0.361,  83.885%
280, 0.352,  84.515%
281, 0.365,  83.648%
282, 0.354,  84.354%
283, 0.352,  84.358%
284, 0.364,  83.768%
285, 0.345,  84.796%
286, 0.348,  84.594%
287, 0.369,  83.497%
288, 0.355,  84.420%
289, 0.364,  83.790%
290, 0.353,  84.539%
291, 0.363,  83.836%
292, 0.355,  84.212%
293, 0.358,  84.008%
294, 0.349,  84.612%
295, 0.354,  84.481%
296, 0.356,  84.517%
297, 0.351,  84.451%
298, 0.352,  84.289%
299, 0.359,  83.891%
300, 0.353,  84.398%
301, 0.352,  84.614%
302, 0.358,  84.065%
303, 0.358,  84.267%
304, 0.352,  84.335%
305, 0.351,  84.604%
306, 0.364,  83.772%
307, 0.363,  83.836%
308, 0.354,  84.376%
309, 0.352,  84.323%
310, 0.358,  83.929%
311, 0.353,  84.317%
312, 0.353,  84.517%
313, 0.358,  83.966%
314, 0.351,  84.475%
315, 0.350,  84.675%
316, 0.355,  84.390%
317, 0.363,  83.717%
318, 0.351,  84.455%
319, 0.360,  83.986%
320, 0.362,  83.778%
321, 0.353,  84.309%
322, 0.351,  84.475%
323, 0.354,  84.263%
324, 0.350,  84.491%
325, 0.360,  83.978%
326, 0.342,  84.877%
327, 0.340,  84.994%
328, 0.358,  84.186%
329, 0.351,  84.362%
330, 0.361,  83.743%
331, 0.349,  84.463%
332, 0.336,  85.166%
333, 0.356,  84.139%
334, 0.363,  83.960%
335, 0.357,  84.051%
336, 0.349,  84.655%
337, 0.355,  84.307%
338, 0.355,  84.236%
339, 0.350,  84.436%
340, 0.351,  84.543%
341, 0.349,  84.610%
342, 0.358,  83.988%
343, 0.341,  85.224%
344, 0.355,  84.259%
345, 0.353,  84.412%
346, 0.350,  84.547%
347, 0.347,  84.697%
348, 0.349,  84.598%
349, 0.347,  84.766%
350, 0.349,  84.648%
351, 0.354,  84.366%
352, 0.362,  83.798%
353, 0.355,  84.236%
354, 0.354,  84.420%
355, 0.350,  84.715%
356, 0.361,  83.966%
357, 0.349,  84.687%
358, 0.352,  84.543%
359, 0.341,  85.067%
360, 0.352,  84.529%
361, 0.345,  84.945%
362, 0.356,  84.281%
363, 0.352,  84.362%
364, 0.361,  84.051%
365, 0.363,  83.846%
366, 0.348,  84.564%
367, 0.351,  84.509%
368, 0.349,  84.624%
369, 0.347,  84.693%
370, 0.351,  84.360%
371, 0.342,  84.935%
372, 0.347,  84.596%
373, 0.357,  84.133%
374, 0.349,  84.780%
375, 0.353,  84.428%
376, 0.352,  84.418%
377, 0.351,  84.556%
378, 0.348,  84.535%
379, 0.350,  84.608%
380, 0.346,  84.857%
381, 0.356,  84.139%
382, 0.355,  84.267%
383, 0.338,  85.101%
384, 0.351,  84.487%
385, 0.356,  84.113%
386, 0.340,  85.059%
387, 0.348,  84.863%
388, 0.352,  84.382%
389, 0.354,  84.360%
390, 0.353,  84.453%
391, 0.345,  84.871%
392, 0.340,  85.226%
393, 0.352,  84.374%
394, 0.347,  84.576%
395, 0.350,  84.347%
396, 0.353,  84.321%
397, 0.350,  84.578%
398, 0.344,  84.824%
399, 0.349,  84.539%
400, 0.346,  84.612%
401, 0.351,  84.495%
402, 0.345,  84.776%
403, 0.342,  84.901%
404, 0.351,  84.547%
405, 0.348,  84.743%
406, 0.350,  84.461%
407, 0.357,  84.113%
408, 0.347,  84.923%
409, 0.344,  84.796%
410, 0.343,  85.048%
411, 0.347,  84.638%
412, 0.349,  84.576%
413, 0.352,  84.210%
414, 0.355,  84.378%
415, 0.348,  84.663%
416, 0.346,  84.798%
417, 0.348,  84.614%
418, 0.350,  84.453%
419, 0.346,  84.691%
420, 0.352,  84.442%
421, 0.341,  85.061%
422, 0.354,  84.588%
423, 0.350,  84.416%
424, 0.345,  84.883%
425, 0.349,  84.543%
426, 0.352,  84.477%
427, 0.343,  84.804%
428, 0.346,  84.790%
429, 0.350,  84.513%
430, 0.343,  85.087%
431, 0.345,  84.832%
432, 0.352,  84.299%
433, 0.347,  84.794%
434, 0.343,  84.974%
435, 0.344,  84.865%
436, 0.345,  84.885%
437, 0.336,  85.317%
438, 0.348,  84.614%
439, 0.344,  84.762%
440, 0.349,  84.628%
441, 0.343,  84.921%
442, 0.345,  84.626%
443, 0.342,  84.980%
444, 0.339,  84.994%
445, 0.349,  84.608%
446, 0.345,  84.695%
447, 0.352,  84.442%
448, 0.356,  83.996%
449, 0.349,  84.558%
450, 0.347,  84.752%
451, 0.346,  84.844%
452, 0.346,  84.741%
453, 0.350,  84.424%
454, 0.342,  85.111%
455, 0.349,  84.683%
456, 0.347,  84.644%
457, 0.346,  84.697%
458, 0.356,  84.202%
459, 0.336,  85.349%
460, 0.344,  84.618%
461, 0.338,  85.053%
462, 0.348,  84.549%
463, 0.353,  84.285%
464, 0.344,  84.945%
465, 0.340,  85.099%
466, 0.337,  85.396%
467, 0.343,  84.828%
468, 0.348,  84.487%
469, 0.350,  84.487%
470, 0.349,  84.463%
471, 0.343,  85.016%
472, 0.339,  85.137%
473, 0.342,  84.871%
474, 0.344,  84.758%
475, 0.344,  85.044%
476, 0.342,  85.012%
477, 0.343,  84.865%
478, 0.347,  84.659%
479, 0.340,  85.012%
480, 0.356,  84.240%
481, 0.348,  84.691%
482, 0.337,  85.287%
483, 0.350,  84.412%
484, 0.342,  85.042%
485, 0.351,  84.364%
486, 0.342,  84.905%
487, 0.349,  84.491%
488, 0.352,  84.384%
489, 0.344,  85.010%
490, 0.341,  85.028%
491, 0.341,  85.113%
492, 0.341,  85.073%
493, 0.343,  84.844%
494, 0.341,  84.897%
495, 0.340,  84.941%
496, 0.343,  84.705%
497, 0.349,  84.642%
498, 0.336,  85.168%
499, 0.352,  84.307%
500, 0.339,  85.228%
501, 0.347,  84.590%
502, 0.351,  84.358%
503, 0.341,  84.956%
504, 0.340,  85.166%
505, 0.344,  84.792%
506, 0.342,  84.899%
507, 0.346,  84.764%
508, 0.339,  85.101%
509, 0.339,  85.129%
510, 0.342,  84.974%
511, 0.335,  85.356%
512, 0.352,  84.273%
513, 0.347,  84.711%
514, 0.343,  85.186%
515, 0.339,  85.024%
516, 0.337,  85.036%
517, 0.343,  84.933%
518, 0.348,  84.673%
519, 0.348,  84.711%
520, 0.336,  85.471%
521, 0.334,  85.517%
522, 0.343,  84.964%
523, 0.338,  85.420%
524, 0.342,  84.887%
525, 0.354,  84.257%
526, 0.339,  85.212%
527, 0.344,  84.960%
528, 0.339,  85.125%
529, 0.339,  85.034%
530, 0.344,  84.937%
531, 0.342,  84.848%
532, 0.340,  85.125%
533, 0.339,  85.220%
534, 0.351,  84.479%
535, 0.334,  85.471%
536, 0.339,  85.028%
537, 0.341,  85.024%
538, 0.336,  85.313%
539, 0.339,  85.065%
540, 0.339,  85.075%
541, 0.340,  85.109%
542, 0.340,  85.075%
543, 0.343,  84.956%
544, 0.343,  84.996%
545, 0.341,  85.139%
546, 0.342,  84.881%
547, 0.349,  84.612%
548, 0.340,  85.147%
549, 0.332,  85.713%
550, 0.342,  85.051%
551, 0.333,  85.469%
552, 0.344,  84.735%
553, 0.330,  85.616%
554, 0.344,  84.824%
555, 0.340,  85.113%
556, 0.338,  85.143%
557, 0.344,  84.822%
558, 0.358,  83.917%
559, 0.337,  85.111%
560, 0.334,  85.491%
561, 0.343,  84.836%
562, 0.332,  85.364%
563, 0.333,  85.455%
564, 0.338,  85.198%
565, 0.341,  84.921%
566, 0.336,  85.085%
567, 0.348,  84.628%
568, 0.341,  84.954%
569, 0.342,  84.855%
570, 0.342,  85.028%
571, 0.342,  84.883%
572, 0.351,  84.511%
573, 0.340,  85.317%
574, 0.339,  85.141%
575, 0.347,  84.683%
576, 0.346,  84.713%
577, 0.339,  85.051%
578, 0.349,  84.426%
579, 0.341,  85.073%
580, 0.329,  85.547%
581, 0.344,  84.911%
582, 0.344,  84.693%
583, 0.342,  84.978%
584, 0.330,  85.630%
585, 0.336,  85.321%
586, 0.344,  84.840%
587, 0.342,  84.737%
588, 0.335,  85.335%
589, 0.332,  85.525%
590, 0.345,  84.988%
591, 0.337,  85.259%
592, 0.335,  85.267%
593, 0.346,  84.628%
594, 0.335,  85.271%
595, 0.330,  85.547%
596, 0.339,  85.048%
597, 0.338,  85.216%
598, 0.336,  85.356%
599, 0.348,  84.608%
600, 0.347,  84.665%
601, 0.329,  85.731%
602, 0.347,  84.707%
603, 0.339,  85.137%
604, 0.339,  85.137%
605, 0.345,  84.798%
606, 0.335,  85.291%
607, 0.337,  85.103%
608, 0.335,  85.400%
609, 0.337,  84.923%
610, 0.334,  85.277%
611, 0.340,  84.986%
612, 0.341,  85.061%
613, 0.334,  85.440%
614, 0.346,  84.612%
615, 0.344,  84.719%
616, 0.343,  84.960%
617, 0.345,  84.758%
618, 0.338,  85.154%
619, 0.346,  84.665%
620, 0.341,  84.709%
621, 0.337,  85.164%
622, 0.342,  84.901%
623, 0.339,  85.251%
624, 0.346,  84.677%
625, 0.345,  84.853%
626, 0.337,  85.065%
627, 0.334,  85.463%
628, 0.344,  84.935%
629, 0.343,  85.063%
630, 0.345,  84.764%
631, 0.333,  85.477%
632, 0.345,  84.693%
633, 0.344,  84.826%
634, 0.343,  84.830%
635, 0.345,  84.756%
636, 0.350,  84.465%
637, 0.336,  85.149%
638, 0.340,  84.808%
639, 0.334,  85.568%
640, 0.338,  85.176%
641, 0.341,  84.960%
642, 0.336,  85.230%
643, 0.340,  84.863%
644, 0.344,  84.681%
645, 0.342,  85.028%
646, 0.330,  85.636%
647, 0.339,  85.048%
648, 0.347,  84.776%
649, 0.336,  85.186%
650, 0.336,  85.216%
651, 0.330,  85.634%
652, 0.343,  85.004%
653, 0.339,  85.004%
654, 0.335,  85.214%
655, 0.343,  84.879%
656, 0.339,  85.145%
657, 0.339,  85.008%
658, 0.346,  84.778%
659, 0.338,  85.055%
660, 0.342,  84.869%
661, 0.343,  84.911%
662, 0.343,  84.943%
663, 0.332,  85.485%
664, 0.334,  85.364%
665, 0.339,  85.087%
666, 0.334,  85.345%
667, 0.341,  84.818%
668, 0.341,  85.032%
669, 0.334,  85.471%
670, 0.341,  84.871%
671, 0.336,  85.190%
672, 0.333,  85.481%
673, 0.335,  85.158%
674, 0.345,  84.899%
675, 0.332,  85.325%
676, 0.339,  85.018%
677, 0.335,  85.079%
678, 0.336,  85.200%
679, 0.330,  85.483%
680, 0.331,  85.523%
681, 0.342,  84.954%
682, 0.337,  85.164%
683, 0.331,  85.689%
684, 0.341,  85.020%
685, 0.328,  85.634%
686, 0.340,  85.204%
687, 0.335,  85.244%
688, 0.328,  85.800%
689, 0.342,  84.739%
690, 0.346,  84.596%
691, 0.342,  84.952%
692, 0.335,  85.149%
693, 0.342,  84.834%
694, 0.340,  84.945%
695, 0.338,  85.248%
696, 0.332,  85.368%
697, 0.332,  85.408%
698, 0.338,  85.020%
699, 0.348,  84.693%
700, 0.334,  85.337%
701, 0.334,  85.386%
702, 0.331,  85.481%
703, 0.332,  85.576%
704, 0.340,  85.040%
705, 0.341,  84.794%
706, 0.335,  85.283%
707, 0.344,  84.776%
708, 0.338,  85.184%
709, 0.333,  85.364%
710, 0.331,  85.503%
711, 0.336,  85.147%
712, 0.338,  85.164%
713, 0.334,  85.360%
714, 0.340,  85.075%
715, 0.344,  84.848%
716, 0.339,  84.907%
717, 0.345,  84.572%
718, 0.339,  85.166%
719, 0.337,  85.265%
720, 0.336,  85.246%
721, 0.336,  85.448%
722, 0.339,  85.067%
723, 0.333,  85.477%
724, 0.332,  85.297%
725, 0.338,  85.002%
726, 0.346,  84.715%
727, 0.333,  85.491%
728, 0.331,  85.471%
729, 0.347,  84.655%
730, 0.333,  85.349%
731, 0.339,  85.067%
732, 0.339,  84.980%
733, 0.346,  84.653%
734, 0.337,  85.269%
735, 0.330,  85.646%
736, 0.335,  85.426%
737, 0.339,  85.040%
738, 0.340,  85.095%
739, 0.329,  85.857%
740, 0.329,  85.745%
741, 0.337,  85.228%
742, 0.335,  85.327%
743, 0.342,  84.907%
744, 0.339,  85.097%
745, 0.339,  85.263%
746, 0.342,  84.972%
747, 0.346,  84.723%
748, 0.337,  85.115%
749, 0.335,  85.479%
750, 0.344,  84.822%
751, 0.343,  84.901%
752, 0.341,  84.733%
753, 0.328,  85.558%
754, 0.338,  85.265%
755, 0.329,  85.620%
756, 0.341,  84.863%
757, 0.340,  85.063%
758, 0.340,  84.994%
759, 0.340,  85.071%
760, 0.338,  85.081%
761, 0.335,  85.313%
762, 0.330,  85.576%
763, 0.328,  85.758%
764, 0.334,  85.426%
765, 0.342,  84.994%
766, 0.337,  85.127%
767, 0.331,  85.604%
768, 0.334,  85.311%
769, 0.331,  85.297%
770, 0.340,  84.996%
771, 0.337,  85.145%
772, 0.343,  84.917%
773, 0.338,  84.990%
774, 0.327,  85.749%
775, 0.334,  85.103%
776, 0.334,  85.345%
777, 0.333,  85.566%
778, 0.342,  84.949%
779, 0.339,  85.053%
780, 0.325,  85.598%
781, 0.329,  85.499%
782, 0.335,  85.259%
783, 0.336,  85.099%
784, 0.341,  84.974%
785, 0.332,  85.347%
786, 0.342,  84.857%
787, 0.332,  85.408%
788, 0.338,  85.133%
789, 0.339,  85.317%
790, 0.339,  84.980%
791, 0.341,  84.927%
792, 0.341,  84.939%
793, 0.336,  85.202%
794, 0.337,  85.428%
795, 0.335,  85.473%
796, 0.343,  84.939%
797, 0.327,  85.661%
798, 0.344,  84.782%
799, 0.337,  85.067%
800, 0.327,  85.846%
801, 0.339,  85.147%
802, 0.345,  84.709%
803, 0.329,  85.608%
804, 0.332,  85.511%
805, 0.338,  85.275%
806, 0.333,  85.384%
807, 0.340,  85.101%
808, 0.342,  84.832%
809, 0.335,  85.224%
810, 0.335,  85.234%
811, 0.338,  85.002%
812, 0.330,  85.715%
813, 0.322,  85.972%
814, 0.340,  84.790%
815, 0.335,  85.277%
816, 0.326,  85.723%
817, 0.331,  85.485%
818, 0.332,  85.339%
819, 0.329,  85.679%
820, 0.339,  84.853%
821, 0.329,  85.527%
822, 0.336,  85.008%
823, 0.339,  85.143%
824, 0.327,  85.762%
825, 0.334,  85.574%
826, 0.329,  85.495%
827, 0.337,  85.246%
828, 0.334,  85.408%
829, 0.337,  85.230%
830, 0.341,  84.931%
831, 0.333,  85.448%
832, 0.348,  84.556%
833, 0.342,  84.962%
834, 0.332,  85.665%
835, 0.330,  85.537%
836, 0.331,  85.572%
837, 0.326,  85.717%
838, 0.328,  85.648%
839, 0.332,  85.475%
840, 0.331,  85.608%
841, 0.336,  85.257%
842, 0.339,  85.109%
843, 0.326,  85.768%
844, 0.331,  85.667%
845, 0.345,  84.689%
846, 0.335,  85.404%
847, 0.335,  85.228%
848, 0.334,  85.309%
849, 0.329,  85.887%
850, 0.326,  85.941%
851, 0.338,  85.172%
852, 0.338,  85.149%
853, 0.337,  85.263%
854, 0.327,  85.721%
855, 0.332,  85.537%
856, 0.332,  85.420%
857, 0.328,  85.828%
858, 0.331,  85.493%
859, 0.322,  85.935%
860, 0.338,  85.095%
861, 0.336,  85.327%
862, 0.336,  85.224%
863, 0.330,  85.646%
864, 0.339,  85.093%
865, 0.334,  85.366%
866, 0.340,  85.022%
867, 0.333,  85.398%
868, 0.340,  85.069%
869, 0.332,  85.479%
870, 0.336,  85.218%
871, 0.332,  85.299%
872, 0.316,  86.218%
873, 0.342,  84.913%
874, 0.338,  85.079%
875, 0.334,  85.463%
876, 0.322,  85.818%
877, 0.336,  85.269%
878, 0.334,  85.226%
879, 0.330,  85.586%
880, 0.330,  85.499%
881, 0.330,  85.564%
882, 0.333,  85.337%
883, 0.327,  85.786%
884, 0.340,  84.842%
885, 0.338,  85.246%
886, 0.322,  86.014%
887, 0.340,  84.992%
888, 0.332,  85.465%
889, 0.331,  85.404%
890, 0.340,  84.895%
891, 0.321,  86.048%
892, 0.325,  85.774%
893, 0.337,  85.216%
894, 0.326,  85.822%
895, 0.329,  85.610%
896, 0.335,  85.374%
897, 0.344,  85.024%
898, 0.332,  85.382%
899, 0.334,  85.180%
900, 0.333,  85.552%
901, 0.325,  85.778%
902, 0.335,  85.182%
903, 0.332,  85.519%
904, 0.328,  85.622%
905, 0.338,  85.188%
906, 0.334,  85.309%
907, 0.341,  84.889%
908, 0.334,  85.180%
909, 0.329,  85.703%
910, 0.334,  85.481%
911, 0.331,  85.475%
912, 0.330,  85.701%
913, 0.332,  85.408%
914, 0.331,  85.574%
915, 0.333,  85.255%
916, 0.324,  85.828%
917, 0.329,  85.620%
918, 0.329,  85.743%
919, 0.328,  85.515%
920, 0.337,  85.313%
921, 0.334,  85.236%
922, 0.333,  85.362%
923, 0.330,  85.406%
924, 0.341,  84.857%
925, 0.332,  85.331%
926, 0.334,  85.341%
927, 0.338,  85.059%
928, 0.326,  85.608%
929, 0.335,  85.232%
930, 0.328,  85.689%
931, 0.336,  85.075%
932, 0.338,  85.059%
933, 0.329,  85.657%
934, 0.334,  85.343%
935, 0.333,  85.434%
936, 0.336,  85.091%
937, 0.331,  85.428%
938, 0.331,  85.590%
939, 0.320,  86.115%
940, 0.339,  85.061%
941, 0.329,  85.584%
942, 0.338,  85.240%
943, 0.330,  85.636%
944, 0.334,  85.238%
945, 0.342,  84.885%
946, 0.333,  85.424%
947, 0.343,  84.798%
948, 0.325,  85.974%
949, 0.327,  85.616%
950, 0.329,  85.628%
951, 0.332,  85.453%
952, 0.340,  84.980%
953, 0.332,  85.358%
954, 0.342,  84.954%
955, 0.334,  85.352%
956, 0.336,  85.143%
957, 0.335,  85.145%
958, 0.321,  86.190%
959, 0.328,  85.735%
960, 0.327,  85.739%
961, 0.333,  85.374%
962, 0.342,  84.891%
963, 0.327,  85.707%
964, 0.333,  85.388%
965, 0.328,  85.760%
966, 0.346,  84.661%
967, 0.337,  85.067%
968, 0.328,  85.630%
969, 0.339,  85.024%
970, 0.330,  85.568%
971, 0.342,  84.822%
972, 0.333,  85.406%
973, 0.332,  85.392%
974, 0.338,  84.945%
975, 0.336,  85.234%
976, 0.333,  85.392%
977, 0.330,  85.402%
978, 0.328,  85.725%
979, 0.337,  85.020%
980, 0.330,  85.638%
981, 0.327,  85.727%
982, 0.330,  85.517%
983, 0.330,  85.380%
984, 0.326,  85.723%
985, 0.321,  86.115%
986, 0.323,  86.051%
987, 0.332,  85.354%
988, 0.334,  85.212%
989, 0.333,  85.293%
990, 0.330,  85.564%
991, 0.331,  85.588%
992, 0.329,  85.491%
993, 0.330,  85.642%
994, 0.339,  84.933%
995, 0.340,  85.075%
996, 0.327,  85.822%
997, 0.334,  85.297%
998, 0.331,  85.374%
999, 0.330,  85.489%
