Epoch, Loss, Acc
193, 0.365,  83.764%
194, 0.385,  82.669%
195, 0.372,  83.226%
196, 0.377,  83.053%
197, 0.363,  84.040%
198, 0.366,  83.830%
199, 0.368,  83.572%
200, 0.379,  83.044%
201, 0.372,  83.327%
202, 0.367,  83.608%
203, 0.368,  83.646%
204, 0.376,  83.174%
205, 0.366,  83.691%
206, 0.365,  83.881%
207, 0.367,  83.580%
208, 0.363,  83.836%
209, 0.372,  83.269%
210, 0.371,  83.618%
211, 0.373,  83.337%
212, 0.373,  83.380%
213, 0.360,  83.927%
214, 0.361,  84.133%
215, 0.371,  83.236%
216, 0.365,  83.921%
217, 0.353,  84.465%
218, 0.366,  83.552%
219, 0.364,  83.863%
220, 0.379,  82.889%
221, 0.364,  83.758%
222, 0.369,  83.535%
223, 0.372,  83.309%
224, 0.363,  83.923%
225, 0.360,  84.099%
226, 0.373,  83.380%
227, 0.365,  83.519%
228, 0.366,  83.610%
229, 0.361,  84.065%
230, 0.360,  83.923%
231, 0.368,  83.580%
232, 0.367,  83.717%
233, 0.359,  84.073%
234, 0.367,  83.689%
235, 0.370,  83.418%
236, 0.364,  83.826%
237, 0.365,  83.653%
238, 0.365,  83.804%
239, 0.357,  84.073%
240, 0.358,  84.113%
241, 0.373,  83.099%
242, 0.367,  83.695%
243, 0.359,  84.222%
244, 0.366,  83.590%
245, 0.360,  84.315%
246, 0.354,  84.372%
247, 0.363,  83.818%
248, 0.356,  84.349%
249, 0.369,  83.602%
250, 0.356,  84.172%
251, 0.366,  83.782%
252, 0.361,  83.905%
253, 0.361,  83.911%
254, 0.370,  83.291%
255, 0.369,  83.360%
256, 0.360,  84.123%
257, 0.359,  84.101%
258, 0.357,  84.046%
259, 0.364,  83.883%
260, 0.362,  83.887%
261, 0.360,  84.168%
262, 0.356,  84.226%
263, 0.356,  84.444%
264, 0.367,  83.549%
265, 0.354,  84.463%
266, 0.354,  84.380%
267, 0.366,  83.642%
268, 0.359,  84.057%
269, 0.354,  84.360%
270, 0.366,  83.816%
271, 0.354,  84.307%
272, 0.364,  83.634%
273, 0.361,  84.065%
274, 0.359,  84.077%
275, 0.368,  83.566%
276, 0.364,  83.899%
277, 0.365,  83.790%
278, 0.364,  83.640%
279, 0.362,  83.972%
280, 0.359,  84.053%
281, 0.362,  84.131%
282, 0.359,  83.937%
283, 0.361,  83.907%
284, 0.367,  83.493%
285, 0.356,  84.188%
286, 0.355,  84.234%
287, 0.369,  83.481%
288, 0.348,  84.903%
289, 0.352,  84.356%
290, 0.357,  84.143%
291, 0.357,  84.370%
292, 0.358,  84.067%
293, 0.363,  83.917%
294, 0.356,  84.273%
295, 0.363,  83.689%
296, 0.357,  84.117%
297, 0.353,  84.533%
298, 0.355,  84.158%
299, 0.360,  84.022%
300, 0.346,  84.844%
301, 0.364,  83.754%
302, 0.364,  83.814%
303, 0.355,  84.238%
304, 0.355,  84.218%
305, 0.364,  83.699%
306, 0.351,  84.461%
307, 0.342,  84.976%
308, 0.355,  84.535%
309, 0.370,  83.440%
310, 0.354,  84.251%
311, 0.349,  84.368%
312, 0.358,  84.000%
313, 0.363,  83.891%
314, 0.347,  84.713%
315, 0.362,  83.879%
316, 0.361,  83.848%
317, 0.350,  84.584%
318, 0.357,  84.137%
319, 0.359,  83.836%
320, 0.353,  84.382%
321, 0.356,  84.212%
322, 0.350,  84.590%
323, 0.361,  84.014%
324, 0.352,  84.513%
325, 0.362,  83.945%
326, 0.361,  84.032%
327, 0.357,  84.004%
328, 0.357,  84.337%
329, 0.363,  83.711%
330, 0.345,  84.699%
331, 0.352,  84.515%
332, 0.352,  84.246%
333, 0.361,  84.000%
334, 0.347,  84.549%
335, 0.354,  84.160%
336, 0.361,  84.046%
337, 0.350,  84.493%
338, 0.363,  83.925%
339, 0.358,  84.162%
340, 0.348,  84.572%
341, 0.353,  84.317%
342, 0.357,  84.242%
343, 0.350,  84.426%
344, 0.356,  84.242%
345, 0.356,  84.315%
346, 0.347,  84.701%
347, 0.350,  84.547%
348, 0.353,  84.386%
349, 0.351,  84.414%
350, 0.356,  84.212%
351, 0.348,  84.515%
352, 0.357,  84.109%
353, 0.355,  84.372%
354, 0.352,  84.598%
355, 0.349,  84.630%
356, 0.348,  84.659%
357, 0.356,  84.119%
358, 0.347,  84.697%
359, 0.358,  84.091%
360, 0.344,  84.802%
361, 0.351,  84.426%
362, 0.355,  84.313%
363, 0.345,  84.711%
364, 0.351,  84.426%
365, 0.352,  84.410%
366, 0.362,  84.024%
367, 0.356,  84.267%
368, 0.349,  84.622%
369, 0.352,  84.459%
370, 0.352,  84.638%
371, 0.343,  84.873%
372, 0.357,  84.149%
373, 0.345,  84.885%
374, 0.354,  84.240%
375, 0.361,  83.867%
376, 0.351,  84.479%
377, 0.352,  84.311%
378, 0.351,  84.457%
379, 0.347,  84.772%
380, 0.352,  84.339%
381, 0.349,  84.640%
382, 0.342,  84.966%
383, 0.353,  84.261%
384, 0.352,  84.578%
385, 0.349,  84.531%
386, 0.348,  84.655%
387, 0.342,  85.172%
388, 0.351,  84.513%
389, 0.352,  84.560%
390, 0.346,  84.614%
391, 0.351,  84.283%
392, 0.348,  84.493%
393, 0.351,  84.568%
394, 0.352,  84.481%
395, 0.348,  84.798%
396, 0.344,  84.778%
397, 0.354,  84.426%
398, 0.345,  84.877%
399, 0.354,  84.327%
400, 0.355,  84.242%
401, 0.344,  84.867%
402, 0.352,  84.410%
403, 0.352,  84.523%
404, 0.354,  84.204%
405, 0.350,  84.461%
406, 0.358,  84.075%
407, 0.351,  84.572%
408, 0.348,  84.590%
409, 0.356,  84.059%
410, 0.347,  84.653%
411, 0.335,  85.307%
412, 0.341,  85.012%
413, 0.357,  83.996%
414, 0.348,  84.501%
415, 0.343,  85.018%
416, 0.342,  85.174%
417, 0.357,  84.014%
418, 0.336,  85.402%
419, 0.348,  84.558%
420, 0.348,  84.525%
421, 0.339,  85.162%
422, 0.346,  84.786%
423, 0.360,  83.923%
424, 0.345,  84.646%
425, 0.356,  84.267%
426, 0.341,  85.170%
427, 0.351,  84.687%
428, 0.349,  84.592%
429, 0.350,  84.693%
430, 0.349,  84.545%
431, 0.347,  84.859%
432, 0.341,  84.988%
433, 0.346,  84.887%
434, 0.353,  84.333%
435, 0.341,  85.028%
436, 0.342,  84.978%
437, 0.342,  84.954%
438, 0.347,  84.739%
439, 0.353,  84.343%
440, 0.342,  84.954%
441, 0.347,  84.673%
442, 0.354,  84.341%
443, 0.348,  84.545%
444, 0.356,  84.279%
445, 0.345,  84.697%
446, 0.360,  83.998%
447, 0.349,  84.570%
448, 0.338,  84.931%
449, 0.345,  84.875%
450, 0.350,  84.570%
451, 0.338,  85.168%
452, 0.348,  84.646%
453, 0.346,  84.752%
454, 0.347,  84.741%
455, 0.345,  84.905%
456, 0.353,  84.257%
457, 0.346,  84.636%
458, 0.343,  84.838%
459, 0.357,  84.184%
460, 0.357,  84.131%
461, 0.335,  85.273%
462, 0.353,  84.487%
463, 0.346,  84.853%
464, 0.342,  84.851%
465, 0.354,  84.483%
466, 0.358,  83.778%
467, 0.350,  84.499%
468, 0.341,  84.891%
469, 0.341,  85.087%
470, 0.345,  84.790%
471, 0.341,  85.016%
472, 0.344,  84.939%
473, 0.343,  84.711%
474, 0.341,  84.962%
475, 0.341,  84.937%
476, 0.344,  84.844%
477, 0.343,  84.844%
478, 0.343,  85.073%
479, 0.344,  84.877%
480, 0.356,  84.121%
481, 0.338,  85.145%
482, 0.347,  84.622%
483, 0.349,  84.701%
484, 0.339,  85.216%
485, 0.342,  84.861%
486, 0.340,  85.208%
487, 0.349,  84.713%
488, 0.350,  84.269%
489, 0.349,  84.436%
490, 0.337,  85.200%
491, 0.339,  85.040%
492, 0.342,  84.881%
493, 0.340,  85.103%
494, 0.346,  84.541%
495, 0.337,  85.194%
496, 0.349,  84.602%
497, 0.341,  85.085%
498, 0.348,  84.604%
499, 0.339,  85.325%
500, 0.337,  85.343%
501, 0.341,  84.931%
502, 0.340,  84.960%
503, 0.341,  85.174%
504, 0.349,  84.707%
505, 0.339,  85.091%
506, 0.341,  84.964%
507, 0.353,  84.253%
508, 0.338,  85.022%
509, 0.346,  84.675%
510, 0.346,  84.788%
511, 0.339,  84.855%
512, 0.343,  85.008%
513, 0.342,  84.719%
514, 0.354,  84.149%
515, 0.337,  85.145%
516, 0.345,  84.762%
517, 0.344,  84.782%
518, 0.345,  84.739%
519, 0.353,  84.467%
520, 0.347,  84.683%
521, 0.337,  85.299%
522, 0.348,  84.519%
523, 0.345,  84.630%
524, 0.339,  85.170%
525, 0.343,  84.842%
526, 0.341,  84.929%
527, 0.346,  84.733%
528, 0.351,  84.436%
529, 0.337,  85.261%
530, 0.344,  84.772%
531, 0.342,  84.749%
532, 0.343,  84.749%
533, 0.337,  85.184%
534, 0.354,  84.364%
535, 0.349,  84.669%
536, 0.346,  84.610%
537, 0.351,  84.578%
538, 0.341,  85.091%
539, 0.344,  84.796%
540, 0.340,  85.087%
541, 0.345,  84.788%
542, 0.339,  85.168%
543, 0.347,  84.612%
544, 0.335,  85.479%
545, 0.337,  85.265%
546, 0.337,  85.152%
547, 0.341,  85.176%
548, 0.346,  84.588%
549, 0.341,  84.917%
550, 0.344,  84.826%
551, 0.330,  85.683%
552, 0.343,  84.895%
553, 0.350,  84.442%
554, 0.335,  85.309%
555, 0.341,  85.004%
556, 0.334,  85.586%
557, 0.348,  84.620%
558, 0.340,  85.097%
559, 0.340,  85.166%
560, 0.349,  84.396%
561, 0.344,  84.897%
562, 0.342,  85.004%
563, 0.331,  85.511%
564, 0.336,  85.208%
565, 0.348,  84.455%
566, 0.337,  85.376%
567, 0.346,  84.747%
568, 0.348,  84.519%
569, 0.345,  84.840%
570, 0.337,  85.020%
571, 0.342,  85.016%
572, 0.338,  85.101%
573, 0.342,  85.071%
574, 0.335,  85.479%
575, 0.347,  84.636%
576, 0.348,  84.564%
577, 0.336,  85.343%
578, 0.337,  85.269%
579, 0.343,  84.788%
580, 0.333,  85.531%
581, 0.345,  84.598%
582, 0.344,  84.832%
583, 0.350,  84.313%
584, 0.342,  84.834%
585, 0.341,  85.091%
586, 0.339,  84.992%
587, 0.333,  85.347%
588, 0.340,  85.107%
589, 0.348,  84.699%
590, 0.339,  85.081%
591, 0.341,  85.073%
592, 0.345,  84.887%
593, 0.343,  84.784%
594, 0.341,  85.055%
595, 0.342,  85.113%
596, 0.350,  84.541%
597, 0.333,  85.327%
598, 0.347,  84.461%
599, 0.349,  84.479%
600, 0.347,  84.606%
601, 0.339,  85.010%
602, 0.347,  84.699%
603, 0.339,  85.147%
604, 0.334,  85.453%
605, 0.341,  85.038%
606, 0.342,  84.947%
607, 0.340,  85.073%
608, 0.334,  85.473%
609, 0.341,  84.891%
610, 0.342,  84.893%
611, 0.336,  85.077%
612, 0.336,  85.236%
613, 0.341,  85.046%
614, 0.333,  85.430%
615, 0.335,  85.224%
616, 0.334,  85.398%
617, 0.336,  85.178%
618, 0.342,  84.802%
619, 0.343,  84.921%
620, 0.342,  85.008%
621, 0.333,  85.412%
622, 0.336,  85.230%
623, 0.336,  85.204%
624, 0.335,  85.248%
625, 0.329,  85.521%
626, 0.340,  85.131%
627, 0.342,  84.861%
628, 0.342,  85.018%
629, 0.346,  84.741%
630, 0.339,  85.208%
631, 0.332,  85.347%
632, 0.337,  85.261%
633, 0.330,  85.541%
634, 0.349,  84.590%
635, 0.340,  85.020%
636, 0.356,  84.319%
637, 0.334,  85.343%
638, 0.332,  85.390%
639, 0.328,  85.653%
640, 0.346,  84.784%
641, 0.348,  84.731%
642, 0.341,  84.996%
643, 0.333,  85.515%
644, 0.338,  85.253%
645, 0.339,  85.075%
646, 0.340,  85.042%
647, 0.331,  85.525%
648, 0.330,  85.705%
649, 0.338,  85.162%
650, 0.341,  84.972%
651, 0.334,  85.576%
652, 0.338,  85.107%
653, 0.338,  85.168%
654, 0.339,  84.960%
655, 0.333,  85.545%
656, 0.350,  84.321%
657, 0.340,  84.939%
658, 0.342,  84.933%
659, 0.342,  85.010%
660, 0.351,  84.388%
661, 0.340,  84.996%
662, 0.340,  84.970%
663, 0.335,  85.360%
664, 0.339,  85.143%
665, 0.332,  85.582%
666, 0.336,  85.388%
667, 0.337,  85.170%
668, 0.350,  84.552%
669, 0.344,  84.834%
670, 0.336,  85.261%
671, 0.340,  85.176%
672, 0.340,  85.095%
673, 0.342,  84.901%
674, 0.341,  85.087%
675, 0.340,  85.091%
676, 0.332,  85.507%
677, 0.337,  85.261%
678, 0.329,  85.525%
679, 0.345,  84.697%
680, 0.335,  85.434%
681, 0.341,  85.079%
682, 0.343,  84.749%
683, 0.331,  85.624%
684, 0.338,  85.099%
685, 0.335,  85.279%
686, 0.337,  85.331%
687, 0.326,  85.709%
688, 0.336,  85.269%
689, 0.338,  85.008%
690, 0.345,  84.731%
691, 0.339,  85.137%
692, 0.334,  85.436%
693, 0.342,  84.899%
694, 0.334,  85.388%
695, 0.340,  84.988%
696, 0.346,  84.547%
697, 0.336,  85.141%
698, 0.335,  85.331%
699, 0.336,  85.238%
700, 0.326,  85.788%
701, 0.340,  85.024%
702, 0.342,  84.725%
703, 0.337,  85.057%
704, 0.339,  85.216%
705, 0.335,  85.467%
706, 0.329,  85.644%
707, 0.339,  84.960%
708, 0.328,  85.830%
709, 0.343,  84.859%
710, 0.336,  85.111%
711, 0.335,  85.341%
712, 0.339,  84.935%
713, 0.336,  85.216%
714, 0.337,  85.111%
715, 0.334,  85.309%
716, 0.335,  85.192%
717, 0.342,  84.960%
718, 0.338,  85.051%
719, 0.329,  85.749%
720, 0.332,  85.558%
721, 0.334,  85.406%
722, 0.335,  85.228%
723, 0.333,  85.372%
724, 0.339,  85.261%
725, 0.336,  85.396%
726, 0.332,  85.487%
727, 0.333,  85.238%
728, 0.335,  85.087%
729, 0.339,  85.184%
730, 0.331,  85.778%
731, 0.341,  84.760%
732, 0.332,  85.390%
733, 0.338,  85.186%
734, 0.337,  85.331%
735, 0.341,  85.113%
736, 0.333,  85.552%
737, 0.345,  84.772%
738, 0.335,  85.566%
739, 0.340,  85.160%
740, 0.342,  84.834%
741, 0.343,  84.863%
742, 0.336,  85.376%
743, 0.334,  85.184%
744, 0.335,  85.319%
745, 0.341,  85.008%
746, 0.338,  85.170%
747, 0.338,  85.075%
748, 0.343,  84.994%
749, 0.342,  84.871%
750, 0.326,  85.798%
751, 0.336,  85.117%
752, 0.336,  85.091%
753, 0.336,  85.356%
754, 0.334,  85.422%
755, 0.342,  84.760%
756, 0.335,  85.182%
757, 0.340,  84.990%
758, 0.327,  85.634%
759, 0.334,  85.521%
760, 0.338,  85.036%
761, 0.333,  85.493%
762, 0.329,  85.709%
763, 0.340,  85.129%
764, 0.342,  84.990%
765, 0.345,  84.766%
766, 0.334,  85.426%
767, 0.333,  85.418%
768, 0.336,  85.210%
769, 0.335,  85.244%
770, 0.345,  84.814%
771, 0.335,  85.220%
772, 0.322,  86.006%
773, 0.338,  85.226%
774, 0.333,  85.206%
775, 0.327,  85.679%
776, 0.338,  85.283%
777, 0.332,  85.594%
778, 0.340,  84.990%
779, 0.333,  85.275%
780, 0.339,  85.143%
781, 0.332,  85.457%
782, 0.324,  85.832%
783, 0.332,  85.442%
784, 0.343,  84.990%
785, 0.340,  84.879%
786, 0.338,  85.149%
787, 0.334,  85.329%
788, 0.338,  85.198%
789, 0.336,  85.162%
790, 0.324,  85.941%
791, 0.338,  84.873%
792, 0.338,  85.099%
793, 0.337,  85.176%
794, 0.337,  85.143%
795, 0.339,  84.935%
796, 0.337,  85.210%
797, 0.330,  85.554%
798, 0.336,  85.210%
799, 0.341,  84.824%
800, 0.336,  85.277%
801, 0.325,  85.883%
802, 0.341,  84.871%
803, 0.331,  85.471%
804, 0.333,  85.376%
805, 0.333,  85.459%
806, 0.336,  85.176%
807, 0.349,  84.582%
808, 0.326,  85.907%
809, 0.344,  84.800%
810, 0.332,  85.523%
811, 0.340,  85.099%
812, 0.326,  85.917%
813, 0.344,  84.770%
814, 0.337,  85.212%
815, 0.335,  85.416%
816, 0.332,  85.396%
817, 0.329,  85.695%
818, 0.332,  85.354%
819, 0.326,  85.824%
820, 0.328,  85.640%
821, 0.329,  85.453%
822, 0.331,  85.451%
823, 0.333,  85.469%
824, 0.335,  85.147%
825, 0.329,  85.834%
826, 0.328,  85.610%
827, 0.330,  85.537%
828, 0.330,  85.584%
829, 0.342,  84.840%
830, 0.334,  85.436%
831, 0.330,  85.681%
832, 0.331,  85.612%
833, 0.337,  85.184%
834, 0.328,  85.927%
835, 0.331,  85.463%
836, 0.342,  85.036%
837, 0.340,  84.972%
838, 0.324,  85.958%
839, 0.335,  85.216%
840, 0.338,  85.121%
841, 0.337,  85.147%
842, 0.344,  84.774%
843, 0.338,  85.147%
844, 0.329,  85.663%
845, 0.337,  85.048%
846, 0.328,  85.572%
847, 0.331,  85.469%
848, 0.333,  85.372%
849, 0.330,  85.529%
850, 0.338,  84.980%
851, 0.325,  85.806%
852, 0.339,  84.935%
853, 0.330,  85.604%
854, 0.326,  85.796%
855, 0.325,  85.877%
856, 0.336,  85.190%
857, 0.335,  85.386%
858, 0.329,  85.653%
859, 0.337,  85.020%
860, 0.331,  85.521%
861, 0.332,  85.523%
862, 0.330,  85.618%
863, 0.329,  85.509%
864, 0.326,  85.764%
865, 0.343,  84.949%
866, 0.331,  85.368%
867, 0.350,  84.608%
868, 0.337,  85.172%
869, 0.332,  85.319%
870, 0.343,  84.782%
871, 0.339,  85.216%
872, 0.331,  85.545%
873, 0.330,  85.465%
874, 0.348,  84.634%
875, 0.326,  85.772%
876, 0.334,  85.246%
877, 0.333,  85.503%
878, 0.329,  85.578%
879, 0.341,  85.006%
880, 0.329,  85.604%
881, 0.324,  85.905%
882, 0.332,  85.527%
883, 0.328,  85.689%
884, 0.335,  85.162%
885, 0.336,  85.154%
886, 0.323,  85.883%
887, 0.334,  85.424%
888, 0.332,  85.402%
889, 0.333,  85.382%
890, 0.330,  85.685%
891, 0.336,  85.374%
892, 0.339,  85.135%
893, 0.326,  85.816%
894, 0.337,  85.168%
895, 0.329,  85.634%
896, 0.340,  84.895%
897, 0.330,  85.578%
898, 0.322,  86.038%
899, 0.332,  85.469%
900, 0.327,  85.705%
901, 0.337,  85.206%
902, 0.329,  85.600%
903, 0.332,  85.588%
904, 0.337,  85.166%
905, 0.333,  85.279%
906, 0.328,  85.657%
907, 0.337,  85.109%
908, 0.337,  85.212%
909, 0.342,  84.883%
910, 0.333,  85.309%
911, 0.329,  85.620%
912, 0.336,  85.257%
913, 0.333,  85.539%
914, 0.326,  85.810%
915, 0.339,  85.000%
916, 0.337,  85.364%
917, 0.327,  85.786%
918, 0.326,  85.747%
919, 0.327,  85.737%
920, 0.332,  85.471%
921, 0.333,  85.380%
922, 0.337,  85.053%
923, 0.321,  85.992%
924, 0.332,  85.420%
925, 0.332,  85.509%
926, 0.340,  84.984%
927, 0.332,  85.366%
928, 0.336,  85.147%
929, 0.322,  85.966%
930, 0.333,  85.374%
931, 0.328,  85.711%
932, 0.332,  85.552%
933, 0.337,  85.188%
934, 0.334,  85.352%
935, 0.338,  84.992%
936, 0.338,  85.028%
937, 0.328,  85.640%
938, 0.330,  85.451%
939, 0.331,  85.459%
940, 0.334,  85.392%
941, 0.335,  85.335%
942, 0.328,  85.404%
943, 0.332,  85.638%
944, 0.334,  85.410%
945, 0.337,  85.228%
946, 0.325,  85.640%
947, 0.324,  85.984%
948, 0.333,  85.384%
949, 0.332,  85.420%
950, 0.336,  85.141%
951, 0.339,  85.182%
952, 0.328,  85.727%
953, 0.335,  85.214%
954, 0.333,  85.267%
955, 0.338,  85.109%
956, 0.328,  85.653%
957, 0.328,  85.784%
958, 0.336,  85.170%
959, 0.332,  85.345%
960, 0.330,  85.525%
961, 0.321,  86.129%
962, 0.326,  85.675%
963, 0.336,  85.335%
964, 0.330,  85.390%
965, 0.329,  85.549%
966, 0.336,  85.267%
967, 0.329,  85.527%
968, 0.332,  85.366%
969, 0.333,  85.420%
970, 0.339,  85.044%
971, 0.332,  85.291%
972, 0.338,  85.267%
973, 0.332,  85.566%
974, 0.330,  85.491%
975, 0.343,  84.893%
976, 0.329,  85.511%
977, 0.342,  84.923%
978, 0.329,  85.699%
979, 0.332,  85.461%
980, 0.334,  85.301%
981, 0.325,  85.974%
982, 0.333,  85.208%
983, 0.335,  85.491%
984, 0.339,  85.077%
985, 0.331,  85.554%
986, 0.327,  85.691%
987, 0.328,  85.586%
988, 0.324,  85.836%
989, 0.331,  85.505%
990, 0.343,  84.887%
991, 0.326,  85.752%
992, 0.330,  85.463%
993, 0.332,  85.412%
994, 0.329,  85.622%
995, 0.334,  85.408%
996, 0.328,  85.725%
997, 0.332,  85.327%
998, 0.332,  85.358%
999, 0.336,  85.119%
