Epoch, Loss, Acc
509, 0.338,  85.109%
510, 0.345,  84.760%
511, 0.338,  85.097%
512, 0.345,  84.743%
513, 0.346,  84.612%
514, 0.340,  85.034%
515, 0.340,  84.968%
516, 0.343,  84.947%
517, 0.344,  84.776%
518, 0.341,  84.824%
519, 0.327,  85.725%
520, 0.349,  84.495%
521, 0.337,  85.400%
522, 0.346,  84.778%
523, 0.342,  85.000%
524, 0.342,  84.897%
525, 0.342,  85.002%
526, 0.338,  85.184%
527, 0.339,  85.192%
528, 0.335,  85.234%
529, 0.344,  84.804%
530, 0.337,  85.263%
531, 0.342,  84.743%
532, 0.341,  84.988%
533, 0.342,  84.889%
534, 0.343,  84.931%
535, 0.341,  84.923%
536, 0.342,  84.994%
537, 0.337,  85.063%
538, 0.342,  85.083%
539, 0.343,  84.778%
540, 0.342,  85.028%
541, 0.340,  85.109%
542, 0.342,  84.853%
543, 0.345,  84.556%
544, 0.338,  85.051%
545, 0.339,  85.073%
546, 0.344,  84.984%
547, 0.345,  84.788%
548, 0.338,  85.079%
549, 0.339,  85.242%
550, 0.330,  85.709%
551, 0.333,  85.495%
552, 0.342,  84.834%
553, 0.341,  85.107%
554, 0.337,  85.234%
555, 0.344,  84.923%
556, 0.343,  84.711%
557, 0.329,  85.687%
558, 0.343,  84.935%
559, 0.330,  85.592%
560, 0.341,  85.004%
561, 0.335,  85.374%
562, 0.339,  85.048%
563, 0.339,  85.008%
564, 0.338,  85.036%
565, 0.341,  85.065%
566, 0.336,  85.463%
567, 0.345,  84.867%
568, 0.338,  85.087%
569, 0.325,  85.774%
570, 0.335,  85.388%
571, 0.343,  85.077%
572, 0.344,  84.719%
573, 0.345,  84.770%
574, 0.343,  84.814%
575, 0.337,  85.113%
576, 0.348,  84.737%
577, 0.335,  85.246%
578, 0.337,  85.178%
579, 0.334,  85.267%
580, 0.337,  85.228%
581, 0.336,  85.293%
582, 0.335,  85.261%
583, 0.343,  84.943%
584, 0.342,  84.992%
585, 0.337,  85.287%
586, 0.336,  85.394%
587, 0.344,  85.006%
588, 0.343,  84.869%
589, 0.331,  85.345%
590, 0.342,  85.026%
591, 0.335,  85.160%
592, 0.338,  85.061%
593, 0.331,  85.576%
594, 0.338,  85.038%
595, 0.337,  85.178%
596, 0.334,  85.376%
597, 0.338,  85.192%
598, 0.330,  85.552%
599, 0.339,  84.998%
600, 0.335,  85.380%
601, 0.333,  85.271%
602, 0.343,  84.832%
603, 0.337,  85.164%
604, 0.340,  84.941%
605, 0.345,  84.780%
606, 0.333,  85.428%
607, 0.339,  84.927%
608, 0.339,  84.921%
609, 0.340,  85.141%
610, 0.333,  85.440%
611, 0.329,  85.711%
612, 0.331,  85.669%
613, 0.330,  85.531%
614, 0.341,  85.034%
615, 0.337,  85.202%
616, 0.336,  85.160%
617, 0.335,  85.251%
618, 0.338,  84.937%
619, 0.341,  84.966%
620, 0.348,  84.659%
621, 0.335,  85.253%
622, 0.340,  85.135%
623, 0.336,  85.204%
624, 0.343,  84.679%
625, 0.338,  84.895%
626, 0.333,  85.360%
627, 0.333,  85.471%
628, 0.341,  85.184%
629, 0.331,  85.471%
630, 0.337,  85.119%
631, 0.342,  84.970%
632, 0.343,  84.715%
633, 0.342,  84.820%
634, 0.341,  84.853%
635, 0.327,  85.764%
636, 0.335,  85.283%
637, 0.339,  85.204%
638, 0.349,  84.471%
639, 0.329,  85.653%
640, 0.337,  84.992%
641, 0.333,  85.560%
642, 0.346,  84.764%
643, 0.329,  85.576%
644, 0.330,  85.564%
645, 0.346,  84.535%
646, 0.327,  85.798%
647, 0.337,  85.220%
648, 0.344,  84.699%
649, 0.332,  85.444%
650, 0.335,  85.440%
651, 0.348,  84.655%
652, 0.330,  85.461%
653, 0.339,  84.907%
654, 0.346,  84.687%
655, 0.330,  85.618%
656, 0.338,  85.182%
657, 0.340,  85.089%
658, 0.338,  85.176%
659, 0.342,  84.970%
660, 0.336,  85.333%
661, 0.332,  85.481%
662, 0.334,  85.222%
663, 0.331,  85.378%
664, 0.339,  85.065%
665, 0.341,  84.935%
666, 0.339,  84.919%
667, 0.341,  85.028%
668, 0.338,  85.224%
669, 0.344,  84.681%
670, 0.338,  85.115%
671, 0.335,  85.263%
672, 0.341,  84.772%
673, 0.343,  84.875%
674, 0.341,  84.962%
675, 0.335,  85.192%
676, 0.334,  85.297%
677, 0.343,  84.735%
678, 0.335,  85.101%
679, 0.345,  84.636%
680, 0.337,  85.248%
681, 0.335,  85.341%
682, 0.334,  85.426%
683, 0.327,  85.719%
684, 0.339,  84.923%
685, 0.338,  85.152%
686, 0.336,  85.097%
687, 0.333,  85.317%
688, 0.333,  85.305%
689, 0.344,  84.798%
690, 0.330,  85.646%
691, 0.336,  85.162%
692, 0.338,  85.273%
693, 0.341,  84.911%
694, 0.340,  85.097%
695, 0.329,  85.592%
696, 0.339,  85.093%
697, 0.340,  84.903%
698, 0.338,  84.996%
699, 0.339,  84.952%
700, 0.337,  85.236%
701, 0.336,  85.107%
702, 0.328,  85.667%
703, 0.333,  85.523%
704, 0.341,  84.834%
705, 0.344,  84.743%
706, 0.330,  85.446%
707, 0.329,  85.543%
708, 0.334,  85.089%
709, 0.347,  84.628%
710, 0.328,  85.547%
711, 0.330,  85.699%
712, 0.334,  85.386%
713, 0.334,  85.317%
714, 0.335,  85.269%
715, 0.333,  85.356%
716, 0.321,  85.897%
717, 0.338,  85.133%
718, 0.326,  85.735%
719, 0.329,  85.515%
720, 0.345,  84.788%
721, 0.322,  85.970%
722, 0.330,  85.515%
723, 0.340,  84.996%
724, 0.338,  85.127%
725, 0.336,  85.228%
726, 0.332,  85.396%
727, 0.329,  85.667%
728, 0.332,  85.265%
729, 0.335,  85.469%
730, 0.327,  85.671%
731, 0.345,  84.812%
732, 0.342,  84.893%
733, 0.333,  85.390%
734, 0.322,  85.929%
735, 0.334,  85.461%
736, 0.338,  85.113%
737, 0.339,  85.133%
738, 0.334,  85.265%
739, 0.340,  84.962%
740, 0.335,  85.259%
741, 0.333,  85.374%
742, 0.340,  85.020%
743, 0.330,  85.756%
744, 0.337,  85.184%
745, 0.337,  85.208%
746, 0.331,  85.416%
747, 0.331,  85.521%
748, 0.329,  85.582%
749, 0.336,  85.018%
750, 0.336,  85.139%
751, 0.331,  85.503%
752, 0.332,  85.414%
753, 0.336,  85.206%
754, 0.332,  85.473%
755, 0.339,  85.016%
756, 0.334,  85.283%
757, 0.333,  85.354%
758, 0.334,  85.208%
759, 0.331,  85.501%
760, 0.335,  85.206%
761, 0.350,  84.461%
762, 0.339,  85.069%
763, 0.339,  84.984%
764, 0.332,  85.483%
765, 0.327,  85.459%
766, 0.338,  84.982%
767, 0.330,  85.596%
768, 0.339,  85.307%
769, 0.329,  85.568%
770, 0.336,  85.257%
771, 0.335,  85.222%
772, 0.329,  85.630%
773, 0.331,  85.497%
774, 0.340,  85.048%
775, 0.324,  85.729%
776, 0.328,  85.745%
777, 0.328,  85.507%
778, 0.337,  85.129%
779, 0.337,  85.236%
780, 0.334,  85.222%
781, 0.340,  85.069%
782, 0.322,  85.855%
783, 0.337,  85.069%
784, 0.339,  85.057%
785, 0.338,  85.131%
786, 0.331,  85.636%
787, 0.336,  85.382%
788, 0.340,  84.976%
789, 0.334,  85.226%
790, 0.327,  85.786%
791, 0.336,  85.257%
792, 0.338,  85.095%
793, 0.343,  84.972%
794, 0.328,  85.723%
795, 0.327,  85.745%
796, 0.335,  85.329%
797, 0.335,  85.129%
798, 0.340,  85.059%
799, 0.342,  84.855%
800, 0.327,  85.760%
801, 0.334,  85.137%
802, 0.329,  85.537%
803, 0.333,  85.287%
804, 0.343,  84.667%
805, 0.326,  85.570%
806, 0.339,  85.075%
807, 0.337,  85.206%
808, 0.328,  85.772%
809, 0.334,  85.311%
810, 0.343,  84.867%
811, 0.329,  85.665%
812, 0.336,  85.127%
813, 0.339,  85.133%
814, 0.338,  85.194%
815, 0.324,  85.982%
816, 0.335,  85.364%
817, 0.321,  86.145%
818, 0.336,  85.277%
819, 0.331,  85.477%
820, 0.331,  85.358%
821, 0.328,  85.628%
822, 0.328,  85.588%
823, 0.330,  85.432%
824, 0.335,  85.352%
825, 0.337,  85.174%
826, 0.334,  85.323%
827, 0.339,  85.089%
828, 0.328,  85.709%
829, 0.329,  85.756%
830, 0.322,  85.897%
831, 0.332,  85.483%
832, 0.324,  86.055%
833, 0.331,  85.600%
834, 0.336,  85.232%
835, 0.344,  84.907%
836, 0.333,  85.315%
837, 0.338,  85.119%
838, 0.332,  85.380%
839, 0.337,  85.008%
840, 0.336,  85.069%
841, 0.329,  85.570%
842, 0.335,  85.202%
843, 0.336,  85.141%
844, 0.332,  85.398%
845, 0.328,  85.543%
846, 0.328,  85.606%
847, 0.333,  85.279%
848, 0.340,  85.218%
849, 0.342,  84.992%
850, 0.331,  85.352%
851, 0.328,  85.580%
852, 0.334,  85.372%
853, 0.326,  85.766%
854, 0.332,  85.400%
855, 0.333,  85.566%
856, 0.341,  84.879%
857, 0.334,  85.307%
858, 0.337,  85.257%
859, 0.322,  85.984%
860, 0.332,  85.442%
861, 0.334,  85.307%
862, 0.337,  84.929%
863, 0.326,  85.782%
864, 0.352,  84.364%
865, 0.335,  85.265%
866, 0.321,  86.152%
867, 0.334,  85.343%
868, 0.342,  84.873%
869, 0.326,  85.709%
870, 0.329,  85.547%
871, 0.333,  85.459%
872, 0.334,  85.404%
873, 0.331,  85.493%
874, 0.328,  85.749%
875, 0.323,  85.859%
876, 0.332,  85.580%
877, 0.338,  85.188%
878, 0.327,  85.547%
879, 0.325,  85.923%
880, 0.335,  85.180%
881, 0.326,  85.511%
882, 0.334,  85.253%
883, 0.326,  85.760%
884, 0.326,  85.697%
885, 0.340,  85.065%
886, 0.328,  85.677%
887, 0.323,  85.893%
888, 0.340,  85.158%
889, 0.329,  85.517%
890, 0.329,  85.455%
891, 0.330,  85.453%
892, 0.328,  85.871%
893, 0.333,  85.463%
894, 0.331,  85.453%
895, 0.326,  85.976%
896, 0.332,  85.414%
897, 0.334,  85.400%
898, 0.330,  85.434%
899, 0.327,  85.745%
900, 0.330,  85.685%
901, 0.335,  85.210%
902, 0.337,  85.020%
903, 0.330,  85.564%
904, 0.339,  85.192%
905, 0.328,  85.594%
906, 0.336,  85.071%
907, 0.319,  86.248%
908, 0.323,  85.800%
909, 0.342,  84.933%
910, 0.336,  85.113%
911, 0.328,  85.857%
912, 0.329,  85.628%
913, 0.330,  85.483%
914, 0.342,  84.758%
915, 0.332,  85.477%
916, 0.325,  85.855%
917, 0.330,  85.487%
918, 0.325,  85.812%
919, 0.337,  85.137%
920, 0.333,  85.392%
921, 0.333,  85.380%
922, 0.331,  85.347%
923, 0.340,  84.992%
924, 0.321,  86.053%
925, 0.325,  85.689%
926, 0.340,  84.956%
927, 0.338,  85.216%
928, 0.326,  85.699%
929, 0.334,  85.220%
930, 0.341,  84.958%
931, 0.324,  85.931%
932, 0.333,  85.311%
933, 0.333,  85.549%
934, 0.327,  85.444%
935, 0.330,  85.558%
936, 0.326,  85.778%
937, 0.328,  85.737%
938, 0.323,  85.956%
939, 0.323,  85.889%
940, 0.333,  85.457%
941, 0.334,  85.261%
942, 0.338,  85.055%
943, 0.330,  85.463%
944, 0.319,  86.184%
945, 0.329,  85.610%
946, 0.327,  85.810%
947, 0.323,  85.808%
948, 0.338,  85.166%
949, 0.332,  85.521%
950, 0.335,  85.321%
951, 0.339,  85.032%
952, 0.328,  85.667%
953, 0.328,  85.574%
954, 0.339,  85.083%
955, 0.337,  85.291%
956, 0.329,  85.596%
957, 0.336,  85.194%
958, 0.331,  85.432%
959, 0.333,  85.446%
960, 0.328,  85.602%
961, 0.335,  85.085%
962, 0.324,  85.972%
963, 0.330,  85.396%
964, 0.336,  85.196%
965, 0.328,  85.758%
966, 0.323,  85.848%
967, 0.326,  85.689%
968, 0.323,  86.030%
969, 0.333,  85.453%
970, 0.331,  85.552%
971, 0.329,  85.556%
972, 0.328,  85.663%
973, 0.331,  85.400%
974, 0.329,  85.640%
975, 0.324,  85.836%
976, 0.333,  85.354%
977, 0.329,  85.588%
978, 0.329,  85.533%
979, 0.330,  85.648%
980, 0.329,  85.451%
981, 0.333,  85.337%
982, 0.323,  85.853%
983, 0.337,  85.053%
984, 0.328,  85.683%
985, 0.328,  85.509%
986, 0.342,  84.945%
987, 0.336,  85.131%
988, 0.329,  85.535%
989, 0.326,  85.798%
990, 0.338,  85.162%
991, 0.325,  85.848%
992, 0.332,  85.271%
993, 0.331,  85.337%
994, 0.332,  85.273%
995, 0.330,  85.626%
996, 0.325,  85.875%
997, 0.326,  85.657%
998, 0.328,  85.622%
999, 0.325,  85.834%
