Epoch, Loss, Acc
112, 0.395,  82.170%
113, 0.395,  82.131%
114, 0.388,  82.624%
115, 0.390,  82.416%
116, 0.395,  82.095%
117, 0.386,  82.576%
118, 0.392,  82.398%
119, 0.387,  82.671%
120, 0.382,  82.855%
121, 0.394,  82.048%
122, 0.391,  82.315%
123, 0.377,  83.287%
124, 0.382,  83.154%
125, 0.376,  83.261%
126, 0.394,  82.244%
127, 0.383,  82.776%
128, 0.395,  82.141%
129, 0.384,  82.881%
130, 0.376,  83.222%
131, 0.388,  82.681%
132, 0.392,  82.285%
133, 0.377,  83.196%
134, 0.382,  82.810%
135, 0.387,  82.608%
136, 0.384,  82.822%
137, 0.390,  82.376%
138, 0.373,  83.564%
139, 0.378,  83.020%
140, 0.381,  82.840%
141, 0.371,  83.495%
142, 0.378,  83.012%
143, 0.379,  82.952%
144, 0.380,  82.943%
145, 0.384,  82.630%
146, 0.374,  83.242%
147, 0.377,  83.079%
148, 0.370,  83.634%
149, 0.378,  83.109%
150, 0.376,  83.208%
151, 0.377,  83.032%
152, 0.380,  82.941%
153, 0.377,  83.097%
154, 0.364,  83.822%
155, 0.375,  83.210%
156, 0.379,  83.117%
157, 0.361,  84.131%
158, 0.372,  83.453%
159, 0.377,  83.202%
160, 0.369,  83.717%
161, 0.379,  83.020%
162, 0.370,  83.481%
163, 0.369,  83.568%
164, 0.363,  84.010%
165, 0.373,  83.283%
166, 0.379,  82.970%
167, 0.368,  83.796%
168, 0.378,  83.121%
169, 0.377,  83.162%
170, 0.367,  83.873%
171, 0.381,  82.905%
172, 0.379,  83.048%
173, 0.366,  83.913%
174, 0.364,  83.822%
175, 0.375,  83.133%
176, 0.375,  83.200%
177, 0.373,  83.343%
178, 0.374,  83.327%
179, 0.366,  83.689%
180, 0.369,  83.364%
181, 0.377,  82.871%
182, 0.374,  83.131%
183, 0.374,  83.119%
184, 0.374,  83.339%
185, 0.360,  84.172%
186, 0.365,  83.737%
187, 0.360,  84.091%
188, 0.369,  83.622%
189, 0.372,  83.434%
190, 0.352,  84.444%
191, 0.365,  83.838%
192, 0.366,  83.535%
193, 0.366,  83.521%
194, 0.373,  83.196%
195, 0.358,  84.065%
196, 0.366,  83.515%
197, 0.368,  83.687%
198, 0.366,  83.766%
199, 0.367,  83.576%
200, 0.364,  83.671%
201, 0.362,  83.945%
202, 0.372,  83.279%
203, 0.364,  83.834%
204, 0.369,  83.517%
205, 0.367,  83.679%
206, 0.369,  83.537%
207, 0.375,  83.123%
208, 0.368,  83.497%
209, 0.359,  84.194%
210, 0.367,  83.725%
211, 0.361,  83.826%
212, 0.359,  83.911%
213, 0.361,  84.093%
214, 0.369,  83.491%
215, 0.363,  83.986%
216, 0.366,  83.966%
217, 0.372,  83.202%
218, 0.372,  83.410%
219, 0.354,  84.394%
220, 0.364,  84.004%
221, 0.369,  83.570%
222, 0.370,  83.232%
223, 0.356,  84.257%
224, 0.359,  84.271%
225, 0.371,  83.267%
226, 0.361,  83.968%
227, 0.359,  84.071%
228, 0.360,  83.887%
229, 0.346,  84.782%
230, 0.356,  84.103%
231, 0.359,  84.069%
232, 0.360,  84.026%
233, 0.365,  83.826%
234, 0.353,  84.547%
235, 0.362,  83.907%
236, 0.365,  83.776%
237, 0.368,  83.527%
238, 0.371,  83.238%
239, 0.364,  83.792%
240, 0.359,  83.881%
241, 0.363,  83.867%
242, 0.366,  83.770%
243, 0.358,  84.230%
244, 0.361,  84.006%
245, 0.364,  83.788%
246, 0.357,  84.307%
247, 0.365,  83.778%
248, 0.361,  83.851%
249, 0.362,  83.905%
250, 0.361,  83.731%
251, 0.363,  83.729%
252, 0.345,  85.038%
253, 0.359,  84.192%
254, 0.355,  84.291%
255, 0.358,  84.103%
256, 0.365,  83.812%
257, 0.362,  83.855%
258, 0.356,  84.232%
259, 0.353,  84.455%
260, 0.357,  84.410%
261, 0.367,  83.578%
262, 0.364,  83.830%
263, 0.361,  83.705%
264, 0.361,  83.907%
265, 0.348,  84.626%
266, 0.354,  84.434%
267, 0.356,  84.335%
268, 0.358,  84.071%
269, 0.359,  83.927%
270, 0.356,  84.255%
271, 0.357,  84.127%
272, 0.345,  84.687%
273, 0.356,  84.178%
274, 0.358,  84.147%
275, 0.357,  84.168%
276, 0.357,  84.325%
277, 0.370,  83.568%
278, 0.349,  84.743%
279, 0.354,  84.315%
280, 0.355,  84.309%
281, 0.357,  84.059%
282, 0.352,  84.467%
283, 0.364,  83.844%
284, 0.369,  83.384%
285, 0.356,  84.285%
286, 0.356,  84.477%
287, 0.363,  83.547%
288, 0.359,  84.115%
289, 0.352,  84.451%
290, 0.352,  84.416%
291, 0.349,  84.283%
292, 0.348,  84.541%
293, 0.358,  84.156%
294, 0.347,  84.855%
295, 0.352,  84.455%
296, 0.355,  84.097%
297, 0.350,  84.630%
298, 0.357,  84.204%
299, 0.358,  83.984%
300, 0.351,  84.547%
301, 0.362,  83.919%
302, 0.355,  84.289%
303, 0.349,  84.697%
304, 0.359,  83.873%
305, 0.355,  84.143%
306, 0.344,  84.810%
307, 0.364,  83.921%
308, 0.350,  84.588%
309, 0.352,  84.509%
310, 0.351,  84.582%
311, 0.353,  84.321%
312, 0.348,  84.679%
313, 0.359,  83.952%
314, 0.360,  84.113%
315, 0.358,  84.030%
316, 0.358,  84.121%
317, 0.349,  84.560%
318, 0.363,  83.931%
319, 0.354,  84.485%
320, 0.357,  84.198%
321, 0.353,  84.533%
322, 0.350,  84.580%
323, 0.349,  84.537%
324, 0.350,  84.527%
325, 0.360,  83.919%
326, 0.353,  84.208%
327, 0.349,  84.507%
328, 0.357,  84.188%
329, 0.345,  84.891%
330, 0.354,  84.190%
331, 0.348,  84.608%
332, 0.356,  84.012%
333, 0.356,  84.448%
334, 0.348,  84.735%
335, 0.347,  84.578%
336, 0.357,  84.206%
337, 0.353,  84.477%
338, 0.342,  85.087%
339, 0.361,  83.846%
340, 0.356,  84.061%
341, 0.347,  84.640%
342, 0.356,  84.289%
343, 0.355,  84.214%
344, 0.347,  84.547%
345, 0.355,  84.178%
346, 0.349,  84.588%
347, 0.348,  84.620%
348, 0.350,  84.671%
349, 0.358,  84.232%
350, 0.350,  84.523%
351, 0.352,  84.442%
352, 0.347,  84.580%
353, 0.353,  84.386%
354, 0.347,  84.578%
355, 0.346,  84.875%
356, 0.354,  84.420%
357, 0.360,  84.079%
358, 0.351,  84.705%
359, 0.357,  84.061%
360, 0.349,  84.543%
361, 0.339,  85.061%
362, 0.357,  84.224%
363, 0.357,  84.230%
364, 0.347,  84.529%
365, 0.349,  84.412%
366, 0.341,  85.006%
367, 0.346,  84.681%
368, 0.348,  84.640%
369, 0.344,  84.840%
370, 0.357,  84.101%
371, 0.348,  84.693%
372, 0.355,  84.115%
373, 0.349,  84.533%
374, 0.355,  84.137%
375, 0.354,  84.329%
376, 0.346,  84.681%
377, 0.354,  84.152%
378, 0.350,  84.547%
379, 0.351,  84.287%
380, 0.349,  84.717%
381, 0.348,  84.721%
382, 0.336,  85.432%
383, 0.359,  84.032%
384, 0.354,  84.337%
385, 0.354,  84.451%
386, 0.357,  84.244%
387, 0.353,  84.531%
388, 0.354,  84.356%
389, 0.341,  84.970%
390, 0.350,  84.584%
391, 0.358,  84.032%
392, 0.349,  84.422%
393, 0.352,  84.554%
394, 0.358,  83.978%
395, 0.346,  84.683%
396, 0.346,  84.693%
397, 0.342,  84.925%
398, 0.340,  85.014%
399, 0.352,  84.438%
400, 0.347,  84.774%
401, 0.349,  84.628%
402, 0.340,  85.022%
403, 0.340,  85.097%
404, 0.343,  84.893%
405, 0.350,  84.608%
406, 0.343,  84.935%
407, 0.346,  84.729%
408, 0.345,  84.766%
409, 0.348,  84.523%
410, 0.346,  84.802%
411, 0.353,  84.240%
412, 0.336,  85.473%
413, 0.350,  84.477%
414, 0.342,  84.990%
415, 0.349,  84.537%
416, 0.340,  85.063%
417, 0.347,  84.440%
418, 0.351,  84.446%
419, 0.349,  84.533%
420, 0.353,  84.527%
421, 0.343,  84.952%
422, 0.338,  85.240%
423, 0.347,  84.632%
424, 0.343,  85.012%
425, 0.347,  84.715%
426, 0.344,  84.859%
427, 0.347,  84.701%
428, 0.340,  85.238%
429, 0.346,  85.034%
430, 0.337,  85.384%
431, 0.339,  85.008%
432, 0.339,  85.164%
433, 0.340,  84.992%
434, 0.342,  85.014%
435, 0.336,  85.269%
436, 0.341,  85.081%
437, 0.341,  85.059%
438, 0.352,  84.222%
439, 0.355,  84.358%
440, 0.350,  84.509%
441, 0.344,  84.711%
442, 0.355,  84.089%
443, 0.353,  84.285%
444, 0.348,  84.640%
445, 0.337,  85.323%
446, 0.334,  85.475%
447, 0.337,  85.143%
448, 0.351,  84.289%
449, 0.350,  84.475%
450, 0.352,  84.279%
451, 0.337,  85.400%
452, 0.341,  85.002%
453, 0.352,  84.354%
454, 0.348,  84.491%
455, 0.336,  85.228%
456, 0.346,  84.554%
457, 0.344,  84.812%
458, 0.342,  85.018%
459, 0.346,  84.568%
460, 0.348,  84.671%
461, 0.344,  84.844%
462, 0.360,  83.840%
463, 0.342,  84.931%
464, 0.338,  85.073%
465, 0.346,  84.572%
466, 0.338,  84.964%
467, 0.350,  84.517%
468, 0.343,  84.883%
469, 0.343,  84.875%
470, 0.343,  84.784%
471, 0.334,  85.279%
472, 0.331,  85.556%
473, 0.348,  84.663%
474, 0.351,  84.612%
475, 0.352,  84.493%
476, 0.350,  84.525%
477, 0.348,  84.725%
478, 0.344,  84.794%
479, 0.339,  85.255%
480, 0.346,  84.756%
481, 0.340,  84.984%
482, 0.348,  84.499%
483, 0.337,  85.147%
484, 0.347,  84.673%
485, 0.342,  85.111%
486, 0.350,  84.651%
487, 0.348,  84.604%
488, 0.343,  84.824%
489, 0.340,  85.000%
490, 0.332,  85.368%
491, 0.333,  85.420%
492, 0.343,  84.921%
493, 0.344,  84.772%
494, 0.345,  84.723%
495, 0.339,  84.978%
496, 0.348,  84.604%
497, 0.342,  84.863%
498, 0.346,  84.917%
499, 0.345,  84.798%
500, 0.342,  85.006%
501, 0.335,  85.240%
502, 0.347,  84.764%
503, 0.338,  85.038%
504, 0.355,  84.224%
505, 0.344,  84.972%
506, 0.345,  84.970%
507, 0.335,  85.430%
508, 0.347,  84.580%
509, 0.338,  85.131%
510, 0.339,  85.046%
511, 0.340,  84.937%
512, 0.340,  85.087%
513, 0.346,  84.820%
514, 0.347,  84.790%
515, 0.338,  85.158%
516, 0.352,  84.248%
517, 0.347,  84.644%
518, 0.333,  85.232%
519, 0.346,  84.867%
520, 0.340,  84.980%
521, 0.334,  85.349%
522, 0.347,  84.925%
523, 0.343,  84.899%
524, 0.336,  85.101%
525, 0.346,  84.752%
526, 0.349,  84.558%
527, 0.343,  84.891%
528, 0.342,  84.939%
529, 0.339,  85.097%
530, 0.339,  85.077%
531, 0.337,  85.208%
532, 0.337,  85.329%
533, 0.341,  84.980%
534, 0.337,  85.307%
535, 0.339,  85.206%
536, 0.345,  84.851%
537, 0.336,  85.293%
538, 0.350,  84.507%
539, 0.336,  85.354%
540, 0.339,  85.186%
541, 0.334,  85.222%
542, 0.339,  85.251%
543, 0.344,  84.832%
544, 0.345,  84.802%
545, 0.342,  84.861%
546, 0.342,  85.002%
547, 0.344,  84.764%
548, 0.349,  84.657%
549, 0.332,  85.497%
550, 0.343,  84.814%
551, 0.347,  84.424%
552, 0.334,  85.386%
553, 0.346,  84.715%
554, 0.337,  85.202%
555, 0.351,  84.620%
556, 0.343,  84.792%
557, 0.341,  85.046%
558, 0.348,  84.529%
559, 0.339,  85.008%
560, 0.344,  84.739%
561, 0.345,  84.853%
562, 0.338,  85.255%
563, 0.340,  84.919%
564, 0.336,  85.053%
565, 0.339,  85.103%
566, 0.337,  85.149%
567, 0.341,  84.966%
568, 0.344,  84.794%
569, 0.338,  85.459%
570, 0.339,  85.067%
571, 0.339,  85.022%
572, 0.331,  85.709%
573, 0.342,  84.893%
574, 0.329,  85.442%
575, 0.337,  85.370%
576, 0.337,  85.085%
577, 0.338,  85.085%
578, 0.337,  85.156%
579, 0.340,  84.998%
580, 0.341,  84.978%
581, 0.335,  85.418%
582, 0.334,  85.479%
583, 0.339,  85.271%
584, 0.344,  84.830%
585, 0.339,  85.131%
586, 0.337,  85.091%
587, 0.344,  84.903%
588, 0.341,  85.065%
589, 0.334,  85.352%
590, 0.349,  84.600%
591, 0.338,  84.901%
592, 0.328,  85.915%
593, 0.343,  84.986%
594, 0.337,  85.337%
595, 0.339,  85.164%
596, 0.338,  84.994%
597, 0.339,  85.172%
598, 0.340,  84.949%
599, 0.345,  84.610%
600, 0.329,  85.636%
601, 0.336,  85.198%
602, 0.341,  85.038%
603, 0.334,  85.459%
604, 0.342,  84.869%
605, 0.341,  84.933%
606, 0.342,  85.071%
607, 0.344,  84.580%
608, 0.331,  85.347%
609, 0.340,  85.143%
610, 0.340,  85.097%
611, 0.331,  85.513%
612, 0.347,  84.881%
613, 0.337,  85.137%
614, 0.338,  85.331%
615, 0.331,  85.455%
616, 0.333,  85.408%
617, 0.342,  84.956%
618, 0.336,  85.352%
619, 0.339,  85.077%
620, 0.339,  85.222%
621, 0.331,  85.594%
622, 0.340,  85.139%
623, 0.344,  84.705%
624, 0.335,  85.491%
625, 0.333,  85.281%
626, 0.340,  84.909%
627, 0.337,  85.257%
628, 0.340,  84.986%
629, 0.344,  84.881%
630, 0.340,  84.970%
631, 0.340,  85.087%
632, 0.338,  84.974%
633, 0.332,  85.493%
634, 0.336,  85.319%
635, 0.341,  84.941%
636, 0.346,  84.683%
637, 0.339,  85.065%
638, 0.336,  85.097%
639, 0.340,  85.002%
640, 0.332,  85.424%
641, 0.349,  84.533%
642, 0.337,  85.111%
643, 0.341,  84.861%
644, 0.337,  85.166%
645, 0.336,  85.251%
646, 0.336,  85.362%
647, 0.344,  84.933%
648, 0.343,  84.808%
649, 0.345,  84.580%
650, 0.336,  85.327%
651, 0.339,  84.974%
652, 0.350,  84.469%
653, 0.348,  84.475%
654, 0.331,  85.376%
655, 0.351,  84.347%
656, 0.343,  84.770%
657, 0.337,  85.071%
658, 0.334,  85.216%
659, 0.323,  85.923%
660, 0.337,  85.279%
661, 0.333,  85.366%
662, 0.337,  85.479%
663, 0.333,  85.343%
664, 0.332,  85.479%
665, 0.332,  85.261%
666, 0.332,  85.442%
667, 0.342,  84.994%
668, 0.332,  85.434%
669, 0.327,  85.667%
670, 0.326,  85.798%
671, 0.337,  85.162%
672, 0.333,  85.501%
673, 0.340,  84.935%
674, 0.336,  85.093%
675, 0.337,  85.253%
676, 0.340,  85.004%
677, 0.338,  85.186%
678, 0.347,  84.729%
679, 0.333,  85.398%
680, 0.346,  84.503%
681, 0.338,  85.038%
682, 0.332,  85.366%
683, 0.335,  85.406%
684, 0.334,  85.214%
685, 0.334,  85.493%
686, 0.331,  85.507%
687, 0.336,  85.115%
688, 0.348,  84.564%
689, 0.329,  85.562%
690, 0.334,  85.469%
691, 0.336,  84.970%
692, 0.341,  85.182%
693, 0.346,  84.685%
694, 0.341,  84.907%
695, 0.341,  84.905%
696, 0.340,  85.051%
697, 0.343,  84.812%
698, 0.338,  85.085%
699, 0.332,  85.505%
700, 0.340,  85.018%
701, 0.334,  85.297%
702, 0.337,  85.360%
703, 0.330,  85.572%
704, 0.343,  84.806%
705, 0.339,  85.137%
706, 0.336,  85.271%
707, 0.336,  85.327%
708, 0.329,  85.768%
709, 0.340,  85.026%
710, 0.332,  85.313%
711, 0.344,  84.766%
712, 0.337,  85.139%
713, 0.339,  85.032%
714, 0.337,  85.172%
715, 0.329,  85.703%
716, 0.338,  85.226%
717, 0.326,  85.770%
718, 0.330,  85.535%
719, 0.344,  84.673%
720, 0.340,  85.071%
721, 0.337,  85.422%
722, 0.329,  85.616%
723, 0.330,  85.426%
724, 0.332,  85.414%
725, 0.338,  85.174%
726, 0.329,  85.497%
727, 0.329,  85.657%
728, 0.334,  85.410%
729, 0.328,  85.713%
730, 0.339,  84.988%
731, 0.336,  85.218%
732, 0.332,  85.345%
733, 0.335,  85.255%
734, 0.335,  85.271%
735, 0.331,  85.329%
736, 0.341,  84.909%
737, 0.342,  84.923%
738, 0.331,  85.808%
739, 0.337,  85.152%
740, 0.335,  85.293%
741, 0.333,  85.269%
742, 0.328,  85.529%
743, 0.342,  84.931%
744, 0.336,  85.145%
745, 0.330,  85.558%
746, 0.335,  85.186%
747, 0.344,  84.802%
748, 0.338,  85.053%
749, 0.330,  85.758%
750, 0.336,  85.343%
751, 0.341,  84.851%
752, 0.331,  85.487%
753, 0.334,  85.341%
754, 0.336,  85.176%
755, 0.334,  85.343%
756, 0.335,  85.218%
757, 0.344,  84.804%
758, 0.335,  85.507%
759, 0.333,  85.461%
760, 0.343,  84.879%
761, 0.331,  85.481%
762, 0.331,  85.515%
763, 0.329,  85.588%
764, 0.334,  85.321%
765, 0.331,  85.398%
766, 0.335,  85.451%
767, 0.330,  85.412%
768, 0.331,  85.517%
769, 0.337,  85.246%
770, 0.336,  85.230%
771, 0.339,  85.028%
772, 0.339,  85.057%
773, 0.326,  85.695%
774, 0.340,  84.976%
775, 0.334,  85.487%
776, 0.332,  85.376%
777, 0.327,  85.622%
778, 0.344,  84.768%
779, 0.328,  85.701%
780, 0.328,  85.642%
781, 0.328,  85.612%
782, 0.335,  85.301%
783, 0.343,  84.715%
784, 0.340,  85.032%
785, 0.337,  85.283%
786, 0.323,  85.905%
787, 0.340,  84.945%
788, 0.340,  84.978%
789, 0.330,  85.513%
790, 0.338,  85.190%
791, 0.327,  85.782%
792, 0.340,  84.836%
793, 0.334,  85.339%
794, 0.329,  85.653%
795, 0.343,  84.838%
796, 0.336,  85.143%
797, 0.342,  84.798%
798, 0.341,  84.897%
799, 0.330,  85.592%
800, 0.341,  85.051%
801, 0.337,  85.186%
802, 0.337,  85.101%
803, 0.334,  85.349%
804, 0.341,  85.067%
805, 0.328,  85.786%
806, 0.325,  85.834%
807, 0.336,  85.026%
808, 0.328,  85.711%
809, 0.330,  85.618%
810, 0.341,  84.863%
811, 0.336,  85.145%
812, 0.327,  85.689%
813, 0.334,  85.206%
814, 0.335,  85.317%
815, 0.330,  85.715%
816, 0.332,  85.309%
817, 0.335,  85.384%
818, 0.334,  85.327%
819, 0.333,  85.430%
820, 0.333,  85.382%
821, 0.339,  85.036%
822, 0.335,  85.289%
823, 0.336,  85.287%
824, 0.339,  85.226%
825, 0.343,  85.069%
826, 0.332,  85.352%
827, 0.338,  85.174%
828, 0.332,  85.527%
829, 0.339,  85.103%
830, 0.329,  85.687%
831, 0.324,  85.941%
832, 0.345,  84.798%
833, 0.333,  85.380%
834, 0.334,  85.477%
835, 0.324,  85.842%
836, 0.343,  84.846%
837, 0.330,  85.489%
838, 0.330,  85.659%
839, 0.333,  85.420%
840, 0.338,  85.057%
841, 0.338,  85.109%
842, 0.335,  85.301%
843, 0.342,  84.885%
844, 0.335,  85.251%
845, 0.331,  85.521%
846, 0.336,  85.184%
847, 0.333,  85.477%
848, 0.343,  84.812%
849, 0.335,  85.283%
850, 0.335,  85.154%
851, 0.333,  85.543%
852, 0.335,  85.224%
853, 0.326,  85.733%
854, 0.332,  85.412%
855, 0.327,  85.770%
856, 0.336,  85.218%
857, 0.325,  85.693%
858, 0.334,  85.398%
859, 0.329,  85.523%
860, 0.328,  85.840%
861, 0.329,  85.570%
862, 0.326,  85.875%
863, 0.328,  85.646%
864, 0.338,  85.184%
865, 0.329,  85.471%
866, 0.340,  85.103%
867, 0.322,  86.081%
868, 0.337,  85.202%
869, 0.347,  84.505%
870, 0.333,  85.396%
871, 0.333,  85.327%
872, 0.332,  85.408%
873, 0.341,  84.974%
874, 0.335,  85.244%
875, 0.336,  85.275%
876, 0.346,  84.485%
877, 0.336,  85.095%
878, 0.328,  85.657%
879, 0.328,  85.766%
880, 0.333,  85.410%
881, 0.337,  85.079%
882, 0.337,  85.206%
883, 0.336,  85.257%
884, 0.329,  85.586%
885, 0.334,  85.176%
886, 0.324,  85.806%
887, 0.336,  85.285%
888, 0.330,  85.786%
889, 0.329,  85.481%
890, 0.331,  85.362%
891, 0.332,  85.481%
892, 0.331,  85.364%
893, 0.326,  85.648%
894, 0.336,  85.238%
895, 0.328,  85.523%
896, 0.334,  85.204%
897, 0.328,  85.584%
898, 0.322,  86.044%
899, 0.330,  85.640%
900, 0.332,  85.414%
901, 0.333,  85.477%
902, 0.331,  85.562%
903, 0.337,  85.238%
904, 0.334,  85.137%
905, 0.321,  85.917%
906, 0.324,  85.895%
907, 0.332,  85.313%
908, 0.329,  85.677%
909, 0.331,  85.400%
910, 0.331,  85.576%
911, 0.338,  84.984%
912, 0.340,  85.067%
913, 0.345,  84.624%
914, 0.332,  85.477%
915, 0.328,  85.564%
916, 0.330,  85.665%
917, 0.343,  84.842%
918, 0.326,  85.774%
919, 0.334,  85.398%
920, 0.334,  85.202%
921, 0.333,  85.446%
922, 0.322,  86.089%
923, 0.336,  85.261%
924, 0.340,  84.871%
925, 0.328,  85.657%
926, 0.330,  85.632%
927, 0.339,  84.968%
928, 0.331,  85.537%
929, 0.348,  84.626%
930, 0.332,  85.390%
931, 0.332,  85.283%
932, 0.328,  85.481%
933, 0.334,  85.097%
934, 0.333,  85.263%
935, 0.335,  85.333%
936, 0.333,  85.420%
937, 0.329,  85.451%
938, 0.332,  85.360%
939, 0.326,  85.774%
940, 0.338,  85.107%
941, 0.338,  84.976%
942, 0.322,  86.075%
943, 0.330,  85.529%
944, 0.330,  85.493%
945, 0.325,  85.721%
946, 0.336,  85.246%
947, 0.335,  85.309%
948, 0.333,  85.315%
949, 0.329,  85.665%
950, 0.335,  85.206%
951, 0.332,  85.430%
952, 0.332,  85.420%
953, 0.324,  85.889%
954, 0.332,  85.483%
955, 0.337,  85.156%
956, 0.329,  85.590%
957, 0.322,  86.079%
958, 0.332,  85.271%
959, 0.339,  84.964%
960, 0.336,  85.242%
961, 0.336,  85.093%
962, 0.336,  85.234%
963, 0.331,  85.265%
964, 0.328,  85.606%
965, 0.334,  85.384%
966, 0.337,  85.048%
967, 0.325,  85.828%
968, 0.333,  85.386%
969, 0.337,  85.257%
970, 0.332,  85.602%
971, 0.331,  85.176%
972, 0.328,  85.648%
973, 0.331,  85.440%
974, 0.337,  85.030%
975, 0.337,  85.095%
976, 0.325,  85.804%
977, 0.329,  85.630%
978, 0.326,  85.974%
979, 0.330,  85.527%
980, 0.334,  85.432%
981, 0.327,  85.733%
982, 0.326,  85.705%
983, 0.323,  85.935%
984, 0.331,  85.479%
985, 0.335,  85.319%
986, 0.331,  85.406%
987, 0.325,  85.816%
988, 0.335,  85.352%
989, 0.323,  85.838%
990, 0.332,  85.331%
991, 0.334,  85.271%
992, 0.324,  85.776%
993, 0.330,  85.618%
994, 0.333,  85.279%
995, 0.332,  85.422%
996, 0.328,  85.622%
997, 0.331,  85.523%
998, 0.326,  85.691%
999, 0.328,  85.683%
