Epoch, Loss, Acc
264, 0.357,  84.117%
265, 0.358,  84.204%
266, 0.355,  84.430%
267, 0.351,  84.586%
268, 0.351,  84.531%
269, 0.362,  84.107%
270, 0.358,  84.026%
271, 0.346,  84.935%
272, 0.362,  83.980%
273, 0.347,  84.683%
274, 0.353,  84.412%
275, 0.362,  83.838%
276, 0.358,  84.113%
277, 0.359,  83.986%
278, 0.353,  84.364%
279, 0.353,  84.390%
280, 0.356,  84.162%
281, 0.363,  83.661%
282, 0.359,  84.109%
283, 0.356,  84.287%
284, 0.355,  84.412%
285, 0.360,  84.107%
286, 0.362,  83.844%
287, 0.351,  84.303%
288, 0.352,  84.349%
289, 0.366,  83.628%
290, 0.352,  84.370%
291, 0.357,  84.101%
292, 0.345,  85.044%
293, 0.350,  84.642%
294, 0.359,  84.089%
295, 0.355,  84.240%
296, 0.354,  84.269%
297, 0.349,  84.552%
298, 0.352,  84.529%
299, 0.349,  84.529%
300, 0.367,  83.634%
301, 0.353,  84.291%
302, 0.348,  84.477%
303, 0.355,  84.242%
304, 0.345,  84.978%
305, 0.358,  84.198%
306, 0.357,  84.253%
307, 0.360,  84.028%
308, 0.361,  83.855%
309, 0.345,  84.929%
310, 0.347,  84.754%
311, 0.358,  84.137%
312, 0.355,  84.380%
313, 0.350,  84.457%
314, 0.347,  84.683%
315, 0.350,  84.499%
316, 0.352,  84.362%
317, 0.350,  84.545%
318, 0.356,  84.327%
319, 0.346,  84.731%
320, 0.343,  84.968%
321, 0.347,  84.776%
322, 0.352,  84.495%
323, 0.345,  84.830%
324, 0.347,  84.855%
325, 0.349,  84.521%
326, 0.343,  84.925%
327, 0.345,  84.788%
328, 0.349,  84.675%
329, 0.356,  84.283%
330, 0.345,  84.875%
331, 0.344,  84.923%
332, 0.347,  84.705%
333, 0.353,  84.331%
334, 0.353,  84.469%
335, 0.345,  85.014%
336, 0.354,  84.299%
337, 0.351,  84.459%
338, 0.356,  84.321%
339, 0.354,  84.313%
340, 0.361,  83.978%
341, 0.351,  84.388%
342, 0.355,  84.291%
343, 0.350,  84.493%
344, 0.356,  84.455%
345, 0.351,  84.624%
346, 0.352,  84.360%
347, 0.353,  84.412%
348, 0.341,  84.996%
349, 0.354,  84.289%
350, 0.355,  84.240%
351, 0.348,  84.747%
352, 0.350,  84.578%
353, 0.346,  84.648%
354, 0.350,  84.552%
355, 0.350,  84.539%
356, 0.348,  84.594%
357, 0.343,  84.966%
358, 0.353,  84.349%
359, 0.343,  84.830%
360, 0.357,  84.297%
361, 0.352,  84.473%
362, 0.354,  84.455%
363, 0.352,  84.345%
364, 0.354,  84.297%
365, 0.353,  84.283%
366, 0.347,  84.638%
367, 0.344,  84.859%
368, 0.345,  84.661%
369, 0.347,  84.558%
370, 0.352,  84.388%
371, 0.353,  84.380%
372, 0.354,  84.218%
373, 0.355,  84.267%
374, 0.341,  85.071%
375, 0.342,  85.051%
376, 0.343,  84.877%
377, 0.355,  84.160%
378, 0.342,  85.055%
379, 0.356,  84.251%
380, 0.346,  84.899%
381, 0.350,  84.598%
382, 0.350,  84.398%
383, 0.352,  84.527%
384, 0.345,  84.903%
385, 0.348,  84.808%
386, 0.346,  84.828%
387, 0.345,  84.824%
388, 0.347,  84.764%
389, 0.340,  85.071%
390, 0.349,  84.414%
391, 0.337,  85.412%
392, 0.339,  85.236%
393, 0.346,  84.624%
394, 0.353,  84.372%
395, 0.342,  84.861%
396, 0.351,  84.469%
397, 0.345,  84.784%
398, 0.348,  84.717%
399, 0.344,  84.802%
400, 0.338,  85.299%
401, 0.351,  84.503%
402, 0.348,  84.709%
403, 0.337,  85.174%
404, 0.340,  85.032%
405, 0.353,  84.287%
406, 0.342,  85.048%
407, 0.347,  84.762%
408, 0.355,  84.214%
409, 0.343,  85.032%
410, 0.352,  84.505%
411, 0.342,  85.075%
412, 0.351,  84.414%
413, 0.339,  85.133%
414, 0.343,  84.796%
415, 0.343,  84.836%
416, 0.343,  84.994%
417, 0.346,  84.586%
418, 0.344,  84.842%
419, 0.338,  85.131%
420, 0.345,  84.915%
421, 0.346,  84.709%
422, 0.341,  84.745%
423, 0.345,  84.691%
424, 0.354,  84.277%
425, 0.355,  84.255%
426, 0.347,  84.851%
427, 0.347,  84.638%
428, 0.345,  84.917%
429, 0.344,  84.806%
430, 0.354,  84.446%
431, 0.337,  85.457%
432, 0.353,  84.224%
433, 0.337,  85.188%
434, 0.354,  84.349%
435, 0.357,  84.016%
436, 0.334,  85.400%
437, 0.339,  85.158%
438, 0.344,  84.731%
439, 0.348,  84.719%
440, 0.355,  84.194%
441, 0.333,  85.263%
442, 0.336,  85.265%
443, 0.344,  84.917%
444, 0.348,  84.865%
445, 0.337,  85.315%
446, 0.344,  84.808%
447, 0.343,  84.810%
448, 0.333,  85.455%
449, 0.352,  84.352%
450, 0.340,  85.091%
451, 0.342,  84.891%
452, 0.339,  85.051%
453, 0.348,  84.489%
454, 0.347,  84.616%
455, 0.341,  84.907%
456, 0.349,  84.586%
457, 0.343,  84.836%
458, 0.344,  84.711%
459, 0.340,  85.046%
460, 0.346,  84.788%
461, 0.351,  84.545%
462, 0.342,  84.974%
463, 0.344,  84.798%
464, 0.345,  84.725%
465, 0.341,  84.705%
466, 0.345,  84.711%
467, 0.347,  84.618%
468, 0.351,  84.388%
469, 0.341,  84.954%
470, 0.337,  85.323%
471, 0.345,  84.865%
472, 0.347,  84.487%
473, 0.344,  84.695%
474, 0.341,  85.010%
475, 0.347,  84.562%
476, 0.338,  85.099%
477, 0.343,  84.945%
478, 0.341,  85.156%
479, 0.335,  85.297%
480, 0.344,  84.844%
481, 0.343,  84.960%
482, 0.338,  85.343%
483, 0.347,  84.653%
484, 0.329,  85.503%
485, 0.342,  84.814%
486, 0.338,  85.240%
487, 0.337,  85.325%
488, 0.341,  84.990%
489, 0.337,  85.267%
490, 0.347,  84.568%
491, 0.342,  84.903%
492, 0.338,  85.174%
493, 0.340,  85.133%
494, 0.348,  84.475%
495, 0.349,  84.507%
496, 0.347,  84.699%
497, 0.340,  84.851%
498, 0.341,  85.042%
499, 0.338,  85.271%
500, 0.350,  84.329%
501, 0.338,  85.180%
502, 0.341,  84.968%
503, 0.348,  84.580%
504, 0.347,  84.857%
505, 0.336,  85.198%
506, 0.343,  84.848%
507, 0.348,  84.600%
508, 0.339,  85.105%
509, 0.349,  84.436%
510, 0.353,  84.400%
511, 0.340,  84.988%
512, 0.343,  85.010%
513, 0.351,  84.293%
514, 0.338,  85.206%
515, 0.335,  85.400%
516, 0.344,  84.824%
517, 0.344,  84.842%
518, 0.336,  85.358%
519, 0.347,  84.586%
520, 0.345,  84.784%
521, 0.337,  85.073%
522, 0.352,  84.440%
523, 0.328,  85.533%
524, 0.337,  85.317%
525, 0.343,  84.752%
526, 0.335,  85.299%
527, 0.337,  85.172%
528, 0.350,  84.719%
529, 0.332,  85.513%
530, 0.351,  84.315%
531, 0.343,  84.766%
532, 0.344,  84.689%
533, 0.342,  84.830%
534, 0.336,  85.127%
535, 0.345,  84.715%
536, 0.344,  84.848%
537, 0.342,  84.901%
538, 0.338,  85.158%
539, 0.341,  85.119%
540, 0.334,  85.402%
541, 0.335,  85.186%
542, 0.342,  84.867%
543, 0.342,  84.943%
544, 0.345,  84.735%
545, 0.348,  84.749%
546, 0.333,  85.457%
547, 0.349,  84.582%
548, 0.333,  85.455%
549, 0.341,  84.992%
550, 0.350,  84.598%
551, 0.332,  85.515%
552, 0.337,  85.295%
553, 0.343,  84.711%
554, 0.342,  84.879%
555, 0.347,  84.661%
556, 0.328,  85.756%
557, 0.339,  85.099%
558, 0.339,  85.053%
559, 0.332,  85.360%
560, 0.344,  84.911%
561, 0.339,  85.111%
562, 0.339,  85.192%
563, 0.333,  85.311%
564, 0.329,  85.661%
565, 0.339,  85.032%
566, 0.335,  85.412%
567, 0.341,  84.871%
568, 0.340,  84.913%
569, 0.339,  85.030%
570, 0.348,  84.642%
571, 0.341,  85.131%
572, 0.335,  85.238%
573, 0.335,  85.315%
574, 0.341,  84.869%
575, 0.348,  84.503%
576, 0.340,  85.095%
577, 0.340,  84.988%
578, 0.343,  85.162%
579, 0.344,  84.711%
580, 0.345,  84.873%
581, 0.347,  84.691%
582, 0.334,  85.493%
583, 0.327,  85.725%
584, 0.343,  84.903%
585, 0.335,  85.244%
586, 0.335,  85.360%
587, 0.335,  85.303%
588, 0.338,  85.115%
589, 0.334,  85.261%
590, 0.339,  85.141%
591, 0.340,  85.051%
592, 0.336,  85.277%
593, 0.343,  84.903%
594, 0.336,  85.293%
595, 0.346,  84.794%
596, 0.330,  85.602%
597, 0.335,  85.412%
598, 0.336,  85.143%
599, 0.334,  85.234%
600, 0.332,  85.560%
601, 0.340,  84.913%
602, 0.338,  85.202%
603, 0.345,  84.786%
604, 0.329,  85.729%
605, 0.334,  85.216%
606, 0.345,  84.679%
607, 0.335,  84.992%
608, 0.342,  84.822%
609, 0.342,  84.871%
610, 0.340,  85.046%
611, 0.334,  85.180%
612, 0.338,  84.945%
613, 0.334,  85.386%
614, 0.338,  85.032%
615, 0.337,  84.964%
616, 0.340,  85.030%
617, 0.337,  85.238%
618, 0.341,  85.067%
619, 0.342,  84.806%
620, 0.331,  85.576%
621, 0.338,  85.323%
622, 0.345,  84.669%
623, 0.342,  84.788%
624, 0.334,  85.345%
625, 0.337,  85.331%
626, 0.326,  85.667%
627, 0.339,  84.867%
628, 0.345,  84.657%
629, 0.337,  85.135%
630, 0.336,  85.263%
631, 0.335,  85.234%
632, 0.341,  85.051%
633, 0.342,  85.115%
634, 0.336,  85.323%
635, 0.340,  85.170%
636, 0.331,  85.549%
637, 0.339,  84.792%
638, 0.334,  85.224%
639, 0.342,  85.105%
640, 0.337,  85.216%
641, 0.330,  85.626%
642, 0.336,  85.263%
643, 0.338,  85.125%
644, 0.330,  85.646%
645, 0.337,  85.051%
646, 0.341,  85.036%
647, 0.341,  84.968%
648, 0.337,  85.145%
649, 0.331,  85.503%
650, 0.343,  84.939%
651, 0.329,  85.616%
652, 0.329,  85.584%
653, 0.338,  85.097%
654, 0.335,  85.386%
655, 0.330,  85.762%
656, 0.337,  85.143%
657, 0.332,  85.412%
658, 0.341,  85.075%
659, 0.336,  85.226%
660, 0.345,  84.752%
661, 0.340,  85.067%
662, 0.337,  85.303%
663, 0.332,  85.610%
664, 0.336,  85.121%
665, 0.330,  85.465%
666, 0.339,  84.974%
667, 0.347,  84.467%
668, 0.334,  85.335%
669, 0.338,  85.240%
670, 0.348,  84.491%
671, 0.335,  85.232%
672, 0.330,  85.509%
673, 0.334,  85.386%
674, 0.344,  84.705%
675, 0.338,  85.172%
676, 0.344,  84.661%
677, 0.329,  85.731%
678, 0.335,  85.190%
679, 0.342,  84.828%
680, 0.341,  84.996%
681, 0.332,  85.568%
682, 0.334,  85.368%
683, 0.348,  84.578%
684, 0.328,  85.648%
685, 0.333,  85.238%
686, 0.341,  85.051%
687, 0.338,  85.182%
688, 0.337,  85.313%
689, 0.336,  85.386%
690, 0.332,  85.497%
691, 0.330,  85.491%
692, 0.335,  85.315%
693, 0.336,  85.184%
694, 0.343,  85.002%
695, 0.333,  85.329%
696, 0.341,  84.830%
697, 0.332,  85.541%
698, 0.335,  85.335%
699, 0.346,  84.683%
700, 0.345,  84.685%
701, 0.330,  85.731%
702, 0.331,  85.416%
703, 0.337,  85.261%
704, 0.329,  85.626%
705, 0.335,  85.291%
706, 0.339,  85.158%
707, 0.343,  84.681%
708, 0.332,  85.537%
709, 0.334,  85.337%
710, 0.327,  85.685%
711, 0.333,  85.285%
712, 0.336,  85.224%
713, 0.334,  85.319%
714, 0.341,  84.766%
715, 0.342,  84.824%
716, 0.342,  84.842%
717, 0.339,  84.976%
718, 0.335,  85.182%
719, 0.334,  85.259%
720, 0.326,  85.836%
721, 0.332,  85.515%
722, 0.337,  85.255%
723, 0.331,  85.489%
724, 0.337,  85.315%
725, 0.333,  85.374%
726, 0.327,  85.622%
727, 0.333,  85.315%
728, 0.337,  85.105%
729, 0.330,  85.594%
730, 0.333,  85.412%
731, 0.334,  85.537%
732, 0.337,  85.129%
733, 0.331,  85.756%
734, 0.343,  84.842%
735, 0.339,  85.065%
736, 0.342,  84.893%
737, 0.336,  85.119%
738, 0.341,  84.990%
739, 0.330,  85.457%
740, 0.329,  85.725%
741, 0.341,  85.083%
742, 0.336,  85.246%
743, 0.327,  85.786%
744, 0.323,  85.919%
745, 0.347,  84.812%
746, 0.331,  85.503%
747, 0.333,  85.430%
748, 0.342,  84.828%
749, 0.336,  85.315%
750, 0.336,  85.356%
751, 0.336,  85.218%
752, 0.337,  85.176%
753, 0.338,  85.103%
754, 0.334,  85.469%
755, 0.324,  85.871%
756, 0.327,  85.780%
757, 0.341,  84.996%
758, 0.334,  85.362%
759, 0.334,  85.293%
760, 0.330,  85.463%
761, 0.329,  85.485%
762, 0.333,  85.509%
763, 0.330,  85.527%
764, 0.329,  85.537%
765, 0.329,  85.588%
766, 0.323,  85.992%
767, 0.335,  85.160%
768, 0.343,  85.107%
769, 0.330,  85.632%
770, 0.328,  85.566%
771, 0.332,  85.489%
772, 0.333,  85.442%
773, 0.343,  84.828%
774, 0.328,  85.428%
775, 0.332,  85.537%
776, 0.344,  84.802%
777, 0.331,  85.580%
778, 0.325,  85.717%
779, 0.323,  85.760%
780, 0.336,  85.285%
781, 0.337,  85.093%
782, 0.337,  85.414%
783, 0.342,  84.758%
784, 0.336,  85.113%
785, 0.323,  85.808%
786, 0.337,  85.129%
787, 0.338,  85.277%
788, 0.338,  85.051%
789, 0.323,  85.937%
790, 0.333,  85.481%
791, 0.335,  85.218%
792, 0.333,  85.448%
793, 0.336,  85.311%
794, 0.336,  85.145%
795, 0.332,  85.313%
796, 0.334,  85.451%
797, 0.338,  85.255%
798, 0.333,  85.556%
799, 0.332,  85.632%
800, 0.339,  85.026%
801, 0.343,  84.754%
802, 0.332,  85.386%
803, 0.339,  85.081%
804, 0.332,  85.436%
805, 0.341,  85.081%
806, 0.320,  86.224%
807, 0.331,  85.388%
808, 0.332,  85.366%
809, 0.330,  85.657%
810, 0.323,  85.962%
811, 0.329,  85.436%
812, 0.325,  85.915%
813, 0.343,  84.901%
814, 0.342,  84.863%
815, 0.332,  85.244%
816, 0.336,  85.085%
817, 0.332,  85.596%
818, 0.330,  85.634%
819, 0.324,  85.925%
820, 0.329,  85.598%
821, 0.324,  85.988%
822, 0.332,  85.416%
823, 0.333,  85.293%
824, 0.327,  85.600%
825, 0.335,  85.345%
826, 0.338,  85.255%
827, 0.328,  85.661%
828, 0.343,  84.705%
829, 0.339,  85.040%
830, 0.335,  85.071%
831, 0.330,  85.453%
832, 0.327,  85.655%
833, 0.326,  85.715%
834, 0.328,  85.634%
835, 0.337,  85.105%
836, 0.336,  85.000%
837, 0.332,  85.364%
838, 0.320,  86.067%
839, 0.331,  85.428%
840, 0.331,  85.317%
841, 0.353,  84.246%
842, 0.340,  84.915%
843, 0.337,  85.184%
844, 0.335,  85.329%
845, 0.329,  85.505%
846, 0.334,  85.497%
847, 0.333,  85.497%
848, 0.338,  85.186%
849, 0.341,  84.998%
850, 0.337,  85.168%
851, 0.338,  85.123%
852, 0.327,  85.667%
853, 0.332,  85.362%
854, 0.339,  84.988%
855, 0.333,  85.356%
856, 0.329,  85.727%
857, 0.332,  85.598%
858, 0.333,  85.230%
859, 0.325,  85.887%
860, 0.320,  85.996%
861, 0.333,  85.487%
862, 0.328,  85.663%
863, 0.341,  85.069%
864, 0.333,  85.333%
865, 0.338,  85.186%
866, 0.332,  85.497%
867, 0.331,  85.384%
868, 0.330,  85.412%
869, 0.339,  85.071%
870, 0.326,  85.729%
871, 0.340,  85.014%
872, 0.335,  85.618%
873, 0.341,  84.978%
874, 0.331,  85.481%
875, 0.339,  84.990%
876, 0.338,  85.202%
877, 0.321,  86.087%
878, 0.329,  85.790%
879, 0.337,  85.135%
880, 0.328,  85.802%
881, 0.339,  85.048%
882, 0.333,  85.281%
883, 0.327,  85.574%
884, 0.333,  85.337%
885, 0.330,  85.461%
886, 0.321,  85.937%
887, 0.336,  85.228%
888, 0.337,  85.042%
889, 0.335,  85.265%
890, 0.328,  85.752%
891, 0.329,  85.661%
892, 0.333,  85.511%
893, 0.325,  85.673%
894, 0.337,  85.164%
895, 0.332,  85.319%
896, 0.336,  85.374%
897, 0.317,  86.263%
898, 0.332,  85.489%
899, 0.326,  85.743%
900, 0.330,  85.572%
901, 0.331,  85.525%
902, 0.338,  85.071%
903, 0.330,  85.529%
904, 0.327,  85.729%
905, 0.333,  85.186%
906, 0.336,  85.178%
907, 0.329,  85.897%
908, 0.328,  85.725%
909, 0.326,  85.701%
910, 0.332,  85.354%
911, 0.331,  85.610%
912, 0.333,  85.230%
913, 0.329,  85.489%
914, 0.337,  85.242%
915, 0.328,  85.539%
916, 0.329,  85.606%
917, 0.347,  84.663%
918, 0.339,  84.964%
919, 0.335,  85.141%
920, 0.327,  85.853%
921, 0.330,  85.521%
922, 0.332,  85.481%
923, 0.328,  85.640%
924, 0.339,  85.127%
925, 0.334,  85.432%
926, 0.333,  85.358%
927, 0.323,  85.848%
928, 0.317,  86.386%
929, 0.338,  85.158%
930, 0.326,  85.754%
931, 0.324,  85.840%
932, 0.338,  84.889%
933, 0.336,  85.095%
934, 0.330,  85.606%
935, 0.328,  85.727%
936, 0.328,  85.810%
937, 0.333,  85.267%
938, 0.330,  85.556%
939, 0.334,  85.220%
940, 0.323,  85.788%
941, 0.329,  85.580%
942, 0.334,  85.224%
943, 0.326,  85.749%
944, 0.332,  85.315%
945, 0.332,  85.305%
946, 0.335,  85.188%
947, 0.319,  86.006%
948, 0.324,  85.861%
949, 0.324,  85.921%
950, 0.324,  85.913%
951, 0.330,  85.475%
952, 0.331,  85.525%
953, 0.334,  85.208%
954, 0.336,  85.232%
955, 0.330,  85.612%
956, 0.322,  86.107%
957, 0.335,  85.174%
958, 0.336,  85.107%
959, 0.325,  85.842%
960, 0.319,  86.073%
961, 0.332,  85.594%
962, 0.334,  85.354%
963, 0.327,  85.560%
964, 0.336,  85.293%
965, 0.338,  85.212%
966, 0.318,  86.111%
967, 0.338,  84.984%
968, 0.331,  85.576%
969, 0.335,  85.347%
970, 0.325,  85.776%
971, 0.326,  85.784%
972, 0.328,  85.693%
973, 0.326,  85.830%
974, 0.334,  85.438%
975, 0.334,  85.214%
976, 0.329,  85.422%
977, 0.332,  85.374%
978, 0.336,  85.040%
979, 0.329,  85.618%
980, 0.326,  85.812%
981, 0.334,  85.307%
982, 0.319,  86.164%
983, 0.327,  85.491%
984, 0.322,  86.038%
985, 0.343,  84.939%
986, 0.337,  85.160%
987, 0.330,  85.513%
988, 0.330,  85.651%
989, 0.335,  85.303%
990, 0.328,  85.822%
991, 0.328,  85.741%
992, 0.327,  85.784%
993, 0.331,  85.333%
994, 0.325,  85.814%
995, 0.333,  85.400%
996, 0.332,  85.505%
997, 0.322,  86.053%
998, 0.335,  85.200%
999, 0.330,  85.655%
