Epoch, Loss, Acc
147, 0.371,  83.487%
148, 0.377,  83.180%
149, 0.381,  82.784%
150, 0.381,  82.663%
151, 0.387,  82.394%
152, 0.374,  83.442%
153, 0.378,  83.099%
154, 0.380,  82.883%
155, 0.366,  83.760%
156, 0.373,  83.444%
157, 0.387,  82.564%
158, 0.368,  83.537%
159, 0.381,  82.919%
160, 0.365,  83.832%
161, 0.362,  84.137%
162, 0.371,  83.356%
163, 0.378,  83.083%
164, 0.380,  82.921%
165, 0.371,  83.335%
166, 0.367,  83.471%
167, 0.376,  83.059%
168, 0.380,  82.885%
169, 0.365,  83.812%
170, 0.362,  83.923%
171, 0.377,  83.079%
172, 0.376,  83.016%
173, 0.369,  83.527%
174, 0.370,  83.729%
175, 0.375,  83.055%
176, 0.370,  83.620%
177, 0.373,  83.345%
178, 0.356,  84.368%
179, 0.369,  83.636%
180, 0.362,  83.881%
181, 0.366,  83.731%
182, 0.373,  83.339%
183, 0.368,  83.558%
184, 0.365,  83.511%
185, 0.369,  83.638%
186, 0.367,  83.485%
187, 0.366,  83.707%
188, 0.375,  83.133%
189, 0.363,  83.846%
190, 0.372,  83.402%
191, 0.368,  83.604%
192, 0.366,  83.810%
193, 0.363,  83.830%
194, 0.359,  84.020%
195, 0.372,  83.287%
196, 0.362,  83.913%
197, 0.369,  83.495%
198, 0.377,  83.048%
199, 0.359,  84.053%
200, 0.373,  83.345%
201, 0.372,  83.469%
202, 0.357,  84.135%
203, 0.372,  83.515%
204, 0.368,  83.624%
205, 0.356,  84.253%
206, 0.367,  83.582%
207, 0.361,  83.996%
208, 0.366,  83.879%
209, 0.365,  83.749%
210, 0.359,  83.885%
211, 0.357,  83.982%
212, 0.365,  83.713%
213, 0.367,  83.505%
214, 0.360,  83.996%
215, 0.371,  83.434%
216, 0.367,  83.523%
217, 0.365,  83.721%
218, 0.366,  83.681%
219, 0.370,  83.537%
220, 0.367,  83.628%
221, 0.356,  84.234%
222, 0.351,  84.465%
223, 0.363,  83.851%
224, 0.357,  84.370%
225, 0.351,  84.493%
226, 0.359,  83.986%
227, 0.358,  84.042%
228, 0.357,  84.129%
229, 0.356,  84.121%
230, 0.359,  83.873%
231, 0.367,  83.606%
232, 0.361,  83.826%
233, 0.356,  84.291%
234, 0.363,  83.713%
235, 0.369,  83.572%
236, 0.349,  84.671%
237, 0.363,  83.705%
238, 0.365,  83.776%
239, 0.357,  84.246%
240, 0.354,  84.457%
241, 0.355,  84.329%
242, 0.362,  83.921%
243, 0.353,  84.428%
244, 0.354,  84.232%
245, 0.350,  84.681%
246, 0.356,  84.251%
247, 0.373,  83.265%
248, 0.357,  84.032%
249, 0.362,  83.996%
250, 0.361,  83.905%
251, 0.354,  84.370%
252, 0.359,  84.077%
253, 0.362,  83.814%
254, 0.364,  83.786%
255, 0.357,  84.287%
256, 0.359,  84.095%
257, 0.362,  83.982%
258, 0.367,  83.582%
259, 0.361,  84.006%
260, 0.353,  84.422%
261, 0.357,  84.069%
262, 0.360,  84.034%
263, 0.357,  84.111%
264, 0.337,  85.493%
265, 0.352,  84.543%
266, 0.343,  85.079%
267, 0.353,  84.368%
268, 0.360,  84.101%
269, 0.359,  83.911%
270, 0.351,  84.525%
271, 0.361,  84.014%
272, 0.357,  84.216%
273, 0.363,  83.875%
274, 0.356,  84.265%
275, 0.352,  84.301%
276, 0.355,  84.368%
277, 0.355,  84.176%
278, 0.363,  83.956%
279, 0.355,  84.343%
280, 0.355,  84.240%
281, 0.362,  83.937%
282, 0.366,  83.764%
283, 0.362,  83.867%
284, 0.368,  83.509%
285, 0.349,  84.521%
286, 0.346,  84.655%
287, 0.360,  83.879%
288, 0.357,  84.154%
289, 0.350,  84.655%
290, 0.355,  84.386%
291, 0.356,  84.253%
292, 0.356,  84.198%
293, 0.362,  83.905%
294, 0.351,  84.459%
295, 0.353,  84.513%
296, 0.354,  84.382%
297, 0.351,  84.485%
298, 0.351,  84.446%
299, 0.353,  84.362%
300, 0.358,  84.032%
301, 0.346,  84.620%
302, 0.349,  84.677%
303, 0.344,  84.929%
304, 0.352,  84.424%
305, 0.347,  84.745%
306, 0.349,  84.695%
307, 0.346,  84.671%
308, 0.352,  84.525%
309, 0.356,  84.354%
310, 0.361,  84.042%
311, 0.342,  85.081%
312, 0.353,  84.236%
313, 0.348,  84.713%
314, 0.348,  84.560%
315, 0.351,  84.370%
316, 0.350,  84.453%
317, 0.344,  84.653%
318, 0.352,  84.416%
319, 0.358,  84.117%
320, 0.354,  84.370%
321, 0.362,  83.762%
322, 0.349,  84.614%
323, 0.342,  85.014%
324, 0.354,  84.263%
325, 0.350,  84.455%
326, 0.350,  84.495%
327, 0.348,  84.487%
328, 0.343,  85.044%
329, 0.354,  84.545%
330, 0.348,  84.604%
331, 0.349,  84.562%
332, 0.341,  84.982%
333, 0.345,  84.935%
334, 0.352,  84.501%
335, 0.347,  84.453%
336, 0.353,  84.515%
337, 0.354,  84.255%
338, 0.348,  84.519%
339, 0.351,  84.335%
340, 0.353,  84.289%
341, 0.352,  84.390%
342, 0.355,  84.202%
343, 0.354,  84.374%
344, 0.352,  84.438%
345, 0.345,  84.780%
346, 0.343,  84.642%
347, 0.349,  84.608%
348, 0.344,  84.903%
349, 0.348,  84.671%
350, 0.349,  84.568%
351, 0.349,  84.552%
352, 0.350,  84.616%
353, 0.343,  84.869%
354, 0.347,  84.758%
355, 0.348,  84.663%
356, 0.351,  84.321%
357, 0.357,  84.174%
358, 0.344,  84.881%
359, 0.349,  84.628%
360, 0.349,  84.451%
361, 0.356,  84.000%
362, 0.342,  84.980%
363, 0.347,  84.863%
364, 0.343,  84.830%
365, 0.344,  84.677%
366, 0.359,  84.087%
367, 0.345,  84.802%
368, 0.348,  84.792%
369, 0.348,  84.622%
370, 0.355,  84.333%
371, 0.347,  84.659%
372, 0.351,  84.541%
373, 0.355,  84.198%
374, 0.355,  84.327%
375, 0.346,  84.790%
376, 0.348,  84.515%
377, 0.358,  84.067%
378, 0.343,  84.834%
379, 0.341,  84.917%
380, 0.342,  84.865%
381, 0.348,  84.653%
382, 0.344,  84.937%
383, 0.345,  84.733%
384, 0.337,  85.168%
385, 0.350,  84.489%
386, 0.342,  85.020%
387, 0.348,  84.614%
388, 0.352,  84.149%
389, 0.343,  84.947%
390, 0.352,  84.285%
391, 0.349,  84.628%
392, 0.341,  85.067%
393, 0.352,  84.309%
394, 0.344,  84.760%
395, 0.341,  85.020%
396, 0.345,  84.774%
397, 0.344,  84.758%
398, 0.350,  84.396%
399, 0.353,  84.343%
400, 0.345,  84.747%
401, 0.351,  84.653%
402, 0.342,  84.927%
403, 0.343,  85.069%
404, 0.342,  84.992%
405, 0.348,  84.721%
406, 0.352,  84.596%
407, 0.350,  84.669%
408, 0.354,  84.349%
409, 0.347,  84.604%
410, 0.346,  84.648%
411, 0.345,  84.659%
412, 0.345,  84.909%
413, 0.351,  84.453%
414, 0.340,  84.980%
415, 0.342,  85.028%
416, 0.351,  84.257%
417, 0.354,  84.196%
418, 0.353,  84.362%
419, 0.351,  84.515%
420, 0.346,  84.802%
421, 0.347,  84.749%
422, 0.356,  84.244%
423, 0.355,  84.174%
424, 0.337,  85.182%
425, 0.351,  84.438%
426, 0.346,  84.713%
427, 0.345,  84.685%
428, 0.341,  85.012%
429, 0.343,  84.857%
430, 0.339,  85.194%
431, 0.340,  85.051%
432, 0.346,  84.701%
433, 0.343,  84.933%
434, 0.342,  84.939%
435, 0.342,  84.895%
436, 0.339,  85.202%
437, 0.334,  85.543%
438, 0.342,  84.752%
439, 0.342,  84.988%
440, 0.350,  84.624%
441, 0.345,  84.859%
442, 0.346,  84.828%
443, 0.351,  84.392%
444, 0.335,  85.378%
445, 0.347,  84.576%
446, 0.349,  84.461%
447, 0.351,  84.471%
448, 0.338,  85.404%
449, 0.339,  85.149%
450, 0.348,  84.677%
451, 0.344,  84.956%
452, 0.341,  84.877%
453, 0.335,  85.360%
454, 0.349,  84.655%
455, 0.338,  85.168%
456, 0.345,  84.618%
457, 0.345,  84.707%
458, 0.347,  84.770%
459, 0.356,  84.123%
460, 0.343,  84.778%
461, 0.341,  85.077%
462, 0.340,  85.065%
463, 0.346,  84.642%
464, 0.341,  84.966%
465, 0.350,  84.531%
466, 0.342,  85.053%
467, 0.345,  84.707%
468, 0.349,  84.596%
469, 0.349,  84.556%
470, 0.351,  84.428%
471, 0.349,  84.442%
472, 0.345,  84.794%
473, 0.350,  84.424%
474, 0.345,  84.782%
475, 0.347,  84.497%
476, 0.336,  85.206%
477, 0.342,  85.075%
478, 0.339,  85.059%
479, 0.343,  84.859%
480, 0.350,  84.465%
481, 0.347,  84.669%
482, 0.331,  85.592%
483, 0.350,  84.259%
484, 0.347,  84.703%
485, 0.344,  84.820%
486, 0.346,  84.711%
487, 0.346,  84.790%
488, 0.343,  84.897%
489, 0.351,  84.608%
490, 0.338,  85.259%
491, 0.345,  84.939%
492, 0.340,  84.974%
493, 0.338,  85.164%
494, 0.329,  85.584%
495, 0.335,  85.188%
496, 0.344,  84.919%
497, 0.339,  85.127%
498, 0.341,  85.036%
499, 0.343,  84.897%
500, 0.340,  85.123%
501, 0.341,  84.915%
502, 0.352,  84.317%
503, 0.343,  84.867%
504, 0.346,  84.562%
505, 0.338,  85.160%
506, 0.341,  85.000%
507, 0.353,  84.356%
508, 0.338,  85.160%
509, 0.350,  84.448%
510, 0.346,  84.784%
511, 0.342,  84.861%
512, 0.350,  84.648%
513, 0.347,  84.703%
514, 0.347,  84.626%
515, 0.339,  85.024%
516, 0.334,  85.495%
517, 0.327,  85.846%
518, 0.344,  84.752%
519, 0.341,  84.875%
520, 0.340,  84.960%
521, 0.330,  85.541%
522, 0.352,  84.232%
523, 0.342,  85.008%
524, 0.345,  84.495%
525, 0.345,  84.655%
526, 0.337,  85.067%
527, 0.346,  84.701%
528, 0.341,  84.844%
529, 0.335,  85.430%
530, 0.351,  84.479%
531, 0.339,  85.143%
532, 0.339,  85.154%
533, 0.344,  84.832%
534, 0.339,  85.137%
535, 0.344,  84.667%
536, 0.329,  85.642%
537, 0.341,  85.162%
538, 0.341,  84.743%
539, 0.344,  84.909%
540, 0.345,  84.675%
541, 0.343,  84.747%
542, 0.344,  84.794%
543, 0.340,  85.085%
544, 0.339,  85.129%
545, 0.337,  85.170%
546, 0.337,  85.291%
547, 0.348,  84.586%
548, 0.342,  84.972%
549, 0.349,  84.523%
550, 0.342,  85.107%
551, 0.345,  84.616%
552, 0.333,  85.402%
553, 0.347,  84.669%
554, 0.344,  84.784%
555, 0.347,  84.499%
556, 0.341,  84.836%
557, 0.342,  84.756%
558, 0.343,  84.731%
559, 0.346,  84.820%
560, 0.328,  85.776%
561, 0.351,  84.471%
562, 0.337,  85.046%
563, 0.327,  85.580%
564, 0.334,  85.497%
565, 0.338,  85.168%
566, 0.335,  85.309%
567, 0.331,  85.483%
568, 0.342,  84.933%
569, 0.355,  84.275%
570, 0.346,  84.699%
571, 0.346,  84.719%
572, 0.344,  85.030%
573, 0.345,  84.933%
574, 0.342,  84.865%
575, 0.342,  84.881%
576, 0.345,  84.701%
577, 0.333,  85.634%
578, 0.342,  84.865%
579, 0.348,  84.426%
580, 0.343,  84.802%
581, 0.344,  84.677%
582, 0.332,  85.404%
583, 0.338,  85.248%
584, 0.338,  85.006%
585, 0.341,  84.954%
586, 0.339,  85.051%
587, 0.330,  85.442%
588, 0.341,  85.012%
589, 0.330,  85.580%
590, 0.336,  85.289%
591, 0.337,  85.180%
592, 0.345,  84.703%
593, 0.345,  84.865%
594, 0.331,  85.457%
595, 0.339,  85.097%
596, 0.339,  85.127%
597, 0.347,  84.723%
598, 0.338,  85.285%
599, 0.335,  85.305%
600, 0.339,  85.166%
601, 0.348,  84.525%
602, 0.339,  85.119%
603, 0.343,  84.806%
604, 0.336,  85.259%
605, 0.338,  85.283%
606, 0.333,  85.331%
607, 0.333,  85.380%
608, 0.332,  85.556%
609, 0.330,  85.461%
610, 0.334,  85.271%
611, 0.339,  85.277%
612, 0.342,  84.968%
613, 0.334,  85.287%
614, 0.328,  85.768%
615, 0.344,  84.812%
616, 0.349,  84.552%
617, 0.344,  84.760%
618, 0.337,  85.253%
619, 0.333,  85.374%
620, 0.345,  84.606%
621, 0.323,  85.947%
622, 0.335,  85.283%
623, 0.333,  85.513%
624, 0.339,  85.166%
625, 0.336,  85.406%
626, 0.336,  85.285%
627, 0.335,  85.347%
628, 0.340,  85.152%
629, 0.343,  84.885%
630, 0.346,  84.758%
631, 0.337,  85.158%
632, 0.335,  85.368%
633, 0.343,  84.935%
634, 0.341,  84.899%
635, 0.333,  85.420%
636, 0.342,  84.915%
637, 0.330,  85.699%
638, 0.332,  85.337%
639, 0.333,  85.378%
640, 0.340,  85.040%
641, 0.338,  85.145%
642, 0.339,  85.099%
643, 0.337,  85.182%
644, 0.352,  84.190%
645, 0.337,  85.095%
646, 0.331,  85.515%
647, 0.337,  85.248%
648, 0.337,  85.107%
649, 0.338,  85.123%
650, 0.339,  84.996%
651, 0.336,  85.137%
652, 0.334,  85.305%
653, 0.334,  85.426%
654, 0.325,  85.760%
655, 0.338,  85.180%
656, 0.342,  84.798%
657, 0.326,  85.945%
658, 0.336,  85.042%
659, 0.339,  85.073%
660, 0.341,  84.941%
661, 0.349,  84.471%
662, 0.335,  85.475%
663, 0.335,  85.384%
664, 0.345,  84.749%
665, 0.333,  85.349%
666, 0.340,  84.937%
667, 0.331,  85.766%
668, 0.338,  85.149%
669, 0.330,  85.527%
670, 0.336,  85.558%
671, 0.343,  84.828%
672, 0.335,  85.208%
673, 0.338,  85.107%
674, 0.346,  84.671%
675, 0.332,  85.448%
676, 0.335,  85.309%
677, 0.333,  85.517%
678, 0.328,  85.547%
679, 0.329,  85.527%
680, 0.324,  85.933%
681, 0.334,  85.313%
682, 0.334,  85.347%
683, 0.338,  85.149%
684, 0.334,  85.475%
685, 0.334,  85.267%
686, 0.332,  85.438%
687, 0.330,  85.636%
688, 0.333,  85.293%
689, 0.340,  85.030%
690, 0.341,  84.976%
691, 0.347,  84.610%
692, 0.329,  85.614%
693, 0.334,  85.372%
694, 0.331,  85.552%
695, 0.335,  85.216%
696, 0.336,  85.224%
697, 0.341,  85.083%
698, 0.342,  84.919%
699, 0.340,  84.909%
700, 0.330,  85.335%
701, 0.340,  85.107%
702, 0.337,  85.182%
703, 0.335,  85.200%
704, 0.337,  85.143%
705, 0.333,  85.380%
706, 0.343,  84.685%
707, 0.332,  85.315%
708, 0.332,  85.257%
709, 0.336,  85.137%
710, 0.337,  85.097%
711, 0.339,  84.954%
712, 0.340,  85.109%
713, 0.345,  84.745%
714, 0.343,  84.711%
715, 0.336,  85.265%
716, 0.339,  85.135%
717, 0.336,  85.438%
718, 0.331,  85.440%
719, 0.343,  84.814%
720, 0.338,  85.180%
721, 0.342,  84.853%
722, 0.335,  85.416%
723, 0.333,  85.293%
724, 0.339,  85.145%
725, 0.338,  85.329%
726, 0.333,  85.511%
727, 0.332,  85.428%
728, 0.335,  85.358%
729, 0.340,  84.899%
730, 0.329,  85.624%
731, 0.343,  85.063%
732, 0.338,  85.030%
733, 0.333,  85.444%
734, 0.337,  85.097%
735, 0.339,  85.024%
736, 0.337,  85.285%
737, 0.330,  85.580%
738, 0.331,  85.440%
739, 0.333,  85.370%
740, 0.338,  85.040%
741, 0.336,  85.123%
742, 0.335,  85.345%
743, 0.338,  85.127%
744, 0.329,  85.576%
745, 0.337,  85.099%
746, 0.334,  85.477%
747, 0.331,  85.521%
748, 0.326,  85.846%
749, 0.338,  85.313%
750, 0.326,  85.725%
751, 0.334,  85.311%
752, 0.335,  85.402%
753, 0.344,  84.725%
754, 0.330,  85.503%
755, 0.325,  85.826%
756, 0.336,  85.246%
757, 0.325,  85.747%
758, 0.339,  85.042%
759, 0.334,  85.412%
760, 0.328,  85.818%
761, 0.329,  85.774%
762, 0.336,  85.343%
763, 0.340,  84.721%
764, 0.336,  85.345%
765, 0.340,  84.851%
766, 0.344,  84.636%
767, 0.337,  85.048%
768, 0.330,  85.519%
769, 0.328,  85.776%
770, 0.336,  85.240%
771, 0.332,  85.354%
772, 0.335,  85.238%
773, 0.336,  85.255%
774, 0.338,  85.337%
775, 0.335,  85.224%
776, 0.328,  85.556%
777, 0.341,  84.937%
778, 0.342,  84.869%
779, 0.339,  85.000%
780, 0.338,  84.960%
781, 0.328,  85.725%
782, 0.326,  85.810%
783, 0.327,  85.713%
784, 0.341,  84.970%
785, 0.335,  85.143%
786, 0.339,  85.077%
787, 0.337,  85.307%
788, 0.340,  85.038%
789, 0.339,  85.061%
790, 0.337,  85.255%
791, 0.335,  85.327%
792, 0.336,  85.345%
793, 0.337,  85.285%
794, 0.340,  84.992%
795, 0.334,  85.206%
796, 0.334,  85.291%
797, 0.329,  85.642%
798, 0.330,  85.366%
799, 0.336,  85.212%
800, 0.337,  85.152%
801, 0.331,  85.370%
802, 0.338,  85.036%
803, 0.334,  85.366%
804, 0.334,  85.339%
805, 0.331,  85.345%
806, 0.334,  85.204%
807, 0.331,  85.513%
808, 0.333,  85.356%
809, 0.333,  85.362%
810, 0.351,  84.459%
811, 0.330,  85.653%
812, 0.336,  85.210%
813, 0.335,  85.176%
814, 0.332,  85.558%
815, 0.324,  85.869%
816, 0.334,  85.354%
817, 0.331,  85.485%
818, 0.331,  85.374%
819, 0.334,  85.335%
820, 0.329,  85.543%
821, 0.337,  85.196%
822, 0.326,  85.745%
823, 0.343,  84.992%
824, 0.334,  85.339%
825, 0.330,  85.677%
826, 0.333,  85.329%
827, 0.333,  85.549%
828, 0.329,  85.731%
829, 0.337,  85.145%
830, 0.339,  84.929%
831, 0.329,  85.689%
832, 0.329,  85.636%
833, 0.321,  86.014%
834, 0.333,  85.457%
835, 0.327,  85.560%
836, 0.327,  85.810%
837, 0.327,  85.691%
838, 0.330,  85.501%
839, 0.347,  84.527%
840, 0.335,  85.216%
841, 0.345,  84.739%
842, 0.332,  85.325%
843, 0.327,  85.648%
844, 0.335,  85.194%
845, 0.323,  85.861%
846, 0.332,  85.436%
847, 0.341,  85.105%
848, 0.325,  85.984%
849, 0.340,  85.030%
850, 0.332,  85.432%
851, 0.333,  85.455%
852, 0.338,  85.097%
853, 0.335,  85.178%
854, 0.331,  85.560%
855, 0.327,  85.774%
856, 0.341,  84.937%
857, 0.337,  85.089%
858, 0.335,  85.265%
859, 0.324,  85.933%
860, 0.327,  85.822%
861, 0.324,  85.897%
862, 0.334,  85.174%
863, 0.337,  85.200%
864, 0.328,  85.661%
865, 0.332,  85.412%
866, 0.333,  85.327%
867, 0.331,  85.535%
868, 0.328,  85.398%
869, 0.337,  85.170%
870, 0.327,  85.727%
871, 0.333,  85.370%
872, 0.331,  85.331%
873, 0.330,  85.545%
874, 0.337,  85.269%
875, 0.326,  85.703%
876, 0.321,  85.968%
877, 0.326,  85.846%
878, 0.329,  85.519%
879, 0.329,  85.491%
880, 0.326,  85.529%
881, 0.332,  85.471%
882, 0.337,  85.028%
883, 0.339,  84.970%
884, 0.329,  85.671%
885, 0.332,  85.412%
886, 0.335,  85.432%
887, 0.327,  85.693%
888, 0.336,  85.202%
889, 0.324,  85.691%
890, 0.328,  85.689%
891, 0.334,  85.281%
892, 0.334,  85.356%
893, 0.329,  85.640%
894, 0.334,  85.222%
895, 0.331,  85.376%
896, 0.329,  85.651%
897, 0.334,  85.507%
898, 0.333,  85.178%
899, 0.333,  85.402%
900, 0.324,  85.909%
901, 0.323,  85.933%
902, 0.332,  85.588%
903, 0.332,  85.333%
904, 0.328,  85.594%
905, 0.330,  85.600%
906, 0.332,  85.453%
907, 0.339,  84.970%
908, 0.323,  85.873%
909, 0.332,  85.493%
910, 0.327,  85.471%
911, 0.331,  85.491%
912, 0.333,  85.281%
913, 0.324,  85.812%
914, 0.337,  85.038%
915, 0.334,  85.345%
916, 0.321,  86.147%
917, 0.335,  85.216%
918, 0.334,  85.311%
919, 0.334,  85.101%
920, 0.322,  86.028%
921, 0.336,  85.107%
922, 0.323,  85.818%
923, 0.331,  85.434%
924, 0.334,  85.368%
925, 0.328,  85.495%
926, 0.326,  85.812%
927, 0.329,  85.634%
928, 0.326,  85.834%
929, 0.329,  85.469%
930, 0.331,  85.323%
931, 0.335,  85.240%
932, 0.340,  84.988%
933, 0.327,  85.743%
934, 0.333,  85.426%
935, 0.338,  85.069%
936, 0.329,  85.709%
937, 0.327,  85.705%
938, 0.328,  85.663%
939, 0.336,  85.261%
940, 0.337,  85.085%
941, 0.323,  85.828%
942, 0.332,  85.513%
943, 0.331,  85.366%
944, 0.332,  85.277%
945, 0.329,  85.566%
946, 0.321,  86.111%
947, 0.336,  85.321%
948, 0.329,  85.610%
949, 0.331,  85.471%
950, 0.326,  85.711%
951, 0.324,  85.851%
952, 0.339,  85.083%
953, 0.332,  85.172%
954, 0.321,  86.127%
955, 0.335,  85.380%
956, 0.339,  84.947%
957, 0.328,  85.630%
958, 0.329,  85.372%
959, 0.329,  85.642%
960, 0.329,  85.626%
961, 0.331,  85.495%
962, 0.342,  84.976%
963, 0.325,  85.988%
964, 0.320,  86.077%
965, 0.334,  85.285%
966, 0.324,  85.778%
967, 0.332,  85.572%
968, 0.329,  85.671%
969, 0.330,  85.594%
970, 0.328,  85.729%
971, 0.331,  85.392%
972, 0.344,  85.016%
973, 0.336,  85.208%
974, 0.323,  86.028%
975, 0.320,  85.970%
976, 0.331,  85.396%
977, 0.331,  85.463%
978, 0.331,  85.507%
979, 0.325,  85.768%
980, 0.328,  85.638%
981, 0.325,  85.596%
982, 0.338,  84.927%
983, 0.327,  85.545%
984, 0.325,  85.749%
985, 0.323,  85.966%
986, 0.334,  85.208%
987, 0.332,  85.430%
988, 0.329,  85.711%
989, 0.330,  85.558%
990, 0.333,  85.438%
991, 0.312,  86.339%
992, 0.328,  85.727%
993, 0.338,  84.935%
994, 0.338,  84.915%
995, 0.330,  85.376%
996, 0.325,  85.780%
997, 0.339,  84.978%
998, 0.328,  85.711%
999, 0.335,  85.313%
