Epoch, Loss, Acc
136, 0.386,  82.711%
137, 0.381,  82.859%
138, 0.381,  82.907%
139, 0.381,  82.962%
140, 0.374,  83.212%
141, 0.379,  83.115%
142, 0.388,  82.457%
143, 0.384,  82.766%
144, 0.374,  83.446%
145, 0.376,  83.087%
146, 0.376,  83.087%
147, 0.383,  82.776%
148, 0.372,  83.479%
149, 0.374,  83.362%
150, 0.382,  82.733%
151, 0.386,  82.600%
152, 0.373,  83.368%
153, 0.382,  82.788%
154, 0.374,  83.220%
155, 0.382,  82.806%
156, 0.378,  83.089%
157, 0.363,  84.081%
158, 0.375,  83.354%
159, 0.370,  83.319%
160, 0.374,  83.263%
161, 0.376,  83.147%
162, 0.367,  83.602%
163, 0.369,  83.477%
164, 0.378,  83.164%
165, 0.371,  83.675%
166, 0.368,  83.661%
167, 0.374,  83.067%
168, 0.368,  83.560%
169, 0.369,  83.592%
170, 0.367,  83.687%
171, 0.377,  83.242%
172, 0.364,  83.784%
173, 0.374,  83.275%
174, 0.376,  83.218%
175, 0.375,  83.222%
176, 0.381,  82.885%
177, 0.363,  83.859%
178, 0.376,  83.200%
179, 0.365,  83.695%
180, 0.367,  83.636%
181, 0.367,  83.661%
182, 0.370,  83.426%
183, 0.368,  83.529%
184, 0.371,  83.251%
185, 0.367,  83.564%
186, 0.368,  83.630%
187, 0.367,  83.598%
188, 0.371,  83.440%
189, 0.376,  83.283%
190, 0.382,  82.826%
191, 0.367,  83.780%
192, 0.367,  83.709%
193, 0.369,  83.578%
194, 0.364,  83.715%
195, 0.364,  83.810%
196, 0.352,  84.677%
197, 0.364,  83.893%
198, 0.363,  83.802%
199, 0.366,  83.606%
200, 0.365,  83.790%
201, 0.374,  83.289%
202, 0.362,  83.911%
203, 0.362,  84.133%
204, 0.365,  83.701%
205, 0.371,  83.388%
206, 0.364,  83.752%
207, 0.369,  83.762%
208, 0.369,  83.503%
209, 0.355,  84.335%
210, 0.367,  83.691%
211, 0.359,  83.988%
212, 0.359,  84.156%
213, 0.371,  83.493%
214, 0.355,  84.111%
215, 0.359,  84.164%
216, 0.346,  84.913%
217, 0.357,  84.154%
218, 0.358,  84.160%
219, 0.359,  84.117%
220, 0.366,  83.661%
221, 0.360,  84.244%
222, 0.364,  83.800%
223, 0.371,  83.236%
224, 0.367,  83.713%
225, 0.356,  84.190%
226, 0.366,  83.798%
227, 0.358,  83.941%
228, 0.353,  84.560%
229, 0.356,  84.071%
230, 0.371,  83.487%
231, 0.361,  83.814%
232, 0.367,  83.899%
233, 0.361,  83.830%
234, 0.346,  84.758%
235, 0.353,  84.321%
236, 0.367,  83.644%
237, 0.357,  84.313%
238, 0.358,  83.962%
239, 0.360,  84.216%
240, 0.353,  84.343%
241, 0.363,  83.715%
242, 0.356,  84.240%
243, 0.351,  84.729%
244, 0.365,  83.594%
245, 0.368,  83.604%
246, 0.368,  83.618%
247, 0.369,  83.699%
248, 0.358,  84.299%
249, 0.358,  84.222%
250, 0.364,  83.879%
251, 0.355,  84.321%
252, 0.352,  84.422%
253, 0.364,  84.014%
254, 0.356,  84.228%
255, 0.360,  83.980%
256, 0.360,  84.257%
257, 0.360,  83.889%
258, 0.367,  83.630%
259, 0.349,  84.568%
260, 0.352,  84.648%
261, 0.349,  84.604%
262, 0.366,  83.701%
263, 0.362,  83.925%
264, 0.348,  84.699%
265, 0.360,  83.968%
266, 0.362,  83.990%
267, 0.366,  83.861%
268, 0.349,  84.580%
269, 0.355,  84.222%
270, 0.352,  84.360%
271, 0.353,  84.311%
272, 0.357,  84.123%
273, 0.353,  84.640%
274, 0.356,  84.236%
275, 0.348,  84.499%
276, 0.356,  84.325%
277, 0.353,  84.372%
278, 0.359,  84.329%
279, 0.357,  84.236%
280, 0.350,  84.622%
281, 0.347,  84.671%
282, 0.359,  83.915%
283, 0.357,  84.099%
284, 0.359,  84.337%
285, 0.355,  84.420%
286, 0.351,  84.485%
287, 0.351,  84.543%
288, 0.350,  84.624%
289, 0.365,  83.628%
290, 0.362,  84.014%
291, 0.353,  84.432%
292, 0.356,  84.109%
293, 0.353,  84.416%
294, 0.345,  84.768%
295, 0.358,  84.083%
296, 0.363,  83.915%
297, 0.349,  84.731%
298, 0.348,  84.453%
299, 0.359,  84.000%
300, 0.356,  84.275%
301, 0.357,  84.311%
302, 0.359,  83.954%
303, 0.352,  84.327%
304, 0.351,  84.562%
305, 0.353,  84.416%
306, 0.351,  84.600%
307, 0.358,  84.137%
308, 0.350,  84.636%
309, 0.354,  84.303%
310, 0.349,  84.552%
311, 0.345,  84.915%
312, 0.354,  84.380%
313, 0.354,  84.329%
314, 0.354,  84.596%
315, 0.348,  84.588%
316, 0.351,  84.594%
317, 0.356,  84.206%
318, 0.363,  83.743%
319, 0.364,  83.562%
320, 0.343,  85.000%
321, 0.357,  84.014%
322, 0.345,  84.859%
323, 0.355,  84.335%
324, 0.359,  84.046%
325, 0.352,  84.525%
326, 0.359,  84.075%
327, 0.360,  83.988%
328, 0.366,  83.539%
329, 0.345,  84.701%
330, 0.352,  84.323%
331, 0.345,  84.832%
332, 0.351,  84.580%
333, 0.355,  84.265%
334, 0.355,  84.180%
335, 0.360,  84.034%
336, 0.359,  84.087%
337, 0.355,  84.527%
338, 0.350,  84.535%
339, 0.340,  84.939%
340, 0.342,  85.093%
341, 0.348,  84.661%
342, 0.354,  84.248%
343, 0.349,  84.598%
344, 0.340,  84.974%
345, 0.345,  84.832%
346, 0.348,  84.525%
347, 0.351,  84.451%
348, 0.348,  84.566%
349, 0.352,  84.453%
350, 0.346,  84.663%
351, 0.349,  84.634%
352, 0.352,  84.596%
353, 0.350,  84.455%
354, 0.356,  84.236%
355, 0.352,  84.487%
356, 0.344,  84.964%
357, 0.345,  84.723%
358, 0.354,  84.321%
359, 0.358,  83.913%
360, 0.351,  84.380%
361, 0.351,  84.604%
362, 0.347,  84.517%
363, 0.347,  84.826%
364, 0.345,  84.925%
365, 0.350,  84.446%
366, 0.348,  84.503%
367, 0.342,  84.968%
368, 0.340,  85.075%
369, 0.347,  84.756%
370, 0.345,  85.103%
371, 0.355,  84.145%
372, 0.345,  84.812%
373, 0.348,  84.691%
374, 0.340,  85.212%
375, 0.349,  84.574%
376, 0.339,  84.952%
377, 0.348,  84.521%
378, 0.349,  84.655%
379, 0.347,  84.582%
380, 0.343,  84.782%
381, 0.347,  84.483%
382, 0.349,  84.507%
383, 0.352,  84.479%
384, 0.354,  84.364%
385, 0.351,  84.319%
386, 0.354,  84.293%
387, 0.346,  84.760%
388, 0.341,  85.222%
389, 0.352,  84.523%
390, 0.339,  85.109%
391, 0.348,  84.564%
392, 0.351,  84.590%
393, 0.341,  84.701%
394, 0.338,  85.214%
395, 0.347,  84.640%
396, 0.354,  84.448%
397, 0.347,  84.657%
398, 0.352,  84.430%
399, 0.344,  84.913%
400, 0.345,  84.608%
401, 0.344,  84.846%
402, 0.355,  84.485%
403, 0.346,  84.539%
404, 0.343,  84.994%
405, 0.343,  84.875%
406, 0.348,  84.519%
407, 0.353,  84.489%
408, 0.348,  84.604%
409, 0.346,  84.766%
410, 0.350,  84.345%
411, 0.344,  84.929%
412, 0.348,  84.515%
413, 0.346,  84.667%
414, 0.347,  84.570%
415, 0.349,  84.774%
416, 0.339,  85.170%
417, 0.346,  84.790%
418, 0.345,  84.863%
419, 0.349,  84.604%
420, 0.337,  85.323%
421, 0.341,  85.038%
422, 0.340,  85.065%
423, 0.340,  84.972%
424, 0.349,  84.442%
425, 0.343,  84.968%
426, 0.338,  85.347%
427, 0.342,  84.824%
428, 0.345,  84.687%
429, 0.352,  84.388%
430, 0.352,  84.402%
431, 0.342,  84.836%
432, 0.344,  84.945%
433, 0.344,  84.816%
434, 0.339,  85.168%
435, 0.332,  85.525%
436, 0.349,  84.586%
437, 0.340,  85.091%
438, 0.348,  84.493%
439, 0.346,  84.810%
440, 0.345,  84.806%
441, 0.337,  85.158%
442, 0.337,  85.204%
443, 0.349,  84.598%
444, 0.346,  84.812%
445, 0.346,  84.624%
446, 0.353,  84.444%
447, 0.344,  84.814%
448, 0.338,  85.119%
449, 0.347,  84.741%
450, 0.347,  84.701%
451, 0.340,  85.032%
452, 0.351,  84.444%
453, 0.348,  84.556%
454, 0.349,  84.426%
455, 0.344,  84.739%
456, 0.346,  84.659%
457, 0.341,  84.978%
458, 0.351,  84.356%
459, 0.344,  84.695%
460, 0.335,  85.224%
461, 0.342,  85.038%
462, 0.338,  85.168%
463, 0.355,  84.309%
464, 0.337,  85.214%
465, 0.336,  85.184%
466, 0.340,  85.147%
467, 0.345,  84.693%
468, 0.347,  84.657%
469, 0.342,  84.917%
470, 0.344,  84.879%
471, 0.349,  84.404%
472, 0.342,  84.905%
473, 0.342,  84.857%
474, 0.349,  84.800%
475, 0.343,  84.869%
476, 0.354,  84.380%
477, 0.347,  84.776%
478, 0.346,  84.762%
479, 0.347,  84.558%
480, 0.347,  84.741%
481, 0.337,  85.202%
482, 0.347,  84.673%
483, 0.338,  85.036%
484, 0.349,  84.653%
485, 0.334,  85.475%
486, 0.340,  85.081%
487, 0.346,  84.545%
488, 0.345,  84.790%
489, 0.340,  84.949%
490, 0.349,  84.642%
491, 0.342,  84.711%
492, 0.350,  84.537%
493, 0.345,  84.848%
494, 0.341,  84.618%
495, 0.334,  85.335%
496, 0.337,  85.143%
497, 0.346,  84.810%
498, 0.342,  85.067%
499, 0.338,  85.188%
500, 0.342,  85.026%
501, 0.342,  84.915%
502, 0.340,  84.901%
503, 0.346,  84.772%
504, 0.335,  85.202%
505, 0.341,  84.887%
506, 0.340,  85.234%
507, 0.347,  84.648%
508, 0.338,  85.131%
509, 0.336,  85.366%
510, 0.339,  85.119%
511, 0.332,  85.479%
512, 0.346,  84.622%
513, 0.335,  85.343%
514, 0.346,  84.594%
515, 0.337,  85.192%
516, 0.339,  85.030%
517, 0.343,  84.788%
518, 0.337,  85.164%
519, 0.336,  85.160%
520, 0.341,  84.941%
521, 0.339,  84.879%
522, 0.341,  85.158%
523, 0.344,  84.893%
524, 0.336,  85.339%
525, 0.338,  85.145%
526, 0.358,  83.937%
527, 0.338,  85.079%
528, 0.332,  85.418%
529, 0.334,  85.319%
530, 0.341,  84.893%
531, 0.343,  84.828%
532, 0.337,  85.083%
533, 0.344,  84.972%
534, 0.341,  85.097%
535, 0.345,  84.749%
536, 0.345,  84.889%
537, 0.337,  85.218%
538, 0.332,  85.531%
539, 0.351,  84.477%
540, 0.339,  85.200%
541, 0.346,  84.622%
542, 0.341,  84.756%
543, 0.344,  84.782%
544, 0.335,  85.321%
545, 0.339,  85.297%
546, 0.339,  85.172%
547, 0.338,  85.038%
548, 0.337,  85.327%
549, 0.341,  85.006%
550, 0.345,  84.901%
551, 0.347,  84.560%
552, 0.345,  84.762%
553, 0.341,  85.061%
554, 0.328,  85.739%
555, 0.338,  85.093%
556, 0.335,  85.246%
557, 0.337,  85.259%
558, 0.338,  85.125%
559, 0.338,  85.162%
560, 0.335,  85.541%
561, 0.345,  84.723%
562, 0.336,  85.257%
563, 0.342,  84.992%
564, 0.339,  85.087%
565, 0.345,  84.679%
566, 0.340,  84.982%
567, 0.342,  84.796%
568, 0.344,  84.824%
569, 0.335,  85.396%
570, 0.346,  84.893%
571, 0.341,  85.075%
572, 0.337,  85.323%
573, 0.343,  84.881%
574, 0.337,  85.131%
575, 0.337,  85.212%
576, 0.340,  85.115%
577, 0.337,  85.206%
578, 0.338,  85.323%
579, 0.339,  85.158%
580, 0.335,  85.180%
581, 0.334,  85.495%
582, 0.334,  85.356%
583, 0.346,  84.677%
584, 0.344,  84.782%
585, 0.340,  85.073%
586, 0.344,  84.871%
587, 0.333,  85.283%
588, 0.344,  84.768%
589, 0.333,  85.394%
590, 0.346,  84.570%
591, 0.333,  85.244%
592, 0.336,  85.010%
593, 0.336,  85.291%
594, 0.333,  85.299%
595, 0.333,  85.378%
596, 0.344,  84.855%
597, 0.339,  85.135%
598, 0.337,  85.147%
599, 0.336,  85.214%
600, 0.343,  84.851%
601, 0.335,  85.376%
602, 0.332,  85.499%
603, 0.333,  85.368%
604, 0.328,  85.790%
605, 0.332,  85.547%
606, 0.334,  85.253%
607, 0.330,  85.622%
608, 0.328,  85.558%
609, 0.335,  85.184%
610, 0.331,  85.446%
611, 0.336,  85.244%
612, 0.340,  85.174%
613, 0.327,  85.679%
614, 0.348,  84.572%
615, 0.340,  85.083%
616, 0.349,  84.570%
617, 0.339,  85.147%
618, 0.338,  84.992%
619, 0.337,  85.226%
620, 0.340,  84.978%
621, 0.335,  85.366%
622, 0.327,  85.855%
623, 0.335,  85.275%
624, 0.339,  85.030%
625, 0.327,  85.689%
626, 0.334,  85.210%
627, 0.337,  85.210%
628, 0.338,  84.984%
629, 0.328,  85.596%
630, 0.330,  85.727%
631, 0.326,  85.762%
632, 0.339,  85.006%
633, 0.336,  85.206%
634, 0.334,  85.289%
635, 0.339,  85.089%
636, 0.335,  85.202%
637, 0.335,  85.331%
638, 0.336,  85.141%
639, 0.344,  84.709%
640, 0.341,  84.968%
641, 0.335,  85.327%
642, 0.335,  85.519%
643, 0.337,  84.907%
644, 0.341,  84.986%
645, 0.341,  84.828%
646, 0.330,  85.614%
647, 0.327,  85.796%
648, 0.339,  85.093%
649, 0.334,  85.368%
650, 0.338,  85.160%
651, 0.339,  85.059%
652, 0.348,  84.640%
653, 0.347,  84.608%
654, 0.331,  85.556%
655, 0.344,  84.996%
656, 0.343,  85.103%
657, 0.329,  85.638%
658, 0.338,  85.267%
659, 0.339,  84.855%
660, 0.330,  85.782%
661, 0.334,  85.410%
662, 0.331,  85.570%
663, 0.330,  85.630%
664, 0.341,  84.931%
665, 0.338,  84.947%
666, 0.340,  85.026%
667, 0.342,  84.992%
668, 0.333,  85.428%
669, 0.330,  85.424%
670, 0.335,  85.295%
671, 0.338,  85.158%
672, 0.326,  85.822%
673, 0.342,  84.820%
674, 0.351,  84.612%
675, 0.332,  85.451%
676, 0.347,  84.521%
677, 0.330,  85.713%
678, 0.340,  85.042%
679, 0.337,  85.097%
680, 0.336,  85.283%
681, 0.344,  84.830%
682, 0.343,  84.764%
683, 0.334,  85.297%
684, 0.337,  84.972%
685, 0.338,  85.081%
686, 0.335,  85.279%
687, 0.337,  85.335%
688, 0.331,  85.564%
689, 0.341,  84.899%
690, 0.332,  85.408%
691, 0.337,  85.154%
692, 0.327,  85.875%
693, 0.327,  85.869%
694, 0.336,  85.293%
695, 0.330,  85.560%
696, 0.326,  85.699%
697, 0.327,  85.588%
698, 0.335,  85.220%
699, 0.334,  85.273%
700, 0.340,  84.968%
701, 0.333,  85.406%
702, 0.336,  85.172%
703, 0.338,  85.226%
704, 0.336,  85.226%
705, 0.336,  85.337%
706, 0.337,  85.212%
707, 0.339,  84.909%
708, 0.336,  85.055%
709, 0.336,  85.418%
710, 0.337,  85.204%
711, 0.333,  85.448%
712, 0.333,  85.303%
713, 0.330,  85.618%
714, 0.342,  84.879%
715, 0.336,  85.238%
716, 0.339,  85.083%
717, 0.328,  85.657%
718, 0.335,  85.507%
719, 0.328,  85.824%
720, 0.333,  85.402%
721, 0.328,  85.661%
722, 0.334,  85.230%
723, 0.340,  85.022%
724, 0.334,  85.491%
725, 0.330,  85.533%
726, 0.333,  85.420%
727, 0.322,  86.057%
728, 0.335,  85.285%
729, 0.335,  85.240%
730, 0.336,  85.105%
731, 0.345,  84.800%
732, 0.337,  85.198%
733, 0.330,  85.422%
734, 0.339,  85.010%
735, 0.338,  85.188%
736, 0.337,  85.152%
737, 0.338,  84.994%
738, 0.331,  85.426%
739, 0.332,  85.491%
740, 0.332,  85.246%
741, 0.333,  85.347%
742, 0.337,  85.089%
743, 0.336,  85.214%
744, 0.331,  85.426%
745, 0.339,  85.147%
746, 0.337,  85.061%
747, 0.328,  85.794%
748, 0.329,  85.679%
749, 0.343,  84.640%
750, 0.336,  85.230%
751, 0.338,  85.044%
752, 0.332,  85.568%
753, 0.339,  85.065%
754, 0.332,  85.691%
755, 0.336,  85.295%
756, 0.330,  85.604%
757, 0.330,  85.562%
758, 0.334,  85.412%
759, 0.330,  85.566%
760, 0.335,  85.457%
761, 0.336,  85.164%
762, 0.336,  85.374%
763, 0.331,  85.485%
764, 0.333,  85.626%
765, 0.321,  86.024%
766, 0.333,  85.487%
767, 0.339,  84.990%
768, 0.327,  85.731%
769, 0.339,  85.129%
770, 0.331,  85.648%
771, 0.341,  84.931%
772, 0.340,  84.980%
773, 0.339,  85.232%
774, 0.339,  84.960%
775, 0.338,  85.145%
776, 0.340,  84.952%
777, 0.336,  85.204%
778, 0.333,  85.048%
779, 0.327,  85.630%
780, 0.334,  85.418%
781, 0.336,  85.210%
782, 0.333,  85.345%
783, 0.334,  85.451%
784, 0.334,  85.162%
785, 0.327,  85.570%
786, 0.331,  85.646%
787, 0.333,  85.448%
788, 0.333,  85.430%
789, 0.327,  85.840%
790, 0.335,  85.224%
791, 0.339,  84.990%
792, 0.335,  85.255%
793, 0.334,  85.289%
794, 0.340,  85.020%
795, 0.341,  85.002%
796, 0.346,  84.770%
797, 0.325,  85.721%
798, 0.334,  85.434%
799, 0.329,  85.618%
800, 0.335,  85.143%
801, 0.334,  85.210%
802, 0.340,  85.075%
803, 0.323,  86.006%
804, 0.335,  85.285%
805, 0.335,  85.398%
806, 0.328,  85.622%
807, 0.340,  84.962%
808, 0.343,  84.780%
809, 0.331,  85.479%
810, 0.324,  85.790%
811, 0.325,  85.929%
812, 0.328,  85.628%
813, 0.331,  85.572%
814, 0.331,  85.323%
815, 0.341,  84.925%
816, 0.337,  85.129%
817, 0.334,  85.263%
818, 0.336,  85.109%
819, 0.321,  85.933%
820, 0.331,  85.505%
821, 0.338,  85.186%
822, 0.331,  85.523%
823, 0.333,  85.354%
824, 0.329,  85.657%
825, 0.341,  84.711%
826, 0.330,  85.594%
827, 0.330,  85.608%
828, 0.322,  85.986%
829, 0.332,  85.303%
830, 0.332,  85.483%
831, 0.339,  85.137%
832, 0.326,  85.818%
833, 0.327,  85.786%
834, 0.337,  85.182%
835, 0.336,  85.287%
836, 0.327,  85.570%
837, 0.331,  85.416%
838, 0.333,  85.487%
839, 0.334,  85.406%
840, 0.339,  85.077%
841, 0.332,  85.489%
842, 0.334,  85.412%
843, 0.333,  85.307%
844, 0.322,  86.113%
845, 0.331,  85.463%
846, 0.323,  85.927%
847, 0.333,  85.228%
848, 0.332,  85.513%
849, 0.323,  85.976%
850, 0.338,  85.133%
851, 0.330,  85.463%
852, 0.332,  85.479%
853, 0.337,  85.196%
854, 0.335,  85.198%
855, 0.324,  86.040%
856, 0.333,  85.461%
857, 0.331,  85.485%
858, 0.333,  85.295%
859, 0.323,  86.010%
860, 0.337,  85.079%
861, 0.329,  85.663%
862, 0.328,  85.646%
863, 0.325,  85.911%
864, 0.335,  85.420%
865, 0.333,  85.402%
866, 0.333,  85.525%
867, 0.328,  85.800%
868, 0.333,  85.422%
869, 0.329,  85.669%
870, 0.329,  85.543%
871, 0.332,  85.459%
872, 0.335,  85.271%
873, 0.328,  85.644%
874, 0.326,  85.901%
875, 0.332,  85.279%
876, 0.322,  85.976%
877, 0.330,  85.576%
878, 0.327,  85.705%
879, 0.341,  85.133%
880, 0.335,  85.309%
881, 0.333,  85.562%
882, 0.334,  85.628%
883, 0.334,  85.315%
884, 0.337,  85.121%
885, 0.334,  85.220%
886, 0.326,  85.679%
887, 0.333,  85.301%
888, 0.337,  85.178%
889, 0.332,  85.309%
890, 0.328,  85.525%
891, 0.335,  85.291%
892, 0.330,  85.515%
893, 0.331,  85.434%
894, 0.314,  86.489%
895, 0.337,  85.129%
896, 0.331,  85.436%
897, 0.328,  85.515%
898, 0.339,  85.022%
899, 0.333,  85.434%
900, 0.328,  85.610%
901, 0.338,  85.069%
902, 0.337,  85.206%
903, 0.332,  85.426%
904, 0.343,  84.919%
905, 0.333,  85.295%
906, 0.338,  85.135%
907, 0.336,  85.184%
908, 0.332,  85.549%
909, 0.329,  85.580%
910, 0.334,  85.404%
911, 0.332,  85.406%
912, 0.333,  85.378%
913, 0.332,  85.426%
914, 0.325,  85.897%
915, 0.335,  85.323%
916, 0.330,  85.580%
917, 0.344,  84.802%
918, 0.327,  85.873%
919, 0.323,  85.990%
920, 0.329,  85.624%
921, 0.335,  85.236%
922, 0.341,  84.958%
923, 0.335,  85.436%
924, 0.335,  85.440%
925, 0.329,  85.352%
926, 0.331,  85.436%
927, 0.332,  85.390%
928, 0.340,  85.063%
929, 0.334,  85.416%
930, 0.336,  85.200%
931, 0.335,  85.238%
932, 0.323,  85.949%
933, 0.334,  85.384%
934, 0.339,  85.026%
935, 0.326,  85.661%
936, 0.331,  85.545%
937, 0.326,  85.661%
938, 0.327,  85.572%
939, 0.332,  85.368%
940, 0.333,  85.287%
941, 0.331,  85.699%
942, 0.339,  85.063%
943, 0.327,  85.624%
944, 0.328,  85.764%
945, 0.328,  85.594%
946, 0.331,  85.467%
947, 0.328,  85.657%
948, 0.336,  85.220%
949, 0.330,  85.715%
950, 0.327,  85.564%
951, 0.326,  85.646%
952, 0.330,  85.644%
953, 0.334,  85.222%
954, 0.329,  85.578%
955, 0.336,  85.255%
956, 0.332,  85.432%
957, 0.328,  85.770%
958, 0.323,  85.869%
959, 0.336,  85.194%
960, 0.339,  85.103%
961, 0.340,  84.731%
962, 0.338,  85.251%
963, 0.342,  84.707%
964, 0.333,  85.475%
965, 0.328,  85.745%
966, 0.333,  85.341%
967, 0.332,  85.166%
968, 0.335,  85.160%
969, 0.323,  85.949%
970, 0.341,  84.947%
971, 0.333,  85.448%
972, 0.339,  84.945%
973, 0.335,  85.337%
974, 0.327,  85.943%
975, 0.344,  84.804%
976, 0.325,  85.865%
977, 0.332,  85.505%
978, 0.325,  85.964%
979, 0.330,  85.667%
980, 0.329,  85.422%
981, 0.322,  86.002%
982, 0.332,  85.436%
983, 0.335,  85.220%
984, 0.324,  85.909%
985, 0.331,  85.624%
986, 0.334,  85.358%
987, 0.320,  86.093%
988, 0.326,  85.861%
989, 0.330,  85.475%
990, 0.340,  85.024%
991, 0.330,  85.453%
992, 0.318,  86.156%
993, 0.331,  85.461%
994, 0.326,  85.766%
995, 0.338,  85.034%
996, 0.329,  85.824%
997, 0.327,  85.543%
998, 0.318,  86.335%
999, 0.332,  85.331%
