Epoch, Loss, Acc
671, 0.338,  85.048%
672, 0.342,  85.071%
673, 0.334,  85.212%
674, 0.346,  84.731%
675, 0.331,  85.590%
676, 0.338,  85.040%
677, 0.341,  85.028%
678, 0.345,  84.954%
679, 0.332,  85.483%
680, 0.342,  84.754%
681, 0.340,  84.984%
682, 0.342,  84.853%
683, 0.332,  85.436%
684, 0.341,  85.004%
685, 0.343,  84.836%
686, 0.338,  85.149%
687, 0.343,  84.954%
688, 0.340,  85.129%
689, 0.337,  85.097%
690, 0.341,  84.935%
691, 0.341,  84.895%
692, 0.351,  84.364%
693, 0.336,  85.279%
694, 0.333,  85.362%
695, 0.327,  85.634%
696, 0.329,  85.448%
697, 0.341,  84.859%
698, 0.336,  85.279%
699, 0.343,  84.933%
700, 0.327,  85.869%
701, 0.334,  85.358%
702, 0.344,  84.846%
703, 0.332,  85.572%
704, 0.332,  85.406%
705, 0.332,  85.582%
706, 0.331,  85.529%
707, 0.334,  85.297%
708, 0.335,  85.222%
709, 0.336,  85.156%
710, 0.328,  85.640%
711, 0.323,  85.859%
712, 0.340,  84.939%
713, 0.332,  85.620%
714, 0.343,  84.893%
715, 0.340,  85.016%
716, 0.329,  85.624%
717, 0.346,  84.503%
718, 0.333,  85.392%
719, 0.343,  84.865%
720, 0.334,  85.459%
721, 0.331,  85.651%
722, 0.336,  85.293%
723, 0.342,  84.826%
724, 0.339,  85.184%
725, 0.327,  85.653%
726, 0.341,  84.998%
727, 0.334,  85.214%
728, 0.327,  85.743%
729, 0.333,  85.244%
730, 0.342,  84.925%
731, 0.331,  85.594%
732, 0.334,  85.366%
733, 0.332,  85.400%
734, 0.332,  85.590%
735, 0.336,  85.287%
736, 0.335,  85.202%
737, 0.328,  85.721%
738, 0.337,  85.089%
739, 0.337,  85.192%
740, 0.348,  84.489%
741, 0.331,  85.588%
742, 0.329,  85.620%
743, 0.343,  84.820%
744, 0.340,  85.012%
745, 0.335,  85.364%
746, 0.344,  84.604%
747, 0.322,  86.004%
748, 0.340,  84.895%
749, 0.344,  84.685%
750, 0.337,  85.038%
751, 0.341,  84.976%
752, 0.329,  85.574%
753, 0.332,  85.414%
754, 0.335,  85.453%
755, 0.333,  85.390%
756, 0.328,  85.667%
757, 0.338,  85.079%
758, 0.348,  84.701%
759, 0.330,  85.519%
760, 0.341,  85.000%
761, 0.343,  84.968%
762, 0.336,  85.226%
763, 0.335,  85.305%
764, 0.334,  85.412%
765, 0.337,  85.194%
766, 0.331,  85.459%
767, 0.338,  85.380%
768, 0.333,  85.507%
769, 0.329,  85.588%
770, 0.334,  85.265%
771, 0.338,  84.998%
772, 0.336,  85.265%
773, 0.338,  85.145%
774, 0.336,  85.196%
775, 0.324,  85.982%
776, 0.342,  85.030%
777, 0.332,  85.358%
778, 0.328,  85.614%
779, 0.337,  85.135%
780, 0.329,  85.630%
781, 0.343,  84.903%
782, 0.330,  85.636%
783, 0.326,  85.911%
784, 0.338,  85.032%
785, 0.338,  85.261%
786, 0.327,  85.679%
787, 0.336,  85.242%
788, 0.337,  85.251%
789, 0.338,  85.190%
790, 0.334,  85.251%
791, 0.333,  85.226%
792, 0.343,  85.026%
793, 0.329,  85.495%
794, 0.329,  85.762%
795, 0.332,  85.392%
796, 0.342,  84.875%
797, 0.332,  85.497%
798, 0.336,  85.198%
799, 0.324,  85.921%
800, 0.321,  86.093%
801, 0.329,  85.576%
802, 0.331,  85.519%
803, 0.335,  85.200%
804, 0.334,  85.380%
805, 0.327,  85.463%
806, 0.341,  84.958%
807, 0.331,  85.414%
808, 0.339,  85.374%
809, 0.334,  85.337%
810, 0.330,  85.663%
811, 0.333,  85.358%
812, 0.330,  85.493%
813, 0.330,  85.517%
814, 0.327,  85.743%
815, 0.326,  85.745%
816, 0.335,  85.416%
817, 0.325,  85.760%
818, 0.330,  85.394%
819, 0.337,  85.176%
820, 0.342,  84.923%
821, 0.334,  85.309%
822, 0.334,  85.354%
823, 0.330,  85.578%
824, 0.332,  85.628%
825, 0.324,  85.937%
826, 0.331,  85.493%
827, 0.329,  85.507%
828, 0.345,  84.701%
829, 0.334,  85.384%
830, 0.334,  85.473%
831, 0.329,  85.612%
832, 0.334,  85.269%
833, 0.330,  85.566%
834, 0.339,  85.113%
835, 0.324,  85.941%
836, 0.333,  85.410%
837, 0.329,  85.586%
838, 0.340,  85.044%
839, 0.341,  85.024%
840, 0.330,  85.537%
841, 0.341,  84.996%
842, 0.327,  85.659%
843, 0.322,  86.026%
844, 0.335,  85.319%
845, 0.332,  85.485%
846, 0.338,  85.188%
847, 0.337,  85.107%
848, 0.332,  85.352%
849, 0.335,  85.160%
850, 0.330,  85.622%
851, 0.334,  85.420%
852, 0.332,  85.402%
853, 0.324,  85.921%
854, 0.335,  85.354%
855, 0.330,  85.578%
856, 0.336,  85.117%
857, 0.330,  85.517%
858, 0.327,  85.697%
859, 0.333,  85.267%
860, 0.333,  85.465%
861, 0.325,  85.824%
862, 0.340,  85.063%
863, 0.339,  85.028%
864, 0.335,  85.390%
865, 0.340,  85.071%
866, 0.333,  85.545%
867, 0.328,  85.719%
868, 0.327,  85.828%
869, 0.333,  85.323%
870, 0.336,  85.242%
871, 0.328,  85.566%
872, 0.343,  84.919%
873, 0.337,  85.271%
874, 0.337,  85.246%
875, 0.331,  85.614%
876, 0.336,  85.442%
877, 0.333,  85.255%
878, 0.332,  85.335%
879, 0.331,  85.491%
880, 0.338,  85.143%
881, 0.329,  85.760%
882, 0.338,  84.840%
883, 0.349,  84.578%
884, 0.326,  85.768%
885, 0.330,  85.556%
886, 0.331,  85.457%
887, 0.325,  85.798%
888, 0.329,  85.709%
889, 0.338,  85.265%
890, 0.336,  85.309%
891, 0.323,  86.089%
892, 0.341,  84.976%
893, 0.336,  85.158%
894, 0.335,  85.265%
895, 0.333,  85.285%
896, 0.328,  85.687%
897, 0.328,  85.604%
898, 0.333,  85.075%
899, 0.327,  85.624%
900, 0.336,  85.214%
901, 0.332,  85.659%
902, 0.337,  85.135%
903, 0.331,  85.507%
904, 0.322,  85.980%
905, 0.335,  85.156%
906, 0.327,  85.697%
907, 0.332,  85.372%
908, 0.331,  85.495%
909, 0.341,  85.081%
910, 0.337,  85.129%
911, 0.320,  86.170%
912, 0.324,  85.689%
913, 0.333,  85.424%
914, 0.330,  85.723%
915, 0.332,  85.503%
916, 0.332,  85.354%
917, 0.331,  85.576%
918, 0.330,  85.491%
919, 0.322,  86.046%
920, 0.332,  85.432%
921, 0.329,  85.507%
922, 0.334,  85.307%
923, 0.335,  85.269%
924, 0.332,  85.600%
925, 0.328,  85.655%
926, 0.330,  85.671%
927, 0.336,  85.109%
928, 0.332,  85.495%
929, 0.329,  85.580%
930, 0.326,  85.879%
931, 0.334,  85.275%
932, 0.316,  86.253%
933, 0.329,  85.632%
934, 0.330,  85.642%
935, 0.329,  85.592%
936, 0.342,  84.917%
937, 0.330,  85.590%
938, 0.330,  85.642%
939, 0.338,  85.269%
940, 0.329,  85.826%
941, 0.325,  85.810%
942, 0.329,  85.586%
943, 0.321,  85.978%
944, 0.340,  85.020%
945, 0.333,  85.281%
946, 0.337,  85.079%
947, 0.327,  85.602%
948, 0.330,  85.529%
949, 0.333,  85.198%
950, 0.338,  85.053%
951, 0.333,  85.299%
952, 0.338,  85.065%
953, 0.337,  85.113%
954, 0.335,  85.162%
955, 0.332,  85.469%
956, 0.322,  85.871%
957, 0.327,  85.786%
958, 0.327,  85.636%
959, 0.331,  85.404%
960, 0.327,  85.776%
961, 0.337,  85.129%
962, 0.337,  85.071%
963, 0.321,  85.808%
964, 0.332,  85.329%
965, 0.325,  85.826%
966, 0.329,  85.717%
967, 0.337,  85.208%
968, 0.333,  85.313%
969, 0.336,  85.259%
970, 0.340,  85.160%
971, 0.334,  85.422%
972, 0.329,  85.586%
973, 0.324,  85.780%
974, 0.326,  85.802%
975, 0.335,  85.380%
976, 0.340,  84.859%
977, 0.320,  86.164%
978, 0.325,  85.945%
979, 0.326,  85.881%
980, 0.330,  85.600%
981, 0.327,  85.657%
982, 0.331,  85.491%
983, 0.336,  85.347%
984, 0.328,  85.812%
985, 0.337,  85.131%
986, 0.335,  85.327%
987, 0.327,  85.766%
988, 0.330,  85.707%
989, 0.322,  86.089%
990, 0.323,  85.919%
991, 0.327,  85.659%
992, 0.328,  85.541%
993, 0.329,  85.570%
994, 0.323,  86.109%
995, 0.325,  85.982%
996, 0.336,  85.358%
997, 0.334,  85.376%
998, 0.339,  85.016%
999, 0.342,  84.816%
