Epoch, Loss, Acc
613, 0.347,  84.638%
614, 0.333,  85.325%
615, 0.341,  85.042%
616, 0.333,  85.339%
617, 0.338,  85.125%
618, 0.338,  85.038%
619, 0.336,  85.141%
620, 0.336,  85.396%
621, 0.335,  85.368%
622, 0.340,  85.117%
623, 0.339,  85.069%
624, 0.347,  84.471%
625, 0.344,  84.913%
626, 0.334,  85.384%
627, 0.343,  84.903%
628, 0.332,  85.436%
629, 0.340,  85.016%
630, 0.341,  85.057%
631, 0.340,  85.067%
632, 0.341,  84.986%
633, 0.340,  84.988%
634, 0.344,  84.731%
635, 0.329,  85.661%
636, 0.349,  84.410%
637, 0.342,  84.929%
638, 0.354,  84.212%
639, 0.350,  84.368%
640, 0.345,  84.915%
641, 0.341,  84.988%
642, 0.338,  85.265%
643, 0.335,  85.358%
644, 0.341,  85.152%
645, 0.343,  84.879%
646, 0.329,  85.596%
647, 0.346,  84.556%
648, 0.340,  85.053%
649, 0.344,  84.729%
650, 0.325,  85.921%
651, 0.337,  85.356%
652, 0.345,  84.877%
653, 0.346,  84.752%
654, 0.326,  85.844%
655, 0.338,  84.954%
656, 0.350,  84.596%
657, 0.342,  84.814%
658, 0.342,  84.774%
659, 0.341,  84.935%
660, 0.341,  85.061%
661, 0.332,  85.382%
662, 0.336,  85.164%
663, 0.342,  85.000%
664, 0.334,  85.424%
665, 0.336,  85.337%
666, 0.348,  84.566%
667, 0.338,  85.194%
668, 0.344,  84.784%
669, 0.342,  85.065%
670, 0.340,  85.059%
671, 0.332,  85.556%
672, 0.344,  84.790%
673, 0.337,  85.210%
674, 0.348,  84.360%
675, 0.332,  85.497%
676, 0.324,  85.921%
677, 0.339,  85.279%
678, 0.338,  85.313%
679, 0.340,  84.988%
680, 0.342,  84.764%
681, 0.333,  85.325%
682, 0.328,  85.733%
683, 0.337,  85.188%
684, 0.332,  85.404%
685, 0.339,  85.040%
686, 0.344,  84.840%
687, 0.333,  85.327%
688, 0.348,  84.651%
689, 0.329,  85.412%
690, 0.333,  85.453%
691, 0.335,  85.479%
692, 0.338,  85.097%
693, 0.341,  84.968%
694, 0.347,  84.543%
695, 0.339,  85.145%
696, 0.346,  84.802%
697, 0.332,  85.358%
698, 0.333,  85.325%
699, 0.339,  84.935%
700, 0.350,  84.568%
701, 0.343,  84.929%
702, 0.338,  85.053%
703, 0.341,  85.008%
704, 0.341,  84.897%
705, 0.331,  85.574%
706, 0.337,  85.285%
707, 0.344,  84.794%
708, 0.337,  85.137%
709, 0.331,  85.628%
710, 0.329,  85.436%
711, 0.342,  84.982%
712, 0.333,  85.511%
713, 0.343,  84.770%
714, 0.335,  85.265%
715, 0.338,  85.133%
716, 0.330,  85.683%
717, 0.341,  85.139%
718, 0.338,  84.992%
719, 0.341,  84.994%
720, 0.334,  85.451%
721, 0.345,  84.881%
722, 0.335,  85.198%
723, 0.350,  84.479%
724, 0.343,  84.705%
725, 0.335,  85.236%
726, 0.330,  85.533%
727, 0.324,  85.867%
728, 0.326,  85.865%
729, 0.337,  85.293%
730, 0.341,  85.042%
731, 0.342,  84.986%
732, 0.339,  85.107%
733, 0.333,  85.628%
734, 0.329,  85.618%
735, 0.341,  84.893%
736, 0.340,  84.984%
737, 0.350,  84.533%
738, 0.339,  85.133%
739, 0.335,  85.442%
740, 0.334,  85.356%
741, 0.344,  84.824%
742, 0.339,  85.188%
743, 0.328,  85.725%
744, 0.336,  85.259%
745, 0.325,  85.828%
746, 0.347,  84.689%
747, 0.334,  85.501%
748, 0.341,  84.798%
749, 0.329,  85.657%
750, 0.339,  85.079%
751, 0.331,  85.622%
752, 0.334,  85.234%
753, 0.337,  85.343%
754, 0.331,  85.358%
755, 0.336,  85.218%
756, 0.336,  85.285%
757, 0.333,  85.364%
758, 0.332,  85.362%
759, 0.336,  85.253%
760, 0.330,  85.800%
761, 0.338,  85.006%
762, 0.341,  84.992%
763, 0.346,  84.747%
764, 0.346,  84.848%
765, 0.331,  85.463%
766, 0.349,  84.535%
767, 0.338,  85.071%
768, 0.333,  85.406%
769, 0.333,  85.543%
770, 0.324,  86.016%
771, 0.336,  85.311%
772, 0.347,  84.608%
773, 0.337,  85.119%
774, 0.333,  85.655%
775, 0.332,  85.368%
776, 0.344,  84.853%
777, 0.337,  85.135%
778, 0.331,  85.521%
779, 0.342,  84.810%
780, 0.329,  85.659%
781, 0.338,  85.048%
782, 0.327,  85.830%
783, 0.332,  85.570%
784, 0.333,  85.372%
785, 0.336,  85.226%
786, 0.328,  85.644%
787, 0.333,  85.384%
788, 0.329,  85.689%
789, 0.339,  85.123%
790, 0.328,  85.745%
791, 0.341,  84.941%
792, 0.337,  84.976%
793, 0.328,  85.754%
794, 0.329,  85.584%
795, 0.335,  85.263%
796, 0.336,  85.299%
797, 0.330,  85.523%
798, 0.338,  85.218%
799, 0.339,  85.119%
800, 0.331,  85.463%
801, 0.333,  85.358%
802, 0.341,  84.996%
803, 0.329,  85.537%
804, 0.339,  85.263%
805, 0.345,  84.665%
806, 0.340,  84.974%
807, 0.332,  85.442%
808, 0.330,  85.554%
809, 0.330,  85.469%
810, 0.335,  85.392%
811, 0.336,  85.364%
812, 0.337,  85.194%
813, 0.334,  85.422%
814, 0.329,  85.782%
815, 0.337,  85.121%
816, 0.340,  85.028%
817, 0.347,  84.525%
818, 0.336,  85.202%
819, 0.336,  85.137%
820, 0.334,  85.386%
821, 0.338,  85.006%
822, 0.342,  84.988%
823, 0.332,  85.491%
824, 0.336,  85.230%
825, 0.334,  85.238%
826, 0.334,  85.412%
827, 0.326,  85.725%
828, 0.339,  85.061%
829, 0.335,  85.275%
830, 0.332,  85.364%
831, 0.338,  85.091%
832, 0.332,  85.477%
833, 0.334,  85.287%
834, 0.339,  85.212%
835, 0.335,  85.329%
836, 0.330,  85.697%
837, 0.329,  85.545%
838, 0.336,  85.341%
839, 0.338,  85.097%
840, 0.334,  85.406%
841, 0.336,  85.196%
842, 0.336,  85.139%
843, 0.331,  85.465%
844, 0.327,  85.671%
845, 0.322,  86.059%
846, 0.336,  85.038%
847, 0.339,  85.149%
848, 0.335,  85.279%
849, 0.334,  85.354%
850, 0.326,  85.810%
851, 0.336,  85.267%
852, 0.344,  84.804%
853, 0.339,  85.044%
854, 0.336,  85.182%
855, 0.336,  85.261%
856, 0.333,  85.285%
857, 0.320,  86.010%
858, 0.337,  85.075%
859, 0.329,  85.582%
860, 0.339,  85.026%
861, 0.330,  85.663%
862, 0.331,  85.634%
863, 0.332,  85.335%
864, 0.333,  85.293%
865, 0.333,  85.315%
866, 0.340,  85.147%
867, 0.339,  85.081%
868, 0.333,  85.491%
869, 0.331,  85.354%
870, 0.339,  85.149%
871, 0.334,  85.467%
872, 0.339,  84.883%
873, 0.327,  85.582%
874, 0.335,  85.293%
875, 0.337,  85.069%
876, 0.323,  85.909%
877, 0.333,  85.299%
878, 0.337,  85.180%
879, 0.332,  85.473%
880, 0.329,  85.511%
881, 0.334,  85.497%
882, 0.339,  85.133%
883, 0.334,  85.352%
884, 0.333,  85.521%
885, 0.336,  85.133%
886, 0.341,  84.899%
887, 0.341,  84.909%
888, 0.348,  84.554%
889, 0.340,  84.897%
890, 0.323,  86.030%
891, 0.335,  85.283%
892, 0.327,  85.729%
893, 0.332,  85.511%
894, 0.342,  84.909%
895, 0.336,  85.311%
896, 0.325,  85.954%
897, 0.321,  85.960%
898, 0.332,  85.404%
899, 0.334,  85.331%
900, 0.332,  85.560%
901, 0.331,  85.634%
902, 0.336,  85.158%
903, 0.318,  86.234%
904, 0.332,  85.489%
905, 0.330,  85.523%
906, 0.326,  86.073%
907, 0.338,  85.044%
908, 0.323,  86.044%
909, 0.337,  85.085%
910, 0.330,  85.549%
911, 0.327,  85.719%
912, 0.336,  85.283%
913, 0.336,  85.164%
914, 0.331,  85.226%
915, 0.332,  85.446%
916, 0.334,  85.366%
917, 0.336,  85.315%
918, 0.328,  85.661%
919, 0.331,  85.309%
920, 0.343,  84.879%
921, 0.329,  85.822%
922, 0.330,  85.465%
923, 0.339,  84.970%
924, 0.330,  85.549%
925, 0.326,  85.683%
926, 0.325,  85.857%
927, 0.334,  85.329%
928, 0.329,  85.529%
929, 0.335,  85.200%
930, 0.323,  85.960%
931, 0.334,  85.257%
932, 0.333,  85.523%
933, 0.340,  85.065%
934, 0.347,  84.594%
935, 0.327,  85.636%
936, 0.332,  85.388%
937, 0.326,  85.743%
938, 0.323,  86.024%
939, 0.329,  85.416%
940, 0.339,  85.057%
941, 0.333,  85.448%
942, 0.336,  85.180%
943, 0.334,  85.295%
944, 0.333,  85.362%
945, 0.336,  85.210%
946, 0.330,  85.669%
947, 0.328,  85.707%
948, 0.330,  85.414%
949, 0.338,  85.044%
950, 0.329,  85.574%
951, 0.337,  85.220%
952, 0.331,  85.515%
953, 0.326,  85.628%
954, 0.336,  85.135%
955, 0.334,  85.331%
956, 0.338,  85.095%
957, 0.334,  85.325%
958, 0.336,  85.178%
959, 0.326,  85.737%
960, 0.341,  84.921%
961, 0.339,  84.935%
962, 0.327,  85.610%
963, 0.334,  85.238%
964, 0.335,  85.091%
965, 0.326,  85.739%
966, 0.330,  85.465%
967, 0.321,  86.067%
968, 0.342,  84.943%
969, 0.323,  85.802%
970, 0.331,  85.360%
971, 0.344,  84.756%
972, 0.332,  85.374%
973, 0.338,  85.095%
974, 0.328,  85.828%
975, 0.329,  85.790%
976, 0.334,  85.414%
977, 0.335,  85.372%
978, 0.332,  85.511%
979, 0.337,  85.044%
980, 0.330,  85.491%
981, 0.327,  85.808%
982, 0.332,  85.422%
983, 0.333,  85.281%
984, 0.327,  85.590%
985, 0.338,  85.152%
986, 0.330,  85.572%
987, 0.333,  85.360%
988, 0.335,  85.400%
989, 0.328,  85.578%
990, 0.339,  85.125%
991, 0.328,  85.665%
992, 0.334,  85.226%
993, 0.342,  84.857%
994, 0.334,  85.382%
995, 0.326,  85.764%
996, 0.323,  86.202%
997, 0.330,  85.547%
998, 0.337,  85.303%
999, 0.331,  85.279%
