Epoch, Loss, Acc
126, 0.378,  83.299%
127, 0.381,  82.943%
128, 0.386,  82.576%
129, 0.379,  83.101%
130, 0.380,  82.861%
131, 0.394,  82.182%
132, 0.383,  82.905%
133, 0.381,  83.006%
134, 0.375,  83.432%
135, 0.380,  83.012%
136, 0.379,  82.966%
137, 0.378,  83.289%
138, 0.380,  82.859%
139, 0.383,  82.794%
140, 0.369,  83.590%
141, 0.384,  82.800%
142, 0.383,  82.772%
143, 0.374,  83.335%
144, 0.384,  82.673%
145, 0.382,  82.782%
146, 0.383,  82.804%
147, 0.369,  83.424%
148, 0.380,  83.028%
149, 0.378,  83.180%
150, 0.374,  83.251%
151, 0.378,  83.053%
152, 0.378,  83.202%
153, 0.378,  82.990%
154, 0.376,  83.202%
155, 0.370,  83.410%
156, 0.373,  83.180%
157, 0.364,  83.754%
158, 0.381,  82.907%
159, 0.369,  83.741%
160, 0.381,  83.040%
161, 0.367,  83.564%
162, 0.370,  83.388%
163, 0.368,  83.655%
164, 0.378,  83.099%
165, 0.373,  83.232%
166, 0.378,  83.172%
167, 0.372,  83.418%
168, 0.376,  83.125%
169, 0.377,  83.073%
170, 0.370,  83.564%
171, 0.366,  83.966%
172, 0.371,  83.451%
173, 0.371,  83.493%
174, 0.368,  83.554%
175, 0.369,  83.503%
176, 0.383,  82.517%
177, 0.378,  83.004%
178, 0.372,  83.471%
179, 0.370,  83.576%
180, 0.367,  83.719%
181, 0.377,  83.192%
182, 0.368,  83.608%
183, 0.361,  84.115%
184, 0.368,  83.602%
185, 0.371,  83.505%
186, 0.373,  83.273%
187, 0.370,  83.440%
188, 0.375,  83.152%
189, 0.371,  83.362%
190, 0.360,  83.921%
191, 0.357,  84.289%
192, 0.368,  83.459%
193, 0.371,  83.489%
194, 0.369,  83.471%
195, 0.360,  83.891%
196, 0.371,  83.556%
197, 0.374,  83.360%
198, 0.361,  83.968%
199, 0.368,  83.453%
200, 0.365,  83.653%
201, 0.363,  83.713%
202, 0.363,  83.683%
203, 0.364,  83.929%
204, 0.357,  84.093%
205, 0.370,  83.533%
206, 0.360,  84.109%
207, 0.374,  83.392%
208, 0.351,  84.418%
209, 0.370,  83.657%
210, 0.366,  83.713%
211, 0.370,  83.489%
212, 0.369,  83.513%
213, 0.360,  84.020%
214, 0.368,  83.745%
215, 0.361,  83.810%
216, 0.363,  83.857%
217, 0.374,  83.232%
218, 0.362,  84.028%
219, 0.363,  83.766%
220, 0.361,  84.010%
221, 0.352,  84.523%
222, 0.352,  84.612%
223, 0.368,  83.517%
224, 0.357,  84.295%
225, 0.363,  83.800%
226, 0.353,  84.374%
227, 0.367,  83.459%
228, 0.359,  84.166%
229, 0.365,  83.768%
230, 0.357,  84.160%
231, 0.359,  84.230%
232, 0.359,  84.168%
233, 0.356,  84.293%
234, 0.363,  83.832%
235, 0.361,  84.004%
236, 0.350,  84.547%
237, 0.352,  84.360%
238, 0.364,  83.790%
239, 0.353,  84.560%
240, 0.364,  83.764%
241, 0.365,  83.655%
242, 0.368,  83.463%
243, 0.370,  83.400%
244, 0.361,  84.210%
245, 0.353,  84.422%
246, 0.360,  83.990%
247, 0.360,  84.160%
248, 0.363,  83.909%
249, 0.348,  84.764%
250, 0.363,  83.947%
251, 0.343,  84.782%
252, 0.363,  83.857%
253, 0.350,  84.661%
254, 0.358,  84.036%
255, 0.359,  84.273%
256, 0.361,  83.958%
257, 0.363,  83.873%
258, 0.357,  84.244%
259, 0.360,  84.133%
260, 0.361,  83.897%
261, 0.355,  84.349%
262, 0.369,  83.416%
263, 0.352,  84.505%
264, 0.360,  83.998%
265, 0.361,  83.901%
266, 0.354,  84.307%
267, 0.359,  83.970%
268, 0.356,  84.408%
269, 0.361,  83.826%
270, 0.347,  84.614%
271, 0.359,  84.168%
272, 0.362,  83.826%
273, 0.357,  84.291%
274, 0.358,  84.105%
275, 0.355,  84.248%
276, 0.366,  83.644%
277, 0.363,  83.848%
278, 0.354,  84.210%
279, 0.359,  84.135%
280, 0.347,  84.713%
281, 0.350,  84.390%
282, 0.352,  84.547%
283, 0.355,  84.307%
284, 0.355,  84.329%
285, 0.355,  84.251%
286, 0.358,  83.980%
287, 0.351,  84.455%
288, 0.353,  84.428%
289, 0.352,  84.455%
290, 0.368,  83.566%
291, 0.359,  84.129%
292, 0.354,  84.265%
293, 0.360,  83.990%
294, 0.360,  84.075%
295, 0.359,  83.974%
296, 0.356,  84.251%
297, 0.359,  84.024%
298, 0.353,  84.545%
299, 0.364,  83.865%
300, 0.353,  84.295%
301, 0.348,  84.802%
302, 0.351,  84.552%
303, 0.360,  84.117%
304, 0.363,  83.715%
305, 0.369,  83.448%
306, 0.350,  84.434%
307, 0.356,  84.154%
308, 0.354,  84.354%
309, 0.348,  84.659%
310, 0.361,  83.810%
311, 0.351,  84.651%
312, 0.358,  84.222%
313, 0.353,  84.319%
314, 0.356,  84.087%
315, 0.355,  84.321%
316, 0.353,  84.384%
317, 0.360,  84.093%
318, 0.353,  84.362%
319, 0.355,  84.275%
320, 0.353,  84.406%
321, 0.346,  84.780%
322, 0.357,  84.105%
323, 0.350,  84.562%
324, 0.344,  84.921%
325, 0.357,  84.168%
326, 0.341,  85.160%
327, 0.353,  84.459%
328, 0.360,  84.057%
329, 0.351,  84.396%
330, 0.351,  84.533%
331, 0.350,  84.432%
332, 0.352,  84.198%
333, 0.361,  84.014%
334, 0.347,  84.879%
335, 0.351,  84.558%
336, 0.356,  84.232%
337, 0.354,  84.352%
338, 0.351,  84.448%
339, 0.348,  84.556%
340, 0.354,  84.366%
341, 0.344,  84.895%
342, 0.355,  84.160%
343, 0.346,  84.949%
344, 0.353,  84.295%
345, 0.358,  84.141%
346, 0.343,  84.895%
347, 0.358,  84.103%
348, 0.357,  84.095%
349, 0.340,  85.073%
350, 0.345,  84.909%
351, 0.351,  84.408%
352, 0.358,  84.281%
353, 0.354,  84.291%
354, 0.351,  84.451%
355, 0.360,  83.927%
356, 0.360,  84.036%
357, 0.342,  85.075%
358, 0.348,  84.622%
359, 0.346,  84.836%
360, 0.351,  84.503%
361, 0.341,  84.964%
362, 0.359,  84.085%
363, 0.352,  84.594%
364, 0.351,  84.459%
365, 0.351,  84.358%
366, 0.344,  84.851%
367, 0.341,  84.998%
368, 0.351,  84.556%
369, 0.361,  83.931%
370, 0.355,  84.186%
371, 0.351,  84.584%
372, 0.354,  84.335%
373, 0.340,  85.186%
374, 0.347,  84.778%
375, 0.344,  84.893%
376, 0.337,  85.321%
377, 0.349,  84.956%
378, 0.357,  84.162%
379, 0.358,  84.051%
380, 0.351,  84.507%
381, 0.344,  84.701%
382, 0.353,  84.368%
383, 0.352,  84.554%
384, 0.348,  84.822%
385, 0.341,  85.030%
386, 0.350,  84.586%
387, 0.339,  85.362%
388, 0.351,  84.545%
389, 0.351,  84.349%
390, 0.345,  84.754%
391, 0.346,  84.648%
392, 0.352,  84.358%
393, 0.352,  84.434%
394, 0.342,  85.024%
395, 0.349,  84.556%
396, 0.345,  84.784%
397, 0.348,  84.600%
398, 0.337,  85.226%
399, 0.350,  84.497%
400, 0.346,  85.083%
401, 0.352,  84.570%
402, 0.349,  84.655%
403, 0.344,  84.814%
404, 0.356,  84.248%
405, 0.346,  84.875%
406, 0.339,  85.156%
407, 0.344,  84.933%
408, 0.346,  84.772%
409, 0.346,  84.952%
410, 0.347,  84.772%
411, 0.348,  84.638%
412, 0.352,  84.259%
413, 0.350,  84.574%
414, 0.341,  84.998%
415, 0.342,  85.028%
416, 0.355,  84.170%
417, 0.339,  85.101%
418, 0.355,  84.182%
419, 0.346,  84.717%
420, 0.337,  85.071%
421, 0.350,  84.543%
422, 0.351,  84.438%
423, 0.350,  84.624%
424, 0.344,  84.875%
425, 0.355,  84.040%
426, 0.351,  84.499%
427, 0.341,  85.115%
428, 0.351,  84.453%
429, 0.340,  84.903%
430, 0.343,  85.026%
431, 0.351,  84.598%
432, 0.345,  84.873%
433, 0.338,  85.224%
434, 0.359,  84.111%
435, 0.340,  85.034%
436, 0.344,  84.853%
437, 0.353,  84.291%
438, 0.342,  84.945%
439, 0.341,  84.988%
440, 0.355,  84.174%
441, 0.348,  84.475%
442, 0.333,  85.531%
443, 0.350,  84.384%
444, 0.344,  84.804%
445, 0.342,  84.881%
446, 0.336,  85.285%
447, 0.352,  84.501%
448, 0.348,  84.582%
449, 0.353,  84.200%
450, 0.345,  84.760%
451, 0.345,  84.661%
452, 0.348,  84.604%
453, 0.342,  85.075%
454, 0.338,  85.091%
455, 0.336,  85.174%
456, 0.344,  84.776%
457, 0.346,  84.616%
458, 0.340,  84.980%
459, 0.353,  84.368%
460, 0.348,  84.667%
461, 0.343,  84.992%
462, 0.331,  85.640%
463, 0.351,  84.465%
464, 0.339,  85.065%
465, 0.337,  85.000%
466, 0.345,  84.689%
467, 0.337,  85.057%
468, 0.346,  84.709%
469, 0.337,  85.115%
470, 0.340,  85.069%
471, 0.350,  84.295%
472, 0.343,  85.006%
473, 0.338,  85.285%
474, 0.343,  84.792%
475, 0.341,  85.067%
476, 0.342,  85.091%
477, 0.340,  85.026%
478, 0.342,  84.873%
479, 0.344,  84.941%
480, 0.343,  84.869%
481, 0.340,  85.077%
482, 0.345,  84.836%
483, 0.349,  84.525%
484, 0.349,  84.596%
485, 0.346,  84.772%
486, 0.335,  85.251%
487, 0.342,  84.881%
488, 0.347,  84.549%
489, 0.345,  84.842%
490, 0.343,  84.859%
491, 0.338,  85.020%
492, 0.342,  84.822%
493, 0.349,  84.568%
494, 0.345,  84.624%
495, 0.336,  85.184%
496, 0.332,  85.537%
497, 0.348,  84.580%
498, 0.341,  85.024%
499, 0.343,  84.905%
500, 0.341,  84.986%
501, 0.348,  84.693%
502, 0.349,  84.497%
503, 0.349,  84.418%
504, 0.346,  84.711%
505, 0.348,  84.592%
506, 0.339,  85.115%
507, 0.339,  85.028%
508, 0.339,  85.220%
509, 0.342,  85.000%
510, 0.344,  84.679%
511, 0.343,  84.842%
512, 0.340,  85.059%
513, 0.342,  84.754%
514, 0.344,  84.881%
515, 0.342,  85.168%
516, 0.328,  85.754%
517, 0.339,  85.099%
518, 0.343,  84.814%
519, 0.346,  84.741%
520, 0.336,  85.166%
521, 0.343,  85.085%
522, 0.349,  84.549%
523, 0.349,  84.618%
524, 0.343,  84.778%
525, 0.345,  84.919%
526, 0.339,  85.010%
527, 0.342,  84.832%
528, 0.340,  84.958%
529, 0.333,  85.374%
530, 0.336,  85.459%
531, 0.344,  84.653%
532, 0.344,  84.844%
533, 0.339,  85.061%
534, 0.336,  85.374%
535, 0.340,  85.172%
536, 0.334,  85.374%
537, 0.351,  84.319%
538, 0.344,  84.956%
539, 0.344,  84.828%
540, 0.341,  85.087%
541, 0.350,  84.554%
542, 0.343,  85.083%
543, 0.343,  85.061%
544, 0.343,  84.958%
545, 0.344,  84.824%
546, 0.340,  85.000%
547, 0.348,  84.485%
548, 0.344,  84.547%
549, 0.347,  84.683%
550, 0.330,  85.511%
551, 0.342,  84.844%
552, 0.332,  85.444%
553, 0.339,  85.145%
554, 0.345,  84.754%
555, 0.348,  84.527%
556, 0.338,  85.218%
557, 0.338,  85.323%
558, 0.347,  84.533%
559, 0.346,  84.610%
560, 0.339,  85.133%
561, 0.342,  85.016%
562, 0.341,  85.109%
563, 0.341,  84.899%
564, 0.340,  84.978%
565, 0.346,  84.812%
566, 0.340,  85.141%
567, 0.336,  85.263%
568, 0.331,  85.624%
569, 0.346,  84.659%
570, 0.341,  84.988%
571, 0.337,  85.115%
572, 0.331,  85.786%
573, 0.337,  85.145%
574, 0.341,  84.743%
575, 0.342,  84.935%
576, 0.347,  84.590%
577, 0.341,  85.145%
578, 0.349,  84.467%
579, 0.347,  84.640%
580, 0.338,  85.071%
581, 0.354,  84.188%
582, 0.340,  85.119%
583, 0.342,  84.752%
584, 0.343,  84.923%
585, 0.334,  85.335%
586, 0.345,  84.541%
587, 0.345,  84.867%
588, 0.343,  84.830%
589, 0.336,  85.418%
590, 0.343,  85.075%
591, 0.334,  85.404%
592, 0.340,  85.057%
593, 0.339,  85.194%
594, 0.342,  84.699%
595, 0.333,  85.535%
596, 0.349,  84.451%
597, 0.344,  84.729%
598, 0.336,  85.216%
599, 0.330,  85.659%
600, 0.343,  84.715%
601, 0.340,  84.954%
602, 0.343,  84.778%
603, 0.347,  84.796%
604, 0.332,  85.471%
605, 0.342,  84.978%
606, 0.335,  85.303%
607, 0.336,  85.255%
608, 0.347,  84.669%
609, 0.333,  85.564%
610, 0.336,  85.358%
611, 0.339,  85.352%
612, 0.329,  85.907%
613, 0.342,  84.939%
614, 0.345,  84.638%
615, 0.335,  85.309%
616, 0.340,  84.939%
617, 0.328,  85.572%
618, 0.323,  86.061%
619, 0.330,  85.507%
620, 0.336,  85.333%
621, 0.335,  85.125%
622, 0.346,  84.636%
623, 0.328,  85.747%
624, 0.342,  84.939%
625, 0.335,  85.448%
626, 0.330,  85.723%
627, 0.335,  85.099%
628, 0.335,  85.107%
629, 0.338,  84.976%
630, 0.338,  85.040%
631, 0.338,  85.133%
632, 0.338,  85.162%
633, 0.337,  85.164%
634, 0.336,  85.202%
635, 0.334,  85.380%
636, 0.327,  85.614%
637, 0.341,  85.125%
638, 0.345,  84.808%
639, 0.350,  84.356%
640, 0.335,  85.210%
641, 0.341,  85.038%
642, 0.334,  85.283%
643, 0.334,  85.263%
644, 0.340,  85.101%
645, 0.341,  84.933%
646, 0.342,  84.796%
647, 0.344,  84.739%
648, 0.337,  85.147%
649, 0.335,  85.210%
650, 0.346,  84.727%
651, 0.352,  84.382%
652, 0.337,  85.228%
653, 0.343,  84.576%
654, 0.335,  85.325%
655, 0.337,  85.248%
656, 0.348,  84.673%
657, 0.337,  85.170%
658, 0.344,  84.889%
659, 0.334,  85.216%
660, 0.334,  85.356%
661, 0.336,  85.461%
662, 0.339,  85.149%
663, 0.339,  85.057%
664, 0.330,  85.541%
665, 0.335,  85.200%
666, 0.336,  85.170%
667, 0.342,  84.945%
668, 0.333,  85.446%
669, 0.345,  84.735%
670, 0.335,  85.501%
671, 0.346,  84.897%
672, 0.336,  85.368%
673, 0.341,  84.844%
674, 0.336,  85.158%
675, 0.351,  84.533%
676, 0.341,  85.024%
677, 0.334,  85.251%
678, 0.332,  85.372%
679, 0.335,  85.230%
680, 0.332,  85.356%
681, 0.339,  85.192%
682, 0.337,  85.055%
683, 0.330,  85.453%
684, 0.334,  85.216%
685, 0.333,  85.275%
686, 0.329,  85.677%
687, 0.330,  85.727%
688, 0.327,  85.919%
689, 0.339,  85.093%
690, 0.345,  84.729%
691, 0.338,  85.145%
692, 0.335,  85.333%
693, 0.336,  85.200%
694, 0.345,  84.646%
695, 0.342,  85.024%
696, 0.339,  85.129%
697, 0.333,  85.382%
698, 0.341,  85.004%
699, 0.336,  85.347%
700, 0.345,  84.756%
701, 0.338,  85.362%
702, 0.340,  85.000%
703, 0.322,  86.101%
704, 0.337,  85.321%
705, 0.336,  85.253%
706, 0.325,  85.697%
707, 0.338,  85.244%
708, 0.335,  85.467%
709, 0.350,  84.477%
710, 0.332,  85.491%
711, 0.334,  85.321%
712, 0.335,  85.453%
713, 0.335,  85.234%
714, 0.342,  85.026%
715, 0.329,  85.570%
716, 0.335,  85.345%
717, 0.334,  85.374%
718, 0.327,  85.804%
719, 0.342,  84.840%
720, 0.332,  85.517%
721, 0.330,  85.737%
722, 0.329,  85.487%
723, 0.336,  85.212%
724, 0.337,  85.212%
725, 0.338,  84.960%
726, 0.345,  84.592%
727, 0.339,  85.156%
728, 0.345,  84.844%
729, 0.332,  85.584%
730, 0.338,  85.042%
731, 0.336,  85.251%
732, 0.336,  85.246%
733, 0.326,  86.010%
734, 0.341,  84.923%
735, 0.338,  84.972%
736, 0.331,  85.507%
737, 0.338,  85.180%
738, 0.326,  85.727%
739, 0.337,  85.269%
740, 0.337,  85.105%
741, 0.337,  84.992%
742, 0.332,  85.426%
743, 0.333,  85.335%
744, 0.329,  85.578%
745, 0.335,  85.366%
746, 0.336,  85.206%
747, 0.331,  85.554%
748, 0.338,  85.279%
749, 0.335,  85.269%
750, 0.335,  85.196%
751, 0.333,  85.331%
752, 0.338,  85.202%
753, 0.339,  85.040%
754, 0.331,  85.487%
755, 0.338,  85.194%
756, 0.329,  85.651%
757, 0.337,  85.234%
758, 0.330,  85.497%
759, 0.334,  85.331%
760, 0.341,  84.832%
761, 0.331,  85.600%
762, 0.340,  84.941%
763, 0.328,  85.489%
764, 0.339,  85.127%
765, 0.341,  84.879%
766, 0.332,  85.463%
767, 0.332,  85.263%
768, 0.336,  85.293%
769, 0.340,  84.958%
770, 0.340,  85.212%
771, 0.331,  85.513%
772, 0.334,  85.440%
773, 0.339,  84.956%
774, 0.337,  85.125%
775, 0.329,  85.808%
776, 0.341,  85.095%
777, 0.326,  85.800%
778, 0.334,  85.162%
779, 0.335,  85.307%
780, 0.338,  85.059%
781, 0.333,  85.505%
782, 0.334,  85.214%
783, 0.330,  85.604%
784, 0.330,  85.552%
785, 0.328,  85.564%
786, 0.334,  85.341%
787, 0.337,  85.329%
788, 0.338,  85.232%
789, 0.340,  85.109%
790, 0.337,  85.184%
791, 0.325,  85.907%
792, 0.333,  85.261%
793, 0.344,  84.719%
794, 0.333,  85.164%
795, 0.333,  85.418%
796, 0.323,  85.998%
797, 0.340,  85.208%
798, 0.329,  85.691%
799, 0.324,  85.719%
800, 0.326,  85.743%
801, 0.332,  85.467%
802, 0.325,  85.889%
803, 0.338,  85.186%
804, 0.333,  85.253%
805, 0.341,  84.824%
806, 0.335,  85.261%
807, 0.337,  85.095%
808, 0.340,  84.923%
809, 0.334,  85.430%
810, 0.332,  85.287%
811, 0.331,  85.519%
812, 0.326,  85.495%
813, 0.328,  85.636%
814, 0.337,  85.097%
815, 0.337,  85.020%
816, 0.332,  85.366%
817, 0.331,  85.444%
818, 0.333,  85.382%
819, 0.342,  84.848%
820, 0.331,  85.535%
821, 0.335,  85.331%
822, 0.339,  85.154%
823, 0.328,  85.697%
824, 0.326,  85.792%
825, 0.326,  85.889%
826, 0.332,  85.440%
827, 0.328,  85.477%
828, 0.326,  85.693%
829, 0.334,  85.255%
830, 0.338,  85.137%
831, 0.344,  84.925%
832, 0.335,  85.291%
833, 0.336,  85.220%
834, 0.331,  85.394%
835, 0.332,  85.236%
836, 0.327,  85.840%
837, 0.336,  85.186%
838, 0.324,  85.899%
839, 0.334,  85.327%
840, 0.333,  85.291%
841, 0.330,  85.426%
842, 0.328,  85.824%
843, 0.329,  85.505%
844, 0.333,  85.206%
845, 0.339,  85.105%
846, 0.333,  85.554%
847, 0.333,  85.335%
848, 0.350,  84.511%
849, 0.334,  85.432%
850, 0.342,  84.947%
851, 0.329,  85.598%
852, 0.335,  85.075%
853, 0.328,  85.547%
854, 0.333,  85.339%
855, 0.337,  85.051%
856, 0.335,  85.275%
857, 0.330,  85.644%
858, 0.332,  85.267%
859, 0.325,  85.808%
860, 0.336,  85.147%
861, 0.325,  85.822%
862, 0.330,  85.675%
863, 0.329,  85.525%
864, 0.326,  85.745%
865, 0.325,  85.764%
866, 0.340,  85.046%
867, 0.336,  85.358%
868, 0.325,  85.893%
869, 0.333,  85.261%
870, 0.338,  85.085%
871, 0.335,  85.236%
872, 0.327,  85.604%
873, 0.333,  85.352%
874, 0.344,  84.824%
875, 0.328,  85.669%
876, 0.327,  85.683%
877, 0.333,  85.469%
878, 0.329,  85.642%
879, 0.332,  85.376%
880, 0.330,  85.659%
881, 0.335,  85.246%
882, 0.333,  85.279%
883, 0.326,  85.632%
884, 0.331,  85.418%
885, 0.330,  85.721%
886, 0.332,  85.440%
887, 0.332,  85.295%
888, 0.333,  85.414%
889, 0.333,  85.406%
890, 0.328,  85.560%
891, 0.334,  85.408%
892, 0.333,  85.465%
893, 0.330,  85.543%
894, 0.333,  85.465%
895, 0.339,  85.182%
896, 0.343,  84.790%
897, 0.337,  85.147%
898, 0.332,  85.341%
899, 0.332,  85.341%
900, 0.329,  85.653%
901, 0.332,  85.543%
902, 0.322,  85.907%
903, 0.333,  85.463%
904, 0.326,  85.844%
905, 0.329,  85.313%
906, 0.333,  85.457%
907, 0.332,  85.481%
908, 0.339,  85.069%
909, 0.333,  85.618%
910, 0.337,  85.069%
911, 0.326,  85.693%
912, 0.330,  85.426%
913, 0.341,  84.715%
914, 0.329,  85.651%
915, 0.325,  85.822%
916, 0.324,  85.929%
917, 0.329,  85.574%
918, 0.331,  85.446%
919, 0.323,  85.945%
920, 0.333,  85.257%
921, 0.327,  85.673%
922, 0.324,  85.772%
923, 0.343,  84.851%
924, 0.336,  85.204%
925, 0.320,  85.976%
926, 0.321,  85.931%
927, 0.331,  85.366%
928, 0.331,  85.640%
929, 0.320,  86.166%
930, 0.332,  85.325%
931, 0.324,  85.879%
932, 0.333,  85.414%
933, 0.333,  85.424%
934, 0.333,  85.329%
935, 0.332,  85.446%
936, 0.334,  85.222%
937, 0.328,  85.614%
938, 0.328,  85.463%
939, 0.333,  85.408%
940, 0.332,  85.455%
941, 0.333,  85.598%
942, 0.331,  85.511%
943, 0.330,  85.592%
944, 0.320,  86.063%
945, 0.339,  85.200%
946, 0.331,  85.390%
947, 0.327,  85.687%
948, 0.341,  85.018%
949, 0.337,  85.263%
950, 0.333,  85.517%
951, 0.330,  85.620%
952, 0.329,  85.554%
953, 0.322,  85.925%
954, 0.332,  85.412%
955, 0.322,  86.176%
956, 0.324,  85.960%
957, 0.330,  85.477%
958, 0.333,  85.354%
959, 0.331,  85.527%
960, 0.342,  85.059%
961, 0.332,  85.368%
962, 0.337,  85.097%
963, 0.336,  85.309%
964, 0.328,  85.533%
965, 0.324,  85.891%
966, 0.338,  85.036%
967, 0.326,  85.699%
968, 0.332,  85.406%
969, 0.330,  85.582%
970, 0.336,  85.222%
971, 0.334,  85.313%
972, 0.323,  85.705%
973, 0.342,  84.901%
974, 0.336,  85.172%
975, 0.327,  85.552%
976, 0.334,  85.246%
977, 0.342,  84.885%
978, 0.334,  85.382%
979, 0.336,  85.358%
980, 0.337,  85.228%
981, 0.335,  85.343%
982, 0.335,  85.168%
983, 0.334,  85.396%
984, 0.328,  85.608%
985, 0.336,  85.279%
986, 0.322,  85.766%
987, 0.336,  85.170%
988, 0.330,  85.564%
989, 0.327,  85.709%
990, 0.339,  85.194%
991, 0.329,  85.745%
992, 0.329,  85.517%
993, 0.321,  86.030%
994, 0.326,  85.798%
995, 0.342,  85.012%
996, 0.336,  85.170%
997, 0.322,  85.988%
998, 0.352,  84.162%
999, 0.326,  85.836%
