Epoch, Loss, Acc
189, 0.373,  83.349%
190, 0.379,  82.875%
191, 0.374,  83.400%
192, 0.372,  83.339%
193, 0.367,  83.580%
194, 0.370,  83.558%
195, 0.373,  83.396%
196, 0.365,  83.766%
197, 0.354,  84.592%
198, 0.371,  83.382%
199, 0.359,  84.230%
200, 0.360,  84.061%
201, 0.369,  83.651%
202, 0.366,  83.943%
203, 0.363,  83.962%
204, 0.369,  83.477%
205, 0.365,  83.949%
206, 0.365,  83.792%
207, 0.363,  83.943%
208, 0.365,  83.824%
209, 0.369,  83.451%
210, 0.360,  84.156%
211, 0.371,  83.402%
212, 0.370,  83.511%
213, 0.359,  83.996%
214, 0.362,  84.053%
215, 0.372,  83.455%
216, 0.362,  84.042%
217, 0.361,  84.004%
218, 0.368,  83.626%
219, 0.364,  83.818%
220, 0.366,  83.709%
221, 0.369,  83.416%
222, 0.366,  83.776%
223, 0.367,  83.525%
224, 0.380,  83.028%
225, 0.370,  83.422%
226, 0.363,  83.978%
227, 0.371,  83.552%
228, 0.366,  83.741%
229, 0.367,  83.857%
230, 0.361,  83.992%
231, 0.372,  83.333%
232, 0.372,  83.360%
233, 0.362,  83.840%
234, 0.372,  83.273%
235, 0.361,  83.895%
236, 0.360,  83.990%
237, 0.362,  83.836%
238, 0.361,  84.016%
239, 0.364,  83.810%
240, 0.357,  84.394%
241, 0.363,  84.022%
242, 0.366,  83.681%
243, 0.361,  84.137%
244, 0.364,  83.844%
245, 0.363,  83.756%
246, 0.352,  84.594%
247, 0.367,  83.602%
248, 0.354,  84.390%
249, 0.358,  84.115%
250, 0.358,  84.071%
251, 0.354,  84.267%
252, 0.360,  84.075%
253, 0.359,  83.945%
254, 0.358,  84.323%
255, 0.358,  84.038%
256, 0.355,  84.333%
257, 0.361,  84.063%
258, 0.363,  83.836%
259, 0.356,  84.251%
260, 0.357,  84.246%
261, 0.356,  84.477%
262, 0.365,  83.745%
263, 0.357,  84.440%
264, 0.362,  84.004%
265, 0.362,  83.768%
266, 0.356,  84.358%
267, 0.356,  84.327%
268, 0.355,  84.218%
269, 0.366,  83.584%
270, 0.348,  84.574%
271, 0.354,  84.053%
272, 0.369,  83.499%
273, 0.357,  84.414%
274, 0.360,  84.063%
275, 0.360,  83.911%
276, 0.358,  84.166%
277, 0.361,  84.004%
278, 0.372,  83.329%
279, 0.356,  84.267%
280, 0.358,  84.384%
281, 0.351,  84.519%
282, 0.366,  83.711%
283, 0.345,  84.806%
284, 0.366,  83.584%
285, 0.355,  84.196%
286, 0.358,  84.172%
287, 0.368,  83.549%
288, 0.348,  84.646%
289, 0.350,  84.622%
290, 0.364,  84.107%
291, 0.356,  84.240%
292, 0.357,  84.216%
293, 0.363,  83.844%
294, 0.361,  84.004%
295, 0.359,  83.897%
296, 0.357,  84.497%
297, 0.361,  83.935%
298, 0.362,  84.046%
299, 0.351,  84.620%
300, 0.343,  85.053%
301, 0.351,  84.461%
302, 0.350,  84.576%
303, 0.366,  83.602%
304, 0.351,  84.402%
305, 0.347,  84.634%
306, 0.353,  84.471%
307, 0.355,  84.170%
308, 0.346,  84.812%
309, 0.355,  84.426%
310, 0.353,  84.356%
311, 0.358,  84.273%
312, 0.354,  84.434%
313, 0.357,  84.257%
314, 0.350,  84.574%
315, 0.358,  84.168%
316, 0.352,  84.556%
317, 0.349,  84.709%
318, 0.352,  84.477%
319, 0.351,  84.543%
320, 0.352,  84.325%
321, 0.357,  84.131%
322, 0.346,  84.717%
323, 0.360,  84.107%
324, 0.357,  84.299%
325, 0.351,  84.236%
326, 0.347,  84.719%
327, 0.358,  84.061%
328, 0.356,  84.202%
329, 0.349,  84.794%
330, 0.352,  84.517%
331, 0.357,  84.105%
332, 0.354,  84.424%
333, 0.356,  84.372%
334, 0.350,  84.479%
335, 0.351,  84.582%
336, 0.348,  84.610%
337, 0.350,  84.352%
338, 0.366,  83.727%
339, 0.352,  84.337%
340, 0.363,  84.048%
341, 0.355,  84.129%
342, 0.354,  84.392%
343, 0.350,  84.574%
344, 0.345,  84.721%
345, 0.356,  84.293%
346, 0.357,  84.188%
347, 0.350,  84.663%
348, 0.349,  84.588%
349, 0.361,  84.040%
350, 0.345,  84.816%
351, 0.363,  83.703%
352, 0.352,  84.703%
353, 0.348,  84.634%
354, 0.345,  84.762%
355, 0.346,  84.749%
356, 0.346,  84.873%
357, 0.345,  84.794%
358, 0.354,  84.206%
359, 0.354,  84.271%
360, 0.353,  84.491%
361, 0.360,  84.020%
362, 0.349,  84.673%
363, 0.358,  84.022%
364, 0.352,  84.384%
365, 0.352,  84.471%
366, 0.350,  84.543%
367, 0.358,  84.121%
368, 0.350,  84.521%
369, 0.355,  84.154%
370, 0.362,  83.752%
371, 0.351,  84.428%
372, 0.349,  84.735%
373, 0.355,  84.362%
374, 0.357,  84.192%
375, 0.356,  84.196%
376, 0.362,  83.954%
377, 0.357,  84.226%
378, 0.355,  84.347%
379, 0.359,  84.145%
380, 0.347,  84.588%
381, 0.352,  84.380%
382, 0.349,  84.503%
383, 0.351,  84.586%
384, 0.359,  84.059%
385, 0.351,  84.612%
386, 0.343,  84.986%
387, 0.348,  84.667%
388, 0.343,  85.089%
389, 0.349,  84.661%
390, 0.355,  84.376%
391, 0.354,  84.279%
392, 0.357,  84.095%
393, 0.340,  85.299%
394, 0.347,  84.871%
395, 0.347,  84.747%
396, 0.351,  84.521%
397, 0.347,  84.608%
398, 0.355,  84.218%
399, 0.349,  84.535%
400, 0.348,  84.671%
401, 0.351,  84.461%
402, 0.357,  84.160%
403, 0.356,  84.327%
404, 0.349,  84.836%
405, 0.349,  84.713%
406, 0.343,  84.982%
407, 0.351,  84.505%
408, 0.349,  84.661%
409, 0.361,  83.822%
410, 0.337,  85.313%
411, 0.350,  84.758%
412, 0.351,  84.426%
413, 0.344,  84.818%
414, 0.351,  84.495%
415, 0.348,  84.780%
416, 0.356,  84.364%
417, 0.346,  84.822%
418, 0.347,  84.770%
419, 0.343,  85.111%
420, 0.353,  84.372%
421, 0.351,  84.574%
422, 0.340,  85.192%
423, 0.349,  84.727%
424, 0.345,  84.832%
425, 0.353,  84.400%
426, 0.343,  84.848%
427, 0.347,  84.653%
428, 0.349,  84.570%
429, 0.347,  84.701%
430, 0.343,  84.941%
431, 0.350,  84.699%
432, 0.346,  84.768%
433, 0.361,  84.014%
434, 0.338,  85.192%
435, 0.343,  84.931%
436, 0.352,  84.471%
437, 0.352,  84.489%
438, 0.340,  85.143%
439, 0.354,  84.360%
440, 0.344,  85.036%
441, 0.350,  84.681%
442, 0.342,  85.036%
443, 0.353,  84.412%
444, 0.339,  85.178%
445, 0.350,  84.653%
446, 0.346,  84.749%
447, 0.335,  85.210%
448, 0.351,  84.644%
449, 0.344,  85.004%
450, 0.337,  85.218%
451, 0.353,  84.277%
452, 0.353,  84.455%
453, 0.344,  84.790%
454, 0.340,  85.364%
455, 0.353,  84.317%
456, 0.342,  84.836%
457, 0.340,  84.911%
458, 0.346,  84.804%
459, 0.335,  85.289%
460, 0.349,  84.659%
461, 0.339,  85.095%
462, 0.355,  84.204%
463, 0.341,  85.216%
464, 0.347,  84.574%
465, 0.342,  84.956%
466, 0.337,  85.127%
467, 0.349,  84.463%
468, 0.343,  84.913%
469, 0.347,  84.891%
470, 0.345,  84.826%
471, 0.340,  85.143%
472, 0.335,  85.309%
473, 0.341,  85.125%
474, 0.342,  84.982%
475, 0.345,  84.699%
476, 0.359,  84.251%
477, 0.348,  84.604%
478, 0.346,  84.859%
479, 0.335,  85.335%
480, 0.341,  84.869%
481, 0.346,  84.709%
482, 0.329,  85.570%
483, 0.336,  85.242%
484, 0.338,  85.238%
485, 0.343,  84.703%
486, 0.342,  84.893%
487, 0.349,  84.554%
488, 0.346,  84.824%
489, 0.335,  85.406%
490, 0.341,  85.018%
491, 0.343,  84.703%
492, 0.342,  84.943%
493, 0.340,  85.137%
494, 0.350,  84.566%
495, 0.350,  84.434%
496, 0.339,  85.158%
497, 0.342,  84.897%
498, 0.344,  84.838%
499, 0.329,  85.816%
500, 0.343,  84.895%
501, 0.342,  84.952%
502, 0.339,  85.103%
503, 0.337,  85.156%
504, 0.338,  85.109%
505, 0.348,  84.790%
506, 0.344,  84.935%
507, 0.341,  85.016%
508, 0.335,  85.222%
509, 0.345,  84.802%
510, 0.350,  84.505%
511, 0.337,  85.180%
512, 0.345,  84.871%
513, 0.343,  84.810%
514, 0.340,  85.079%
515, 0.330,  85.562%
516, 0.343,  84.970%
517, 0.332,  85.667%
518, 0.347,  84.608%
519, 0.342,  84.911%
520, 0.351,  84.420%
521, 0.350,  84.408%
522, 0.348,  84.758%
523, 0.347,  84.608%
524, 0.344,  84.919%
525, 0.338,  85.218%
526, 0.350,  84.493%
527, 0.345,  84.824%
528, 0.341,  84.855%
529, 0.332,  85.543%
530, 0.339,  85.075%
531, 0.338,  84.931%
532, 0.351,  84.493%
533, 0.342,  84.941%
534, 0.353,  84.358%
535, 0.346,  84.824%
536, 0.352,  84.404%
537, 0.338,  85.184%
538, 0.343,  84.927%
539, 0.334,  85.451%
540, 0.337,  85.204%
541, 0.348,  84.731%
542, 0.347,  84.812%
543, 0.340,  85.091%
544, 0.348,  84.743%
545, 0.347,  84.608%
546, 0.337,  85.206%
547, 0.344,  84.869%
548, 0.346,  84.737%
549, 0.344,  84.741%
550, 0.338,  85.115%
551, 0.340,  84.984%
552, 0.343,  84.707%
553, 0.339,  85.095%
554, 0.343,  84.665%
555, 0.344,  84.968%
556, 0.349,  84.679%
557, 0.336,  85.331%
558, 0.347,  84.473%
559, 0.344,  84.699%
560, 0.336,  85.091%
561, 0.337,  85.343%
562, 0.340,  85.053%
563, 0.336,  85.083%
564, 0.349,  84.543%
565, 0.337,  85.129%
566, 0.345,  84.844%
567, 0.345,  84.836%
568, 0.335,  85.305%
569, 0.340,  85.109%
570, 0.342,  84.970%
571, 0.344,  85.042%
572, 0.334,  85.277%
573, 0.339,  85.135%
574, 0.341,  85.228%
575, 0.350,  84.321%
576, 0.336,  85.293%
577, 0.340,  85.061%
578, 0.339,  85.137%
579, 0.340,  84.915%
580, 0.338,  85.269%
581, 0.350,  84.554%
582, 0.350,  84.572%
583, 0.344,  84.745%
584, 0.337,  85.180%
585, 0.343,  84.921%
586, 0.341,  85.061%
587, 0.340,  84.937%
588, 0.345,  84.683%
589, 0.341,  84.958%
590, 0.347,  84.560%
591, 0.340,  84.925%
592, 0.346,  84.715%
593, 0.340,  85.149%
594, 0.342,  84.958%
595, 0.345,  84.814%
596, 0.339,  85.087%
597, 0.359,  83.986%
598, 0.337,  85.139%
599, 0.333,  85.319%
600, 0.348,  84.697%
601, 0.347,  84.683%
602, 0.335,  85.224%
603, 0.333,  85.588%
604, 0.337,  85.390%
605, 0.348,  84.426%
606, 0.341,  84.881%
607, 0.339,  85.061%
608, 0.345,  84.917%
609, 0.328,  85.653%
610, 0.342,  84.879%
611, 0.334,  85.295%
612, 0.339,  85.020%
613, 0.341,  84.931%
614, 0.338,  85.190%
615, 0.344,  84.929%
616, 0.347,  84.695%
617, 0.344,  84.727%
618, 0.339,  85.188%
619, 0.333,  85.489%
620, 0.343,  84.830%
621, 0.345,  84.947%
622, 0.331,  85.358%
623, 0.346,  84.745%
624, 0.339,  84.958%
625, 0.348,  84.558%
626, 0.337,  85.149%
627, 0.339,  85.267%
628, 0.336,  85.131%
629, 0.334,  85.390%
630, 0.345,  84.826%
631, 0.346,  84.578%
632, 0.342,  85.162%
633, 0.346,  84.560%
634, 0.338,  85.117%
635, 0.347,  84.689%
636, 0.344,  84.788%
637, 0.342,  84.964%
638, 0.336,  85.400%
639, 0.334,  85.347%
640, 0.334,  85.265%
641, 0.347,  84.865%
642, 0.346,  84.731%
643, 0.338,  85.257%
644, 0.339,  85.137%
645, 0.331,  85.539%
646, 0.339,  84.968%
647, 0.345,  84.572%
648, 0.338,  85.230%
649, 0.340,  85.089%
650, 0.338,  85.202%
651, 0.339,  85.053%
652, 0.341,  84.943%
653, 0.337,  85.406%
654, 0.347,  84.711%
655, 0.344,  84.840%
656, 0.353,  84.257%
657, 0.345,  84.800%
658, 0.347,  84.525%
659, 0.347,  84.644%
660, 0.342,  84.939%
661, 0.342,  84.943%
662, 0.335,  85.321%
663, 0.334,  85.184%
664, 0.340,  85.113%
665, 0.337,  85.301%
666, 0.333,  85.271%
667, 0.336,  85.339%
668, 0.335,  85.261%
669, 0.332,  85.416%
670, 0.345,  84.715%
671, 0.336,  85.135%
672, 0.335,  85.356%
673, 0.342,  84.816%
674, 0.343,  85.079%
675, 0.336,  85.341%
676, 0.344,  84.780%
677, 0.341,  85.032%
678, 0.340,  84.996%
679, 0.337,  85.152%
680, 0.335,  85.380%
681, 0.331,  85.487%
682, 0.338,  85.176%
683, 0.342,  84.913%
684, 0.338,  85.174%
685, 0.344,  84.909%
686, 0.321,  85.939%
687, 0.343,  84.865%
688, 0.327,  85.604%
689, 0.343,  85.002%
690, 0.335,  85.364%
691, 0.329,  85.501%
692, 0.346,  84.875%
693, 0.342,  84.917%
694, 0.336,  85.232%
695, 0.337,  85.315%
696, 0.346,  84.620%
697, 0.345,  84.842%
698, 0.335,  85.277%
699, 0.327,  85.513%
700, 0.336,  85.305%
701, 0.332,  85.426%
702, 0.339,  85.022%
703, 0.339,  84.939%
704, 0.336,  85.168%
705, 0.340,  85.044%
706, 0.343,  84.754%
707, 0.340,  85.131%
708, 0.345,  84.697%
709, 0.338,  85.214%
710, 0.338,  85.131%
711, 0.345,  84.749%
712, 0.337,  85.152%
713, 0.344,  84.877%
714, 0.334,  85.315%
715, 0.341,  84.919%
716, 0.331,  85.533%
717, 0.339,  84.949%
718, 0.334,  85.174%
719, 0.339,  85.216%
720, 0.345,  84.891%
721, 0.335,  85.345%
722, 0.338,  85.220%
723, 0.331,  85.628%
724, 0.345,  84.638%
725, 0.333,  85.269%
726, 0.330,  85.667%
727, 0.348,  84.659%
728, 0.337,  85.206%
729, 0.338,  85.279%
730, 0.338,  85.113%
731, 0.329,  85.667%
732, 0.333,  85.501%
733, 0.341,  85.004%
734, 0.338,  85.168%
735, 0.340,  85.042%
736, 0.338,  85.131%
737, 0.343,  84.960%
738, 0.338,  85.267%
739, 0.336,  85.026%
740, 0.341,  84.972%
741, 0.345,  84.830%
742, 0.339,  85.188%
743, 0.340,  84.786%
744, 0.329,  85.632%
745, 0.324,  85.651%
746, 0.336,  85.291%
747, 0.331,  85.493%
748, 0.332,  85.418%
749, 0.331,  85.616%
750, 0.337,  85.408%
751, 0.329,  85.737%
752, 0.326,  85.695%
753, 0.348,  84.475%
754, 0.335,  85.251%
755, 0.345,  84.747%
756, 0.326,  85.703%
757, 0.335,  85.408%
758, 0.339,  85.295%
759, 0.337,  85.160%
760, 0.341,  85.184%
761, 0.333,  85.412%
762, 0.336,  85.269%
763, 0.340,  85.123%
764, 0.344,  84.766%
765, 0.336,  85.368%
766, 0.331,  85.525%
767, 0.329,  85.683%
768, 0.339,  85.287%
769, 0.345,  84.515%
770, 0.331,  85.814%
771, 0.335,  85.251%
772, 0.329,  85.719%
773, 0.331,  85.685%
774, 0.331,  85.663%
775, 0.342,  85.053%
776, 0.332,  85.469%
777, 0.338,  85.063%
778, 0.335,  85.378%
779, 0.327,  85.820%
780, 0.337,  85.081%
781, 0.334,  85.299%
782, 0.338,  85.186%
783, 0.335,  85.119%
784, 0.336,  85.253%
785, 0.346,  84.691%
786, 0.332,  85.406%
787, 0.341,  84.945%
788, 0.333,  85.428%
789, 0.333,  85.418%
790, 0.329,  85.596%
791, 0.329,  85.713%
792, 0.339,  85.190%
793, 0.334,  85.396%
794, 0.326,  85.939%
795, 0.341,  85.012%
796, 0.332,  85.483%
797, 0.339,  85.044%
798, 0.343,  84.564%
799, 0.337,  85.287%
800, 0.340,  84.937%
801, 0.334,  85.196%
802, 0.341,  84.822%
803, 0.342,  84.939%
804, 0.336,  85.192%
805, 0.334,  85.420%
806, 0.337,  85.111%
807, 0.326,  85.691%
808, 0.336,  85.119%
809, 0.328,  85.473%
810, 0.340,  85.073%
811, 0.337,  85.226%
812, 0.335,  85.309%
813, 0.326,  85.861%
814, 0.334,  85.396%
815, 0.338,  85.145%
816, 0.342,  84.921%
817, 0.340,  84.822%
818, 0.340,  84.907%
819, 0.336,  85.347%
820, 0.333,  85.180%
821, 0.339,  85.079%
822, 0.330,  85.713%
823, 0.331,  85.628%
824, 0.334,  85.394%
825, 0.345,  84.673%
826, 0.346,  84.713%
827, 0.339,  84.996%
828, 0.326,  85.642%
829, 0.333,  85.408%
830, 0.336,  85.202%
831, 0.340,  84.844%
832, 0.330,  85.552%
833, 0.326,  85.895%
834, 0.336,  85.141%
835, 0.339,  84.994%
836, 0.332,  85.406%
837, 0.332,  85.622%
838, 0.345,  84.715%
839, 0.333,  85.382%
840, 0.337,  85.204%
841, 0.332,  85.602%
842, 0.331,  85.588%
843, 0.338,  85.119%
844, 0.333,  85.412%
845, 0.329,  85.535%
846, 0.335,  85.127%
847, 0.328,  85.590%
848, 0.336,  85.168%
849, 0.339,  85.174%
850, 0.334,  85.354%
851, 0.349,  84.418%
852, 0.340,  84.966%
853, 0.334,  85.436%
854, 0.332,  85.448%
855, 0.344,  84.822%
856, 0.327,  85.733%
857, 0.334,  85.408%
858, 0.331,  85.659%
859, 0.340,  84.960%
860, 0.331,  85.347%
861, 0.329,  85.651%
862, 0.336,  85.099%
863, 0.330,  85.448%
864, 0.325,  85.826%
865, 0.340,  85.063%
866, 0.333,  85.529%
867, 0.328,  85.667%
868, 0.332,  85.216%
869, 0.330,  85.487%
870, 0.341,  84.875%
871, 0.337,  85.251%
872, 0.337,  85.063%
873, 0.328,  85.695%
874, 0.336,  85.279%
875, 0.334,  85.119%
876, 0.332,  85.521%
877, 0.342,  85.014%
878, 0.338,  85.044%
879, 0.332,  85.416%
880, 0.327,  85.784%
881, 0.340,  84.931%
882, 0.342,  84.939%
883, 0.326,  85.875%
884, 0.343,  84.802%
885, 0.325,  85.806%
886, 0.331,  85.465%
887, 0.322,  85.943%
888, 0.338,  85.147%
889, 0.330,  85.515%
890, 0.337,  85.400%
891, 0.335,  85.352%
892, 0.340,  85.000%
893, 0.340,  84.954%
894, 0.333,  85.253%
895, 0.332,  85.517%
896, 0.332,  85.364%
897, 0.325,  85.737%
898, 0.332,  85.497%
899, 0.339,  85.055%
900, 0.324,  85.877%
901, 0.333,  85.485%
902, 0.333,  85.657%
903, 0.331,  85.390%
904, 0.342,  84.863%
905, 0.329,  85.691%
906, 0.334,  85.368%
907, 0.333,  85.475%
908, 0.331,  85.402%
909, 0.329,  85.622%
910, 0.335,  85.323%
911, 0.332,  85.509%
912, 0.333,  85.370%
913, 0.339,  85.040%
914, 0.335,  85.384%
915, 0.334,  85.438%
916, 0.325,  85.768%
917, 0.338,  85.020%
918, 0.335,  85.533%
919, 0.338,  85.053%
920, 0.325,  85.699%
921, 0.331,  85.788%
922, 0.336,  85.297%
923, 0.338,  85.295%
924, 0.339,  85.097%
925, 0.327,  85.648%
926, 0.327,  85.818%
927, 0.331,  85.537%
928, 0.338,  85.180%
929, 0.335,  85.251%
930, 0.326,  85.723%
931, 0.336,  85.277%
932, 0.338,  85.297%
933, 0.337,  84.941%
934, 0.335,  85.212%
935, 0.329,  85.574%
936, 0.338,  85.143%
937, 0.333,  85.465%
938, 0.330,  85.667%
939, 0.336,  85.333%
940, 0.342,  84.818%
941, 0.337,  85.141%
942, 0.332,  85.374%
943, 0.336,  85.075%
944, 0.345,  84.830%
945, 0.337,  85.253%
946, 0.335,  85.481%
947, 0.330,  85.509%
948, 0.337,  85.061%
949, 0.325,  85.935%
950, 0.338,  85.016%
951, 0.338,  85.127%
952, 0.337,  85.127%
953, 0.331,  85.343%
954, 0.337,  85.089%
955, 0.323,  86.059%
956, 0.329,  85.685%
957, 0.336,  85.089%
958, 0.328,  85.723%
959, 0.342,  85.107%
960, 0.335,  85.143%
961, 0.337,  85.234%
962, 0.337,  85.097%
963, 0.336,  85.194%
964, 0.338,  85.234%
965, 0.334,  85.087%
966, 0.333,  85.535%
967, 0.330,  85.586%
968, 0.331,  85.570%
969, 0.339,  85.253%
970, 0.331,  85.533%
971, 0.333,  85.408%
972, 0.331,  85.570%
973, 0.335,  85.210%
974, 0.337,  85.046%
975, 0.327,  85.764%
976, 0.338,  85.000%
977, 0.327,  85.709%
978, 0.335,  85.303%
979, 0.335,  85.257%
980, 0.327,  85.590%
981, 0.332,  85.222%
982, 0.345,  84.695%
983, 0.330,  85.459%
984, 0.340,  84.848%
985, 0.328,  85.834%
986, 0.335,  85.305%
987, 0.332,  85.576%
988, 0.338,  85.097%
989, 0.342,  84.905%
990, 0.337,  84.970%
991, 0.333,  85.457%
992, 0.329,  85.444%
993, 0.330,  85.517%
994, 0.332,  85.392%
995, 0.338,  85.081%
996, 0.319,  86.347%
997, 0.328,  85.426%
998, 0.339,  85.079%
999, 0.330,  85.376%
